symbol,sector,industry,current_price,day_change_pct,distance_from_low_pct,distance_from_high_pct,rsi,sma50,sma200,volume_ratio,trend,technical_score,technical_reasons,relative_strength_score,return_1m,return_3m,return_6m,sector_bucket,fundamental_score,sector_adjustment,sector_adjusted_fundamental_score,debt_to_equity,net_profit_margin,revenue_growth,earnings_growth,operating_cashflow_cr,free_cashflow_cr,fundamental_data_coverage,sector_score,risk_penalty,risk_reasons,final_score,score_band,reasons
MARUTI,Consumer Cyclical,Auto Manufacturers,13489.0,-1.5,11.14,22.34,45.06,13462.68,14730.38,0.65,Bullish,32.0,"Above 50 DMA, RSI recovering, Near 52W low zone",0.0,-2.29,,,Automobile,36.0,2.0,38.0,0.1,7.27,35.9,-9.1,,,0.57,27.18,8.0,Below 200 DMA,17.38,Avoid,"Above 50 DMA, RSI recovering, Near 52W low zone"
HINDZINC,Basic Materials,Other Industrial Metals & Mining,527.9,-0.88,30.0,26.67,39.07,584.76,557.07,0.89,Bearish,8.0,Weak but watchable RSI,0.0,-6.38,,,Metals / Mining,53.0,2.0,55.0,39.03,38.07,71.7,144.6,,,0.57,26.44,8.0,Below 200 DMA,17.22,Avoid,Weak but watchable RSI
UNOMINDA,Consumer Cyclical,Auto Parts,1137.0,-1.33,14.56,17.54,54.22,1109.57,1176.54,1.14,Bullish,45.0,"Above 50 DMA, Healthy RSI momentum, Near 52W low zone, Normal volume support",8.0,1.0,,,Automobile,20.0,2.0,22.0,37.74,5.8,23.8,1.2,,,0.57,27.18,8.0,Below 200 DMA,17.03,Avoid,"Above 50 DMA, Healthy RSI momentum, Near 52W low zone, Normal volume support"
BRITANNIA,Consumer Defensive,Packaged Foods,5283.5,-1.22,4.94,16.61,48.74,5292.36,5734.52,1.29,Bearish,25.0,"RSI recovering, Near 52W low with stable RSI, Normal volume support",8.0,1.62,,,FMCG / Consumer,34.0,3.0,37.0,26.88,13.38,8.2,13.6,,,0.57,24.27,8.0,Below 200 DMA,16.84,Avoid,"RSI recovering, Near 52W low with stable RSI, Normal volume support"
HUDCO,Financial Services,Credit Services,207.85,-1.14,30.72,14.35,49.35,209.61,207.63,0.48,Bearish,27.0,"Above 200 DMA, RSI recovering",0.0,-0.81,,,Financial Services,42.0,6.0,48.0,645.77,90.68,9.8,34.9,,,0.57,28.53,11.0,"Low volume participation, Very high debt",16.83,Avoid,"Above 200 DMA, RSI recovering"
BPCL,Energy,Oil & Gas Refining & Marketing,305.35,-0.72,14.53,22.03,49.42,301.71,329.43,1.39,Bullish,42.0,"Above 50 DMA, RSI recovering, Near 52W low zone, Volume expansion",0.0,-1.69,,,Energy / Utilities,26.0,2.0,28.0,54.33,3.47,34.4,,,,0.5,29.63,8.0,Below 200 DMA,16.74,Avoid,"Above 50 DMA, RSI recovering, Near 52W low zone, Volume expansion"
HAVELLS,Industrials,Electrical Equipment & Parts,1187.3,0.72,5.67,26.17,50.49,1186.86,1331.84,1.06,Bullish,53.0,"Above 50 DMA, Healthy RSI momentum, Near 52W low with stable RSI, Normal volume support, Positive day move",8.0,1.38,,,Capital Goods / Infra,30.0,5.0,35.0,2.8,6.92,19.5,-16.6,,,0.57,27.07,15.0,"Below 200 DMA, Earnings contraction",16.56,Avoid,"Above 50 DMA, Healthy RSI momentum, Near 52W low with stable RSI, Normal volume support, Positive day move"
LTTS,Technology,Information Technology Services,3293.1,-0.14,10.64,29.53,50.95,3383.07,3754.54,1.38,Bearish,35.0,"Healthy RSI momentum, Near 52W low zone, Volume expansion",0.0,-3.01,,,IT / Technology,33.0,0.0,33.0,8.91,11.68,2.6,12.8,,,0.57,28.16,8.0,Below 200 DMA,16.52,Avoid,"Healthy RSI momentum, Near 52W low zone, Volume expansion"
HINDUNILVR,Consumer Defensive,Household & Personal Products,2120.2,-0.49,5.9,21.51,42.46,2169.65,2283.4,1.61,Bearish,26.0,"Weak but watchable RSI, Near 52W low with stable RSI, Volume expansion",0.0,-1.67,,,FMCG / Consumer,37.0,3.0,40.0,3.02,22.64,5.0,8.4,,,0.57,24.27,8.0,Below 200 DMA,16.14,Avoid,"Weak but watchable RSI, Near 52W low with stable RSI, Volume expansion"
TATACONSUM,Consumer Defensive,Packaged Foods,1097.6,-0.09,9.9,13.71,44.46,1144.58,1136.63,1.0,Bearish,21.0,"Weak but watchable RSI, Near 52W low with stable RSI, Normal volume support",0.0,-0.25,,,FMCG / Consumer,40.0,3.0,43.0,12.16,7.84,11.9,27.9,,,0.57,24.27,8.0,Below 200 DMA,15.94,Avoid,"Weak but watchable RSI, Near 52W low with stable RSI, Normal volume support"
KOTAKBANK,Financial Services,Banks - Regional,378.65,-1.56,9.59,16.45,42.11,388.6,405.42,0.92,Bearish,16.0,"Weak but watchable RSI, Near 52W low with stable RSI",0.0,-6.68,,,Banking,43.0,0.0,43.0,,28.47,21.0,22.5,,,0.5,28.53,8.0,Below 200 DMA,15.33,Avoid,"Weak but watchable RSI, Near 52W low with stable RSI"
JKCEMENT,Basic Materials,Building Materials,5353.0,-0.16,15.01,28.98,50.1,5307.52,5596.94,0.22,Bullish,40.0,"Above 50 DMA, Healthy RSI momentum, Near 52W low zone",8.0,3.41,,,Cement / Realty,29.0,0.0,29.0,87.52,6.56,28.0,-14.5,,,0.57,26.44,11.0,"Below 200 DMA, Low volume participation",15.12,Avoid,"Above 50 DMA, Healthy RSI momentum, Near 52W low zone"
WAAREEENER,Technology,Solar,2820.1,-2.09,17.36,26.99,36.53,3024.72,3073.06,0.98,Bearish,13.0,"Weak but watchable RSI, Near 52W low zone",0.0,-7.56,,,IT / Technology,44.0,0.0,44.0,21.4,12.7,79.2,14.2,,,0.57,28.16,8.0,Below 200 DMA,14.87,Avoid,"Weak but watchable RSI, Near 52W low zone"
UBL,Consumer Defensive,Beverages - Brewers,1348.7,1.07,5.7,35.75,51.49,1346.93,1558.64,1.11,Bullish,53.0,"Above 50 DMA, Healthy RSI momentum, Near 52W low with stable RSI, Normal volume support, Positive day move",0.0,-0.05,,,FMCG / Consumer,14.0,3.0,17.0,29.08,4.19,7.1,-9.5,,,0.57,24.27,8.0,Below 200 DMA,14.84,Avoid,"Above 50 DMA, Healthy RSI momentum, Near 52W low with stable RSI, Normal volume support, Positive day move"
SBICARD,Financial Services,Credit Services,638.85,3.26,12.98,36.19,61.51,613.52,754.82,4.93,Bullish,65.0,"Above 50 DMA, Healthy RSI momentum, Near 52W low zone, Strong volume expansion, Strong positive day move",8.0,6.32,,,,,,0.0,,,,,,,,28.53,8.0,Below 200 DMA,14.53,Avoid,"Above 50 DMA, Healthy RSI momentum, Near 52W low zone, Strong volume expansion, Strong positive day move"
IDEA,Communication Services,Telecom Services,13.83,-0.93,125.98,9.84,44.68,13.9,11.07,0.79,Bearish,23.0,"Above 200 DMA, Weak but watchable RSI",0.0,-7.49,,,Telecom,25.0,0.0,25.0,,77.14,3.2,,19411.0,-3644.5,0.71,25.13,4.0,Negative free cash flow,14.27,Avoid,"Above 200 DMA, Weak but watchable RSI"
COLPAL,Consumer Defensive,Household & Personal Products,2008.7,-0.8,14.05,17.96,45.44,2057.39,2087.09,0.5,Bearish,17.0,"RSI recovering, Near 52W low zone",0.0,-2.38,,,FMCG / Consumer,38.0,3.0,41.0,2.99,21.72,11.8,7.0,,,0.57,24.27,8.0,Below 200 DMA,14.24,Avoid,"RSI recovering, Near 52W low zone"
AIIL,Financial Services,Capital Markets,511.05,-1.72,27.76,25.18,48.89,504.29,529.32,0.32,Bullish,27.0,"Above 50 DMA, RSI recovering",0.0,-8.53,,,Financial Services,40.0,0.0,40.0,24.59,82.05,14.1,17.5,,,0.57,28.53,11.0,"Below 200 DMA, Low volume participation",14.03,Avoid,"Above 50 DMA, RSI recovering"
BAJAJHLDNG,Financial Services,Asset Management,10486.0,-2.47,23.62,27.73,49.29,10365.32,10807.76,0.54,Bullish,32.0,"Above 50 DMA, RSI recovering, Near 52W low zone",8.0,1.94,,,Financial Services,42.0,0.0,42.0,0.01,7.35,24.2,-22.4,,,0.64,28.53,15.0,"Below 200 DMA, Earnings contraction",13.98,Avoid,"Above 50 DMA, RSI recovering, Near 52W low zone"
GODREJIND,Industrials,Conglomerates,1336.7,-3.31,79.62,7.37,69.86,1138.44,1036.61,0.54,Bullish,60.0,"Above 50 DMA, Above 200 DMA, Healthy RSI momentum, Near 52W high momentum",15.0,24.62,,,Capital Goods / Infra,23.0,0.0,23.0,222.41,5.23,9.9,142.6,-8854.9,-6183.15,0.93,27.07,17.0,"Very high debt, Negative operating cash flow, Negative free cash flow",13.86,Avoid,"Above 50 DMA, Above 200 DMA, Healthy RSI momentum, Near 52W high momentum"
BAJAJHFL,Financial Services,Mortgage Finance,87.32,-1.41,20.19,29.58,50.33,85.86,92.9,0.4,Bullish,40.0,"Above 50 DMA, Healthy RSI momentum, Near 52W low zone",8.0,0.84,,,Financial Services,41.0,6.0,47.0,460.74,63.18,19.2,22.9,,,0.57,28.53,19.0,"Below 200 DMA, Low volume participation, Very high debt",13.73,Avoid,"Above 50 DMA, Healthy RSI momentum, Near 52W low zone"
MEESHO,Consumer Cyclical,Internet Retail,188.81,-0.5,50.37,25.78,54.62,184.25,0.0,0.17,Bullish,50.0,"Above 50 DMA, Above 200 DMA, Healthy RSI momentum",15.0,12.03,,,Consumer Discretionary,22.0,2.0,24.0,1.43,-8.68,48.3,,,,0.36,27.18,15.0,"Low volume participation, Negative net margin, Limited fundamental data coverage",13.73,Avoid,"Above 50 DMA, Above 200 DMA, Healthy RSI momentum"
MAZDOCK,Industrials,Aerospace & Defense,2359.9,-1.78,14.7,24.6,38.46,2477.03,2526.11,0.78,Bearish,13.0,"Weak but watchable RSI, Near 52W low zone",0.0,-3.3,,,Capital Goods / Infra,41.0,0.0,41.0,4.48,20.12,12.1,21.5,,,0.57,27.07,8.0,Below 200 DMA,13.66,Avoid,"Weak but watchable RSI, Near 52W low zone"
SUNDARMFIN,Financial Services,Credit Services,4461.1,-1.5,12.12,20.51,46.98,4445.83,4765.82,0.67,Bullish,32.0,"Above 50 DMA, RSI recovering, Near 52W low zone",0.0,-0.13,,,Financial Services,43.0,6.0,49.0,409.16,46.09,26.8,33.8,,,0.57,28.53,16.0,"Below 200 DMA, Very high debt",13.43,Avoid,"Above 50 DMA, RSI recovering, Near 52W low zone"
HDFCLIFE,Financial Services,Insurance - Life,555.2,-3.17,2.61,31.63,40.51,585.81,677.64,1.96,Bearish,26.0,"Weak but watchable RSI, Near 52W low with stable RSI, Volume expansion",0.0,-4.47,,,Financial Services,33.0,-4.0,29.0,15.84,1.9,15.2,11.9,,,0.86,28.53,8.0,Below 200 DMA,12.93,Avoid,"Weak but watchable RSI, Near 52W low with stable RSI, Volume expansion"
BALKRISIND,Consumer Cyclical,Auto Parts,2165.0,-2.31,9.9,22.34,46.43,2184.43,2294.88,1.15,Bearish,25.0,"RSI recovering, Near 52W low with stable RSI, Normal volume support",0.0,-1.25,,,Automobile,28.0,2.0,30.0,35.27,12.33,6.9,-15.0,,,0.57,27.18,8.0,Below 200 DMA,12.83,Avoid,"RSI recovering, Near 52W low with stable RSI, Normal volume support"
PFC,Financial Services,Credit Services,409.15,1.0,26.24,15.9,39.74,429.78,399.11,0.79,Bearish,28.0,"Above 200 DMA, Weak but watchable RSI, Positive day move",0.0,-3.62,,,Financial Services,43.0,12.0,55.0,586.02,54.3,-15.4,10.8,-4504.5,,0.93,28.53,18.0,"Very high debt, Revenue contraction, Negative operating cash flow",12.53,Avoid,"Above 200 DMA, Weak but watchable RSI, Positive day move"
DALBHARAT,Basic Materials,Building Materials,1761.7,0.26,10.08,29.09,53.51,1740.14,1969.4,0.82,Bullish,45.0,"Above 50 DMA, Healthy RSI momentum, Near 52W low zone, Positive day move",8.0,2.46,,,Cement / Realty,26.0,2.0,28.0,40.99,6.2,7.0,-52.1,,,0.57,26.44,15.0,"Below 200 DMA, Earnings contraction",12.02,Avoid,"Above 50 DMA, Healthy RSI momentum, Near 52W low zone, Positive day move"
HINDPETRO,Energy,Oil & Gas Refining & Marketing,386.0,-1.43,22.07,24.08,45.36,390.46,420.4,1.53,Bearish,27.0,"RSI recovering, Near 52W low zone, Volume expansion",0.0,-3.9,,,Energy / Utilities,25.0,0.0,25.0,85.37,0.36,26.9,,,,0.5,29.63,8.0,Below 200 DMA,11.94,Avoid,"RSI recovering, Near 52W low zone, Volume expansion"
SIEMENS,Industrials,Specialty Industrial Machinery,3510.3,0.93,24.21,10.84,43.83,3646.24,3317.44,0.71,Bearish,33.0,"Above 200 DMA, Weak but watchable RSI, Near 52W low zone, Positive day move",0.0,-2.54,,,Capital Goods / Infra,33.0,0.0,33.0,2.21,9.46,14.6,-36.4,-356.93,,0.79,27.07,12.0,"Earnings contraction, Negative operating cash flow",11.86,Avoid,"Above 200 DMA, Weak but watchable RSI, Near 52W low zone, Positive day move"
PIIND,Basic Materials,Agricultural Inputs,2537.2,-1.24,0.4,41.16,34.57,2801.77,3135.88,1.46,Bearish,26.0,"Weak but watchable RSI, Near 52W low with stable RSI, Volume expansion",0.0,-10.49,,,General,55.0,2.0,57.0,3.05,19.67,-12.4,-39.4,474.0,-723.22,1.0,26.44,19.0,"Below 200 DMA, Earnings contraction, Negative free cash flow",11.42,Avoid,"Weak but watchable RSI, Near 52W low with stable RSI, Volume expansion"
VOLTAS,Consumer Cyclical,"Furnishings, Fixtures & Appliances",1358.9,0.7,14.86,13.86,62.3,1291.57,1369.55,0.62,Bullish,55.0,"Above 50 DMA, Healthy RSI momentum, Near 52W high momentum, Near 52W low zone, Positive day move",8.0,2.45,,,Consumer Discretionary,28.0,2.0,30.0,15.51,2.64,2.5,-51.8,70.97,-126.66,1.0,27.18,19.0,"Below 200 DMA, Earnings contraction, Negative free cash flow",11.33,Avoid,"Above 50 DMA, Healthy RSI momentum, Near 52W high momentum, Near 52W low zone, Positive day move"
APLAPOLLO,Basic Materials,Steel,1799.0,-1.62,21.0,21.83,45.32,1839.32,1897.63,0.55,Bearish,17.0,"RSI recovering, Near 52W low zone",0.0,-1.9,,,Metals / Mining,29.0,2.0,31.0,9.4,5.23,8.5,11.0,,,0.57,26.44,8.0,Below 200 DMA,11.07,Avoid,"RSI recovering, Near 52W low zone"
NTPC,Utilities,Utilities - Regulated Electric,348.15,-1.02,11.16,15.99,38.82,370.09,355.8,0.69,Bearish,13.0,"Weak but watchable RSI, Near 52W low zone",8.0,0.01,,,Energy / Utilities,29.0,0.0,29.0,118.13,14.53,8.0,-1.6,,,0.57,23.65,8.0,Below 200 DMA,10.95,Avoid,"Weak but watchable RSI, Near 52W low zone"
COROMANDEL,Basic Materials,Agricultural Inputs,2071.6,0.56,21.39,23.51,59.84,1922.75,2124.88,0.45,Bullish,45.0,"Above 50 DMA, Healthy RSI momentum, Near 52W low zone, Positive day move",8.0,4.29,,,General,31.0,2.0,33.0,11.47,5.62,15.9,-24.5,,,0.57,26.44,18.0,"Below 200 DMA, Low volume participation, Earnings contraction",10.77,Avoid,"Above 50 DMA, Healthy RSI momentum, Near 52W low zone, Positive day move"
ICICIPRULI,Financial Services,Insurance - Life,503.95,-3.03,9.67,28.45,53.17,504.23,582.36,0.73,Bearish,28.0,"Healthy RSI momentum, Near 52W low with stable RSI",8.0,3.66,,,Financial Services,48.0,-4.0,44.0,19.04,2.55,-83.1,61.4,-5355.08,2168.01,1.0,28.53,18.0,"Below 200 DMA, Revenue contraction, Negative operating cash flow",10.68,Avoid,"Healthy RSI momentum, Near 52W low with stable RSI"
LT,Industrials,Engineering & Construction,3848.7,-2.03,18.19,12.47,33.69,4008.06,3931.45,1.26,Bearish,18.0,"Weak but watchable RSI, Near 52W low zone, Normal volume support",0.0,-7.7,,,Capital Goods / Infra,28.0,0.0,28.0,97.64,5.59,8.1,14.0,,,0.57,27.07,8.0,Below 200 DMA,10.36,Avoid,"Weak but watchable RSI, Near 52W low zone, Normal volume support"
PATANJALI,Consumer Defensive,Packaged Foods,407.55,-0.32,0.42,37.19,32.91,433.72,506.63,1.26,Bearish,21.0,"Weak but watchable RSI, Near 52W low with stable RSI, Normal volume support",0.0,-4.26,,,FMCG / Consumer,46.0,3.0,49.0,21.3,4.52,14.7,45.9,-332.63,-2396.98,1.0,24.27,17.0,"Below 200 DMA, Negative operating cash flow, Negative free cash flow",9.04,Avoid,"Weak but watchable RSI, Near 52W low with stable RSI, Normal volume support"
BERGEPAINT,Basic Materials,Specialty Chemicals,489.1,-0.78,25.06,17.74,38.29,511.75,503.99,0.27,Bearish,8.0,Weak but watchable RSI,0.0,-5.83,,,Chemicals,37.0,2.0,39.0,9.16,9.91,13.2,28.5,,,0.57,26.44,11.0,"Below 200 DMA, Low volume participation",8.62,Avoid,Weak but watchable RSI
POLICYBZR,Financial Services,Insurance Brokers,1566.9,-1.74,14.88,20.62,43.28,1643.1,1661.21,0.34,Bearish,13.0,"Weak but watchable RSI, Near 52W low zone",0.0,-0.9,,,Financial Services,38.0,-4.0,34.0,4.92,10.2,40.1,92.3,,,0.5,28.53,11.0,"Below 200 DMA, Low volume participation",8.43,Avoid,"Weak but watchable RSI, Near 52W low zone"
DMART,Consumer Defensive,Discount Stores,3915.9,-1.96,8.77,20.88,33.98,4190.05,4079.12,0.88,Bearish,16.0,"Weak but watchable RSI, Near 52W low with stable RSI",0.0,-4.47,,,General,22.0,2.0,24.0,9.91,4.29,14.9,11.4,,,0.5,24.27,8.0,Below 200 DMA,8.04,Avoid,"Weak but watchable RSI, Near 52W low with stable RSI"
DRREDDY,Healthcare,Drug Manufacturers - Specialty & Generic,1246.2,0.95,9.2,11.36,37.61,1295.62,1259.38,0.77,Bearish,21.0,"Weak but watchable RSI, Near 52W low with stable RSI, Positive day move",0.0,-2.6,,,Pharma / Healthcare,45.0,2.0,47.0,18.61,10.0,-5.6,-68.7,4119.9,-390.96,1.0,34.03,19.0,"Below 200 DMA, Earnings contraction, Negative free cash flow",7.8,Avoid,"Weak but watchable RSI, Near 52W low with stable RSI, Positive day move"
TRENT,Consumer Cyclical,Apparel Retail,2869.1,-1.07,31.58,49.36,37.93,2927.78,3306.66,0.35,Bearish,8.0,Weak but watchable RSI,0.0,-1.1,,,Consumer Discretionary,34.0,2.0,36.0,36.03,8.64,17.8,20.7,,,0.57,27.18,11.0,"Below 200 DMA, Low volume participation",7.68,Avoid,Weak but watchable RSI
HEROMOTOCO,Consumer Cyclical,Auto Manufacturers,4878.3,-1.49,20.28,22.15,46.0,4961.87,5368.95,0.9,Bearish,17.0,"RSI recovering, Near 52W low zone",0.0,-2.9,,,Automobile,39.0,2.0,41.0,3.57,10.72,34.9,-17.2,,,0.57,27.18,15.0,"Below 200 DMA, Earnings contraction",7.68,Avoid,"RSI recovering, Near 52W low zone"
AMBUJACEM,Basic Materials,Building Materials,429.8,-0.54,9.63,30.89,50.34,430.34,494.4,0.93,Bearish,28.0,"Healthy RSI momentum, Near 52W low with stable RSI",8.0,0.22,,,Cement / Realty,25.0,2.0,27.0,1.21,11.13,-7.7,-27.5,,,0.57,26.44,15.0,"Below 200 DMA, Earnings contraction",7.42,Avoid,"Healthy RSI momentum, Near 52W low with stable RSI"
ICICIGI,Unknown,Unknown,1788.1,0.04,10.15,13.08,49.57,1792.97,1868.17,1.58,Bearish,32.0,"RSI recovering, Near 52W low zone, Volume expansion, Positive day move",8.0,3.11,,,Financial Services,26.0,0.0,26.0,,8.76,10.9,-46.2,,,0.79,21.32,15.0,"Below 200 DMA, Earnings contraction",7.3,Avoid,"RSI recovering, Near 52W low zone, Volume expansion, Positive day move"
TATAPOWER,Utilities,Utilities - Independent Power Producers,377.7,-0.04,10.96,18.25,37.96,400.73,390.01,0.65,Bearish,13.0,"Weak but watchable RSI, Near 52W low zone",0.0,-6.53,,,Energy / Utilities,24.0,0.0,24.0,168.05,6.09,5.6,10.9,,,0.57,23.65,8.0,Below 200 DMA,7.2,Avoid,"Weak but watchable RSI, Near 52W low zone"
HYUNDAI,Unknown,Unknown,1959.7,-1.74,18.2,32.19,51.75,1913.47,2130.33,0.7,Bullish,40.0,"Above 50 DMA, Healthy RSI momentum, Near 52W low zone",0.0,-3.47,,,Automobile,22.0,2.0,24.0,5.48,7.0,-0.5,-35.1,,,0.57,21.32,15.0,"Below 200 DMA, Earnings contraction",6.6,Avoid,"Above 50 DMA, Healthy RSI momentum, Near 52W low zone"
UPL,Unknown,Unknown,593.15,0.24,5.33,26.97,46.22,619.26,681.28,0.42,Bearish,25.0,"RSI recovering, Near 52W low with stable RSI, Positive day move",0.0,-3.8,,,General,21.0,2.0,23.0,57.13,3.82,10.5,,,,0.5,21.32,11.0,"Below 200 DMA, Low volume participation",6.5,Avoid,"RSI recovering, Near 52W low with stable RSI, Positive day move"
THERMAX,Industrials,Conglomerates,4379.5,-6.09,60.33,16.68,39.07,4666.17,3539.37,1.85,Bearish,33.0,"Above 200 DMA, Weak but watchable RSI, Volume expansion",0.0,-7.62,,,Capital Goods / Infra,17.0,0.0,17.0,42.17,5.47,7.1,-83.4,,,0.57,27.07,12.0,"Sharp daily fall, Earnings contraction",6.26,Avoid,"Above 200 DMA, Weak but watchable RSI, Volume expansion"
SWIGGY,Consumer Cyclical,Internet Retail,258.8,-2.99,9.78,45.4,51.43,255.56,328.39,0.71,Bullish,43.0,"Above 50 DMA, Healthy RSI momentum, Near 52W low with stable RSI",8.0,0.62,,,Consumer Discretionary,24.0,2.0,26.0,13.93,-15.05,37.3,,,,0.36,27.18,20.0,"Below 200 DMA, Negative net margin, Limited fundamental data coverage",5.93,Avoid,"Above 50 DMA, Healthy RSI momentum, Near 52W low with stable RSI"
ITC,Consumer Defensive,Tobacco,275.55,-1.47,0.2,32.32,29.98,289.74,328.57,1.24,Bearish,14.0,"Oversold RSI, Near 52W low zone, Normal volume support",0.0,-4.29,,,FMCG / Consumer,36.0,3.0,39.0,3.29,25.94,-11.1,-16.0,,,0.57,24.27,15.0,"Below 200 DMA, Earnings contraction",5.79,Avoid,"Oversold RSI, Near 52W low zone, Normal volume support"
BANKBARODA,Financial Services,Banks - Regional,246.6,-1.62,10.3,21.79,36.06,262.84,272.41,0.68,Bearish,13.0,"Weak but watchable RSI, Near 52W low zone",0.0,-10.67,,,Banking,37.0,0.0,37.0,,27.39,18.0,-48.6,,,0.64,28.53,15.0,"Below 200 DMA, Earnings contraction",5.48,Avoid,"Weak but watchable RSI, Near 52W low zone"
BDL,Industrials,Aerospace & Defense,1277.8,-1.92,17.66,30.7,41.28,1313.15,1387.17,0.77,Bearish,13.0,"Weak but watchable RSI, Near 52W low zone",8.0,5.63,,,Capital Goods / Infra,46.0,0.0,46.0,0.01,17.21,-73.0,-58.4,604.0,46.48,1.0,27.07,20.0,"Below 200 DMA, Revenue contraction, Earnings contraction",5.41,Avoid,"Weak but watchable RSI, Near 52W low zone"
IRFC,Financial Services,Credit Services,88.71,-1.16,2.05,34.64,35.54,96.21,108.47,0.4,Bearish,16.0,"Weak but watchable RSI, Near 52W low with stable RSI",0.0,-8.62,,,Financial Services,37.0,6.0,43.0,773.35,97.27,10.3,9.7,,,0.57,28.53,19.0,"Below 200 DMA, Low volume participation, Very high debt",4.33,Avoid,"Weak but watchable RSI, Near 52W low with stable RSI"
COCHINSHIP,Industrials,Aerospace & Defense,1390.8,-1.49,17.17,29.43,38.49,1502.9,1572.42,0.68,Bearish,13.0,"Weak but watchable RSI, Near 52W low zone",0.0,-1.49,,,Capital Goods / Infra,41.0,0.0,41.0,28.47,14.27,-15.6,-3.8,-1234.08,1064.16,1.0,27.07,18.0,"Below 200 DMA, Revenue contraction, Negative operating cash flow",3.66,Avoid,"Weak but watchable RSI, Near 52W low zone"
MFSL,Financial Services,Insurance - Life,1611.6,-1.24,12.42,14.84,49.38,1629.35,1648.42,0.65,Bearish,17.0,"RSI recovering, Near 52W low zone",0.0,-1.29,,,Financial Services,32.0,-9.0,23.0,12.67,0.18,-40.2,,11472.7,1963.31,0.86,28.53,13.0,"Below 200 DMA, Revenue contraction",3.58,Avoid,"RSI recovering, Near 52W low zone"
VEDL,Basic Materials,Other Industrial Metals & Mining,267.7,-0.72,0.56,66.33,30.66,306.39,522.68,0.45,Bearish,16.0,"Weak but watchable RSI, Near 52W low with stable RSI",0.0,-11.5,,,Metals / Mining,44.0,2.0,46.0,48.04,23.21,-37.3,72.2,,,0.57,26.44,21.0,"Below 200 DMA, Far from 52W high, Low volume participation, Revenue contraction",3.07,Avoid,"Weak but watchable RSI, Near 52W low with stable RSI"
JSWENERGY,Utilities,Utilities - Independent Power Producers,557.25,0.65,30.72,9.43,48.72,561.11,516.67,0.99,Bearish,32.0,"Above 200 DMA, RSI recovering, Positive day move",0.0,-1.59,,,Energy / Utilities,18.0,0.0,18.0,229.16,10.37,1.2,-39.5,,,0.57,23.65,15.0,"Very high debt, Earnings contraction",2.85,Avoid,"Above 200 DMA, RSI recovering, Positive day move"
VMM,Consumer Cyclical,Department Stores,114.28,-1.66,15.7,27.49,40.97,119.36,126.36,1.54,Bearish,23.0,"Weak but watchable RSI, Near 52W low zone, Volume expansion",0.0,-5.32,,,,,,0.0,,,,,,,,27.18,8.0,Below 200 DMA,1.83,Avoid,"Weak but watchable RSI, Near 52W low zone, Volume expansion"
CANBK,Financial Services,Banks - Regional,125.74,-2.78,25.43,20.26,45.82,128.05,135.28,0.63,Bearish,12.0,RSI recovering,0.0,-4.89,,,,,,0.0,,,,,,,,28.53,8.0,Below 200 DMA,0.0,Avoid,RSI recovering
RVNL,Industrials,Engineering & Construction,227.31,-1.83,2.6,43.09,36.72,251.04,298.84,0.68,Bearish,16.0,"Weak but watchable RSI, Near 52W low with stable RSI",0.0,-5.17,,,Capital Goods / Infra,25.0,0.0,25.0,49.08,4.29,4.2,-58.8,-1889.37,-3167.59,1.0,27.07,24.0,"Below 200 DMA, Earnings contraction, Negative operating cash flow, Negative free cash flow",0.0,Avoid,"Weak but watchable RSI, Near 52W low with stable RSI"
GODFRYPHLP,Consumer Defensive,Tobacco,2070.5,-1.02,13.01,47.25,32.5,2255.56,2452.52,0.65,Bearish,13.0,"Weak but watchable RSI, Near 52W low zone",0.0,-7.53,,,FMCG / Consumer,32.0,3.0,35.0,3.76,22.39,-18.9,-44.3,,,0.57,24.27,20.0,"Below 200 DMA, Revenue contraction, Earnings contraction",0.0,Avoid,"Weak but watchable RSI, Near 52W low zone"
TATACOMM,Unknown,Unknown,1848.6,0.72,41.05,12.39,42.26,1863.45,1717.17,0.17,Bearish,28.0,"Above 200 DMA, Weak but watchable RSI, Positive day move",0.0,-4.41,,,Telecom,12.0,0.0,12.0,335.85,3.72,10.5,-29.4,,,0.57,21.32,18.0,"Low volume participation, Very high debt, Earnings contraction",0.0,Avoid,"Above 200 DMA, Weak but watchable RSI, Positive day move"
TMPV,Consumer Cyclical,Auto Manufacturers,333.35,-2.6,14.21,54.56,37.48,361.75,379.22,0.57,Bearish,13.0,"Weak but watchable RSI, Near 52W low zone",0.0,-15.91,,,Automobile,25.0,2.0,27.0,70.36,24.29,-11.8,-32.9,13041.0,-19627.63,0.93,27.18,19.0,"Below 200 DMA, Earnings contraction, Negative free cash flow",0.0,Avoid,"Weak but watchable RSI, Near 52W low zone"
FACT,Basic Materials,Agricultural Inputs,844.35,-1.34,29.48,20.24,39.3,886.45,858.6,0.16,Bearish,8.0,Weak but watchable RSI,0.0,-6.81,,,General,15.0,0.0,15.0,295.15,7.69,40.9,-95.4,,,0.5,26.44,26.0,"Below 200 DMA, Low volume participation, Very high debt, Earnings contraction",0.0,Avoid,Weak but watchable RSI
