symbol,sector,industry,current_price,day_change_pct,distance_from_low_pct,distance_from_high_pct,rsi,sma50,sma200,volume_ratio,trend,technical_score,technical_reasons,relative_strength_score,return_1m,return_3m,return_6m,sector_bucket,fundamental_score,sector_adjustment,sector_adjusted_fundamental_score,debt_to_equity,net_profit_margin,revenue_growth,earnings_growth,operating_cashflow_cr,free_cashflow_cr,fundamental_data_coverage,sector_score,risk_penalty,risk_reasons,final_score,score_band,reasons
TTL,Consumer Cyclical,Textile Manufacturing,6.16,-1.75,1.82,55.83,23.32,6.92,8.36,0.43,Bearish,9.0,"Oversold RSI, Near 52W low zone",0.0,-9.54,,,Consumer Discretionary,15.0,2.0,17.0,63.73,0.15,-8.7,,-6.03,-31.32,0.93,25.84,28.0,"Below 200 DMA, Extreme RSI weakness, Low volume participation, Negative operating cash flow, Negative free cash flow",0.0,Avoid,"Oversold RSI, Near 52W low zone"
AKSHAR,Consumer Cyclical,Textile Manufacturing,0.4,-2.44,11.11,47.37,27.62,0.44,0.49,0.63,Bearish,9.0,"Oversold RSI, Near 52W low zone",0.0,-9.09,,,Consumer Discretionary,21.0,2.0,23.0,6.23,-4.59,16.5,,,,0.36,25.84,20.0,"Below 200 DMA, Negative net margin, Limited fundamental data coverage",0.0,Avoid,"Oversold RSI, Near 52W low zone"
BOSCH-HCIL,Consumer Cyclical,"Furnishings, Fixtures & Appliances",1333.8,0.07,30.6,25.3,47.63,1355.26,1434.61,0.42,Bearish,17.0,"RSI recovering, Positive day move",0.0,-1.48,,,Consumer Discretionary,32.0,2.0,34.0,16.32,-0.11,3.5,-27.2,113.43,13.95,0.93,25.84,26.0,"Below 200 DMA, Low volume participation, Negative net margin, Earnings contraction",0.0,Avoid,"RSI recovering, Positive day move"
RAJSREESUG,Consumer Defensive,Confectioners,29.34,-4.83,19.03,40.97,36.81,32.73,33.06,1.2,Bearish,18.0,"Weak but watchable RSI, Near 52W low zone, Normal volume support",0.0,-5.99,,,General,11.0,0.0,11.0,126.18,-1.45,8.7,,,,0.36,23.71,20.0,"Below 200 DMA, Negative net margin, Limited fundamental data coverage",0.0,Avoid,"Weak but watchable RSI, Near 52W low zone, Normal volume support"
RAJMET,Basic Materials,Copper,3.3,-0.9,21.32,39.78,25.98,3.7,3.97,0.55,Bearish,9.0,"Oversold RSI, Near 52W low zone",0.0,-10.08,,,Metals / Mining,37.0,2.0,39.0,23.66,-0.12,-72.9,8.62,21.65,18.36,0.86,25.97,21.0,"Below 200 DMA, Negative net margin, Revenue contraction",0.0,Avoid,"Oversold RSI, Near 52W low zone"
NAGREEKEXP,Consumer Cyclical,Textile Manufacturing,21.28,-6.79,21.6,46.8,21.32,25.8,26.08,3.68,Bearish,24.0,"Oversold RSI, Near 52W low zone, Strong volume expansion",0.0,-18.59,,,Consumer Discretionary,31.0,0.0,31.0,108.51,0.6,47.2,,17.29,-10.92,0.86,25.84,25.0,"Below 200 DMA, Extreme RSI weakness, Sharp daily fall, Negative free cash flow",0.0,Avoid,"Oversold RSI, Near 52W low zone, Strong volume expansion"
AHLEAST,Consumer Cyclical,Lodging,142.05,-1.32,11.63,18.97,39.16,151.79,148.97,0.56,Bearish,13.0,"Weak but watchable RSI, Near 52W low zone",0.0,-3.12,,,Consumer Discretionary,21.0,0.0,21.0,234.18,-47.95,-1.8,-25.6,22.27,-51.01,0.93,25.84,35.0,"Below 200 DMA, Very high debt, Negative net margin, Earnings contraction, Negative free cash flow",0.0,Avoid,"Weak but watchable RSI, Near 52W low zone"
UTKARSHBNK,Financial Services,Banks - Regional,14.27,-1.65,41.01,40.29,45.84,14.01,14.63,0.32,Bullish,27.0,"Above 50 DMA, RSI recovering",0.0,-0.14,,,Banking,14.0,0.0,14.0,,-146.14,234.7,,,,0.29,26.46,23.0,"Below 200 DMA, Low volume participation, Negative net margin, Limited fundamental data coverage",0.0,Avoid,"Above 50 DMA, RSI recovering"
URJA,Technology,Solar,9.01,-0.99,12.63,39.53,31.82,10.02,10.66,0.82,Bearish,13.0,"Weak but watchable RSI, Near 52W low zone",0.0,-5.06,,,IT / Technology,11.0,0.0,11.0,24.76,2.07,-26.0,,,,0.43,28.04,17.0,"Below 200 DMA, Revenue contraction, Limited fundamental data coverage",0.0,Avoid,"Weak but watchable RSI, Near 52W low zone"
URBANCO,Technology,Software - Application,130.3,-0.09,29.39,35.23,47.82,128.55,130.56,0.51,Bullish,27.0,"Above 50 DMA, RSI recovering",0.0,-1.08,,,IT / Technology,22.0,0.0,22.0,6.33,-19.42,43.6,,,,0.36,28.04,20.0,"Below 200 DMA, Negative net margin, Limited fundamental data coverage",0.0,Avoid,"Above 50 DMA, RSI recovering"
MOSCHIP,Technology,Semiconductor Equipment & Materials,202.62,-2.73,38.02,29.76,36.5,218.4,207.89,0.52,Bearish,8.0,Weak but watchable RSI,8.0,0.42,,,IT / Technology,10.0,0.0,10.0,21.56,4.72,-14.3,-77.8,,,0.5,28.04,15.0,"Below 200 DMA, Earnings contraction",0.0,Avoid,Weak but watchable RSI
ICDSLTD,Real Estate,Real Estate Services,39.46,-2.52,8.41,36.68,44.01,42.03,44.26,0.3,Bearish,16.0,"Weak but watchable RSI, Near 52W low with stable RSI",0.0,-3.9,,,Cement / Realty,2.0,0.0,2.0,,0.0,,,,,0.21,25.82,15.0,"Below 200 DMA, Low volume participation, Limited fundamental data coverage",0.0,Avoid,"Weak but watchable RSI, Near 52W low with stable RSI"
REGENCERAM,Industrials,Building Products & Equipment,33.01,-1.76,2.67,39.97,27.39,39.69,43.85,0.27,Bearish,9.0,"Oversold RSI, Near 52W low zone",0.0,-21.2,,,Capital Goods / Infra,12.0,5.0,17.0,,-62.31,60.5,,-34.29,-24.55,0.64,24.88,28.0,"Below 200 DMA, Low volume participation, Negative net margin, Negative operating cash flow, Negative free cash flow",0.0,Avoid,"Oversold RSI, Near 52W low zone"
RBA,Consumer Cyclical,Restaurants,66.67,-1.33,16.66,23.94,38.65,70.96,66.27,0.65,Bearish,28.0,"Above 200 DMA, Weak but watchable RSI, Near 52W low zone",0.0,-16.44,,,Consumer Discretionary,8.0,0.0,8.0,285.66,-5.89,17.9,,,,0.36,25.84,20.0,"Very high debt, Negative net margin, Limited fundamental data coverage",0.0,Avoid,"Above 200 DMA, Weak but watchable RSI, Near 52W low zone"
BSL,Consumer Cyclical,Textile Manufacturing,126.18,0.98,28.76,39.34,48.03,127.11,142.44,0.95,Bearish,17.0,"RSI recovering, Positive day move",8.0,0.61,,,Consumer Discretionary,19.0,0.0,19.0,366.35,0.36,-4.9,,49.42,-22.64,0.93,25.84,20.0,"Below 200 DMA, Very high debt, Negative free cash flow",0.0,Avoid,"RSI recovering, Positive day move"
BRNL,Industrials,Infrastructure Operations,17.51,-0.45,5.1,33.92,37.83,18.77,20.82,1.33,Bearish,26.0,"Weak but watchable RSI, Near 52W low with stable RSI, Volume expansion",0.0,-5.35,,,Capital Goods / Infra,14.0,0.0,14.0,81.27,-19.21,3.5,,-125.68,-161.47,0.79,24.88,25.0,"Below 200 DMA, Negative net margin, Negative operating cash flow, Negative free cash flow",0.0,Avoid,"Weak but watchable RSI, Near 52W low with stable RSI, Volume expansion"
MURUDCERA,Industrials,Building Products & Equipment,30.66,0.0,21.86,35.45,43.35,31.92,34.05,0.29,Bearish,13.0,"Weak but watchable RSI, Near 52W low zone",0.0,-4.66,,,Capital Goods / Infra,29.0,0.0,29.0,37.49,5.26,-5.7,-41.5,21.33,-19.15,1.0,24.88,22.0,"Below 200 DMA, Low volume participation, Earnings contraction, Negative free cash flow",0.0,Avoid,"Weak but watchable RSI, Near 52W low zone"
MUKKA,Consumer Defensive,Packaged Foods,22.91,1.28,25.4,26.64,46.12,23.26,23.59,0.63,Bearish,17.0,"RSI recovering, Positive day move",0.0,-2.72,,,FMCG / Consumer,26.0,0.0,26.0,147.38,3.59,-0.3,53.3,-111.26,-250.77,0.93,23.71,17.0,"Below 200 DMA, Negative operating cash flow, Negative free cash flow",0.0,Avoid,"RSI recovering, Positive day move"
MTNL,Unknown,Unknown,26.75,-1.55,25.82,45.18,32.47,29.65,32.6,0.32,Bearish,8.0,Weak but watchable RSI,0.0,-9.87,,,Telecom,27.0,0.0,27.0,,0.0,87.9,,176.43,-1263.37,0.64,20.44,15.0,"Below 200 DMA, Low volume participation, Negative free cash flow",0.0,Avoid,Weak but watchable RSI
ICRA,Financial Services,Financial Data & Stock Exchanges,4712.5,-0.68,0.44,31.09,24.97,5109.54,5578.88,0.95,Bearish,9.0,"Oversold RSI, Near 52W low zone",0.0,-10.82,,,,,,0.0,,,,,,,,26.46,16.0,"Below 200 DMA, Extreme RSI weakness",0.0,Avoid,"Oversold RSI, Near 52W low zone"
NFL,Basic Materials,Agricultural Inputs,71.3,0.37,12.55,29.64,38.76,74.69,80.24,0.88,Bearish,18.0,"Weak but watchable RSI, Near 52W low zone, Positive day move",0.0,-4.22,,,General,21.0,0.0,21.0,139.52,0.98,-2.5,12.4,-1341.75,-1669.75,1.0,25.97,17.0,"Below 200 DMA, Negative operating cash flow, Negative free cash flow",0.0,Avoid,"Weak but watchable RSI, Near 52W low zone, Positive day move"
NEXTMEDIA,Communication Services,Broadcasting,3.91,-1.26,14.33,53.89,47.45,3.97,5.15,0.49,Bearish,17.0,"RSI recovering, Near 52W low zone",0.0,-1.76,,,Telecom,2.0,0.0,2.0,,0.0,,,,,0.21,23.79,15.0,"Below 200 DMA, Low volume participation, Limited fundamental data coverage",0.0,Avoid,"RSI recovering, Near 52W low zone"
NETWORK18,Communication Services,Entertainment,28.86,0.03,5.41,52.61,35.93,31.47,37.42,0.58,Bearish,21.0,"Weak but watchable RSI, Near 52W low with stable RSI, Positive day move",0.0,-8.09,,,Telecom,13.0,2.0,15.0,65.92,-1.59,10.3,,,,0.36,23.79,20.0,"Below 200 DMA, Negative net margin, Limited fundamental data coverage",0.0,Avoid,"Weak but watchable RSI, Near 52W low with stable RSI, Positive day move"
NDTV,Communication Services,Broadcasting,76.48,-1.21,30.18,49.85,38.5,80.68,83.34,0.12,Bearish,8.0,Weak but watchable RSI,0.0,-4.84,,,Telecom,5.0,0.0,5.0,199.4,-62.07,8.9,,,,0.36,23.79,23.0,"Below 200 DMA, Low volume participation, Negative net margin, Limited fundamental data coverage",0.0,Avoid,Weak but watchable RSI
CEWATER,Utilities,Utilities - Regulated Water,286.25,-1.8,21.81,56.36,37.53,304.03,361.26,0.23,Bearish,13.0,"Weak but watchable RSI, Near 52W low zone",0.0,-14.44,,,Energy / Utilities,22.0,2.0,24.0,29.28,3.54,-0.5,-69.1,-23.17,-83.52,0.93,19.78,27.0,"Below 200 DMA, Low volume participation, Earnings contraction, Negative operating cash flow, Negative free cash flow",0.0,Avoid,"Weak but watchable RSI, Near 52W low zone"
PNC,Communication Services,Entertainment,19.81,1.07,23.81,51.25,45.72,20.38,23.79,0.12,Bearish,22.0,"RSI recovering, Near 52W low zone, Positive day move",0.0,-9.75,,,Telecom,13.0,2.0,15.0,2.36,-77.12,-91.8,,,,0.36,23.79,28.0,"Below 200 DMA, Low volume participation, Negative net margin, Revenue contraction, Limited fundamental data coverage",0.0,Avoid,"RSI recovering, Near 52W low zone, Positive day move"
PNBGILTS,Financial Services,Capital Markets,83.8,-1.92,43.0,26.36,41.46,87.11,81.34,0.39,Bearish,23.0,"Above 200 DMA, Weak but watchable RSI",0.0,-7.26,,,Financial Services,23.0,6.0,29.0,1480.22,37.66,-48.1,-49.6,,,0.57,26.46,23.0,"Low volume participation, Very high debt, Revenue contraction, Earnings contraction",0.0,Avoid,"Above 200 DMA, Weak but watchable RSI"
SALONA,Consumer Cyclical,Textile Manufacturing,245.7,0.02,11.18,23.22,33.72,264.41,265.48,1.27,Bearish,23.0,"Weak but watchable RSI, Near 52W low zone, Normal volume support, Positive day move",0.0,-4.25,,,Consumer Discretionary,25.0,0.0,25.0,226.37,0.26,-25.1,,79.27,49.72,0.93,25.84,21.0,"Below 200 DMA, Very high debt, Revenue contraction",0.0,Avoid,"Weak but watchable RSI, Near 52W low zone, Normal volume support, Positive day move"
SILGO,Consumer Cyclical,Luxury Goods,71.93,-3.2,36.02,16.55,31.81,76.44,73.21,0.77,Bearish,8.0,Weak but watchable RSI,0.0,-4.02,,,Consumer Discretionary,33.0,2.0,35.0,14.64,12.11,-19.0,-25.8,-67.45,-68.98,0.93,25.84,29.0,"Below 200 DMA, Revenue contraction, Earnings contraction, Negative operating cash flow, Negative free cash flow",0.0,Avoid,Weak but watchable RSI
KHANDSE,Financial Services,Capital Markets,16.75,-2.62,37.3,42.24,40.04,17.83,18.98,0.7,Bearish,8.0,Weak but watchable RSI,0.0,-2.28,,,Financial Services,13.0,-5.0,8.0,10.39,-16.58,,,-2.05,,0.64,26.46,21.0,"Below 200 DMA, Negative net margin, Negative operating cash flow",0.0,Avoid,Weak but watchable RSI
ATLASCYCLE,Consumer Cyclical,Leisure,98.01,0.55,28.71,27.4,49.55,98.78,98.39,0.1,Bearish,17.0,"RSI recovering, Positive day move",0.0,-0.89,,,Consumer Discretionary,22.0,2.0,24.0,2.37,-116.39,-83.6,,1.89,-18.02,0.79,25.84,28.0,"Below 200 DMA, Low volume participation, Negative net margin, Revenue contraction, Negative free cash flow",0.0,Avoid,"RSI recovering, Positive day move"
ATLANTAA,Industrials,Infrastructure Operations,35.21,-0.42,19.72,52.02,29.23,39.78,42.27,0.71,Bearish,9.0,"Oversold RSI, Near 52W low zone",0.0,-9.95,,,Capital Goods / Infra,24.0,0.0,24.0,148.26,-2.31,-18.9,-0.2,-33.25,125.72,0.86,24.88,26.0,"Below 200 DMA, Negative net margin, Revenue contraction, Negative operating cash flow",0.0,Avoid,"Oversold RSI, Near 52W low zone"
SPENCERS,Consumer Cyclical,Department Stores,32.86,-1.79,34.78,48.66,35.15,35.9,38.22,1.17,Bearish,13.0,"Weak but watchable RSI, Normal volume support",0.0,-7.07,,,Consumer Discretionary,4.0,0.0,4.0,,-13.85,5.9,,-60.22,-134.03,0.64,25.84,25.0,"Below 200 DMA, Negative net margin, Negative operating cash flow, Negative free cash flow",0.0,Avoid,"Weak but watchable RSI, Normal volume support"
KOKUYOCMLN,Industrials,Business Equipment & Supplies,85.27,-0.69,20.01,33.38,46.8,86.19,88.85,0.73,Bearish,17.0,"RSI recovering, Near 52W low zone",0.0,-3.08,,,,,,0.0,,,,,,,,24.88,8.0,Below 200 DMA,0.0,Avoid,"RSI recovering, Near 52W low zone"
KOHINOOR,Consumer Defensive,Packaged Foods,22.81,-1.72,18.8,37.09,34.3,24.68,26.23,1.23,Bearish,18.0,"Weak but watchable RSI, Near 52W low zone, Normal volume support",0.0,-9.7,,,FMCG / Consumer,24.0,0.0,24.0,,54.65,41.2,-76.7,-65.49,-66.39,0.79,23.71,24.0,"Below 200 DMA, Earnings contraction, Negative operating cash flow, Negative free cash flow",0.0,Avoid,"Weak but watchable RSI, Near 52W low zone, Normal volume support"
KNRCON,Industrials,Engineering & Construction,120.39,-1.79,10.81,45.28,36.97,129.05,142.15,0.68,Bearish,13.0,"Weak but watchable RSI, Near 52W low zone",0.0,-9.68,,,Capital Goods / Infra,49.0,0.0,49.0,49.16,16.2,-32.6,-23.6,-149.05,166.23,1.0,24.88,25.0,"Below 200 DMA, Revenue contraction, Earnings contraction, Negative operating cash flow",0.0,Avoid,"Weak but watchable RSI, Near 52W low zone"
SILLYMONKS,Communication Services,Entertainment,16.6,0.0,13.62,41.65,53.34,16.57,18.69,0.87,Bullish,40.0,"Above 50 DMA, Healthy RSI momentum, Near 52W low zone",8.0,2.41,,,Telecom,15.0,0.0,15.0,,-8.61,-21.6,,-3.28,-2.7,0.71,23.79,30.0,"Below 200 DMA, Negative net margin, Revenue contraction, Negative operating cash flow, Negative free cash flow",0.0,Avoid,"Above 50 DMA, Healthy RSI momentum, Near 52W low zone"
DGCONTENT,Communication Services,Internet Content & Information,24.62,-1.48,13.93,41.63,41.87,26.3,29.29,0.23,Bearish,13.0,"Weak but watchable RSI, Near 52W low zone",0.0,-7.37,,,Telecom,7.0,0.0,7.0,265.56,0.24,11.6,,,,0.43,23.79,23.0,"Below 200 DMA, Low volume participation, Very high debt, Limited fundamental data coverage",0.0,Avoid,"Weak but watchable RSI, Near 52W low zone"
DEVYANI,Consumer Cyclical,Restaurants,113.72,-2.02,24.22,40.46,52.67,113.21,125.76,0.47,Bullish,40.0,"Above 50 DMA, Healthy RSI momentum, Near 52W low zone",8.0,2.44,,,Consumer Discretionary,18.0,0.0,18.0,203.33,-0.47,16.5,300.0,,,0.43,25.84,31.0,"Below 200 DMA, Low volume participation, Very high debt, Negative net margin, Limited fundamental data coverage",0.0,Avoid,"Above 50 DMA, Healthy RSI momentum, Near 52W low zone"
DEN,Communication Services,Entertainment,27.23,-0.51,20.91,30.54,41.81,28.51,29.35,0.33,Bearish,13.0,"Weak but watchable RSI, Near 52W low zone",0.0,-7.19,,,Telecom,27.0,2.0,29.0,0.52,15.19,0.6,-32.5,,,0.5,23.79,18.0,"Below 200 DMA, Low volume participation, Earnings contraction",0.0,Avoid,"Weak but watchable RSI, Near 52W low zone"
DELTAMAGNT,Consumer Cyclical,Textile Manufacturing,61.22,8.89,34.52,35.49,57.38,60.11,64.31,17.5,Bullish,60.0,"Above 50 DMA, Healthy RSI momentum, Strong volume expansion, Strong positive day move",0.0,-0.67,,,Consumer Discretionary,17.0,0.0,17.0,1732.8,-20.06,17.2,,0.66,-1.2,0.79,25.84,28.0,"Below 200 DMA, Very high debt, Negative net margin, Negative free cash flow",0.0,Avoid,"Above 50 DMA, Healthy RSI momentum, Strong volume expansion, Strong positive day move"
NKIND,Consumer Defensive,Household & Personal Products,57.99,-2.55,6.33,33.94,39.91,63.58,65.4,0.53,Bearish,16.0,"Weak but watchable RSI, Near 52W low with stable RSI",0.0,-6.47,,,FMCG / Consumer,10.0,0.0,10.0,,-29.1,-38.1,,-0.15,-0.94,0.64,23.71,30.0,"Below 200 DMA, Negative net margin, Revenue contraction, Negative operating cash flow, Negative free cash flow",0.0,Avoid,"Weak but watchable RSI, Near 52W low with stable RSI"
NIRAJISPAT,Consumer Cyclical,Apparel Manufacturing,190.0,-0.26,22.58,61.29,40.83,204.26,225.47,0.11,Bearish,13.0,"Weak but watchable RSI, Near 52W low zone",0.0,-6.4,,,Consumer Discretionary,6.0,0.0,6.0,,0.0,,,,,0.21,25.84,15.0,"Below 200 DMA, Low volume participation, Limited fundamental data coverage",0.0,Avoid,"Weak but watchable RSI, Near 52W low zone"
COHANCE,Healthcare,Drug Manufacturers - Specialty & Generic,425.75,-0.53,59.64,59.02,44.09,435.13,471.37,0.36,Bearish,8.0,Weak but watchable RSI,0.0,-5.42,,,Pharma / Healthcare,14.0,2.0,16.0,9.93,4.97,-20.9,,,,0.43,31.12,20.0,"Below 200 DMA, Low volume participation, Revenue contraction, Limited fundamental data coverage",0.0,Avoid,Weak but watchable RSI
CMSINFO,Industrials,Specialty Business Services,271.55,-0.39,6.43,44.21,43.56,288.33,316.11,0.54,Bearish,16.0,"Weak but watchable RSI, Near 52W low with stable RSI",0.0,-7.71,,,,,,0.0,,,,,,,,24.88,8.0,Below 200 DMA,0.0,Avoid,"Weak but watchable RSI, Near 52W low with stable RSI"
GAYAHWS,Industrials,Infrastructure Operations,1.91,1.6,26.49,59.87,41.37,2.1,2.59,0.57,Bearish,13.0,"Weak but watchable RSI, Positive day move",0.0,-5.91,,,Capital Goods / Infra,13.0,0.0,13.0,,1134.9,11.33,-99.5,,,0.36,24.88,19.0,"Below 200 DMA, Earnings contraction, Limited fundamental data coverage",0.0,Avoid,"Weak but watchable RSI, Positive day move"
KAYA,Consumer Defensive,Household & Personal Products,284.46,0.79,26.99,41.7,73.25,248.39,322.05,0.35,Bullish,27.0,"Above 50 DMA, Strong but overbought RSI, Positive day move",15.0,16.33,,,FMCG / Consumer,11.0,0.0,11.0,,-43.23,2.0,,20.57,-7.15,0.64,23.71,23.0,"Below 200 DMA, Low volume participation, Negative net margin, Negative free cash flow",0.0,Avoid,"Above 50 DMA, Strong but overbought RSI, Positive day move"
KAVDEFENCE,Technology,Communication Equipment,56.41,-1.67,9.51,65.37,30.7,62.04,72.93,0.64,Bearish,16.0,"Weak but watchable RSI, Near 52W low with stable RSI",0.0,-12.26,,,IT / Technology,29.0,0.0,29.0,3.94,14.74,-88.8,-91.1,-22.87,-42.38,0.93,28.04,34.0,"Below 200 DMA, Far from 52W high, Revenue contraction, Earnings contraction, Negative operating cash flow, Negative free cash flow",0.0,Avoid,"Weak but watchable RSI, Near 52W low with stable RSI"
KALPATARU,Real Estate,Real Estate - Development,270.4,1.27,4.81,37.01,30.96,306.07,331.27,10.78,Bearish,36.0,"Weak but watchable RSI, Near 52W low with stable RSI, Strong volume expansion, Positive day move",0.0,-11.14,,,Cement / Realty,9.0,0.0,9.0,224.82,3.37,6.5,,,,0.43,25.82,20.0,"Below 200 DMA, Very high debt, Limited fundamental data coverage",0.0,Avoid,"Weak but watchable RSI, Near 52W low with stable RSI, Strong volume expansion, Positive day move"
ATAM,Industrials,Specialty Industrial Machinery,65.7,-0.58,35.46,40.81,37.39,69.95,74.8,0.66,Bearish,8.0,Weak but watchable RSI,0.0,-5.28,,,,,,0.0,,,,,,,,24.88,8.0,Below 200 DMA,0.0,Avoid,Weak but watchable RSI
ASTRAZEN,Healthcare,Drug Manufacturers - Specialty & Generic,8071.5,-1.18,6.89,18.05,45.53,8356.05,8645.7,0.31,Bearish,20.0,"RSI recovering, Near 52W low with stable RSI",8.0,0.17,,,Pharma / Healthcare,39.0,4.0,43.0,12.68,8.24,20.4,-23.0,-15.14,-43.43,1.0,31.12,27.0,"Below 200 DMA, Low volume participation, Earnings contraction, Negative operating cash flow, Negative free cash flow",0.0,Avoid,"RSI recovering, Near 52W low with stable RSI"
ASTEC,Basic Materials,Agricultural Inputs,649.45,-2.28,26.5,31.04,31.45,731.68,686.18,0.69,Bearish,8.0,Weak but watchable RSI,0.0,-8.87,,,General,4.0,0.0,4.0,114.84,-15.11,-8.3,,,,0.36,25.97,20.0,"Below 200 DMA, Negative net margin, Limited fundamental data coverage",0.0,Avoid,Weak but watchable RSI
STCINDIA,Industrials,Conglomerates,117.61,-0.67,21.2,21.96,40.06,122.9,120.76,0.36,Bearish,13.0,"Weak but watchable RSI, Near 52W low zone",0.0,-8.21,,,Capital Goods / Infra,19.0,0.0,19.0,,0.0,,9.22,,,0.36,24.88,15.0,"Below 200 DMA, Low volume participation, Limited fundamental data coverage",0.0,Avoid,"Weak but watchable RSI, Near 52W low zone"
GEEKAYWIRE,Industrials,Electrical Equipment & Parts,23.56,-1.46,27.28,41.49,42.71,24.27,27.59,0.81,Bearish,8.0,Weak but watchable RSI,0.0,-7.68,,,,,,0.0,,,,,,,,24.88,8.0,Below 200 DMA,0.0,Avoid,Weak but watchable RSI
CIFL,Financial Services,Credit Services,20.18,0.3,3.17,49.16,24.92,23.39,29.57,0.45,Bearish,14.0,"Oversold RSI, Near 52W low zone, Positive day move",0.0,-14.05,,,Financial Services,34.0,-5.0,29.0,139.22,7.36,-7.0,,-254.08,290.07,0.93,26.46,24.0,"Below 200 DMA, Extreme RSI weakness, Low volume participation, Negative operating cash flow",0.0,Avoid,"Oversold RSI, Near 52W low zone, Positive day move"
HCL-INSYS,Technology,Electronics & Computer Distribution,11.46,-0.26,27.19,30.55,37.61,12.14,12.97,0.51,Bearish,8.0,Weak but watchable RSI,0.0,-6.3,,,IT / Technology,15.0,0.0,15.0,,-152.29,13.5,,-0.39,66.4,0.64,28.04,21.0,"Below 200 DMA, Negative net margin, Negative operating cash flow",0.0,Avoid,Weak but watchable RSI
HCC,Industrials,Engineering & Construction,21.08,-2.99,54.43,29.73,32.81,23.75,21.38,0.63,Bearish,8.0,Weak but watchable RSI,0.0,-17.94,,,Capital Goods / Infra,18.0,0.0,18.0,47.91,4.25,-3.3,-32.1,,,0.5,24.88,15.0,"Below 200 DMA, Earnings contraction",0.0,Avoid,Weak but watchable RSI
ZOTA,Healthcare,Biotechnology,1274.9,-0.64,24.24,26.73,39.47,1292.15,1362.9,1.09,Bearish,18.0,"Weak but watchable RSI, Near 52W low zone, Normal volume support",0.0,-8.69,,,IT / Technology,23.0,0.0,23.0,38.85,-13.73,67.7,,-84.43,-171.2,0.86,31.12,25.0,"Below 200 DMA, Negative net margin, Negative operating cash flow, Negative free cash flow",0.0,Avoid,"Weak but watchable RSI, Near 52W low zone, Normal volume support"
ZODIACLOTH,Consumer Cyclical,Apparel Manufacturing,75.08,-1.0,28.34,37.15,42.58,77.58,82.16,0.08,Bearish,8.0,Weak but watchable RSI,0.0,-9.27,,,Consumer Discretionary,27.0,2.0,29.0,58.75,-21.7,-6.9,,9.4,4.57,0.79,25.84,19.0,"Below 200 DMA, Low volume participation, Negative net margin",0.0,Avoid,Weak but watchable RSI
ACL,Basic Materials,Building Materials,48.35,-0.14,19.38,56.04,34.46,52.16,60.46,1.28,Bearish,18.0,"Weak but watchable RSI, Near 52W low zone, Normal volume support",0.0,-8.34,,,Cement / Realty,12.0,0.0,12.0,1395.92,-15.14,42.8,,,,0.36,25.97,28.0,"Below 200 DMA, Very high debt, Negative net margin, Limited fundamental data coverage",0.0,Avoid,"Weak but watchable RSI, Near 52W low zone, Normal volume support"
AFCONS,Industrials,Engineering & Construction,280.25,-1.41,6.17,41.14,33.86,307.86,344.19,0.25,Bearish,16.0,"Weak but watchable RSI, Near 52W low with stable RSI",0.0,-11.27,,,Capital Goods / Infra,15.0,0.0,15.0,66.54,1.29,-19.1,-78.1,,,0.57,24.88,23.0,"Below 200 DMA, Low volume participation, Revenue contraction, Earnings contraction",0.0,Avoid,"Weak but watchable RSI, Near 52W low with stable RSI"
HAVISHA,Consumer Cyclical,Lodging,1.23,1.65,19.42,49.17,47.34,1.33,1.62,0.54,Bearish,22.0,"RSI recovering, Near 52W low zone, Positive day move",0.0,-4.65,,,Consumer Discretionary,13.0,0.0,13.0,237.23,-37.28,-3.3,,0.49,-4.9,0.79,25.84,28.0,"Below 200 DMA, Very high debt, Negative net margin, Negative free cash flow",0.0,Avoid,"RSI recovering, Near 52W low zone, Positive day move"
KITEX,Consumer Cyclical,Apparel Manufacturing,145.03,-1.46,4.94,45.07,36.08,155.89,175.15,0.76,Bearish,16.0,"Weak but watchable RSI, Near 52W low with stable RSI",0.0,-6.98,,,Consumer Discretionary,26.0,0.0,26.0,96.81,0.89,-44.6,,345.78,-1.03,0.93,25.84,17.0,"Below 200 DMA, Revenue contraction, Negative free cash flow",0.0,Avoid,"Weak but watchable RSI, Near 52W low with stable RSI"
WINDMACHIN,Industrials,Specialty Industrial Machinery,276.85,-1.79,37.98,19.86,31.12,302.99,277.45,0.78,Bearish,8.0,Weak but watchable RSI,0.0,-9.24,,,Capital Goods / Infra,26.0,5.0,31.0,17.49,0.11,54.8,,-51.25,-410.36,0.86,24.88,17.0,"Below 200 DMA, Negative operating cash flow, Negative free cash flow",0.0,Avoid,Weak but watchable RSI
WILLAMAGOR,Financial Services,Credit Services,25.96,2.0,22.97,30.77,48.48,26.61,28.63,0.5,Bearish,22.0,"RSI recovering, Near 52W low zone, Positive day move",8.0,1.13,,,Financial Services,11.0,0.0,11.0,,-81.71,-86.9,,1.05,-1.46,0.64,26.46,25.0,"Below 200 DMA, Negative net margin, Revenue contraction, Negative free cash flow",0.0,Avoid,"RSI recovering, Near 52W low zone, Positive day move"
