symbol,sector,industry,current_price,day_change_pct,distance_from_low_pct,distance_from_high_pct,rsi,sma50,sma200,volume_ratio,trend,technical_score,technical_reasons,relative_strength_score,return_1m,return_3m,return_6m,sector_bucket,fundamental_score,sector_adjustment,sector_adjusted_fundamental_score,debt_to_equity,net_profit_margin,revenue_growth,earnings_growth,operating_cashflow_cr,free_cashflow_cr,fundamental_data_coverage,sector_score,risk_penalty,risk_reasons,final_score,score_band,reasons
KHANDSE,Financial Services,Capital Markets,17.2,-3.53,40.98,40.69,45.18,17.83,19.01,1.61,Bearish,22.0,"RSI recovering, Volume expansion",0.0,-2.66,,,Financial Services,13.0,-5.0,8.0,10.39,-16.58,,,-2.05,,0.64,27.99,21.0,"Below 200 DMA, Negative net margin, Negative operating cash flow",0.0,Avoid,"RSI recovering, Volume expansion"
KEC,Industrials,Engineering & Construction,464.6,-1.13,0.48,50.46,33.03,502.2,621.24,0.66,Bearish,16.0,"Weak but watchable RSI, Near 52W low with stable RSI",0.0,-12.03,,,Capital Goods / Infra,22.0,0.0,22.0,87.31,2.58,-7.0,-28.1,-414.12,-1957.17,1.0,26.82,24.0,"Below 200 DMA, Earnings contraction, Negative operating cash flow, Negative free cash flow",0.0,Avoid,"Weak but watchable RSI, Near 52W low with stable RSI"
TNPETRO,Basic Materials,Specialty Chemicals,94.14,-0.91,19.66,27.52,48.93,92.52,96.52,1.1,Bullish,37.0,"Above 50 DMA, RSI recovering, Near 52W low zone, Normal volume support",8.0,0.15,,,Chemicals,27.0,2.0,29.0,45.67,6.65,-72.6,-69.9,-100.05,-380.97,1.0,28.97,29.0,"Below 200 DMA, Revenue contraction, Earnings contraction, Negative operating cash flow, Negative free cash flow",0.0,Avoid,"Above 50 DMA, RSI recovering, Near 52W low zone, Normal volume support"
BCONCEPTS,Consumer Cyclical,Footwear & Accessories,192.19,3.03,17.19,57.2,48.91,192.04,266.15,0.36,Bullish,42.0,"Above 50 DMA, RSI recovering, Near 52W low zone, Strong positive day move",15.0,14.99,,,Consumer Discretionary,8.0,0.0,8.0,219.53,0.31,6.2,,-11.64,-32.2,0.86,27.57,28.0,"Below 200 DMA, Low volume participation, Very high debt, Negative operating cash flow, Negative free cash flow",0.0,Avoid,"Above 50 DMA, RSI recovering, Near 52W low zone, Strong positive day move"
BIRLAMONEY,Financial Services,Capital Markets,131.22,-0.58,38.13,33.52,38.58,139.22,140.4,0.38,Bearish,8.0,Weak but watchable RSI,0.0,-6.85,,,Financial Services,23.0,6.0,29.0,734.59,15.8,8.0,-27.6,,,0.5,27.99,26.0,"Below 200 DMA, Low volume participation, Very high debt, Earnings contraction",0.0,Avoid,Weak but watchable RSI
BLAL,Financial Services,Shell Companies,177.61,0.96,14.22,24.03,40.59,183.9,192.1,0.31,Bearish,18.0,"Weak but watchable RSI, Near 52W low zone, Positive day move",0.0,-2.47,,,Financial Services,12.0,2.0,14.0,1062.5,116.14,,,,,0.36,27.99,23.0,"Below 200 DMA, Low volume participation, Very high debt, Limited fundamental data coverage",0.0,Avoid,"Weak but watchable RSI, Near 52W low zone, Positive day move"
TRU,Financial Services,Credit Services,4.91,0.61,7.91,70.24,35.69,5.52,7.09,0.39,Bearish,21.0,"Weak but watchable RSI, Near 52W low with stable RSI, Positive day move",0.0,-8.57,,,Financial Services,27.0,1.0,28.0,649.53,0.0,,,129.66,,0.64,27.99,24.0,"Below 200 DMA, Far from 52W high, Low volume participation, Very high debt",0.0,Avoid,"Weak but watchable RSI, Near 52W low with stable RSI, Positive day move"
TRF,Industrials,Specialty Industrial Machinery,232.67,-0.12,7.97,42.55,44.21,236.38,271.39,2.03,Bearish,31.0,"Weak but watchable RSI, Near 52W low with stable RSI, Strong volume expansion",0.0,-5.56,,,Capital Goods / Infra,21.0,0.0,21.0,153.66,-5.26,-28.5,,-0.07,121.57,0.79,26.82,26.0,"Below 200 DMA, Negative net margin, Revenue contraction, Negative operating cash flow",0.0,Avoid,"Weak but watchable RSI, Near 52W low with stable RSI, Strong volume expansion"
TREEHOUSE,Consumer Defensive,Education & Training Services,6.46,1.73,17.03,41.27,47.88,6.71,7.69,0.67,Bearish,22.0,"RSI recovering, Near 52W low zone, Positive day move",0.0,-1.97,,,General,13.0,2.0,15.0,3.32,0.0,-15.5,,,,0.36,25.31,17.0,"Below 200 DMA, Revenue contraction, Limited fundamental data coverage",0.0,Avoid,"RSI recovering, Near 52W low zone, Positive day move"
TVVISION,Communication Services,Broadcasting,4.65,-1.06,12.86,62.5,34.6,5.13,6.0,0.34,Bearish,13.0,"Weak but watchable RSI, Near 52W low zone",0.0,-10.06,,,,,,0.0,,,,,,,,24.62,11.0,"Below 200 DMA, Low volume participation",0.0,Avoid,"Weak but watchable RSI, Near 52W low zone"
BSL,Consumer Cyclical,Textile Manufacturing,124.95,0.17,27.5,39.93,44.2,127.05,142.62,0.28,Bearish,13.0,"Weak but watchable RSI, Positive day move",0.0,-1.91,,,Consumer Discretionary,19.0,0.0,19.0,366.35,0.36,-4.9,,49.42,-22.64,0.93,27.57,23.0,"Below 200 DMA, Low volume participation, Very high debt, Negative free cash flow",0.0,Avoid,"Weak but watchable RSI, Positive day move"
MOHITIND,Consumer Cyclical,Textile Manufacturing,22.94,-0.26,23.33,42.92,47.97,23.38,25.94,0.23,Bearish,17.0,"RSI recovering, Near 52W low zone",0.0,-7.28,,,Consumer Discretionary,25.0,2.0,27.0,60.17,-0.56,2.5,,12.88,2.42,0.79,27.57,19.0,"Below 200 DMA, Low volume participation, Negative net margin",0.0,Avoid,"RSI recovering, Near 52W low zone"
MURUDCERA,Industrials,Building Products & Equipment,30.66,0.86,21.86,35.45,43.35,31.97,34.11,0.33,Bearish,18.0,"Weak but watchable RSI, Near 52W low zone, Positive day move",0.0,-4.55,,,Capital Goods / Infra,29.0,0.0,29.0,37.49,5.26,-5.7,-41.5,21.33,-19.15,1.0,26.82,22.0,"Below 200 DMA, Low volume participation, Earnings contraction, Negative free cash flow",0.0,Avoid,"Weak but watchable RSI, Near 52W low zone, Positive day move"
PNC,Communication Services,Entertainment,19.6,1.29,22.5,51.77,43.68,20.36,23.84,0.07,Bearish,18.0,"Weak but watchable RSI, Near 52W low zone, Positive day move",0.0,-13.39,,,Telecom,13.0,2.0,15.0,2.36,-77.12,-91.8,,,,0.36,24.62,28.0,"Below 200 DMA, Low volume participation, Negative net margin, Revenue contraction, Limited fundamental data coverage",0.0,Avoid,"Weak but watchable RSI, Near 52W low zone, Positive day move"
PNBGILTS,Financial Services,Capital Markets,85.44,-0.08,45.8,24.91,44.98,86.89,81.41,0.23,Bearish,23.0,"Above 200 DMA, Weak but watchable RSI",0.0,-6.2,,,Financial Services,23.0,6.0,29.0,1480.22,37.66,-48.1,-49.6,,,0.57,27.99,23.0,"Low volume participation, Very high debt, Revenue contraction, Earnings contraction",0.0,Avoid,"Above 200 DMA, Weak but watchable RSI"
NCC,Industrials,Engineering & Construction,142.14,3.68,9.34,36.46,45.21,147.75,159.99,1.2,Bearish,35.0,"RSI recovering, Near 52W low with stable RSI, Normal volume support, Strong positive day move",0.0,-7.45,,,Capital Goods / Infra,22.0,0.0,22.0,57.39,3.24,1.7,-18.8,-458.51,-2040.75,1.0,26.82,24.0,"Below 200 DMA, Earnings contraction, Negative operating cash flow, Negative free cash flow",0.0,Avoid,"RSI recovering, Near 52W low with stable RSI, Normal volume support, Strong positive day move"
NFL,Basic Materials,Agricultural Inputs,71.04,1.04,12.14,29.9,36.87,74.77,80.35,0.72,Bearish,18.0,"Weak but watchable RSI, Near 52W low zone, Positive day move",0.0,-5.51,,,General,21.0,0.0,21.0,139.52,0.98,-2.5,12.4,-1341.75,-1669.75,1.0,28.97,17.0,"Below 200 DMA, Negative operating cash flow, Negative free cash flow",0.0,Avoid,"Weak but watchable RSI, Near 52W low zone, Positive day move"
NEXTMEDIA,Communication Services,Broadcasting,3.96,-0.5,15.79,53.3,50.13,3.97,5.16,0.47,Bearish,25.0,"Healthy RSI momentum, Near 52W low zone",0.0,-1.98,,,Telecom,2.0,0.0,2.0,,0.0,,,,,0.21,24.62,15.0,"Below 200 DMA, Low volume participation, Limited fundamental data coverage",0.0,Avoid,"Healthy RSI momentum, Near 52W low zone"
NETWORK18,Communication Services,Entertainment,28.85,0.8,5.37,52.63,35.83,31.54,37.53,0.7,Bearish,21.0,"Weak but watchable RSI, Near 52W low with stable RSI, Positive day move",0.0,-11.58,,,Telecom,13.0,2.0,15.0,65.92,-1.59,10.3,,,,0.36,24.62,20.0,"Below 200 DMA, Negative net margin, Limited fundamental data coverage",0.0,Avoid,"Weak but watchable RSI, Near 52W low with stable RSI, Positive day move"
ISHANCH,Basic Materials,Chemicals,52.64,0.96,16.98,36.86,38.15,58.11,61.95,0.24,Bearish,18.0,"Weak but watchable RSI, Near 52W low zone, Positive day move",0.0,-7.68,,,Chemicals,32.0,2.0,34.0,63.52,-9.68,89.8,,8.59,-49.91,0.79,28.97,23.0,"Below 200 DMA, Low volume participation, Negative net margin, Negative free cash flow",0.0,Avoid,"Weak but watchable RSI, Near 52W low zone, Positive day move"
INTENTECH,Technology,Software - Infrastructure,89.02,-1.58,34.27,40.61,31.53,97.31,108.05,0.57,Bearish,8.0,Weak but watchable RSI,0.0,-11.21,,,IT / Technology,14.0,0.0,14.0,0.12,-12.83,1.7,-30.8,,,0.5,28.02,23.0,"Below 200 DMA, Negative net margin, Earnings contraction",0.0,Avoid,Weak but watchable RSI
SHANTI,Consumer Defensive,Farm Products,6.87,-2.83,46.17,46.7,51.44,6.65,7.78,0.48,Bullish,35.0,"Above 50 DMA, Healthy RSI momentum",8.0,8.7,,,General,21.0,0.0,21.0,403.99,-53.83,357.7,,-11.88,-13.86,0.79,25.31,36.0,"Below 200 DMA, Low volume participation, Very high debt, Negative net margin, Negative operating cash flow, Negative free cash flow",0.0,Avoid,"Above 50 DMA, Healthy RSI momentum"
SHALBY,Healthcare,Medical Care Facilities,163.48,0.23,29.93,40.49,41.18,169.97,180.67,0.8,Bearish,13.0,"Weak but watchable RSI, Positive day move",0.0,-5.04,,,Pharma / Healthcare,20.0,2.0,22.0,59.12,3.28,8.5,,-0.01,-150.43,0.86,33.76,17.0,"Below 200 DMA, Negative operating cash flow, Negative free cash flow",0.0,Avoid,"Weak but watchable RSI, Positive day move"
SHAHALLOYS,Basic Materials,Steel,66.33,-0.35,24.92,20.89,41.35,69.85,68.59,0.65,Bearish,13.0,"Weak but watchable RSI, Near 52W low zone",0.0,-6.8,,,Metals / Mining,28.0,4.0,32.0,56.06,289.05,-98.7,,-71.0,-97.13,0.86,28.97,22.0,"Below 200 DMA, Revenue contraction, Negative operating cash flow, Negative free cash flow",0.0,Avoid,"Weak but watchable RSI, Near 52W low zone"
TRACXN,Technology,Software - Application,30.08,1.28,18.47,49.36,46.79,30.9,36.82,0.75,Bearish,22.0,"RSI recovering, Near 52W low zone, Positive day move",0.0,-1.18,,,IT / Technology,2.0,0.0,2.0,,-14.36,6.6,,,,0.29,28.02,20.0,"Below 200 DMA, Negative net margin, Limited fundamental data coverage",0.0,Avoid,"RSI recovering, Near 52W low zone, Positive day move"
JWL,Industrials,Railroads,247.6,0.43,5.07,33.59,35.21,268.79,288.15,0.47,Bearish,21.0,"Weak but watchable RSI, Near 52W low with stable RSI, Positive day move",0.0,-5.84,,,Capital Goods / Infra,30.0,0.0,30.0,33.37,5.87,-25.3,-72.5,9.45,-431.82,1.0,26.82,27.0,"Below 200 DMA, Low volume participation, Revenue contraction, Earnings contraction, Negative free cash flow",0.0,Avoid,"Weak but watchable RSI, Near 52W low with stable RSI, Positive day move"
KAYA,Consumer Defensive,Household & Personal Products,282.22,-0.15,25.99,42.16,72.35,247.66,322.81,0.65,Bullish,22.0,"Above 50 DMA, Strong but overbought RSI",15.0,14.29,,,FMCG / Consumer,11.0,0.0,11.0,,-43.23,2.0,,20.57,-7.15,0.64,25.31,20.0,"Below 200 DMA, Negative net margin, Negative free cash flow",0.0,Avoid,"Above 50 DMA, Strong but overbought RSI"
ABFRL,Consumer Cyclical,Apparel Manufacturing,57.05,1.42,6.62,39.92,41.38,60.6,68.31,0.39,Bearish,21.0,"Weak but watchable RSI, Near 52W low with stable RSI, Positive day move",0.0,-5.11,,,Consumer Discretionary,27.0,0.0,27.0,98.82,-9.49,15.7,,160.75,-635.72,0.79,27.57,23.0,"Below 200 DMA, Low volume participation, Negative net margin, Negative free cash flow",0.0,Avoid,"Weak but watchable RSI, Near 52W low with stable RSI, Positive day move"
ARENTERP,Basic Materials,Other Industrial Metals & Mining,41.1,-7.1,36.95,32.39,55.11,37.49,42.13,1.97,Bullish,45.0,"Above 50 DMA, Healthy RSI momentum, Volume expansion",15.0,10.54,,,Metals / Mining,25.0,0.0,25.0,,-30.76,56.9,,-0.41,-0.47,0.71,28.97,30.0,"Below 200 DMA, Sharp daily fall, Negative net margin, Negative operating cash flow, Negative free cash flow",0.0,Avoid,"Above 50 DMA, Healthy RSI momentum, Volume expansion"
ARCHIES,Consumer Cyclical,Specialty Retail,13.99,1.75,28.82,42.62,48.13,14.28,16.27,0.32,Bearish,17.0,"RSI recovering, Positive day move",0.0,-2.1,,,Consumer Discretionary,32.0,2.0,34.0,34.56,-7.78,-45.6,,3.67,1.39,0.79,27.57,24.0,"Below 200 DMA, Low volume participation, Negative net margin, Revenue contraction",0.0,Avoid,"RSI recovering, Positive day move"
AQYLON,Communication Services,Broadcasting,24.98,-4.84,0.16,98.54,13.96,47.29,409.16,0.67,Bearish,9.0,"Oversold RSI, Near 52W low zone",0.0,-36.84,,,Telecom,27.0,0.0,27.0,,43.61,180.2,,6.6,-20.53,0.71,24.62,25.0,"Below 200 DMA, Extreme RSI weakness, Far from 52W high, Negative free cash flow",0.0,Avoid,"Oversold RSI, Near 52W low zone"
ZENITHSTL,Basic Materials,Steel,5.72,-1.89,29.71,44.63,51.94,5.76,6.46,1.07,Bearish,25.0,"Healthy RSI momentum, Normal volume support",8.0,2.33,,,Metals / Mining,11.0,0.0,11.0,,8.21,-54.5,-49.0,-1.04,-25.12,0.79,28.97,29.0,"Below 200 DMA, Revenue contraction, Earnings contraction, Negative operating cash flow, Negative free cash flow",0.0,Avoid,"Healthy RSI momentum, Normal volume support"
WILLAMAGOR,Financial Services,Credit Services,25.45,0.71,20.56,32.13,44.02,26.65,28.67,1.2,Bearish,23.0,"Weak but watchable RSI, Near 52W low zone, Normal volume support, Positive day move",0.0,-2.79,,,Financial Services,11.0,0.0,11.0,,-81.71,-86.9,,1.05,-1.46,0.64,27.99,25.0,"Below 200 DMA, Negative net margin, Revenue contraction, Negative free cash flow",0.0,Avoid,"Weak but watchable RSI, Near 52W low zone, Normal volume support, Positive day move"
WESTLIFE,Consumer Cyclical,Restaurants,464.5,1.17,16.59,40.32,45.32,470.86,507.73,0.41,Bearish,22.0,"RSI recovering, Near 52W low zone, Positive day move",0.0,-4.48,,,Consumer Discretionary,10.0,0.0,10.0,291.52,1.18,11.4,-50.0,,,0.57,27.57,26.0,"Below 200 DMA, Low volume participation, Very high debt, Earnings contraction",0.0,Avoid,"RSI recovering, Near 52W low zone, Positive day move"
AKI,Consumer Cyclical,Footwear & Accessories,4.19,-1.64,10.26,67.74,28.98,4.75,5.99,0.94,Bearish,9.0,"Oversold RSI, Near 52W low zone",0.0,-12.16,,,Consumer Discretionary,40.0,2.0,42.0,21.38,2.22,52.3,250.0,-15.91,-30.81,0.93,27.57,22.0,"Below 200 DMA, Far from 52W high, Negative operating cash flow, Negative free cash flow",0.0,Avoid,"Oversold RSI, Near 52W low zone"
AHLEAST,Consumer Cyclical,Lodging,143.95,-1.56,13.12,17.88,42.17,152.16,149.0,1.06,Bearish,18.0,"Weak but watchable RSI, Near 52W low zone, Normal volume support",0.0,-3.55,,,Consumer Discretionary,21.0,0.0,21.0,234.18,-47.95,-1.8,-25.6,22.27,-51.01,0.93,27.57,35.0,"Below 200 DMA, Very high debt, Negative net margin, Earnings contraction, Negative free cash flow",0.0,Avoid,"Weak but watchable RSI, Near 52W low zone, Normal volume support"
OMINFRAL,Industrials,Engineering & Construction,87.04,-0.07,21.73,39.56,46.29,87.27,94.02,0.26,Bearish,17.0,"RSI recovering, Near 52W low zone",0.0,-0.01,,,Capital Goods / Infra,21.0,0.0,21.0,10.6,4.11,-6.9,-52.5,-4.33,-42.08,1.0,26.82,27.0,"Below 200 DMA, Low volume participation, Earnings contraction, Negative operating cash flow, Negative free cash flow",0.0,Avoid,"RSI recovering, Near 52W low zone"
ACL,Basic Materials,Building Materials,48.42,2.89,19.56,55.98,34.88,52.29,60.63,4.18,Bearish,38.0,"Weak but watchable RSI, Near 52W low zone, Strong volume expansion, Strong positive day move",0.0,-7.49,,,Cement / Realty,12.0,0.0,12.0,1395.92,-15.14,42.8,,,,0.36,28.97,28.0,"Below 200 DMA, Very high debt, Negative net margin, Limited fundamental data coverage",0.0,Avoid,"Weak but watchable RSI, Near 52W low zone, Strong volume expansion, Strong positive day move"
ARVINDFASN,Consumer Cyclical,Apparel Retail,463.7,0.23,26.62,19.91,46.14,466.14,470.23,0.32,Bearish,17.0,"RSI recovering, Positive day move",0.0,-1.18,,,Consumer Discretionary,17.0,0.0,17.0,115.11,2.2,15.5,-23.4,,,0.57,27.57,18.0,"Below 200 DMA, Low volume participation, Earnings contraction",0.0,Avoid,"RSI recovering, Positive day move"
AFCONS,Industrials,Engineering & Construction,284.25,-0.59,7.68,40.3,36.4,308.52,345.07,0.15,Bearish,16.0,"Weak but watchable RSI, Near 52W low with stable RSI",0.0,-10.99,,,Capital Goods / Infra,15.0,0.0,15.0,66.54,1.29,-19.1,-78.1,,,0.57,26.82,23.0,"Below 200 DMA, Low volume participation, Revenue contraction, Earnings contraction",0.0,Avoid,"Weak but watchable RSI, Near 52W low with stable RSI"
JAYSREETEA,Consumer Defensive,Farm Products,80.53,-0.19,14.15,30.1,35.23,84.9,87.01,0.67,Bearish,13.0,"Weak but watchable RSI, Near 52W low zone",0.0,-9.68,,,General,21.0,0.0,21.0,105.88,-2.69,9.6,,-45.69,5.09,0.86,25.31,21.0,"Below 200 DMA, Negative net margin, Negative operating cash flow",0.0,Avoid,"Weak but watchable RSI, Near 52W low zone"
ORISSAMINE,Basic Materials,Steel,3713.3,-0.9,19.76,39.51,40.5,3948.66,4375.09,0.73,Bearish,13.0,"Weak but watchable RSI, Near 52W low zone",0.0,-5.51,,,Metals / Mining,21.0,0.0,21.0,,-3.09,331.5,,34.97,-118.68,0.64,28.97,20.0,"Below 200 DMA, Negative net margin, Negative free cash flow",0.0,Avoid,"Weak but watchable RSI, Near 52W low zone"
ORIENTALTL,Industrials,Building Products & Equipment,5.32,0.19,20.91,55.63,25.95,6.0,7.32,0.23,Bearish,14.0,"Oversold RSI, Near 52W low zone, Positive day move",0.0,-11.33,,,Capital Goods / Infra,43.0,0.0,43.0,2.87,8.47,-16.3,-72.1,1.45,-2.46,0.93,26.82,27.0,"Below 200 DMA, Low volume participation, Revenue contraction, Earnings contraction, Negative free cash flow",0.0,Avoid,"Oversold RSI, Near 52W low zone, Positive day move"
ORICONENT,Consumer Cyclical,Packaging & Containers,54.35,-1.24,23.54,25.67,38.97,58.24,60.9,0.38,Bearish,13.0,"Weak but watchable RSI, Near 52W low zone",0.0,-2.12,,,Consumer Discretionary,34.0,2.0,36.0,0.27,61.09,-69.7,,-2.31,-21.39,0.93,27.57,25.0,"Below 200 DMA, Low volume participation, Revenue contraction, Negative operating cash flow, Negative free cash flow",0.0,Avoid,"Weak but watchable RSI, Near 52W low zone"
PATANJALI,Consumer Defensive,Packaged Foods,346.85,1.73,5.68,45.29,24.84,413.39,495.54,0.86,Bearish,14.0,"Oversold RSI, Near 52W low zone, Positive day move",0.0,-15.93,,,FMCG / Consumer,46.0,3.0,49.0,21.3,4.52,14.7,45.9,-332.63,-2396.98,1.0,25.31,25.0,"Below 200 DMA, Extreme RSI weakness, Negative operating cash flow, Negative free cash flow",0.0,Avoid,"Oversold RSI, Near 52W low zone, Positive day move"
ALOKINDS,Consumer Cyclical,Textile Manufacturing,12.04,-0.25,8.37,40.19,37.6,12.58,14.6,0.58,Bearish,16.0,"Weak but watchable RSI, Near 52W low with stable RSI",0.0,-6.16,,,Consumer Discretionary,4.0,0.0,4.0,,-18.83,6.5,,,,0.29,27.57,20.0,"Below 200 DMA, Negative net margin, Limited fundamental data coverage",0.0,Avoid,"Weak but watchable RSI, Near 52W low with stable RSI"
OLAELEC,Consumer Cyclical,Auto Manufacturers,37.27,0.51,67.51,47.69,36.36,41.23,37.54,0.27,Bearish,13.0,"Weak but watchable RSI, Positive day move",0.0,-10.84,,,Automobile,6.0,0.0,6.0,82.45,-94.57,-41.5,,,,0.36,27.57,28.0,"Below 200 DMA, Low volume participation, Negative net margin, Revenue contraction, Limited fundamental data coverage",0.0,Avoid,"Weak but watchable RSI, Positive day move"
OBCL,Industrials,Trucking,53.35,1.83,8.88,17.72,45.98,54.64,55.3,0.75,Bearish,25.0,"RSI recovering, Near 52W low with stable RSI, Positive day move",0.0,-5.58,,,Capital Goods / Infra,8.0,0.0,8.0,86.3,-2.46,-3.4,-36.0,,,0.43,26.82,27.0,"Below 200 DMA, Negative net margin, Earnings contraction, Limited fundamental data coverage",0.0,Avoid,"RSI recovering, Near 52W low with stable RSI, Positive day move"
PFS,Financial Services,Credit Services,29.24,-0.14,22.6,31.2,33.03,30.61,31.85,0.87,Bearish,13.0,"Weak but watchable RSI, Near 52W low zone",0.0,-4.6,,,Financial Services,25.0,0.0,25.0,,54.59,-55.5,-62.4,,,0.43,27.99,24.0,"Below 200 DMA, Revenue contraction, Earnings contraction, Limited fundamental data coverage",0.0,Avoid,"Weak but watchable RSI, Near 52W low zone"
ZOTA,Healthcare,Biotechnology,1283.1,1.96,25.03,26.26,40.64,1290.76,1364.05,0.71,Bearish,13.0,"Weak but watchable RSI, Positive day move",0.0,-7.66,,,IT / Technology,23.0,0.0,23.0,38.85,-13.73,67.7,,-84.43,-171.2,0.86,33.76,25.0,"Below 200 DMA, Negative net margin, Negative operating cash flow, Negative free cash flow",0.0,Avoid,"Weak but watchable RSI, Positive day move"
ACEINTEG,Industrials,Staffing & Employment Services,19.31,-1.98,35.99,35.5,39.58,20.46,20.58,0.03,Bearish,8.0,Weak but watchable RSI,0.0,-7.43,,,Capital Goods / Infra,32.0,0.0,32.0,0.48,-117.28,-93.8,,-0.16,0.38,0.79,26.82,29.0,"Below 200 DMA, Low volume participation, Negative net margin, Revenue contraction, Negative operating cash flow",0.0,Avoid,Weak but watchable RSI
ABLBL,Consumer Cyclical,Apparel Retail,95.47,1.55,8.6,36.91,47.45,98.08,111.61,0.46,Bearish,25.0,"RSI recovering, Near 52W low with stable RSI, Positive day move",0.0,-2.15,,,Consumer Discretionary,18.0,0.0,18.0,213.72,2.05,11.1,20.0,,,0.57,27.57,19.0,"Below 200 DMA, Low volume participation, Very high debt",0.0,Avoid,"RSI recovering, Near 52W low with stable RSI, Positive day move"
ABINFRA,Industrials,Engineering & Construction,10.33,0.1,17.12,56.15,44.77,10.88,16.31,0.14,Bearish,18.0,"Weak but watchable RSI, Near 52W low zone, Positive day move",0.0,-11.94,,,Capital Goods / Infra,36.0,5.0,41.0,68.31,7.55,17.0,-35.6,-51.17,-64.53,1.0,26.82,27.0,"Below 200 DMA, Low volume participation, Earnings contraction, Negative operating cash flow, Negative free cash flow",0.0,Avoid,"Weak but watchable RSI, Near 52W low zone, Positive day move"
OSWALGREEN,Financial Services,Asset Management,21.17,2.22,7.14,54.95,36.0,23.11,28.75,0.37,Bearish,26.0,"Weak but watchable RSI, Near 52W low with stable RSI, Strong positive day move",0.0,-6.33,,,Financial Services,29.0,0.0,29.0,0.18,-62.84,-32.4,26.9,,,0.43,27.99,28.0,"Below 200 DMA, Low volume participation, Negative net margin, Revenue contraction, Limited fundamental data coverage",0.0,Avoid,"Weak but watchable RSI, Near 52W low with stable RSI, Strong positive day move"
ICRA,Financial Services,Financial Data & Stock Exchanges,4745.0,-1.23,0.3,30.62,26.21,5121.4,5585.93,0.73,Bearish,9.0,"Oversold RSI, Near 52W low zone",0.0,-11.24,,,,,,0.0,,,,,,,,27.99,8.0,Below 200 DMA,0.0,Avoid,"Oversold RSI, Near 52W low zone"
ICDSLTD,Real Estate,Real Estate Services,39.46,-2.52,8.41,36.68,44.01,42.03,44.26,0.3,Bearish,16.0,"Weak but watchable RSI, Near 52W low with stable RSI",0.0,-6.76,,,Cement / Realty,2.0,0.0,2.0,,0.0,,,,,0.21,27.14,15.0,"Below 200 DMA, Low volume participation, Limited fundamental data coverage",0.0,Avoid,"Weak but watchable RSI, Near 52W low with stable RSI"
HUBTOWN,Real Estate,Real Estate - Development,196.04,0.54,16.59,46.39,42.12,203.46,233.27,0.41,Bearish,18.0,"Weak but watchable RSI, Near 52W low zone, Positive day move",0.0,-6.55,,,Cement / Realty,28.0,2.0,30.0,44.93,15.39,-17.0,-69.7,,,0.5,27.14,23.0,"Below 200 DMA, Low volume participation, Revenue contraction, Earnings contraction",0.0,Avoid,"Weak but watchable RSI, Near 52W low zone, Positive day move"
INDIQUBE,Real Estate,Real Estate Services,177.51,-2.1,35.35,27.19,57.39,166.74,183.03,0.26,Bullish,35.0,"Above 50 DMA, Healthy RSI momentum",8.0,4.53,,,Cement / Realty,22.0,0.0,22.0,1011.58,-7.33,35.2,,920.39,-90.23,0.79,27.14,31.0,"Below 200 DMA, Low volume participation, Very high debt, Negative net margin, Negative free cash flow",0.0,Avoid,"Above 50 DMA, Healthy RSI momentum"
INDTERRAIN,Consumer Cyclical,Apparel Retail,29.21,-0.17,18.93,31.46,33.76,31.91,33.34,0.46,Bearish,13.0,"Weak but watchable RSI, Near 52W low zone",0.0,-12.73,,,Consumer Discretionary,16.0,2.0,18.0,55.33,0.11,18.8,,,,0.36,27.57,15.0,"Below 200 DMA, Low volume participation, Limited fundamental data coverage",0.0,Avoid,"Weak but watchable RSI, Near 52W low zone"
INDOUS,Basic Materials,Agricultural Inputs,85.0,0.02,1.67,53.32,38.4,91.97,113.83,0.36,Bearish,21.0,"Weak but watchable RSI, Near 52W low with stable RSI, Positive day move",0.0,-4.23,,,General,36.0,2.0,38.0,40.02,11.88,-22.0,-47.3,-12.58,-21.89,0.93,28.97,32.0,"Below 200 DMA, Low volume participation, Revenue contraction, Earnings contraction, Negative operating cash flow, Negative free cash flow",0.0,Avoid,"Weak but watchable RSI, Near 52W low with stable RSI, Positive day move"
BALAJEE,Consumer Cyclical,Packaging & Containers,27.13,0.22,28.58,54.71,27.24,29.07,34.38,0.28,Bearish,9.0,"Oversold RSI, Positive day move",0.0,-7.37,,,Consumer Discretionary,17.0,2.0,19.0,66.47,1.92,-2.1,-33.5,-6.71,-32.87,0.93,27.57,27.0,"Below 200 DMA, Low volume participation, Earnings contraction, Negative operating cash flow, Negative free cash flow",0.0,Avoid,"Oversold RSI, Positive day move"
SELMC,Consumer Cyclical,Textile Manufacturing,27.68,-1.98,5.13,36.16,31.7,29.32,30.81,2.11,Bearish,31.0,"Weak but watchable RSI, Near 52W low with stable RSI, Strong volume expansion",0.0,-4.91,,,Consumer Discretionary,2.0,0.0,2.0,,0.0,-47.2,,,,0.29,27.57,17.0,"Below 200 DMA, Revenue contraction, Limited fundamental data coverage",0.0,Avoid,"Weak but watchable RSI, Near 52W low with stable RSI, Strong volume expansion"
ARTNIRMAN,Real Estate,Real Estate - Development,39.42,-1.92,34.13,41.14,46.18,40.83,44.16,0.84,Bearish,12.0,RSI recovering,0.0,-6.34,,,Cement / Realty,22.0,0.0,22.0,195.93,1.56,151.9,-87.1,-47.3,-50.9,0.93,27.14,24.0,"Below 200 DMA, Earnings contraction, Negative operating cash flow, Negative free cash flow",0.0,Avoid,RSI recovering
