symbol,sector,industry,current_price,day_change_pct,low_52w,high_52w,distance_from_low_pct,distance_from_high_pct,rsi,sma50,sma200,avg_volume_20d,latest_volume,volume_ratio,trend,technical_score,technical_reasons,return_1m,return_3m,return_6m,nifty_return_1m,nifty_return_3m,nifty_return_6m,return_vs_nifty_1m,return_vs_nifty_3m,return_vs_nifty_6m,relative_strength_score,relative_strength_reasons,sector_rank_pct,range_status,range_score,range_low,range_high,range_width_pct,range_position_pct,range_reasons,company_name,sector_yf,industry_yf,sector_bucket,market_cap_cr,market_cap_cr_known,trailing_pe,trailing_pe_known,forward_pe,forward_pe_known,price_to_book,price_to_book_known,debt_to_equity,debt_to_equity_known,roe,roe_known,roa,roa_known,operating_margin,operating_margin_known,net_profit_margin,net_profit_margin_known,gross_margin,gross_margin_known,revenue_growth,revenue_growth_known,earnings_growth,earnings_growth_known,current_ratio,current_ratio_known,quick_ratio,quick_ratio_known,total_cash_cr,total_cash_cr_known,total_debt_cr,total_debt_cr_known,free_cashflow_cr,free_cashflow_cr_known,operating_cashflow_cr,operating_cashflow_cr_known,dividend_yield,dividend_yield_known,beta,beta_known,profitability_score,growth_score,balance_sheet_score,cashflow_score,valuation_score,fundamental_score,fundamental_data_coverage,fundamental_reasons,fundamental_risk_reasons,sector_adjustment,sector_adjusted_fundamental_score,sector_adjustment_reasons,sector_score,risk_penalty,risk_reasons,final_score,score_band,reasons,scan_time
AUTOIND,Consumer Cyclical,Auto Parts,103.44,3.68,48.35,165.3,113.94,37.42,71.08,86.94,75.73,98924.3,278375.0,2.81,Bullish,62.0,"Above 50 DMA, Above 200 DMA, Strong but overbought RSI, Strong volume expansion, Strong positive day move",8.84,17.79,29.12,1.34,3.18,-5.69,7.5,14.61,34.81,78.0,"Positive 1M return, Positive 3M return, Positive 6M return, 1M Nifty outperformance, 3M Nifty outperformance, 6M Nifty outperformance, Positive across 1M/3M/6M",17.24,Breakout Watch,78.05,60.32,93.04,54.24,100.0,80.0% of closes stayed inside the range | Range width 54.2% | Currently 100.0% through the range | Above upper band on elevated volume,,,,Automobile,404.02,,10.027,,13.4909,,2.0502,,164.64,,19.53,,5.14,,6.9,,4.67,,32.52,,293.42,,697.1,,0.79,,0.52,,0.33,,324.54,,-73.08,,9.56,,,,0.288,,8.0,20.0,0.0,9.0,10.0,47.0,0.93,Strong ROE,Negative free cash flow,2.0,49.0,General quality ROE,35.08,4.0,Negative free cash flow,53.41,Neutral,"Above 50 DMA, Above 200 DMA, Strong but overbought RSI, Strong volume expansion, Strong positive day move, Strong ROE, Positive 1M return, Positive 3M return, Positive 6M return, 1M Nifty outperformance, 3M Nifty outperformance, 6M Nifty outperformance, Positive across 1M/3M/6M, 80.0% of closes stayed inside the range | Range width 54.2% | Currently 100.0% through the range | Above upper band on elevated volume",
ARCHIDPLY,Basic Materials,Lumber & Wood Production,92.81,0.66,50.0,153.0,85.62,39.34,67.67,82.07,84.35,36100.7,18605.0,0.52,Bullish,55.0,"Above 50 DMA, Above 200 DMA, Healthy RSI momentum, Positive day move",15.23,16.03,4.91,1.34,3.18,-5.69,13.89,12.85,10.6,70.0,"Strong 1M absolute return, Positive 3M return, Positive 6M return, 1M Nifty outperformance, 3M Nifty outperformance, Positive across 1M/3M/6M",13.97,Profit Booking Zone,81.73,71.44,85.67,19.92,100.0,80.0% of closes stayed inside the range | Range width 19.9% | Currently 100.0% through the range,,,,General,210.49,,16.0412,,,,1.8626,,163.1,,7.13,,2.06,,4.32,,1.19,,33.67,,299.23,,395.61,,1.15,,0.76,,0.35,,182.47,,32.9,,34.12,,,,0.152,,0.0,20.0,2.0,17.0,10.0,49.0,0.93,,,0.0,49.0,,32.71,0.0,,53.31,Neutral,"Above 50 DMA, Above 200 DMA, Healthy RSI momentum, Positive day move, Strong 1M absolute return, Positive 3M return, Positive 6M return, 1M Nifty outperformance, 3M Nifty outperformance, Positive across 1M/3M/6M, 80.0% of closes stayed inside the range | Range width 19.9% | Currently 100.0% through the range",
ALICON,Industrials,Metal Fabrication,741.35,-4.09,578.2,1522.08,28.22,51.29,62.76,662.88,737.03,40361.95,52844.0,1.31,Bullish,60.0,"Above 50 DMA, Above 200 DMA, Healthy RSI momentum, Volume expansion",15.89,13.52,-10.75,1.34,3.18,-5.69,14.55,10.34,-5.06,50.0,"Strong 1M absolute return, Positive 3M return, 1M Nifty outperformance, 3M Nifty outperformance",31.76,Profit Booking Zone,83.07,631.61,741.89,17.46,99.51,80.0% of closes stayed inside the range | Range width 17.5% | Currently 99.5% through the range,,,,Metals / Mining,1119.16,,30.7335,,8.617,,1.7812,,56.41,,5.48,,2.39,,5.0,,1.94,,44.49,,312.88,,944.42,,1.11,,0.87,,18.81,,354.4,,91.5,,238.86,,88.0,,0.549,,0.0,20.0,6.0,17.0,13.0,56.0,1.0,,,2.0,58.0,General low-debt support,35.92,0.0,,53.19,Neutral,"Above 50 DMA, Above 200 DMA, Healthy RSI momentum, Volume expansion, Strong 1M absolute return, Positive 3M return, 1M Nifty outperformance, 3M Nifty outperformance, 80.0% of closes stayed inside the range | Range width 17.5% | Currently 99.5% through the range",
ATALREAL,Industrials,Engineering & Construction,35.98,1.81,6.71,36.24,436.21,0.72,77.16,30.78,26.83,10049797.8,10148860.0,1.01,Bullish,57.0,"Above 50 DMA, Above 200 DMA, Strong but overbought RSI, Near 52W high momentum, Normal volume support, Positive day move",17.43,27.23,35.26,1.34,3.18,-5.69,16.09,24.05,40.95,100.0,"Strong 1M absolute return, Strong 3M absolute return, Strong 6M absolute return, 1M Nifty outperformance, 3M Nifty outperformance, 6M Nifty outperformance, Positive across 1M/3M/6M",4.12,Profit Booking Zone,80.56,23.09,31.63,36.99,100.0,80.8% of closes stayed inside the range | Range width 37.0% | Currently 100.0% through the range,,,,Capital Goods / Infra,439.96,,35.1584,,,,2.3748,,14.21,,6.77,,5.46,,8.39,,5.41,,14.53,,306.8,,279.12,,5.7,,2.67,,6.99,,13.62,,-22.7,,-19.44,,,,0.536,,2.0,20.0,17.0,0.0,6.0,45.0,0.93,,"Negative operating cash flow, Negative free cash flow",5.0,50.0,Strong order-book-driven revenue growth,35.92,9.0,"Negative operating cash flow, Negative free cash flow",53.14,Neutral,"Above 50 DMA, Above 200 DMA, Strong but overbought RSI, Near 52W high momentum, Normal volume support, Positive day move, Strong 1M absolute return, Strong 3M absolute return, Strong 6M absolute return, 1M Nifty outperformance, 3M Nifty outperformance, 6M Nifty outperformance, Positive across 1M/3M/6M, 80.8% of closes stayed inside the range | Range width 37.0% | Currently 100.0% through the range",
DHUNINV,Financial Services,Capital Markets,1042.6,7.57,549.38,2654.84,89.78,60.73,76.38,883.23,995.95,2426.2,31023.0,12.79,Bullish,62.0,"Above 50 DMA, Above 200 DMA, Strong but overbought RSI, Strong volume expansion, Strong positive day move",8.76,23.24,4.79,1.34,3.18,-5.69,7.42,20.06,10.48,73.0,"Positive 1M return, Strong 3M absolute return, Positive 6M return, 1M Nifty outperformance, 3M Nifty outperformance, Positive across 1M/3M/6M",10.0,Breakout Watch,82.5,773.46,963.33,24.55,100.0,80.0% of closes stayed inside the range | Range width 24.5% | Currently 100.0% through the range | Above upper band on elevated volume,,,,Financial Services,625.84,,6.5304,,,,0.2282,,34.71,,0.66,,0.35,,-29.96,,5.0,,39.77,,313.49,,648.87,,2.99,,2.7,,95.11,,951.82,,-594.95,,136.98,,29.0,,0.724,,0.0,20.0,15.0,9.0,12.0,56.0,1.0,,Negative free cash flow,-5.0,51.0,Weak ROE for a leveraged-balance-sheet business,34.83,4.0,Negative free cash flow,52.82,Neutral,"Above 50 DMA, Above 200 DMA, Strong but overbought RSI, Strong volume expansion, Strong positive day move, Positive 1M return, Strong 3M absolute return, Positive 6M return, 1M Nifty outperformance, 3M Nifty outperformance, Positive across 1M/3M/6M, 80.0% of closes stayed inside the range | Range width 24.5% | Currently 100.0% through the range | Above upper band on elevated volume",
AMAGI,Technology,Software - Application,648.2,1.48,310.2,727.4,108.96,10.89,58.33,560.63,,1099118.55,13078909.0,11.9,Bullish,65.0,"Above 50 DMA, Healthy RSI momentum, Near 52W high momentum, Strong volume expansion, Positive day move",8.22,59.4,67.8,1.34,3.18,-5.69,6.88,56.22,73.49,98.0,"Positive 1M return, Strong 3M absolute return, Strong 6M absolute return, 1M Nifty outperformance, 3M Nifty outperformance, 6M Nifty outperformance, Positive across 1M/3M/6M",11.67,Profit Booking Zone,74.33,349.02,639.57,83.25,100.0,80.0% of closes stayed inside the range | Range width 83.3% | Currently 100.0% through the range,,,,IT / Technology,12348.63,,121.7057,,41.4597,,7.2288,,1.76,,4.08,,3.05,,1.91,,4.76,,99.99,,29.5,,204.31,,3.98,,3.98,,283.01,,30.98,,-32.45,,-9.24,,,,,,0.0,20.0,20.0,0.0,3.0,43.0,0.93,Cash covers debt,"Negative operating cash flow, Negative free cash flow, Very high PE",0.0,43.0,,38.52,9.0,"Negative operating cash flow, Negative free cash flow",52.58,Neutral,"Above 50 DMA, Healthy RSI momentum, Near 52W high momentum, Strong volume expansion, Positive day move, Cash covers debt, Positive 1M return, Strong 3M absolute return, Strong 6M absolute return, 1M Nifty outperformance, 3M Nifty outperformance, 6M Nifty outperformance, Positive across 1M/3M/6M, 80.0% of closes stayed inside the range | Range width 83.3% | Currently 100.0% through the range",
AYMSYNTEX,Consumer Cyclical,Textile Manufacturing,256.45,1.28,58.0,326.11,342.16,21.36,61.04,235.37,198.26,41357.7,15041.0,0.36,Bullish,55.0,"Above 50 DMA, Above 200 DMA, Healthy RSI momentum, Positive day move",8.7,12.56,34.55,1.34,3.18,-5.69,7.36,9.38,40.24,73.0,"Positive 1M return, Positive 3M return, Strong 6M absolute return, 1M Nifty outperformance, 6M Nifty outperformance, Positive across 1M/3M/6M",21.26,Profit Booking Zone,79.62,185.02,247.93,34.01,100.0,80.0% of closes stayed inside the range | Range width 34.0% | Currently 100.0% through the range,,,,Consumer Discretionary,1494.2,,79.5,,,,2.5336,,31.91,,1.11,,0.61,,2.28,,0.48,,45.27,,321.7,,342.57,,1.15,,0.58,,4.73,,187.83,,28.55,,151.17,,,,0.417,,0.0,20.0,9.0,17.0,4.0,50.0,0.93,,,2.0,52.0,General low-debt support,35.08,3.0,Low volume participation,52.46,Neutral,"Above 50 DMA, Above 200 DMA, Healthy RSI momentum, Positive day move, Positive 1M return, Positive 3M return, Strong 6M absolute return, 1M Nifty outperformance, 6M Nifty outperformance, Positive across 1M/3M/6M, 80.0% of closes stayed inside the range | Range width 34.0% | Currently 100.0% through the range",
AMDIND,Consumer Cyclical,Packaging & Containers,55.9,9.22,33.77,103.75,65.53,46.12,73.72,46.72,46.61,45275.35,361458.0,7.98,Bullish,62.0,"Above 50 DMA, Above 200 DMA, Strong but overbought RSI, Strong volume expansion, Strong positive day move",25.03,24.17,24.47,1.34,3.18,-5.69,23.69,20.99,30.16,95.0,"Strong 1M absolute return, Strong 3M absolute return, Positive 6M return, 1M Nifty outperformance, 3M Nifty outperformance, 6M Nifty outperformance, Positive across 1M/3M/6M",8.62,Breakout Watch,82.46,38.03,47.48,24.88,100.0,80.0% of closes stayed inside the range | Range width 24.9% | Currently 100.0% through the range | Above upper band on elevated volume,,,,Consumer Discretionary,100.4,,30.6316,,,,0.6546,,51.23,,-2.84,,-1.32,,-0.23,,-1.54,,34.2,,643.06,,-4.14,,1.36,,0.73,,5.04,,78.32,,17.54,,32.55,,,,0.207,,0.0,10.0,6.0,17.0,8.0,41.0,0.93,,"Negative net margin, Earnings contraction",2.0,43.0,General low-debt support,35.08,8.0,Negative net margin,51.56,Neutral,"Above 50 DMA, Above 200 DMA, Strong but overbought RSI, Strong volume expansion, Strong positive day move, Strong 1M absolute return, Strong 3M absolute return, Positive 6M return, 1M Nifty outperformance, 3M Nifty outperformance, 6M Nifty outperformance, Positive across 1M/3M/6M, 80.0% of closes stayed inside the range | Range width 24.9% | Currently 100.0% through the range | Above upper band on elevated volume",
DIAMONDYD,Consumer Defensive,Packaged Foods,1184.2,-0.7,658.61,1445.71,79.8,18.09,54.67,1153.46,1079.39,76190.8,11928.0,0.16,Bullish,50.0,"Above 50 DMA, Above 200 DMA, Healthy RSI momentum",-0.04,21.13,9.75,1.34,3.18,-5.69,-1.38,17.95,15.44,60.0,"Strong 3M absolute return, Positive 6M return, 3M Nifty outperformance, 6M Nifty outperformance",18.42,Profit Booking Zone,79.51,952.86,1190.71,24.96,97.26,80.0% of closes stayed inside the range | Range width 25.0% | Currently 97.3% through the range,,,,FMCG / Consumer,2782.58,,241.2448,,43.3073,,3.937,,6.45,,1.39,,1.05,,0.99,,0.57,,28.83,,273.66,,199.07,,1.94,,1.18,,32.88,,45.16,,30.11,,50.47,,4.0,,0.079,,0.0,20.0,15.0,17.0,7.0,59.0,1.0,,Very high PE,3.0,62.0,"Low debt, typical of a healthy consumer business",35.47,3.0,Low volume participation,51.52,Neutral,"Above 50 DMA, Above 200 DMA, Healthy RSI momentum, Strong 3M absolute return, Positive 6M return, 3M Nifty outperformance, 6M Nifty outperformance, 80.0% of closes stayed inside the range | Range width 25.0% | Currently 97.3% through the range",
BAJEL,Utilities,Utilities - Regulated Electric,194.15,0.72,107.88,328.87,79.97,40.97,61.41,189.09,175.1,367817.65,702729.0,1.91,Bullish,65.0,"Above 50 DMA, Above 200 DMA, Healthy RSI momentum, Volume expansion, Positive day move",8.24,12.03,22.14,1.34,3.18,-5.69,6.9,8.85,27.83,63.0,"Positive 1M return, Positive 3M return, Positive 6M return, 1M Nifty outperformance, 6M Nifty outperformance, Positive across 1M/3M/6M",40.0,Profit Booking Zone,80.91,152.98,198.52,29.77,90.4,80.0% of closes stayed inside the range | Range width 29.8% | Currently 90.4% through the range,,,,Energy / Utilities,2231.1,,102.0317,,12.856,,2.9845,,49.07,,2.71,,0.8,,3.24,,0.74,,17.83,,396.67,,4910.6,,1.2,,1.12,,23.72,,366.81,,-12.68,,21.09,,31.0,,0.967,,0.0,20.0,11.0,9.0,9.0,49.0,1.0,,"Negative free cash flow, Very high PE",2.0,51.0,General low-debt support,36.07,4.0,Negative free cash flow,51.26,Neutral,"Above 50 DMA, Above 200 DMA, Healthy RSI momentum, Volume expansion, Positive day move, Positive 1M return, Positive 3M return, Positive 6M return, 1M Nifty outperformance, 6M Nifty outperformance, Positive across 1M/3M/6M, 80.0% of closes stayed inside the range | Range width 29.8% | Currently 90.4% through the range",
BBOX,Technology,Software - Application,831.37,7.82,84.1,1101.51,888.54,24.52,55.75,889.53,662.23,423249.85,2162670.0,5.11,Bearish,60.0,"Above 200 DMA, Healthy RSI momentum, Strong volume expansion, Strong positive day move",-4.07,-11.91,44.09,1.34,3.18,-5.69,-5.41,-15.09,49.78,35.0,"Strong 6M absolute return, 6M Nifty outperformance",45.0,Neutral Range,65.55,495.99,1010.43,103.72,65.19,80.0% of closes stayed inside the range | Range width 103.7% | Currently 65.2% through the range,,,,IT / Technology,13247.13,,57.3328,,26.0349,,10.2877,,89.59,,16.9,,5.07,,7.62,,3.44,,17.38,,280.85,,337.84,,1.83,,1.65,,286.54,,1153.0,,11.8,,83.95,,13.0,,0.929,,6.0,20.0,11.0,17.0,7.0,61.0,1.0,,,0.0,61.0,,38.52,0.0,,50.88,Neutral,"Above 200 DMA, Healthy RSI momentum, Strong volume expansion, Strong positive day move, Strong 6M absolute return, 6M Nifty outperformance, 80.0% of closes stayed inside the range | Range width 103.7% | Currently 65.2% through the range",
CASTROLIND,Energy,Oil & Gas Refining & Marketing,187.42,-0.51,87.43,252.51,114.36,25.78,69.99,179.77,177.49,3107244.95,1361423.0,0.44,Bullish,50.0,"Above 50 DMA, Above 200 DMA, Healthy RSI momentum",4.91,5.82,6.72,1.34,3.18,-5.69,3.57,2.64,12.41,38.0,"Positive 1M return, Positive 3M return, Positive 6M return, Positive across 1M/3M/6M",80.0,Profit Booking Zone,84.1,173.62,179.83,3.57,100.0,80.8% of closes stayed inside the range | Range width 3.6% | Currently 100.0% through the range,,,,Energy / Utilities,18322.5,,17.2637,,15.6731,,9.6129,,2.78,,18.21,,8.96,,24.78,,18.58,,49.34,,21.11,,43.57,,1.51,,0.96,,492.28,,53.15,,,,,,6.75,,0.314,,21.0,18.0,16.0,0.0,11.0,66.0,0.86,"Strong ROE, Cash covers debt",,4.0,70.0,"General quality ROE, General low-debt support",46.8,3.0,Low volume participation,50.52,Neutral,"Above 50 DMA, Above 200 DMA, Healthy RSI momentum, Strong ROE, Cash covers debt, Positive 1M return, Positive 3M return, Positive 6M return, Positive across 1M/3M/6M, 80.8% of closes stayed inside the range | Range width 3.6% | Currently 100.0% through the range",
AVTNPL,Basic Materials,Specialty Chemicals,71.31,1.49,50.54,119.5,41.1,40.33,56.72,70.28,66.76,35788.95,69564.0,1.94,Bullish,65.0,"Above 50 DMA, Above 200 DMA, Healthy RSI momentum, Volume expansion, Positive day move",2.06,5.4,7.1,1.34,3.18,-5.69,0.72,2.22,12.79,38.0,"Positive 1M return, Positive 3M return, Positive 6M return, Positive across 1M/3M/6M",32.35,Profit Booking Zone,83.8,59.12,71.03,20.13,100.0,80.0% of closes stayed inside the range | Range width 20.1% | Currently 100.0% through the range,,,,Chemicals,1297.31,,15.4891,,47.8596,,2.3194,,20.31,,11.59,,7.66,,11.13,,9.11,,49.68,,266.69,,272.99,,2.71,,1.56,,30.89,,113.61,,-11.38,,11.98,,1.05,,0.426,,10.0,20.0,15.0,9.0,11.0,65.0,1.0,,Negative free cash flow,2.0,67.0,General low-debt support,32.71,4.0,Negative free cash flow,50.11,Neutral,"Above 50 DMA, Above 200 DMA, Healthy RSI momentum, Volume expansion, Positive day move, Positive 1M return, Positive 3M return, Positive 6M return, Positive across 1M/3M/6M, 80.0% of closes stayed inside the range | Range width 20.1% | Currently 100.0% through the range",
CONFIPET,Energy,Oil & Gas Refining & Marketing,73.8,-0.03,28.06,119.61,163.01,38.3,43.89,74.97,50.44,3678339.35,2498663.0,0.68,Bearish,23.0,"Above 200 DMA, Weak but watchable RSI",-2.29,14.05,116.36,1.34,3.18,-5.69,-3.63,10.87,122.05,60.0,"Positive 3M return, Strong 6M absolute return, 3M Nifty outperformance, 6M Nifty outperformance",60.0,Profit Booking Zone,61.73,31.77,77.68,144.51,91.56,80.0% of closes stayed inside the range | Range width 144.5% | Currently 91.6% through the range,,,,Energy / Utilities,2653.61,,19.721,,,,1.8779,,53.67,,6.55,,3.39,,3.74,,1.97,,13.91,,237.52,,341.28,,2.16,,1.84,,54.84,,761.3,,399.69,,399.69,,13.0,,0.585,,0.0,20.0,12.0,17.0,12.0,61.0,1.0,,,2.0,63.0,General low-debt support,46.8,0.0,,49.82,Neutral,"Above 200 DMA, Weak but watchable RSI, Positive 3M return, Strong 6M absolute return, 3M Nifty outperformance, 6M Nifty outperformance, 80.0% of closes stayed inside the range | Range width 144.5% | Currently 91.6% through the range",
CPEDU,Consumer Defensive,Education & Training Services,208.29,-2.45,141.0,335.81,47.72,37.97,55.55,197.7,218.01,26596.7,16917.0,0.64,Bullish,35.0,"Above 50 DMA, Healthy RSI momentum",8.84,14.6,-5.57,1.34,3.18,-5.69,7.5,11.42,0.12,43.0,"Positive 1M return, Positive 3M return, 1M Nifty outperformance, 3M Nifty outperformance",31.58,Profit Booking Zone,75.49,173.3,212.55,22.65,89.15,80.0% of closes stayed inside the range | Range width 22.6% | Currently 89.1% through the range,,,,General,339.33,,14.2927,,,,,,0.0,,30.42,,26.65,,110.27,,44.8,,0.0,,250.14,,348.29,,8.07,,8.0,,5.23,,0.0,,18.51,,18.66,,2.6,,,,25.0,20.0,20.0,17.0,8.0,90.0,0.93,"Strong ROE, Net cash position",,4.0,94.0,"General quality ROE, General low-debt support",35.47,8.0,Below 200 DMA,49.72,Neutral,"Above 50 DMA, Healthy RSI momentum, Strong ROE, Net cash position, Positive 1M return, Positive 3M return, 1M Nifty outperformance, 3M Nifty outperformance, 80.0% of closes stayed inside the range | Range width 22.6% | Currently 89.1% through the range",
BALPHARMA,Healthcare,Drug Manufacturers - Specialty & Generic,88.24,-2.5,60.0,154.48,47.07,42.88,51.91,85.59,77.96,41167.15,24327.0,0.59,Bullish,50.0,"Above 50 DMA, Above 200 DMA, Healthy RSI momentum",1.75,12.71,23.0,1.34,3.18,-5.69,0.41,9.53,28.69,53.0,"Positive 1M return, Positive 3M return, Positive 6M return, 6M Nifty outperformance, Positive across 1M/3M/6M",46.0,Profit Booking Zone,78.68,68.91,89.05,29.22,95.99,80.0% of closes stayed inside the range | Range width 29.2% | Currently 96.0% through the range,,,,Pharma / Healthcare,135.01,,18.7196,,,,1.6398,,193.99,,7.64,,1.67,,6.68,,2.02,,47.5,,255.41,,253.03,,1.05,,0.59,,2.3,,159.52,,8.06,,30.44,,1.41,,0.454,,0.0,20.0,2.0,17.0,11.0,50.0,1.0,,,0.0,50.0,,42.59,0.0,,49.64,Neutral,"Above 50 DMA, Above 200 DMA, Healthy RSI momentum, Positive 1M return, Positive 3M return, Positive 6M return, 6M Nifty outperformance, Positive across 1M/3M/6M, 80.0% of closes stayed inside the range | Range width 29.2% | Currently 96.0% through the range",
CHEVIOT,Consumer Cyclical,Textile Manufacturing,1158.8,-0.28,878.76,1611.1,31.87,28.07,55.19,1108.78,1067.59,8528.15,1302.0,0.15,Bullish,50.0,"Above 50 DMA, Above 200 DMA, Healthy RSI momentum",4.65,-0.49,10.36,1.34,3.18,-5.69,3.31,-3.67,16.05,33.0,"Positive 1M return, Positive 6M return, 6M Nifty outperformance",32.76,Profit Booking Zone,79.62,964.44,1170.4,21.36,94.37,80.0% of closes stayed inside the range | Range width 21.4% | Currently 94.4% through the range,,,,Consumer Discretionary,666.91,,9.7681,,,,0.9448,,1.22,,7.32,,6.71,,12.48,,9.49,,36.53,,292.25,,200.61,,5.14,,1.9,,2.95,,8.59,,30.9,,41.72,,2.19,,0.302,,8.0,20.0,17.0,17.0,12.0,74.0,1.0,,,2.0,76.0,General low-debt support,35.08,3.0,Low volume participation,49.61,Neutral,"Above 50 DMA, Above 200 DMA, Healthy RSI momentum, Positive 1M return, Positive 6M return, 6M Nifty outperformance, 80.0% of closes stayed inside the range | Range width 21.4% | Currently 94.4% through the range",
BALRAMCHIN,Consumer Defensive,Confectioners,619.65,2.47,299.13,682.6,107.15,9.22,53.09,580.27,498.71,821862.8,331605.0,0.4,Bullish,70.0,"Above 50 DMA, Above 200 DMA, Healthy RSI momentum, Near 52W high momentum, Strong positive day move",3.62,12.57,34.57,1.34,3.18,-5.69,2.28,9.39,40.26,63.0,"Positive 1M return, Positive 3M return, Strong 6M absolute return, 6M Nifty outperformance, Positive across 1M/3M/6M",15.79,Profit Booking Zone,83.67,476.85,610.3,27.99,100.0,80.0% of closes stayed inside the range | Range width 28.0% | Currently 100.0% through the range,,,,General,13856.46,,35.7061,,17.5328,,3.1964,,76.61,,9.15,,4.5,,9.33,,6.03,,26.26,,331.27,,233.65,,1.13,,0.08,,0.44,,3170.04,,-349.22,,599.47,,1.07,,0.349,,5.0,20.0,6.0,9.0,8.0,48.0,1.0,,Negative free cash flow,0.0,48.0,,35.47,7.0,"Low volume participation, Negative free cash flow",48.37,Neutral,"Above 50 DMA, Above 200 DMA, Healthy RSI momentum, Near 52W high momentum, Strong positive day move, Positive 1M return, Positive 3M return, Strong 6M absolute return, 6M Nifty outperformance, Positive across 1M/3M/6M, 80.0% of closes stayed inside the range | Range width 28.0% | Currently 100.0% through the range",
CNL,Technology,Electronics & Computer Distribution,1226.0,1.55,357.48,1248.9,242.96,1.83,75.59,870.01,715.92,504460.5,132780.0,0.26,Bullish,52.0,"Above 50 DMA, Above 200 DMA, Strong but overbought RSI, Near 52W high momentum, Positive day move",33.63,97.22,80.75,1.34,3.18,-5.69,32.29,94.04,86.44,100.0,"Strong 1M absolute return, Strong 3M absolute return, Strong 6M absolute return, 1M Nifty outperformance, 3M Nifty outperformance, 6M Nifty outperformance, Positive across 1M/3M/6M",5.0,Profit Booking Zone,74.06,595.51,993.6,66.85,100.0,80.0% of closes stayed inside the range | Range width 66.8% | Currently 100.0% through the range,,,,IT / Technology,1865.3,,28.6408,,,,5.6581,,89.17,,19.33,,7.5,,3.32,,2.6,,8.59,,196.1,,200.77,,1.68,,1.36,,5.36,,324.26,,-276.4,,-273.1,,4.0,,0.592,,8.0,20.0,10.0,0.0,8.0,46.0,1.0,Strong ROE,"Negative operating cash flow, Negative free cash flow",0.0,46.0,,38.52,12.0,"Low volume participation, Negative operating cash flow, Negative free cash flow",47.88,Neutral,"Above 50 DMA, Above 200 DMA, Strong but overbought RSI, Near 52W high momentum, Positive day move, Strong ROE, Strong 1M absolute return, Strong 3M absolute return, Strong 6M absolute return, 1M Nifty outperformance, 3M Nifty outperformance, 6M Nifty outperformance, Positive across 1M/3M/6M, 80.0% of closes stayed inside the range | Range width 66.8% | Currently 100.0% through the range",
CLSEL,Consumer Defensive,Packaged Foods,281.25,-0.85,100.2,443.21,180.69,36.54,48.08,284.46,268.71,74998.65,25174.0,0.34,Bearish,27.0,"Above 200 DMA, RSI recovering",0.73,8.86,3.71,1.34,3.18,-5.69,-0.61,5.68,9.4,38.0,"Positive 1M return, Positive 3M return, Positive 6M return, Positive across 1M/3M/6M",35.53,Profit Booking Zone,72.28,240.78,292.77,21.59,77.85,80.0% of closes stayed inside the range | Range width 21.6% | Currently 77.9% through the range,,,,FMCG / Consumer,1457.21,,11.722,,,,1.7374,,9.87,,13.69,,11.04,,10.56,,7.97,,23.34,,234.02,,219.36,,6.94,,3.54,,0.32,,82.73,,41.15,,51.17,,85.0,,0.533,,14.0,20.0,17.0,17.0,12.0,80.0,1.0,,,3.0,83.0,"Low debt, typical of a healthy consumer business",35.47,3.0,Low volume participation,47.62,Neutral,"Above 200 DMA, RSI recovering, Positive 1M return, Positive 3M return, Positive 6M return, Positive across 1M/3M/6M, 80.0% of closes stayed inside the range | Range width 21.6% | Currently 77.9% through the range",
ADROITINFO,Technology,Information Technology Services,9.94,-1.0,7.55,30.4,31.66,67.3,59.79,9.31,9.74,38483.7,81138.0,2.11,Bullish,65.0,"Above 50 DMA, Above 200 DMA, Healthy RSI momentum, Strong volume expansion",10.44,8.52,0.2,1.34,3.18,-5.69,9.1,5.34,5.89,55.0,"Strong 1M absolute return, Positive 3M return, Positive 6M return, 1M Nifty outperformance, Positive across 1M/3M/6M",33.33,Profit Booking Zone,85.18,8.84,9.99,13.02,95.66,80.8% of closes stayed inside the range | Range width 13.0% | Currently 95.7% through the range,,,,IT / Technology,57.03,,13.2152,,,,0.7293,,34.11,,4.25,,2.87,,12.17,,6.78,,45.72,,239.63,,116.44,,1.96,,,,39.66,,26.45,,-3.03,,7.2,,,,-0.195,,6.0,20.0,14.0,9.0,10.0,59.0,0.86,Cash covers debt,Negative free cash flow,0.0,59.0,,38.52,9.0,"Far from 52W high, Negative free cash flow",47.43,Neutral,"Above 50 DMA, Above 200 DMA, Healthy RSI momentum, Strong volume expansion, Cash covers debt, Strong 1M absolute return, Positive 3M return, Positive 6M return, 1M Nifty outperformance, Positive across 1M/3M/6M, 80.8% of closes stayed inside the range | Range width 13.0% | Currently 95.7% through the range",
