symbol,sector,industry,current_price,day_change_pct,low_52w,high_52w,distance_from_low_pct,distance_from_high_pct,rsi,sma50,sma200,avg_volume_20d,latest_volume,volume_ratio,trend,technical_score,technical_reasons,return_1m,return_3m,return_6m,nifty_return_1m,nifty_return_3m,nifty_return_6m,return_vs_nifty_1m,return_vs_nifty_3m,return_vs_nifty_6m,relative_strength_score,relative_strength_reasons,sector_rank_pct,range_status,range_score,range_low,range_high,range_width_pct,range_position_pct,range_reasons,company_name,sector_yf,industry_yf,sector_bucket,market_cap_cr,market_cap_cr_known,trailing_pe,trailing_pe_known,forward_pe,forward_pe_known,price_to_book,price_to_book_known,debt_to_equity,debt_to_equity_known,roe,roe_known,roa,roa_known,operating_margin,operating_margin_known,net_profit_margin,net_profit_margin_known,gross_margin,gross_margin_known,revenue_growth,revenue_growth_known,earnings_growth,earnings_growth_known,current_ratio,current_ratio_known,quick_ratio,quick_ratio_known,total_cash_cr,total_cash_cr_known,total_debt_cr,total_debt_cr_known,free_cashflow_cr,free_cashflow_cr_known,operating_cashflow_cr,operating_cashflow_cr_known,dividend_yield,dividend_yield_known,beta,beta_known,profitability_score,growth_score,balance_sheet_score,cashflow_score,valuation_score,fundamental_score,fundamental_data_coverage,fundamental_reasons,fundamental_risk_reasons,sector_adjustment,sector_adjusted_fundamental_score,sector_adjustment_reasons,sector_score,risk_penalty,risk_reasons,final_score,score_band,reasons,scan_time
MSTCLTD,Industrials,Conglomerates,742.85,4.37,362.15,763.0,105.12,2.64,64.02,656.18,516.28,433774.95,270391.0,0.62,Bullish,70.0,"Above 50 DMA, Above 200 DMA, Healthy RSI momentum, Near 52W high momentum, Strong positive day move",22.74,36.32,68.33,-2.92,2.3,-5.06,25.66,34.02,73.39,100.0,"Strong 1M absolute return, Strong 3M absolute return, Strong 6M absolute return, 1M Nifty outperformance, 3M Nifty outperformance, 6M Nifty outperformance, Positive across 1M/3M/6M",5.24,Profit Booking Zone,77.04,412.12,709.64,72.19,100.0,80.0% of closes stayed inside the range | Range width 72.2% | Currently 100.0% through the range,MSTC Limited,Industrials,Conglomerates,Capital Goods / Infra,5136.74,True,21.9114,True,,False,5.6823,True,16.041,True,,False,,False,58.12,True,60.63,True,100.0,True,21.7,True,37.6,True,,False,,False,1327.58,True,145.0,True,,False,,False,6.04,True,0.52,True,12.0,18.0,12.0,0.0,8.0,50.0,0.57,Cash covers debt,,5.0,55.0,Strong order-book-driven revenue growth,35.67,0.0,,67.1,Strong,"Above 50 DMA, Above 200 DMA, Healthy RSI momentum, Near 52W high momentum, Strong positive day move, Cash covers debt, Strong 1M absolute return, Strong 3M absolute return, Strong 6M absolute return, 1M Nifty outperformance, 3M Nifty outperformance, 6M Nifty outperformance, Positive across 1M/3M/6M, 80.0% of closes stayed inside the range | Range width 72.2% | Currently 100.0% through the range",2026-09-03 14:41 IST
TMB,Financial Services,Banks - Regional,945.15,4.25,405.09,947.5,133.32,0.25,67.81,834.17,673.53,175291.35,250176.0,1.43,Bullish,80.0,"Above 50 DMA, Above 200 DMA, Healthy RSI momentum, Near 52W high momentum, Volume expansion, Strong positive day move",8.22,23.09,52.47,-2.92,2.3,-5.06,11.14,20.79,57.53,98.0,"Positive 1M return, Strong 3M absolute return, Strong 6M absolute return, 1M Nifty outperformance, 3M Nifty outperformance, 6M Nifty outperformance, Positive across 1M/3M/6M",5.23,Breakout Watch,83.73,618.27,875.18,41.55,100.0,80.0% of closes stayed inside the range | Range width 41.6% | Currently 100.0% through the range | Above upper band on elevated volume,Tamilnad Mercantile Bank Limited,Financial Services,Banks - Regional,Banking,14030.73,True,9.7187,True,,False,1.3878,True,,False,14.52,True,1.96,True,58.68,True,41.23,True,0.0,True,18.3,True,35.0,True,,False,,False,4072.79,True,1540.21,True,,False,,False,1.4,True,0.368,True,16.0,18.0,3.0,0.0,11.0,48.0,0.64,Cash covers debt,,0.0,48.0,,38.23,0.0,,67.03,Strong,"Above 50 DMA, Above 200 DMA, Healthy RSI momentum, Near 52W high momentum, Volume expansion, Strong positive day move, Cash covers debt, Positive 1M return, Strong 3M absolute return, Strong 6M absolute return, 1M Nifty outperformance, 3M Nifty outperformance, 6M Nifty outperformance, Positive across 1M/3M/6M, 80.0% of closes stayed inside the range | Range width 41.6% | Currently 100.0% through the range | Above upper band on elevated volume",2026-09-03 14:41 IST
APCOTEXIND,Basic Materials,Specialty Chemicals,652.15,3.74,307.18,712.0,112.3,8.41,62.66,580.51,445.88,177405.9,300268.0,1.69,Bullish,80.0,"Above 50 DMA, Above 200 DMA, Healthy RSI momentum, Near 52W high momentum, Volume expansion, Strong positive day move",5.08,22.28,79.3,-2.92,2.3,-5.06,8.0,19.98,84.36,98.0,"Positive 1M return, Strong 3M absolute return, Strong 6M absolute return, 1M Nifty outperformance, 3M Nifty outperformance, 6M Nifty outperformance, Positive across 1M/3M/6M",10.43,Breakout Watch,78.77,355.5,620.8,74.63,100.0,80.0% of closes stayed inside the range | Range width 74.6% | Currently 100.0% through the range | Above upper band on elevated volume,Apcotex Industries Limited,Basic Materials,Specialty Chemicals,Chemicals,3241.61,True,19.6867,True,22.3304,True,5.2201,True,15.522,True,,False,,False,19.78,True,10.13,True,32.81,True,39.9,True,311.6,True,,False,,False,54.29,True,96.39,True,,False,,False,1.31,True,0.212,True,8.0,20.0,9.0,0.0,9.0,46.0,0.57,,,2.0,48.0,General low-debt support,36.94,0.0,,66.84,Strong,"Above 50 DMA, Above 200 DMA, Healthy RSI momentum, Near 52W high momentum, Volume expansion, Strong positive day move, Positive 1M return, Strong 3M absolute return, Strong 6M absolute return, 1M Nifty outperformance, 3M Nifty outperformance, 6M Nifty outperformance, Positive across 1M/3M/6M, 80.0% of closes stayed inside the range | Range width 74.6% | Currently 100.0% through the range | Above upper band on elevated volume",2026-09-03 14:41 IST
IOLCP,Healthcare,Drug Manufacturers - Specialty & Generic,195.5,3.78,67.07,202.99,191.48,3.69,70.95,161.99,108.07,4987112.7,7466728.0,1.5,Bullish,67.0,"Above 50 DMA, Above 200 DMA, Strong but overbought RSI, Near 52W high momentum, Volume expansion, Strong positive day move",19.81,47.17,164.26,-2.92,2.3,-5.06,22.73,44.87,169.32,100.0,"Strong 1M absolute return, Strong 3M absolute return, Strong 6M absolute return, 1M Nifty outperformance, 3M Nifty outperformance, 6M Nifty outperformance, Positive across 1M/3M/6M",7.67,Breakout Watch,72.24,78.6,169.08,115.12,100.0,80.0% of closes stayed inside the range | Range width 115.1% | Currently 100.0% through the range | Above upper band on elevated volume,IOL Chemicals and Pharmaceuticals Limited,Healthcare,Drug Manufacturers - Specialty & Generic,Pharma / Healthcare,5722.32,True,34.1419,True,20.0979,True,3.1835,True,7.529,True,,False,,False,10.86,True,6.66,True,35.39,True,37.1,True,89.7,True,,False,,False,200.3,True,135.42,True,,False,,False,51.0,True,0.482,True,6.0,20.0,12.0,0.0,11.0,49.0,0.57,Cash covers debt,,2.0,51.0,General low-debt support,44.49,0.0,,66.27,Strong,"Above 50 DMA, Above 200 DMA, Strong but overbought RSI, Near 52W high momentum, Volume expansion, Strong positive day move, Cash covers debt, Strong 1M absolute return, Strong 3M absolute return, Strong 6M absolute return, 1M Nifty outperformance, 3M Nifty outperformance, 6M Nifty outperformance, Positive across 1M/3M/6M, 80.0% of closes stayed inside the range | Range width 115.1% | Currently 100.0% through the range | Above upper band on elevated volume",2026-09-03 14:41 IST
AEROENTER,Basic Materials,Steel,145.01,3.24,62.02,149.12,133.81,2.75,62.28,129.14,97.93,749807.2,545678.0,0.73,Bullish,70.0,"Above 50 DMA, Above 200 DMA, Healthy RSI momentum, Near 52W high momentum, Strong positive day move",11.59,38.44,96.24,-2.92,2.3,-5.06,14.51,36.14,101.3,100.0,"Strong 1M absolute return, Strong 3M absolute return, Strong 6M absolute return, 1M Nifty outperformance, 3M Nifty outperformance, 6M Nifty outperformance, Positive across 1M/3M/6M",4.29,Profit Booking Zone,74.99,75.06,139.5,85.86,100.0,80.0% of closes stayed inside the range | Range width 85.9% | Currently 100.0% through the range,Aeroflex Enterprises Limited,Basic Materials,Steel,Metals / Mining,1655.48,True,10.7172,True,,False,2.0054,True,4.218,True,,False,,False,45.74,True,16.43,True,54.88,True,147.7,True,8.48,True,,False,,False,146.05,True,40.59,True,,False,,False,27.0,True,1.576,True,11.0,15.0,12.0,0.0,12.0,50.0,0.57,Cash covers debt,,2.0,52.0,General low-debt support,36.94,0.0,,66.24,Strong,"Above 50 DMA, Above 200 DMA, Healthy RSI momentum, Near 52W high momentum, Strong positive day move, Cash covers debt, Strong 1M absolute return, Strong 3M absolute return, Strong 6M absolute return, 1M Nifty outperformance, 3M Nifty outperformance, 6M Nifty outperformance, Positive across 1M/3M/6M, 80.0% of closes stayed inside the range | Range width 85.9% | Currently 100.0% through the range",2026-09-03 14:41 IST
FINCABLES,Industrials,Electrical Equipment & Parts,1259.4,5.73,700.8,1374.0,79.71,8.34,56.98,1124.28,941.98,2208255.75,1381781.0,0.63,Bullish,70.0,"Above 50 DMA, Above 200 DMA, Healthy RSI momentum, Near 52W high momentum, Strong positive day move",21.71,22.02,29.99,-2.92,2.3,-5.06,24.63,19.72,35.05,95.0,"Strong 1M absolute return, Strong 3M absolute return, Positive 6M return, 1M Nifty outperformance, 3M Nifty outperformance, 6M Nifty outperformance, Positive across 1M/3M/6M",14.39,Profit Booking Zone,80.74,847.65,1250.31,47.5,100.0,80.0% of closes stayed inside the range | Range width 47.5% | Currently 100.0% through the range,Finolex Cables Limited,Industrials,Electrical Equipment & Parts,Capital Goods / Infra,19850.0,True,24.8212,True,17.8528,True,3.2626,True,0.314,True,,False,,False,11.06,True,11.53,True,18.69,True,44.3,True,53.2,True,,False,,False,2069.4,True,19.14,True,,False,,False,62.0,True,0.584,True,6.0,20.0,12.0,0.0,11.0,49.0,0.57,Cash covers debt,,5.0,54.0,Strong order-book-driven revenue growth,35.67,0.0,,65.5,Strong,"Above 50 DMA, Above 200 DMA, Healthy RSI momentum, Near 52W high momentum, Strong positive day move, Cash covers debt, Strong 1M absolute return, Strong 3M absolute return, Positive 6M return, 1M Nifty outperformance, 3M Nifty outperformance, 6M Nifty outperformance, Positive across 1M/3M/6M, 80.0% of closes stayed inside the range | Range width 47.5% | Currently 100.0% through the range",2026-09-03 14:41 IST
NILKAMAL,Consumer Cyclical,"Furnishings, Fixtures & Appliances",2108.7,2.21,1034.47,2149.5,103.84,1.9,66.96,1684.35,1409.64,123246.85,47618.0,0.39,Bullish,70.0,"Above 50 DMA, Above 200 DMA, Healthy RSI momentum, Near 52W high momentum, Strong positive day move",18.69,70.01,60.33,-2.92,2.3,-5.06,21.61,67.71,65.39,100.0,"Strong 1M absolute return, Strong 3M absolute return, Strong 6M absolute return, 1M Nifty outperformance, 3M Nifty outperformance, 6M Nifty outperformance, Positive across 1M/3M/6M",4.18,Profit Booking Zone,78.71,1212.86,1953.46,61.06,100.0,80.0% of closes stayed inside the range | Range width 61.1% | Currently 100.0% through the range,Nilkamal Limited,Consumer Cyclical,"Furnishings, Fixtures & Appliances",Consumer Discretionary,3102.11,True,24.8221,True,17.7389,True,1.9601,True,26.499,True,7.57,True,4.61,True,6.07,True,3.06,True,42.72,True,8.0,True,22.0,True,2.327,True,1.062,True,105.34,True,418.39,True,165.52,True,305.56,True,96.0,True,0.301,True,0.0,13.0,14.0,17.0,13.0,57.0,1.0,,,2.0,59.0,General low-debt support,35.6,3.0,Low volume participation,65.49,Strong,"Above 50 DMA, Above 200 DMA, Healthy RSI momentum, Near 52W high momentum, Strong positive day move, Strong 1M absolute return, Strong 3M absolute return, Strong 6M absolute return, 1M Nifty outperformance, 3M Nifty outperformance, 6M Nifty outperformance, Positive across 1M/3M/6M, 80.0% of closes stayed inside the range | Range width 61.1% | Currently 100.0% through the range",2026-09-03 14:41 IST
KTKBANK,Financial Services,Banks - Regional,339.8,2.86,168.73,342.5,101.39,0.79,67.01,295.69,243.02,2982416.65,2430350.0,0.81,Bullish,70.0,"Above 50 DMA, Above 200 DMA, Healthy RSI momentum, Near 52W high momentum, Strong positive day move",10.76,25.57,56.01,-2.92,2.3,-5.06,13.68,23.27,61.07,100.0,"Strong 1M absolute return, Strong 3M absolute return, Strong 6M absolute return, 1M Nifty outperformance, 3M Nifty outperformance, 6M Nifty outperformance, Positive across 1M/3M/6M",2.05,Profit Booking Zone,82.45,231.21,314.74,36.13,100.0,80.0% of closes stayed inside the range | Range width 36.1% | Currently 100.0% through the range,The Karnataka Bank Limited,Financial Services,Banks - Regional,Banking,12493.23,True,8.7049,True,8.0279,True,0.9443,True,,False,,False,,False,43.62,True,41.45,True,0.0,True,26.1,True,43.3,True,,False,,False,7735.63,True,5329.0,True,,False,,False,1.51,True,0.283,True,12.0,20.0,3.0,0.0,14.0,49.0,0.5,Cash covers debt,,0.0,49.0,,38.23,0.0,,65.38,Strong,"Above 50 DMA, Above 200 DMA, Healthy RSI momentum, Near 52W high momentum, Strong positive day move, Cash covers debt, Strong 1M absolute return, Strong 3M absolute return, Strong 6M absolute return, 1M Nifty outperformance, 3M Nifty outperformance, 6M Nifty outperformance, Positive across 1M/3M/6M, 80.0% of closes stayed inside the range | Range width 36.1% | Currently 100.0% through the range",2026-09-03 14:41 IST
KHAITANLTD,Industrials,Industrial Distribution,162.5,1.06,85.0,178.0,91.18,8.71,65.52,139.38,117.11,7089.5,29078.0,4.1,Bullish,80.0,"Above 50 DMA, Above 200 DMA, Healthy RSI momentum, Near 52W high momentum, Strong volume expansion, Positive day move",3.42,21.79,71.32,-2.92,2.3,-5.06,6.34,19.49,76.38,98.0,"Positive 1M return, Strong 3M absolute return, Strong 6M absolute return, 1M Nifty outperformance, 3M Nifty outperformance, 6M Nifty outperformance, Positive across 1M/3M/6M",11.59,Breakout Watch,83.18,101.28,147.13,45.26,100.0,80.0% of closes stayed inside the range | Range width 45.3% | Currently 100.0% through the range | Above upper band on elevated volume,Khaitan (India) Limited,Industrials,Industrial Distribution,Capital Goods / Infra,71.35,True,9.7063,True,,False,2.0135,True,16.193,True,,False,,False,6.22,True,5.58,True,21.87,True,39.8,True,55.9,True,,False,,False,4.02,True,5.43,True,,False,,False,,False,0.39,True,0.0,20.0,9.0,0.0,10.0,39.0,0.5,,,5.0,44.0,Strong order-book-driven revenue growth,35.67,0.0,,65.25,Strong,"Above 50 DMA, Above 200 DMA, Healthy RSI momentum, Near 52W high momentum, Strong volume expansion, Positive day move, Positive 1M return, Strong 3M absolute return, Strong 6M absolute return, 1M Nifty outperformance, 3M Nifty outperformance, 6M Nifty outperformance, Positive across 1M/3M/6M, 80.0% of closes stayed inside the range | Range width 45.3% | Currently 100.0% through the range | Above upper band on elevated volume",2026-09-03 14:41 IST
GNFC,Basic Materials,Chemicals,587.6,1.85,365.0,619.0,60.99,5.07,61.64,540.57,492.72,597989.55,842915.0,1.41,Bullish,75.0,"Above 50 DMA, Above 200 DMA, Healthy RSI momentum, Near 52W high momentum, Volume expansion, Positive day move",8.22,17.79,36.24,-2.92,2.3,-5.06,11.14,15.49,41.3,88.0,"Positive 1M return, Positive 3M return, Strong 6M absolute return, 1M Nifty outperformance, 3M Nifty outperformance, 6M Nifty outperformance, Positive across 1M/3M/6M",15.95,Profit Booking Zone,83.17,417.17,576.96,38.3,100.0,80.0% of closes stayed inside the range | Range width 38.3% | Currently 100.0% through the range,Gujarat Narmada Valley Fertilizers & Chemicals Limited,Basic Materials,Chemicals,Chemicals,8523.29,True,8.1697,True,9.2527,True,0.9354,True,0.066,True,,False,,False,14.16,True,12.33,True,30.42,True,39.8,True,275.6,True,,False,,False,1804.0,True,6.0,True,,False,,False,3.64,True,0.192,True,8.0,20.0,12.0,0.0,12.0,52.0,0.57,Cash covers debt,,2.0,54.0,General low-debt support,36.94,0.0,,65.19,Strong,"Above 50 DMA, Above 200 DMA, Healthy RSI momentum, Near 52W high momentum, Volume expansion, Positive day move, Cash covers debt, Positive 1M return, Positive 3M return, Strong 6M absolute return, 1M Nifty outperformance, 3M Nifty outperformance, 6M Nifty outperformance, Positive across 1M/3M/6M, 80.0% of closes stayed inside the range | Range width 38.3% | Currently 100.0% through the range",2026-09-03 14:41 IST
LANCORHOL,Real Estate,Real Estate - Development,34.73,4.77,18.12,35.25,91.67,1.48,69.19,27.37,25.44,421472.4,544248.0,1.29,Bullish,75.0,"Above 50 DMA, Above 200 DMA, Healthy RSI momentum, Near 52W high momentum, Normal volume support, Strong positive day move",36.14,41.7,51.26,-2.92,2.3,-5.06,39.06,39.4,56.32,100.0,"Strong 1M absolute return, Strong 3M absolute return, Strong 6M absolute return, 1M Nifty outperformance, 3M Nifty outperformance, 6M Nifty outperformance, Positive across 1M/3M/6M",4.73,Profit Booking Zone,83.45,21.17,28.88,36.47,100.0,80.0% of closes stayed inside the range | Range width 36.5% | Currently 100.0% through the range,Lancor Holdings Limited,Real Estate,Real Estate - Development,Cement / Realty,249.56,True,3.9316,True,,False,1.0398,True,44.543,True,,False,,False,16.38,True,42.73,True,27.11,True,8.4,True,116.5,True,,False,,False,20.77,True,106.61,True,,False,,False,65.0,True,0.099,True,9.0,15.0,7.0,0.0,12.0,43.0,0.57,,,2.0,45.0,General low-debt support,35.45,0.0,,64.82,Watchlist,"Above 50 DMA, Above 200 DMA, Healthy RSI momentum, Near 52W high momentum, Normal volume support, Strong positive day move, Strong 1M absolute return, Strong 3M absolute return, Strong 6M absolute return, 1M Nifty outperformance, 3M Nifty outperformance, 6M Nifty outperformance, Positive across 1M/3M/6M, 80.0% of closes stayed inside the range | Range width 36.5% | Currently 100.0% through the range",2026-09-03 14:41 IST
JAGSNPHARM,Healthcare,Drug Manufacturers - Specialty & Generic,242.39,2.26,155.0,264.5,56.38,8.36,59.11,232.17,203.04,105645.55,278814.0,2.64,Bullish,85.0,"Above 50 DMA, Above 200 DMA, Healthy RSI momentum, Near 52W high momentum, Strong volume expansion, Strong positive day move",1.82,20.14,39.84,-2.92,2.3,-5.06,4.74,17.84,44.9,88.0,"Positive 1M return, Strong 3M absolute return, Strong 6M absolute return, 3M Nifty outperformance, 6M Nifty outperformance, Positive across 1M/3M/6M",30.33,Profit Booking Zone,86.91,186.16,237.12,27.37,100.0,80.0% of closes stayed inside the range | Range width 27.4% | Currently 100.0% through the range,Jagsonpal Pharmaceuticals Limited,Healthcare,Drug Manufacturers - Specialty & Generic,Pharma / Healthcare,1576.78,True,35.6274,True,,False,6.0677,True,2.956,True,,False,,False,18.36,True,15.48,True,63.9,True,8.8,True,25.3,True,,False,,False,106.12,True,8.16,True,,False,,False,1.69,True,-0.278,True,10.0,15.0,12.0,0.0,3.0,40.0,0.57,Cash covers debt,,2.0,42.0,General low-debt support,44.49,0.0,,64.62,Watchlist,"Above 50 DMA, Above 200 DMA, Healthy RSI momentum, Near 52W high momentum, Strong volume expansion, Strong positive day move, Cash covers debt, Positive 1M return, Strong 3M absolute return, Strong 6M absolute return, 3M Nifty outperformance, 6M Nifty outperformance, Positive across 1M/3M/6M, 80.0% of closes stayed inside the range | Range width 27.4% | Currently 100.0% through the range",2026-09-03 14:41 IST
MAHABANK,Financial Services,Banks - Regional,86.47,4.94,50.3,94.5,71.92,8.5,63.83,82.22,72.01,15925283.1,44067395.0,2.77,Bullish,85.0,"Above 50 DMA, Above 200 DMA, Healthy RSI momentum, Near 52W high momentum, Strong volume expansion, Strong positive day move",10.62,2.98,25.18,-2.92,2.3,-5.06,13.54,0.68,30.24,70.0,"Strong 1M absolute return, Positive 3M return, Positive 6M return, 1M Nifty outperformance, 6M Nifty outperformance, Positive across 1M/3M/6M",18.86,Profit Booking Zone,85.36,65.44,88.53,35.29,91.08,80.8% of closes stayed inside the range | Range width 35.3% | Currently 91.1% through the range,Bank of Maharashtra,Financial Services,Banks - Regional,Banking,64455.23,True,8.5598,True,6.704,True,1.8061,True,,False,22.96,True,1.9,True,57.52,True,53.41,True,0.0,True,21.8,True,34.2,True,,False,,False,14879.82,True,38748.6,True,,False,,False,2.6,True,0.78,True,18.0,18.0,0.0,0.0,15.0,51.0,0.64,Strong ROE,,6.0,57.0,Strong ROE for a leveraged-balance-sheet business,38.23,0.0,,64.43,Watchlist,"Above 50 DMA, Above 200 DMA, Healthy RSI momentum, Near 52W high momentum, Strong volume expansion, Strong positive day move, Strong ROE, Strong 1M absolute return, Positive 3M return, Positive 6M return, 1M Nifty outperformance, 6M Nifty outperformance, Positive across 1M/3M/6M, 80.8% of closes stayed inside the range | Range width 35.3% | Currently 91.1% through the range",2026-09-03 14:41 IST
UNIMECH,Industrials,Aerospace & Defense,1458.7,0.47,695.0,1555.0,109.88,6.19,56.49,1320.13,1034.33,213284.6,115456.0,0.54,Bullish,65.0,"Above 50 DMA, Above 200 DMA, Healthy RSI momentum, Near 52W high momentum, Positive day move",9.14,26.87,67.0,-2.92,2.3,-5.06,12.06,24.57,72.06,98.0,"Positive 1M return, Strong 3M absolute return, Strong 6M absolute return, 1M Nifty outperformance, 3M Nifty outperformance, 6M Nifty outperformance, Positive across 1M/3M/6M",11.59,Profit Booking Zone,74.08,778.8,1473.66,89.22,97.85,80.8% of closes stayed inside the range | Range width 89.2% | Currently 97.8% through the range,Unimech Aerospace and Manufacturing Limited,Industrials,Aerospace & Defense,Capital Goods / Infra,7651.08,True,106.5273,True,48.9609,True,10.3716,True,17.186,True,,False,,False,29.08,True,25.26,True,68.59,True,70.9,True,45.5,True,,False,,False,591.8,True,126.73,True,,False,,False,,False,,False,12.0,20.0,12.0,0.0,3.0,47.0,0.5,Cash covers debt,Very high PE,5.0,52.0,Strong order-book-driven revenue growth,35.67,0.0,,64.3,Watchlist,"Above 50 DMA, Above 200 DMA, Healthy RSI momentum, Near 52W high momentum, Positive day move, Cash covers debt, Positive 1M return, Strong 3M absolute return, Strong 6M absolute return, 1M Nifty outperformance, 3M Nifty outperformance, 6M Nifty outperformance, Positive across 1M/3M/6M, 80.8% of closes stayed inside the range | Range width 89.2% | Currently 97.8% through the range",2026-09-03 14:41 IST
MARKSANS,Healthcare,Drug Manufacturers - General,333.15,0.2,154.57,344.55,115.53,3.31,66.35,284.47,214.69,6324793.6,2325014.0,0.37,Bullish,65.0,"Above 50 DMA, Above 200 DMA, Healthy RSI momentum, Near 52W high momentum, Positive day move",24.24,32.17,95.31,-2.92,2.3,-5.06,27.16,29.87,100.37,100.0,"Strong 1M absolute return, Strong 3M absolute return, Strong 6M absolute return, 1M Nifty outperformance, 3M Nifty outperformance, 6M Nifty outperformance, Positive across 1M/3M/6M",7.67,Profit Booking Zone,73.35,169.35,321.33,89.75,100.0,80.0% of closes stayed inside the range | Range width 89.7% | Currently 100.0% through the range,Marksans Pharma Limited,Healthcare,Drug Manufacturers - General,Pharma / Healthcare,14940.81,True,28.5702,True,23.4384,True,4.9421,True,11.248,True,,False,,False,22.38,True,16.29,True,55.24,True,35.6,True,169.0,True,,False,,False,990.88,True,343.38,True,,False,,False,28.0,True,1.121,True,10.0,20.0,12.0,0.0,11.0,53.0,0.57,Cash covers debt,,2.0,55.0,General low-debt support,44.49,3.0,Low volume participation,64.17,Watchlist,"Above 50 DMA, Above 200 DMA, Healthy RSI momentum, Near 52W high momentum, Positive day move, Cash covers debt, Strong 1M absolute return, Strong 3M absolute return, Strong 6M absolute return, 1M Nifty outperformance, 3M Nifty outperformance, 6M Nifty outperformance, Positive across 1M/3M/6M, 80.0% of closes stayed inside the range | Range width 89.7% | Currently 100.0% through the range",2026-09-03 14:41 IST
REDINGTON,Technology,Information Technology Services,370.5,2.01,187.2,378.5,97.92,2.11,65.21,312.43,261.02,5181836.75,7992996.0,1.54,Bullish,80.0,"Above 50 DMA, Above 200 DMA, Healthy RSI momentum, Near 52W high momentum, Volume expansion, Strong positive day move",5.63,57.57,53.82,-2.92,2.3,-5.06,8.55,55.27,58.88,98.0,"Positive 1M return, Strong 3M absolute return, Strong 6M absolute return, 1M Nifty outperformance, 3M Nifty outperformance, 6M Nifty outperformance, Positive across 1M/3M/6M",8.44,Breakout Watch,79.96,210.28,350.57,66.71,100.0,80.0% of closes stayed inside the range | Range width 66.7% | Currently 100.0% through the range | Above upper band on elevated volume,Redington Limited,Technology,Information Technology Services,IT / Technology,28612.94,True,16.4716,True,12.2408,True,2.816,True,27.26,True,,False,,False,1.88,True,1.33,True,4.91,True,34.6,True,76.7,True,,False,,False,1110.07,True,2841.62,True,,False,,False,1.64,True,0.885,True,0.0,20.0,7.0,0.0,14.0,41.0,0.57,,,0.0,41.0,,33.33,0.0,,63.85,Watchlist,"Above 50 DMA, Above 200 DMA, Healthy RSI momentum, Near 52W high momentum, Volume expansion, Strong positive day move, Positive 1M return, Strong 3M absolute return, Strong 6M absolute return, 1M Nifty outperformance, 3M Nifty outperformance, 6M Nifty outperformance, Positive across 1M/3M/6M, 80.0% of closes stayed inside the range | Range width 66.7% | Currently 100.0% through the range | Above upper band on elevated volume",2026-09-03 14:41 IST
VSSL,Basic Materials,Steel,365.0,0.8,204.38,374.4,78.59,2.51,65.76,313.46,275.86,186379.65,152543.0,0.82,Bullish,65.0,"Above 50 DMA, Above 200 DMA, Healthy RSI momentum, Near 52W high momentum, Positive day move",10.41,35.69,49.69,-2.92,2.3,-5.06,13.33,33.39,54.75,100.0,"Strong 1M absolute return, Strong 3M absolute return, Strong 6M absolute return, 1M Nifty outperformance, 3M Nifty outperformance, 6M Nifty outperformance, Positive across 1M/3M/6M",4.29,Profit Booking Zone,79.14,230.27,348.07,51.16,100.0,80.0% of closes stayed inside the range | Range width 51.2% | Currently 100.0% through the range,Vardhman Special Steels Limited,Basic Materials,Steel,Metals / Mining,3369.98,True,23.2832,True,15.63,True,2.7623,True,7.281,True,,False,,False,12.08,True,7.93,True,31.26,True,12.1,True,74.9,True,,False,,False,213.36,True,93.01,True,,False,,False,98.0,True,0.463,True,6.0,15.0,12.0,0.0,13.0,46.0,0.57,Cash covers debt,,2.0,48.0,General low-debt support,36.94,0.0,,63.59,Watchlist,"Above 50 DMA, Above 200 DMA, Healthy RSI momentum, Near 52W high momentum, Positive day move, Cash covers debt, Strong 1M absolute return, Strong 3M absolute return, Strong 6M absolute return, 1M Nifty outperformance, 3M Nifty outperformance, 6M Nifty outperformance, Positive across 1M/3M/6M, 80.0% of closes stayed inside the range | Range width 51.2% | Currently 100.0% through the range",2026-09-03 14:41 IST
OBEROIRLTY,Real Estate,Real Estate - Development,1898.8,1.76,1387.98,1983.95,36.8,4.29,57.95,1853.06,1668.24,514894.85,1016032.0,1.97,Bullish,75.0,"Above 50 DMA, Above 200 DMA, Healthy RSI momentum, Near 52W high momentum, Volume expansion, Positive day move",6.85,16.44,28.41,-2.92,2.3,-5.06,9.77,14.14,33.47,78.0,"Positive 1M return, Positive 3M return, Positive 6M return, 1M Nifty outperformance, 3M Nifty outperformance, 6M Nifty outperformance, Positive across 1M/3M/6M",20.27,Profit Booking Zone,85.12,1502.69,1883.05,25.31,100.0,80.0% of closes stayed inside the range | Range width 25.3% | Currently 100.0% through the range,Oberoi Realty Limited,Real Estate,Real Estate - Development,Cement / Realty,67993.62,True,25.868,True,17.4946,True,3.7939,True,15.765,True,,False,,False,53.74,True,41.59,True,62.61,True,31.7,True,28.9,True,,False,,False,3288.8,True,2825.39,True,,False,,False,43.0,True,0.324,True,12.0,20.0,12.0,0.0,11.0,55.0,0.57,Cash covers debt,,2.0,57.0,General low-debt support,35.45,0.0,,63.52,Watchlist,"Above 50 DMA, Above 200 DMA, Healthy RSI momentum, Near 52W high momentum, Volume expansion, Positive day move, Cash covers debt, Positive 1M return, Positive 3M return, Positive 6M return, 1M Nifty outperformance, 3M Nifty outperformance, 6M Nifty outperformance, Positive across 1M/3M/6M, 80.0% of closes stayed inside the range | Range width 25.3% | Currently 100.0% through the range",2026-09-03 14:41 IST
