symbol,sector,industry,current_price,day_change_pct,low_52w,high_52w,distance_from_low_pct,distance_from_high_pct,rsi,sma50,sma200,avg_volume_20d,latest_volume,volume_ratio,trend,technical_score,technical_reasons,return_1m,return_3m,return_6m,nifty_return_1m,nifty_return_3m,nifty_return_6m,return_vs_nifty_1m,return_vs_nifty_3m,return_vs_nifty_6m,relative_strength_score,relative_strength_reasons,sector_rank_pct,range_status,range_score,range_low,range_high,range_width_pct,range_position_pct,range_reasons,company_name,sector_yf,industry_yf,sector_bucket,market_cap_cr,market_cap_cr_known,trailing_pe,trailing_pe_known,forward_pe,forward_pe_known,price_to_book,price_to_book_known,debt_to_equity,debt_to_equity_known,roe,roe_known,roa,roa_known,operating_margin,operating_margin_known,net_profit_margin,net_profit_margin_known,gross_margin,gross_margin_known,revenue_growth,revenue_growth_known,earnings_growth,earnings_growth_known,current_ratio,current_ratio_known,quick_ratio,quick_ratio_known,total_cash_cr,total_cash_cr_known,total_debt_cr,total_debt_cr_known,free_cashflow_cr,free_cashflow_cr_known,operating_cashflow_cr,operating_cashflow_cr_known,dividend_yield,dividend_yield_known,beta,beta_known,profitability_score,growth_score,balance_sheet_score,cashflow_score,valuation_score,fundamental_score,fundamental_data_coverage,fundamental_reasons,fundamental_risk_reasons,sector_adjustment,sector_adjusted_fundamental_score,sector_adjustment_reasons,sector_score,risk_penalty,risk_reasons,final_score,score_band,reasons,scan_time
NMDC,Basic Materials,Steel,85.72,-2.82,66.18,97.49,29.53,12.07,51.9,84.93,82.58,19620303.65,16189617.0,0.83,Bullish,60.0,"Above 50 DMA, Above 200 DMA, Healthy RSI momentum, Near 52W high momentum",0.84,-10.06,3.83,-0.93,3.03,-6.31,1.77,-13.09,10.14,18.0,"Positive 1M return, Positive 6M return",58.13,Neutral Range,76.55,79.63,90.91,14.15,53.99,79.8% of closes stayed inside the range | Range width 14.2% | Currently 54.0% through the range,NMDC Limited,Basic Materials,Steel,Metals / Mining,74387.57,True,9.9776,True,8.1845,True,2.1799,True,18.802,True,,False,,False,34.81,True,23.22,True,46.61,True,0.8,True,0.4,True,,False,,False,11394.76,True,6406.81,True,,False,,False,4.14,True,0.643,True,12.0,0.0,12.0,0.0,15.0,39.0,0.57,Cash covers debt,,2.0,41.0,General low-debt support,36.33,0.0,,39.3,Weak,"Above 50 DMA, Above 200 DMA, Healthy RSI momentum, Near 52W high momentum, Cash covers debt, Positive 1M return, Positive 6M return, 79.8% of closes stayed inside the range | Range width 14.2% | Currently 54.0% through the range",2026-08-29 02:43 IST
ENRIN,Utilities,Utilities - Renewable,3256.4,-2.09,2111.59,3968.0,54.22,17.93,39.16,3455.12,3082.75,823295.7,1041630.0,1.27,Bearish,28.0,"Above 200 DMA, Weak but watchable RSI, Normal volume support",4.31,-10.13,11.51,-0.93,3.03,-6.31,5.24,-13.16,17.82,43.0,"Positive 1M return, Positive 6M return, 1M Nifty outperformance, 6M Nifty outperformance",20.83,Neutral Range,66.86,2770.9,3685.96,33.02,53.06,79.8% of closes stayed inside the range | Range width 33.0% | Currently 53.1% through the range,Siemens Energy India Limited,Utilities,Utilities - Renewable,Energy / Utilities,122348.77,True,81.9757,True,60.8005,True,25.4269,True,4.483,True,,False,,False,21.94,True,15.77,True,40.71,True,39.3,True,67.8,True,,False,,False,3295.0,True,215.7,True,,False,,False,12.0,True,,False,10.0,20.0,12.0,0.0,5.0,47.0,0.57,Cash covers debt,Very high PE,2.0,49.0,General low-debt support,27.62,0.0,,39.04,Weak,"Above 200 DMA, Weak but watchable RSI, Normal volume support, Cash covers debt, Positive 1M return, Positive 6M return, 1M Nifty outperformance, 6M Nifty outperformance, 79.8% of closes stayed inside the range | Range width 33.0% | Currently 53.1% through the range",2026-08-29 02:43 IST
MARICO,Consumer Defensive,Household & Personal Products,833.5,0.06,687.16,889.1,21.3,6.25,40.89,847.89,785.91,1514628.85,2081594.0,1.37,Bearish,43.0,"Above 200 DMA, Weak but watchable RSI, Near 52W low zone, Volume expansion, Positive day move",-5.86,3.25,3.92,-0.93,3.03,-6.31,-4.93,0.22,10.23,20.0,"Positive 3M return, Positive 6M return",57.45,Profit Booking Zone,76.4,748.61,858.42,14.67,77.3,79.8% of closes stayed inside the range | Range width 14.7% | Currently 77.3% through the range,Marico Limited,Consumer Defensive,Household & Personal Products,FMCG / Consumer,110077.79,True,58.4883,True,43.5866,True,26.1864,True,12.394,True,,False,,False,19.28,True,13.16,True,43.87,True,21.4,True,24.7,True,,False,,False,2440.0,True,557.0,True,,False,,False,47.0,True,0.184,True,10.0,16.0,12.0,0.0,7.0,45.0,0.57,Cash covers debt,,3.0,48.0,"Low debt, typical of a healthy consumer business",36.78,0.0,,38.07,Weak,"Above 200 DMA, Weak but watchable RSI, Near 52W low zone, Volume expansion, Positive day move, Cash covers debt, Positive 3M return, Positive 6M return, 79.8% of closes stayed inside the range | Range width 14.7% | Currently 77.3% through the range",2026-08-29 02:43 IST
SUNPHARMA,Healthcare,Drug Manufacturers - Specialty & Generic,1913.3,0.73,1533.99,2046.9,24.73,6.53,47.73,1920.38,1791.52,1863466.35,1107552.0,0.59,Bearish,37.0,"Above 200 DMA, RSI recovering, Near 52W low zone, Positive day move",-4.39,7.17,7.43,-0.93,3.03,-6.31,-3.46,4.14,13.74,20.0,"Positive 3M return, Positive 6M return",71.14,Profit Booking Zone,76.32,1706.53,1950.28,14.28,84.83,79.8% of closes stayed inside the range | Range width 14.3% | Currently 84.8% through the range,Sun Pharmaceutical Industries Limited,Healthcare,Drug Manufacturers - Specialty & Generic,Pharma / Healthcare,456449.48,True,37.7385,True,29.4796,True,5.4619,True,5.517,True,,False,,False,23.25,True,20.19,True,78.92,True,10.5,True,27.4,True,,False,,False,33516.58,True,4627.32,True,,False,,False,84.0,True,0.124,True,11.0,15.0,12.0,0.0,9.0,47.0,0.57,Cash covers debt,,2.0,49.0,General low-debt support,43.48,0.0,,37.92,Weak,"Above 200 DMA, RSI recovering, Near 52W low zone, Positive day move, Cash covers debt, Positive 3M return, Positive 6M return, 79.8% of closes stayed inside the range | Range width 14.3% | Currently 84.8% through the range",2026-08-29 02:43 IST
SUPREMEIND,Industrials,Building Products & Equipment,3585.0,1.27,3140.0,4596.8,14.17,22.01,56.36,3438.57,3551.54,171233.9,152254.0,0.89,Bullish,60.0,"Above 50 DMA, Above 200 DMA, Healthy RSI momentum, Near 52W low zone, Positive day move",3.62,1.61,-9.91,-0.93,3.03,-6.31,4.55,-1.42,-3.6,18.0,"Positive 1M return, Positive 3M return",60.62,Neutral Range,76.62,3383.96,3772.13,11.47,51.79,79.8% of closes stayed inside the range | Range width 11.5% | Currently 51.8% through the range,The Supreme Industries Limited,Industrials,Building Products & Equipment,Capital Goods / Infra,46283.19,True,44.8412,True,34.8827,True,7.4992,True,1.473,True,,False,,False,10.14,True,9.12,True,32.69,True,4.2,True,38.7,True,,False,,False,648.84,True,90.84,True,,False,,False,99.0,True,0.182,True,6.0,12.0,12.0,0.0,7.0,37.0,0.57,Cash covers debt,,0.0,37.0,,36.03,0.0,,37.85,Weak,"Above 50 DMA, Above 200 DMA, Healthy RSI momentum, Near 52W low zone, Positive day move, Cash covers debt, Positive 1M return, Positive 3M return, 79.8% of closes stayed inside the range | Range width 11.5% | Currently 51.8% through the range",2026-08-29 02:43 IST
MANKIND,Healthcare,Drug Manufacturers - Specialty & Generic,2417.5,0.99,1909.7,2674.0,26.59,9.59,47.46,2481.01,2278.26,465200.55,322167.0,0.69,Bearish,32.0,"Above 200 DMA, RSI recovering, Positive day move",-6.15,5.15,12.14,-0.93,3.03,-6.31,-5.22,2.12,18.45,35.0,"Positive 3M return, Positive 6M return, 6M Nifty outperformance",59.4,Neutral Range,72.3,2051.74,2541.82,23.89,74.63,79.8% of closes stayed inside the range | Range width 23.9% | Currently 74.6% through the range,Mankind Pharma Limited,Healthcare,Drug Manufacturers - Specialty & Generic,Pharma / Healthcare,98458.24,True,48.308,True,33.8107,True,6.0378,True,38.111,True,,False,,False,20.61,True,13.86,True,70.76,True,12.9,True,29.6,True,,False,,False,2207.65,True,6311.54,True,,False,,False,8.0,True,0.46,True,10.0,15.0,7.0,0.0,7.0,39.0,0.57,,,2.0,41.0,General low-debt support,43.48,0.0,,37.62,Weak,"Above 200 DMA, RSI recovering, Positive day move, Positive 3M return, Positive 6M return, 6M Nifty outperformance, 79.8% of closes stayed inside the range | Range width 23.9% | Currently 74.6% through the range",2026-08-29 02:43 IST
EXIDEIND,Consumer Cyclical,Auto Parts,437.75,-1.41,285.63,496.4,53.26,11.82,40.6,435.69,369.44,3509948.3,1956990.0,0.56,Bullish,38.0,"Above 50 DMA, Above 200 DMA, Weak but watchable RSI",-3.3,8.27,29.42,-0.93,3.03,-6.31,-2.37,5.24,35.73,35.0,"Positive 3M return, Positive 6M return, 6M Nifty outperformance",44.62,Profit Booking Zone,70.99,301.06,459.52,52.64,86.26,79.8% of closes stayed inside the range | Range width 52.6% | Currently 86.3% through the range,Exide Industries Limited,Consumer Cyclical,Auto Parts,Automobile,39066.0,True,42.011,True,24.8223,True,2.8095,True,11.308,True,,False,,False,8.67,True,4.95,True,31.41,True,17.7,True,28.3,True,,False,,False,1082.02,True,1575.4,True,,False,,False,44.0,True,0.552,True,0.0,18.0,9.0,0.0,11.0,38.0,0.57,,,2.0,40.0,General low-debt support,35.33,0.0,,37.55,Weak,"Above 50 DMA, Above 200 DMA, Weak but watchable RSI, Positive 3M return, Positive 6M return, 6M Nifty outperformance, 79.8% of closes stayed inside the range | Range width 52.6% | Currently 86.3% through the range",2026-08-29 02:43 IST
BAJAJHLDNG,Financial Services,Asset Management,11399.0,-1.22,8482.6,13642.17,34.38,16.44,55.75,10937.4,10616.77,44352.4,55310.0,1.25,Bullish,55.0,"Above 50 DMA, Above 200 DMA, Healthy RSI momentum, Normal volume support",3.91,12.7,5.38,-0.93,3.03,-6.31,4.84,9.67,11.69,38.0,"Positive 1M return, Positive 3M return, Positive 6M return, Positive across 1M/3M/6M",39.69,Profit Booking Zone,81.63,9538.08,11379.2,19.3,100.0,79.8% of closes stayed inside the range | Range width 19.3% | Currently 100.0% through the range,Bajaj Holdings & Investment Limited,Financial Services,Asset Management,Financial Services,125984.26,True,14.2247,True,,False,1.7223,True,0.012,True,11.6,True,,False,84.84,True,7.35,True,98.98,True,24.2,True,-22.4,True,,False,,False,100.56,True,9.62,True,,False,,False,1.41,True,0.154,True,11.0,8.0,12.0,0.0,11.0,42.0,0.64,Cash covers debt,Earnings contraction,0.0,42.0,,36.73,7.0,Earnings contraction,36.46,Weak,"Above 50 DMA, Above 200 DMA, Healthy RSI momentum, Normal volume support, Cash covers debt, Positive 1M return, Positive 3M return, Positive 6M return, Positive across 1M/3M/6M, 79.8% of closes stayed inside the range | Range width 19.3% | Currently 100.0% through the range",2026-08-29 02:43 IST
LT,Industrials,Engineering & Construction,4027.0,-0.27,3256.29,4397.05,23.67,8.42,50.13,4004.44,3959.4,1439427.4,1161440.0,0.81,Bullish,65.0,"Above 50 DMA, Above 200 DMA, Healthy RSI momentum, Near 52W high momentum, Near 52W low zone",2.27,0.65,-5.14,-0.93,3.03,-6.31,3.2,-2.38,1.17,18.0,"Positive 1M return, Positive 3M return",60.62,Profit Booking Zone,81.66,3606.83,4123.88,14.34,81.26,79.8% of closes stayed inside the range | Range width 14.3% | Currently 81.3% through the range,Larsen & Toubro Limited,Industrials,Engineering & Construction,Capital Goods / Infra,563141.99,True,33.8993,True,22.708,True,5.1519,True,97.64,True,,False,,False,10.61,True,5.59,True,37.43,True,8.1,True,14.0,True,,False,,False,76614.65,True,125496.59,True,,False,,False,93.0,True,0.508,True,3.0,10.0,4.0,0.0,11.0,28.0,0.57,,,0.0,28.0,,36.03,0.0,,35.95,Weak,"Above 50 DMA, Above 200 DMA, Healthy RSI momentum, Near 52W high momentum, Near 52W low zone, Positive 1M return, Positive 3M return, 79.8% of closes stayed inside the range | Range width 14.3% | Currently 81.3% through the range",2026-08-29 02:43 IST
INDUSTOWER,Communication Services,Telecom Services,379.95,0.6,301.21,464.04,26.14,18.12,51.38,379.45,402.86,5409652.3,9414509.0,1.74,Bullish,50.0,"Above 50 DMA, Healthy RSI momentum, Volume expansion, Positive day move",0.34,-8.13,-14.53,-0.93,3.03,-6.31,1.27,-11.16,-8.22,8.0,Positive 1M return,55.07,Accumulation Zone,80.16,372.4,420.35,12.88,15.75,80.7% of closes stayed inside the range | Range width 12.9% | Currently 15.7% through the range,Indus Towers Limited,Communication Services,Telecom Services,Telecom,99092.88,True,13.85,True,12.2933,True,2.3945,True,51.79,True,18.91,True,9.73,True,31.21,True,21.78,True,55.94,True,4.6,True,0.6,True,1.845,True,1.319,True,7355.8,True,21432.4,True,3776.82,True,15512.9,True,3.73,True,0.05,True,22.0,2.0,10.0,17.0,15.0,66.0,1.0,Strong ROE,,4.0,70.0,"General quality ROE, General low-debt support",28.32,8.0,Below 200 DMA,35.25,Weak,"Above 50 DMA, Healthy RSI momentum, Volume expansion, Positive day move, Strong ROE, Positive 1M return, 80.7% of closes stayed inside the range | Range width 12.9% | Currently 15.7% through the range",2026-08-29 02:43 IST
BSE,Financial Services,Financial Data & Stock Exchanges,3328.0,0.07,2016.19,4435.12,65.06,24.96,39.5,3622.62,3260.93,4506277.15,2498105.0,0.55,Bearish,28.0,"Above 200 DMA, Weak but watchable RSI, Positive day move",-5.73,-15.14,19.13,-0.93,3.03,-6.31,-4.8,-18.17,25.44,25.0,"Positive 6M return, 6M Nifty outperformance",51.35,Lower Range Watch,66.98,2878.1,4066.71,41.3,37.85,79.8% of closes stayed inside the range | Range width 41.3% | Currently 37.9% through the range,BSE Limited,Financial Services,Financial Data & Stock Exchanges,Financial Services,131626.43,True,47.1693,True,35.4148,True,16.6916,True,0.0,True,,False,,False,80.11,True,48.92,True,99.59,True,64.0,True,62.1,True,,False,,False,5503.38,True,0.02,True,,False,,False,31.0,True,0.471,True,12.0,20.0,12.0,0.0,7.0,51.0,0.57,Cash covers debt,,-4.0,47.0,Expensive relative to book value for this sector,36.73,0.0,,35.21,Weak,"Above 200 DMA, Weak but watchable RSI, Positive day move, Cash covers debt, Positive 6M return, 6M Nifty outperformance, 79.8% of closes stayed inside the range | Range width 41.3% | Currently 37.9% through the range",2026-08-29 02:43 IST
HCLTECH,Technology,Information Technology Services,1282.0,-1.27,1019.59,1729.01,25.74,25.85,45.37,1237.19,1361.75,1886758.65,1936771.0,1.03,Bullish,32.0,"Above 50 DMA, RSI recovering, Normal volume support",-5.23,4.15,-3.9,-0.93,3.03,-6.31,-4.3,1.12,2.41,10.0,Positive 3M return,64.52,Neutral Range,71.08,1117.79,1369.92,22.56,65.13,79.8% of closes stayed inside the range | Range width 22.6% | Currently 65.1% through the range,HCL Technologies Limited,Technology,Information Technology Services,IT / Technology,352426.11,True,20.285,True,16.2606,True,4.7695,True,7.058,True,24.07,True,13.31,True,16.88,True,12.97,True,34.0,True,3.0,True,8.4,True,2.222,True,2.033,True,259.0,True,54.8,True,181.3,True,213.5,True,4.61,True,0.006,True,19.0,7.0,20.0,17.0,11.0,74.0,1.0,"Strong ROE, Cash covers debt",,5.0,79.0,Strong ROE for an asset-light business,33.67,8.0,Below 200 DMA,35.2,Weak,"Above 50 DMA, RSI recovering, Normal volume support, Strong ROE, Cash covers debt, Positive 3M return, 79.8% of closes stayed inside the range | Range width 22.6% | Currently 65.1% through the range",2026-08-29 02:43 IST
TCS,Technology,Information Technology Services,2248.4,-0.95,1966.02,3287.16,14.36,31.6,42.8,2237.52,2570.39,2757621.55,1709113.0,0.62,Bullish,28.0,"Above 50 DMA, Weak but watchable RSI, Near 52W low zone",-7.54,-7.61,-13.46,-0.93,3.03,-6.31,-6.61,-10.64,-7.15,0.0,,87.1,Lower Range Watch,69.73,2086.1,2467.51,18.28,42.55,79.8% of closes stayed inside the range | Range width 18.3% | Currently 42.6% through the range,Tata Consultancy Services Limited,Technology,Information Technology Services,IT / Technology,832883.71,True,16.7224,True,14.1725,True,7.597,True,10.211,True,47.74,True,24.48,True,23.96,True,18.05,True,40.39,True,13.9,True,4.6,True,2.276,True,2.045,True,45031.0,True,11309.0,True,39716.5,True,52346.0,True,2.82,True,0.164,True,24.0,7.0,20.0,17.0,11.0,79.0,1.0,"Strong ROE, Cash covers debt",,10.0,89.0,"Strong ROE for an asset-light business, Strong operating margin",33.67,8.0,Below 200 DMA,35.2,Weak,"Above 50 DMA, Weak but watchable RSI, Near 52W low zone, Strong ROE, Cash covers debt, 79.8% of closes stayed inside the range | Range width 18.3% | Currently 42.6% through the range",2026-08-29 02:43 IST
BAJAJFINSV,Financial Services,Financial Conglomerates,2011.0,0.05,1595.64,2193.13,26.03,8.3,55.96,1922.93,1904.7,1260885.75,526392.0,0.42,Bullish,65.0,"Above 50 DMA, Above 200 DMA, Healthy RSI momentum, Near 52W high momentum, Positive day move",5.32,15.58,-1.4,-0.93,3.03,-6.31,6.25,12.55,4.91,43.0,"Positive 1M return, Positive 3M return, 1M Nifty outperformance, 3M Nifty outperformance",37.67,Profit Booking Zone,83.86,1700.05,2011.36,18.31,99.88,79.8% of closes stayed inside the range | Range width 18.3% | Currently 99.9% through the range,Bajaj Finserv Ltd.,Financial Services,Financial Conglomerates,Financial Services,325249.74,True,32.1547,True,21.4118,True,4.1705,True,256.404,True,,False,,False,40.22,True,6.47,True,51.48,True,19.3,True,12.7,True,,False,,False,9079.05,True,361440.08,True,,False,,False,6.0,True,0.374,True,9.0,13.0,0.0,0.0,11.0,33.0,0.57,,Very high debt,6.0,39.0,High leverage is structural for this sector,36.73,11.0,"Low volume participation, Very high debt",35.16,Weak,"Above 50 DMA, Above 200 DMA, Healthy RSI momentum, Near 52W high momentum, Positive day move, Positive 1M return, Positive 3M return, 1M Nifty outperformance, 3M Nifty outperformance, 79.8% of closes stayed inside the range | Range width 18.3% | Currently 99.9% through the range",2026-08-29 02:43 IST
LLOYDSME,Basic Materials,Steel,1798.5,-2.56,1042.28,2125.0,72.55,15.36,35.73,1883.18,1523.07,534463.2,428234.0,0.8,Bearish,23.0,"Above 200 DMA, Weak but watchable RSI",-10.75,-1.21,42.33,-0.93,3.03,-6.31,-9.82,-4.24,48.64,35.0,"Strong 6M absolute return, 6M Nifty outperformance",44.17,Profit Booking Zone,66.53,1276.22,1949.42,52.75,77.58,79.8% of closes stayed inside the range | Range width 52.7% | Currently 77.6% through the range,Lloyds Metals and Energy Limited,Basic Materials,Steel,Metals / Mining,104973.61,True,21.7877,True,12.9883,True,7.5705,True,145.214,True,,False,,False,34.26,True,21.51,True,54.45,True,208.6,True,169.3,True,,False,,False,2807.99,True,20716.36,True,,False,,False,5.0,True,0.109,True,12.0,20.0,2.0,0.0,9.0,43.0,0.57,,,0.0,43.0,,36.33,0.0,,35.0,Weak,"Above 200 DMA, Weak but watchable RSI, Strong 6M absolute return, 6M Nifty outperformance, 79.8% of closes stayed inside the range | Range width 52.7% | Currently 77.6% through the range",2026-08-29 02:43 IST
BEL,Industrials,Aerospace & Defense,411.0,1.01,359.18,472.81,14.43,13.07,54.61,407.59,418.27,10593968.85,9156009.0,0.86,Bullish,55.0,"Above 50 DMA, Healthy RSI momentum, Near 52W high momentum, Near 52W low zone, Positive day move",6.93,0.91,-7.96,-0.93,3.03,-6.31,7.86,-2.12,-1.65,28.0,"Positive 1M return, Positive 3M return, 1M Nifty outperformance",50.12,Accumulation Zone,80.39,404.12,441.88,9.34,18.22,79.8% of closes stayed inside the range | Range width 9.3% | Currently 18.2% through the range,Bharat Electronics Limited,Industrials,Aerospace & Defense,Capital Goods / Infra,302624.85,True,49.2857,True,36.6859,True,12.6154,True,0.273,True,,False,,False,22.13,True,21.4,True,47.84,True,24.9,True,8.3,True,,False,,False,8572.03,True,65.46,True,,False,,False,60.0,True,0.28,True,11.0,13.0,12.0,0.0,7.0,43.0,0.57,Cash covers debt,,5.0,48.0,Strong order-book-driven revenue growth,36.03,8.0,Below 200 DMA,34.95,Avoid,"Above 50 DMA, Healthy RSI momentum, Near 52W high momentum, Near 52W low zone, Positive day move, Cash covers debt, Positive 1M return, Positive 3M return, 1M Nifty outperformance, 79.8% of closes stayed inside the range | Range width 9.3% | Currently 18.2% through the range",2026-08-29 02:43 IST
ASIANPAINT,Basic Materials,Specialty Chemicals,2631.0,0.17,2096.81,2960.02,25.48,11.12,38.7,2692.91,2592.78,685428.3,525106.0,0.77,Bearish,28.0,"Above 200 DMA, Weak but watchable RSI, Positive day move",-4.19,-0.26,10.81,-0.93,3.03,-6.31,-3.26,-3.29,17.12,25.0,"Positive 6M return, 6M Nifty outperformance",52.3,Profit Booking Zone,72.21,2205.74,2738.24,24.14,79.86,79.8% of closes stayed inside the range | Range width 24.1% | Currently 79.9% through the range,Asian Paints Limited,Basic Materials,Specialty Chemicals,Chemicals,253082.1,True,53.1936,True,43.5738,True,11.8488,True,17.847,True,,False,,False,17.69,True,12.81,True,43.53,True,17.9,True,39.9,True,,False,,False,8601.64,True,3928.93,True,,False,,False,1.04,True,0.289,True,8.0,18.0,12.0,0.0,6.0,44.0,0.57,Cash covers debt,,2.0,46.0,General low-debt support,36.33,0.0,,34.8,Avoid,"Above 200 DMA, Weak but watchable RSI, Positive day move, Cash covers debt, Positive 6M return, 6M Nifty outperformance, 79.8% of closes stayed inside the range | Range width 24.1% | Currently 79.9% through the range",2026-08-29 02:43 IST
COCHINSHIP,Industrials,Aerospace & Defense,1543.0,-0.26,1187.0,1970.73,29.99,21.7,64.53,1456.51,1518.04,1150524.2,1334290.0,1.16,Bullish,55.0,"Above 50 DMA, Above 200 DMA, Healthy RSI momentum, Normal volume support",10.05,5.13,2.81,-0.93,3.03,-6.31,10.98,2.1,9.12,55.0,"Strong 1M absolute return, Positive 3M return, Positive 6M return, 1M Nifty outperformance, Positive across 1M/3M/6M",31.85,Neutral Range,75.55,1361.04,1655.42,21.63,61.81,79.8% of closes stayed inside the range | Range width 21.6% | Currently 61.8% through the range,Cochin Shipyard Limited,Industrials,Aerospace & Defense,Capital Goods / Infra,38949.11,True,57.1401,True,33.1208,True,6.6318,True,28.466,True,,False,,False,14.7,True,13.48,True,33.39,True,2.4,True,-19.3,True,,False,,False,2405.94,True,1671.75,True,,False,,False,89.0,True,0.582,True,8.0,0.0,10.0,0.0,7.0,25.0,0.57,Cash covers debt,Earnings contraction,0.0,25.0,,36.03,7.0,Earnings contraction,34.65,Avoid,"Above 50 DMA, Above 200 DMA, Healthy RSI momentum, Normal volume support, Cash covers debt, Strong 1M absolute return, Positive 3M return, Positive 6M return, 1M Nifty outperformance, Positive across 1M/3M/6M, 79.8% of closes stayed inside the range | Range width 21.6% | Currently 61.8% through the range",2026-08-29 02:43 IST
NESTLEIND,Consumer Defensive,Packaged Foods,1450.0,-0.1,1133.4,1553.0,27.93,6.63,42.33,1460.18,1341.54,1840674.2,637066.0,0.35,Bearish,23.0,"Above 200 DMA, Weak but watchable RSI",-4.65,4.17,10.54,-0.93,3.03,-6.31,-3.72,1.14,16.85,35.0,"Positive 3M return, Positive 6M return, 6M Nifty outperformance",47.87,Profit Booking Zone,71.89,1206.3,1494.7,23.91,84.5,79.8% of closes stayed inside the range | Range width 23.9% | Currently 84.5% through the range,Nestlé India Limited,Consumer Defensive,Packaged Foods,FMCG / Consumer,284831.3,True,74.6387,True,59.498,True,55.2331,True,8.621,True,,False,,False,21.17,True,15.62,True,55.13,True,25.2,True,48.1,True,,False,,False,1320.57,True,444.56,True,,False,,False,81.0,True,0.426,True,10.0,20.0,12.0,0.0,5.0,47.0,0.57,Cash covers debt,,3.0,50.0,"Low debt, typical of a healthy consumer business",36.78,3.0,Low volume participation,34.52,Avoid,"Above 200 DMA, Weak but watchable RSI, Cash covers debt, Positive 3M return, Positive 6M return, 6M Nifty outperformance, 79.8% of closes stayed inside the range | Range width 23.9% | Currently 84.5% through the range",2026-08-29 02:43 IST
3MINDIA,Industrials,Conglomerates,34245.0,2.01,28319.86,37487.1,20.92,8.65,46.02,34598.03,33658.2,4125.5,3288.0,0.8,Bearish,42.0,"Above 200 DMA, RSI recovering, Near 52W low zone, Strong positive day move",-1.99,6.53,-4.66,-0.93,3.03,-6.31,-1.06,3.5,1.65,10.0,Positive 3M return,67.16,Neutral Range,75.39,30743.76,35545.0,15.62,72.92,79.8% of closes stayed inside the range | Range width 15.6% | Currently 72.9% through the range,3M India Limited,Industrials,Conglomerates,Capital Goods / Infra,37895.69,True,65.7892,True,43.3729,True,21.4324,True,9.6,True,,False,,False,15.55,True,10.87,True,40.66,True,19.0,True,31.2,True,,False,,False,812.14,True,169.75,True,,False,,False,48.0,True,0.273,True,6.0,18.0,12.0,0.0,5.0,41.0,0.57,Cash covers debt,,5.0,46.0,Strong order-book-driven revenue growth,36.03,0.0,,34.5,Avoid,"Above 200 DMA, RSI recovering, Near 52W low zone, Strong positive day move, Cash covers debt, Positive 3M return, 79.8% of closes stayed inside the range | Range width 15.6% | Currently 72.9% through the range",2026-08-29 02:43 IST
M&M,Consumer Cyclical,Auto Manufacturers,3330.0,-2.01,2865.9,3799.99,16.19,12.37,46.82,3253.86,3317.87,2003273.9,1853016.0,0.92,Bullish,47.0,"Above 50 DMA, Above 200 DMA, RSI recovering, Near 52W low zone",1.41,12.23,-3.43,-0.93,3.03,-6.31,2.34,9.2,2.88,18.0,"Positive 1M return, Positive 3M return",58.79,Profit Booking Zone,77.74,2983.88,3414.28,14.42,80.42,79.8% of closes stayed inside the range | Range width 14.4% | Currently 80.4% through the range,Mahindra & Mahindra Limited,Consumer Cyclical,Auto Manufacturers,Automobile,409724.07,True,20.7466,True,21.6595,True,4.0962,True,125.278,True,,False,,False,17.03,True,8.61,True,38.59,True,27.5,True,33.4,True,,False,,False,51340.37,True,137168.6,True,,False,,False,97.0,True,0.291,True,6.0,20.0,2.0,0.0,8.0,36.0,0.57,,,0.0,36.0,,35.33,0.0,,34.15,Avoid,"Above 50 DMA, Above 200 DMA, RSI recovering, Near 52W low zone, Positive 1M return, Positive 3M return, 79.8% of closes stayed inside the range | Range width 14.4% | Currently 80.4% through the range",2026-08-29 02:43 IST
INDUSINDBK,Financial Services,Banks - Regional,1002.9,-0.11,709.45,1077.85,41.36,6.95,47.15,997.21,909.68,1105303.55,1187891.0,1.07,Bullish,47.0,"Above 50 DMA, Above 200 DMA, RSI recovering, Normal volume support",-0.85,10.08,4.14,-0.93,3.03,-6.31,0.08,7.05,10.45,20.0,"Positive 3M return, Positive 6M return",53.81,Profit Booking Zone,77.98,817.24,1018.52,24.63,92.24,79.8% of closes stayed inside the range | Range width 24.6% | Currently 92.2% through the range,IndusInd Bank Limited,Financial Services,Banks - Regional,Banking,78350.37,True,59.1878,True,12.7499,True,1.1912,True,,False,,False,,False,27.31,True,7.65,True,0.0,True,1.0,True,71.7,True,,False,,False,48932.35,True,42789.19,True,,False,,False,15.0,True,0.494,True,9.0,10.0,3.0,0.0,11.0,33.0,0.5,Cash covers debt,,0.0,33.0,,36.73,0.0,,33.81,Avoid,"Above 50 DMA, Above 200 DMA, RSI recovering, Normal volume support, Cash covers debt, Positive 3M return, Positive 6M return, 79.8% of closes stayed inside the range | Range width 24.6% | Currently 92.2% through the range",2026-08-29 02:43 IST
