symbol,sector,industry,current_price,day_change_pct,low_52w,high_52w,distance_from_low_pct,distance_from_high_pct,rsi,sma50,sma200,avg_volume_20d,latest_volume,volume_ratio,trend,technical_score,technical_reasons,return_1m,return_3m,return_6m,nifty_return_1m,nifty_return_3m,nifty_return_6m,return_vs_nifty_1m,return_vs_nifty_3m,return_vs_nifty_6m,relative_strength_score,relative_strength_reasons,sector_rank_pct,range_status,range_score,range_low,range_high,range_width_pct,range_position_pct,range_reasons,company_name,sector_yf,industry_yf,sector_bucket,market_cap_cr,market_cap_cr_known,trailing_pe,trailing_pe_known,forward_pe,forward_pe_known,price_to_book,price_to_book_known,debt_to_equity,debt_to_equity_known,roe,roe_known,roa,roa_known,operating_margin,operating_margin_known,net_profit_margin,net_profit_margin_known,gross_margin,gross_margin_known,revenue_growth,revenue_growth_known,earnings_growth,earnings_growth_known,current_ratio,current_ratio_known,quick_ratio,quick_ratio_known,total_cash_cr,total_cash_cr_known,total_debt_cr,total_debt_cr_known,free_cashflow_cr,free_cashflow_cr_known,operating_cashflow_cr,operating_cashflow_cr_known,dividend_yield,dividend_yield_known,beta,beta_known,profitability_score,growth_score,balance_sheet_score,cashflow_score,valuation_score,fundamental_score,fundamental_data_coverage,fundamental_reasons,fundamental_risk_reasons,sector_adjustment,sector_adjusted_fundamental_score,sector_adjustment_reasons,sector_score,risk_penalty,risk_reasons,final_score,score_band,reasons,scan_time
ROSSTECH,Industrials,Aerospace & Defense,1146.0,-0.39,551.9,1172.0,107.65,2.22,63.6,1039.36,854.31,236064.05,97074.0,0.41,Bullish,60.0,"Above 50 DMA, Above 200 DMA, Healthy RSI momentum, Near 52W high momentum",4.71,18.05,57.45,-3.41,2.29,-4.12,8.12,15.76,61.57,88.0,"Positive 1M return, Positive 3M return, Strong 6M absolute return, 1M Nifty outperformance, 3M Nifty outperformance, 6M Nifty outperformance, Positive across 1M/3M/6M",17.84,Profit Booking Zone,80.15,794.99,1092.84,37.47,100.0,80.0% of closes stayed inside the range | Range width 37.5% | Currently 100.0% through the range,Rossell Techsys Limited,Industrials,Aerospace & Defense,Capital Goods / Infra,4362.23,True,169.7791,True,,False,27.9955,True,264.369,True,,False,,False,11.86,True,4.66,True,37.32,True,77.1,True,117.2,True,,False,,False,47.5,True,409.41,True,,False,,False,3.0,True,,False,3.0,20.0,0.0,0.0,2.0,25.0,0.57,,"Very high debt, Very high PE",5.0,30.0,Strong order-book-driven revenue growth,36.74,11.0,"Low volume participation, Very high debt",42.01,Weak,"Above 50 DMA, Above 200 DMA, Healthy RSI momentum, Near 52W high momentum, Positive 1M return, Positive 3M return, Strong 6M absolute return, 1M Nifty outperformance, 3M Nifty outperformance, 6M Nifty outperformance, Positive across 1M/3M/6M, 80.0% of closes stayed inside the range | Range width 37.5% | Currently 100.0% through the range",2026-09-07 15:12 IST
GRASIM,Basic Materials,Building Materials,3293.5,-0.86,2494.73,3411.1,32.02,3.45,53.19,3208.74,2933.45,1206096.8,1073077.0,0.89,Bullish,60.0,"Above 50 DMA, Above 200 DMA, Healthy RSI momentum, Near 52W high momentum",-2.57,6.94,20.4,-3.41,2.29,-4.12,0.84,4.65,24.52,35.0,"Positive 3M return, Positive 6M return, 6M Nifty outperformance",47.87,Profit Booking Zone,82.52,2708.43,3293.64,21.61,99.98,80.0% of closes stayed inside the range | Range width 21.6% | Currently 100.0% through the range,Grasim Industries Limited,Basic Materials,Building Materials,Cement / Realty,225315.55,True,39.6846,True,21.9961,True,2.1776,True,135.044,True,,False,,False,18.81,True,3.09,True,56.36,True,21.4,True,51.3,True,,False,,False,22970.58,True,229392.99,True,,False,,False,30.0,True,0.365,True,5.0,18.0,2.0,0.0,11.0,36.0,0.57,,,0.0,36.0,,37.56,0.0,,41.98,Weak,"Above 50 DMA, Above 200 DMA, Healthy RSI momentum, Near 52W high momentum, Positive 3M return, Positive 6M return, 6M Nifty outperformance, 80.0% of closes stayed inside the range | Range width 21.6% | Currently 100.0% through the range",2026-09-07 15:12 IST
SKFINDUS,Industrials,Tools & Accessories,3012.5,0.33,1972.22,3131.0,52.75,3.78,65.26,2779.32,,64227.75,21611.0,0.34,Bullish,50.0,"Above 50 DMA, Healthy RSI momentum, Near 52W high momentum, Positive day move",10.74,27.77,34.66,-3.41,2.29,-4.12,14.15,25.48,38.78,100.0,"Strong 1M absolute return, Strong 3M absolute return, Strong 6M absolute return, 1M Nifty outperformance, 3M Nifty outperformance, 6M Nifty outperformance, Positive across 1M/3M/6M",5.95,Profit Booking Zone,78.31,2107.94,2860.54,35.7,100.0,80.0% of closes stayed inside the range | Range width 35.7% | Currently 100.0% through the range,SKF India (Industrial) Limited,Industrials,Tools & Accessories,Capital Goods / Infra,14737.46,True,70.9086,True,34.3565,True,9.979,True,0.309,True,,False,,False,8.92,True,5.79,True,32.17,True,,False,,False,,False,,False,569.17,True,4.57,True,,False,,False,100.0,True,,False,0.0,0.0,12.0,0.0,5.0,17.0,0.43,Cash covers debt,,0.0,17.0,,36.74,7.0,"Low volume participation, Limited fundamental data coverage",41.96,Weak,"Above 50 DMA, Healthy RSI momentum, Near 52W high momentum, Positive day move, Cash covers debt, Strong 1M absolute return, Strong 3M absolute return, Strong 6M absolute return, 1M Nifty outperformance, 3M Nifty outperformance, 6M Nifty outperformance, Positive across 1M/3M/6M, 80.0% of closes stayed inside the range | Range width 35.7% | Currently 100.0% through the range",2026-09-07 15:12 IST
ATHERENERG,Consumer Cyclical,Auto Manufacturers,1600.5,1.04,492.7,1744.0,224.84,8.23,60.36,1372.51,936.49,4984148.25,3682595.0,0.74,Bullish,65.0,"Above 50 DMA, Above 200 DMA, Healthy RSI momentum, Near 52W high momentum, Positive day move",9.16,55.78,130.04,-3.41,2.29,-4.12,12.57,53.49,134.16,98.0,"Positive 1M return, Strong 3M absolute return, Strong 6M absolute return, 1M Nifty outperformance, 3M Nifty outperformance, 6M Nifty outperformance, Positive across 1M/3M/6M",12.5,Profit Booking Zone,73.62,795.19,1494.67,87.96,100.0,80.0% of closes stayed inside the range | Range width 88.0% | Currently 100.0% through the range,Ather Energy Limited,Consumer Cyclical,Auto Manufacturers,Automobile,62745.28,True,,False,351.1175,True,23.5616,True,25.819,True,,False,,False,-5.94,True,-9.19,True,20.9,True,88.8,True,,False,,False,,False,2489.02,True,664.22,True,,False,,False,,False,,False,0.0,10.0,10.0,0.0,0.0,20.0,0.36,Cash covers debt,Negative net margin,2.0,22.0,General low-debt support,36.51,12.0,"Negative net margin, Limited fundamental data coverage",41.93,Weak,"Above 50 DMA, Above 200 DMA, Healthy RSI momentum, Near 52W high momentum, Positive day move, Cash covers debt, Positive 1M return, Strong 3M absolute return, Strong 6M absolute return, 1M Nifty outperformance, 3M Nifty outperformance, 6M Nifty outperformance, Positive across 1M/3M/6M, 80.0% of closes stayed inside the range | Range width 88.0% | Currently 100.0% through the range",2026-09-07 15:12 IST
TITAN,Consumer Cyclical,Luxury Goods,4977.5,-0.85,3292.3,5186.7,51.19,4.03,47.9,4849.69,4315.58,603476.3,454738.0,0.75,Bullish,42.0,"Above 50 DMA, Above 200 DMA, RSI recovering",-2.21,24.06,18.33,-3.41,2.29,-4.12,1.2,21.77,22.45,60.0,"Strong 3M absolute return, Positive 6M return, 3M Nifty outperformance, 6M Nifty outperformance",33.03,Profit Booking Zone,76.93,4064.44,5068.05,24.69,90.98,80.0% of closes stayed inside the range | Range width 24.7% | Currently 91.0% through the range,Titan Company Limited,Consumer Cyclical,Luxury Goods,Consumer Discretionary,445430.79,True,77.517,True,56.4506,True,28.3811,True,195.001,True,,False,,False,12.33,True,6.23,True,20.47,True,29.3,True,62.8,True,,False,,False,3861.0,True,30621.0,True,,False,,False,30.0,True,0.184,True,6.0,20.0,0.0,0.0,5.0,31.0,0.57,,,0.0,31.0,,36.51,0.0,,41.83,Weak,"Above 50 DMA, Above 200 DMA, RSI recovering, Strong 3M absolute return, Positive 6M return, 3M Nifty outperformance, 6M Nifty outperformance, 80.0% of closes stayed inside the range | Range width 24.7% | Currently 91.0% through the range",2026-09-07 15:12 IST
BBOX,Technology,Software - Application,773.4,8.59,439.4,1101.51,76.01,29.79,52.37,805.46,679.88,470221.45,1207756.0,2.57,Bearish,60.0,"Above 200 DMA, Healthy RSI momentum, Strong volume expansion, Strong positive day move",2.23,-21.65,51.7,-3.41,2.29,-4.12,5.64,-23.94,55.82,53.0,"Positive 1M return, Strong 6M absolute return, 1M Nifty outperformance, 6M Nifty outperformance",26.92,Neutral Range,63.76,503.21,1010.43,100.8,53.27,80.0% of closes stayed inside the range | Range width 100.8% | Currently 53.3% through the range,Black Box Limited,Technology,Software - Application,IT / Technology,12680.58,True,54.7966,True,24.9215,True,9.8477,True,89.594,True,,False,,False,6.59,True,3.4,True,17.38,True,23.9,True,12.9,True,,False,,False,539.98,True,1153.0,True,,False,,False,14.0,True,0.917,True,0.0,13.0,4.0,0.0,7.0,24.0,0.57,,,0.0,24.0,,34.0,0.0,,41.75,Weak,"Above 200 DMA, Healthy RSI momentum, Strong volume expansion, Strong positive day move, Positive 1M return, Strong 6M absolute return, 1M Nifty outperformance, 6M Nifty outperformance, 80.0% of closes stayed inside the range | Range width 100.8% | Currently 53.3% through the range",2026-09-07 15:12 IST
GABRIEL,Consumer Cyclical,Auto Parts,1363.2,0.74,794.06,1596.7,71.68,14.62,45.56,1383.7,1095.62,291794.25,131794.0,0.45,Bearish,32.0,"Above 200 DMA, RSI recovering, Positive day move",-7.06,35.41,51.8,-3.41,2.29,-4.12,-3.65,33.12,55.92,70.0,"Strong 3M absolute return, Strong 6M absolute return, 3M Nifty outperformance, 6M Nifty outperformance",27.37,Profit Booking Zone,68.71,903.56,1443.04,59.71,85.2,80.0% of closes stayed inside the range | Range width 59.7% | Currently 85.2% through the range,Gabriel India Limited,Consumer Cyclical,Auto Parts,Automobile,24023.53,True,76.4523,True,33.815,True,14.2474,True,10.642,True,,False,,False,6.44,True,5.24,True,25.73,True,29.8,True,40.6,True,,False,,False,350.93,True,148.12,True,,False,,False,37.0,True,0.711,True,0.0,20.0,12.0,0.0,5.0,37.0,0.57,Cash covers debt,,2.0,39.0,General low-debt support,36.51,3.0,Low volume participation,41.63,Weak,"Above 200 DMA, RSI recovering, Positive day move, Cash covers debt, Strong 3M absolute return, Strong 6M absolute return, 3M Nifty outperformance, 6M Nifty outperformance, 80.0% of closes stayed inside the range | Range width 59.7% | Currently 85.2% through the range",2026-09-07 15:12 IST
MAXESTATES,Real Estate,Real Estate - Development,546.25,0.77,305.45,579.0,78.83,5.66,67.29,450.07,423.84,362995.4,67452.0,0.19,Bullish,65.0,"Above 50 DMA, Above 200 DMA, Healthy RSI momentum, Near 52W high momentum, Positive day move",29.61,27.24,41.7,-3.41,2.29,-4.12,33.02,24.95,45.82,100.0,"Strong 1M absolute return, Strong 3M absolute return, Strong 6M absolute return, 1M Nifty outperformance, 3M Nifty outperformance, 6M Nifty outperformance, Positive across 1M/3M/6M",5.48,Profit Booking Zone,81.69,369.26,495.35,34.15,100.0,80.0% of closes stayed inside the range | Range width 34.1% | Currently 100.0% through the range,Max Estates Limited,Real Estate,Real Estate - Development,Cement / Realty,8773.62,True,705.7895,True,17.0286,True,3.623,True,76.199,True,,False,,False,35.11,True,3.02,True,97.21,True,-0.1,True,-31.1,True,,False,,False,1080.5,True,2408.79,True,,False,,False,,False,1.185,True,6.0,0.0,4.0,0.0,5.0,15.0,0.5,,"Revenue contraction, Earnings contraction, Very high PE",0.0,15.0,,33.93,10.0,"Low volume participation, Earnings contraction",41.59,Weak,"Above 50 DMA, Above 200 DMA, Healthy RSI momentum, Near 52W high momentum, Positive day move, Strong 1M absolute return, Strong 3M absolute return, Strong 6M absolute return, 1M Nifty outperformance, 3M Nifty outperformance, 6M Nifty outperformance, Positive across 1M/3M/6M, 80.0% of closes stayed inside the range | Range width 34.1% | Currently 100.0% through the range",2026-09-07 15:12 IST
MOTOGENFIN,Unknown,Unknown,31.14,8.46,17.5,34.4,77.94,9.48,77.54,27.27,24.71,29608.9,440595.0,14.88,Bullish,72.0,"Above 50 DMA, Above 200 DMA, Strong but overbought RSI, Near 52W high momentum, Strong volume expansion, Strong positive day move",17.29,6.46,56.96,-3.41,2.29,-4.12,20.7,4.17,61.08,80.0,"Strong 1M absolute return, Positive 3M return, Strong 6M absolute return, 1M Nifty outperformance, 6M Nifty outperformance, Positive across 1M/3M/6M",10.17,Breakout Watch,84.52,22.26,29.3,31.61,100.0,80.8% of closes stayed inside the range | Range width 31.6% | Currently 100.0% through the range | Above upper band on elevated volume,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,23.85,0.0,,41.58,Weak,"Above 50 DMA, Above 200 DMA, Strong but overbought RSI, Near 52W high momentum, Strong volume expansion, Strong positive day move, Strong 1M absolute return, Positive 3M return, Strong 6M absolute return, 1M Nifty outperformance, 6M Nifty outperformance, Positive across 1M/3M/6M, 80.8% of closes stayed inside the range | Range width 31.6% | Currently 100.0% through the range | Above upper band on elevated volume",2026-09-07 15:12 IST
IDBI,Financial Services,Banks - Regional,90.71,0.09,61.01,118.38,48.68,23.37,59.8,85.46,88.59,12445816.55,6948492.0,0.56,Bullish,55.0,"Above 50 DMA, Above 200 DMA, Healthy RSI momentum, Positive day move",9.29,25.45,-11.95,-3.41,2.29,-4.12,12.7,23.16,-7.83,53.0,"Positive 1M return, Strong 3M absolute return, 1M Nifty outperformance, 3M Nifty outperformance",34.01,Profit Booking Zone,81.18,70.96,87.68,23.55,100.0,80.0% of closes stayed inside the range | Range width 23.6% | Currently 100.0% through the range,IDBI Bank Limited,Financial Services,Banks - Regional,Banking,97438.28,True,10.4521,True,18.4939,True,1.3793,True,,False,13.87,True,2.2,True,15.58,True,48.59,True,0.0,True,,False,,False,,False,,False,30494.96,True,36748.86,True,,False,,False,2.43,True,0.838,True,13.0,0.0,0.0,0.0,12.0,25.0,0.5,,,0.0,25.0,,38.68,0.0,,41.55,Weak,"Above 50 DMA, Above 200 DMA, Healthy RSI momentum, Positive day move, Positive 1M return, Strong 3M absolute return, 1M Nifty outperformance, 3M Nifty outperformance, 80.0% of closes stayed inside the range | Range width 23.6% | Currently 100.0% through the range",2026-09-07 15:12 IST
MARALOVER,Consumer Cyclical,Textile Manufacturing,63.7,3.02,34.11,65.79,86.75,3.18,71.3,55.3,48.82,34294.95,84245.0,2.46,Bullish,72.0,"Above 50 DMA, Above 200 DMA, Strong but overbought RSI, Near 52W high momentum, Strong volume expansion, Strong positive day move",19.4,16.13,58.62,-3.41,2.29,-4.12,22.81,13.84,62.74,95.0,"Strong 1M absolute return, Positive 3M return, Strong 6M absolute return, 1M Nifty outperformance, 3M Nifty outperformance, 6M Nifty outperformance, Positive across 1M/3M/6M",16.84,Breakout Watch,82.21,41.02,57.65,40.52,100.0,80.0% of closes stayed inside the range | Range width 40.5% | Currently 100.0% through the range | Above upper band on elevated volume,Maral Overseas Limited,Consumer Cyclical,Textile Manufacturing,Consumer Discretionary,260.67,True,11.9392,True,,False,2.3516,True,364.667,True,,False,,False,3.32,True,2.14,True,40.86,True,16.7,True,,False,,False,,False,7.87,True,403.82,True,,False,,False,,False,0.437,True,0.0,8.0,0.0,0.0,10.0,18.0,0.43,,Very high debt,0.0,18.0,,36.51,12.0,"Very high debt, Limited fundamental data coverage",41.53,Weak,"Above 50 DMA, Above 200 DMA, Strong but overbought RSI, Near 52W high momentum, Strong volume expansion, Strong positive day move, Strong 1M absolute return, Positive 3M return, Strong 6M absolute return, 1M Nifty outperformance, 3M Nifty outperformance, 6M Nifty outperformance, Positive across 1M/3M/6M, 80.0% of closes stayed inside the range | Range width 40.5% | Currently 100.0% through the range | Above upper band on elevated volume",2026-09-07 15:12 IST
NDL,Consumer Cyclical,Textile Manufacturing,2.98,5.3,1.8,3.75,65.56,20.53,67.59,2.49,2.68,2557103.45,2435505.0,0.95,Bullish,60.0,"Above 50 DMA, Above 200 DMA, Healthy RSI momentum, Strong positive day move",28.45,19.68,20.16,-3.41,2.29,-4.12,31.86,17.39,24.28,85.0,"Strong 1M absolute return, Positive 3M return, Positive 6M return, 1M Nifty outperformance, 3M Nifty outperformance, 6M Nifty outperformance, Positive across 1M/3M/6M",20.79,Profit Booking Zone,82.09,2.31,2.87,24.5,100.0,80.0% of closes stayed inside the range | Range width 24.5% | Currently 100.0% through the range,Nandan Denim Limited,Consumer Cyclical,Textile Manufacturing,Consumer Discretionary,410.82,True,,False,0.1567,True,0.6309,True,18.05,True,,False,,False,2.05,True,1.5,True,14.56,True,-40.6,True,25.0,True,,False,,False,23.7,True,117.54,True,,False,,False,,False,1.02,True,0.0,10.0,9.0,0.0,4.0,23.0,0.43,,Revenue contraction,2.0,25.0,General low-debt support,36.51,9.0,"Revenue contraction, Limited fundamental data coverage",41.48,Weak,"Above 50 DMA, Above 200 DMA, Healthy RSI momentum, Strong positive day move, Strong 1M absolute return, Positive 3M return, Positive 6M return, 1M Nifty outperformance, 3M Nifty outperformance, 6M Nifty outperformance, Positive across 1M/3M/6M, 80.0% of closes stayed inside the range | Range width 24.5% | Currently 100.0% through the range",2026-09-07 15:12 IST
TIMEX,Consumer Cyclical,Luxury Goods,626.9,-6.41,323.0,687.8,94.09,8.85,55.55,570.85,,367963.4,555721.0,1.51,Bullish,55.0,"Above 50 DMA, Healthy RSI momentum, Near 52W high momentum, Volume expansion",11.3,37.49,,-3.41,2.29,-4.12,14.71,35.2,,60.0,"Strong 1M absolute return, Strong 3M absolute return, 1M Nifty outperformance, 3M Nifty outperformance",33.03,Breakout Watch,72.87,348.54,607.03,74.16,100.0,79.4% of closes stayed inside the range | Range width 74.2% | Currently 100.0% through the range | Above upper band on elevated volume,Timex Group India Limited,Consumer Cyclical,Luxury Goods,Consumer Discretionary,6763.65,True,79.3839,True,,False,89.7161,True,31.919,True,,False,,False,15.68,True,10.11,True,43.27,True,29.6,True,83.5,True,,False,,False,33.95,True,35.52,True,,False,,False,,False,0.806,True,6.0,20.0,7.0,0.0,0.0,33.0,0.5,,,2.0,35.0,General low-debt support,36.51,5.0,Sharp daily fall,41.48,Weak,"Above 50 DMA, Healthy RSI momentum, Near 52W high momentum, Volume expansion, Strong 1M absolute return, Strong 3M absolute return, 1M Nifty outperformance, 3M Nifty outperformance, 79.4% of closes stayed inside the range | Range width 74.2% | Currently 100.0% through the range | Above upper band on elevated volume",2026-09-07 15:12 IST
KOTHARIPET,Basic Materials,Specialty Chemicals,133.2,2.02,94.08,167.8,41.59,20.62,47.91,134.82,125.72,70490.85,103762.0,1.47,Bearish,47.0,"Above 200 DMA, RSI recovering, Volume expansion, Strong positive day move",-8.46,14.77,18.64,-3.41,2.29,-4.12,-5.05,12.48,22.76,50.0,"Positive 3M return, Positive 6M return, 3M Nifty outperformance, 6M Nifty outperformance",36.89,Neutral Range,74.8,115.91,141.62,22.17,67.25,80.0% of closes stayed inside the range | Range width 22.2% | Currently 67.3% through the range,Kothari Petrochemicals Limited,Basic Materials,Specialty Chemicals,Chemicals,767.95,True,10.6792,True,,False,2.0629,True,0.601,True,,False,,False,13.46,True,12.46,True,30.63,True,-8.8,True,-3.3,True,,False,,False,32.66,True,2.24,True,,False,,False,1.53,True,0.325,True,8.0,0.0,12.0,0.0,11.0,31.0,0.57,Cash covers debt,"Revenue contraction, Earnings contraction",2.0,33.0,General low-debt support,37.56,0.0,,41.43,Weak,"Above 200 DMA, RSI recovering, Volume expansion, Strong positive day move, Cash covers debt, Positive 3M return, Positive 6M return, 3M Nifty outperformance, 6M Nifty outperformance, 80.0% of closes stayed inside the range | Range width 22.2% | Currently 67.3% through the range",2026-09-07 15:12 IST
MERCURYEV,Consumer Cyclical,Auto Manufacturers,37.39,1.77,30.16,41.5,23.97,9.9,52.05,36.18,,371215.3,4148288.0,11.17,Bullish,70.0,"Above 50 DMA, Healthy RSI momentum, Near 52W high momentum, Near 52W low zone, Strong volume expansion, Positive day move",8.06,19.11,,-3.41,2.29,-4.12,11.47,16.82,,43.0,"Positive 1M return, Positive 3M return, 1M Nifty outperformance, 3M Nifty outperformance",42.11,,,,,,,,Mercury Ev-Tech Limited,Consumer Cyclical,Auto Manufacturers,Automobile,701.76,True,153.9167,True,,False,2.5347,True,,False,3.09,True,,False,7.92,True,4.76,True,28.01,True,46.3,True,22.4,True,,False,,False,,False,,False,,False,,False,,False,2.016,True,0.0,18.0,0.0,0.0,4.0,22.0,0.5,,Very high PE,0.0,22.0,,36.51,0.0,,41.43,Weak,"Above 50 DMA, Healthy RSI momentum, Near 52W high momentum, Near 52W low zone, Strong volume expansion, Positive day move, Positive 1M return, Positive 3M return, 1M Nifty outperformance, 3M Nifty outperformance",2026-09-07 15:12 IST
STEELXIND,Basic Materials,Steel,11.27,-0.62,7.0,13.95,61.0,19.21,56.35,11.42,9.83,2402001.75,1409662.0,0.59,Bearish,35.0,"Above 200 DMA, Healthy RSI momentum",5.82,2.55,40.17,-3.41,2.29,-4.12,9.23,0.26,44.29,73.0,"Positive 1M return, Positive 3M return, Strong 6M absolute return, 1M Nifty outperformance, 6M Nifty outperformance, Positive across 1M/3M/6M",23.63,Neutral Range,68.88,8.63,12.53,45.2,67.61,80.0% of closes stayed inside the range | Range width 45.2% | Currently 67.6% through the range,Steel Exchange India Limited,Basic Materials,Steel,Metals / Mining,1441.34,True,45.2,True,,False,1.8205,True,54.377,True,,False,,False,10.39,True,3.09,True,26.52,True,-10.1,True,33.3,True,,False,,False,16.24,True,417.54,True,,False,,False,,False,0.619,True,3.0,10.0,4.0,0.0,6.0,23.0,0.5,,Revenue contraction,2.0,25.0,General low-debt support,37.56,0.0,,41.38,Weak,"Above 200 DMA, Healthy RSI momentum, Positive 1M return, Positive 3M return, Strong 6M absolute return, 1M Nifty outperformance, 6M Nifty outperformance, Positive across 1M/3M/6M, 80.0% of closes stayed inside the range | Range width 45.2% | Currently 67.6% through the range",2026-09-07 15:12 IST
SIGNPOST,Communication Services,Advertising Agencies,267.8,9.64,191.41,336.8,39.91,20.49,51.78,284.41,251.63,235577.95,3756173.0,15.94,Bearish,60.0,"Above 200 DMA, Healthy RSI momentum, Strong volume expansion, Strong positive day move",0.04,-3.81,16.16,-3.41,2.29,-4.12,3.45,-6.1,20.28,33.0,"Positive 1M return, Positive 6M return, 6M Nifty outperformance",29.85,Lower Range Watch,74.7,236.88,306.61,29.44,44.34,80.0% of closes stayed inside the range | Range width 29.4% | Currently 44.3% through the range,Signpost India Limited,Communication Services,Advertising Agencies,Telecom,1300.44,True,17.656,True,,False,4.5066,True,69.752,True,,False,,False,18.92,True,12.45,True,32.53,True,10.6,True,22.0,True,,False,,False,24.02,True,202.95,True,,False,,False,20.0,True,0.738,True,10.0,13.0,4.0,0.0,10.0,37.0,0.57,,,2.0,39.0,General low-debt support,29.6,0.0,,41.34,Weak,"Above 200 DMA, Healthy RSI momentum, Strong volume expansion, Strong positive day move, Positive 1M return, Positive 6M return, 6M Nifty outperformance, 80.0% of closes stayed inside the range | Range width 29.4% | Currently 44.3% through the range",2026-09-07 15:12 IST
HALDER,Consumer Defensive,Farm Products,287.3,-2.11,210.0,319.0,36.81,9.94,55.01,259.41,,27769.1,21492.0,0.77,Bullish,45.0,"Above 50 DMA, Healthy RSI momentum, Near 52W high momentum",8.98,19.37,8.33,-3.41,2.29,-4.12,12.39,17.08,12.45,63.0,"Positive 1M return, Positive 3M return, Positive 6M return, 1M Nifty outperformance, 3M Nifty outperformance, Positive across 1M/3M/6M",35.56,Profit Booking Zone,78.59,227.0,290.67,28.05,94.71,80.8% of closes stayed inside the range | Range width 28.0% | Currently 94.7% through the range,Halder Venture Limited,Consumer Defensive,Farm Products,General,365.68,True,13.9734,True,,False,2.0485,True,197.405,True,,False,,False,6.88,True,0.59,True,14.63,True,81.3,True,12.9,True,,False,,False,21.57,True,360.71,True,,False,,False,,False,5.414,True,0.0,15.0,0.0,0.0,10.0,25.0,0.5,,,0.0,25.0,,37.11,0.0,,41.32,Weak,"Above 50 DMA, Healthy RSI momentum, Near 52W high momentum, Positive 1M return, Positive 3M return, Positive 6M return, 1M Nifty outperformance, 3M Nifty outperformance, Positive across 1M/3M/6M, 80.8% of closes stayed inside the range | Range width 28.0% | Currently 94.7% through the range",2026-09-07 15:12 IST
GOKUL,Consumer Defensive,Packaged Foods,42.83,-0.3,31.0,46.8,38.16,8.48,58.48,40.71,39.75,218182.15,174705.0,0.8,Bullish,60.0,"Above 50 DMA, Above 200 DMA, Healthy RSI momentum, Near 52W high momentum",8.6,7.1,7.02,-3.41,2.29,-4.12,12.01,4.81,11.14,48.0,"Positive 1M return, Positive 3M return, Positive 6M return, 1M Nifty outperformance, Positive across 1M/3M/6M",40.85,Profit Booking Zone,84.35,39.17,42.83,9.36,99.92,80.0% of closes stayed inside the range | Range width 9.4% | Currently 99.9% through the range,Gokul Refoils & Solvent Limited,Consumer Defensive,Packaged Foods,FMCG / Consumer,433.1,True,20.933,True,,False,1.1934,True,106.352,True,,False,,False,1.36,True,0.49,True,3.31,True,9.7,True,56.4,True,,False,,False,185.32,True,386.48,True,,False,,False,,False,0.134,True,0.0,15.0,2.0,0.0,8.0,25.0,0.5,,,0.0,25.0,,37.11,0.0,,41.32,Weak,"Above 50 DMA, Above 200 DMA, Healthy RSI momentum, Near 52W high momentum, Positive 1M return, Positive 3M return, Positive 6M return, 1M Nifty outperformance, Positive across 1M/3M/6M, 80.0% of closes stayed inside the range | Range width 9.4% | Currently 99.9% through the range",2026-09-07 15:12 IST
SCI,Industrials,Marine Shipping,293.75,-0.54,192.35,367.5,52.72,20.07,52.64,288.98,265.83,2159969.0,939570.0,0.43,Bullish,50.0,"Above 50 DMA, Above 200 DMA, Healthy RSI momentum",-0.07,2.68,20.18,-3.41,2.29,-4.12,3.34,0.39,24.3,35.0,"Positive 3M return, Positive 6M return, 6M Nifty outperformance",47.45,Neutral Range,73.75,237.93,319.73,34.38,68.24,80.0% of closes stayed inside the range | Range width 34.4% | Currently 68.2% through the range,The Shipping Corporation of India Limited,Industrials,Marine Shipping,Capital Goods / Infra,13792.31,True,8.5184,True,89.7273,True,1.5156,True,29.454,True,,False,,False,32.52,True,1.1,True,23.03,True,40.3,True,75.0,True,0.645,True,0.496,True,434.99,True,2679.25,True,,False,,False,2.54,True,,False,6.0,20.0,7.0,0.0,12.0,45.0,0.71,,,5.0,50.0,Strong order-book-driven revenue growth,36.74,3.0,Low volume participation,41.26,Weak,"Above 50 DMA, Above 200 DMA, Healthy RSI momentum, Positive 3M return, Positive 6M return, 6M Nifty outperformance, 80.0% of closes stayed inside the range | Range width 34.4% | Currently 68.2% through the range",2026-09-07 15:12 IST
