symbol,sector,industry,current_price,day_change_pct,low_52w,high_52w,distance_from_low_pct,distance_from_high_pct,rsi,sma50,sma200,avg_volume_20d,latest_volume,volume_ratio,trend,technical_score,technical_reasons,return_1m,return_3m,return_6m,nifty_return_1m,nifty_return_3m,nifty_return_6m,return_vs_nifty_1m,return_vs_nifty_3m,return_vs_nifty_6m,relative_strength_score,relative_strength_reasons,sector_rank_pct,range_status,range_score,range_low,range_high,range_width_pct,range_position_pct,range_reasons,company_name,sector_yf,industry_yf,sector_bucket,market_cap_cr,market_cap_cr_known,trailing_pe,trailing_pe_known,forward_pe,forward_pe_known,price_to_book,price_to_book_known,debt_to_equity,debt_to_equity_known,roe,roe_known,roa,roa_known,operating_margin,operating_margin_known,net_profit_margin,net_profit_margin_known,gross_margin,gross_margin_known,revenue_growth,revenue_growth_known,earnings_growth,earnings_growth_known,current_ratio,current_ratio_known,quick_ratio,quick_ratio_known,total_cash_cr,total_cash_cr_known,total_debt_cr,total_debt_cr_known,free_cashflow_cr,free_cashflow_cr_known,operating_cashflow_cr,operating_cashflow_cr_known,dividend_yield,dividend_yield_known,beta,beta_known,profitability_score,growth_score,balance_sheet_score,cashflow_score,valuation_score,fundamental_score,fundamental_data_coverage,fundamental_reasons,fundamental_risk_reasons,sector_adjustment,sector_adjusted_fundamental_score,sector_adjustment_reasons,sector_score,risk_penalty,risk_reasons,final_score,score_band,reasons,scan_time
POWERMECH,Industrials,Engineering & Construction,2431.7,-0.89,1716.64,3005.64,41.65,19.1,49.69,2488.25,2367.08,46580.45,20871.0,0.45,Bearish,27.0,"Above 200 DMA, RSI recovering",-4.48,-11.94,40.42,-5.07,-3.97,-0.06,0.59,-7.97,40.48,35.0,"Strong 6M absolute return, 6M Nifty outperformance",45.17,Accumulation Zone,74.37,2378.91,2739.78,15.17,14.63,80.0% of closes stayed inside the range | Range width 15.2% | Currently 14.6% through the range,Power Mech Projects Limited,Industrials,Engineering & Construction,Capital Goods / Infra,7497.49,True,19.1566,True,13.138,True,2.9769,True,25.632,True,,False,,False,8.89,True,6.12,True,25.16,True,25.5,True,51.9,True,,False,,False,493.44,True,663.63,True,,False,,False,6.0,True,0.647,True,3.0,20.0,7.0,0.0,15.0,45.0,0.57,,,5.0,50.0,Strong order-book-driven revenue growth,35.23,3.0,Low volume participation,35.28,Weak,"Above 200 DMA, RSI recovering, Strong 6M absolute return, 6M Nifty outperformance, 80.0% of closes stayed inside the range | Range width 15.2% | Currently 14.6% through the range",2026-09-24 15:01 IST
AVADHSUGAR,Consumer Defensive,Confectioners,728.45,-0.32,300.3,884.8,142.57,17.67,45.48,694.13,485.13,116868.95,23379.0,0.2,Bullish,42.0,"Above 50 DMA, Above 200 DMA, RSI recovering",-9.46,60.14,63.85,-5.07,-3.97,-0.06,-4.39,64.11,63.91,70.0,"Strong 3M absolute return, Strong 6M absolute return, 3M Nifty outperformance, 6M Nifty outperformance",14.24,Profit Booking Zone,66.4,445.92,809.72,81.58,77.66,80.0% of closes stayed inside the range | Range width 81.6% | Currently 77.7% through the range,Avadh Sugar & Energy Limited,Consumer Defensive,Confectioners,General,1462.25,True,22.1752,True,,False,1.3004,True,125.143,True,,False,,False,2.68,True,2.39,True,18.51,True,8.7,True,,False,,False,,False,1.91,True,1407.18,True,,False,,False,1.37,True,0.057,True,0.0,5.0,2.0,0.0,9.0,16.0,0.5,,,0.0,16.0,,30.91,3.0,Low volume participation,35.24,Weak,"Above 50 DMA, Above 200 DMA, RSI recovering, Strong 3M absolute return, Strong 6M absolute return, 3M Nifty outperformance, 6M Nifty outperformance, 80.0% of closes stayed inside the range | Range width 81.6% | Currently 77.7% through the range",2026-09-24 15:01 IST
UDS,Industrials,Specialty Business Services,203.4,-0.91,124.49,261.56,63.39,22.24,46.62,208.95,177.43,348668.15,46537.0,0.13,Bearish,27.0,"Above 200 DMA, RSI recovering",-8.41,10.38,43.28,-5.07,-3.97,-0.06,-3.34,14.35,43.34,60.0,"Positive 3M return, Strong 6M absolute return, 3M Nifty outperformance, 6M Nifty outperformance",28.74,Profit Booking Zone,70.11,157.96,215.86,36.65,78.49,80.0% of closes stayed inside the range | Range width 36.7% | Currently 78.5% through the range,Updater Services Limited,Industrials,Specialty Business Services,Capital Goods / Infra,1281.96,True,14.7033,True,9.8014,True,1.2073,True,4.253,True,,False,,False,4.37,True,2.89,True,18.25,True,9.1,True,2.5,True,,False,,False,324.43,True,44.91,True,,False,,False,2.11,True,0.726,True,0.0,5.0,12.0,0.0,15.0,32.0,0.57,Cash covers debt,,0.0,32.0,,35.23,3.0,Low volume participation,35.23,Weak,"Above 200 DMA, RSI recovering, Cash covers debt, Positive 3M return, Strong 6M absolute return, 3M Nifty outperformance, 6M Nifty outperformance, 80.0% of closes stayed inside the range | Range width 36.7% | Currently 78.5% through the range",2026-09-24 15:01 IST
CARYSIL,Consumer Cyclical,"Furnishings, Fixtures & Appliances",1050.7,-3.17,730.21,1277.59,43.89,17.76,34.49,1150.73,996.63,82039.05,63593.0,0.78,Bearish,23.0,"Above 200 DMA, Weak but watchable RSI",-5.63,-12.08,39.82,-5.07,-3.97,-0.06,-0.56,-8.11,39.88,35.0,"Strong 6M absolute return, 6M Nifty outperformance",49.19,Neutral Range,66.05,897.45,1187.93,32.37,52.76,80.0% of closes stayed inside the range | Range width 32.4% | Currently 52.8% through the range,Carysil Limited,Consumer Cyclical,"Furnishings, Fixtures & Appliances",Consumer Discretionary,3217.71,True,30.1198,True,22.5471,True,5.2931,True,45.99,True,,False,,False,16.34,True,11.13,True,54.08,True,15.5,True,37.6,True,,False,,False,58.58,True,282.54,True,,False,,False,27.0,True,0.549,True,6.0,18.0,7.0,0.0,11.0,42.0,0.57,,,2.0,44.0,General low-debt support,35.52,0.0,,35.23,Weak,"Above 200 DMA, Weak but watchable RSI, Strong 6M absolute return, 6M Nifty outperformance, 80.0% of closes stayed inside the range | Range width 32.4% | Currently 52.8% through the range",2026-09-24 15:01 IST
TATATECH,Technology,Information Technology Services,718.35,0.27,499.73,891.0,43.75,19.38,32.65,781.74,670.71,1038313.1,998280.0,0.96,Bearish,28.0,"Above 200 DMA, Weak but watchable RSI, Positive day move",-10.13,5.01,43.24,-5.07,-3.97,-0.06,-5.06,8.98,43.3,45.0,"Positive 3M return, Strong 6M absolute return, 6M Nifty outperformance",36.77,Neutral Range,66.7,574.42,815.53,41.97,59.69,80.0% of closes stayed inside the range | Range width 42.0% | Currently 59.7% through the range,Tata Technologies Limited,Technology,Information Technology Services,IT / Technology,29335.21,True,52.6184,True,30.645,True,7.4757,True,23.908,True,,False,,False,13.26,True,9.4,True,24.55,True,33.8,True,6.2,True,,False,,False,1576.52,True,937.98,True,,False,,False,1.16,True,0.853,True,6.0,12.0,10.0,0.0,6.0,34.0,0.57,Cash covers debt,,0.0,34.0,,33.88,0.0,,35.23,Weak,"Above 200 DMA, Weak but watchable RSI, Positive day move, Cash covers debt, Positive 3M return, Strong 6M absolute return, 6M Nifty outperformance, 80.0% of closes stayed inside the range | Range width 42.0% | Currently 59.7% through the range",2026-09-24 15:01 IST
MANCREDIT,Financial Services,Credit Services,223.81,-0.6,151.54,286.28,47.69,21.82,49.14,228.08,192.84,119593.75,112903.0,0.94,Bearish,27.0,"Above 200 DMA, RSI recovering",-2.15,-7.48,31.85,-5.07,-3.97,-0.06,2.92,-3.51,31.91,35.0,"Strong 6M absolute return, 6M Nifty outperformance",37.1,Profit Booking Zone,68.86,169.77,241.24,42.1,75.61,80.0% of closes stayed inside the range | Range width 42.1% | Currently 75.6% through the range,Mangal Credit and Fincorp Limited,Financial Services,Credit Services,Financial Services,471.67,True,26.3743,True,,False,2.7312,True,192.098,True,,False,,False,79.84,True,23.2,True,98.17,True,53.1,True,80.9,True,,False,,False,52.37,True,331.75,True,,False,,False,34.0,True,-0.042,True,12.0,20.0,0.0,0.0,10.0,42.0,0.57,,,0.0,42.0,,33.21,0.0,,35.18,Weak,"Above 200 DMA, RSI recovering, Strong 6M absolute return, 6M Nifty outperformance, 80.0% of closes stayed inside the range | Range width 42.1% | Currently 75.6% through the range",2026-09-24 15:01 IST
ITCHOTELS,Consumer Cyclical,Resorts & Casinos,163.71,1.54,136.41,236.08,20.02,30.66,57.84,162.41,168.31,1635327.7,3060548.0,1.87,Bullish,55.0,"Above 50 DMA, Healthy RSI momentum, Near 52W low zone, Volume expansion, Positive day move",-0.27,-9.04,19.52,-5.07,-3.97,-0.06,4.8,-5.07,19.58,25.0,"Positive 6M return, 6M Nifty outperformance",59.81,Lower Range Watch,75.9,153.35,177.4,15.68,43.08,80.0% of closes stayed inside the range | Range width 15.7% | Currently 43.1% through the range,ITC Hotels Limited,Consumer Cyclical,Resorts & Casinos,Consumer Discretionary,33078.13,True,38.3575,True,27.1694,True,2.8374,True,0.634,True,,False,,False,20.09,True,20.28,True,61.83,True,14.8,True,35.9,True,,False,,False,1591.7,True,74.19,True,,False,,False,63.0,True,,False,11.0,15.0,12.0,0.0,11.0,49.0,0.57,Cash covers debt,,2.0,51.0,General low-debt support,35.52,8.0,Below 200 DMA,35.18,Weak,"Above 50 DMA, Healthy RSI momentum, Near 52W low zone, Volume expansion, Positive day move, Cash covers debt, Positive 6M return, 6M Nifty outperformance, 80.0% of closes stayed inside the range | Range width 15.7% | Currently 43.1% through the range",2026-09-24 15:01 IST
LMW,Industrials,Specialty Industrial Machinery,17164.0,0.22,11893.88,20151.0,44.31,14.82,40.28,17686.48,15571.25,5486.8,1797.0,0.33,Bearish,28.0,"Above 200 DMA, Weak but watchable RSI, Positive day move",-10.62,7.69,30.69,-5.07,-3.97,-0.06,-5.55,11.66,30.75,60.0,"Positive 3M return, Strong 6M absolute return, 3M Nifty outperformance, 6M Nifty outperformance",28.74,Neutral Range,68.49,14358.86,18926.4,31.81,61.41,80.0% of closes stayed inside the range | Range width 31.8% | Currently 61.4% through the range,LMW Limited,Industrials,Specialty Industrial Machinery,Capital Goods / Infra,18971.94,True,108.6975,True,47.0312,True,6.6185,True,,False,,False,,False,3.89,True,5.18,True,38.07,True,24.0,True,383.9,True,,False,,False,1601.95,True,0.0,True,,False,,False,20.0,True,0.594,True,0.0,18.0,3.0,0.0,5.0,26.0,0.5,Net cash position,Very high PE,5.0,31.0,Strong order-book-driven revenue growth,35.23,3.0,Low volume participation,35.13,Weak,"Above 200 DMA, Weak but watchable RSI, Positive day move, Net cash position, Positive 3M return, Strong 6M absolute return, 3M Nifty outperformance, 6M Nifty outperformance, 80.0% of closes stayed inside the range | Range width 31.8% | Currently 61.4% through the range",2026-09-24 15:01 IST
ZFSTEERING,Consumer Cyclical,Auto Parts,743.0,5.59,620.65,894.98,19.71,16.98,63.47,682.39,,11069.15,10191.0,0.92,Bullish,50.0,"Above 50 DMA, Healthy RSI momentum, Near 52W low zone, Strong positive day move",10.69,6.29,,-5.07,-3.97,-0.06,15.76,10.26,,50.0,"Strong 1M absolute return, Positive 3M return, 1M Nifty outperformance, 3M Nifty outperformance",38.31,Neutral Range,72.91,661.46,797.48,20.57,59.95,78.6% of closes stayed inside the range | Range width 20.6% | Currently 59.9% through the range,ZF Steering Gear (India) Limited,Consumer Cyclical,Auto Parts,Automobile,633.18,True,31.9528,True,,False,,False,22.157,True,,False,,False,2.07,True,3.41,True,38.3,True,7.6,True,73.0,True,,False,,False,4.98,True,106.43,True,,False,,False,,False,0.526,True,0.0,12.0,7.0,0.0,4.0,23.0,0.43,,,2.0,25.0,General low-debt support,35.52,4.0,Limited fundamental data coverage,35.08,Weak,"Above 50 DMA, Healthy RSI momentum, Near 52W low zone, Strong positive day move, Strong 1M absolute return, Positive 3M return, 1M Nifty outperformance, 3M Nifty outperformance, 78.6% of closes stayed inside the range | Range width 20.6% | Currently 59.9% through the range",2026-09-24 15:01 IST
HLEGLAS,Industrials,Specialty Industrial Machinery,428.5,-4.11,249.38,660.32,71.82,35.11,61.53,381.11,366.54,471029.5,118590.0,0.25,Bullish,50.0,"Above 50 DMA, Above 200 DMA, Healthy RSI momentum",36.43,12.29,71.14,-5.07,-3.97,-0.06,41.5,16.26,71.2,95.0,"Strong 1M absolute return, Positive 3M return, Strong 6M absolute return, 1M Nifty outperformance, 3M Nifty outperformance, 6M Nifty outperformance, Positive across 1M/3M/6M",12.92,Profit Booking Zone,78.3,313.77,425.96,35.75,100.0,80.0% of closes stayed inside the range | Range width 35.8% | Currently 100.0% through the range,HLE Glascoat Limited,Industrials,Specialty Industrial Machinery,Capital Goods / Infra,3103.93,True,85.4493,True,,False,5.7444,True,56.224,True,,False,,False,3.67,True,2.61,True,42.79,True,5.9,True,-84.7,True,,False,,False,58.5,True,347.6,True,,False,,False,25.0,True,0.443,True,0.0,2.0,4.0,0.0,4.0,10.0,0.57,,"Earnings contraction, Very high PE",0.0,10.0,,35.23,10.0,"Low volume participation, Earnings contraction",35.03,Weak,"Above 50 DMA, Above 200 DMA, Healthy RSI momentum, Strong 1M absolute return, Positive 3M return, Strong 6M absolute return, 1M Nifty outperformance, 3M Nifty outperformance, 6M Nifty outperformance, Positive across 1M/3M/6M, 80.0% of closes stayed inside the range | Range width 35.8% | Currently 100.0% through the range",2026-09-24 15:01 IST
JINDALSTEL,Basic Materials,Steel,1155.0,-1.73,975.35,1303.87,18.42,11.42,55.47,1114.76,1134.09,678139.7,525375.0,0.77,Bullish,65.0,"Above 50 DMA, Above 200 DMA, Healthy RSI momentum, Near 52W high momentum, Near 52W low zone",-1.28,9.15,3.95,-5.07,-3.97,-0.06,3.79,13.12,4.01,35.0,"Positive 3M return, Positive 6M return, 3M Nifty outperformance",48.65,Neutral Range,76.94,1041.77,1250.73,20.06,54.19,80.0% of closes stayed inside the range | Range width 20.1% | Currently 54.2% through the range,Jindal Steel Limited,Basic Materials,Steel,Metals / Mining,113907.79,True,42.0233,True,12.7177,True,2.2375,True,43.613,True,,False,,False,11.2,True,4.82,True,50.8,True,25.9,True,-43.7,True,,False,,False,6248.56,True,22609.55,True,,False,,False,18.0,True,0.673,True,3.0,10.0,7.0,0.0,11.0,31.0,0.57,,Earnings contraction,2.0,33.0,General low-debt support,36.34,7.0,Earnings contraction,35.0,Weak,"Above 50 DMA, Above 200 DMA, Healthy RSI momentum, Near 52W high momentum, Near 52W low zone, Positive 3M return, Positive 6M return, 3M Nifty outperformance, 80.0% of closes stayed inside the range | Range width 20.1% | Currently 54.2% through the range",2026-09-24 15:01 IST
SGFIN,Financial Services,Capital Markets,601.75,-3.28,323.0,727.45,86.3,17.28,27.7,668.78,528.2,155800.2,242902.0,1.56,Bearish,29.0,"Above 200 DMA, Oversold RSI, Volume expansion",-12.47,-2.53,45.1,-5.07,-3.97,-0.06,-7.4,1.44,45.16,35.0,"Strong 6M absolute return, 6M Nifty outperformance",37.1,Lower Range Watch,69.58,547.23,687.52,25.64,38.86,80.0% of closes stayed inside the range | Range width 25.6% | Currently 38.9% through the range,SG Finserve Limited,Financial Services,Capital Markets,Financial Services,4157.65,True,23.7556,True,,False,2.8201,True,185.189,True,,False,,False,92.31,True,39.01,True,99.38,True,101.4,True,119.3,True,,False,,False,204.42,True,2704.16,True,,False,,False,,False,-0.353,True,12.0,20.0,0.0,0.0,8.0,40.0,0.5,,,0.0,40.0,,33.21,0.0,,34.98,Avoid,"Above 200 DMA, Oversold RSI, Volume expansion, Strong 6M absolute return, 6M Nifty outperformance, 80.0% of closes stayed inside the range | Range width 25.6% | Currently 38.9% through the range",2026-09-24 15:01 IST
RAMCOIND,Industrials,Building Products & Equipment,322.0,-1.21,229.85,394.12,40.09,18.3,44.72,335.43,306.31,95018.3,31450.0,0.33,Bearish,23.0,"Above 200 DMA, Weak but watchable RSI",-5.74,-4.64,38.21,-5.07,-3.97,-0.06,-0.67,-0.67,38.27,35.0,"Strong 6M absolute return, 6M Nifty outperformance",45.17,Neutral Range,67.6,268.65,354.06,31.79,62.46,80.0% of closes stayed inside the range | Range width 31.8% | Currently 62.5% through the range,Ramco Industries Limited,Industrials,Building Products & Equipment,Capital Goods / Infra,2884.01,True,8.795,True,28.8281,True,0.6378,True,3.792,True,,False,,False,16.13,True,17.38,True,43.5,True,17.3,True,31.9,True,,False,,False,136.99,True,171.47,True,,False,,False,38.0,True,0.339,True,8.0,18.0,9.0,0.0,12.0,47.0,0.57,,,5.0,52.0,Strong order-book-driven revenue growth,35.23,3.0,Low volume participation,34.98,Avoid,"Above 200 DMA, Weak but watchable RSI, Strong 6M absolute return, 6M Nifty outperformance, 80.0% of closes stayed inside the range | Range width 31.8% | Currently 62.5% through the range",2026-09-24 15:01 IST
GLOTTIS,Industrials,Integrated Freight & Logistics,63.55,9.38,37.0,93.0,71.76,31.67,58.32,63.96,58.79,76027.15,743603.0,9.78,Bearish,60.0,"Above 200 DMA, Healthy RSI momentum, Strong volume expansion, Strong positive day move",-1.72,-4.44,66.62,-5.07,-3.97,-0.06,3.35,-0.47,66.68,35.0,"Strong 6M absolute return, 6M Nifty outperformance",45.17,Neutral Range,78.26,57.94,67.34,16.22,59.71,80.8% of closes stayed inside the range | Range width 16.2% | Currently 59.7% through the range,Glottis Limited,Industrials,Integrated Freight & Logistics,Capital Goods / Infra,549.61,True,13.611,True,,False,1.9648,True,18.802,True,,False,,False,6.82,True,4.56,True,9.49,True,40.7,True,-22.1,True,,False,,False,100.66,True,52.82,True,,False,,False,,False,,False,0.0,10.0,12.0,0.0,10.0,32.0,0.5,Cash covers debt,Earnings contraction,5.0,37.0,Strong order-book-driven revenue growth,35.23,7.0,Earnings contraction,34.98,Avoid,"Above 200 DMA, Healthy RSI momentum, Strong volume expansion, Strong positive day move, Cash covers debt, Strong 6M absolute return, 6M Nifty outperformance, 80.8% of closes stayed inside the range | Range width 16.2% | Currently 59.7% through the range",2026-09-24 15:01 IST
COSMOFIRST,Consumer Cyclical,Packaging & Containers,856.2,-1.27,558.1,996.0,53.41,14.04,37.52,901.46,750.59,69581.1,27062.0,0.39,Bearish,23.0,"Above 200 DMA, Weak but watchable RSI",-9.11,9.15,44.49,-5.07,-3.97,-0.06,-4.04,13.12,44.55,60.0,"Positive 3M return, Strong 6M absolute return, 3M Nifty outperformance, 6M Nifty outperformance",31.59,Neutral Range,68.36,708.71,929.31,31.13,66.86,80.0% of closes stayed inside the range | Range width 31.1% | Currently 66.9% through the range,Cosmo First Limited,Consumer Cyclical,Packaging & Containers,Consumer Discretionary,2261.6,True,13.6602,True,,False,1.4147,True,103.944,True,,False,,False,8.41,True,4.17,True,34.68,True,45.7,True,25.2,True,,False,,False,419.73,True,1680.38,True,,False,,False,46.0,True,0.503,True,0.0,20.0,2.0,0.0,12.0,34.0,0.57,,,0.0,34.0,,35.52,3.0,Low volume participation,34.98,Avoid,"Above 200 DMA, Weak but watchable RSI, Positive 3M return, Strong 6M absolute return, 3M Nifty outperformance, 6M Nifty outperformance, 80.0% of closes stayed inside the range | Range width 31.1% | Currently 66.9% through the range",2026-09-24 15:01 IST
DHAMPURSUG,Consumer Defensive,Confectioners,164.22,-2.48,108.49,199.92,51.37,17.86,50.19,160.53,138.55,695919.05,208938.0,0.3,Bullish,50.0,"Above 50 DMA, Above 200 DMA, Healthy RSI momentum",-3.92,18.03,17.45,-5.07,-3.97,-0.06,1.15,22.0,17.51,50.0,"Positive 3M return, Positive 6M return, 3M Nifty outperformance, 6M Nifty outperformance",28.47,Profit Booking Zone,77.08,139.22,170.92,22.77,78.86,80.0% of closes stayed inside the range | Range width 22.8% | Currently 78.9% through the range,Dhampur Sugar Mills Limited,Consumer Defensive,Confectioners,General,1004.6,True,14.3321,True,,False,0.839,True,75.024,True,5.56,True,2.93,True,13.83,True,3.31,True,21.53,True,-20.8,True,-5.3,True,1.373,True,0.414,True,267.95,True,899.15,True,158.53,True,243.09,True,2.56,True,0.335,True,3.0,0.0,6.0,17.0,12.0,38.0,1.0,,"Revenue contraction, Earnings contraction",0.0,38.0,,30.91,8.0,"Low volume participation, Revenue contraction",34.94,Avoid,"Above 50 DMA, Above 200 DMA, Healthy RSI momentum, Positive 3M return, Positive 6M return, 3M Nifty outperformance, 6M Nifty outperformance, 80.0% of closes stayed inside the range | Range width 22.8% | Currently 78.9% through the range",2026-09-24 15:01 IST
POLYCAB,Industrials,Electrical Equipment & Parts,8331.5,-1.02,6631.53,10126.0,25.63,17.72,40.54,8849.49,8368.19,381598.05,214380.0,0.56,Bearish,8.0,Weak but watchable RSI,-8.23,-16.36,22.32,-5.07,-3.97,-0.06,-3.16,-12.39,22.38,25.0,"Positive 6M return, 6M Nifty outperformance",56.64,Accumulation Zone,69.81,8106.24,9620.03,18.67,14.88,80.0% of closes stayed inside the range | Range width 18.7% | Currently 14.9% through the range,Polycab India Limited,Industrials,Electrical Equipment & Parts,Capital Goods / Infra,126533.45,True,44.2478,True,33.0671,True,10.4564,True,1.738,True,25.55,True,13.4,True,12.72,True,9.18,True,24.48,True,39.0,True,32.5,True,1.74,True,0.836,True,4027.66,True,212.57,True,1802.32,True,3560.47,True,56.0,True,0.635,True,19.0,20.0,16.0,17.0,7.0,79.0,1.0,"Strong ROE, Cash covers debt",,5.0,84.0,Strong order-book-driven revenue growth,35.23,8.0,Below 200 DMA,34.93,Avoid,"Weak but watchable RSI, Strong ROE, Cash covers debt, Positive 6M return, 6M Nifty outperformance, 80.0% of closes stayed inside the range | Range width 18.7% | Currently 14.9% through the range",2026-09-24 15:01 IST
BETA,Healthcare,Drug Manufacturers - Specialty & Generic,2108.0,-3.65,990.1,2807.9,112.91,24.93,45.04,2273.83,1686.01,20673.65,12807.0,0.62,Bearish,27.0,"Above 200 DMA, RSI recovering",-6.77,-2.55,75.37,-5.07,-3.97,-0.06,-1.7,1.42,75.43,35.0,"Strong 6M absolute return, 6M Nifty outperformance",68.46,Profit Booking Zone,63.29,1323.56,2366.81,78.82,75.19,80.0% of closes stayed inside the range | Range width 78.8% | Currently 75.2% through the range,Beta Drugs Limited,Healthcare,Drug Manufacturers - Specialty & Generic,Pharma / Healthcare,2074.63,True,46.5083,True,,False,8.5082,True,60.386,True,,False,,False,18.34,True,11.11,True,57.1,True,25.3,True,27.5,True,,False,,False,124.85,True,147.81,True,,False,,False,,False,-0.45,True,8.0,20.0,4.0,0.0,2.0,34.0,0.5,,,2.0,36.0,General low-debt support,45.27,0.0,,34.89,Avoid,"Above 200 DMA, RSI recovering, Strong 6M absolute return, 6M Nifty outperformance, 80.0% of closes stayed inside the range | Range width 78.8% | Currently 75.2% through the range",2026-09-24 15:01 IST
GSFC,Basic Materials,Agricultural Inputs,155.4,0.04,134.5,197.83,15.54,21.45,53.61,154.48,160.98,1018598.9,587608.0,0.58,Bullish,45.0,"Above 50 DMA, Healthy RSI momentum, Near 52W low zone, Positive day move",0.78,-0.89,15.21,-5.07,-3.97,-0.06,5.85,3.08,15.27,43.0,"Positive 1M return, Positive 6M return, 1M Nifty outperformance, 6M Nifty outperformance",44.14,Accumulation Zone,79.03,153.29,168.1,9.66,14.26,80.0% of closes stayed inside the range | Range width 9.7% | Currently 14.3% through the range,Gujarat State Fertilizers & Chemicals Limited,Basic Materials,Agricultural Inputs,General,6053.67,True,8.7411,True,8.6811,True,0.4964,True,0.217,True,,False,,False,4.99,True,5.61,True,21.95,True,64.0,True,14.4,True,,False,,False,200.11,True,26.66,True,,False,,False,3.29,True,0.25,True,0.0,15.0,12.0,0.0,15.0,42.0,0.57,Cash covers debt,,2.0,44.0,General low-debt support,36.34,8.0,Below 200 DMA,34.85,Avoid,"Above 50 DMA, Healthy RSI momentum, Near 52W low zone, Positive day move, Cash covers debt, Positive 1M return, Positive 6M return, 1M Nifty outperformance, 6M Nifty outperformance, 80.0% of closes stayed inside the range | Range width 9.7% | Currently 14.3% through the range",2026-09-24 15:01 IST
POWERINDIA,Industrials,Electrical Equipment & Parts,30730.0,-1.35,16107.15,38775.74,90.78,20.75,41.42,32577.55,28386.94,83070.55,57716.0,0.69,Bearish,23.0,"Above 200 DMA, Weak but watchable RSI",-9.3,-11.98,26.83,-5.07,-3.97,-0.06,-4.23,-8.01,26.89,25.0,"Positive 6M return, 6M Nifty outperformance",56.64,Accumulation Zone,75.59,31008.33,35991.91,16.07,0.0,80.0% of closes stayed inside the range | Range width 16.1% | Currently 0.0% through the range,Hitachi Energy India Limited,Industrials,Electrical Equipment & Parts,Capital Goods / Infra,145751.63,True,126.5823,True,65.1646,True,28.1593,True,1.663,True,,False,,False,15.84,True,12.55,True,38.99,True,68.6,True,123.5,True,,False,,False,4689.17,True,86.1,True,,False,,False,2.0,True,0.568,True,8.0,20.0,12.0,0.0,5.0,45.0,0.57,Cash covers debt,Very high PE,5.0,50.0,Strong order-book-driven revenue growth,35.23,0.0,,34.78,Avoid,"Above 200 DMA, Weak but watchable RSI, Cash covers debt, Positive 6M return, 6M Nifty outperformance, 80.0% of closes stayed inside the range | Range width 16.1% | Currently 0.0% through the range",2026-09-24 15:01 IST
GVPIL,Industrials,Engineering & Construction,658.75,-4.01,268.34,1073.74,145.49,38.65,47.12,703.5,589.84,174270.85,141352.0,0.81,Bearish,27.0,"Above 200 DMA, RSI recovering",-0.45,-26.99,73.12,-5.07,-3.97,-0.06,4.62,-23.02,73.18,35.0,"Strong 6M absolute return, 6M Nifty outperformance",45.17,Accumulation Zone,65.82,568.37,911.97,60.45,26.3,80.0% of closes stayed inside the range | Range width 60.5% | Currently 26.3% through the range,GE Power India Limited,Industrials,Engineering & Construction,Capital Goods / Infra,4410.79,True,12.8874,True,,False,7.5717,True,3.02,True,,False,,False,13.43,True,21.04,True,41.96,True,7.6,True,54.8,True,,False,,False,424.57,True,17.59,True,,False,,False,1.07,True,1.488,True,9.0,12.0,12.0,0.0,7.0,40.0,0.57,Cash covers debt,,0.0,40.0,,35.23,0.0,,34.78,Avoid,"Above 200 DMA, RSI recovering, Cash covers debt, Strong 6M absolute return, 6M Nifty outperformance, 80.0% of closes stayed inside the range | Range width 60.5% | Currently 26.3% through the range",2026-09-24 15:01 IST
HATSUN,Consumer Defensive,Packaged Foods,1135.0,-1.79,846.17,1349.7,34.13,15.91,50.51,1039.36,954.39,120895.05,10397.0,0.09,Bullish,50.0,"Above 50 DMA, Above 200 DMA, Healthy RSI momentum",-1.52,23.47,24.28,-5.07,-3.97,-0.06,3.55,27.44,24.34,60.0,"Strong 3M absolute return, Positive 6M return, 3M Nifty outperformance, 6M Nifty outperformance",20.14,Profit Booking Zone,77.2,896.11,1169.53,30.51,87.37,80.0% of closes stayed inside the range | Range width 30.5% | Currently 87.4% through the range,Hatsun Agro Product Limited,Consumer Defensive,Packaged Foods,FMCG / Consumer,25373.26,True,71.4169,True,41.7253,True,13.0752,True,94.535,True,,False,,False,6.45,True,3.39,True,29.39,True,19.3,True,-1.2,True,,False,,False,51.19,True,1838.25,True,,False,,False,1.76,True,-0.117,True,0.0,8.0,4.0,0.0,4.0,16.0,0.57,,Earnings contraction,0.0,16.0,,30.91,3.0,Low volume participation,34.74,Avoid,"Above 50 DMA, Above 200 DMA, Healthy RSI momentum, Strong 3M absolute return, Positive 6M return, 3M Nifty outperformance, 6M Nifty outperformance, 80.0% of closes stayed inside the range | Range width 30.5% | Currently 87.4% through the range",2026-09-24 15:01 IST
