symbol,sector,industry,current_price,day_change_pct,distance_from_low_pct,distance_from_high_pct,rsi,sma50,sma200,volume_ratio,trend,technical_score,technical_reasons,relative_strength_score,return_1m,return_3m,return_6m,sector_bucket,fundamental_score,sector_adjustment,sector_adjusted_fundamental_score,debt_to_equity,net_profit_margin,revenue_growth,earnings_growth,operating_cashflow_cr,free_cashflow_cr,fundamental_data_coverage,sector_score,risk_penalty,risk_reasons,final_score,score_band,reasons
DALBHARAT,Basic Materials,Building Materials,1720.4,-0.73,7.5,30.75,48.88,1795.86,2012.39,1.33,Bearish,30.0,"RSI recovering, Near 52W low with stable RSI, Volume expansion",0.0,-4.0,,,Cement / Realty,26.0,2.0,28.0,40.99,6.2,7.0,-52.1,,,0.57,26.02,15.0,"Below 200 DMA, Earnings contraction",6.2,Avoid,"RSI recovering, Near 52W low with stable RSI, Volume expansion"
COCHINSHIP,Industrials,Aerospace & Defense,1458.4,-1.93,22.86,32.76,46.62,1555.41,1592.76,0.67,Bearish,17.0,"RSI recovering, Near 52W low zone",0.0,-4.3,,,Capital Goods / Infra,41.0,0.0,41.0,28.47,14.27,-15.6,-3.8,-1234.08,1064.16,1.0,28.76,18.0,"Below 200 DMA, Revenue contraction, Negative operating cash flow",4.91,Avoid,"RSI recovering, Near 52W low zone"
MFSL,Financial Services,Insurance - Life,1611.4,-3.06,12.4,14.85,46.43,1633.46,1646.81,1.08,Bearish,22.0,"RSI recovering, Near 52W low zone, Normal volume support",0.0,-4.21,,,Financial Services,32.0,-9.0,23.0,12.67,0.18,-40.2,,11472.7,1963.31,0.86,28.99,13.0,"Below 200 DMA, Revenue contraction",4.9,Avoid,"RSI recovering, Near 52W low zone, Normal volume support"
ICICIPRULI,Financial Services,Insurance - Life,491.05,-1.07,6.87,30.28,46.12,513.84,589.2,0.46,Bearish,20.0,"RSI recovering, Near 52W low with stable RSI",0.0,-6.09,,,Financial Services,48.0,-4.0,44.0,19.04,2.55,-83.1,61.4,-5355.08,2168.01,1.0,28.99,21.0,"Below 200 DMA, Low volume participation, Revenue contraction, Negative operating cash flow",3.75,Avoid,"RSI recovering, Near 52W low with stable RSI"
AMBUJACEM,Basic Materials,Building Materials,423.75,-0.73,8.08,31.86,47.82,435.51,503.59,0.91,Bearish,20.0,"RSI recovering, Near 52W low with stable RSI",0.0,-7.83,,,Cement / Realty,25.0,2.0,27.0,1.21,11.13,-7.7,-27.5,,,0.57,26.02,15.0,"Below 200 DMA, Earnings contraction",3.35,Avoid,"RSI recovering, Near 52W low with stable RSI"
UBL,Consumer Defensive,Beverages - Brewers,1328.8,-0.58,4.14,36.7,42.72,1382.75,1588.47,0.4,Bearish,16.0,"Weak but watchable RSI, Near 52W low with stable RSI",0.0,-0.82,,,FMCG / Consumer,14.0,3.0,17.0,29.08,4.19,7.1,-9.5,,,0.57,23.99,11.0,"Below 200 DMA, Low volume participation",2.55,Avoid,"Weak but watchable RSI, Near 52W low with stable RSI"
VMM,Consumer Cyclical,Department Stores,116.39,-2.17,17.84,26.15,42.24,120.91,128.52,1.09,Bearish,18.0,"Weak but watchable RSI, Near 52W low zone, Normal volume support",0.0,-4.17,,,,,,0.0,,,,,,,,27.77,8.0,Below 200 DMA,0.67,Avoid,"Weak but watchable RSI, Near 52W low zone, Normal volume support"
CANBK,Financial Services,Banks - Regional,128.95,-0.92,28.64,18.22,46.96,130.25,134.2,1.26,Bearish,17.0,"RSI recovering, Normal volume support",0.0,-3.88,,,,,,0.0,,,,,,,,28.99,8.0,Below 200 DMA,0.6,Avoid,"RSI recovering, Normal volume support"
TMPV,Consumer Cyclical,Auto Manufacturers,353.2,1.0,21.01,51.85,41.23,363.11,402.66,1.08,Bearish,23.0,"Weak but watchable RSI, Near 52W low zone, Normal volume support, Positive day move",0.0,-11.91,,,Automobile,25.0,2.0,27.0,70.36,24.29,-11.8,-32.9,13041.0,-19627.63,0.93,27.77,19.0,"Below 200 DMA, Earnings contraction, Negative free cash flow",0.37,Avoid,"Weak but watchable RSI, Near 52W low zone, Normal volume support, Positive day move"
GODFRYPHLP,Consumer Defensive,Tobacco,2247.3,-0.05,22.66,42.74,48.66,2265.4,2540.81,0.92,Bearish,17.0,"RSI recovering, Near 52W low zone",0.0,-2.75,,,FMCG / Consumer,32.0,3.0,35.0,3.76,22.39,-18.9,-44.3,,,0.57,23.99,20.0,"Below 200 DMA, Revenue contraction, Earnings contraction",0.1,Avoid,"RSI recovering, Near 52W low zone"
SWIGGY,Consumer Cyclical,Internet Retail,240.75,-1.41,1.67,49.21,38.76,262.21,340.25,1.11,Bearish,21.0,"Weak but watchable RSI, Near 52W low with stable RSI, Normal volume support",0.0,-11.05,,,Consumer Discretionary,24.0,2.0,26.0,13.93,-15.05,37.3,,,,0.36,27.77,20.0,"Below 200 DMA, Negative net margin, Limited fundamental data coverage",0.0,Avoid,"Weak but watchable RSI, Near 52W low with stable RSI, Normal volume support"
FACT,Basic Materials,Agricultural Inputs,890.0,-1.16,36.48,15.93,48.11,896.72,866.39,0.14,Bearish,27.0,"Above 200 DMA, RSI recovering",0.0,-3.62,,,General,15.0,0.0,15.0,295.15,7.69,40.9,-95.4,,,0.5,26.02,18.0,"Low volume participation, Very high debt, Earnings contraction",0.0,Avoid,"Above 200 DMA, RSI recovering"
RVNL,Industrials,Engineering & Construction,240.85,0.38,8.71,40.11,42.63,268.88,306.14,0.68,Bearish,21.0,"Weak but watchable RSI, Near 52W low with stable RSI, Positive day move",0.0,-4.54,,,Capital Goods / Infra,25.0,0.0,25.0,49.08,4.29,4.2,-58.8,-1889.37,-3167.59,1.0,28.76,24.0,"Below 200 DMA, Earnings contraction, Negative operating cash flow, Negative free cash flow",0.0,Avoid,"Weak but watchable RSI, Near 52W low with stable RSI, Positive day move"
VOLTAS,Consumer Cyclical,"Furnishings, Fixtures & Appliances",1302.4,-0.59,10.09,17.44,48.32,1332.39,1376.65,0.46,Bearish,17.0,"RSI recovering, Near 52W low zone",8.0,3.22,,,Consumer Discretionary,28.0,2.0,30.0,15.51,2.64,2.5,-51.8,70.97,-126.66,1.0,27.77,22.0,"Below 200 DMA, Low volume participation, Earnings contraction, Negative free cash flow",0.0,Avoid,"RSI recovering, Near 52W low zone"
