symbol,sector,industry,current_price,day_change_pct,distance_from_low_pct,distance_from_high_pct,rsi,sma50,sma200,volume_ratio,trend,technical_score,technical_reasons,relative_strength_score,return_1m,return_3m,return_6m,sector_bucket,fundamental_score,sector_adjustment,sector_adjusted_fundamental_score,debt_to_equity,net_profit_margin,revenue_growth,earnings_growth,operating_cashflow_cr,free_cashflow_cr,fundamental_data_coverage,sector_score,risk_penalty,risk_reasons,final_score,score_band,reasons
SAIL,Basic Materials,Steel,185.99,1.2,59.46,11.31,42.78,183.34,151.34,0.56,Bullish,43.0,"Above 50 DMA, Above 200 DMA, Weak but watchable RSI, Positive day move",0.0,,,,Metals / Mining,29.0,2.0,31.0,52.9,3.84,1.3,121.1,,,0.57,25.42,0.0,,25.41,Avoid,"Above 50 DMA, Above 200 DMA, Weak but watchable RSI, Positive day move"
ADANIGREEN,Utilities,Utilities - Renewable,1534.5,2.95,100.59,0.67,68.75,1258.31,1053.09,1.0,Bullish,75.0,"Above 50 DMA, Above 200 DMA, Healthy RSI momentum, Near 52W high momentum, Normal volume support, Strong positive day move",0.0,,,,Energy / Utilities,30.0,0.0,30.0,346.55,13.1,16.6,18.5,,,0.5,25.19,8.0,Very high debt,25.03,Avoid,"Above 50 DMA, Above 200 DMA, Healthy RSI momentum, Near 52W high momentum, Normal volume support, Strong positive day move"
INDHOTEL,Consumer Cyclical,Lodging,666.7,2.22,18.0,17.89,55.49,644.48,695.94,0.73,Bullish,50.0,"Above 50 DMA, Healthy RSI momentum, Near 52W low zone, Strong positive day move",0.0,,,,Consumer Discretionary,46.0,2.0,48.0,18.99,20.87,15.1,20.7,,,0.57,24.67,8.0,Below 200 DMA,25.0,Avoid,"Above 50 DMA, Healthy RSI momentum, Near 52W low zone, Strong positive day move"
NAUKRI,Communication Services,Internet Content & Information,982.6,-1.66,8.18,36.2,49.54,988.42,1203.37,0.31,Bearish,20.0,"RSI recovering, Near 52W low with stable RSI",0.0,,,,Telecom,75.0,2.0,77.0,0.64,44.14,15.9,22.1,1076.43,873.98,1.0,22.57,11.0,"Below 200 DMA, Low volume participation",24.34,Avoid,"RSI recovering, Near 52W low with stable RSI"
IOB,Financial Services,Banks - Regional,33.43,2.2,7.15,20.02,47.82,33.98,36.36,1.89,Bearish,40.0,"RSI recovering, Near 52W low with stable RSI, Volume expansion, Strong positive day move",0.0,,,,Banking,46.0,6.0,52.0,,36.56,48.1,45.9,,,0.57,26.09,8.0,Below 200 DMA,24.11,Avoid,"RSI recovering, Near 52W low with stable RSI, Volume expansion, Strong positive day move"
TITAN,Consumer Cyclical,Luxury Goods,4104.9,-2.09,24.27,10.86,45.08,4260.93,3975.67,1.29,Bearish,37.0,"Above 200 DMA, RSI recovering, Near 52W low zone, Normal volume support",0.0,,,,Consumer Discretionary,31.0,0.0,31.0,195.0,6.23,29.3,62.8,,,0.57,24.67,0.0,,23.8,Avoid,"Above 200 DMA, RSI recovering, Near 52W low zone, Normal volume support"
WIPRO,Technology,Information Technology Services,181.67,-0.05,0.59,31.76,31.16,199.34,226.39,0.78,Bearish,16.0,"Weak but watchable RSI, Near 52W low with stable RSI",0.0,,,,IT / Technology,68.0,0.0,68.0,27.4,13.92,10.6,0.9,14107.7,10850.81,1.0,25.82,8.0,Below 200 DMA,23.67,Avoid,"Weak but watchable RSI, Near 52W low with stable RSI"
PNB,Financial Services,Banks - Regional,109.65,3.73,11.32,18.87,58.96,107.48,115.52,1.78,Bullish,60.0,"Above 50 DMA, Healthy RSI momentum, Near 52W low zone, Volume expansion, Strong positive day move",0.0,,,,Banking,36.0,0.0,36.0,,38.15,15.2,1.9,,,0.64,26.09,8.0,Below 200 DMA,23.51,Avoid,"Above 50 DMA, Healthy RSI momentum, Near 52W low zone, Volume expansion, Strong positive day move"
ABCAPITAL,Financial Services,Financial Conglomerates,351.35,2.14,49.51,6.54,49.5,344.64,330.72,0.65,Bullish,52.0,"Above 50 DMA, Above 200 DMA, RSI recovering, Strong positive day move",0.0,,,,Financial Services,35.0,6.0,41.0,495.94,11.94,31.4,39.1,,,0.5,26.09,8.0,Very high debt,23.26,Avoid,"Above 50 DMA, Above 200 DMA, RSI recovering, Strong positive day move"
GRASIM,Basic Materials,Building Materials,3095.5,1.49,23.7,3.19,60.54,2886.52,2819.84,0.88,Bullish,70.0,"Above 50 DMA, Above 200 DMA, Healthy RSI momentum, Near 52W high momentum, Near 52W low zone, Positive day move",0.0,,,,Cement / Realty,31.0,0.0,31.0,135.04,2.83,10.5,60.8,-17809.61,-16309.48,1.0,25.42,9.0,"Negative operating cash flow, Negative free cash flow",23.16,Avoid,"Above 50 DMA, Above 200 DMA, Healthy RSI momentum, Near 52W high momentum, Near 52W low zone, Positive day move"
BHARTIARTL,Communication Services,Telecom Services,1799.0,-0.79,3.36,17.27,41.53,1840.14,1954.93,0.99,Bearish,16.0,"Weak but watchable RSI, Near 52W low with stable RSI",0.0,,,,Telecom,64.0,2.0,66.0,100.42,13.14,18.4,35.1,125174.4,63056.59,1.0,22.57,8.0,Below 200 DMA,22.49,Avoid,"Weak but watchable RSI, Near 52W low with stable RSI"
KOTAKBANK,Financial Services,Banks - Regional,381.7,1.22,10.48,15.78,50.21,377.77,405.78,0.96,Bullish,45.0,"Above 50 DMA, Healthy RSI momentum, Near 52W low zone, Positive day move",0.0,,,,Banking,43.0,0.0,43.0,,28.47,21.0,22.5,,,0.5,26.09,8.0,Below 200 DMA,22.21,Avoid,"Above 50 DMA, Healthy RSI momentum, Near 52W low zone, Positive day move"
TENNIND,Consumer Cyclical,Auto Parts,585.5,1.67,33.66,10.88,48.03,587.7,0.0,0.61,Bearish,32.0,"Above 200 DMA, RSI recovering, Positive day move",0.0,,,,Automobile,28.0,2.0,30.0,4.29,10.65,20.8,-1.6,,,0.5,24.67,0.0,,22.2,Avoid,"Above 200 DMA, RSI recovering, Positive day move"
LICI,Financial Services,Insurance - Life,403.9,2.12,11.96,16.48,50.02,401.05,424.48,0.53,Bullish,50.0,"Above 50 DMA, Healthy RSI momentum, Near 52W low zone, Strong positive day move",0.0,,,,Financial Services,39.0,0.0,39.0,0.43,6.51,6.8,40.0,,,0.57,26.09,8.0,Below 200 DMA,22.06,Avoid,"Above 50 DMA, Healthy RSI momentum, Near 52W low zone, Strong positive day move"
LT,Industrials,Engineering & Construction,3900.6,0.65,19.79,11.29,44.95,3921.54,3867.89,0.81,Bearish,33.0,"Above 200 DMA, Weak but watchable RSI, Near 52W low zone, Positive day move",0.0,,,,Capital Goods / Infra,28.0,0.0,28.0,97.64,5.59,8.1,14.0,,,0.57,26.34,0.0,,22.0,Avoid,"Above 200 DMA, Weak but watchable RSI, Near 52W low zone, Positive day move"
LODHA,Real Estate,Real Estate - Development,887.9,1.95,36.43,41.81,49.35,862.37,1037.02,0.58,Bullish,32.0,"Above 50 DMA, RSI recovering, Positive day move",0.0,,,,Cement / Realty,50.0,2.0,52.0,42.24,22.69,43.1,103.3,,,0.57,23.26,8.0,Below 200 DMA,21.69,Avoid,"Above 50 DMA, RSI recovering, Positive day move"
TATASTEEL,Basic Materials,Steel,203.18,0.23,35.63,9.46,39.21,209.14,187.29,1.25,Bearish,33.0,"Above 200 DMA, Weak but watchable RSI, Normal volume support, Positive day move",0.0,,,,Metals / Mining,27.0,0.0,27.0,89.02,4.6,14.3,11.4,,,0.57,25.42,0.0,,21.51,Avoid,"Above 200 DMA, Weak but watchable RSI, Normal volume support, Positive day move"
CANBK,Financial Services,Banks - Regional,137.51,4.25,32.8,15.58,57.77,134.01,136.93,1.97,Bullish,70.0,"Above 50 DMA, Above 200 DMA, Healthy RSI momentum, Volume expansion, Strong positive day move",0.0,,,,,,,0.0,,,,,,,,26.09,0.0,,21.41,Avoid,"Above 50 DMA, Above 200 DMA, Healthy RSI momentum, Volume expansion, Strong positive day move"
NTPC,Utilities,Utilities - Regulated Electric,355.65,-1.86,13.59,14.18,25.71,387.11,352.31,1.29,Bearish,29.0,"Above 200 DMA, Oversold RSI, Near 52W low zone, Normal volume support",0.0,,,,Energy / Utilities,29.0,0.0,29.0,118.13,14.53,8.0,-1.6,,,0.57,25.19,0.0,,21.18,Avoid,"Above 200 DMA, Oversold RSI, Near 52W low zone, Normal volume support"
IDBI,Financial Services,Banks - Regional,75.37,4.9,23.54,36.33,56.42,72.99,91.67,2.4,Bullish,65.0,"Above 50 DMA, Healthy RSI momentum, Near 52W low zone, Strong volume expansion, Strong positive day move",0.0,,,,Banking,25.0,0.0,25.0,,48.59,,,,,0.5,26.09,8.0,Below 200 DMA,20.91,Avoid,"Above 50 DMA, Healthy RSI momentum, Near 52W low zone, Strong volume expansion, Strong positive day move"
JIOFIN,Financial Services,Asset Management,234.21,2.34,4.89,30.72,45.42,239.68,276.56,0.87,Bearish,30.0,"RSI recovering, Near 52W low with stable RSI, Strong positive day move",0.0,,,,Financial Services,50.0,0.0,50.0,16.29,55.01,208.2,170.2,,,0.57,26.09,8.0,Below 200 DMA,20.91,Avoid,"RSI recovering, Near 52W low with stable RSI, Strong positive day move"
TATAPOWER,Utilities,Utilities - Independent Power Producers,398.65,-1.37,16.39,14.25,34.49,418.08,392.07,1.01,Bearish,33.0,"Above 200 DMA, Weak but watchable RSI, Near 52W low zone, Normal volume support",0.0,,,,Energy / Utilities,24.0,0.0,24.0,168.05,6.09,5.6,10.9,,,0.57,25.19,0.0,,20.43,Avoid,"Above 200 DMA, Weak but watchable RSI, Near 52W low zone, Normal volume support"
COFORGE,Technology,Information Technology Services,1412.0,-0.64,40.07,28.86,55.02,1300.49,1548.74,0.53,Bullish,35.0,"Above 50 DMA, Healthy RSI momentum",0.0,,,,IT / Technology,45.0,0.0,45.0,7.52,9.64,49.9,30.9,,,0.57,25.82,8.0,Below 200 DMA,20.37,Avoid,"Above 50 DMA, Healthy RSI momentum"
FLUOROCHEM,Basic Materials,Specialty Chemicals,3578.8,2.47,22.7,8.9,46.21,3524.14,3493.71,0.75,Bullish,57.0,"Above 50 DMA, Above 200 DMA, RSI recovering, Near 52W low zone, Strong positive day move",0.0,,,,Chemicals,36.0,2.0,38.0,28.94,11.57,11.7,-43.0,961.0,-479.06,1.0,25.42,11.0,"Earnings contraction, Negative free cash flow",20.36,Avoid,"Above 50 DMA, Above 200 DMA, RSI recovering, Near 52W low zone, Strong positive day move"
TECHM,Technology,Information Technology Services,1483.8,-1.3,13.78,19.97,52.79,1450.63,1490.35,0.48,Bullish,40.0,"Above 50 DMA, Healthy RSI momentum, Near 52W low zone",0.0,,,,IT / Technology,47.0,0.0,47.0,7.27,8.68,17.7,28.3,,,0.57,25.82,11.0,"Below 200 DMA, Low volume participation",19.32,Avoid,"Above 50 DMA, Healthy RSI momentum, Near 52W low zone"
MANAPPURAM,Financial Services,Credit Services,307.25,2.69,25.89,8.01,48.23,295.2,287.36,0.52,Bullish,52.0,"Above 50 DMA, Above 200 DMA, RSI recovering, Strong positive day move",0.0,,,,Financial Services,43.0,1.0,44.0,360.19,24.85,151.1,,-20237.74,,0.86,26.09,13.0,"Very high debt, Negative operating cash flow",19.31,Avoid,"Above 50 DMA, Above 200 DMA, RSI recovering, Strong positive day move"
POWERGRID,Utilities,Utilities - Regulated Electric,285.7,-1.58,15.56,12.08,37.87,303.42,283.02,0.55,Bearish,28.0,"Above 200 DMA, Weak but watchable RSI, Near 52W low zone",0.0,,,,Energy / Utilities,24.0,0.0,24.0,150.81,33.8,2.7,-0.8,,,0.57,25.19,0.0,,19.18,Avoid,"Above 200 DMA, Weak but watchable RSI, Near 52W low zone"
THERMAX,Industrials,Conglomerates,4739.9,0.93,72.82,6.6,58.23,4202.26,3367.11,0.56,Bullish,65.0,"Above 50 DMA, Above 200 DMA, Healthy RSI momentum, Near 52W high momentum, Positive day move",0.0,,,,Capital Goods / Infra,17.0,0.0,17.0,42.17,5.47,7.1,-83.4,,,0.57,26.34,7.0,Earnings contraction,19.15,Avoid,"Above 50 DMA, Above 200 DMA, Healthy RSI momentum, Near 52W high momentum, Positive day move"
GLAXO,Healthcare,Drug Manufacturers - General,2194.7,0.5,2.46,35.79,36.79,2300.58,2461.27,0.86,Bearish,21.0,"Weak but watchable RSI, Near 52W low with stable RSI, Positive day move",0.0,,,,Pharma / Healthcare,47.0,2.0,49.0,1.47,27.01,16.6,15.7,,,0.57,30.67,8.0,Below 200 DMA,19.0,Avoid,"Weak but watchable RSI, Near 52W low with stable RSI, Positive day move"
PWL,Consumer Defensive,Education & Training Services,106.26,0.69,36.72,34.4,50.28,105.33,0.0,0.62,Bullish,55.0,"Above 50 DMA, Above 200 DMA, Healthy RSI momentum, Positive day move",0.0,,,,General,37.0,2.0,39.0,23.02,-0.58,50.7,,833.24,-1330.85,0.79,23.01,12.0,"Negative net margin, Negative free cash flow",18.85,Avoid,"Above 50 DMA, Above 200 DMA, Healthy RSI momentum, Positive day move"
TRENT,Consumer Cyclical,Apparel Retail,2771.3,1.73,26.91,55.74,49.42,2729.07,3587.67,1.42,Bullish,42.0,"Above 50 DMA, RSI recovering, Volume expansion, Positive day move",0.0,,,,Consumer Discretionary,34.0,2.0,36.0,36.03,8.64,17.8,20.7,,,0.57,24.67,8.0,Below 200 DMA,18.8,Avoid,"Above 50 DMA, RSI recovering, Volume expansion, Positive day move"
ALKEM,Healthcare,Drug Manufacturers - Specialty & Generic,5355.5,-0.02,14.66,9.01,47.26,5419.56,5493.04,0.98,Bearish,17.0,"RSI recovering, Near 52W low zone",0.0,,,,Pharma / Healthcare,69.0,2.0,71.0,14.27,15.65,14.6,-22.7,1963.03,766.92,1.0,30.67,15.0,"Below 200 DMA, Earnings contraction",18.7,Avoid,"RSI recovering, Near 52W low zone"
MAXHEALTH,Healthcare,Medical Care Facilities,1003.1,-0.43,11.09,23.68,51.09,997.05,1071.16,0.87,Bullish,40.0,"Above 50 DMA, Healthy RSI momentum, Near 52W low zone",0.0,,,,Pharma / Healthcare,44.0,2.0,46.0,32.37,17.23,12.2,7.4,1633.32,-224.65,1.0,30.67,12.0,"Below 200 DMA, Negative free cash flow",18.7,Avoid,"Above 50 DMA, Healthy RSI momentum, Near 52W low zone"
ITCHOTELS,Consumer Cyclical,Resorts & Casinos,150.87,0.34,10.6,41.95,41.59,155.31,189.84,1.03,Bearish,23.0,"Weak but watchable RSI, Near 52W low zone, Normal volume support, Positive day move",0.0,,,,Consumer Discretionary,47.0,2.0,49.0,0.63,20.28,14.8,35.9,,,0.57,24.67,8.0,Below 200 DMA,18.6,Avoid,"Weak but watchable RSI, Near 52W low zone, Normal volume support, Positive day move"
PIIND,Basic Materials,Agricultural Inputs,2866.4,6.92,7.87,33.53,50.1,2941.05,3265.29,2.9,Bearish,53.0,"Healthy RSI momentum, Near 52W low with stable RSI, Strong volume expansion, Strong positive day move",0.0,,,,General,55.0,2.0,57.0,3.05,19.67,-12.4,-39.4,474.0,-723.22,1.0,25.42,19.0,"Below 200 DMA, Earnings contraction, Negative free cash flow",18.01,Avoid,"Healthy RSI momentum, Near 52W low with stable RSI, Strong volume expansion, Strong positive day move"
MUTHOOTFIN,Financial Services,Credit Services,2991.1,0.89,22.56,27.31,29.44,3376.85,3391.84,0.77,Bearish,14.0,"Oversold RSI, Near 52W low zone, Positive day move",0.0,,,,Financial Services,64.0,12.0,76.0,393.56,55.5,35.3,38.8,,,0.86,26.09,16.0,"Below 200 DMA, Very high debt",18.01,Avoid,"Oversold RSI, Near 52W low zone, Positive day move"
LTTS,Technology,Information Technology Services,3417.7,7.98,14.83,26.87,49.32,3456.15,3865.38,2.66,Bearish,42.0,"RSI recovering, Near 52W low zone, Strong volume expansion, Strong positive day move",0.0,,,,IT / Technology,33.0,0.0,33.0,8.91,11.68,2.6,12.8,,,0.57,25.82,8.0,Below 200 DMA,17.92,Avoid,"RSI recovering, Near 52W low zone, Strong volume expansion, Strong positive day move"
BERGEPAINT,Basic Materials,Specialty Chemicals,501.9,2.03,28.33,16.48,51.99,480.47,506.43,0.26,Bullish,45.0,"Above 50 DMA, Healthy RSI momentum, Strong positive day move",0.0,,,,Chemicals,37.0,2.0,39.0,9.16,9.91,13.2,28.5,,,0.57,25.42,11.0,"Below 200 DMA, Low volume participation",17.71,Avoid,"Above 50 DMA, Healthy RSI momentum, Strong positive day move"
PFC,Financial Services,Credit Services,435.6,1.68,34.4,10.46,51.27,439.09,394.6,0.98,Bearish,50.0,"Above 200 DMA, Healthy RSI momentum, Near 52W high momentum, Positive day move",0.0,,,,Financial Services,43.0,12.0,55.0,586.02,54.3,-15.4,10.8,-4504.5,,0.93,26.09,18.0,"Very high debt, Revenue contraction, Negative operating cash flow",17.66,Avoid,"Above 200 DMA, Healthy RSI momentum, Near 52W high momentum, Positive day move"
TMCV,Consumer Cyclical,Auto Manufacturers,363.3,0.08,18.61,28.62,32.07,403.52,0.0,0.65,Bearish,33.0,"Above 200 DMA, Weak but watchable RSI, Near 52W low zone, Positive day move",0.0,,,,Automobile,46.0,4.0,50.0,44.09,3.61,-37.8,-25.3,14981.0,18473.13,1.0,24.67,12.0,"Revenue contraction, Earnings contraction",17.45,Avoid,"Above 200 DMA, Weak but watchable RSI, Near 52W low zone, Positive day move"
HDFCBANK,Financial Services,Banks - Regional,738.35,-0.04,1.61,27.65,37.88,772.24,906.9,1.04,Bearish,21.0,"Weak but watchable RSI, Near 52W low with stable RSI, Normal volume support",0.0,,,,Banking,46.0,0.0,46.0,,26.79,16.6,18.1,,,0.64,26.09,8.0,Below 200 DMA,17.26,Avoid,"Weak but watchable RSI, Near 52W low with stable RSI, Normal volume support"
LINDEINDIA,Basic Materials,Specialty Chemicals,6855.0,-0.21,20.84,14.83,35.91,7243.01,6496.6,0.46,Bearish,28.0,"Above 200 DMA, Weak but watchable RSI, Near 52W low zone",0.0,,,,Chemicals,38.0,0.0,38.0,,21.69,13.1,6.76,785.5,-26.76,0.93,25.42,7.0,"Low volume participation, Negative free cash flow",17.11,Avoid,"Above 200 DMA, Weak but watchable RSI, Near 52W low zone"
ATHERENERG,Consumer Cyclical,Auto Manufacturers,1032.8,3.05,237.24,3.39,63.36,905.48,712.9,0.77,Bullish,70.0,"Above 50 DMA, Above 200 DMA, Healthy RSI momentum, Near 52W high momentum, Strong positive day move",0.0,,,,Automobile,20.0,2.0,22.0,25.82,-9.19,88.8,,,,0.36,24.67,12.0,"Negative net margin, Limited fundamental data coverage",16.9,Avoid,"Above 50 DMA, Above 200 DMA, Healthy RSI momentum, Near 52W high momentum, Strong positive day move"
BAJAJHLDNG,Financial Services,Asset Management,10253.0,3.9,19.39,30.21,49.06,10151.34,11254.16,1.34,Bullish,52.0,"Above 50 DMA, RSI recovering, Near 52W low zone, Volume expansion, Strong positive day move",0.0,,,,Financial Services,42.0,0.0,42.0,0.01,7.35,24.2,-22.4,,,0.64,26.09,15.0,"Below 200 DMA, Earnings contraction",16.61,Avoid,"Above 50 DMA, RSI recovering, Near 52W low zone, Volume expansion, Strong positive day move"
MARUTI,Consumer Cyclical,Auto Manufacturers,13120.0,1.61,8.92,24.47,49.0,13169.4,14894.91,1.17,Bearish,30.0,"RSI recovering, Near 52W low with stable RSI, Normal volume support, Positive day move",0.0,,,,Automobile,36.0,2.0,38.0,0.1,7.27,35.9,-9.1,,,0.57,24.67,8.0,Below 200 DMA,16.5,Avoid,"RSI recovering, Near 52W low with stable RSI, Normal volume support, Positive day move"
SUPREMEIND,Industrials,Building Products & Equipment,3499.7,0.25,9.98,25.54,42.6,3630.88,3802.35,1.82,Bearish,31.0,"Weak but watchable RSI, Near 52W low with stable RSI, Volume expansion, Positive day move",0.0,,,,Capital Goods / Infra,36.0,0.0,36.0,1.47,9.12,4.2,38.7,,,0.57,26.34,8.0,Below 200 DMA,16.3,Avoid,"Weak but watchable RSI, Near 52W low with stable RSI, Volume expansion, Positive day move"
DIXON,Technology,Consumer Electronics,11611.0,1.92,20.95,37.14,55.89,11046.92,13162.26,0.49,Bullish,45.0,"Above 50 DMA, Healthy RSI momentum, Near 52W low zone, Positive day move",0.0,,,,IT / Technology,34.0,0.0,34.0,18.46,3.64,21.1,154.6,,,0.57,25.82,11.0,"Below 200 DMA, Low volume participation",16.02,Avoid,"Above 50 DMA, Healthy RSI momentum, Near 52W low zone, Positive day move"
HDFCAMC,Financial Services,Asset Management,2503.3,2.05,15.98,13.79,42.15,2586.51,2621.62,1.17,Bearish,28.0,"Weak but watchable RSI, Near 52W low zone, Normal volume support, Strong positive day move",0.0,,,,Financial Services,41.0,-4.0,37.0,2.36,61.62,13.4,11.8,,,0.57,26.09,8.0,Below 200 DMA,15.86,Avoid,"Weak but watchable RSI, Near 52W low zone, Normal volume support, Strong positive day move"
HINDPETRO,Energy,Oil & Gas Refining & Marketing,382.0,2.48,20.81,24.87,49.02,374.25,419.8,0.93,Bullish,42.0,"Above 50 DMA, RSI recovering, Near 52W low zone, Strong positive day move",0.0,,,,Energy / Utilities,25.0,0.0,25.0,85.37,0.36,26.9,,,,0.5,30.14,8.0,Below 200 DMA,15.77,Avoid,"Above 50 DMA, RSI recovering, Near 52W low zone, Strong positive day move"
TORNTPOWER,Utilities,Utilities - Independent Power Producers,1427.8,-1.83,21.43,21.73,38.61,1533.13,1377.53,0.36,Bearish,28.0,"Above 200 DMA, Weak but watchable RSI, Near 52W low zone",0.0,,,,Energy / Utilities,20.0,2.0,22.0,70.89,7.96,2.8,-12.7,,,0.57,25.19,3.0,Low volume participation,15.48,Avoid,"Above 200 DMA, Weak but watchable RSI, Near 52W low zone"
HAL,Unknown,Unknown,4263.8,0.61,22.55,16.19,44.26,4285.02,4377.01,0.51,Bearish,18.0,"Weak but watchable RSI, Near 52W low zone, Positive day move",0.0,,,,Capital Goods / Infra,56.0,0.0,56.0,0.16,27.55,1.8,5.5,10906.38,-14387.13,1.0,21.7,12.0,"Below 200 DMA, Negative free cash flow",15.35,Avoid,"Weak but watchable RSI, Near 52W low zone, Positive day move"
PERSISTENT,Technology,Information Technology Services,5018.0,-0.93,12.79,23.69,47.68,5082.02,5527.98,0.74,Bearish,17.0,"RSI recovering, Near 52W low zone",0.0,,,,IT / Technology,42.0,0.0,42.0,6.09,12.24,29.1,12.1,,,0.57,25.82,8.0,Below 200 DMA,14.82,Avoid,"RSI recovering, Near 52W low zone"
MAZDOCK,Industrials,Aerospace & Defense,2435.3,1.94,18.37,28.71,44.49,2504.36,2563.43,0.77,Bearish,18.0,"Weak but watchable RSI, Near 52W low zone, Positive day move",0.0,,,,Capital Goods / Infra,41.0,0.0,41.0,4.48,20.12,12.1,21.5,,,0.57,26.34,8.0,Below 200 DMA,14.8,Avoid,"Weak but watchable RSI, Near 52W low zone, Positive day move"
ULTRACEMCO,Basic Materials,Building Materials,10911.0,1.07,5.68,16.77,34.95,11531.02,11970.4,0.68,Bearish,21.0,"Weak but watchable RSI, Near 52W low with stable RSI, Positive day move",0.0,,,,Cement / Realty,37.0,2.0,39.0,29.43,9.29,15.9,16.8,,,0.57,25.42,8.0,Below 200 DMA,14.71,Avoid,"Weak but watchable RSI, Near 52W low with stable RSI, Positive day move"
HONAUT,Industrials,Electrical Equipment & Parts,35125.0,1.69,33.96,15.26,62.87,31244.5,33540.9,0.15,Bullish,55.0,"Above 50 DMA, Above 200 DMA, Healthy RSI momentum, Positive day move",0.0,,,,,,,0.0,,,,,,,,26.34,3.0,Low volume participation,14.7,Avoid,"Above 50 DMA, Above 200 DMA, Healthy RSI momentum, Positive day move"
HINDUNILVR,Consumer Defensive,Household & Personal Products,2132.8,1.08,5.45,21.83,42.54,2204.22,2358.88,0.67,Bearish,21.0,"Weak but watchable RSI, Near 52W low with stable RSI, Positive day move",0.0,,,,FMCG / Consumer,37.0,3.0,40.0,3.02,22.64,5.0,8.4,,,0.57,23.01,8.0,Below 200 DMA,14.7,Avoid,"Weak but watchable RSI, Near 52W low with stable RSI, Positive day move"
GODREJCP,Consumer Defensive,Household & Personal Products,1013.2,1.62,5.29,21.53,45.63,1043.76,1131.9,0.57,Bearish,25.0,"RSI recovering, Near 52W low with stable RSI, Positive day move",0.0,,,,FMCG / Consumer,34.0,3.0,37.0,34.9,12.09,15.4,11.5,,,0.57,23.01,8.0,Below 200 DMA,14.65,Avoid,"RSI recovering, Near 52W low with stable RSI, Positive day move"
WAAREEENER,Technology,Solar,3040.8,1.23,26.54,21.28,43.78,3179.65,3121.74,0.66,Bearish,13.0,"Weak but watchable RSI, Positive day move",0.0,,,,IT / Technology,44.0,0.0,44.0,21.4,12.7,79.2,14.2,,,0.57,25.82,8.0,Below 200 DMA,14.52,Avoid,"Weak but watchable RSI, Positive day move"
360ONE,Financial Services,Asset Management,1075.0,1.91,19.34,14.69,47.43,1058.64,1088.59,0.48,Bullish,37.0,"Above 50 DMA, RSI recovering, Near 52W low zone, Positive day move",0.0,,,,Financial Services,35.0,0.0,35.0,161.98,26.46,29.9,12.8,,,0.57,26.09,11.0,"Below 200 DMA, Low volume participation",14.41,Avoid,"Above 50 DMA, RSI recovering, Near 52W low zone, Positive day move"
PAYTM,Technology,Software - Infrastructure,1072.0,3.91,25.07,22.42,44.48,1108.61,1197.4,0.61,Bearish,18.0,"Weak but watchable RSI, Strong positive day move",0.0,,,,IT / Technology,40.0,0.0,40.0,1.07,7.25,27.7,79.9,,,0.5,25.82,8.0,Below 200 DMA,14.37,Avoid,"Weak but watchable RSI, Strong positive day move"
ETERNAL,Consumer Cyclical,Internet Retail,245.65,-1.07,15.55,33.33,46.88,247.28,283.79,1.21,Bearish,22.0,"RSI recovering, Near 52W low zone, Normal volume support",0.0,,,,Consumer Discretionary,35.0,2.0,37.0,14.83,0.64,182.0,233.3,,,0.5,24.67,8.0,Below 200 DMA,14.15,Avoid,"RSI recovering, Near 52W low zone, Normal volume support"
SHREECEM,Basic Materials,Building Materials,23415.0,-0.51,3.84,27.73,30.47,24659.5,26691.12,2.25,Bearish,31.0,"Weak but watchable RSI, Near 52W low with stable RSI, Strong volume expansion",0.0,,,,Cement / Realty,28.0,2.0,30.0,38.15,14.53,5.2,3.4,,,0.57,25.42,8.0,Below 200 DMA,14.06,Avoid,"Weak but watchable RSI, Near 52W low with stable RSI, Strong volume expansion"
DRREDDY,Healthcare,Drug Manufacturers - Specialty & Generic,1268.5,-0.56,10.46,7.81,42.57,1279.31,1264.26,0.37,Bearish,28.0,"Above 200 DMA, Weak but watchable RSI, Near 52W low zone",0.0,,,,Pharma / Healthcare,45.0,2.0,47.0,18.61,10.0,-5.6,-68.7,4119.9,-390.96,1.0,30.67,14.0,"Low volume participation, Earnings contraction, Negative free cash flow",14.05,Avoid,"Above 200 DMA, Weak but watchable RSI, Near 52W low zone"
SIEMENS,Industrials,Specialty Industrial Machinery,3619.8,-0.12,28.09,8.06,45.63,3609.15,3266.44,0.57,Bullish,42.0,"Above 50 DMA, Above 200 DMA, RSI recovering",0.0,,,,Capital Goods / Infra,33.0,0.0,33.0,2.21,9.46,14.6,-36.4,-356.93,,0.79,26.34,12.0,"Earnings contraction, Negative operating cash flow",14.0,Avoid,"Above 50 DMA, Above 200 DMA, RSI recovering"
AIIL,Financial Services,Capital Markets,470.7,3.09,17.68,31.08,47.37,471.64,541.75,0.45,Bearish,27.0,"RSI recovering, Near 52W low zone, Strong positive day move",0.0,,,,Financial Services,40.0,0.0,40.0,24.59,82.05,14.1,17.5,,,0.57,26.09,11.0,"Below 200 DMA, Low volume participation",13.66,Avoid,"RSI recovering, Near 52W low zone, Strong positive day move"
