symbol,sector,industry,current_price,day_change_pct,low_52w,high_52w,distance_from_low_pct,distance_from_high_pct,rsi,sma50,sma200,avg_volume_20d,latest_volume,volume_ratio,trend,technical_score,technical_reasons,return_1m,return_3m,return_6m,nifty_return_1m,nifty_return_3m,nifty_return_6m,return_vs_nifty_1m,return_vs_nifty_3m,return_vs_nifty_6m,relative_strength_score,relative_strength_reasons,sector_rank_pct,range_status,range_score,range_low,range_high,range_width_pct,range_position_pct,range_reasons,company_name,sector_yf,industry_yf,sector_bucket,market_cap_cr,market_cap_cr_known,trailing_pe,trailing_pe_known,forward_pe,forward_pe_known,price_to_book,price_to_book_known,debt_to_equity,debt_to_equity_known,roe,roe_known,roa,roa_known,operating_margin,operating_margin_known,net_profit_margin,net_profit_margin_known,gross_margin,gross_margin_known,revenue_growth,revenue_growth_known,earnings_growth,earnings_growth_known,current_ratio,current_ratio_known,quick_ratio,quick_ratio_known,total_cash_cr,total_cash_cr_known,total_debt_cr,total_debt_cr_known,free_cashflow_cr,free_cashflow_cr_known,operating_cashflow_cr,operating_cashflow_cr_known,dividend_yield,dividend_yield_known,beta,beta_known,profitability_score,growth_score,balance_sheet_score,cashflow_score,valuation_score,fundamental_score,fundamental_data_coverage,fundamental_reasons,fundamental_risk_reasons,sector_adjustment,sector_adjusted_fundamental_score,sector_adjustment_reasons,sector_score,risk_penalty,risk_reasons,final_score,score_band,reasons,scan_time
RAMCOIND,Industrials,Building Products & Equipment,356.95,-0.13,115.54,396.66,208.94,10.01,57.89,331.75,305.34,1360202.4,170959.0,0.13,Bullish,60.0,"Above 50 DMA, Above 200 DMA, Healthy RSI momentum, Near 52W high momentum",1.34,30.75,14.94,0.13,3.03,-6.05,1.21,27.72,20.99,78.0,"Positive 1M return, Strong 3M absolute return, Positive 6M return, 3M Nifty outperformance, 6M Nifty outperformance, Positive across 1M/3M/6M",17.19,Profit Booking Zone,80.27,258.57,353.27,36.62,100.0,80.0% of closes stayed inside the range | Range width 36.6% | Currently 100.0% through the range,,,,Capital Goods / Infra,2915.27,,9.0412,,29.1406,,0.6447,,3.79,,6.77,,6.15,,11.01,,17.14,,43.5,,359.84,,173.28,,2.55,,0.75,,114.69,,171.47,,161.67,,200.97,,37.0,,0.34,,10.0,20.0,14.0,17.0,12.0,73.0,1.0,,,5.0,78.0,Strong order-book-driven revenue growth,35.56,3.0,Low volume participation,64.13,Watchlist,"Above 50 DMA, Above 200 DMA, Healthy RSI momentum, Near 52W high momentum, Positive 1M return, Strong 3M absolute return, Positive 6M return, 3M Nifty outperformance, 6M Nifty outperformance, Positive across 1M/3M/6M, 80.0% of closes stayed inside the range | Range width 36.6% | Currently 100.0% through the range",
LUMAXTECH,Consumer Cyclical,Auto Parts,2025.7,1.92,196.28,2110.0,932.07,4.0,77.99,1590.09,1561.12,480824.35,261553.0,0.54,Bullish,52.0,"Above 50 DMA, Above 200 DMA, Strong but overbought RSI, Near 52W high momentum, Positive day move",43.16,23.18,25.11,0.13,3.03,-6.05,43.03,20.15,31.16,95.0,"Strong 1M absolute return, Strong 3M absolute return, Positive 6M return, 1M Nifty outperformance, 3M Nifty outperformance, 6M Nifty outperformance, Positive across 1M/3M/6M",10.16,Profit Booking Zone,81.02,1469.31,1769.5,20.43,100.0,80.0% of closes stayed inside the range | Range width 20.4% | Currently 100.0% through the range,,,,Automobile,13532.71,,41.8088,,29.6875,,11.1821,,101.73,,23.04,,7.07,,10.52,,5.96,,34.48,,268.49,,238.14,,1.06,,0.84,,81.89,,1231.1,,212.62,,460.16,,28.0,,0.5,,11.0,20.0,4.0,17.0,7.0,59.0,1.0,Strong ROE,,2.0,61.0,General quality ROE,36.1,0.0,,63.51,Watchlist,"Above 50 DMA, Above 200 DMA, Strong but overbought RSI, Near 52W high momentum, Positive day move, Strong ROE, Strong 1M absolute return, Strong 3M absolute return, Positive 6M return, 1M Nifty outperformance, 3M Nifty outperformance, 6M Nifty outperformance, Positive across 1M/3M/6M, 80.0% of closes stayed inside the range | Range width 20.4% | Currently 100.0% through the range",
NGLFINE,Healthcare,Drug Manufacturers - General,3451.92,0.54,955.05,3599.83,261.44,4.11,63.94,3149.43,2233.15,8026.0,3632.0,0.45,Bullish,65.0,"Above 50 DMA, Above 200 DMA, Healthy RSI momentum, Near 52W high momentum, Positive day move",10.28,43.31,51.66,0.13,3.03,-6.05,10.15,40.28,57.71,100.0,"Strong 1M absolute return, Strong 3M absolute return, Strong 6M absolute return, 1M Nifty outperformance, 3M Nifty outperformance, 6M Nifty outperformance, Positive across 1M/3M/6M",5.62,Profit Booking Zone,79.52,2189.62,3254.43,48.63,100.0,80.0% of closes stayed inside the range | Range width 48.6% | Currently 100.0% through the range,,,,Pharma / Healthcare,1738.13,,30.3038,,,,5.2792,,37.23,,14.62,,8.82,,12.28,,9.74,,50.86,,287.52,,206.72,,1.84,,1.37,,2.63,,122.58,,-46.53,,43.32,,6.0,,0.917,,14.0,20.0,13.0,9.0,8.0,64.0,1.0,,Negative free cash flow,2.0,66.0,General low-debt support,40.2,7.0,"Low volume participation, Negative free cash flow",63.38,Watchlist,"Above 50 DMA, Above 200 DMA, Healthy RSI momentum, Near 52W high momentum, Positive day move, Strong 1M absolute return, Strong 3M absolute return, Strong 6M absolute return, 1M Nifty outperformance, 3M Nifty outperformance, 6M Nifty outperformance, Positive across 1M/3M/6M, 80.0% of closes stayed inside the range | Range width 48.6% | Currently 100.0% through the range",
MAWANASUG,Consumer Defensive,Confectioners,116.04,-0.28,64.37,127.06,80.28,8.67,57.09,108.85,91.51,160610.7,319639.0,1.99,Bullish,70.0,"Above 50 DMA, Above 200 DMA, Healthy RSI momentum, Near 52W high momentum, Volume expansion",2.45,16.77,51.15,0.13,3.03,-6.05,2.32,13.74,57.2,78.0,"Positive 1M return, Positive 3M return, Strong 6M absolute return, 3M Nifty outperformance, 6M Nifty outperformance, Positive across 1M/3M/6M",12.14,Profit Booking Zone,80.57,76.58,113.83,48.64,100.0,80.0% of closes stayed inside the range | Range width 48.6% | Currently 100.0% through the range,,,,General,578.69,,21.0142,,,,1.103,,80.14,,7.07,,3.3,,4.71,,2.37,,18.12,,327.12,,843.77,,1.57,,0.2,,26.59,,420.47,,40.68,,73.31,,2.7,,0.113,,0.0,20.0,8.0,17.0,10.0,55.0,1.0,,,0.0,55.0,,36.31,0.0,,61.7,Watchlist,"Above 50 DMA, Above 200 DMA, Healthy RSI momentum, Near 52W high momentum, Volume expansion, Positive 1M return, Positive 3M return, Strong 6M absolute return, 3M Nifty outperformance, 6M Nifty outperformance, Positive across 1M/3M/6M, 80.0% of closes stayed inside the range | Range width 48.6% | Currently 100.0% through the range",
RISHABH,Technology,Scientific & Technical Instruments,648.65,-1.81,200.86,690.61,222.93,6.08,54.0,614.15,471.25,194193.8,298554.0,1.54,Bullish,70.0,"Above 50 DMA, Above 200 DMA, Healthy RSI momentum, Near 52W high momentum, Volume expansion",-0.82,25.0,48.12,0.13,3.03,-6.05,-0.95,21.97,54.17,70.0,"Strong 3M absolute return, Strong 6M absolute return, 3M Nifty outperformance, 6M Nifty outperformance",20.53,Profit Booking Zone,78.68,389.55,650.54,67.0,99.28,80.8% of closes stayed inside the range | Range width 67.0% | Currently 99.3% through the range,,,,IT / Technology,2675.98,,33.1067,,20.1633,,3.5782,,10.81,,10.94,,8.13,,12.07,,10.76,,60.91,,312.82,,308.07,,3.02,,2.05,,96.41,,80.54,,-1.91,,108.48,,29.0,,1.028,,12.0,20.0,20.0,9.0,11.0,72.0,1.0,Cash covers debt,Negative free cash flow,0.0,72.0,,34.27,4.0,Negative free cash flow,61.34,Watchlist,"Above 50 DMA, Above 200 DMA, Healthy RSI momentum, Near 52W high momentum, Volume expansion, Cash covers debt, Strong 3M absolute return, Strong 6M absolute return, 3M Nifty outperformance, 6M Nifty outperformance, 80.8% of closes stayed inside the range | Range width 67.0% | Currently 99.3% through the range",
MMFL,Industrials,Metal Fabrication,589.75,-5.12,285.51,715.04,106.56,17.52,56.34,517.45,435.5,176046.1,242897.0,1.38,Bullish,60.0,"Above 50 DMA, Above 200 DMA, Healthy RSI momentum, Volume expansion",11.78,31.37,27.98,0.13,3.03,-6.05,11.65,28.34,34.03,95.0,"Strong 1M absolute return, Strong 3M absolute return, Positive 6M return, 1M Nifty outperformance, 3M Nifty outperformance, 6M Nifty outperformance, Positive across 1M/3M/6M",8.6,Breakout Watch,81.22,424.32,552.9,30.3,100.0,80.0% of closes stayed inside the range | Range width 30.3% | Currently 100.0% through the range | Above upper band on elevated volume,,,,Metals / Mining,3098.23,,18.2457,,15.5564,,3.177,,126.67,,10.12,,3.95,,11.12,,6.21,,53.99,,285.66,,461.59,,1.17,,0.78,,224.56,,1235.32,,37.73,,227.63,,1.25,,0.852,,8.0,20.0,4.0,17.0,12.0,61.0,1.0,,,0.0,61.0,,35.56,5.0,Sharp daily fall,60.43,Watchlist,"Above 50 DMA, Above 200 DMA, Healthy RSI momentum, Volume expansion, Strong 1M absolute return, Strong 3M absolute return, Positive 6M return, 1M Nifty outperformance, 3M Nifty outperformance, 6M Nifty outperformance, Positive across 1M/3M/6M, 80.0% of closes stayed inside the range | Range width 30.3% | Currently 100.0% through the range | Above upper band on elevated volume",
MOREPENLAB,Healthcare,Drug Manufacturers - Specialty & Generic,84.19,4.08,23.5,100.47,258.26,16.2,73.58,59.52,45.84,25749529.95,40157885.0,1.56,Bullish,57.0,"Above 50 DMA, Above 200 DMA, Strong but overbought RSI, Volume expansion, Strong positive day move",42.94,98.0,118.39,0.13,3.03,-6.05,42.81,94.97,124.44,100.0,"Strong 1M absolute return, Strong 3M absolute return, Strong 6M absolute return, 1M Nifty outperformance, 3M Nifty outperformance, 6M Nifty outperformance, Positive across 1M/3M/6M",5.62,Breakout Watch,76.1,38.29,61.35,60.21,100.0,80.0% of closes stayed inside the range | Range width 60.2% | Currently 100.0% through the range | Above upper band on elevated volume,,,,Pharma / Healthcare,5818.72,,37.79,,,,4.7905,,16.68,,7.61,,4.9,,4.94,,5.25,,37.1,,272.95,,244.89,,2.37,,1.82,,31.19,,207.86,,-127.9,,32.64,,19.0,,0.765,,0.0,20.0,17.0,9.0,6.0,52.0,1.0,,Negative free cash flow,2.0,54.0,General low-debt support,40.2,4.0,Negative free cash flow,60.18,Watchlist,"Above 50 DMA, Above 200 DMA, Strong but overbought RSI, Volume expansion, Strong positive day move, Strong 1M absolute return, Strong 3M absolute return, Strong 6M absolute return, 1M Nifty outperformance, 3M Nifty outperformance, 6M Nifty outperformance, Positive across 1M/3M/6M, 80.0% of closes stayed inside the range | Range width 60.2% | Currently 100.0% through the range | Above upper band on elevated volume",
LANCORHOL,Real Estate,Real Estate - Development,28.88,3.7,18.12,56.24,59.38,48.65,63.18,25.54,25.21,143565.25,207596.0,1.45,Bullish,70.0,"Above 50 DMA, Above 200 DMA, Healthy RSI momentum, Volume expansion, Strong positive day move",14.51,18.26,2.16,0.13,3.03,-6.05,14.38,15.23,8.21,70.0,"Strong 1M absolute return, Positive 3M return, Positive 6M return, 1M Nifty outperformance, 3M Nifty outperformance, Positive across 1M/3M/6M",13.27,Breakout Watch,83.77,20.69,26.35,27.34,100.0,80.0% of closes stayed inside the range | Range width 27.3% | Currently 100.0% through the range | Above upper band on elevated volume,,,,Cement / Realty,249.56,,3.9316,,,,1.0398,,44.54,,16.9,,9.51,,-2.17,,30.81,,27.11,,241.19,,20950.88,,2.88,,0.41,,20.63,,106.61,,-1.2,,9.84,,65.0,,0.099,,14.0,20.0,12.0,9.0,12.0,67.0,1.0,,Negative free cash flow,2.0,69.0,General low-debt support,33.39,4.0,Negative free cash flow,60.16,Watchlist,"Above 50 DMA, Above 200 DMA, Healthy RSI momentum, Volume expansion, Strong positive day move, Strong 1M absolute return, Positive 3M return, Positive 6M return, 1M Nifty outperformance, 3M Nifty outperformance, Positive across 1M/3M/6M, 80.0% of closes stayed inside the range | Range width 27.3% | Currently 100.0% through the range | Above upper band on elevated volume",
NAHARSPING,Consumer Cyclical,Textile Manufacturing,302.0,0.08,149.2,381.58,102.41,20.85,56.87,275.59,228.02,56005.4,6077.0,0.11,Bullish,55.0,"Above 50 DMA, Above 200 DMA, Healthy RSI momentum, Positive day move",9.12,17.05,55.61,0.13,3.03,-6.05,8.99,14.02,61.66,88.0,"Positive 1M return, Positive 3M return, Strong 6M absolute return, 1M Nifty outperformance, 3M Nifty outperformance, 6M Nifty outperformance, Positive across 1M/3M/6M",13.82,Profit Booking Zone,78.63,199.97,281.11,40.58,100.0,80.0% of closes stayed inside the range | Range width 40.6% | Currently 100.0% through the range,,,,Consumer Discretionary,1040.12,,13.187,,,,0.6924,,65.01,,1.44,,0.81,,2.06,,0.68,,24.76,,358.03,,268.93,,1.71,,0.83,,1.21,,982.97,,118.58,,189.76,,35.0,,0.526,,0.0,20.0,8.0,17.0,12.0,57.0,1.0,,,2.0,59.0,General low-debt support,36.1,3.0,Low volume participation,58.82,Watchlist,"Above 50 DMA, Above 200 DMA, Healthy RSI momentum, Positive day move, Positive 1M return, Positive 3M return, Strong 6M absolute return, 1M Nifty outperformance, 3M Nifty outperformance, 6M Nifty outperformance, Positive across 1M/3M/6M, 80.0% of closes stayed inside the range | Range width 40.6% | Currently 100.0% through the range",
MATRIMONY,Communication Services,Internet Content & Information,538.4,0.07,359.83,824.32,49.63,34.69,82.09,425.9,459.34,109277.05,61565.0,0.56,Bullish,42.0,"Above 50 DMA, Above 200 DMA, Strong but overbought RSI, Positive day move",26.77,29.06,4.17,0.13,3.03,-6.05,26.64,26.03,10.22,80.0,"Strong 1M absolute return, Strong 3M absolute return, Positive 6M return, 1M Nifty outperformance, 3M Nifty outperformance, Positive across 1M/3M/6M",11.9,Profit Booking Zone,80.08,390.45,440.07,12.71,100.0,80.0% of closes stayed inside the range | Range width 12.7% | Currently 100.0% through the range,,,,Telecom,1064.68,,24.2467,,15.7975,,5.1566,,23.9,,16.55,,7.76,,5.76,,7.43,,66.54,,306.21,,311.69,,1.39,,,,2.85,,49.35,,64.55,,75.42,,97.0,,0.112,,9.0,20.0,9.0,17.0,11.0,66.0,0.93,,,2.0,68.0,General low-debt support,28.32,0.0,,58.55,Watchlist,"Above 50 DMA, Above 200 DMA, Strong but overbought RSI, Positive day move, Strong 1M absolute return, Strong 3M absolute return, Positive 6M return, 1M Nifty outperformance, 3M Nifty outperformance, Positive across 1M/3M/6M, 80.0% of closes stayed inside the range | Range width 12.7% | Currently 100.0% through the range",
MAGADSUGAR,Consumer Defensive,Confectioners,543.3,0.08,254.64,966.93,113.36,43.81,62.85,482.54,471.32,52420.85,26991.0,0.51,Bullish,55.0,"Above 50 DMA, Above 200 DMA, Healthy RSI momentum, Positive day move",8.57,16.07,25.0,0.13,3.03,-6.05,8.44,13.04,31.05,78.0,"Positive 1M return, Positive 3M return, Positive 6M return, 1M Nifty outperformance, 3M Nifty outperformance, 6M Nifty outperformance, Positive across 1M/3M/6M",12.14,Profit Booking Zone,82.0,435.93,514.79,18.09,100.0,80.0% of closes stayed inside the range | Range width 18.1% | Currently 100.0% through the range,,,,General,823.16,,15.1964,,,,0.9352,,78.53,,7.22,,3.78,,9.61,,5.13,,23.47,,317.94,,153.16,,1.25,,0.08,,0.3,,691.23,,62.84,,148.41,,2.14,,-0.026,,0.0,20.0,6.0,17.0,12.0,55.0,1.0,,,0.0,55.0,,36.31,0.0,,57.95,Watchlist,"Above 50 DMA, Above 200 DMA, Healthy RSI momentum, Positive day move, Positive 1M return, Positive 3M return, Positive 6M return, 1M Nifty outperformance, 3M Nifty outperformance, 6M Nifty outperformance, Positive across 1M/3M/6M, 80.0% of closes stayed inside the range | Range width 18.1% | Currently 100.0% through the range",
MSTCLTD,Industrials,Conglomerates,623.4,7.35,212.42,1056.35,193.48,40.99,54.37,631.34,502.93,249266.85,831926.0,3.34,Bearish,60.0,"Above 200 DMA, Healthy RSI momentum, Strong volume expansion, Strong positive day move",4.85,48.75,32.68,0.13,3.03,-6.05,4.72,45.72,38.73,88.0,"Positive 1M return, Strong 3M absolute return, Strong 6M absolute return, 3M Nifty outperformance, 6M Nifty outperformance, Positive across 1M/3M/6M",12.11,Profit Booking Zone,73.11,412.12,676.79,64.22,79.83,80.0% of closes stayed inside the range | Range width 64.2% | Currently 79.8% through the range,,,,Capital Goods / Infra,5136.74,,21.9114,,,,5.6823,,16.04,,24.16,,10.86,,57.58,,59.09,,100.0,,318.03,,325.23,,1.49,,,,553.72,,145.0,,-50.05,,-27.79,,6.04,,0.52,,22.0,20.0,14.0,0.0,8.0,64.0,0.93,"Strong ROE, Cash covers debt","Negative operating cash flow, Negative free cash flow",5.0,69.0,Strong order-book-driven revenue growth,35.56,9.0,"Negative operating cash flow, Negative free cash flow",57.48,Watchlist,"Above 200 DMA, Healthy RSI momentum, Strong volume expansion, Strong positive day move, Strong ROE, Cash covers debt, Positive 1M return, Strong 3M absolute return, Strong 6M absolute return, 3M Nifty outperformance, 6M Nifty outperformance, Positive across 1M/3M/6M, 80.0% of closes stayed inside the range | Range width 64.2% | Currently 79.8% through the range",
MUNJALAU,Consumer Cyclical,Auto Parts,119.48,0.97,33.17,142.52,260.16,16.17,73.46,100.28,85.39,3532596.95,24017145.0,6.8,Bullish,57.0,"Above 50 DMA, Above 200 DMA, Strong but overbought RSI, Strong volume expansion, Positive day move",16.13,37.29,35.81,0.13,3.03,-6.05,16.0,34.26,41.86,100.0,"Strong 1M absolute return, Strong 3M absolute return, Strong 6M absolute return, 1M Nifty outperformance, 3M Nifty outperformance, 6M Nifty outperformance, Positive across 1M/3M/6M",3.66,Breakout Watch,79.36,74.2,102.79,38.53,100.0,80.0% of closes stayed inside the range | Range width 38.5% | Currently 100.0% through the range | Above upper band on elevated volume,,,,Automobile,1124.0,,22.1696,,,,2.5115,,94.61,,8.98,,2.76,,2.71,,1.75,,26.13,,278.86,,198.41,,1.26,,0.88,,11.73,,423.44,,-28.66,,44.67,,90.0,,0.68,,2.0,20.0,6.0,9.0,10.0,47.0,1.0,,Negative free cash flow,0.0,47.0,,36.1,4.0,Negative free cash flow,57.12,Watchlist,"Above 50 DMA, Above 200 DMA, Strong but overbought RSI, Strong volume expansion, Positive day move, Strong 1M absolute return, Strong 3M absolute return, Strong 6M absolute return, 1M Nifty outperformance, 3M Nifty outperformance, 6M Nifty outperformance, Positive across 1M/3M/6M, 80.0% of closes stayed inside the range | Range width 38.5% | Currently 100.0% through the range | Above upper band on elevated volume",
METROGLOBL,Industrials,Conglomerates,146.11,10.42,110.0,159.79,32.83,8.56,66.0,131.53,,3031.7,23758.0,7.84,Bullish,70.0,"Above 50 DMA, Healthy RSI momentum, Near 52W high momentum, Strong volume expansion, Strong positive day move",9.43,11.53,,0.13,3.03,-6.05,9.3,8.5,,28.0,"Positive 1M return, Positive 3M return, 1M Nifty outperformance",44.91,Breakout Watch,84.7,126.92,134.49,5.96,100.0,78.0% of closes stayed inside the range | Range width 6.0% | Currently 100.0% through the range | Above upper band on elevated volume,,,,Capital Goods / Infra,172.59,,7.4789,,,,0.4228,,0.82,,4.28,,4.09,,7.72,,7.41,,13.85,,263.19,,262.67,,18.92,,18.64,,27.12,,3.34,,13.47,,27.97,,1.79,,0.39,,3.0,20.0,20.0,17.0,11.0,71.0,1.0,Cash covers debt,,5.0,76.0,Strong order-book-driven revenue growth,35.56,0.0,,56.43,Watchlist,"Above 50 DMA, Healthy RSI momentum, Near 52W high momentum, Strong volume expansion, Strong positive day move, Cash covers debt, Positive 1M return, Positive 3M return, 1M Nifty outperformance, 78.0% of closes stayed inside the range | Range width 6.0% | Currently 100.0% through the range | Above upper band on elevated volume",
MARKOLINES,Industrials,Infrastructure Operations,175.12,-1.32,131.65,191.75,33.02,8.67,49.34,173.61,160.3,230281.9,65488.0,0.28,Bullish,42.0,"Above 50 DMA, Above 200 DMA, RSI recovering",6.31,8.09,9.24,0.13,3.03,-6.05,6.18,5.06,15.29,63.0,"Positive 1M return, Positive 3M return, Positive 6M return, 1M Nifty outperformance, 6M Nifty outperformance, Positive across 1M/3M/6M",24.74,Profit Booking Zone,78.1,150.56,177.3,17.76,91.85,80.0% of closes stayed inside the range | Range width 17.8% | Currently 91.9% through the range,,,,Capital Goods / Infra,378.93,,14.1614,,,,1.8743,,42.55,,12.95,,7.73,,9.51,,7.53,,70.03,,274.9,,274.88,,1.68,,1.61,,1.83,,86.21,,0.89,,6.24,,,,-0.175,,9.0,20.0,14.0,17.0,10.0,70.0,0.93,,,5.0,75.0,Strong order-book-driven revenue growth,35.56,3.0,Low volume participation,54.83,Neutral,"Above 50 DMA, Above 200 DMA, RSI recovering, Positive 1M return, Positive 3M return, Positive 6M return, 1M Nifty outperformance, 6M Nifty outperformance, Positive across 1M/3M/6M, 80.0% of closes stayed inside the range | Range width 17.8% | Currently 91.9% through the range",
MMP,Basic Materials,Aluminum,337.5,-0.12,90.89,454.54,271.34,25.75,69.74,286.97,261.85,91423.1,46178.0,0.51,Bullish,50.0,"Above 50 DMA, Above 200 DMA, Healthy RSI momentum",19.49,17.28,32.61,0.13,3.03,-6.05,19.36,14.25,38.66,95.0,"Strong 1M absolute return, Positive 3M return, Strong 6M absolute return, 1M Nifty outperformance, 3M Nifty outperformance, 6M Nifty outperformance, Positive across 1M/3M/6M",8.18,Profit Booking Zone,78.82,219.45,290.29,32.28,100.0,80.0% of closes stayed inside the range | Range width 32.3% | Currently 100.0% through the range,,,,Metals / Mining,1027.28,,20.4967,,,,2.966,,53.25,,8.95,,4.96,,6.58,,3.77,,20.81,,304.86,,171.56,,1.26,,0.51,,1.96,,184.52,,-2.5,,53.29,,50.0,,0.459,,2.0,20.0,6.0,9.0,10.0,47.0,1.0,,Negative free cash flow,2.0,49.0,General low-debt support,35.29,4.0,Negative free cash flow,54.69,Neutral,"Above 50 DMA, Above 200 DMA, Healthy RSI momentum, Strong 1M absolute return, Positive 3M return, Strong 6M absolute return, 1M Nifty outperformance, 3M Nifty outperformance, 6M Nifty outperformance, Positive across 1M/3M/6M, 80.0% of closes stayed inside the range | Range width 32.3% | Currently 100.0% through the range",
MANAKALUCO,Basic Materials,Aluminum,39.33,-2.67,17.77,68.12,121.33,42.26,54.6,37.37,33.05,202440.45,56618.0,0.28,Bullish,50.0,"Above 50 DMA, Above 200 DMA, Healthy RSI momentum",6.9,18.29,30.84,0.13,3.03,-6.05,6.77,15.26,36.89,88.0,"Positive 1M return, Positive 3M return, Strong 6M absolute return, 1M Nifty outperformance, 3M Nifty outperformance, 6M Nifty outperformance, Positive across 1M/3M/6M",11.14,Profit Booking Zone,75.37,25.36,39.36,55.16,99.82,80.0% of closes stayed inside the range | Range width 55.2% | Currently 99.8% through the range,,,,Metals / Mining,258.14,,29.3955,,,,1.827,,169.36,,5.31,,1.37,,6.67,,1.34,,27.81,,295.37,,357.39,,1.21,,0.56,,2.36,,241.08,,22.77,,39.74,,13.0,,0.839,,0.0,20.0,2.0,17.0,10.0,49.0,1.0,,,0.0,49.0,,35.29,3.0,Low volume participation,53.94,Neutral,"Above 50 DMA, Above 200 DMA, Healthy RSI momentum, Positive 1M return, Positive 3M return, Strong 6M absolute return, 1M Nifty outperformance, 3M Nifty outperformance, 6M Nifty outperformance, Positive across 1M/3M/6M, 80.0% of closes stayed inside the range | Range width 55.2% | Currently 99.8% through the range",
MODISONLTD,Unknown,Unknown,339.15,5.0,46.28,359.03,632.79,5.54,72.89,298.06,189.88,82294.55,50260.0,0.61,Bullish,57.0,"Above 50 DMA, Above 200 DMA, Strong but overbought RSI, Near 52W high momentum, Strong positive day move",14.81,98.99,134.55,0.13,3.03,-6.05,14.68,95.96,140.6,100.0,"Strong 1M absolute return, Strong 3M absolute return, Strong 6M absolute return, 1M Nifty outperformance, 3M Nifty outperformance, 6M Nifty outperformance, Positive across 1M/3M/6M",3.03,Profit Booking Zone,71.11,124.62,317.9,155.1,100.0,80.8% of closes stayed inside the range | Range width 155.1% | Currently 100.0% through the range,,,,General,,,,,,,,,63.52,,26.41,,14.43,,15.43,,10.22,,,,393.75,,261.53,,1.81,,0.81,,0.14,,174.47,,-79.29,,-64.19,,,,,,19.0,20.0,8.0,0.0,0.0,47.0,0.79,Strong ROE,"Negative operating cash flow, Negative free cash flow",4.0,51.0,"General quality ROE, General low-debt support",32.5,9.0,"Negative operating cash flow, Negative free cash flow",52.97,Neutral,"Above 50 DMA, Above 200 DMA, Strong but overbought RSI, Near 52W high momentum, Strong positive day move, Strong ROE, Strong 1M absolute return, Strong 3M absolute return, Strong 6M absolute return, 1M Nifty outperformance, 3M Nifty outperformance, 6M Nifty outperformance, Positive across 1M/3M/6M, 80.8% of closes stayed inside the range | Range width 155.1% | Currently 100.0% through the range",
LINCOLN,Healthcare,Drug Manufacturers - Specialty & Generic,613.4,-0.98,272.73,976.34,124.91,37.17,56.01,608.76,574.41,82534.7,134766.0,1.63,Bullish,60.0,"Above 50 DMA, Above 200 DMA, Healthy RSI momentum, Volume expansion",2.75,-13.02,-0.39,0.13,3.03,-6.05,2.62,-16.05,5.66,8.0,Positive 1M return,82.02,Lower Range Watch,78.08,580.67,673.46,15.98,35.27,80.0% of closes stayed inside the range | Range width 16.0% | Currently 35.3% through the range,,,,Pharma / Healthcare,1231.73,,12.7742,,,,1.6254,,0.58,,11.6,,9.87,,12.4,,13.1,,52.91,,303.45,,207.32,,5.25,,4.53,,21.53,,4.42,,80.32,,106.36,,29.0,,0.391,,14.0,20.0,20.0,17.0,12.0,83.0,1.0,Cash covers debt,,2.0,85.0,General low-debt support,40.2,0.0,,52.78,Neutral,"Above 50 DMA, Above 200 DMA, Healthy RSI momentum, Volume expansion, Cash covers debt, Positive 1M return, 80.0% of closes stayed inside the range | Range width 16.0% | Currently 35.3% through the range",
MAMATA,Industrials,Specialty Industrial Machinery,426.5,0.21,296.62,628.51,43.79,32.14,66.75,393.55,403.08,78163.0,94965.0,1.21,Bullish,60.0,"Above 50 DMA, Above 200 DMA, Healthy RSI momentum, Normal volume support, Positive day move",10.55,6.55,0.14,0.13,3.03,-6.05,10.42,3.52,6.19,55.0,"Strong 1M absolute return, Positive 3M return, Positive 6M return, 1M Nifty outperformance, Positive across 1M/3M/6M",28.42,Profit Booking Zone,83.07,360.57,425.33,17.96,100.0,80.0% of closes stayed inside the range | Range width 18.0% | Currently 100.0% through the range,,,,Capital Goods / Infra,984.43,,110.2066,,,,5.3192,,4.5,,8.13,,5.62,,7.77,,6.52,,54.13,,243.41,,91.34,,2.14,,1.13,,12.2,,8.33,,-4.58,,2.44,,12.0,,,,7.0,20.0,19.0,9.0,4.0,59.0,1.0,Cash covers debt,"Negative free cash flow, Very high PE",5.0,64.0,Strong order-book-driven revenue growth,35.56,4.0,Negative free cash flow,52.48,Neutral,"Above 50 DMA, Above 200 DMA, Healthy RSI momentum, Normal volume support, Positive day move, Cash covers debt, Strong 1M absolute return, Positive 3M return, Positive 6M return, 1M Nifty outperformance, Positive across 1M/3M/6M, 80.0% of closes stayed inside the range | Range width 18.0% | Currently 100.0% through the range",
