symbol,sector,industry,current_price,day_change_pct,low_52w,high_52w,distance_from_low_pct,distance_from_high_pct,rsi,sma50,sma200,avg_volume_20d,latest_volume,volume_ratio,trend,technical_score,technical_reasons,return_1m,return_3m,return_6m,nifty_return_1m,nifty_return_3m,nifty_return_6m,return_vs_nifty_1m,return_vs_nifty_3m,return_vs_nifty_6m,relative_strength_score,relative_strength_reasons,sector_rank_pct,range_status,range_score,range_low,range_high,range_width_pct,range_position_pct,range_reasons,company_name,sector_yf,industry_yf,sector_bucket,market_cap_cr,market_cap_cr_known,trailing_pe,trailing_pe_known,forward_pe,forward_pe_known,price_to_book,price_to_book_known,debt_to_equity,debt_to_equity_known,roe,roe_known,roa,roa_known,operating_margin,operating_margin_known,net_profit_margin,net_profit_margin_known,gross_margin,gross_margin_known,revenue_growth,revenue_growth_known,earnings_growth,earnings_growth_known,current_ratio,current_ratio_known,quick_ratio,quick_ratio_known,total_cash_cr,total_cash_cr_known,total_debt_cr,total_debt_cr_known,free_cashflow_cr,free_cashflow_cr_known,operating_cashflow_cr,operating_cashflow_cr_known,dividend_yield,dividend_yield_known,beta,beta_known,profitability_score,growth_score,balance_sheet_score,cashflow_score,valuation_score,fundamental_score,fundamental_data_coverage,fundamental_reasons,fundamental_risk_reasons,sector_adjustment,sector_adjusted_fundamental_score,sector_adjustment_reasons,sector_score,risk_penalty,risk_reasons,final_score,score_band,reasons,scan_time
POWERINDIA,Industrials,Electrical Equipment & Parts,32200.0,-1.35,16107.15,38775.74,99.91,16.96,42.2,33130.52,27580.38,123395.5,84768.0,0.69,Bearish,23.0,"Above 200 DMA, Weak but watchable RSI",-0.59,-8.0,27.28,-2.88,2.34,-5.02,2.29,-10.34,32.3,25.0,"Positive 6M return, 6M Nifty outperformance",52.2,Neutral Range,66.25,25055.52,35991.91,43.65,65.33,80.0% of closes stayed inside the range | Range width 43.6% | Currently 65.3% through the range,Hitachi Energy India Limited,Industrials,Electrical Equipment & Parts,Capital Goods / Infra,148559.69,True,131.5779,True,67.2285,True,28.7019,True,1.663,True,,False,,False,15.84,True,12.55,True,38.99,True,68.6,True,123.5,True,,False,,False,4689.17,True,86.1,True,,False,,False,2.0,True,0.572,True,8.0,20.0,12.0,0.0,5.0,45.0,0.57,Cash covers debt,Very high PE,5.0,50.0,Strong order-book-driven revenue growth,34.33,0.0,,34.65,Avoid,"Above 200 DMA, Weak but watchable RSI, Cash covers debt, Positive 6M return, 6M Nifty outperformance, 80.0% of closes stayed inside the range | Range width 43.6% | Currently 65.3% through the range",2026-09-02 19:58 IST
MARICO,Consumer Defensive,Household & Personal Products,829.35,-1.04,687.16,889.1,20.69,6.72,42.4,849.13,787.85,1534608.4,1476658.0,0.96,Bearish,28.0,"Above 200 DMA, Weak but watchable RSI, Near 52W low zone",-2.66,2.98,6.97,-2.88,2.34,-5.02,0.22,0.64,11.99,20.0,"Positive 3M return, Positive 6M return",56.94,Neutral Range,72.88,748.79,858.39,14.64,73.51,80.0% of closes stayed inside the range | Range width 14.6% | Currently 73.5% through the range,Marico Limited,Consumer Defensive,Household & Personal Products,FMCG / Consumer,107537.29,True,56.8643,True,42.5807,True,25.582,True,12.394,True,,False,,False,19.28,True,13.16,True,43.87,True,21.4,True,24.7,True,,False,,False,2440.0,True,557.0,True,,False,,False,48.0,True,0.184,True,10.0,16.0,12.0,0.0,7.0,45.0,0.57,Cash covers debt,,3.0,48.0,"Low debt, typical of a healthy consumer business",35.4,0.0,,34.11,Avoid,"Above 200 DMA, Weak but watchable RSI, Near 52W low zone, Cash covers debt, Positive 3M return, Positive 6M return, 80.0% of closes stayed inside the range | Range width 14.6% | Currently 73.5% through the range",2026-09-02 19:58 IST
GROWW,Financial Services,Capital Markets,189.88,0.25,112.0,227.2,69.54,16.43,42.41,198.39,180.72,46616363.1,21056388.0,0.45,Bearish,28.0,"Above 200 DMA, Weak but watchable RSI, Positive day move",-1.02,0.01,21.46,-2.88,2.34,-5.02,1.86,-2.33,26.48,35.0,"Positive 3M return, Positive 6M return, 6M Nifty outperformance",45.45,Neutral Range,67.97,164.67,211.09,28.18,54.31,80.0% of closes stayed inside the range | Range width 28.2% | Currently 54.3% through the range,Billionbrains Garage Ventures Limited,Financial Services,Capital Markets,Financial Services,118543.94,True,49.9896,True,30.0037,True,12.2636,True,3.028,True,,False,,False,64.42,True,45.35,True,100.0,True,65.2,True,85.7,True,,False,,False,8338.84,True,292.22,True,,False,,False,,False,,False,12.0,20.0,12.0,0.0,5.0,49.0,0.5,Cash covers debt,,-4.0,45.0,Expensive relative to book value for this sector,36.78,3.0,Low volume participation,34.02,Avoid,"Above 200 DMA, Weak but watchable RSI, Positive day move, Cash covers debt, Positive 3M return, Positive 6M return, 6M Nifty outperformance, 80.0% of closes stayed inside the range | Range width 28.2% | Currently 54.3% through the range",2026-09-02 19:58 IST
MANKIND,Healthcare,Drug Manufacturers - Specialty & Generic,2391.5,1.49,1909.7,2674.0,25.23,10.56,45.91,2472.73,2280.94,349880.25,333941.0,0.95,Bearish,32.0,"Above 200 DMA, RSI recovering, Positive day move",-1.81,1.45,8.35,-2.88,2.34,-5.02,1.07,-0.89,13.37,20.0,"Positive 3M return, Positive 6M return",70.53,Neutral Range,71.71,2052.97,2541.66,23.8,69.27,80.0% of closes stayed inside the range | Range width 23.8% | Currently 69.3% through the range,Mankind Pharma Limited,Healthcare,Drug Manufacturers - Specialty & Generic,Pharma / Healthcare,98412.8,True,49.0208,True,33.7951,True,6.035,True,38.111,True,,False,,False,20.61,True,13.86,True,70.76,True,12.9,True,29.6,True,,False,,False,2207.65,True,6311.54,True,,False,,False,8.0,True,0.46,True,10.0,15.0,7.0,0.0,7.0,39.0,0.57,,,2.0,41.0,General low-debt support,44.07,0.0,,33.96,Avoid,"Above 200 DMA, RSI recovering, Positive day move, Positive 3M return, Positive 6M return, 80.0% of closes stayed inside the range | Range width 23.8% | Currently 69.3% through the range",2026-09-02 19:58 IST
ABCAPITAL,Financial Services,Financial Conglomerates,397.05,0.66,272.7,430.7,45.6,7.81,44.46,403.03,360.31,3157349.4,4882951.0,1.55,Bearish,38.0,"Above 200 DMA, Weak but watchable RSI, Volume expansion, Positive day move",-6.51,15.42,21.2,-2.88,2.34,-5.02,-3.63,13.08,26.22,50.0,"Positive 3M return, Positive 6M return, 3M Nifty outperformance, 6M Nifty outperformance",30.0,Profit Booking Zone,74.73,314.69,409.08,30.0,87.25,80.0% of closes stayed inside the range | Range width 30.0% | Currently 87.3% through the range,Aditya Birla Capital Limited,Financial Services,Financial Conglomerates,Financial Services,111014.05,True,26.5239,True,15.986,True,3.0862,True,495.936,True,,False,,False,17.87,True,11.94,True,28.11,True,31.4,True,39.1,True,,False,,False,17120.35,True,182342.79,True,,False,,False,,False,0.687,True,6.0,20.0,0.0,0.0,9.0,35.0,0.5,,Very high debt,6.0,41.0,High leverage is structural for this sector,36.78,8.0,Very high debt,33.87,Avoid,"Above 200 DMA, Weak but watchable RSI, Volume expansion, Positive day move, Positive 3M return, Positive 6M return, 3M Nifty outperformance, 6M Nifty outperformance, 80.0% of closes stayed inside the range | Range width 30.0% | Currently 87.3% through the range",2026-09-02 19:58 IST
HINDCOPPER,Basic Materials,Copper,520.95,-1.08,230.74,758.83,125.78,31.35,46.23,512.89,511.87,17880864.2,6612449.0,0.37,Bullish,42.0,"Above 50 DMA, Above 200 DMA, RSI recovering",-2.41,2.92,-6.64,-2.88,2.34,-5.02,0.47,0.58,-1.62,10.0,Positive 3M return,65.6,Lower Range Watch,72.75,484.26,566.57,17.0,44.57,80.0% of closes stayed inside the range | Range width 17.0% | Currently 44.6% through the range,Hindustan Copper Limited,Basic Materials,Copper,Metals / Mining,51595.57,True,45.6806,True,25.7754,True,15.4518,True,3.319,True,,False,,False,48.89,True,32.49,True,91.08,True,81.4,True,161.9,True,,False,,False,809.65,True,110.92,True,,False,,False,46.0,True,1.513,True,12.0,20.0,12.0,0.0,7.0,51.0,0.57,Cash covers debt,,2.0,53.0,General low-debt support,35.35,3.0,Low volume participation,33.85,Avoid,"Above 50 DMA, Above 200 DMA, RSI recovering, Cash covers debt, Positive 3M return, 80.0% of closes stayed inside the range | Range width 17.0% | Currently 44.6% through the range",2026-09-02 19:58 IST
ENDURANCE,Consumer Cyclical,Auto Parts,2755.9,-3.02,2134.01,3072.0,29.14,10.29,36.75,2803.81,2583.31,145653.5,143303.0,0.98,Bearish,23.0,"Above 200 DMA, Weak but watchable RSI",-4.75,10.1,10.29,-2.88,2.34,-5.02,-1.87,7.76,15.31,35.0,"Positive 3M return, Positive 6M return, 6M Nifty outperformance",44.56,Neutral Range,69.36,2318.45,2947.22,27.12,69.57,80.0% of closes stayed inside the range | Range width 27.1% | Currently 69.6% through the range,Endurance Technologies Limited,Consumer Cyclical,Auto Parts,Automobile,41202.96,True,42.5076,True,28.4776,True,6.0231,True,19.393,True,,False,,False,7.27,True,6.22,True,41.43,True,30.0,True,8.0,True,,False,,False,1889.37,True,1326.66,True,,False,,False,39.0,True,0.723,True,3.0,15.0,12.0,0.0,7.0,37.0,0.57,Cash covers debt,,2.0,39.0,General low-debt support,34.82,0.0,,33.37,Avoid,"Above 200 DMA, Weak but watchable RSI, Cash covers debt, Positive 3M return, Positive 6M return, 6M Nifty outperformance, 80.0% of closes stayed inside the range | Range width 27.1% | Currently 69.6% through the range",2026-09-02 19:58 IST
HEXT,Technology,Information Technology Services,543.6,-1.36,392.78,792.77,38.4,31.43,44.46,553.8,566.8,325330.3,311273.0,0.96,Bearish,8.0,Weak but watchable RSI,-4.73,4.49,19.87,-2.88,2.34,-5.02,-1.85,2.15,24.89,35.0,"Positive 3M return, Positive 6M return, 6M Nifty outperformance",40.13,Profit Booking Zone,67.99,435.62,564.42,29.57,83.84,80.0% of closes stayed inside the range | Range width 29.6% | Currently 83.8% through the range,Hexaware Technologies Limited,Technology,Information Technology Services,IT / Technology,33886.14,True,25.4675,True,19.9062,True,5.0488,True,10.18,True,21.47,True,11.84,True,13.74,True,9.32,True,40.67,True,17.9,True,-12.5,True,1.432,True,1.121,True,1653.9,True,683.0,True,1471.26,True,1675.4,True,2.56,True,,False,16.0,8.0,16.0,17.0,11.0,68.0,1.0,"Strong ROE, Cash covers debt",Earnings contraction,5.0,73.0,Strong ROE for an asset-light business,33.73,8.0,Below 200 DMA,33.36,Avoid,"Weak but watchable RSI, Strong ROE, Cash covers debt, Positive 3M return, Positive 6M return, 6M Nifty outperformance, 80.0% of closes stayed inside the range | Range width 29.6% | Currently 83.8% through the range",2026-09-02 19:58 IST
JINDALSTEL,Basic Materials,Steel,1159.4,-0.05,954.39,1303.87,21.48,11.08,59.08,1085.04,1125.74,799862.5,706185.0,0.88,Bullish,65.0,"Above 50 DMA, Above 200 DMA, Healthy RSI momentum, Near 52W high momentum, Near 52W low zone",4.32,0.45,-1.9,-2.88,2.34,-5.02,7.2,-1.89,3.12,28.0,"Positive 1M return, Positive 3M return, 1M Nifty outperformance",49.24,Neutral Range,77.25,1041.77,1250.73,20.06,56.29,80.0% of closes stayed inside the range | Range width 20.1% | Currently 56.3% through the range,Jindal Steel Limited,Basic Materials,Steel,Metals / Mining,119982.19,True,43.8527,True,13.3959,True,2.3568,True,43.613,True,,False,,False,11.2,True,4.82,True,50.8,True,25.9,True,-43.7,True,,False,,False,6248.56,True,22609.55,True,,False,,False,17.0,True,0.666,True,3.0,10.0,7.0,0.0,11.0,31.0,0.57,,Earnings contraction,2.0,33.0,General low-debt support,35.35,7.0,Earnings contraction,33.1,Avoid,"Above 50 DMA, Above 200 DMA, Healthy RSI momentum, Near 52W high momentum, Near 52W low zone, Positive 1M return, Positive 3M return, 1M Nifty outperformance, 80.0% of closes stayed inside the range | Range width 20.1% | Currently 56.3% through the range",2026-09-02 19:58 IST
VBL,Consumer Defensive,Beverages - Non-Alcoholic,415.0,2.25,379.74,555.18,9.29,25.25,39.26,455.27,469.66,5964560.95,7802319.0,1.31,Bearish,36.0,"Weak but watchable RSI, Near 52W low with stable RSI, Volume expansion, Strong positive day move",-5.03,-20.43,-6.59,-2.88,2.34,-5.02,-2.15,-22.77,-1.57,0.0,,86.46,Accumulation Zone,74.64,403.22,528.94,31.18,9.37,80.0% of closes stayed inside the range | Range width 31.2% | Currently 9.4% through the range,Varun Beverages Limited,Consumer Defensive,Beverages - Non-Alcoholic,FMCG / Consumer,140034.03,True,41.8605,True,35.4769,True,6.432,True,15.869,True,16.85,True,9.78,True,24.12,True,14.04,True,55.45,True,20.4,True,15.7,True,2.034,True,0.814,True,2568.4,True,3483.53,True,129.19,True,3479.89,True,48.0,True,0.298,True,18.0,16.0,14.0,17.0,7.0,72.0,1.0,,,3.0,75.0,"Low debt, typical of a healthy consumer business",35.4,8.0,Below 200 DMA,32.56,Avoid,"Weak but watchable RSI, Near 52W low with stable RSI, Volume expansion, Strong positive day move, 80.0% of closes stayed inside the range | Range width 31.2% | Currently 9.4% through the range",2026-09-02 19:58 IST
INDUSTOWER,Communication Services,Telecom Services,379.0,1.07,301.21,464.04,25.82,18.33,50.13,378.62,402.58,5277256.25,2706156.0,0.51,Bullish,40.0,"Above 50 DMA, Healthy RSI momentum, Positive day move",1.92,-7.72,-12.88,-2.88,2.34,-5.02,4.8,-10.06,-7.86,8.0,Positive 1M return,59.09,Accumulation Zone,78.52,372.4,416.5,11.84,14.97,80.8% of closes stayed inside the range | Range width 11.8% | Currently 15.0% through the range,Indus Towers Limited,Communication Services,Telecom Services,Telecom,100213.69,True,14.0066,True,12.436,True,2.4216,True,51.79,True,18.91,True,9.73,True,31.21,True,21.78,True,55.94,True,4.6,True,0.6,True,1.845,True,1.319,True,7355.8,True,21432.4,True,3776.82,True,15512.9,True,3.68,True,0.05,True,22.0,2.0,10.0,17.0,15.0,66.0,1.0,Strong ROE,,4.0,70.0,"General quality ROE, General low-debt support",27.02,8.0,Below 200 DMA,32.55,Avoid,"Above 50 DMA, Healthy RSI momentum, Positive day move, Strong ROE, Positive 1M return, 80.8% of closes stayed inside the range | Range width 11.8% | Currently 15.0% through the range",2026-09-02 19:58 IST
CHOLAFIN,Financial Services,Credit Services,1825.9,0.62,1298.89,1952.5,40.57,6.48,45.81,1829.73,1675.79,1055992.35,853167.0,0.81,Bearish,32.0,"Above 200 DMA, RSI recovering, Positive day move",-2.88,25.45,9.44,-2.88,2.34,-5.02,0.0,23.11,14.46,45.0,"Strong 3M absolute return, Positive 6M return, 3M Nifty outperformance",37.5,Profit Booking Zone,73.98,1468.56,1873.65,27.58,88.21,80.0% of closes stayed inside the range | Range width 27.6% | Currently 88.2% through the range,Cholamandalam Investment and Finance Company Limited,Financial Services,Credit Services,Financial Services,159103.95,True,27.7011,True,18.9737,True,5.2112,True,695.283,True,,False,,False,56.59,True,40.55,True,99.93,True,34.6,True,43.7,True,,False,,False,10015.91,True,211772.2,True,,False,,False,11.0,True,0.477,True,12.0,20.0,0.0,0.0,11.0,43.0,0.57,,Very high debt,2.0,45.0,"High leverage is structural for this sector, Expensive relative to book value for this sector",36.78,8.0,Very high debt,32.52,Avoid,"Above 200 DMA, RSI recovering, Positive day move, Strong 3M absolute return, Positive 6M return, 3M Nifty outperformance, 80.0% of closes stayed inside the range | Range width 27.6% | Currently 88.2% through the range",2026-09-02 19:58 IST
BAJAJHLDNG,Financial Services,Asset Management,11100.0,-1.86,8482.6,13642.17,30.86,18.63,46.33,11000.38,10603.36,42426.2,32371.0,0.76,Bullish,42.0,"Above 50 DMA, Above 200 DMA, RSI recovering",-3.44,13.88,5.39,-2.88,2.34,-5.02,-0.56,11.54,10.41,35.0,"Positive 3M return, Positive 6M return, 3M Nifty outperformance",45.45,Profit Booking Zone,76.81,9541.24,11380.7,19.28,84.74,80.0% of closes stayed inside the range | Range width 19.3% | Currently 84.7% through the range,Bajaj Holdings & Investment Limited,Financial Services,Asset Management,Financial Services,126206.84,True,14.2525,True,,False,1.7253,True,0.012,True,11.6,True,,False,84.84,True,7.35,True,98.98,True,24.2,True,-22.4,True,,False,,False,100.56,True,9.62,True,,False,,False,1.4,True,0.154,True,11.0,8.0,12.0,0.0,11.0,42.0,0.64,Cash covers debt,Earnings contraction,0.0,42.0,,36.78,7.0,Earnings contraction,32.47,Avoid,"Above 50 DMA, Above 200 DMA, RSI recovering, Cash covers debt, Positive 3M return, Positive 6M return, 3M Nifty outperformance, 80.0% of closes stayed inside the range | Range width 19.3% | Currently 84.7% through the range",2026-09-02 19:58 IST
INDUSINDBK,Financial Services,Banks - Regional,978.0,-1.47,709.45,1077.85,37.85,9.26,40.26,1002.92,912.46,1156337.25,2672970.0,2.31,Bearish,38.0,"Above 200 DMA, Weak but watchable RSI, Strong volume expansion",-4.02,9.44,4.52,-2.88,2.34,-5.02,-1.14,7.1,9.54,20.0,"Positive 3M return, Positive 6M return",59.32,Profit Booking Zone,74.44,817.26,1018.46,24.62,79.89,80.0% of closes stayed inside the range | Range width 24.6% | Currently 79.9% through the range,IndusInd Bank Limited,Financial Services,Banks - Regional,Banking,77446.57,True,59.1667,True,12.6028,True,1.1775,True,,False,,False,,False,27.31,True,7.65,True,0.0,True,1.0,True,71.7,True,,False,,False,48932.35,True,42789.19,True,,False,,False,15.0,True,0.494,True,9.0,10.0,3.0,0.0,11.0,33.0,0.5,Cash covers debt,,0.0,33.0,,36.78,0.0,,31.57,Avoid,"Above 200 DMA, Weak but watchable RSI, Strong volume expansion, Cash covers debt, Positive 3M return, Positive 6M return, 80.0% of closes stayed inside the range | Range width 24.6% | Currently 79.9% through the range",2026-09-02 19:58 IST
CGPOWER,Industrials,Electrical Equipment & Parts,877.75,-0.88,524.34,980.9,67.4,10.52,48.12,895.36,775.22,2054983.25,2060605.0,1.0,Bearish,32.0,"Above 200 DMA, RSI recovering, Normal volume support",-1.32,-2.84,25.2,-2.88,2.34,-5.02,1.56,-5.18,30.22,25.0,"Positive 6M return, 6M Nifty outperformance",52.2,Neutral Range,71.05,706.3,938.18,32.83,73.94,80.0% of closes stayed inside the range | Range width 32.8% | Currently 73.9% through the range,CG Power and Industrial Solutions Limited,Industrials,Electrical Equipment & Parts,Capital Goods / Infra,140057.51,True,113.6829,True,63.8581,True,17.566,True,1.446,True,,False,,False,10.45,True,9.75,True,30.72,True,14.0,True,13.1,True,,False,,False,2983.87,True,118.51,True,,False,,False,14.0,True,0.42,True,6.0,10.0,12.0,0.0,5.0,33.0,0.57,Cash covers debt,Very high PE,0.0,33.0,,34.33,0.0,,30.95,Avoid,"Above 200 DMA, RSI recovering, Normal volume support, Cash covers debt, Positive 6M return, 6M Nifty outperformance, 80.0% of closes stayed inside the range | Range width 32.8% | Currently 73.9% through the range",2026-09-02 19:58 IST
ADANIENT,Energy,Thermal Coal,2891.8,0.97,1752.22,3245.0,65.04,10.88,38.72,3061.61,2509.98,1885928.85,1641043.0,0.87,Bearish,28.0,"Above 200 DMA, Weak but watchable RSI, Positive day move",-5.19,-2.59,38.48,-2.88,2.34,-5.02,-2.31,-4.93,43.5,35.0,"Strong 6M absolute return, 6M Nifty outperformance",54.84,Profit Booking Zone,66.8,1973.09,3150.68,59.68,78.02,80.0% of closes stayed inside the range | Range width 59.7% | Currently 78.0% through the range,Adani Enterprises Limited,Energy,Thermal Coal,Metals / Mining,450869.12,True,54.9419,True,48.1242,True,5.0613,True,119.56,True,,False,,False,9.4,True,6.55,True,43.31,True,49.9,True,,False,,False,,False,9808.4,True,106621.79,True,,False,,False,4.0,True,0.808,True,3.0,10.0,2.0,0.0,9.0,24.0,0.5,,,0.0,24.0,,44.85,0.0,,30.88,Avoid,"Above 200 DMA, Weak but watchable RSI, Positive day move, Strong 6M absolute return, 6M Nifty outperformance, 80.0% of closes stayed inside the range | Range width 59.7% | Currently 78.0% through the range",2026-09-02 19:58 IST
HINDALCO,Basic Materials,Aluminum,1009.7,-0.46,710.49,1169.9,42.11,13.69,46.16,993.21,960.32,4248932.75,1902404.0,0.45,Bullish,42.0,"Above 50 DMA, Above 200 DMA, RSI recovering",-2.91,-4.46,6.28,-2.88,2.34,-5.02,-0.03,-6.8,11.3,10.0,Positive 6M return,65.6,Neutral Range,72.1,927.65,1087.6,17.24,51.3,80.0% of closes stayed inside the range | Range width 17.2% | Currently 51.3% through the range,Hindalco Industries Limited,Basic Materials,Aluminum,Metals / Mining,230285.9,True,13.8894,True,9.3339,True,1.6861,True,72.598,True,,False,,False,13.67,True,5.55,True,31.31,True,32.1,True,75.1,True,,False,,False,22805.0,True,99165.0,True,,False,,False,49.0,True,0.925,True,3.0,20.0,4.0,0.0,15.0,42.0,0.57,,,2.0,44.0,General low-debt support,35.35,3.0,Low volume participation,30.7,Avoid,"Above 50 DMA, Above 200 DMA, RSI recovering, Positive 6M return, 80.0% of closes stayed inside the range | Range width 17.2% | Currently 51.3% through the range",2026-09-02 19:58 IST
APOLLOHOSP,Healthcare,Medical Care Facilities,8719.0,-0.41,6679.85,9039.48,30.53,3.55,46.36,8811.76,7874.86,410082.0,169171.0,0.41,Bearish,27.0,"Above 200 DMA, RSI recovering",-2.03,4.43,12.27,-2.88,2.34,-5.02,0.85,2.09,17.29,35.0,"Positive 3M return, Positive 6M return, 6M Nifty outperformance",60.6,Profit Booking Zone,74.09,7480.44,8898.61,18.96,87.33,80.0% of closes stayed inside the range | Range width 19.0% | Currently 87.3% through the range,Apollo Hospitals Enterprise Limited,Healthcare,Medical Care Facilities,Pharma / Healthcare,127084.07,True,60.8712,True,40.5646,True,13.4054,True,85.146,True,,False,,False,12.17,True,7.91,True,35.21,True,20.6,True,34.1,True,,False,,False,1855.9,True,8492.9,True,,False,,False,23.0,True,0.201,True,6.0,18.0,4.0,0.0,5.0,33.0,0.57,,,0.0,33.0,,44.07,3.0,Low volume participation,30.66,Avoid,"Above 200 DMA, RSI recovering, Positive 3M return, Positive 6M return, 6M Nifty outperformance, 80.0% of closes stayed inside the range | Range width 19.0% | Currently 87.3% through the range",2026-09-02 19:58 IST
ADANIENSOL,Utilities,Utilities - Independent Power Producers,1396.6,1.06,744.9,1789.0,87.49,21.93,30.4,1606.97,1252.08,4567568.8,4213663.0,0.92,Bearish,28.0,"Above 200 DMA, Weak but watchable RSI, Positive day move",-14.95,-11.07,41.37,-2.88,2.34,-5.02,-12.07,-13.41,46.39,35.0,"Strong 6M absolute return, 6M Nifty outperformance",18.92,Neutral Range,63.35,1004.83,1655.85,64.79,60.18,80.0% of closes stayed inside the range | Range width 64.8% | Currently 60.2% through the range,Adani Energy Solutions Limited,Utilities,Utilities - Independent Power Producers,Energy / Utilities,193398.02,True,66.6695,True,43.7396,True,7.4711,True,194.5,True,,False,,False,24.95,True,9.58,True,43.66,True,42.4,True,124.1,True,,False,,False,4882.56,True,51592.35,True,,False,,False,,False,0.679,True,8.0,20.0,0.0,0.0,3.0,31.0,0.5,,,0.0,31.0,,25.17,0.0,,30.38,Avoid,"Above 200 DMA, Weak but watchable RSI, Positive day move, Strong 6M absolute return, 6M Nifty outperformance, 80.0% of closes stayed inside the range | Range width 64.8% | Currently 60.2% through the range",2026-09-02 19:58 IST
BALKRISIND,Consumer Cyclical,Auto Parts,2329.1,-0.12,1963.17,2765.38,18.64,15.78,49.55,2267.83,2285.86,722373.45,343301.0,0.48,Bullish,47.0,"Above 50 DMA, Above 200 DMA, RSI recovering, Near 52W low zone",-6.9,11.58,3.56,-2.88,2.34,-5.02,-4.02,9.24,8.58,20.0,"Positive 3M return, Positive 6M return",57.77,Profit Booking Zone,78.47,2061.79,2376.83,15.28,84.85,80.0% of closes stayed inside the range | Range width 15.3% | Currently 84.8% through the range,Balkrishna Industries Limited,Consumer Cyclical,Auto Parts,Automobile,45238.16,True,32.1973,True,23.2139,True,4.1293,True,35.269,True,,False,,False,16.36,True,12.33,True,50.17,True,6.9,True,-15.0,True,,False,,False,1425.84,True,3681.97,True,,False,,False,75.0,True,0.321,True,8.0,2.0,7.0,0.0,11.0,28.0,0.57,,Earnings contraction,2.0,30.0,General low-debt support,34.82,3.0,Low volume participation,29.47,Avoid,"Above 50 DMA, Above 200 DMA, RSI recovering, Near 52W low zone, Positive 3M return, Positive 6M return, 80.0% of closes stayed inside the range | Range width 15.3% | Currently 84.8% through the range",2026-09-02 19:58 IST
HYUNDAI,Consumer Cyclical,Auto Manufacturers,2154.4,-1.17,1642.32,2862.66,31.18,24.74,48.02,2074.1,2060.73,680298.8,1011484.0,1.49,Bullish,52.0,"Above 50 DMA, Above 200 DMA, RSI recovering, Volume expansion",-2.89,14.79,1.9,-2.88,2.34,-5.02,-0.01,12.45,6.92,35.0,"Positive 3M return, Positive 6M return, 3M Nifty outperformance",44.56,Profit Booking Zone,78.65,1770.12,2205.2,24.58,88.32,80.0% of closes stayed inside the range | Range width 24.6% | Currently 88.3% through the range,Hyundai Motor India Limited,Consumer Cyclical,Auto Manufacturers,Automobile,184203.07,True,37.0364,True,24.8031,True,9.2051,True,5.484,True,,False,,False,5.84,True,7.0,True,28.22,True,-0.5,True,-35.1,True,,False,,False,10551.98,True,1097.56,True,,False,,False,93.0,True,,False,3.0,0.0,12.0,0.0,7.0,22.0,0.57,Cash covers debt,"Revenue contraction, Earnings contraction",2.0,24.0,General low-debt support,34.82,7.0,Earnings contraction,28.37,Avoid,"Above 50 DMA, Above 200 DMA, RSI recovering, Volume expansion, Cash covers debt, Positive 3M return, Positive 6M return, 3M Nifty outperformance, 80.0% of closes stayed inside the range | Range width 24.6% | Currently 88.3% through the range",2026-09-02 19:58 IST
PRESTIGE,Real Estate,Real Estate - Diversified,1582.0,0.76,1088.63,1802.93,45.32,12.25,46.29,1625.69,1498.95,510669.15,545812.0,1.07,Bearish,37.0,"Above 200 DMA, RSI recovering, Normal volume support, Positive day move",-0.57,19.31,15.15,-2.88,2.34,-5.02,2.31,16.97,20.17,50.0,"Positive 3M return, Positive 6M return, 3M Nifty outperformance, 6M Nifty outperformance",30.41,Profit Booking Zone,72.94,1263.33,1668.2,32.05,78.71,80.0% of closes stayed inside the range | Range width 32.0% | Currently 78.7% through the range,Prestige Estates Projects Limited,Real Estate,Real Estate - Diversified,Cement / Realty,68399.96,True,61.3601,True,27.7331,True,4.2033,True,105.493,True,7.75,True,,False,23.7,True,8.72,True,58.8,True,15.9,True,-19.3,True,,False,,False,3279.6,True,17659.4,True,,False,,False,12.0,True,0.445,True,8.0,8.0,2.0,0.0,7.0,25.0,0.64,,Earnings contraction,0.0,25.0,,32.23,7.0,Earnings contraction,28.33,Avoid,"Above 200 DMA, RSI recovering, Normal volume support, Positive day move, Positive 3M return, Positive 6M return, 3M Nifty outperformance, 6M Nifty outperformance, 80.0% of closes stayed inside the range | Range width 32.0% | Currently 78.7% through the range",2026-09-02 19:58 IST
