symbol,sector,industry,current_price,day_change_pct,low_52w,high_52w,distance_from_low_pct,distance_from_high_pct,rsi,sma50,sma200,avg_volume_20d,latest_volume,volume_ratio,trend,technical_score,technical_reasons,return_1m,return_3m,return_6m,nifty_return_1m,nifty_return_3m,nifty_return_6m,return_vs_nifty_1m,return_vs_nifty_3m,return_vs_nifty_6m,relative_strength_score,relative_strength_reasons,sector_rank_pct,range_status,range_score,range_low,range_high,range_width_pct,range_position_pct,range_reasons,company_name,sector_yf,industry_yf,sector_bucket,market_cap_cr,market_cap_cr_known,trailing_pe,trailing_pe_known,forward_pe,forward_pe_known,price_to_book,price_to_book_known,debt_to_equity,debt_to_equity_known,roe,roe_known,roa,roa_known,operating_margin,operating_margin_known,net_profit_margin,net_profit_margin_known,gross_margin,gross_margin_known,revenue_growth,revenue_growth_known,earnings_growth,earnings_growth_known,current_ratio,current_ratio_known,quick_ratio,quick_ratio_known,total_cash_cr,total_cash_cr_known,total_debt_cr,total_debt_cr_known,free_cashflow_cr,free_cashflow_cr_known,operating_cashflow_cr,operating_cashflow_cr_known,dividend_yield,dividend_yield_known,beta,beta_known,profitability_score,growth_score,balance_sheet_score,cashflow_score,valuation_score,fundamental_score,fundamental_data_coverage,fundamental_reasons,fundamental_risk_reasons,sector_adjustment,sector_adjusted_fundamental_score,sector_adjustment_reasons,sector_score,risk_penalty,risk_reasons,final_score,score_band,reasons,scan_time
JSWSTEEL,Basic Materials,Steel,1238.1,-2.13,1067.07,1351.0,16.03,8.36,35.29,1279.73,1224.97,1636260.65,883881.0,0.54,Bearish,28.0,"Above 200 DMA, Weak but watchable RSI, Near 52W low zone",-3.11,-3.76,6.68,-4.58,-3.78,-1.96,1.47,0.02,8.64,10.0,Positive 6M return,63.19,Accumulation Zone,73.36,1209.12,1306.17,8.03,29.86,80.0% of closes stayed inside the range | Range width 8.0% | Currently 29.9% through the range,JSW Steel Limited,Basic Materials,Steel,Metals / Mining,323429.6,True,13.0722,True,18.186,True,3.2324,True,95.374,True,,False,,False,15.3,True,13.06,True,42.29,True,9.8,True,113.0,True,,False,,False,49008.0,True,100596.0,True,,False,,False,54.0,True,0.627,True,8.0,15.0,4.0,0.0,10.0,37.0,0.57,,,0.0,37.0,,31.65,0.0,,27.2,Avoid,"Above 200 DMA, Weak but watchable RSI, Near 52W low zone, Positive 6M return, 80.0% of closes stayed inside the range | Range width 8.0% | Currently 29.9% through the range",2026-09-15 15:08 IST
ABSLAMC,Financial Services,Asset Management,1036.5,-6.61,690.69,1194.96,50.07,13.26,48.65,1044.82,944.29,219463.1,111870.0,0.51,Bearish,27.0,"Above 200 DMA, RSI recovering",2.5,-3.23,11.55,-4.58,-3.78,-1.96,7.08,0.55,13.51,28.0,"Positive 1M return, Positive 6M return, 1M Nifty outperformance",43.69,Lower Range Watch,70.58,978.33,1122.87,14.77,40.24,80.0% of closes stayed inside the range | Range width 14.8% | Currently 40.2% through the range,Aditya Birla Sun Life AMC Limited,Financial Services,Asset Management,Financial Services,30787.74,True,30.6275,True,24.4017,True,7.603,True,1.577,True,,False,,False,65.12,True,47.59,True,76.51,True,10.6,True,11.3,True,,False,,False,3812.0,True,63.73,True,,False,,False,2.4,True,0.364,True,12.0,10.0,12.0,0.0,9.0,43.0,0.57,Cash covers debt,,-4.0,39.0,Expensive relative to book value for this sector,31.92,5.0,Sharp daily fall,27.19,Avoid,"Above 200 DMA, RSI recovering, Cash covers debt, Positive 1M return, Positive 6M return, 1M Nifty outperformance, 80.0% of closes stayed inside the range | Range width 14.8% | Currently 40.2% through the range",2026-09-15 15:08 IST
CEMPRO,Industrials,Engineering & Construction,1215.0,-2.35,502.02,1649.2,142.02,26.33,39.01,1363.58,937.2,237326.65,217822.0,0.92,Bearish,23.0,"Above 200 DMA, Weak but watchable RSI",-8.08,1.9,130.05,-4.58,-3.78,-1.96,-3.5,5.68,132.01,45.0,"Positive 3M return, Strong 6M absolute return, 6M Nifty outperformance",28.36,Neutral Range,58.08,637.99,1496.28,134.53,67.23,80.0% of closes stayed inside the range | Range width 134.5% | Currently 67.2% through the range,Cemindia Projects Limited,Industrials,Engineering & Construction,Capital Goods / Infra,22315.21,True,37.0825,True,22.7735,True,9.2996,True,37.711,True,,False,,False,8.52,True,5.89,True,26.77,True,7.0,True,2.6,True,,False,,False,633.78,True,904.91,True,,False,,False,23.0,True,0.82,True,0.0,2.0,7.0,0.0,7.0,16.0,0.57,,,0.0,16.0,,30.45,0.0,,27.17,Avoid,"Above 200 DMA, Weak but watchable RSI, Positive 3M return, Strong 6M absolute return, 6M Nifty outperformance, 80.0% of closes stayed inside the range | Range width 134.5% | Currently 67.2% through the range",2026-09-15 15:08 IST
SBFC,Financial Services,Credit Services,94.54,-3.72,79.6,123.0,18.77,23.14,44.6,94.28,95.12,2983180.3,511757.0,0.17,Bullish,28.0,"Above 50 DMA, Weak but watchable RSI, Near 52W low zone",0.52,2.58,3.39,-4.58,-3.78,-1.96,5.1,6.36,5.35,48.0,"Positive 1M return, Positive 3M return, Positive 6M return, 1M Nifty outperformance, Positive across 1M/3M/6M",27.48,Neutral Range,70.88,90.13,98.22,8.97,54.52,80.0% of closes stayed inside the range | Range width 9.0% | Currently 54.5% through the range,SBFC Finance Limited,Financial Services,Credit Services,Financial Services,11083.13,True,22.9358,True,16.3206,True,2.9682,True,195.685,True,,False,,False,58.55,True,44.88,True,99.75,True,24.6,True,28.6,True,,False,,False,653.02,True,7289.57,True,,False,,False,,False,0.597,True,12.0,18.0,0.0,0.0,11.0,41.0,0.5,,,0.0,41.0,,31.92,11.0,"Below 200 DMA, Low volume participation",27.14,Avoid,"Above 50 DMA, Weak but watchable RSI, Near 52W low zone, Positive 1M return, Positive 3M return, Positive 6M return, 1M Nifty outperformance, Positive across 1M/3M/6M, 80.0% of closes stayed inside the range | Range width 9.0% | Currently 54.5% through the range",2026-09-15 15:08 IST
WIPRO,Technology,Information Technology Services,169.36,1.17,165.16,263.22,2.54,35.66,37.55,178.1,203.17,8846678.0,10703498.0,1.21,Bearish,26.0,"Weak but watchable RSI, Near 52W low with stable RSI, Normal volume support, Positive day move",-6.89,-6.31,-10.47,-4.58,-3.78,-1.96,-2.31,-2.53,-8.51,0.0,,85.26,Accumulation Zone,76.07,172.46,201.81,17.02,0.0,80.0% of closes stayed inside the range | Range width 17.0% | Currently 0.0% through the range,Wipro Limited,Technology,Information Technology Services,IT / Technology,174508.38,True,14.0111,True,12.6912,True,2.2523,True,27.398,True,16.13,True,7.26,True,15.7,True,13.92,True,29.04,True,10.6,True,0.9,True,1.672,True,1.575,True,39475.0,True,21282.2,True,10850.81,True,14107.7,True,4.54,True,0.393,True,14.0,5.0,17.0,17.0,15.0,68.0,1.0,Cash covers debt,,0.0,68.0,,31.68,8.0,Below 200 DMA,27.05,Avoid,"Weak but watchable RSI, Near 52W low with stable RSI, Normal volume support, Positive day move, Cash covers debt, 80.0% of closes stayed inside the range | Range width 17.0% | Currently 0.0% through the range",2026-09-15 15:08 IST
ADVAIT,Industrials,Specialty Industrial Machinery,2005.6,-2.88,1349.69,2482.58,48.6,19.21,39.44,2165.49,,59101.6,29161.0,0.49,Bearish,8.0,Weak but watchable RSI,-3.45,-17.53,30.01,-4.58,-3.78,-1.96,1.13,-13.75,31.97,35.0,"Strong 6M absolute return, 6M Nifty outperformance",36.06,Accumulation Zone,66.9,1875.86,2311.02,23.2,29.81,80.0% of closes stayed inside the range | Range width 23.2% | Currently 29.8% through the range,Advait Energy Transitions Limited,Industrials,Specialty Industrial Machinery,Capital Goods / Infra,2367.81,True,41.246,True,,False,8.5159,True,44.021,True,,False,,False,13.28,True,7.38,True,19.34,True,51.4,True,50.7,True,,False,,False,122.47,True,128.08,True,,False,,False,9.0,True,0.407,True,6.0,20.0,7.0,0.0,4.0,37.0,0.57,,,5.0,42.0,Strong order-book-driven revenue growth,30.45,3.0,Low volume participation,27.02,Avoid,"Weak but watchable RSI, Strong 6M absolute return, 6M Nifty outperformance, 80.0% of closes stayed inside the range | Range width 23.2% | Currently 29.8% through the range",2026-09-15 15:08 IST
PATELRMART,Consumer Cyclical,Department Stores,207.55,-1.66,150.25,266.0,38.14,21.97,33.79,222.74,203.75,103470.8,54776.0,0.53,Bearish,23.0,"Above 200 DMA, Weak but watchable RSI",-9.41,-6.05,25.79,-4.58,-3.78,-1.96,-4.83,-2.27,27.75,25.0,"Positive 6M return, 6M Nifty outperformance",52.26,Neutral Range,67.71,182.49,227.26,24.54,55.97,80.0% of closes stayed inside the range | Range width 24.5% | Currently 56.0% through the range,Patel Retail Limited,Consumer Cyclical,Department Stores,Consumer Discretionary,731.14,True,15.8623,True,,False,2.0092,True,44.929,True,,False,,False,4.72,True,3.54,True,15.77,True,69.7,True,2.5,True,,False,,False,23.38,True,163.49,True,,False,,False,,False,,False,0.0,10.0,7.0,0.0,10.0,27.0,0.5,,,2.0,29.0,General low-debt support,32.41,0.0,,27.01,Avoid,"Above 200 DMA, Weak but watchable RSI, Positive 6M return, 6M Nifty outperformance, 80.0% of closes stayed inside the range | Range width 24.5% | Currently 56.0% through the range",2026-09-15 15:08 IST
MANAKALUCO,Basic Materials,Aluminum,35.43,-3.91,21.73,68.12,63.05,47.99,39.78,37.35,34.15,80489.5,80146.0,1.0,Bearish,23.0,"Above 200 DMA, Weak but watchable RSI",-9.92,-10.98,41.61,-4.58,-3.78,-1.96,-5.34,-7.2,43.57,35.0,"Strong 6M absolute return, 6M Nifty outperformance",40.18,Neutral Range,66.6,28.78,39.58,37.53,61.57,80.0% of closes stayed inside the range | Range width 37.5% | Currently 61.6% through the range,Manaksia Aluminium Company Limited,Basic Materials,Aluminum,Metals / Mining,251.0,True,28.5821,True,,False,1.7764,True,169.359,True,,False,,False,7.73,True,1.55,True,27.81,True,3.9,True,79.2,True,,False,,False,18.12,True,241.08,True,,False,,False,13.0,True,0.844,True,0.0,12.0,0.0,0.0,10.0,22.0,0.57,,,0.0,22.0,,31.65,0.0,,26.95,Avoid,"Above 200 DMA, Weak but watchable RSI, Strong 6M absolute return, 6M Nifty outperformance, 80.0% of closes stayed inside the range | Range width 37.5% | Currently 61.6% through the range",2026-09-15 15:08 IST
LMW,Industrials,Specialty Industrial Machinery,17097.0,-3.55,11893.88,20151.0,43.75,15.16,35.31,17425.21,15470.73,6263.6,2128.0,0.34,Bearish,23.0,"Above 200 DMA, Weak but watchable RSI",-9.64,4.42,22.81,-4.58,-3.78,-1.96,-5.06,8.2,24.77,35.0,"Positive 3M return, Positive 6M return, 6M Nifty outperformance",36.06,Neutral Range,66.96,13589.05,18926.4,39.28,65.72,80.0% of closes stayed inside the range | Range width 39.3% | Currently 65.7% through the range,LMW Limited,Industrials,Specialty Industrial Machinery,Capital Goods / Infra,20041.31,True,114.8595,True,49.6822,True,6.9915,True,,False,,False,,False,3.89,True,5.18,True,38.07,True,24.0,True,383.9,True,,False,,False,1601.95,True,0.0,True,,False,,False,19.0,True,0.594,True,0.0,18.0,3.0,0.0,5.0,26.0,0.5,Net cash position,Very high PE,5.0,31.0,Strong order-book-driven revenue growth,30.45,3.0,Low volume participation,26.92,Avoid,"Above 200 DMA, Weak but watchable RSI, Net cash position, Positive 3M return, Positive 6M return, 6M Nifty outperformance, 80.0% of closes stayed inside the range | Range width 39.3% | Currently 65.7% through the range",2026-09-15 15:08 IST
AUTOIND,Consumer Cyclical,Auto Parts,79.66,-3.83,48.35,104.0,64.76,23.4,37.2,90.14,77.76,263027.5,104380.0,0.4,Bearish,23.0,"Above 200 DMA, Weak but watchable RSI",-18.94,-1.39,32.04,-4.58,-3.78,-1.96,-14.36,2.39,34.0,35.0,"Strong 6M absolute return, 6M Nifty outperformance",43.22,Neutral Range,63.87,64.19,93.89,46.28,52.09,80.0% of closes stayed inside the range | Range width 46.3% | Currently 52.1% through the range,Autoline Industries Limited,Consumer Cyclical,Auto Parts,Automobile,394.18,True,9.7827,True,13.1621,True,2.0002,True,164.641,True,,False,,False,4.7,True,4.25,True,32.52,True,74.7,True,266.7,True,,False,,False,8.57,True,324.54,True,,False,,False,,False,0.283,True,0.0,20.0,0.0,0.0,10.0,30.0,0.5,,,0.0,30.0,,32.41,3.0,Low volume participation,26.86,Avoid,"Above 200 DMA, Weak but watchable RSI, Strong 6M absolute return, 6M Nifty outperformance, 80.0% of closes stayed inside the range | Range width 46.3% | Currently 52.1% through the range",2026-09-15 15:08 IST
TVSMOTOR,Consumer Cyclical,Auto Manufacturers,4035.0,-2.18,3228.0,4484.5,25.0,10.02,35.57,4115.17,3725.41,855014.95,437538.0,0.51,Bearish,28.0,"Above 200 DMA, Weak but watchable RSI, Near 52W low zone",-8.0,16.7,15.95,-4.58,-3.78,-1.96,-3.42,20.48,17.91,50.0,"Positive 3M return, Positive 6M return, 3M Nifty outperformance, 6M Nifty outperformance",33.91,Neutral Range,70.47,3363.67,4375.0,30.07,66.38,80.8% of closes stayed inside the range | Range width 30.1% | Currently 66.4% through the range,TVS Motor Company Limited,Consumer Cyclical,Auto Manufacturers,Automobile,,False,57.1423,True,36.0457,True,58.7814,True,306.09,True,,False,,False,13.14,True,5.69,True,36.7,True,34.3,True,67.1,True,,False,,False,4465.45,True,32791.01,True,,False,,False,29.0,True,-0.044,True,3.0,20.0,0.0,0.0,7.0,30.0,0.57,,Very high debt,0.0,30.0,,32.41,8.0,Very high debt,26.86,Avoid,"Above 200 DMA, Weak but watchable RSI, Near 52W low zone, Positive 3M return, Positive 6M return, 3M Nifty outperformance, 6M Nifty outperformance, 80.8% of closes stayed inside the range | Range width 30.1% | Currently 66.4% through the range",2026-09-15 15:08 IST
UNITDSPR,Consumer Defensive,Beverages - Wineries & Distilleries,1379.4,-1.12,1201.55,1563.4,14.8,11.77,26.94,1471.95,1366.75,575299.3,318724.0,0.55,Bearish,24.0,"Above 200 DMA, Oversold RSI, Near 52W low zone",-10.72,2.94,6.81,-4.58,-3.78,-1.96,-6.14,6.72,8.77,20.0,"Positive 3M return, Positive 6M return",51.41,Neutral Range,69.37,1240.15,1525.0,22.97,48.89,81.7% of closes stayed inside the range | Range width 23.0% | Currently 48.9% through the range,United Spirits Limited,Consumer Defensive,Beverages - Wineries & Distilleries,FMCG / Consumer,104498.86,True,61.7324,True,48.6944,True,11.6719,True,4.611,True,,False,,False,13.16,True,14.92,True,46.86,True,-10.2,True,11.2,True,,False,,False,3129.0,True,413.0,True,,False,,False,1.16,True,0.143,True,8.0,5.0,12.0,0.0,4.0,29.0,0.57,Cash covers debt,Revenue contraction,3.0,32.0,"Low debt, typical of a healthy consumer business",29.97,0.0,,26.7,Avoid,"Above 200 DMA, Oversold RSI, Near 52W low zone, Cash covers debt, Positive 3M return, Positive 6M return, 81.7% of closes stayed inside the range | Range width 23.0% | Currently 48.9% through the range",2026-09-15 15:08 IST
ONESOURCE,Healthcare,Biotechnology,1598.9,0.42,1057.0,1925.0,51.27,16.94,55.99,1591.02,1584.14,333903.65,675813.0,2.02,Bullish,70.0,"Above 50 DMA, Above 200 DMA, Healthy RSI momentum, Strong volume expansion, Positive day move",2.61,-3.17,7.58,-4.58,-3.78,-1.96,7.19,0.61,9.54,28.0,"Positive 1M return, Positive 6M return, 1M Nifty outperformance",67.57,Accumulation Zone,80.74,1515.12,1824.33,20.41,27.09,80.0% of closes stayed inside the range | Range width 20.4% | Currently 27.1% through the range,OneSource Specialty Pharma Limited,Healthcare,Biotechnology,IT / Technology,17596.56,True,,False,20.3245,True,3.0242,True,25.791,True,,False,,False,11.49,True,-3.15,True,67.99,True,37.2,True,,False,,False,,False,103.03,True,1503.94,True,,False,,False,,False,,False,3.0,10.0,7.0,0.0,2.0,22.0,0.36,,Negative net margin,0.0,22.0,,43.27,12.0,"Negative net margin, Limited fundamental data coverage",26.69,Avoid,"Above 50 DMA, Above 200 DMA, Healthy RSI momentum, Strong volume expansion, Positive day move, Positive 1M return, Positive 6M return, 1M Nifty outperformance, 80.0% of closes stayed inside the range | Range width 20.4% | Currently 27.1% through the range",2026-09-15 15:08 IST
RUDRA,Basic Materials,Steel,19.99,-2.44,14.63,29.7,36.64,32.69,48.34,19.15,,162100.6,20407.0,0.13,Bullish,27.0,"Above 50 DMA, RSI recovering",-16.01,9.12,18.85,-4.58,-3.78,-1.96,-11.43,12.9,20.81,50.0,"Positive 3M return, Positive 6M return, 3M Nifty outperformance, 6M Nifty outperformance",31.44,Neutral Range,68.61,17.17,21.91,27.67,59.49,80.0% of closes stayed inside the range | Range width 27.7% | Currently 59.5% through the range,Rudra Global Infra Products Limited,Basic Materials,Steel,Metals / Mining,204.2,True,15.4167,True,,False,1.5309,True,97.147,True,,False,,False,5.59,True,2.09,True,8.32,True,6.7,True,-7.7,True,,False,,False,0.89,True,134.77,True,,False,,False,,False,0.201,True,0.0,2.0,4.0,0.0,10.0,16.0,0.5,,Earnings contraction,0.0,16.0,,31.65,3.0,Low volume participation,26.6,Avoid,"Above 50 DMA, RSI recovering, Positive 3M return, Positive 6M return, 3M Nifty outperformance, 6M Nifty outperformance, 80.0% of closes stayed inside the range | Range width 27.7% | Currently 59.5% through the range",2026-09-15 15:08 IST
PDSL,Industrials,Specialty Business Services,336.7,-3.3,244.91,416.56,37.48,19.17,34.58,360.53,328.96,121036.05,53352.0,0.44,Bearish,23.0,"Above 200 DMA, Weak but watchable RSI",-8.96,0.36,25.52,-4.58,-3.78,-1.96,-4.38,4.14,27.48,35.0,"Positive 3M return, Positive 6M return, 6M Nifty outperformance",36.06,Neutral Range,67.9,278.91,368.2,32.01,64.72,80.0% of closes stayed inside the range | Range width 32.0% | Currently 64.7% through the range,PDS Limited,Industrials,Specialty Business Services,Capital Goods / Infra,5084.55,True,43.4783,True,31.8584,True,2.8827,True,67.994,True,,False,,False,1.74,True,0.87,True,20.67,True,14.8,True,46.2,True,,False,,False,1036.04,True,1264.0,True,,False,,False,92.0,True,0.089,True,0.0,15.0,4.0,0.0,11.0,30.0,0.57,,,0.0,30.0,,30.45,3.0,Low volume participation,26.57,Avoid,"Above 200 DMA, Weak but watchable RSI, Positive 3M return, Positive 6M return, 6M Nifty outperformance, 80.0% of closes stayed inside the range | Range width 32.0% | Currently 64.7% through the range",2026-09-15 15:08 IST
VTL,Consumer Cyclical,Textile Manufacturing,546.9,-3.41,382.26,682.21,43.07,19.83,32.52,602.76,545.52,1551681.2,137142.0,0.09,Bearish,23.0,"Above 200 DMA, Weak but watchable RSI",-6.61,-11.92,3.81,-4.58,-3.78,-1.96,-2.03,-8.14,5.77,10.0,Positive 6M return,67.55,Accumulation Zone,75.58,546.57,632.51,15.72,0.38,80.0% of closes stayed inside the range | Range width 15.7% | Currently 0.4% through the range,Vardhman Textiles Limited,Consumer Cyclical,Textile Manufacturing,Consumer Discretionary,17194.86,True,19.9798,True,13.5616,True,1.608,True,17.52,True,,False,,False,12.85,True,8.32,True,45.48,True,13.3,True,49.2,True,,False,,False,1089.77,True,1854.98,True,,False,,False,85.0,True,0.206,True,6.0,15.0,9.0,0.0,15.0,45.0,0.57,,,2.0,47.0,General low-debt support,32.41,3.0,Low volume participation,26.56,Avoid,"Above 200 DMA, Weak but watchable RSI, Positive 6M return, 80.0% of closes stayed inside the range | Range width 15.7% | Currently 0.4% through the range",2026-09-15 15:08 IST
BIMETAL,Consumer Cyclical,Auto Parts,640.0,-0.08,462.01,736.57,38.53,13.11,50.98,647.82,,578.1,193.0,0.33,Bearish,30.0,"Healthy RSI momentum, Near 52W high momentum",1.81,1.13,,-4.58,-3.78,-1.96,6.39,4.91,,28.0,"Positive 1M return, Positive 3M return, 1M Nifty outperformance",47.87,Profit Booking Zone,73.72,561.34,663.53,18.2,76.97,80.4% of closes stayed inside the range | Range width 18.2% | Currently 77.0% through the range,Bimetal Bearings Limited,Consumer Cyclical,Auto Parts,Automobile,242.89,True,21.273,True,,False,1.0601,True,1.604,True,,False,,False,3.05,True,3.75,True,37.15,True,11.0,True,-7.0,True,,False,,False,12.27,True,3.68,True,,False,,False,2.13,True,0.449,True,0.0,5.0,12.0,0.0,10.0,27.0,0.57,Cash covers debt,Earnings contraction,2.0,29.0,General low-debt support,32.41,3.0,Low volume participation,26.51,Avoid,"Healthy RSI momentum, Near 52W high momentum, Cash covers debt, Positive 1M return, Positive 3M return, 1M Nifty outperformance, 80.4% of closes stayed inside the range | Range width 18.2% | Currently 77.0% through the range",2026-09-15 15:08 IST
SENCO,Consumer Cyclical,Luxury Goods,335.9,-3.03,275.2,428.76,22.06,21.66,38.71,366.05,333.4,930190.8,462436.0,0.5,Bearish,28.0,"Above 200 DMA, Weak but watchable RSI, Near 52W low zone",-1.46,-2.41,15.82,-4.58,-3.78,-1.96,3.12,1.37,17.78,25.0,"Positive 6M return, 6M Nifty outperformance",52.26,Accumulation Zone,71.71,317.12,386.8,21.97,26.95,80.0% of closes stayed inside the range | Range width 22.0% | Currently 26.9% through the range,Senco Gold Limited,Consumer Cyclical,Luxury Goods,Consumer Discretionary,5879.95,True,10.2912,True,13.3447,True,2.3378,True,107.377,True,,False,,False,6.27,True,5.91,True,18.46,True,67.3,True,-3.3,True,,False,,False,45.69,True,2699.11,True,,False,,False,49.0,True,0.36,True,0.0,10.0,2.0,0.0,12.0,24.0,0.57,,Earnings contraction,0.0,24.0,,32.41,0.0,,26.51,Avoid,"Above 200 DMA, Weak but watchable RSI, Near 52W low zone, Positive 6M return, 6M Nifty outperformance, 80.0% of closes stayed inside the range | Range width 22.0% | Currently 26.9% through the range",2026-09-15 15:08 IST
PARACABLES,Technology,Communication Equipment,61.24,-5.6,28.3,75.7,116.4,19.1,41.75,64.67,49.3,2028493.3,1745618.0,0.86,Bearish,23.0,"Above 200 DMA, Weak but watchable RSI",-3.63,-12.29,81.45,-4.58,-3.78,-1.96,0.95,-8.51,83.41,35.0,"Strong 6M absolute return, 6M Nifty outperformance",34.62,Neutral Range,61.98,37.98,69.02,81.72,74.93,80.0% of closes stayed inside the range | Range width 81.7% | Currently 74.9% through the range,Paramount Communications Limited,Technology,Communication Equipment,IT / Technology,2140.15,True,32.8643,True,,False,2.5653,True,15.807,True,,False,,False,5.73,True,3.67,True,20.98,True,17.4,True,4.9,True,2.65,True,2.021,True,33.11,True,122.99,True,,False,,False,,False,,False,0.0,10.0,17.0,0.0,8.0,35.0,0.64,,,0.0,35.0,,31.68,5.0,Sharp daily fall,26.5,Avoid,"Above 200 DMA, Weak but watchable RSI, Strong 6M absolute return, 6M Nifty outperformance, 80.0% of closes stayed inside the range | Range width 81.7% | Currently 74.9% through the range",2026-09-15 15:08 IST
BAJAJHCARE,Healthcare,Drug Manufacturers - Specialty & Generic,321.75,-3.68,271.12,513.58,18.67,37.35,45.51,332.22,340.36,116295.8,78332.0,0.67,Bearish,17.0,"RSI recovering, Near 52W low zone",0.05,1.93,16.18,-4.58,-3.78,-1.96,4.63,5.71,18.14,53.0,"Positive 1M return, Positive 3M return, Positive 6M return, 6M Nifty outperformance, Positive across 1M/3M/6M",56.76,Neutral Range,67.13,293.17,346.1,18.05,54.0,80.0% of closes stayed inside the range | Range width 18.1% | Currently 54.0% through the range,Bajaj HealthCare Limited,Healthcare,Drug Manufacturers - Specialty & Generic,Pharma / Healthcare,1079.81,True,45.7561,True,,False,1.9205,True,46.734,True,,False,,False,13.12,True,2.81,True,48.73,True,11.3,True,11.5,True,,False,,False,37.99,True,249.09,True,,False,,False,47.0,True,0.276,True,3.0,10.0,7.0,0.0,8.0,28.0,0.57,,,2.0,30.0,General low-debt support,43.27,8.0,Below 200 DMA,26.49,Avoid,"RSI recovering, Near 52W low zone, Positive 1M return, Positive 3M return, Positive 6M return, 6M Nifty outperformance, Positive across 1M/3M/6M, 80.0% of closes stayed inside the range | Range width 18.1% | Currently 54.0% through the range",2026-09-15 15:08 IST
KIRLOSBROS,Industrials,Specialty Industrial Machinery,1729.9,-3.03,1329.94,2180.91,30.07,20.68,29.39,1886.79,1700.08,36575.15,72726.0,1.99,Bearish,29.0,"Above 200 DMA, Oversold RSI, Volume expansion",-9.22,-5.98,14.36,-4.58,-3.78,-1.96,-4.64,-2.2,16.32,25.0,"Positive 6M return, 6M Nifty outperformance",47.43,Lower Range Watch,70.02,1590.8,1943.75,22.19,39.41,80.0% of closes stayed inside the range | Range width 22.2% | Currently 39.4% through the range,Kirloskar Brothers Limited,Industrials,Specialty Industrial Machinery,Capital Goods / Infra,14825.65,True,39.6307,True,,False,6.0168,True,10.101,True,,False,,False,8.0,True,8.01,True,49.4,True,12.9,True,-0.1,True,,False,,False,882.96,True,250.09,True,,False,,False,38.0,True,0.297,True,3.0,5.0,12.0,0.0,4.0,24.0,0.57,Cash covers debt,Earnings contraction,0.0,24.0,,30.45,0.0,,26.47,Avoid,"Above 200 DMA, Oversold RSI, Volume expansion, Cash covers debt, Positive 6M return, 6M Nifty outperformance, 80.0% of closes stayed inside the range | Range width 22.2% | Currently 39.4% through the range",2026-09-15 15:08 IST
NIACL,Financial Services,Insurance - Diversified,186.2,-6.14,116.01,242.6,60.5,23.25,46.14,183.82,161.47,11646550.15,2934124.0,0.25,Bullish,42.0,"Above 50 DMA, Above 200 DMA, RSI recovering",1.39,5.07,40.9,-4.58,-3.78,-1.96,5.97,8.85,42.86,73.0,"Positive 1M return, Positive 3M return, Strong 6M absolute return, 1M Nifty outperformance, 6M Nifty outperformance, Positive across 1M/3M/6M",13.96,Profit Booking Zone,77.44,148.3,187.68,26.56,96.23,80.0% of closes stayed inside the range | Range width 26.6% | Currently 96.2% through the range,The New India Assurance Company Limited,Financial Services,Insurance - Diversified,Financial Services,38068.8,True,49.4647,True,11.9442,True,0.9877,True,,False,,False,,False,-1.65,True,1.49,True,17.72,True,1.5,True,,False,,False,,False,21949.15,True,0.0,True,,False,,False,65.0,True,1.111,True,0.0,0.0,3.0,0.0,11.0,14.0,0.43,Net cash position,,0.0,14.0,,31.92,12.0,"Sharp daily fall, Low volume participation, Limited fundamental data coverage",26.44,Avoid,"Above 50 DMA, Above 200 DMA, RSI recovering, Net cash position, Positive 1M return, Positive 3M return, Strong 6M absolute return, 1M Nifty outperformance, 6M Nifty outperformance, Positive across 1M/3M/6M, 80.0% of closes stayed inside the range | Range width 26.6% | Currently 96.2% through the range",2026-09-15 15:08 IST
KMSUGAR,Consumer Defensive,Confectioners,29.15,-4.14,23.3,36.5,25.11,20.14,43.95,29.46,27.37,607573.75,209533.0,0.34,Bearish,23.0,"Above 200 DMA, Weak but watchable RSI",5.77,8.53,18.59,-4.58,-3.78,-1.96,10.35,12.31,20.55,78.0,"Positive 1M return, Positive 3M return, Positive 6M return, 1M Nifty outperformance, 3M Nifty outperformance, 6M Nifty outperformance, Positive across 1M/3M/6M",16.55,Neutral Range,68.45,26.18,31.44,20.09,56.42,80.0% of closes stayed inside the range | Range width 20.1% | Currently 56.4% through the range,K.M. Sugar Mills Limited,Consumer Defensive,Confectioners,General,281.06,True,5.8413,True,,False,0.7172,True,63.729,True,,False,,False,5.46,True,7.52,True,27.18,True,-8.8,True,-40.6,True,,False,,False,7.55,True,249.74,True,,False,,False,,False,0.073,True,3.0,0.0,4.0,0.0,10.0,17.0,0.5,,"Revenue contraction, Earnings contraction",2.0,19.0,General low-debt support,29.97,10.0,"Low volume participation, Earnings contraction",26.4,Avoid,"Above 200 DMA, Weak but watchable RSI, Positive 1M return, Positive 3M return, Positive 6M return, 1M Nifty outperformance, 3M Nifty outperformance, 6M Nifty outperformance, Positive across 1M/3M/6M, 80.0% of closes stayed inside the range | Range width 20.1% | Currently 56.4% through the range",2026-09-15 15:08 IST
