symbol,sector,industry,current_price,day_change_pct,low_52w,high_52w,distance_from_low_pct,distance_from_high_pct,rsi,sma50,sma200,avg_volume_20d,latest_volume,volume_ratio,trend,technical_score,technical_reasons,return_1m,return_3m,return_6m,nifty_return_1m,nifty_return_3m,nifty_return_6m,return_vs_nifty_1m,return_vs_nifty_3m,return_vs_nifty_6m,relative_strength_score,relative_strength_reasons,sector_rank_pct,range_status,range_score,range_low,range_high,range_width_pct,range_position_pct,range_reasons,company_name,sector_yf,industry_yf,sector_bucket,market_cap_cr,market_cap_cr_known,trailing_pe,trailing_pe_known,forward_pe,forward_pe_known,price_to_book,price_to_book_known,debt_to_equity,debt_to_equity_known,roe,roe_known,roa,roa_known,operating_margin,operating_margin_known,net_profit_margin,net_profit_margin_known,gross_margin,gross_margin_known,revenue_growth,revenue_growth_known,earnings_growth,earnings_growth_known,current_ratio,current_ratio_known,quick_ratio,quick_ratio_known,total_cash_cr,total_cash_cr_known,total_debt_cr,total_debt_cr_known,free_cashflow_cr,free_cashflow_cr_known,operating_cashflow_cr,operating_cashflow_cr_known,dividend_yield,dividend_yield_known,beta,beta_known,profitability_score,growth_score,balance_sheet_score,cashflow_score,valuation_score,fundamental_score,fundamental_data_coverage,fundamental_reasons,fundamental_risk_reasons,sector_adjustment,sector_adjusted_fundamental_score,sector_adjustment_reasons,sector_score,risk_penalty,risk_reasons,final_score,score_band,reasons,scan_time
BHARATFORG,Industrials,Metal Fabrication,2003.7,1.77,1174.09,2295.0,70.66,12.69,50.66,2075.05,1838.07,889267.25,643322.0,0.72,Bearish,50.0,"Above 200 DMA, Healthy RSI momentum, Near 52W high momentum, Positive day move",-2.38,-6.32,15.74,-3.33,-2.53,1.79,0.95,-3.79,13.95,10.0,Positive 6M return,69.93,Neutral Range,74.27,1860.91,2171.88,16.71,45.92,80.0% of closes stayed inside the range | Range width 16.7% | Currently 45.9% through the range,Bharat Forge Limited,Industrials,Metal Fabrication,Metals / Mining,93805.77,True,133.2948,True,40.7214,True,9.792,True,76.475,True,,False,,False,9.62,True,4.03,True,53.26,True,18.7,True,,False,,False,,False,2385.49,True,7308.61,True,,False,,False,43.0,True,0.524,True,0.0,8.0,4.0,0.0,5.0,17.0,0.5,,Very high PE,0.0,17.0,,36.92,0.0,,26.49,Avoid,"Above 200 DMA, Healthy RSI momentum, Near 52W high momentum, Positive day move, Positive 6M return, 80.0% of closes stayed inside the range | Range width 16.7% | Currently 45.9% through the range",2026-09-23 15:02 IST
GROWW,Financial Services,Capital Markets,188.78,-0.21,112.0,227.2,68.55,16.91,42.21,195.62,183.29,42278078.35,10813037.0,0.26,Bearish,23.0,"Above 200 DMA, Weak but watchable RSI",-3.8,-6.97,16.33,-3.33,-2.53,1.79,-0.47,-4.44,14.54,10.0,Positive 6M return,72.85,Accumulation Zone,75.87,188.31,211.09,12.09,2.06,80.0% of closes stayed inside the range | Range width 12.1% | Currently 2.1% through the range,Billionbrains Garage Ventures Limited,Financial Services,Capital Markets,Financial Services,118729.68,True,48.7939,True,30.1715,True,12.2829,True,3.028,True,,False,,False,64.42,True,45.35,True,100.0,True,65.2,True,85.7,True,,False,,False,8338.84,True,292.22,True,,False,,False,,False,,False,12.0,20.0,12.0,0.0,5.0,49.0,0.5,Cash covers debt,,-4.0,45.0,Expensive relative to book value for this sector,36.45,3.0,Low volume participation,26.47,Avoid,"Above 200 DMA, Weak but watchable RSI, Cash covers debt, Positive 6M return, 80.0% of closes stayed inside the range | Range width 12.1% | Currently 2.1% through the range",2026-09-23 15:02 IST
CHOLAFIN,Financial Services,Credit Services,1769.2,0.29,1298.89,1952.5,36.21,9.39,40.37,1833.83,1684.11,1205372.5,1081708.0,0.9,Bearish,28.0,"Above 200 DMA, Weak but watchable RSI, Positive day move",-5.54,-1.63,20.09,-3.33,-2.53,1.79,-2.21,0.9,18.3,25.0,"Positive 6M return, 6M Nifty outperformance",49.55,Neutral Range,71.13,1510.39,1873.65,24.05,71.25,80.0% of closes stayed inside the range | Range width 24.1% | Currently 71.2% through the range,Cholamandalam Investment and Finance Company Limited,Financial Services,Credit Services,Financial Services,153731.87,True,26.5957,True,18.333,True,5.0353,True,695.283,True,,False,,False,56.59,True,40.55,True,99.93,True,34.6,True,43.7,True,,False,,False,10015.91,True,211772.2,True,,False,,False,11.0,True,0.473,True,12.0,20.0,0.0,0.0,11.0,43.0,0.57,,Very high debt,2.0,45.0,"High leverage is structural for this sector, Expensive relative to book value for this sector",36.45,8.0,Very high debt,26.47,Avoid,"Above 200 DMA, Weak but watchable RSI, Positive day move, Positive 6M return, 6M Nifty outperformance, 80.0% of closes stayed inside the range | Range width 24.1% | Currently 71.2% through the range",2026-09-23 15:02 IST
FDC,Healthcare,Drug Manufacturers - Specialty & Generic,349.7,-3.5,312.95,478.3,11.74,26.89,47.01,369.08,378.79,150815.75,108846.0,0.72,Bearish,17.0,"RSI recovering, Near 52W low zone",1.76,-14.35,5.6,-3.33,-2.53,1.79,5.09,-11.82,3.81,28.0,"Positive 1M return, Positive 6M return, 1M Nifty outperformance",69.8,Accumulation Zone,72.1,343.56,423.44,23.25,7.68,80.0% of closes stayed inside the range | Range width 23.3% | Currently 7.7% through the range,FDC Limited,Healthcare,Drug Manufacturers - Specialty & Generic,Pharma / Healthcare,5739.06,True,19.6051,True,15.1288,True,2.3096,True,0.622,True,,False,,False,19.15,True,13.36,True,67.34,True,3.0,True,9.3,True,,False,,False,522.72,True,15.46,True,,False,,False,2.84,True,0.191,True,10.0,7.0,12.0,0.0,15.0,44.0,0.57,Cash covers debt,,2.0,46.0,General low-debt support,47.46,8.0,Below 200 DMA,26.47,Avoid,"RSI recovering, Near 52W low zone, Cash covers debt, Positive 1M return, Positive 6M return, 1M Nifty outperformance, 80.0% of closes stayed inside the range | Range width 23.3% | Currently 7.7% through the range",2026-09-23 15:02 IST
PATANJALI,Consumer Defensive,Packaged Foods,410.2,1.53,326.06,605.96,25.81,32.31,79.2,350.85,445.96,5067939.05,3716998.0,0.73,Bullish,27.0,"Above 50 DMA, Strong but overbought RSI, Positive day move",17.82,0.07,-13.01,-3.33,-2.53,1.79,21.15,2.6,-14.8,35.0,"Strong 1M absolute return, Positive 3M return, 1M Nifty outperformance",39.58,Neutral Range,69.15,341.0,461.0,35.19,57.67,81.7% of closes stayed inside the range | Range width 35.2% | Currently 57.7% through the range,Patanjali Foods Limited,Consumer Defensive,Packaged Foods,FMCG / Consumer,39925.18,True,20.2874,True,20.1096,True,3.0464,True,21.295,True,,False,,False,4.32,True,4.61,True,13.2,True,27.4,True,86.1,True,,False,,False,788.24,True,2788.83,True,,False,,False,1.1,True,-0.179,True,0.0,20.0,7.0,0.0,10.0,37.0,0.57,,,3.0,40.0,"Low debt, typical of a healthy consumer business",33.08,8.0,Below 200 DMA,26.46,Avoid,"Above 50 DMA, Strong but overbought RSI, Positive day move, Strong 1M absolute return, Positive 3M return, 1M Nifty outperformance, 81.7% of closes stayed inside the range | Range width 35.2% | Currently 57.7% through the range",2026-09-23 15:02 IST
IDEAFORGE,Technology,Computer Hardware,723.35,-2.43,366.0,992.25,97.64,27.1,39.59,809.57,642.53,253865.15,300471.0,1.18,Bearish,28.0,"Above 200 DMA, Weak but watchable RSI, Normal volume support",-10.25,-10.8,87.76,-3.33,-2.53,1.79,-6.92,-8.27,85.97,35.0,"Strong 6M absolute return, 6M Nifty outperformance",42.26,Neutral Range,62.03,549.5,901.0,63.97,49.46,80.0% of closes stayed inside the range | Range width 64.0% | Currently 49.5% through the range,ideaForge Technology Limited,Technology,Computer Hardware,IT / Technology,3626.73,True,829.0909,True,37.0355,True,5.2708,True,13.974,True,,False,,False,-17.32,True,1.4,True,55.06,True,436.7,True,,False,,False,,False,106.92,True,83.71,True,,False,,False,,False,1.965,True,0.0,10.0,12.0,0.0,5.0,27.0,0.43,Cash covers debt,Very high PE,0.0,27.0,,34.45,4.0,Limited fundamental data coverage,26.37,Avoid,"Above 200 DMA, Weak but watchable RSI, Normal volume support, Cash covers debt, Strong 6M absolute return, 6M Nifty outperformance, 80.0% of closes stayed inside the range | Range width 64.0% | Currently 49.5% through the range",2026-09-23 15:02 IST
TANLA,Technology,Software - Application,498.75,2.76,361.83,739.31,37.84,32.54,39.79,557.08,510.52,398544.0,418048.0,1.05,Bearish,23.0,"Weak but watchable RSI, Normal volume support, Strong positive day move",-5.19,-5.96,26.58,-3.33,-2.53,1.79,-1.86,-3.43,24.79,25.0,"Positive 6M return, 6M Nifty outperformance",52.9,Accumulation Zone,73.41,489.08,593.18,21.29,9.29,80.0% of closes stayed inside the range | Range width 21.3% | Currently 9.3% through the range,Tanla Platforms Limited,Technology,Software - Application,IT / Technology,6460.58,True,12.1795,True,10.933,True,2.6078,True,2.118,True,,False,,False,13.72,True,11.58,True,20.1,True,17.8,True,22.2,True,,False,,False,774.93,True,52.71,True,,False,,False,2.45,True,0.731,True,6.0,16.0,12.0,0.0,15.0,49.0,0.57,Cash covers debt,,0.0,49.0,,34.45,8.0,Below 200 DMA,26.32,Avoid,"Weak but watchable RSI, Normal volume support, Strong positive day move, Cash covers debt, Positive 6M return, 6M Nifty outperformance, 80.0% of closes stayed inside the range | Range width 21.3% | Currently 9.3% through the range",2026-09-23 15:02 IST
HAWKINCOOK,Consumer Cyclical,"Furnishings, Fixtures & Appliances",7996.0,-2.08,6998.24,9450.43,14.26,15.39,37.71,8408.64,,1663.55,1445.0,0.87,Bearish,13.0,"Weak but watchable RSI, Near 52W low zone",-1.93,1.37,,-3.33,-2.53,1.79,1.4,3.9,,10.0,Positive 3M return,70.7,Neutral Range,64.48,7207.63,8781.42,21.84,50.09,79.4% of closes stayed inside the range | Range width 21.8% | Currently 50.1% through the range,Hawkins Cookers Limited,Consumer Cyclical,"Furnishings, Fixtures & Appliances",Consumer Discretionary,4381.48,True,32.2576,True,,False,9.8406,True,6.6,True,,False,,False,12.23,True,10.18,True,49.75,True,33.1,True,17.1,True,,False,,False,186.29,True,29.39,True,,False,,False,1.69,True,0.059,True,6.0,18.0,12.0,0.0,5.0,41.0,0.57,Cash covers debt,,2.0,43.0,General low-debt support,36.57,0.0,,26.29,Avoid,"Weak but watchable RSI, Near 52W low zone, Cash covers debt, Positive 3M return, 79.4% of closes stayed inside the range | Range width 21.8% | Currently 50.1% through the range",2026-09-23 15:02 IST
METROGLOBL,Industrials,Conglomerates,131.4,-0.46,108.05,162.07,21.61,18.93,44.78,133.63,,1602.35,147.0,0.09,Bearish,13.0,"Weak but watchable RSI, Near 52W low zone",-6.64,0.43,,-3.33,-2.53,1.79,-3.31,2.96,,10.0,Positive 3M return,69.93,Neutral Range,66.5,125.09,137.8,10.16,49.63,79.6% of closes stayed inside the range | Range width 10.2% | Currently 49.6% through the range,MetroGlobal Limited,Industrials,Conglomerates,Capital Goods / Infra,162.83,True,7.0556,True,,False,0.3988,True,0.815,True,,False,,False,8.83,True,7.0,True,13.85,True,25.6,True,25.0,True,,False,,False,75.36,True,3.34,True,,False,,False,1.89,True,0.405,True,3.0,20.0,12.0,0.0,11.0,46.0,0.57,Cash covers debt,,5.0,51.0,Strong order-book-driven revenue growth,36.92,3.0,Low volume participation,26.14,Avoid,"Weak but watchable RSI, Near 52W low zone, Cash covers debt, Positive 3M return, 79.6% of closes stayed inside the range | Range width 10.2% | Currently 49.6% through the range",2026-09-23 15:02 IST
RUBFILA,Basic Materials,Specialty Chemicals,66.1,0.33,55.62,83.93,18.84,21.25,49.88,67.74,68.7,54166.6,34461.0,0.64,Bearish,22.0,"RSI recovering, Near 52W low zone, Positive day move",2.8,-3.87,14.41,-3.33,-2.53,1.79,6.13,-1.34,12.62,28.0,"Positive 1M return, Positive 6M return, 1M Nifty outperformance",52.25,Accumulation Zone,72.97,64.45,74.02,14.86,17.27,80.0% of closes stayed inside the range | Range width 14.9% | Currently 17.3% through the range,Rubfila International Limited,Basic Materials,Specialty Chemicals,Chemicals,365.55,True,14.211,True,,False,1.155,True,0.311,True,8.43,True,,False,4.82,True,4.35,True,26.23,True,-7.9,True,-13.0,True,5.878,True,3.076,True,36.6,True,0.98,True,,False,4.97,True,2.97,True,0.83,True,2.0,0.0,20.0,9.0,12.0,43.0,0.86,Cash covers debt,"Revenue contraction, Earnings contraction",2.0,45.0,General low-debt support,38.71,8.0,Below 200 DMA,26.06,Avoid,"RSI recovering, Near 52W low zone, Positive day move, Cash covers debt, Positive 1M return, Positive 6M return, 1M Nifty outperformance, 80.0% of closes stayed inside the range | Range width 14.9% | Currently 17.3% through the range",2026-09-23 15:02 IST
PREMEXPLN,Basic Materials,Specialty Chemicals,675.0,0.19,378.12,829.18,78.52,18.59,57.29,663.78,580.61,209792.8,159038.0,0.76,Bullish,55.0,"Above 50 DMA, Above 200 DMA, Healthy RSI momentum, Positive day move",0.64,-16.45,66.36,-3.33,-2.53,1.79,3.97,-13.92,64.57,43.0,"Positive 1M return, Strong 6M absolute return, 6M Nifty outperformance",43.39,Neutral Range,74.93,524.22,740.9,41.33,69.59,80.8% of closes stayed inside the range | Range width 41.3% | Currently 69.6% through the range,Premier Explosives Limited,Basic Materials,Specialty Chemicals,Chemicals,3594.13,True,107.6087,True,44.55,True,12.4676,True,11.133,True,,False,,False,2.93,True,9.61,True,43.76,True,-27.8,True,-80.0,True,,False,,False,60.07,True,32.33,True,,False,,False,7.0,True,1.344,True,3.0,0.0,12.0,0.0,5.0,20.0,0.57,Cash covers debt,"Revenue contraction, Earnings contraction, Very high PE",2.0,22.0,General low-debt support,38.71,12.0,"Revenue contraction, Earnings contraction",26.01,Avoid,"Above 50 DMA, Above 200 DMA, Healthy RSI momentum, Positive day move, Cash covers debt, Positive 1M return, Strong 6M absolute return, 6M Nifty outperformance, 80.8% of closes stayed inside the range | Range width 41.3% | Currently 69.6% through the range",2026-09-23 15:02 IST
RITCO,Industrials,Integrated Freight & Logistics,287.7,1.45,167.1,331.15,72.17,13.12,41.33,299.42,255.84,91591.8,96446.0,1.05,Bearish,33.0,"Above 200 DMA, Weak but watchable RSI, Normal volume support, Positive day move",-8.65,8.46,54.68,-3.33,-2.53,1.79,-5.32,10.99,52.89,60.0,"Positive 3M return, Strong 6M absolute return, 3M Nifty outperformance, 6M Nifty outperformance",29.23,Profit Booking Zone,69.62,211.92,310.66,46.59,76.75,80.0% of closes stayed inside the range | Range width 46.6% | Currently 76.7% through the range,Ritco Logistics Limited,Industrials,Integrated Freight & Logistics,Capital Goods / Infra,829.77,True,25.6332,True,,False,2.2833,True,132.237,True,,False,,False,3.22,True,2.1,True,8.24,True,3.0,True,-38.7,True,,False,,False,27.46,True,473.88,True,,False,,False,,False,-0.155,True,0.0,2.0,2.0,0.0,8.0,12.0,0.5,,Earnings contraction,0.0,12.0,,36.92,7.0,Earnings contraction,25.99,Avoid,"Above 200 DMA, Weak but watchable RSI, Normal volume support, Positive day move, Positive 3M return, Strong 6M absolute return, 3M Nifty outperformance, 6M Nifty outperformance, 80.0% of closes stayed inside the range | Range width 46.6% | Currently 76.7% through the range",2026-09-23 15:02 IST
HPAL,Basic Materials,Specialty Chemicals,35.6,-0.92,26.24,52.44,35.67,32.11,52.01,34.58,36.39,78368.25,29536.0,0.38,Bullish,35.0,"Above 50 DMA, Healthy RSI momentum",2.48,1.35,20.17,-3.33,-2.53,1.79,5.81,3.88,18.38,63.0,"Positive 1M return, Positive 3M return, Positive 6M return, 1M Nifty outperformance, 6M Nifty outperformance, Positive across 1M/3M/6M",30.18,Neutral Range,71.22,33.22,38.32,15.36,46.61,80.0% of closes stayed inside the range | Range width 15.4% | Currently 46.6% through the range,HP Adhesives Limited,Basic Materials,Specialty Chemicals,Chemicals,319.36,True,173.8,True,,False,1.6896,True,2.255,True,,False,,False,-2.54,True,0.76,True,37.68,True,-4.1,True,,False,,False,,False,30.43,True,4.23,True,,False,,False,1.15,True,0.533,True,0.0,0.0,12.0,0.0,5.0,17.0,0.5,Cash covers debt,"Revenue contraction, Very high PE",2.0,19.0,General low-debt support,38.71,11.0,"Below 200 DMA, Low volume participation",25.96,Avoid,"Above 50 DMA, Healthy RSI momentum, Cash covers debt, Positive 1M return, Positive 3M return, Positive 6M return, 1M Nifty outperformance, 6M Nifty outperformance, Positive across 1M/3M/6M, 80.0% of closes stayed inside the range | Range width 15.4% | Currently 46.6% through the range",2026-09-23 15:02 IST
PRINCEPIPE,Industrials,Building Products & Equipment,266.5,0.15,204.28,350.97,30.46,24.07,42.68,274.05,259.81,184699.8,53774.0,0.29,Bearish,28.0,"Above 200 DMA, Weak but watchable RSI, Positive day move",-6.85,-4.67,18.28,-3.33,-2.53,1.79,-3.52,-2.14,16.49,25.0,"Positive 6M return, 6M Nifty outperformance",54.23,Lower Range Watch,71.02,253.85,284.35,12.01,41.48,80.0% of closes stayed inside the range | Range width 12.0% | Currently 41.5% through the range,Prince Pipes and Fittings Limited,Industrials,Building Products & Equipment,Capital Goods / Infra,2983.51,True,28.6412,True,17.9653,True,1.8155,True,8.838,True,,False,,False,6.91,True,3.89,True,29.02,True,5.0,True,5.93,True,,False,,False,277.14,True,145.34,True,,False,,False,37.0,True,0.677,True,0.0,4.0,12.0,0.0,13.0,29.0,0.57,Cash covers debt,,0.0,29.0,,36.92,3.0,Low volume participation,25.94,Avoid,"Above 200 DMA, Weak but watchable RSI, Positive day move, Cash covers debt, Positive 6M return, 6M Nifty outperformance, 80.0% of closes stayed inside the range | Range width 12.0% | Currently 41.5% through the range",2026-09-23 15:02 IST
TCC,Unknown,Unknown,53.94,2.51,39.37,105.28,37.01,48.77,55.66,52.12,,7918584.4,1480135.0,0.19,Bullish,45.0,"Above 50 DMA, Healthy RSI momentum, Strong positive day move",11.33,-18.09,-24.8,-3.33,-2.53,1.79,14.66,-15.56,-26.59,25.0,"Strong 1M absolute return, 1M Nifty outperformance",43.66,Accumulation Zone,71.22,49.01,77.88,58.91,17.08,80.0% of closes stayed inside the range | Range width 58.9% | Currently 17.1% through the range,TCC Concept Limited,Unknown,Unknown,General,,False,,False,,False,0.7218,True,17.689,True,,False,,False,15.69,True,23.06,True,75.08,True,480.2,True,-7.2,True,,False,,False,79.58,True,291.05,True,,False,,False,,False,0.18,True,9.0,10.0,9.0,0.0,4.0,32.0,0.43,,Earnings contraction,2.0,34.0,General low-debt support,23.49,7.0,"Low volume participation, Limited fundamental data coverage",25.92,Avoid,"Above 50 DMA, Healthy RSI momentum, Strong positive day move, Strong 1M absolute return, 1M Nifty outperformance, 80.0% of closes stayed inside the range | Range width 58.9% | Currently 17.1% through the range",2026-09-23 15:02 IST
ATGL,Utilities,Utilities - Regulated Gas,626.85,0.1,462.64,859.55,35.49,27.07,50.65,643.28,615.03,2689984.3,816559.0,0.3,Bearish,40.0,"Above 200 DMA, Healthy RSI momentum, Positive day move",-2.62,-14.32,18.52,-3.33,-2.53,1.79,0.71,-11.79,16.73,25.0,"Positive 6M return, 6M Nifty outperformance",35.14,Accumulation Zone,75.48,602.17,731.83,21.53,19.04,80.0% of closes stayed inside the range | Range width 21.5% | Currently 19.0% through the range,Adani Total Gas Limited,Utilities,Utilities - Regulated Gas,Energy / Utilities,72664.45,True,114.9043,True,,False,14.9368,True,58.65,True,,False,,False,11.6,True,10.08,True,28.25,True,27.2,True,-14.0,True,,False,,False,544.92,True,2853.23,True,,False,,False,4.0,True,0.596,True,6.0,10.0,4.0,0.0,2.0,22.0,0.57,,"Earnings contraction, Very high PE",2.0,24.0,General low-debt support,28.11,3.0,Low volume participation,25.87,Avoid,"Above 200 DMA, Healthy RSI momentum, Positive day move, Positive 6M return, 6M Nifty outperformance, 80.0% of closes stayed inside the range | Range width 21.5% | Currently 19.0% through the range",2026-09-23 15:02 IST
DDEVPLSTIK,Basic Materials,Specialty Chemicals,262.55,1.02,184.24,357.59,42.5,26.58,46.65,274.04,265.61,81530.05,51276.0,0.63,Bearish,17.0,"RSI recovering, Positive day move",-4.42,-3.15,18.53,-3.33,-2.53,1.79,-1.09,-0.62,16.74,25.0,"Positive 6M return, 6M Nifty outperformance",56.46,Neutral Range,66.66,236.72,285.19,20.48,53.29,80.0% of closes stayed inside the range | Range width 20.5% | Currently 53.3% through the range,Ddev Plastiks Industries Limited,Basic Materials,Specialty Chemicals,Chemicals,2638.14,True,12.3582,True,7.9672,True,2.6028,True,5.608,True,,False,,False,8.73,True,6.74,True,17.57,True,28.6,True,22.2,True,,False,,False,58.69,True,56.83,True,,False,,False,69.0,True,-0.049,True,3.0,18.0,12.0,0.0,15.0,48.0,0.57,Cash covers debt,,2.0,50.0,General low-debt support,38.71,8.0,Below 200 DMA,25.81,Avoid,"RSI recovering, Positive day move, Cash covers debt, Positive 6M return, 6M Nifty outperformance, 80.0% of closes stayed inside the range | Range width 20.5% | Currently 53.3% through the range",2026-09-23 15:02 IST
SPLIL,Consumer Cyclical,Apparel Manufacturing,30.47,0.69,20.2,45.2,50.84,32.59,47.91,31.28,30.87,11201.2,8570.0,0.77,Bearish,17.0,"RSI recovering, Positive day move",0.73,-4.75,21.83,-3.33,-2.53,1.79,4.06,-2.22,20.04,33.0,"Positive 1M return, Positive 6M return, 6M Nifty outperformance",50.67,Lower Range Watch,69.11,28.93,33.17,14.66,36.22,80.0% of closes stayed inside the range | Range width 14.7% | Currently 36.2% through the range,SPL Industries Limited,Consumer Cyclical,Apparel Manufacturing,Consumer Discretionary,88.94,True,10.6316,True,,False,0.4067,True,0.002,True,,False,,False,-7.21,True,11.45,True,13.89,True,16.6,True,135.5,True,,False,,False,75.94,True,0.0,True,,False,,False,,False,0.787,True,3.0,18.0,12.0,0.0,10.0,43.0,0.5,Net cash position,,2.0,45.0,General low-debt support,36.57,8.0,Below 200 DMA,25.74,Avoid,"RSI recovering, Positive day move, Net cash position, Positive 1M return, Positive 6M return, 6M Nifty outperformance, 80.0% of closes stayed inside the range | Range width 14.7% | Currently 36.2% through the range",2026-09-23 15:02 IST
TRITURBINE,Industrials,Specialty Industrial Machinery,561.8,1.11,426.87,784.88,31.61,28.42,45.52,589.7,561.2,523941.15,262340.0,0.5,Bearish,32.0,"Above 200 DMA, RSI recovering, Positive day move",-1.55,-15.78,24.82,-3.33,-2.53,1.79,1.78,-13.25,23.03,25.0,"Positive 6M return, 6M Nifty outperformance",54.23,Accumulation Zone,75.64,555.62,686.92,23.63,4.71,80.0% of closes stayed inside the range | Range width 23.6% | Currently 4.7% through the range,Triveni Turbine Limited,Industrials,Specialty Industrial Machinery,Capital Goods / Infra,18050.27,True,53.7689,True,36.6934,True,12.4651,True,2.476,True,,False,,False,9.46,True,14.93,True,45.13,True,19.2,True,-21.2,True,,False,,False,580.5,True,35.8,True,,False,,False,70.0,True,0.529,True,5.0,8.0,12.0,0.0,7.0,32.0,0.57,Cash covers debt,Earnings contraction,5.0,37.0,Strong order-book-driven revenue growth,36.92,7.0,Earnings contraction,25.74,Avoid,"Above 200 DMA, RSI recovering, Positive day move, Cash covers debt, Positive 6M return, 6M Nifty outperformance, 80.0% of closes stayed inside the range | Range width 23.6% | Currently 4.7% through the range",2026-09-23 15:02 IST
COHANCE,Healthcare,Drug Manufacturers - Specialty & Generic,458.1,1.18,266.7,917.85,71.77,50.09,55.57,444.21,417.49,1191295.65,965972.0,0.81,Bullish,55.0,"Above 50 DMA, Above 200 DMA, Healthy RSI momentum, Positive day move",-0.92,1.77,51.34,-3.33,-2.53,1.79,2.41,4.3,49.55,45.0,"Positive 3M return, Strong 6M absolute return, 6M Nifty outperformance",61.74,Profit Booking Zone,81.25,403.78,463.1,14.69,91.58,80.0% of closes stayed inside the range | Range width 14.7% | Currently 91.6% through the range,Cohance Lifesciences Limited,Healthcare,Drug Manufacturers - Specialty & Generic,Pharma / Healthcare,16757.76,True,158.6957,True,44.5262,True,4.2927,True,9.928,True,,False,,False,-11.46,True,4.96,True,70.36,True,-23.1,True,-96.8,True,,False,,False,325.98,True,400.49,True,,False,,False,,False,0.613,True,0.0,0.0,9.0,0.0,5.0,14.0,0.5,,"Revenue contraction, Earnings contraction, Very high PE",2.0,16.0,General low-debt support,47.46,12.0,"Revenue contraction, Earnings contraction",25.72,Avoid,"Above 50 DMA, Above 200 DMA, Healthy RSI momentum, Positive day move, Positive 3M return, Strong 6M absolute return, 6M Nifty outperformance, 80.0% of closes stayed inside the range | Range width 14.7% | Currently 91.6% through the range",2026-09-23 15:02 IST
TIMETECHNO,Consumer Cyclical,Packaging & Containers,182.18,1.08,152.72,247.08,19.29,26.27,46.81,192.91,182.54,2579403.4,3319318.0,1.29,Bearish,27.0,"RSI recovering, Near 52W low zone, Normal volume support, Positive day move",-0.61,0.89,8.8,-3.33,-2.53,1.79,2.72,3.42,7.01,20.0,"Positive 3M return, Positive 6M return",58.06,Lower Range Watch,71.02,171.23,205.11,19.79,32.31,80.0% of closes stayed inside the range | Range width 19.8% | Currently 32.3% through the range,Time Technoplast Limited,Consumer Cyclical,Packaging & Containers,Consumer Discretionary,8847.92,True,15.876,True,12.8029,True,2.1648,True,17.605,True,,False,,False,10.3,True,7.59,True,28.09,True,25.1,True,12.2,True,,False,,False,579.52,True,733.45,True,,False,,False,84.0,True,0.21,True,6.0,15.0,9.0,0.0,15.0,45.0,0.57,,,2.0,47.0,General low-debt support,36.57,8.0,Below 200 DMA,25.69,Avoid,"RSI recovering, Near 52W low zone, Normal volume support, Positive day move, Positive 3M return, Positive 6M return, 80.0% of closes stayed inside the range | Range width 19.8% | Currently 32.3% through the range",2026-09-23 15:02 IST
VSTTILLERS,Industrials,Farm & Heavy Construction Machinery,4422.3,2.72,3950.0,6334.46,11.96,30.19,64.72,4332.3,4989.04,8058.0,7162.0,0.89,Bullish,50.0,"Above 50 DMA, Healthy RSI momentum, Near 52W low zone, Strong positive day move",0.71,-0.04,-9.26,-3.33,-2.53,1.79,4.04,2.49,-11.05,8.0,Positive 1M return,79.11,Accumulation Zone,76.75,4199.23,5166.95,23.05,23.05,80.0% of closes stayed inside the range | Range width 23.0% | Currently 23.1% through the range,V.S.T. Tillers Tractors Limited,Industrials,Farm & Heavy Construction Machinery,Capital Goods / Infra,3668.77,True,33.7849,True,22.2028,True,3.4687,True,0.175,True,,False,,False,11.12,True,8.57,True,31.36,True,11.0,True,9.5,True,,False,,False,664.47,True,1.91,True,,False,,False,59.0,True,0.405,True,6.0,10.0,12.0,0.0,11.0,39.0,0.57,Cash covers debt,,0.0,39.0,,36.92,8.0,Below 200 DMA,25.69,Avoid,"Above 50 DMA, Healthy RSI momentum, Near 52W low zone, Strong positive day move, Cash covers debt, Positive 1M return, 80.0% of closes stayed inside the range | Range width 23.0% | Currently 23.1% through the range",2026-09-23 15:02 IST
HINDCOPPER,Basic Materials,Copper,513.55,1.05,291.82,755.97,75.98,32.07,49.6,516.06,523.08,9140865.45,5591039.0,0.61,Bearish,17.0,"RSI recovering, Positive day move",-7.29,3.89,4.47,-3.33,-2.53,1.79,-3.96,6.42,2.68,20.0,"Positive 3M return, Positive 6M return",60.36,Lower Range Watch,69.24,487.21,564.43,15.85,34.11,80.0% of closes stayed inside the range | Range width 15.8% | Currently 34.1% through the range,Hindustan Copper Limited,Basic Materials,Copper,Metals / Mining,48099.77,True,42.368,True,24.029,True,14.4049,True,3.319,True,,False,,False,48.89,True,32.49,True,91.08,True,81.4,True,161.9,True,,False,,False,809.65,True,110.92,True,,False,,False,87.0,True,1.512,True,12.0,20.0,12.0,0.0,7.0,51.0,0.57,Cash covers debt,,2.0,53.0,General low-debt support,38.71,8.0,Below 200 DMA,25.61,Avoid,"RSI recovering, Positive day move, Cash covers debt, Positive 3M return, Positive 6M return, 80.0% of closes stayed inside the range | Range width 15.8% | Currently 34.1% through the range",2026-09-23 15:02 IST
