symbol,sector,industry,current_price,day_change_pct,low_52w,high_52w,distance_from_low_pct,distance_from_high_pct,rsi,sma50,sma200,avg_volume_20d,latest_volume,volume_ratio,trend,technical_score,technical_reasons,return_1m,return_3m,return_6m,nifty_return_1m,nifty_return_3m,nifty_return_6m,return_vs_nifty_1m,return_vs_nifty_3m,return_vs_nifty_6m,relative_strength_score,relative_strength_reasons,sector_rank_pct,range_status,range_score,range_low,range_high,range_width_pct,range_position_pct,range_reasons,company_name,sector_yf,industry_yf,sector_bucket,market_cap_cr,market_cap_cr_known,trailing_pe,trailing_pe_known,forward_pe,forward_pe_known,price_to_book,price_to_book_known,debt_to_equity,debt_to_equity_known,roe,roe_known,roa,roa_known,operating_margin,operating_margin_known,net_profit_margin,net_profit_margin_known,gross_margin,gross_margin_known,revenue_growth,revenue_growth_known,earnings_growth,earnings_growth_known,current_ratio,current_ratio_known,quick_ratio,quick_ratio_known,total_cash_cr,total_cash_cr_known,total_debt_cr,total_debt_cr_known,free_cashflow_cr,free_cashflow_cr_known,operating_cashflow_cr,operating_cashflow_cr_known,dividend_yield,dividend_yield_known,beta,beta_known,profitability_score,growth_score,balance_sheet_score,cashflow_score,valuation_score,fundamental_score,fundamental_data_coverage,fundamental_reasons,fundamental_risk_reasons,sector_adjustment,sector_adjusted_fundamental_score,sector_adjustment_reasons,sector_score,risk_penalty,risk_reasons,final_score,score_band,reasons,scan_time
UTIAMC,Financial Services,Asset Management,897.2,0.81,861.62,1362.82,4.13,34.17,46.04,915.1,971.23,108797.3,63816.0,0.59,Bearish,25.0,"RSI recovering, Near 52W low with stable RSI, Positive day move",-1.95,0.39,-10.74,-0.18,2.8,-5.33,-1.77,-2.41,-5.41,10.0,Positive 3M return,71.3,Accumulation Zone,76.04,892.54,949.84,6.42,8.13,79.8% of closes stayed inside the range | Range width 6.4% | Currently 8.1% through the range,UTI Asset Management Company Limited,Financial Services,Asset Management,Financial Services,11479.16,True,24.9386,True,15.6169,True,2.5479,True,3.129,True,,False,,False,63.32,True,26.58,True,67.28,True,6.7,True,24.0,True,,False,,False,4084.47,True,140.93,True,,False,,False,4.48,True,0.408,True,12.0,10.0,12.0,0.0,13.0,47.0,0.57,Cash covers debt,,0.0,47.0,,38.76,8.0,Below 200 DMA,23.01,Avoid,"RSI recovering, Near 52W low with stable RSI, Positive day move, Cash covers debt, Positive 3M return, 79.8% of closes stayed inside the range | Range width 6.4% | Currently 8.1% through the range",2026-08-28 01:54 IST
APTUS,Financial Services,Mortgage Finance,258.5,1.61,191.24,347.6,35.17,25.63,45.13,272.82,261.29,1470483.4,3986248.0,2.71,Bearish,32.0,"RSI recovering, Strong volume expansion, Positive day move",-8.28,-0.62,5.51,-0.18,2.8,-5.33,-8.1,-3.42,10.84,10.0,Positive 6M return,71.3,Neutral Range,70.0,214.63,285.5,33.02,61.9,80.7% of closes stayed inside the range | Range width 33.0% | Currently 61.9% through the range,Aptus Value Housing Finance India Limited,Financial Services,Mortgage Finance,Financial Services,12908.58,True,13.1037,True,9.8617,True,2.5507,True,156.2,True,,False,,False,78.45,True,61.76,True,99.82,True,16.8,True,19.0,True,,False,,False,729.93,True,7903.77,True,,False,,False,1.94,True,0.702,True,12.0,16.0,0.0,0.0,14.0,42.0,0.57,,,0.0,42.0,,38.76,8.0,Below 200 DMA,23.01,Avoid,"RSI recovering, Strong volume expansion, Positive day move, Positive 6M return, 80.7% of closes stayed inside the range | Range width 33.0% | Currently 61.9% through the range",2026-08-28 01:54 IST
HINDPETRO,Energy,Oil & Gas Refining & Marketing,375.5,0.62,300.71,483.54,24.87,22.34,54.18,374.94,391.36,5779829.6,3071299.0,0.53,Bullish,45.0,"Above 50 DMA, Healthy RSI momentum, Near 52W low zone, Positive day move",0.53,1.61,-9.58,-0.18,2.8,-5.33,0.71,-1.19,-4.25,18.0,"Positive 1M return, Positive 3M return",70.31,Profit Booking Zone,78.23,331.63,381.93,15.17,87.21,79.8% of closes stayed inside the range | Range width 15.2% | Currently 87.2% through the range,Hindustan Petroleum Corporation Limited,Energy,Oil & Gas Refining & Marketing,Energy / Utilities,77293.15,True,46.2739,True,6.4181,True,1.1792,True,85.369,True,,False,,False,-12.85,True,0.36,True,6.47,True,26.9,True,,False,,False,,False,3277.77,True,55964.43,True,,False,,False,6.68,True,0.912,True,0.0,10.0,4.0,0.0,11.0,25.0,0.5,,,0.0,25.0,,43.15,8.0,Below 200 DMA,22.97,Avoid,"Above 50 DMA, Healthy RSI momentum, Near 52W low zone, Positive day move, Positive 1M return, Positive 3M return, 79.8% of closes stayed inside the range | Range width 15.2% | Currently 87.2% through the range",2026-08-28 01:54 IST
DBCORP,Communication Services,Publishing,203.71,-0.84,180.2,279.0,13.04,26.99,38.9,203.69,218.92,88805.45,64818.0,0.73,Bullish,28.0,"Above 50 DMA, Weak but watchable RSI, Near 52W low zone",-3.26,1.9,-5.07,-0.18,2.8,-5.33,-3.08,-0.9,0.26,10.0,Positive 3M return,53.62,Neutral Range,70.33,194.86,211.89,8.74,51.96,79.8% of closes stayed inside the range | Range width 8.7% | Currently 52.0% through the range,D. B. Corp Limited,Communication Services,Publishing,Telecom,3669.55,True,10.4286,True,9.5972,True,1.5104,True,10.796,True,,False,,False,18.55,True,14.66,True,52.8,True,7.9,True,24.7,True,,False,,False,935.73,True,262.21,True,,False,,False,3.4,True,0.189,True,10.0,10.0,12.0,0.0,15.0,47.0,0.57,Cash covers debt,,2.0,49.0,General low-debt support,28.76,8.0,Below 200 DMA,22.96,Avoid,"Above 50 DMA, Weak but watchable RSI, Near 52W low zone, Cash covers debt, Positive 3M return, 79.8% of closes stayed inside the range | Range width 8.7% | Currently 52.0% through the range",2026-08-28 01:54 IST
MOKSH,Consumer Cyclical,Luxury Goods,10.41,2.76,8.11,16.65,28.36,37.48,44.87,11.14,12.52,74972.65,96463.0,1.29,Bearish,23.0,"Weak but watchable RSI, Normal volume support, Strong positive day move",3.07,-11.03,-18.54,-0.18,2.8,-5.33,3.25,-13.83,-13.21,8.0,Positive 1M return,76.77,Accumulation Zone,72.84,10.19,12.61,23.8,9.24,79.8% of closes stayed inside the range | Range width 23.8% | Currently 9.2% through the range,Moksh Ornaments Limited,Consumer Cyclical,Luxury Goods,Consumer Discretionary,88.61,True,8.464,True,,False,0.6843,True,19.056,True,8.22,True,5.7,True,0.79,True,1.45,True,3.48,True,56.2,True,196.9,True,3.243,True,1.786,True,6.72,True,24.6,True,-5.87,True,3.85,True,,False,0.202,True,4.0,20.0,17.0,9.0,10.0,60.0,0.93,,Negative free cash flow,2.0,62.0,General low-debt support,36.56,12.0,"Below 200 DMA, Negative free cash flow",22.93,Avoid,"Weak but watchable RSI, Normal volume support, Strong positive day move, Positive 1M return, 79.8% of closes stayed inside the range | Range width 23.8% | Currently 9.2% through the range",2026-08-28 01:54 IST
SANOFICONR,Healthcare,Drug Manufacturers - General,4158.5,-0.44,3914.76,5275.81,6.23,21.18,21.62,4543.54,4458.85,3462.3,2463.0,0.71,Bearish,9.0,"Oversold RSI, Near 52W low zone",-12.37,-7.94,5.32,-0.18,2.8,-5.33,-12.19,-10.74,10.65,10.0,Positive 6M return,79.67,Accumulation Zone,73.13,4214.25,4699.45,11.51,0.0,79.8% of closes stayed inside the range | Range width 11.5% | Currently 0.0% through the range,SANOFI CONS HEALTHC IND L,Healthcare,Drug Manufacturers - General,Pharma / Healthcare,9737.64,True,36.4949,True,31.5317,True,27.953,True,5.979,True,87.95,True,37.63,True,36.49,True,28.01,True,74.14,True,6.7,True,13.3,True,2.028,True,1.652,True,490.6,True,20.8,True,391.66,True,266.5,True,1.78,True,,False,25.0,7.0,20.0,17.0,6.0,75.0,1.0,"Strong ROE, Cash covers debt",,4.0,79.0,"General quality ROE, General low-debt support",43.32,16.0,"Below 200 DMA, Extreme RSI weakness",22.9,Avoid,"Oversold RSI, Near 52W low zone, Strong ROE, Cash covers debt, Positive 6M return, 79.8% of closes stayed inside the range | Range width 11.5% | Currently 0.0% through the range",2026-08-28 01:54 IST
SMLT,Industrials,Metal Fabrication,68.45,-0.93,56.61,122.85,20.92,44.28,47.58,69.0,75.63,7867.75,8040.0,1.02,Bearish,22.0,"RSI recovering, Near 52W low zone, Normal volume support",0.62,-5.65,-3.28,-0.18,2.8,-5.33,0.8,-8.45,2.05,8.0,Positive 1M return,74.01,Accumulation Zone,72.62,66.37,73.58,10.86,28.83,80.7% of closes stayed inside the range | Range width 10.9% | Currently 28.8% through the range,Sarthak Metals Limited,Industrials,Metal Fabrication,Metals / Mining,96.88,True,21.0,True,,False,0.7796,True,4.17,True,3.96,True,9.64,True,1.7,True,2.42,True,19.36,True,19.4,True,26.0,True,11.541,True,6.312,True,0.21,True,5.23,True,,False,,False,74.0,True,0.599,True,4.0,18.0,17.0,0.0,10.0,49.0,0.86,,,2.0,51.0,General low-debt support,36.88,8.0,Below 200 DMA,22.88,Avoid,"RSI recovering, Near 52W low zone, Normal volume support, Positive 1M return, 80.7% of closes stayed inside the range | Range width 10.9% | Currently 28.8% through the range",2026-08-28 01:54 IST
NOVARTIND,Healthcare,Drug Manufacturers - Specialty & Generic,1490.1,0.26,672.25,1780.0,121.66,16.29,43.61,1541.09,,15875.55,7165.0,0.45,Bearish,13.0,"Weak but watchable RSI, Positive day move",-6.63,-1.26,,-0.18,2.8,-5.33,-6.45,-4.06,,0.0,,93.0,Profit Booking Zone,62.73,1027.98,1620.24,57.61,78.03,78.9% of closes stayed inside the range | Range width 57.6% | Currently 78.0% through the range,Novartis India Limited,Healthcare,Drug Manufacturers - Specialty & Generic,Pharma / Healthcare,3503.38,True,35.8399,True,,False,4.2823,True,0.393,True,,False,,False,33.22,True,26.38,True,44.07,True,18.6,True,16.6,True,,False,,False,667.7,True,3.21,True,,False,,False,,False,0.323,True,12.0,16.0,12.0,0.0,4.0,44.0,0.5,Cash covers debt,,2.0,46.0,General low-debt support,43.32,3.0,Low volume participation,22.85,Avoid,"Weak but watchable RSI, Positive day move, Cash covers debt, 78.9% of closes stayed inside the range | Range width 57.6% | Currently 78.0% through the range",2026-08-28 01:54 IST
DCW,Basic Materials,Chemicals,46.78,3.09,37.11,77.95,26.06,39.99,55.66,47.02,49.8,1040746.0,1911314.0,1.84,Bearish,40.0,"Healthy RSI momentum, Volume expansion, Strong positive day move",-0.59,1.85,-2.91,-0.18,2.8,-5.33,-0.41,-0.95,2.42,10.0,Positive 3M return,65.95,Neutral Range,73.36,41.15,49.55,20.41,67.0,79.8% of closes stayed inside the range | Range width 20.4% | Currently 67.0% through the range,DCW Limited,Basic Materials,Chemicals,Chemicals,1320.23,True,18.5602,True,,False,1.2335,True,26.985,True,,False,,False,1.75,True,3.23,True,29.12,True,14.0,True,200.0,True,,False,,False,204.59,True,290.03,True,,False,,False,45.0,True,-0.144,True,0.0,15.0,7.0,0.0,12.0,34.0,0.57,,,2.0,36.0,General low-debt support,37.96,8.0,Below 200 DMA,22.79,Avoid,"Healthy RSI momentum, Volume expansion, Strong positive day move, Positive 3M return, 79.8% of closes stayed inside the range | Range width 20.4% | Currently 67.0% through the range",2026-08-28 01:54 IST
BPCL,Energy,Oil & Gas Refining & Marketing,318.0,-0.03,266.6,391.65,19.28,18.81,53.83,313.41,327.63,4972116.85,3340608.0,0.67,Bullish,40.0,"Above 50 DMA, Healthy RSI momentum, Near 52W low zone",0.19,7.12,-16.55,-0.18,2.8,-5.33,0.37,4.32,-11.22,18.0,"Positive 1M return, Positive 3M return",70.31,Profit Booking Zone,79.0,285.83,319.37,11.73,95.92,79.8% of closes stayed inside the range | Range width 11.7% | Currently 95.9% through the range,Bharat Petroleum Corporation Limited,Energy,Oil & Gas Refining & Marketing,Energy / Utilities,132877.39,True,7.7575,True,7.7912,True,1.3269,True,54.332,True,,False,,False,-4.05,True,3.47,True,12.75,True,34.4,True,,False,,False,,False,20168.61,True,54424.42,True,,False,,False,6.43,True,0.873,True,0.0,10.0,4.0,0.0,12.0,26.0,0.5,,,2.0,28.0,General low-debt support,43.15,8.0,Below 200 DMA,22.77,Avoid,"Above 50 DMA, Healthy RSI momentum, Near 52W low zone, Positive 1M return, Positive 3M return, 79.8% of closes stayed inside the range | Range width 11.7% | Currently 95.9% through the range",2026-08-28 01:54 IST
SUZLON,Industrials,Specialty Industrial Machinery,46.94,0.41,38.19,61.5,22.91,23.67,37.69,51.85,50.61,47883153.9,28238916.0,0.59,Bearish,18.0,"Weak but watchable RSI, Near 52W low zone, Positive day move",-1.07,-12.96,8.71,-0.18,2.8,-5.33,-0.89,-15.76,14.04,10.0,Positive 6M return,67.98,Lower Range Watch,65.91,41.53,57.36,38.12,34.17,79.8% of closes stayed inside the range | Range width 38.1% | Currently 34.2% through the range,Suzlon Energy Limited,Industrials,Specialty Industrial Machinery,Capital Goods / Infra,64206.54,True,20.3974,True,22.0728,True,6.5668,True,2.807,True,39.37,True,,False,13.05,True,18.09,True,34.49,True,22.5,True,-8.3,True,1.969,True,1.112,True,2599.0,True,277.0,True,,False,,False,,False,0.657,True,17.0,8.0,18.0,0.0,4.0,47.0,0.71,"Strong ROE, Cash covers debt",Earnings contraction,5.0,52.0,Strong order-book-driven revenue growth,36.88,8.0,Below 200 DMA,22.73,Avoid,"Weak but watchable RSI, Near 52W low zone, Positive day move, Strong ROE, Cash covers debt, Positive 6M return, 79.8% of closes stayed inside the range | Range width 38.1% | Currently 34.2% through the range",2026-08-28 01:54 IST
EUROPRATIK,Basic Materials,Building Materials,259.95,-0.5,204.92,389.66,26.85,33.29,32.97,295.18,277.52,197263.5,193012.0,0.98,Bearish,8.0,Weak but watchable RSI,-16.87,1.68,4.38,-0.18,2.8,-5.33,-16.69,-1.12,9.71,20.0,"Positive 3M return, Positive 6M return",54.91,Lower Range Watch,63.86,230.22,309.73,34.54,37.39,79.8% of closes stayed inside the range | Range width 34.5% | Currently 37.4% through the range,EURO PRATIK SALES LIMITED,Basic Materials,Building Materials,Cement / Realty,2689.39,True,31.253,True,,False,8.6957,True,7.636,True,,False,,False,24.21,True,23.06,True,45.13,True,60.1,True,93.7,True,,False,,False,32.6,True,24.48,True,,False,,False,15.0,True,,False,11.0,20.0,12.0,0.0,6.0,49.0,0.57,Cash covers debt,,2.0,51.0,General low-debt support,37.96,8.0,Below 200 DMA,22.54,Avoid,"Weak but watchable RSI, Cash covers debt, Positive 3M return, Positive 6M return, 79.8% of closes stayed inside the range | Range width 34.5% | Currently 37.4% through the range",2026-08-28 01:54 IST
AUTOIND,Unknown,Unknown,88.99,-0.54,48.35,104.0,84.05,14.43,47.2,89.51,76.58,143226.75,115185.0,0.8,Bearish,27.0,"Above 200 DMA, RSI recovering",1.81,11.08,14.72,-0.18,2.8,-5.33,1.99,8.28,20.05,53.0,"Positive 1M return, Positive 3M return, Positive 6M return, 6M Nifty outperformance, Positive across 1M/3M/6M",6.12,Profit Booking Zone,68.06,60.31,93.95,55.79,85.25,79.8% of closes stayed inside the range | Range width 55.8% | Currently 85.2% through the range,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,16.8,0.0,,22.52,Avoid,"Above 200 DMA, RSI recovering, Positive 1M return, Positive 3M return, Positive 6M return, 6M Nifty outperformance, Positive across 1M/3M/6M, 79.8% of closes stayed inside the range | Range width 55.8% | Currently 85.2% through the range",2026-08-28 01:54 IST
GENUSPAPER,Basic Materials,Paper & Paper Products,12.37,2.32,8.67,19.07,42.68,35.13,57.48,11.91,12.58,119503.35,242115.0,2.03,Bullish,60.0,"Above 50 DMA, Healthy RSI momentum, Strong volume expansion, Strong positive day move",0.65,0.08,-1.75,-0.18,2.8,-5.33,0.83,-2.72,3.58,18.0,"Positive 1M return, Positive 3M return",58.74,Neutral Range,75.45,11.19,13.43,20.03,52.54,79.8% of closes stayed inside the range | Range width 20.0% | Currently 52.5% through the range,Genus Paper & Boards Limited,Basic Materials,Paper & Paper Products,General,288.75,True,20.4182,True,14.3974,True,0.5783,True,87.426,True,1.86,True,,False,6.44,True,0.98,True,29.18,True,-14.4,True,-12.5,True,,False,,False,20.29,True,442.94,True,,False,,False,,False,0.313,True,0.0,0.0,4.0,0.0,11.0,15.0,0.57,,"Revenue contraction, Earnings contraction",0.0,15.0,,37.96,8.0,Below 200 DMA,22.44,Avoid,"Above 50 DMA, Healthy RSI momentum, Strong volume expansion, Strong positive day move, Positive 1M return, Positive 3M return, 79.8% of closes stayed inside the range | Range width 20.0% | Currently 52.5% through the range",2026-08-28 01:54 IST
BIMETAL,Consumer Cyclical,Auto Parts,630.1,1.13,462.01,736.57,36.38,14.46,46.07,645.84,,520.35,262.0,0.5,Bearish,17.0,"RSI recovering, Positive day move",-2.13,3.81,,-0.18,2.8,-5.33,-1.95,1.01,,10.0,Positive 3M return,67.98,Neutral Range,67.79,560.93,664.22,18.41,66.97,78.9% of closes stayed inside the range | Range width 18.4% | Currently 67.0% through the range,Bimetal Bearings Limited,Consumer Cyclical,Auto Parts,Automobile,239.01,True,20.919,True,,False,1.0431,True,1.604,True,,False,,False,3.05,True,3.75,True,37.15,True,11.0,True,-7.0,True,,False,,False,12.27,True,3.68,True,,False,,False,2.16,True,0.459,True,0.0,5.0,12.0,0.0,10.0,27.0,0.57,Cash covers debt,Earnings contraction,2.0,29.0,General low-debt support,36.56,0.0,,22.38,Avoid,"RSI recovering, Positive day move, Cash covers debt, Positive 3M return, 78.9% of closes stayed inside the range | Range width 18.4% | Currently 67.0% through the range",2026-08-28 01:54 IST
DOLLAR,Consumer Cyclical,Apparel Manufacturing,270.9,-1.35,217.93,391.39,24.3,30.79,51.17,265.94,291.07,171425.05,50245.0,0.29,Bullish,40.0,"Above 50 DMA, Healthy RSI momentum, Near 52W low zone",5.63,4.06,-4.95,-0.18,2.8,-5.33,5.81,1.26,0.38,28.0,"Positive 1M return, Positive 3M return, 1M Nifty outperformance",50.52,Neutral Range,72.54,244.81,288.92,18.02,59.15,79.8% of closes stayed inside the range | Range width 18.0% | Currently 59.2% through the range,Dollar Industries Limited,Consumer Cyclical,Apparel Manufacturing,Consumer Discretionary,1549.48,True,13.8119,True,11.0161,True,1.6333,True,30.541,True,,False,,False,9.49,True,5.94,True,52.65,True,1.4,True,22.1,True,,False,,False,0.13,True,291.43,True,,False,,False,1.1,True,0.289,True,0.0,8.0,7.0,0.0,14.0,29.0,0.57,,,2.0,31.0,General low-debt support,36.56,11.0,"Below 200 DMA, Low volume participation",22.33,Avoid,"Above 50 DMA, Healthy RSI momentum, Near 52W low zone, Positive 1M return, Positive 3M return, 1M Nifty outperformance, 79.8% of closes stayed inside the range | Range width 18.0% | Currently 59.2% through the range",2026-08-28 01:54 IST
ITCHOTELS,Consumer Cyclical,Resorts & Casinos,166.67,0.26,136.41,252.02,22.19,33.87,49.68,170.93,173.42,1594586.2,664997.0,0.42,Bearish,22.0,"RSI recovering, Near 52W low zone, Positive day move",2.24,8.67,-6.01,-0.18,2.8,-5.33,2.42,5.87,-0.68,18.0,"Positive 1M return, Positive 3M return",60.1,Neutral Range,68.94,150.25,177.42,18.09,60.43,79.8% of closes stayed inside the range | Range width 18.1% | Currently 60.4% through the range,ITC HOTELS LIMITED,Consumer Cyclical,Resorts & Casinos,Consumer Discretionary,34364.94,True,39.6587,True,28.3151,True,2.9478,True,0.634,True,,False,,False,20.09,True,20.28,True,61.83,True,14.8,True,35.9,True,,False,,False,1591.7,True,74.19,True,,False,,False,61.0,True,,False,11.0,15.0,12.0,0.0,11.0,49.0,0.57,Cash covers debt,,2.0,51.0,General low-debt support,36.56,11.0,"Below 200 DMA, Low volume participation",22.33,Avoid,"RSI recovering, Near 52W low zone, Positive day move, Cash covers debt, Positive 1M return, Positive 3M return, 79.8% of closes stayed inside the range | Range width 18.1% | Currently 60.4% through the range",2026-08-28 01:54 IST
GPTINFRA,Industrials,Engineering & Construction,113.78,-0.48,95.41,150.0,19.26,24.15,43.12,120.96,112.58,106518.65,98971.0,0.93,Bearish,28.0,"Above 200 DMA, Weak but watchable RSI, Near 52W low zone",-7.03,-1.68,-6.98,-0.18,2.8,-5.33,-6.85,-4.48,-1.65,0.0,,88.3,Neutral Range,68.58,103.88,124.1,19.47,48.97,79.8% of closes stayed inside the range | Range width 19.5% | Currently 49.0% through the range,GPT Infraprojects Limited,Industrials,Engineering & Construction,Capital Goods / Infra,1420.46,True,14.43,True,,False,2.3576,True,49.76,True,,False,,False,12.54,True,7.7,True,36.55,True,-3.4,True,4.8,True,,False,,False,18.36,True,294.02,True,,False,,False,3.56,True,-0.012,True,6.0,2.0,7.0,0.0,12.0,27.0,0.57,,Revenue contraction,0.0,27.0,,36.88,0.0,,21.98,Avoid,"Above 200 DMA, Weak but watchable RSI, Near 52W low zone, 79.8% of closes stayed inside the range | Range width 19.5% | Currently 49.0% through the range",2026-08-28 01:54 IST
CEINSYS,Industrials,Engineering & Construction,728.2,0.8,697.15,1249.9,4.45,41.74,30.08,862.27,,81691.95,50281.0,0.62,Bearish,21.0,"Weak but watchable RSI, Near 52W low with stable RSI, Positive day move",-14.53,-23.35,-25.12,-0.18,2.8,-5.33,-14.35,-26.15,-19.79,0.0,,88.3,Accumulation Zone,72.63,830.02,1092.87,31.67,0.0,79.8% of closes stayed inside the range | Range width 31.7% | Currently 0.0% through the range,Ceinsys Tech Limited,Industrials,Engineering & Construction,Capital Goods / Infra,1588.44,True,11.441,True,,False,2.0649,True,8.43,True,,False,,False,22.64,True,20.05,True,34.04,True,0.8,True,-9.5,True,,False,,False,13.67,True,56.74,True,,False,,False,46.0,True,-0.219,True,11.0,0.0,9.0,0.0,12.0,32.0,0.57,,Earnings contraction,0.0,32.0,,36.88,0.0,,21.98,Avoid,"Weak but watchable RSI, Near 52W low with stable RSI, Positive day move, 79.8% of closes stayed inside the range | Range width 31.7% | Currently 0.0% through the range",2026-08-28 01:54 IST
MEDIASSIST,Healthcare,Healthcare Plans,340.05,-3.17,293.0,575.55,16.06,40.92,39.63,357.42,387.52,215871.1,459025.0,2.13,Bearish,28.0,"Weak but watchable RSI, Near 52W low zone, Strong volume expansion",-2.82,-7.48,-12.49,-0.18,2.8,-5.33,-2.64,-10.28,-7.16,0.0,,93.0,Lower Range Watch,71.04,321.1,374.58,16.66,35.43,79.8% of closes stayed inside the range | Range width 16.7% | Currently 35.4% through the range,MEDI ASSIST HEALTH SER L,Healthcare,Healthcare Plans,Pharma / Healthcare,2694.87,True,28.4953,True,19.9309,True,3.1354,True,6.382,True,,False,,False,11.06,True,9.8,True,56.09,True,24.1,True,17.4,True,,False,,False,239.09,True,54.4,True,,False,,False,55.0,True,1.097,True,6.0,16.0,12.0,0.0,11.0,45.0,0.57,Cash covers debt,,2.0,47.0,General low-debt support,43.32,8.0,Below 200 DMA,21.95,Avoid,"Weak but watchable RSI, Near 52W low zone, Strong volume expansion, Cash covers debt, 79.8% of closes stayed inside the range | Range width 16.7% | Currently 35.4% through the range",2026-08-28 01:54 IST
MMTC,Industrials,Conglomerates,64.02,0.19,50.1,78.35,27.78,18.29,49.45,65.27,63.3,3603601.5,1381619.0,0.38,Bearish,32.0,"Above 200 DMA, RSI recovering, Positive day move",4.52,-0.03,2.89,-0.18,2.8,-5.33,4.7,-2.83,8.22,18.0,"Positive 1M return, Positive 6M return",61.33,Neutral Range,71.35,56.25,68.11,21.08,65.51,79.8% of closes stayed inside the range | Range width 21.1% | Currently 65.5% through the range,MMTC Limited,Industrials,Conglomerates,Capital Goods / Infra,9807.0,True,22.0135,True,,False,4.6257,True,0.114,True,,False,,False,-30.72,True,163.87,True,100.0,True,-50.0,True,130.0,True,,False,,False,1788.67,True,2.42,True,,False,,False,,False,0.646,True,6.0,10.0,12.0,0.0,6.0,34.0,0.5,Cash covers debt,Revenue contraction,0.0,34.0,,36.88,8.0,"Low volume participation, Revenue contraction",21.93,Avoid,"Above 200 DMA, RSI recovering, Positive day move, Cash covers debt, Positive 1M return, Positive 6M return, 79.8% of closes stayed inside the range | Range width 21.1% | Currently 65.5% through the range",2026-08-28 01:54 IST
NAVKARCORP,Industrials,Integrated Freight & Logistics,98.44,1.41,74.05,132.5,32.94,25.71,43.39,104.19,98.9,252301.35,205655.0,0.82,Bearish,13.0,"Weak but watchable RSI, Positive day move",-4.53,4.28,4.14,-0.18,2.8,-5.33,-4.35,1.48,9.47,20.0,"Positive 3M return, Positive 6M return",57.39,Neutral Range,64.51,86.18,109.53,27.08,52.51,79.8% of closes stayed inside the range | Range width 27.1% | Currently 52.5% through the range,Navkar Corporation Limited,Industrials,Integrated Freight & Logistics,Capital Goods / Infra,1460.64,True,36.4812,True,7.6833,True,0.746,True,9.055,True,,False,,False,10.22,True,5.38,True,21.51,True,38.3,True,412.5,True,,False,,False,18.75,True,177.3,True,,False,,False,,False,0.419,True,3.0,20.0,9.0,0.0,9.0,41.0,0.5,,,5.0,46.0,Strong order-book-driven revenue growth,36.88,8.0,Below 200 DMA,21.88,Avoid,"Weak but watchable RSI, Positive day move, Positive 3M return, Positive 6M return, 79.8% of closes stayed inside the range | Range width 27.1% | Currently 52.5% through the range",2026-08-28 01:54 IST
INCREDIBLE,Basic Materials,Steel,34.3,2.45,28.1,52.87,22.06,35.12,58.01,33.11,35.79,4087.5,4817.0,1.18,Bullish,55.0,"Above 50 DMA, Healthy RSI momentum, Near 52W low zone, Normal volume support, Strong positive day move",3.91,-5.77,-3.03,-0.18,2.8,-5.33,4.09,-8.57,2.3,8.0,Positive 1M return,72.7,Neutral Range,76.17,31.97,36.05,12.76,57.06,79.8% of closes stayed inside the range | Range width 12.8% | Currently 57.1% through the range,Incredible Industries Limited,Basic Materials,Steel,Metals / Mining,154.37,True,12.6475,True,,False,0.9312,True,21.824,True,,False,,False,2.71,True,1.41,True,8.06,True,-3.1,True,8.8,True,,False,,False,16.28,True,34.29,True,,False,,False,,False,0.302,True,0.0,5.0,7.0,0.0,10.0,22.0,0.5,,Revenue contraction,2.0,24.0,General low-debt support,37.96,8.0,Below 200 DMA,21.84,Avoid,"Above 50 DMA, Healthy RSI momentum, Near 52W low zone, Normal volume support, Strong positive day move, Positive 1M return, 79.8% of closes stayed inside the range | Range width 12.8% | Currently 57.1% through the range",2026-08-28 01:54 IST
DCMSHRIRAM,Industrials,Conglomerates,1050.1,-0.27,941.52,1400.48,11.53,25.02,54.3,1030.16,1113.77,121083.1,77538.0,0.64,Bullish,40.0,"Above 50 DMA, Healthy RSI momentum, Near 52W low zone",0.28,1.14,-0.88,-0.18,2.8,-5.33,0.46,-1.66,4.45,18.0,"Positive 1M return, Positive 3M return",61.33,Accumulation Zone,75.38,1010.13,1195.08,18.31,21.61,79.8% of closes stayed inside the range | Range width 18.3% | Currently 21.6% through the range,DCM Shriram Limited,Industrials,Conglomerates,Capital Goods / Infra,16756.84,True,11.7786,True,25.2532,True,2.2428,True,37.802,True,,False,,False,5.84,True,10.35,True,33.1,True,9.3,True,5.11,True,,False,,False,894.68,True,2923.17,True,,False,,False,1.35,True,-0.375,True,3.0,7.0,7.0,0.0,11.0,28.0,0.57,,,0.0,28.0,,36.88,8.0,Below 200 DMA,21.83,Avoid,"Above 50 DMA, Healthy RSI momentum, Near 52W low zone, Positive 1M return, Positive 3M return, 79.8% of closes stayed inside the range | Range width 18.3% | Currently 21.6% through the range",2026-08-28 01:54 IST
