symbol,sector,industry,current_price,day_change_pct,low_52w,high_52w,distance_from_low_pct,distance_from_high_pct,rsi,sma50,sma200,avg_volume_20d,latest_volume,volume_ratio,trend,technical_score,technical_reasons,return_1m,return_3m,return_6m,nifty_return_1m,nifty_return_3m,nifty_return_6m,return_vs_nifty_1m,return_vs_nifty_3m,return_vs_nifty_6m,relative_strength_score,relative_strength_reasons,sector_rank_pct,range_status,range_score,range_low,range_high,range_width_pct,range_position_pct,range_reasons,company_name,sector_yf,industry_yf,sector_bucket,market_cap_cr,market_cap_cr_known,trailing_pe,trailing_pe_known,forward_pe,forward_pe_known,price_to_book,price_to_book_known,debt_to_equity,debt_to_equity_known,roe,roe_known,roa,roa_known,operating_margin,operating_margin_known,net_profit_margin,net_profit_margin_known,gross_margin,gross_margin_known,revenue_growth,revenue_growth_known,earnings_growth,earnings_growth_known,current_ratio,current_ratio_known,quick_ratio,quick_ratio_known,total_cash_cr,total_cash_cr_known,total_debt_cr,total_debt_cr_known,free_cashflow_cr,free_cashflow_cr_known,operating_cashflow_cr,operating_cashflow_cr_known,dividend_yield,dividend_yield_known,beta,beta_known,profitability_score,growth_score,balance_sheet_score,cashflow_score,valuation_score,fundamental_score,fundamental_data_coverage,fundamental_reasons,fundamental_risk_reasons,sector_adjustment,sector_adjusted_fundamental_score,sector_adjustment_reasons,sector_score,risk_penalty,risk_reasons,final_score,score_band,reasons,scan_time
INNOVISION,Industrials,Staffing & Employment Services,274.25,10.92,246.2,470.0,11.39,41.65,51.02,281.39,,35350.6,344387.0,9.74,Bearish,50.0,"Healthy RSI momentum, Near 52W low zone, Strong volume expansion, Strong positive day move",-4.02,-3.81,,-2.9,2.78,-5.6,-1.12,-6.59,,0.0,,86.74,Accumulation Zone,79.42,281.68,330.19,17.22,0.0,78.6% of closes stayed inside the range | Range width 17.2% | Currently 0.0% through the range,,,,Capital Goods / Infra,588.78,,14.9667,,,,4.5665,,42.51,,12.55,,7.79,,5.41,,3.76,,4.83,,9.81,,25.28,,2.55,,2.54,,50.66,,125.06,,-31.07,,-28.17,,,,,,6.0,15.0,15.0,0.0,8.0,44.0,0.93,,"Negative operating cash flow, Negative free cash flow",0.0,44.0,,34.48,9.0,"Negative operating cash flow, Negative free cash flow",24.07,Avoid,"Healthy RSI momentum, Near 52W low zone, Strong volume expansion, Strong positive day move, 78.6% of closes stayed inside the range | Range width 17.2% | Currently 0.0% through the range",
S&SPOWER,Industrials,Electrical Equipment & Parts,341.6,0.84,17.55,493.75,1846.44,30.82,55.96,337.6,326.78,7233.05,3498.0,0.48,Bullish,55.0,"Above 50 DMA, Above 200 DMA, Healthy RSI momentum, Positive day move",2.17,-12.41,12.91,-2.9,2.78,-5.6,5.07,-15.19,18.51,43.0,"Positive 1M return, Positive 6M return, 1M Nifty outperformance, 6M Nifty outperformance",38.99,Accumulation Zone,76.59,318.26,400.79,25.93,28.28,80.0% of closes stayed inside the range | Range width 25.9% | Currently 28.3% through the range,,,,Capital Goods / Infra,418.07,,51.7176,,,,4.6897,,,,,,,,,,,,33.24,,,,,,,,,,,,,,,,,,,,0.444,,0.0,0.0,0.0,0.0,4.0,4.0,0.14,,,0.0,4.0,,34.48,7.0,"Low volume participation, Limited fundamental data coverage",24.07,Avoid,"Above 50 DMA, Above 200 DMA, Healthy RSI momentum, Positive day move, Positive 1M return, Positive 6M return, 1M Nifty outperformance, 6M Nifty outperformance, 80.0% of closes stayed inside the range | Range width 25.9% | Currently 28.3% through the range",
ZENITHEXPO,Consumer Cyclical,Textile Manufacturing,214.33,-0.21,72.1,453.06,197.27,52.69,53.2,205.42,208.82,1382.5,58.0,0.04,Bullish,50.0,"Above 50 DMA, Above 200 DMA, Healthy RSI momentum",7.76,6.83,5.48,-2.9,2.78,-5.6,10.66,4.05,11.08,48.0,"Positive 1M return, Positive 3M return, Positive 6M return, 1M Nifty outperformance, Positive across 1M/3M/6M",35.59,Profit Booking Zone,79.33,187.41,218.18,16.42,87.49,80.0% of closes stayed inside the range | Range width 16.4% | Currently 87.5% through the range,,,,Consumer Discretionary,115.9,,397.7407,,,,1.3716,,,,,,,,,,,,42.87,,,,,,,,,,,,,,,,,,,,0.858,,0.0,0.0,0.0,0.0,4.0,4.0,0.14,,Very high PE,0.0,4.0,,34.43,7.0,"Low volume participation, Limited fundamental data coverage",24.06,Avoid,"Above 50 DMA, Above 200 DMA, Healthy RSI momentum, Positive 1M return, Positive 3M return, Positive 6M return, 1M Nifty outperformance, Positive across 1M/3M/6M, 80.0% of closes stayed inside the range | Range width 16.4% | Currently 87.5% through the range",
FUSION,Financial Services,Credit Services,194.65,-2.83,123.96,691.0,57.03,71.83,43.19,209.65,182.62,835356.45,298034.0,0.36,Bearish,23.0,"Above 200 DMA, Weak but watchable RSI",-6.83,13.08,9.98,-2.9,2.78,-5.6,-3.93,10.3,15.58,50.0,"Positive 3M return, Positive 6M return, 3M Nifty outperformance, 6M Nifty outperformance",30.0,Neutral Range,65.52,157.24,221.86,41.1,57.89,80.0% of closes stayed inside the range | Range width 41.1% | Currently 57.9% through the range,,,,Financial Services,3222.04,,16.2116,,6.7339,,1.3119,,226.83,,0.56,,0.17,,10.78,,0.92,,100.0,,310.79,,-1.42,,1.56,,,,1874.84,,5570.76,,1128.01,,1146.25,,,,1.038,,3.0,10.0,4.0,17.0,13.0,47.0,0.86,,"Earnings contraction, Very high debt",1.0,48.0,"High leverage is structural for this sector, Weak ROE for a leveraged-balance-sheet business",33.28,16.0,"Far from 52W high, Low volume participation, Very high debt",24.04,Avoid,"Above 200 DMA, Weak but watchable RSI, Positive 3M return, Positive 6M return, 3M Nifty outperformance, 6M Nifty outperformance, 80.0% of closes stayed inside the range | Range width 41.1% | Currently 57.9% through the range",
ASHOKLEY,Industrials,Farm & Heavy Construction Machinery,170.53,-2.91,60.54,211.81,181.68,19.49,48.52,165.45,168.93,16560642.55,16860146.0,1.02,Bullish,47.0,"Above 50 DMA, Above 200 DMA, RSI recovering, Normal volume support",-0.9,17.37,-13.48,-2.9,2.78,-5.6,2.0,14.59,-7.88,25.0,"Positive 3M return, 3M Nifty outperformance",53.05,Profit Booking Zone,77.48,148.58,175.63,18.2,81.16,80.0% of closes stayed inside the range | Range width 18.2% | Currently 81.2% through the range,,,,Capital Goods / Infra,,,29.9438,,21.4534,,7.2494,,448.93,,24.37,,3.44,,19.62,,6.19,,40.06,,279.87,,326.68,,1.32,,1.18,,6280.89,,63935.7,,-7840.19,,-4894.71,,1.97,,0.446,,14.0,20.0,4.0,0.0,8.0,46.0,1.0,Strong ROE,"Very high debt, Negative operating cash flow, Negative free cash flow",5.0,51.0,Strong order-book-driven revenue growth,34.48,17.0,"Very high debt, Negative operating cash flow, Negative free cash flow",24.02,Avoid,"Above 50 DMA, Above 200 DMA, RSI recovering, Normal volume support, Strong ROE, Positive 3M return, 3M Nifty outperformance, 80.0% of closes stayed inside the range | Range width 18.2% | Currently 81.2% through the range",
PNGSREVA,Consumer Cyclical,Luxury Goods,536.55,-1.05,324.25,644.0,65.47,16.68,55.2,466.0,,655882.35,84702.0,0.13,Bullish,35.0,"Above 50 DMA, Healthy RSI momentum",21.05,40.85,,-2.9,2.78,-5.6,23.95,38.07,,60.0,"Strong 1M absolute return, Strong 3M absolute return, 1M Nifty outperformance, 3M Nifty outperformance",29.8,Profit Booking Zone,72.93,365.85,541.17,47.92,97.36,80.0% of closes stayed inside the range | Range width 47.9% | Currently 97.4% through the range,,,,Consumer Discretionary,1718.85,,20.3395,,,,3.3363,,,,,,,,,,,,29.07,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,6.0,6.0,0.14,,,0.0,6.0,,34.43,7.0,"Low volume participation, Limited fundamental data coverage",24.01,Avoid,"Above 50 DMA, Healthy RSI momentum, Strong 1M absolute return, Strong 3M absolute return, 1M Nifty outperformance, 3M Nifty outperformance, 80.0% of closes stayed inside the range | Range width 47.9% | Currently 97.4% through the range",
JAYNECOIND,Basic Materials,Steel,96.88,-1.55,20.15,117.0,380.79,17.2,54.66,90.7,86.21,4811708.15,2823288.0,0.59,Bullish,50.0,"Above 50 DMA, Above 200 DMA, Healthy RSI momentum",10.27,0.44,29.97,-2.9,2.78,-5.6,13.17,-2.34,35.57,70.0,"Strong 1M absolute return, Positive 3M return, Positive 6M return, 1M Nifty outperformance, 6M Nifty outperformance, Positive across 1M/3M/6M",23.74,Neutral Range,73.69,75.33,104.93,39.31,72.8,80.0% of closes stayed inside the range | Range width 39.3% | Currently 72.8% through the range,,,,Metals / Mining,9622.59,,17.386,,,,3.3865,,,,,,,,15.13,,9.21,,61.76,,-70.38,,-58.13,,,,,,,,,,,,,,,,0.904,,6.0,0.0,0.0,0.0,8.0,14.0,0.43,,"Revenue contraction, Earnings contraction",0.0,14.0,,34.05,16.0,"Revenue contraction, Earnings contraction, Limited fundamental data coverage",24.01,Avoid,"Above 50 DMA, Above 200 DMA, Healthy RSI momentum, Strong 1M absolute return, Positive 3M return, Positive 6M return, 1M Nifty outperformance, 6M Nifty outperformance, Positive across 1M/3M/6M, 80.0% of closes stayed inside the range | Range width 39.3% | Currently 72.8% through the range",
GSFC,Basic Materials,Agricultural Inputs,158.75,0.38,105.44,309.29,50.56,48.67,46.15,160.1,168.3,940546.2,833892.0,0.89,Bearish,17.0,"RSI recovering, Positive day move",-1.2,-2.33,0.19,-2.9,2.78,-5.6,1.7,-5.11,5.79,10.0,Positive 6M return,64.31,Accumulation Zone,71.61,154.6,173.51,12.23,21.97,80.0% of closes stayed inside the range | Range width 12.2% | Currently 22.0% through the range,,,,General,6294.75,,9.0892,,9.0269,,0.5161,,0.22,,5.48,,4.68,,5.38,,6.15,,21.95,,272.16,,325.65,,4.83,,3.34,,191.77,,26.66,,-171.64,,136.14,,3.14,,0.254,,3.0,20.0,20.0,9.0,15.0,67.0,1.0,Cash covers debt,Negative free cash flow,2.0,69.0,General low-debt support,34.05,12.0,"Below 200 DMA, Negative free cash flow",24.01,Avoid,"RSI recovering, Positive day move, Cash covers debt, Positive 6M return, 80.0% of closes stayed inside the range | Range width 12.2% | Currently 22.0% through the range",
NBIFIN,Financial Services,Capital Markets,1961.0,-1.39,1398.09,4097.65,40.26,52.14,36.78,2062.58,2036.48,363.3,190.0,0.52,Bearish,8.0,Weak but watchable RSI,-11.89,3.66,3.12,-2.9,2.78,-5.6,-8.99,0.88,8.72,20.0,"Positive 3M return, Positive 6M return",57.19,Neutral Range,64.25,1766.94,2174.88,23.09,47.57,80.0% of closes stayed inside the range | Range width 23.1% | Currently 47.6% through the range,,,,Financial Services,587.63,,42.3759,,,,0.2227,,,,0.47,,0.46,,95.15,,70.84,,99.97,,104.22,,91.6,,107.99,,,,0.88,,,,6.01,,6.01,,4.0,,0.267,,12.0,20.0,5.0,17.0,8.0,62.0,0.86,,,-5.0,57.0,Weak ROE for a leveraged-balance-sheet business,33.28,8.0,Below 200 DMA,23.94,Avoid,"Weak but watchable RSI, Positive 3M return, Positive 6M return, 80.0% of closes stayed inside the range | Range width 23.1% | Currently 47.6% through the range",
NIRAJ,Industrials,Engineering & Construction,29.32,-0.1,20.15,74.9,45.51,60.85,54.23,29.17,31.04,56903.5,31120.0,0.55,Bullish,35.0,"Above 50 DMA, Healthy RSI momentum",0.83,1.95,1.91,-2.9,2.78,-5.6,3.73,-0.83,7.51,38.0,"Positive 1M return, Positive 3M return, Positive 6M return, Positive across 1M/3M/6M",39.92,Neutral Range,73.12,26.32,30.76,16.85,67.54,80.0% of closes stayed inside the range | Range width 16.9% | Currently 67.5% through the range,,,,Capital Goods / Infra,175.2,,7.3929,,,,0.6566,,28.59,,7.95,,4.52,,3.12,,3.9,,6.39,,287.49,,273.15,,2.02,,1.99,,31.88,,76.02,,-103.15,,-98.0,,,,0.124,,0.0,20.0,15.0,0.0,10.0,45.0,0.93,,"Negative operating cash flow, Negative free cash flow",5.0,50.0,Strong order-book-driven revenue growth,34.48,17.0,"Below 200 DMA, Negative operating cash flow, Negative free cash flow",23.92,Avoid,"Above 50 DMA, Healthy RSI momentum, Positive 1M return, Positive 3M return, Positive 6M return, Positive across 1M/3M/6M, 80.0% of closes stayed inside the range | Range width 16.9% | Currently 67.5% through the range",
63MOONS,Technology,Software - Application,775.55,-0.42,138.71,1128.54,459.13,31.28,48.42,756.07,687.83,299691.0,121930.0,0.41,Bullish,42.0,"Above 50 DMA, Above 200 DMA, RSI recovering",-10.26,22.35,37.39,-2.9,2.78,-5.6,-7.36,19.57,42.99,70.0,"Strong 3M absolute return, Strong 6M absolute return, 3M Nifty outperformance, 6M Nifty outperformance",18.71,Profit Booking Zone,73.9,546.2,795.98,45.73,91.82,80.0% of closes stayed inside the range | Range width 45.7% | Currently 91.8% through the range,,,,IT / Technology,3577.54,,,,,,1.0077,,0.15,,-0.63,,-0.58,,-149.21,,-10.65,,7.59,,690.65,,-13.61,,11.28,,,,66.62,,5.42,,-335.75,,-292.97,,26.0,,0.688,,0.0,10.0,17.0,0.0,6.0,33.0,0.86,Cash covers debt,"Negative net margin, Earnings contraction, Negative operating cash flow, Negative free cash flow",0.0,33.0,,28.87,20.0,"Low volume participation, Negative net margin, Negative operating cash flow, Negative free cash flow",23.88,Avoid,"Above 50 DMA, Above 200 DMA, RSI recovering, Cash covers debt, Strong 3M absolute return, Strong 6M absolute return, 3M Nifty outperformance, 6M Nifty outperformance, 80.0% of closes stayed inside the range | Range width 45.7% | Currently 91.8% through the range",
IGIL,Basic Materials,Other Precious Metals & Mining,340.95,0.59,275.68,624.06,23.67,45.37,47.07,346.21,334.89,541903.15,386651.0,0.71,Bearish,37.0,"Above 200 DMA, RSI recovering, Near 52W low zone, Positive day move",-5.87,-5.1,5.47,-2.9,2.78,-5.6,-2.97,-7.88,11.07,10.0,Positive 6M return,64.31,Lower Range Watch,72.55,323.24,364.17,12.66,43.27,80.0% of closes stayed inside the range | Range width 12.7% | Currently 43.3% through the range,,,,Metals / Mining,14648.05,,28.6034,,19.139,,9.844,,,,,,,,56.6,,44.7,,77.01,,0.6,,-7.72,,,,,,,,,,,,,,1.5,,,,12.0,0.0,0.0,0.0,8.0,20.0,0.5,,Earnings contraction,0.0,20.0,,34.05,0.0,,23.86,Avoid,"Above 200 DMA, RSI recovering, Near 52W low zone, Positive day move, Positive 6M return, 80.0% of closes stayed inside the range | Range width 12.7% | Currently 43.3% through the range",
ECOSMOBLTY,Unknown,Unknown,114.13,0.65,101.83,576.86,12.08,80.22,39.21,124.89,153.87,76524.35,136206.0,1.78,Bearish,28.0,"Weak but watchable RSI, Near 52W low zone, Volume expansion, Positive day move",-13.83,-7.55,-18.58,-2.9,2.78,-5.6,-10.93,-10.33,-12.98,0.0,,78.43,Accumulation Zone,75.37,113.27,136.92,20.88,3.64,80.0% of closes stayed inside the range | Range width 20.9% | Currently 3.6% through the range,,,,General,,,,,,,,,2.94,,21.73,,13.92,,8.15,,7.12,,,,292.17,,312.95,,2.54,,2.54,,24.19,,7.78,,33.7,,68.22,,,,,,14.0,20.0,20.0,17.0,0.0,71.0,0.79,"Strong ROE, Cash covers debt",,4.0,75.0,"General quality ROE, General low-debt support",23.78,13.0,"Below 200 DMA, Far from 52W high",23.82,Avoid,"Weak but watchable RSI, Near 52W low zone, Volume expansion, Positive day move, Strong ROE, Cash covers debt, 80.0% of closes stayed inside the range | Range width 20.9% | Currently 3.6% through the range",
ORISSAMINE,Basic Materials,Steel,4325.0,0.25,2295.0,9721.05,88.45,55.51,46.06,4150.29,4261.36,52920.6,10145.0,0.19,Bullish,47.0,"Above 50 DMA, Above 200 DMA, RSI recovering, Positive day move",0.4,6.09,11.23,-2.9,2.78,-5.6,3.3,3.31,16.83,53.0,"Positive 1M return, Positive 3M return, Positive 6M return, 6M Nifty outperformance, Positive across 1M/3M/6M",32.49,Profit Booking Zone,76.58,3587.24,4486.62,25.07,82.03,80.0% of closes stayed inside the range | Range width 25.1% | Currently 82.0% through the range,,,,Metals / Mining,2677.32,,,,,,-48.9943,,,,,,,,,,,,115.96,,,,,,,,,,,,,,,,,,,,0.592,,0.0,0.0,0.0,0.0,2.0,2.0,0.07,,,0.0,2.0,,34.05,7.0,"Low volume participation, Limited fundamental data coverage",23.81,Avoid,"Above 50 DMA, Above 200 DMA, RSI recovering, Positive day move, Positive 1M return, Positive 3M return, Positive 6M return, 6M Nifty outperformance, Positive across 1M/3M/6M, 80.0% of closes stayed inside the range | Range width 25.1% | Currently 82.0% through the range",
UJJIVANSFB,Financial Services,Banks - Regional,65.36,-5.43,19.08,73.94,242.5,11.6,37.24,66.88,59.27,12502478.05,18034062.0,1.44,Bearish,33.0,"Above 200 DMA, Weak but watchable RSI, Volume expansion",-7.09,22.03,20.46,-2.9,2.78,-5.6,-4.19,19.25,26.06,60.0,"Strong 3M absolute return, Positive 6M return, 3M Nifty outperformance, 6M Nifty outperformance",24.69,Neutral Range,70.52,53.08,70.76,33.32,69.46,80.0% of closes stayed inside the range | Range width 33.3% | Currently 69.5% through the range,,,,Banking,13220.85,,14.9779,,9.2924,,1.934,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,0.408,,0.0,0.0,0.0,0.0,13.0,13.0,0.14,,,0.0,13.0,,33.28,9.0,"Sharp daily fall, Limited fundamental data coverage",23.79,Avoid,"Above 200 DMA, Weak but watchable RSI, Volume expansion, Strong 3M absolute return, Positive 6M return, 3M Nifty outperformance, 6M Nifty outperformance, 80.0% of closes stayed inside the range | Range width 33.3% | Currently 69.5% through the range",
MODIRUBBER,Real Estate,Real Estate Services,129.55,-2.32,51.1,167.5,153.52,22.66,53.48,126.89,123.37,7221.2,1812.0,0.25,Bullish,50.0,"Above 50 DMA, Above 200 DMA, Healthy RSI momentum",6.74,1.44,10.61,-2.9,2.78,-5.6,9.64,-1.34,16.21,63.0,"Positive 1M return, Positive 3M return, Positive 6M return, 1M Nifty outperformance, 6M Nifty outperformance, Positive across 1M/3M/6M",22.06,Profit Booking Zone,77.48,113.59,134.32,18.24,76.99,80.0% of closes stayed inside the range | Range width 18.2% | Currently 77.0% through the range,,,,Cement / Realty,332.11,,13263.001,,,,0.491,,3.36,,0.09,,0.08,,-713.79,,15.1,,34.28,,,,-85.98,,2.23,,2.23,,10.54,,22.73,,-23.8,,-23.44,,,,-0.07,,5.0,0.0,17.0,0.0,4.0,26.0,0.86,,"Earnings contraction, Negative operating cash flow, Negative free cash flow, Very high PE",2.0,28.0,General low-debt support,30.54,19.0,"Low volume participation, Earnings contraction, Negative operating cash flow, Negative free cash flow",23.63,Avoid,"Above 50 DMA, Above 200 DMA, Healthy RSI momentum, Positive 1M return, Positive 3M return, Positive 6M return, 1M Nifty outperformance, 6M Nifty outperformance, Positive across 1M/3M/6M, 80.0% of closes stayed inside the range | Range width 18.2% | Currently 77.0% through the range",
DCW,Basic Materials,Chemicals,45.56,-1.81,37.11,112.63,22.77,59.55,48.42,46.77,49.44,1077883.85,1141718.0,1.06,Bearish,22.0,"RSI recovering, Near 52W low zone, Normal volume support",-2.5,-6.41,-2.19,-2.9,2.78,-5.6,0.4,-9.19,3.41,0.0,,85.19,Neutral Range,67.54,41.3,49.55,19.95,51.63,80.0% of closes stayed inside the range | Range width 20.0% | Currently 51.6% through the range,,,,Chemicals,1369.52,,19.2531,,,,1.2796,,26.98,,4.48,,2.31,,5.49,,2.25,,29.12,,312.38,,884.03,,1.01,,0.57,,4.94,,290.03,,277.97,,277.97,,44.0,,-0.144,,0.0,20.0,9.0,17.0,12.0,58.0,1.0,,,2.0,60.0,General low-debt support,34.05,8.0,Below 200 DMA,23.61,Avoid,"RSI recovering, Near 52W low zone, Normal volume support, 80.0% of closes stayed inside the range | Range width 20.0% | Currently 51.6% through the range",
JSLL,Healthcare,Medical Care Facilities,503.45,-1.49,77.6,2495.23,548.79,79.82,38.53,556.24,638.08,680386.1,332462.0,0.49,Bearish,8.0,Weak but watchable RSI,-12.32,-20.07,-17.41,-2.9,2.78,-5.6,-9.42,-22.85,-11.81,0.0,,90.87,Accumulation Zone,70.05,516.09,681.22,32.0,0.0,80.0% of closes stayed inside the range | Range width 32.0% | Currently 0.0% through the range,,,,Pharma / Healthcare,6370.41,,26.4584,,14.3156,,13.6419,,27.25,,47.5,,32.9,,37.65,,27.68,,88.39,,261.5,,232.8,,3.25,,3.05,,16.37,,127.3,,219.45,,253.75,,21.0,,1.065,,25.0,20.0,15.0,17.0,9.0,86.0,1.0,Strong ROE,,4.0,90.0,"General quality ROE, General low-debt support",40.38,16.0,"Below 200 DMA, Far from 52W high, Low volume participation",23.56,Avoid,"Weak but watchable RSI, Strong ROE, 80.0% of closes stayed inside the range | Range width 32.0% | Currently 0.0% through the range",
NITCO,Industrials,Building Products & Equipment,93.43,-0.6,16.7,163.95,459.46,43.01,41.34,102.97,91.86,1749865.3,464402.0,0.27,Bearish,23.0,"Above 200 DMA, Weak but watchable RSI",-12.73,1.37,35.66,-2.9,2.78,-5.6,-9.83,-1.41,41.26,45.0,"Positive 3M return, Strong 6M absolute return, 6M Nifty outperformance",37.14,Lower Range Watch,68.89,85.67,108.3,26.42,34.28,80.0% of closes stayed inside the range | Range width 26.4% | Currently 34.3% through the range,,,,Capital Goods / Infra,2299.57,,,,,,5.9558,,87.05,,7.92,,2.65,,2.74,,5.37,,29.88,,312.77,,342.86,,2.07,,1.09,,31.37,,317.57,,-162.12,,-152.58,,,,-0.18,,0.0,20.0,11.0,0.0,2.0,33.0,0.86,,"Negative operating cash flow, Negative free cash flow",5.0,38.0,Strong order-book-driven revenue growth,34.48,12.0,"Low volume participation, Negative operating cash flow, Negative free cash flow",23.47,Avoid,"Above 200 DMA, Weak but watchable RSI, Positive 3M return, Strong 6M absolute return, 6M Nifty outperformance, 80.0% of closes stayed inside the range | Range width 26.4% | Currently 34.3% through the range",
ADVANIHOTR,Consumer Cyclical,Lodging,49.86,-0.3,30.01,85.03,66.13,41.36,43.34,51.6,53.09,37529.6,16473.0,0.44,Bearish,8.0,Weak but watchable RSI,-3.3,-5.78,-6.4,-2.9,2.78,-5.6,-0.4,-8.56,-0.8,0.0,,88.7,Accumulation Zone,73.68,49.91,53.79,7.78,0.0,80.0% of closes stayed inside the range | Range width 7.8% | Currently 0.0% through the range,,,,Consumer Discretionary,462.28,,20.1653,,,,0.8952,,0.56,,4.63,,4.39,,27.26,,22.36,,59.9,,195.66,,121.4,,3.27,,3.18,,1.68,,2.88,,20.52,,23.4,,5.4,,-0.027,,12.0,20.0,17.0,17.0,10.0,76.0,1.0,,,2.0,78.0,General low-debt support,34.43,11.0,"Below 200 DMA, Low volume participation",23.46,Avoid,"Weak but watchable RSI, 80.0% of closes stayed inside the range | Range width 7.8% | Currently 0.0% through the range",
GOODYEAR,Consumer Cyclical,Auto Parts,736.25,-0.96,689.62,1404.2,6.76,47.57,34.38,775.54,1027.11,10779.05,4047.0,0.38,Bearish,16.0,"Weak but watchable RSI, Near 52W low with stable RSI",-12.85,3.59,-40.38,-2.9,2.78,-5.6,-9.95,0.81,-34.78,10.0,Positive 3M return,69.35,Accumulation Zone,70.77,713.86,1234.96,73.0,4.3,90.8% of closes stayed inside the range | Range width 73.0% | Currently 4.3% through the range,,,,Automobile,1729.76,,32.7897,,,,2.8535,,4.45,,10.15,,4.91,,3.79,,2.5,,27.16,,305.7,,149.7,,1.43,,0.98,,231.34,,26.95,,98.6,,112.28,,3.46,,0.353,,2.0,20.0,14.0,17.0,10.0,63.0,1.0,Cash covers debt,,2.0,65.0,General low-debt support,34.43,11.0,"Below 200 DMA, Low volume participation",23.41,Avoid,"Weak but watchable RSI, Near 52W low with stable RSI, Cash covers debt, Positive 3M return, 90.8% of closes stayed inside the range | Range width 73.0% | Currently 4.3% through the range",
TINNARUBR,Basic Materials,Specialty Chemicals,997.1,0.1,527.45,1322.0,89.04,24.58,40.73,1032.95,817.27,50803.85,51692.0,1.02,Bearish,33.0,"Above 200 DMA, Weak but watchable RSI, Normal volume support, Positive day move",-9.91,11.88,40.39,-2.9,2.78,-5.6,-7.01,9.1,45.99,45.0,"Positive 3M return, Strong 6M absolute return, 6M Nifty outperformance",37.37,Profit Booking Zone,65.55,629.64,1101.31,74.91,77.91,80.0% of closes stayed inside the range | Range width 74.9% | Currently 77.9% through the range,,,,Chemicals,1794.55,,29.0832,,,,5.906,,,,,,,,,,,,38.71,,,,,,,,,,,,,,,,,,33.0,,0.531,,0.0,0.0,0.0,0.0,8.0,8.0,0.21,,,0.0,8.0,,34.05,4.0,Limited fundamental data coverage,23.41,Avoid,"Above 200 DMA, Weak but watchable RSI, Normal volume support, Positive day move, Positive 3M return, Strong 6M absolute return, 6M Nifty outperformance, 80.0% of closes stayed inside the range | Range width 74.9% | Currently 77.9% through the range",
BATAINDIA,Consumer Cyclical,Footwear & Accessories,677.35,-0.74,577.4,1838.19,17.31,63.15,43.98,677.13,745.54,674070.3,149599.0,0.22,Bullish,28.0,"Above 50 DMA, Weak but watchable RSI, Near 52W low zone",-1.26,6.79,-3.11,-2.9,2.78,-5.6,1.64,4.01,2.49,10.0,Positive 3M return,69.35,Neutral Range,70.64,633.68,711.33,12.25,56.24,80.0% of closes stayed inside the range | Range width 12.3% | Currently 56.2% through the range,,,,Consumer Discretionary,8756.58,,59.8682,,32.3414,,5.4879,,86.9,,8.41,,3.55,,9.39,,3.82,,55.1,,271.97,,103.03,,1.72,,0.98,,9.29,,1386.57,,529.07,,594.88,,4.99,,0.379,,2.0,20.0,8.0,17.0,9.0,56.0,1.0,,,0.0,56.0,,34.43,11.0,"Below 200 DMA, Low volume participation",23.26,Avoid,"Above 50 DMA, Weak but watchable RSI, Near 52W low zone, Positive 3M return, 80.0% of closes stayed inside the range | Range width 12.3% | Currently 56.2% through the range",
LXCHEM,Basic Materials,Specialty Chemicals,166.57,-2.78,107.42,392.46,55.07,57.56,41.83,171.1,154.78,739869.85,768172.0,1.04,Bearish,28.0,"Above 200 DMA, Weak but watchable RSI, Normal volume support",-7.7,3.56,37.22,-2.9,2.78,-5.6,-4.8,0.78,42.82,45.0,"Positive 3M return, Strong 6M absolute return, 6M Nifty outperformance",37.37,Profit Booking Zone,68.45,118.62,178.6,50.57,79.95,80.0% of closes stayed inside the range | Range width 50.6% | Currently 79.9% through the range,,,,Chemicals,4761.79,,36.9267,,22.5447,,2.3915,,,,,,,,9.56,,6.99,,25.51,,-65.05,,-14.67,,,,,,,,,,,,,,18.0,,0.294,,3.0,0.0,0.0,0.0,11.0,14.0,0.5,,"Revenue contraction, Earnings contraction",0.0,14.0,,34.05,5.0,Revenue contraction,23.26,Avoid,"Above 200 DMA, Weak but watchable RSI, Normal volume support, Positive 3M return, Strong 6M absolute return, 6M Nifty outperformance, 80.0% of closes stayed inside the range | Range width 50.6% | Currently 79.9% through the range",
