symbol,sector,industry,current_price,day_change_pct,distance_from_low_pct,distance_from_high_pct,rsi,sma50,sma200,volume_ratio,trend,technical_score,technical_reasons,relative_strength_score,return_1m,return_3m,return_6m,sector_bucket,fundamental_score,sector_adjustment,sector_adjusted_fundamental_score,debt_to_equity,net_profit_margin,revenue_growth,earnings_growth,operating_cashflow_cr,free_cashflow_cr,fundamental_data_coverage,sector_score,risk_penalty,risk_reasons,final_score,score_band,reasons
HDFCBANK,Financial Services,Banks - Regional,735.0,-0.94,2.82,26.79,35.82,771.55,856.67,2.01,Bearish,31.0,"Weak but watchable RSI, Near 52W low with stable RSI, Strong volume expansion",0.0,-11.37,,,Banking,46.0,0.0,46.0,,26.79,16.6,18.1,,,0.64,28.31,8.0,Below 200 DMA,20.1,Avoid,"Weak but watchable RSI, Near 52W low with stable RSI, Strong volume expansion"
PIIND,Basic Materials,Agricultural Inputs,2810.0,0.88,11.2,32.0,61.28,2715.5,3069.33,1.22,Bullish,50.0,"Above 50 DMA, Healthy RSI momentum, Near 52W low zone, Normal volume support, Positive day move",8.0,5.95,,,General,55.0,2.0,57.0,3.05,19.67,-12.4,-39.4,474.0,-723.22,1.0,29.98,19.0,"Below 200 DMA, Earnings contraction, Negative free cash flow",19.95,Avoid,"Above 50 DMA, Healthy RSI momentum, Near 52W low zone, Normal volume support, Positive day move"
SIEMENS,Industrials,Specialty Industrial Machinery,3980.0,-0.51,41.53,2.3,73.55,3643.42,3343.5,0.93,Bullish,47.0,"Above 50 DMA, Above 200 DMA, Strong but overbought RSI, Near 52W high momentum",15.0,13.88,,,Capital Goods / Infra,33.0,0.0,33.0,2.21,9.46,14.6,-36.4,-356.93,,0.79,28.65,12.0,"Earnings contraction, Negative operating cash flow",19.35,Avoid,"Above 50 DMA, Above 200 DMA, Strong but overbought RSI, Near 52W high momentum"
SBILIFE,Unknown,Unknown,1879.9,-1.01,10.56,11.7,56.52,1811.13,1922.59,0.66,Bullish,50.0,"Above 50 DMA, Healthy RSI momentum, Near 52W high momentum, Near 52W low zone",8.0,2.6,,,Financial Services,30.0,-4.0,26.0,,2.14,18.8,21.8,,,0.79,24.77,8.0,Below 200 DMA,19.32,Avoid,"Above 50 DMA, Healthy RSI momentum, Near 52W high momentum, Near 52W low zone"
ONGC,Energy,Oil & Gas Integrated,240.2,-0.74,9.46,21.89,40.32,247.68,256.46,1.69,Bearish,26.0,"Weak but watchable RSI, Near 52W low with stable RSI, Volume expansion",0.0,-1.63,,,Energy / Utilities,43.0,2.0,45.0,42.55,6.18,25.7,21.4,,,0.57,33.37,8.0,Below 200 DMA,19.26,Avoid,"Weak but watchable RSI, Near 52W low with stable RSI, Volume expansion"
DABUR,Consumer Defensive,Household & Personal Products,414.0,1.06,3.97,26.94,40.28,425.74,467.08,1.43,Bearish,31.0,"Weak but watchable RSI, Near 52W low with stable RSI, Volume expansion, Positive day move",0.0,-8.71,,,FMCG / Consumer,40.0,3.0,43.0,10.91,14.55,10.6,15.3,,,0.57,26.35,8.0,Below 200 DMA,18.75,Avoid,"Weak but watchable RSI, Near 52W low with stable RSI, Volume expansion, Positive day move"
ATHERENERG,Consumer Cyclical,Auto Manufacturers,1470.8,1.41,287.05,1.95,78.42,1126.58,838.79,1.24,Bullish,57.0,"Above 50 DMA, Above 200 DMA, Strong but overbought RSI, Near 52W high momentum, Normal volume support, Positive day move",15.0,28.95,,,Automobile,20.0,2.0,22.0,25.82,-9.19,88.8,,,,0.36,30.15,12.0,"Negative net margin, Limited fundamental data coverage",18.22,Avoid,"Above 50 DMA, Above 200 DMA, Strong but overbought RSI, Near 52W high momentum, Normal volume support, Positive day move"
LICI,Financial Services,Insurance - Life,393.0,0.43,11.49,14.14,30.38,417.79,412.53,6.82,Bearish,33.0,"Weak but watchable RSI, Near 52W low zone, Strong volume expansion, Positive day move",0.0,-9.74,,,Financial Services,39.0,0.0,39.0,0.43,6.51,6.8,40.0,,,0.57,28.31,8.0,Below 200 DMA,18.15,Avoid,"Weak but watchable RSI, Near 52W low zone, Strong volume expansion, Positive day move"
COALINDIA,Energy,Thermal Coal,415.5,-0.5,20.33,14.29,41.15,434.35,419.26,0.81,Bearish,13.0,"Weak but watchable RSI, Near 52W low zone",0.0,-3.14,,,Metals / Mining,48.0,2.0,50.0,11.63,18.14,45.1,1.2,,,0.57,33.37,8.0,Below 200 DMA,17.76,Avoid,"Weak but watchable RSI, Near 52W low zone"
SUZLON,Industrials,Specialty Industrial Machinery,48.15,0.29,26.08,27.16,30.86,54.29,51.3,0.56,Bearish,13.0,"Weak but watchable RSI, Positive day move",0.0,-11.46,,,Capital Goods / Infra,47.0,5.0,52.0,2.81,18.09,22.5,-8.3,,,0.71,28.65,8.0,Below 200 DMA,17.75,Avoid,"Weak but watchable RSI, Positive day move"
TATACONSUM,Consumer Defensive,Packaged Foods,1096.3,0.39,9.77,13.81,48.76,1110.61,1134.56,0.9,Bearish,25.0,"RSI recovering, Near 52W low with stable RSI, Positive day move",0.0,-2.55,,,FMCG / Consumer,40.0,3.0,43.0,12.16,7.84,11.9,27.9,,,0.57,26.35,8.0,Below 200 DMA,17.25,Avoid,"RSI recovering, Near 52W low with stable RSI, Positive day move"
AMBUJACEM,Basic Materials,Building Materials,445.0,2.05,13.5,26.44,57.6,429.28,483.77,2.32,Bullish,65.0,"Above 50 DMA, Healthy RSI momentum, Near 52W low zone, Strong volume expansion, Strong positive day move",8.0,2.09,,,Cement / Realty,25.0,2.0,27.0,1.21,11.13,-7.7,-27.5,,,0.57,29.98,15.0,"Below 200 DMA, Earnings contraction",17.2,Avoid,"Above 50 DMA, Healthy RSI momentum, Near 52W low zone, Strong volume expansion, Strong positive day move"
HYUNDAI,Consumer Cyclical,Auto Manufacturers,2218.5,0.89,35.08,22.5,76.82,1956.63,2072.78,0.41,Bullish,42.0,"Above 50 DMA, Above 200 DMA, Strong but overbought RSI, Positive day move",15.0,12.02,,,Automobile,22.0,2.0,24.0,5.48,7.0,-0.5,-35.1,,,0.57,30.15,10.0,"Low volume participation, Earnings contraction",17.17,Avoid,"Above 50 DMA, Above 200 DMA, Strong but overbought RSI, Positive day move"
BPCL,Energy,Oil & Gas Refining & Marketing,326.25,0.69,22.37,16.7,60.85,308.14,329.09,0.44,Bullish,45.0,"Above 50 DMA, Healthy RSI momentum, Near 52W low zone, Positive day move",8.0,3.92,,,Energy / Utilities,26.0,2.0,28.0,54.33,3.47,34.4,,,,0.5,33.37,11.0,"Below 200 DMA, Low volume participation",17.06,Avoid,"Above 50 DMA, Healthy RSI momentum, Near 52W low zone, Positive day move"
HINDPETRO,Energy,Oil & Gas Refining & Marketing,394.95,0.88,24.91,22.32,50.79,393.55,416.79,0.93,Bullish,45.0,"Above 50 DMA, Healthy RSI momentum, Near 52W low zone, Positive day move",0.0,-2.71,,,Energy / Utilities,25.0,0.0,25.0,85.37,0.36,26.9,,,,0.5,33.37,8.0,Below 200 DMA,17.01,Avoid,"Above 50 DMA, Healthy RSI momentum, Near 52W low zone, Positive day move"
PRESTIGE,Real Estate,Real Estate - Diversified,1593.0,-0.13,46.15,11.75,47.11,1551.69,1515.53,0.55,Bullish,42.0,"Above 50 DMA, Above 200 DMA, RSI recovering",0.0,-4.8,,,Cement / Realty,27.0,0.0,27.0,105.49,8.72,15.9,-19.3,,,0.64,26.11,7.0,Earnings contraction,16.87,Avoid,"Above 50 DMA, Above 200 DMA, RSI recovering"
JKCEMENT,Basic Materials,Building Materials,5484.5,-0.15,17.84,27.24,49.24,5347.53,5525.37,0.65,Bullish,32.0,"Above 50 DMA, RSI recovering, Near 52W low zone",8.0,1.66,,,Cement / Realty,29.0,0.0,29.0,87.52,6.56,28.0,-14.5,,,0.57,29.98,8.0,Below 200 DMA,16.65,Avoid,"Above 50 DMA, RSI recovering, Near 52W low zone"
BANKINDIA,Financial Services,Banks - Regional,141.0,0.4,33.22,18.36,49.43,142.4,143.83,0.72,Bearish,17.0,"RSI recovering, Positive day move",0.0,-0.99,,,Banking,46.0,0.0,46.0,,34.99,18.5,80.3,,,0.57,28.31,8.0,Below 200 DMA,16.6,Avoid,"RSI recovering, Positive day move"
VEDL,Basic Materials,Other Industrial Metals & Mining,277.0,2.97,10.93,65.16,52.48,286.75,506.83,1.49,Bearish,45.0,"Healthy RSI momentum, Near 52W low zone, Volume expansion, Strong positive day move",8.0,0.71,,,Metals / Mining,44.0,2.0,46.0,48.04,23.21,-37.3,72.2,,,0.57,29.98,18.0,"Below 200 DMA, Far from 52W high, Revenue contraction",15.85,Avoid,"Healthy RSI momentum, Near 52W low zone, Volume expansion, Strong positive day move"
COLPAL,Unknown,Unknown,2040.0,1.49,15.83,16.68,46.53,2043.81,2079.46,0.62,Bearish,22.0,"RSI recovering, Near 52W low zone, Positive day move",0.0,-1.79,,,FMCG / Consumer,38.0,3.0,41.0,2.99,21.72,11.8,7.0,,,0.57,24.77,8.0,Below 200 DMA,15.57,Avoid,"RSI recovering, Near 52W low zone, Positive day move"
SUNDARMFIN,Financial Services,Credit Services,4736.0,-0.91,19.02,15.62,62.53,4434.62,4773.85,0.61,Bullish,40.0,"Above 50 DMA, Healthy RSI momentum, Near 52W low zone",0.0,-1.0,,,Financial Services,43.0,6.0,49.0,409.16,46.09,26.8,33.8,,,0.57,28.31,16.0,"Below 200 DMA, Very high debt",15.4,Avoid,"Above 50 DMA, Healthy RSI momentum, Near 52W low zone"
MAZDOCK,Industrials,Aerospace & Defense,2380.5,-0.36,15.7,21.83,49.6,2423.76,2486.76,0.73,Bearish,17.0,"RSI recovering, Near 52W low zone",0.0,-5.66,,,Capital Goods / Infra,41.0,0.0,41.0,4.48,20.12,12.1,21.5,,,0.57,28.65,8.0,Below 200 DMA,14.9,Avoid,"RSI recovering, Near 52W low zone"
AXISBANK,Financial Services,Banks - Regional,1253.9,-0.63,20.37,11.52,43.87,1303.75,1286.91,0.53,Bearish,13.0,"Weak but watchable RSI, Near 52W low zone",0.0,-6.5,,,Banking,44.0,0.0,44.0,,36.03,14.0,21.8,,,0.64,28.31,8.0,Below 200 DMA,14.9,Avoid,"Weak but watchable RSI, Near 52W low zone"
ICICIPRULI,Financial Services,Insurance - Life,516.55,0.58,12.42,26.66,56.57,496.52,575.66,0.52,Bullish,45.0,"Above 50 DMA, Healthy RSI momentum, Near 52W low zone, Positive day move",8.0,5.88,,,Financial Services,48.0,-4.0,44.0,19.04,2.55,-83.1,61.4,-5355.08,2168.01,1.0,28.31,18.0,"Below 200 DMA, Revenue contraction, Negative operating cash flow",14.9,Avoid,"Above 50 DMA, Healthy RSI momentum, Near 52W low zone, Positive day move"
BAJAJHFL,Financial Services,Mortgage Finance,86.98,-0.15,19.72,26.28,52.06,86.31,90.95,0.65,Bullish,40.0,"Above 50 DMA, Healthy RSI momentum, Near 52W low zone",0.0,-1.75,,,Financial Services,41.0,6.0,47.0,460.74,63.18,19.2,22.9,,,0.57,28.31,16.0,"Below 200 DMA, Very high debt",14.7,Avoid,"Above 50 DMA, Healthy RSI momentum, Near 52W low zone"
HDFCAMC,Financial Services,Asset Management,2562.0,0.23,18.7,11.77,45.52,2614.42,2591.3,0.6,Bearish,22.0,"RSI recovering, Near 52W low zone, Positive day move",0.0,-7.95,,,Financial Services,41.0,-4.0,37.0,2.36,61.62,13.4,11.8,,,0.57,28.31,8.0,Below 200 DMA,14.7,Avoid,"RSI recovering, Near 52W low zone, Positive day move"
ATGL,Utilities,Utilities - Regulated Gas,660.35,-0.99,42.74,23.17,40.25,711.66,611.97,0.33,Bearish,23.0,"Above 200 DMA, Weak but watchable RSI",0.0,-7.15,,,Energy / Utilities,22.0,2.0,24.0,58.65,10.08,27.2,-14.0,,,0.57,23.19,3.0,Low volume participation,14.63,Avoid,"Above 200 DMA, Weak but watchable RSI"
SRF,Industrials,Conglomerates,2639.7,-0.1,12.3,17.46,42.93,2727.59,2761.64,0.4,Bearish,13.0,"Weak but watchable RSI, Near 52W low zone",0.0,-6.08,,,Capital Goods / Infra,46.0,5.0,51.0,36.2,12.72,31.8,75.6,,,0.57,28.65,11.0,"Below 200 DMA, Low volume participation",14.4,Avoid,"Weak but watchable RSI, Near 52W low zone"
PWL,Consumer Defensive,Education & Training Services,127.81,1.33,64.45,21.1,48.36,123.29,0.0,0.36,Bullish,47.0,"Above 50 DMA, Above 200 DMA, RSI recovering, Positive day move",0.0,-14.09,,,General,37.0,2.0,39.0,23.02,-0.58,50.7,,833.24,-1330.85,0.79,26.35,15.0,"Low volume participation, Negative net margin, Negative free cash flow",14.35,Avoid,"Above 50 DMA, Above 200 DMA, RSI recovering, Positive day move"
IDEA,Communication Services,Telecom Services,12.8,-0.78,109.15,16.56,33.53,14.01,11.44,0.71,Bearish,23.0,"Above 200 DMA, Weak but watchable RSI",0.0,-7.58,,,Telecom,25.0,0.0,25.0,,77.14,3.2,,19411.0,-3644.5,0.71,24.97,4.0,Negative free cash flow,14.25,Avoid,"Above 200 DMA, Weak but watchable RSI"
HDFCLIFE,Financial Services,Insurance - Life,545.0,1.69,2.73,32.89,41.94,568.09,661.77,1.81,Bearish,31.0,"Weak but watchable RSI, Near 52W low with stable RSI, Volume expansion, Positive day move",0.0,-4.8,,,Financial Services,33.0,-4.0,29.0,15.84,1.9,15.2,11.9,,,0.86,28.31,8.0,Below 200 DMA,14.15,Avoid,"Weak but watchable RSI, Near 52W low with stable RSI, Volume expansion, Positive day move"
HINDUNILVR,Consumer Defensive,Household & Personal Products,2085.3,-0.53,4.15,22.8,44.09,2137.18,2254.78,0.54,Bearish,16.0,"Weak but watchable RSI, Near 52W low with stable RSI",0.0,-5.59,,,FMCG / Consumer,37.0,3.0,40.0,3.02,22.64,5.0,8.4,,,0.57,26.35,8.0,Below 200 DMA,13.95,Avoid,"Weak but watchable RSI, Near 52W low with stable RSI"
UBL,Consumer Defensive,Beverages - Brewers,1412.6,-1.5,10.71,27.42,56.73,1356.26,1530.42,0.83,Bullish,40.0,"Above 50 DMA, Healthy RSI momentum, Near 52W low zone",8.0,3.97,,,FMCG / Consumer,14.0,3.0,17.0,29.08,4.19,7.1,-9.5,,,0.57,26.35,8.0,Below 200 DMA,13.9,Avoid,"Above 50 DMA, Healthy RSI momentum, Near 52W low zone"
NTPC,Utilities,Utilities - Regulated Electric,349.9,1.82,11.72,15.56,49.7,355.18,356.78,1.66,Bearish,32.0,"RSI recovering, Near 52W low zone, Volume expansion, Positive day move",0.0,-1.21,,,Energy / Utilities,29.0,0.0,29.0,118.13,14.53,8.0,-1.6,,,0.57,23.19,8.0,Below 200 DMA,13.63,Avoid,"RSI recovering, Near 52W low zone, Volume expansion, Positive day move"
GODREJIND,Industrials,Conglomerates,1320.4,0.89,77.43,8.5,56.1,1198.9,1051.94,0.69,Bullish,65.0,"Above 50 DMA, Above 200 DMA, Healthy RSI momentum, Near 52W high momentum, Positive day move",8.0,8.87,,,Capital Goods / Infra,23.0,0.0,23.0,222.41,5.23,9.9,142.6,-8854.9,-6183.15,0.93,28.65,17.0,"Very high debt, Negative operating cash flow, Negative free cash flow",13.6,Avoid,"Above 50 DMA, Above 200 DMA, Healthy RSI momentum, Near 52W high momentum, Positive day move"
MEESHO,Consumer Cyclical,Internet Retail,189.75,-1.11,51.12,25.41,54.57,182.24,0.0,0.53,Bullish,50.0,"Above 50 DMA, Above 200 DMA, Healthy RSI momentum",0.0,-0.35,,,Consumer Discretionary,22.0,2.0,24.0,1.43,-8.68,48.3,,,,0.36,30.15,12.0,"Negative net margin, Limited fundamental data coverage",13.42,Avoid,"Above 50 DMA, Above 200 DMA, Healthy RSI momentum"
WAAREEENER,Technology,Solar,2697.0,1.01,12.23,30.18,40.33,2909.2,3019.56,0.48,Bearish,18.0,"Weak but watchable RSI, Near 52W low zone, Positive day move",0.0,-5.08,,,IT / Technology,44.0,0.0,44.0,21.4,12.7,79.2,14.2,,,0.57,30.05,11.0,"Below 200 DMA, Low volume participation",13.41,Avoid,"Weak but watchable RSI, Near 52W low zone, Positive day move"
ITC,Consumer Defensive,Tobacco,286.95,-0.71,4.35,29.52,53.74,285.04,320.58,0.73,Bullish,43.0,"Above 50 DMA, Healthy RSI momentum, Near 52W low with stable RSI",0.0,-0.62,,,FMCG / Consumer,36.0,3.0,39.0,3.29,25.94,-11.1,-16.0,,,0.57,26.35,15.0,"Below 200 DMA, Earnings contraction",13.35,Avoid,"Above 50 DMA, Healthy RSI momentum, Near 52W low with stable RSI"
COROMANDEL,Basic Materials,Agricultural Inputs,2086.4,-1.38,22.38,20.79,58.11,1975.41,2108.41,0.58,Bullish,40.0,"Above 50 DMA, Healthy RSI momentum, Near 52W low zone",8.0,0.58,,,General,31.0,2.0,33.0,11.47,5.62,15.9,-24.5,,,0.57,29.98,15.0,"Below 200 DMA, Earnings contraction",13.05,Avoid,"Above 50 DMA, Healthy RSI momentum, Near 52W low zone"
IDBI,Financial Services,Banks - Regional,84.32,-0.27,38.21,28.77,51.27,81.85,90.01,0.22,Bullish,35.0,"Above 50 DMA, Healthy RSI momentum",8.0,1.15,,,Banking,25.0,0.0,25.0,,48.59,,,,,0.5,28.31,11.0,"Below 200 DMA, Low volume participation",12.75,Avoid,"Above 50 DMA, Healthy RSI momentum"
JSWENERGY,Utilities,Utilities - Independent Power Producers,566.0,-0.35,32.77,8.01,55.14,564.99,518.12,0.6,Bullish,60.0,"Above 50 DMA, Above 200 DMA, Healthy RSI momentum, Near 52W high momentum",8.0,4.01,,,Energy / Utilities,18.0,0.0,18.0,229.16,10.37,1.2,-39.5,,,0.57,23.19,15.0,"Very high debt, Earnings contraction",11.78,Avoid,"Above 50 DMA, Above 200 DMA, Healthy RSI momentum, Near 52W high momentum"
HAVELLS,Industrials,Electrical Equipment & Parts,1290.0,-0.39,14.81,19.78,70.5,1191.98,1312.67,1.01,Bullish,32.0,"Above 50 DMA, Strong but overbought RSI, Near 52W low zone, Normal volume support",8.0,5.31,,,Capital Goods / Infra,30.0,5.0,35.0,2.8,6.92,19.5,-16.6,,,0.57,28.65,15.0,"Below 200 DMA, Earnings contraction",11.55,Avoid,"Above 50 DMA, Strong but overbought RSI, Near 52W low zone, Normal volume support"
SBICARD,Financial Services,Credit Services,665.7,1.17,17.73,30.77,63.14,618.84,734.76,0.5,Bullish,45.0,"Above 50 DMA, Healthy RSI momentum, Near 52W low zone, Positive day move",15.0,10.04,,,,,,0.0,,,,,,,,28.31,8.0,Below 200 DMA,11.25,Avoid,"Above 50 DMA, Healthy RSI momentum, Near 52W low zone, Positive day move"
UPL,Basic Materials,Agricultural Inputs,577.25,-0.8,3.5,28.24,41.1,603.12,669.97,1.54,Bearish,26.0,"Weak but watchable RSI, Near 52W low with stable RSI, Volume expansion",0.0,-3.93,,,General,21.0,2.0,23.0,57.13,3.82,10.5,,,,0.5,29.98,8.0,Below 200 DMA,11.05,Avoid,"Weak but watchable RSI, Near 52W low with stable RSI, Volume expansion"
TIINDIA,Industrials,Conglomerates,2787.9,1.59,28.89,18.41,41.95,3007.33,2791.3,1.32,Bearish,23.0,"Weak but watchable RSI, Volume expansion, Positive day move",0.0,-6.41,,,Capital Goods / Infra,20.0,5.0,25.0,27.72,2.82,20.7,-14.2,,,0.57,28.65,8.0,Below 200 DMA,10.8,Avoid,"Weak but watchable RSI, Volume expansion, Positive day move"
TATAPOWER,Utilities,Utilities - Independent Power Producers,383.0,0.79,12.52,17.11,51.77,388.67,389.23,0.49,Bearish,30.0,"Healthy RSI momentum, Near 52W low zone, Positive day move",8.0,1.54,,,Energy / Utilities,24.0,0.0,24.0,168.05,6.09,5.6,10.9,,,0.57,23.19,11.0,"Below 200 DMA, Low volume participation",10.38,Avoid,"Healthy RSI momentum, Near 52W low zone, Positive day move"
THERMAX,Industrials,Conglomerates,4064.9,1.24,48.81,22.67,33.83,4668.69,3640.7,0.69,Bearish,28.0,"Above 200 DMA, Weak but watchable RSI, Positive day move",0.0,-13.68,,,Capital Goods / Infra,17.0,0.0,17.0,42.17,5.47,7.1,-83.4,,,0.57,28.65,7.0,Earnings contraction,10.25,Avoid,"Above 200 DMA, Weak but watchable RSI, Positive day move"
HUDCO,Financial Services,Credit Services,202.84,-0.28,28.39,15.88,51.97,204.06,204.49,0.85,Bearish,20.0,Healthy RSI momentum,0.0,-3.73,,,Financial Services,42.0,6.0,48.0,645.77,90.68,9.8,34.9,,,0.57,28.31,16.0,"Below 200 DMA, Very high debt",10.05,Avoid,Healthy RSI momentum
DALBHARAT,Basic Materials,Building Materials,1838.1,0.61,14.86,26.01,56.47,1753.81,1939.07,0.36,Bullish,45.0,"Above 50 DMA, Healthy RSI momentum, Near 52W low zone, Positive day move",8.0,2.76,,,Cement / Realty,26.0,2.0,28.0,40.99,6.2,7.0,-52.1,,,0.57,29.98,18.0,"Below 200 DMA, Low volume participation, Earnings contraction",9.55,Avoid,"Above 50 DMA, Healthy RSI momentum, Near 52W low zone, Positive day move"
ADANIGREEN,Utilities,Utilities - Renewable,1380.0,-0.29,80.39,15.42,38.93,1482.73,1151.44,0.44,Bearish,23.0,"Above 200 DMA, Weak but watchable RSI",0.0,-9.15,,,Energy / Utilities,30.0,0.0,30.0,346.55,13.1,16.6,18.5,,,0.5,23.19,11.0,"Low volume participation, Very high debt",8.73,Avoid,"Above 200 DMA, Weak but watchable RSI"
DMART,Consumer Defensive,Discount Stores,3946.0,-1.91,9.61,20.27,44.0,4096.07,4047.18,0.52,Bearish,16.0,"Weak but watchable RSI, Near 52W low with stable RSI",0.0,-3.07,,,General,22.0,2.0,24.0,9.91,4.29,14.9,11.4,,,0.5,26.35,8.0,Below 200 DMA,8.35,Avoid,"Weak but watchable RSI, Near 52W low with stable RSI"
ICICIGI,Financial Services,Insurance - Diversified,1684.0,2.38,9.02,18.14,47.88,1744.35,1851.11,1.77,Bearish,40.0,"RSI recovering, Near 52W low with stable RSI, Volume expansion, Strong positive day move",0.0,-6.15,,,Financial Services,26.0,0.0,26.0,,8.76,10.9,-46.2,,,0.79,28.31,15.0,"Below 200 DMA, Earnings contraction",8.35,Avoid,"RSI recovering, Near 52W low with stable RSI, Volume expansion, Strong positive day move"
IRFC,Financial Services,Credit Services,88.9,-0.78,3.35,34.5,45.13,92.34,105.74,0.93,Bearish,20.0,"RSI recovering, Near 52W low with stable RSI",0.0,-1.13,,,Financial Services,37.0,6.0,43.0,773.35,97.27,10.3,9.7,,,0.57,28.31,16.0,"Below 200 DMA, Very high debt",8.3,Avoid,"RSI recovering, Near 52W low with stable RSI"
CANBK,Financial Services,Banks - Regional,128.91,0.71,28.6,18.25,55.48,127.96,135.7,0.81,Bullish,40.0,"Above 50 DMA, Healthy RSI momentum, Positive day move",8.0,3.1,,,,,,0.0,,,,,,,,28.31,8.0,Below 200 DMA,8.25,Avoid,"Above 50 DMA, Healthy RSI momentum, Positive day move"
DRREDDY,Healthcare,Drug Manufacturers - Specialty & Generic,1176.0,0.29,6.81,16.36,39.69,1255.96,1254.28,0.65,Bearish,21.0,"Weak but watchable RSI, Near 52W low with stable RSI, Positive day move",0.0,-13.18,,,Pharma / Healthcare,45.0,2.0,47.0,18.61,10.0,-5.6,-68.7,4119.9,-390.96,1.0,32.97,19.0,"Below 200 DMA, Earnings contraction, Negative free cash flow",7.65,Avoid,"Weak but watchable RSI, Near 52W low with stable RSI, Positive day move"
BANKBARODA,Financial Services,Banks - Regional,245.6,0.24,9.85,22.11,44.83,259.14,271.82,0.92,Bearish,21.0,"Weak but watchable RSI, Near 52W low with stable RSI, Positive day move",0.0,-0.91,,,Banking,37.0,0.0,37.0,,27.39,18.0,-48.6,,,0.64,28.31,15.0,"Below 200 DMA, Earnings contraction",7.45,Avoid,"Weak but watchable RSI, Near 52W low with stable RSI, Positive day move"
POWERGRID,Utilities,Utilities - Regulated Electric,281.75,-0.58,13.97,13.29,42.96,286.33,284.77,0.9,Bearish,13.0,"Weak but watchable RSI, Near 52W low zone",0.0,-0.91,,,Energy / Utilities,24.0,0.0,24.0,150.81,33.8,2.7,-0.8,,,0.57,23.19,8.0,Below 200 DMA,7.13,Avoid,"Weak but watchable RSI, Near 52W low zone"
GODFRYPHLP,Consumer Defensive,Tobacco,2325.0,-0.51,26.9,40.76,62.82,2189.49,2356.31,0.89,Bullish,35.0,"Above 50 DMA, Healthy RSI momentum",8.0,8.93,,,FMCG / Consumer,32.0,3.0,35.0,3.76,22.39,-18.9,-44.3,,,0.57,26.35,20.0,"Below 200 DMA, Revenue contraction, Earnings contraction",6.95,Avoid,"Above 50 DMA, Healthy RSI momentum"
COCHINSHIP,Industrials,Aerospace & Defense,1425.0,-0.35,20.05,27.69,50.03,1438.43,1539.78,0.53,Bearish,25.0,"Healthy RSI momentum, Near 52W low zone",0.0,-1.43,,,Capital Goods / Infra,41.0,0.0,41.0,28.47,14.27,-15.6,-3.8,-1234.08,1064.16,1.0,28.65,18.0,"Below 200 DMA, Revenue contraction, Negative operating cash flow",6.9,Avoid,"Healthy RSI momentum, Near 52W low zone"
TORNTPOWER,Utilities,Utilities - Independent Power Producers,1323.5,-1.3,12.95,27.19,30.03,1416.67,1406.44,0.8,Bearish,13.0,"Weak but watchable RSI, Near 52W low zone",0.0,-5.44,,,Energy / Utilities,20.0,2.0,22.0,70.89,7.96,2.8,-12.7,,,0.57,23.19,8.0,Below 200 DMA,6.43,Avoid,"Weak but watchable RSI, Near 52W low zone"
HDBFS,Financial Services,Credit Services,675.25,-0.49,21.95,16.36,33.66,701.19,702.7,0.42,Bearish,13.0,"Weak but watchable RSI, Near 52W low zone",0.0,-8.44,,,Financial Services,45.0,6.0,51.0,484.31,29.79,21.0,32.6,,,0.57,28.31,19.0,"Below 200 DMA, Low volume participation, Very high debt",6.35,Avoid,"Weak but watchable RSI, Near 52W low zone"
BDL,Industrials,Aerospace & Defense,1240.0,-1.98,14.18,24.76,40.05,1283.94,1366.36,1.33,Bearish,23.0,"Weak but watchable RSI, Near 52W low zone, Volume expansion",0.0,-11.16,,,Capital Goods / Infra,46.0,0.0,46.0,0.01,17.21,-73.0,-58.4,604.0,46.48,1.0,28.65,20.0,"Below 200 DMA, Revenue contraction, Earnings contraction",6.15,Avoid,"Weak but watchable RSI, Near 52W low zone, Volume expansion"
PATANJALI,Consumer Defensive,Packaged Foods,357.0,-0.81,8.78,42.05,38.77,400.15,488.62,0.24,Bearish,16.0,"Weak but watchable RSI, Near 52W low with stable RSI",0.0,-13.87,,,FMCG / Consumer,46.0,3.0,49.0,21.3,4.52,14.7,45.9,-332.63,-2396.98,1.0,26.35,20.0,"Below 200 DMA, Low volume participation, Negative operating cash flow, Negative free cash flow",5.1,Avoid,"Weak but watchable RSI, Near 52W low with stable RSI"
MFSL,Financial Services,Insurance - Life,1523.0,0.24,6.24,19.52,42.45,1592.06,1644.21,0.92,Bearish,21.0,"Weak but watchable RSI, Near 52W low with stable RSI, Positive day move",0.0,-5.34,,,Financial Services,32.0,-9.0,23.0,12.67,0.18,-40.2,,11472.7,1963.31,0.86,28.31,13.0,"Below 200 DMA, Revenue contraction",4.55,Avoid,"Weak but watchable RSI, Near 52W low with stable RSI, Positive day move"
TMPV,Consumer Cyclical,Auto Manufacturers,349.8,0.36,19.84,52.32,58.3,354.74,355.87,0.85,Bearish,30.0,"Healthy RSI momentum, Near 52W low zone, Positive day move",8.0,2.19,,,Automobile,25.0,2.0,27.0,70.36,24.29,-11.8,-32.9,13041.0,-19627.63,0.93,30.15,19.0,"Below 200 DMA, Earnings contraction, Negative free cash flow",4.47,Avoid,"Healthy RSI momentum, Near 52W low zone, Positive day move"
