symbol,sector,industry,current_price,day_change_pct,low_52w,high_52w,distance_from_low_pct,distance_from_high_pct,rsi,sma50,sma200,avg_volume_20d,latest_volume,volume_ratio,trend,technical_score,technical_reasons,return_1m,return_3m,return_6m,nifty_return_1m,nifty_return_3m,nifty_return_6m,return_vs_nifty_1m,return_vs_nifty_3m,return_vs_nifty_6m,relative_strength_score,relative_strength_reasons,sector_rank_pct,range_status,range_score,range_low,range_high,range_width_pct,range_position_pct,range_reasons,company_name,sector_yf,industry_yf,sector_bucket,market_cap_cr,market_cap_cr_known,trailing_pe,trailing_pe_known,forward_pe,forward_pe_known,price_to_book,price_to_book_known,debt_to_equity,debt_to_equity_known,roe,roe_known,roa,roa_known,operating_margin,operating_margin_known,net_profit_margin,net_profit_margin_known,gross_margin,gross_margin_known,revenue_growth,revenue_growth_known,earnings_growth,earnings_growth_known,current_ratio,current_ratio_known,quick_ratio,quick_ratio_known,total_cash_cr,total_cash_cr_known,total_debt_cr,total_debt_cr_known,free_cashflow_cr,free_cashflow_cr_known,operating_cashflow_cr,operating_cashflow_cr_known,dividend_yield,dividend_yield_known,beta,beta_known,profitability_score,growth_score,balance_sheet_score,cashflow_score,valuation_score,fundamental_score,fundamental_data_coverage,fundamental_reasons,fundamental_risk_reasons,sector_adjustment,sector_adjusted_fundamental_score,sector_adjustment_reasons,sector_score,risk_penalty,risk_reasons,final_score,score_band,reasons,scan_time
IEX,Financial Services,Capital Markets,120.5,-1.07,108.28,233.91,11.28,48.48,36.92,124.5,126.81,2384014.45,3053129.0,1.28,Bearish,18.0,"Weak but watchable RSI, Near 52W low zone, Normal volume support",-5.86,-2.88,0.73,-1.24,2.54,-5.29,-4.62,-5.42,6.02,10.0,Positive 6M return,73.89,Accumulation Zone,72.17,118.08,128.69,8.99,22.84,80.0% of closes stayed inside the range | Range width 9.0% | Currently 22.8% through the range,,,,Financial Services,10831.68,,21.406,,19.1509,,7.9885,,,,,,,,79.12,,85.36,,100.0,,-74.34,,-72.66,,,,,,,,,,,,,,3.28,,0.357,,12.0,0.0,0.0,0.0,9.0,21.0,0.5,,"Revenue contraction, Earnings contraction",-4.0,17.0,Expensive relative to book value for this sector,35.19,20.0,"Below 200 DMA, Revenue contraction, Earnings contraction",0.0,Avoid,"Weak but watchable RSI, Near 52W low zone, Normal volume support, Positive 6M return, 80.0% of closes stayed inside the range | Range width 9.0% | Currently 22.8% through the range",
FDC,Healthcare,Drug Manufacturers - Specialty & Generic,337.2,-1.55,239.67,643.85,40.69,47.63,25.83,393.7,383.65,291200.25,214510.0,0.74,Bearish,4.0,Oversold RSI,-16.67,-15.82,-5.45,-1.24,2.54,-5.29,-15.43,-18.36,-0.16,0.0,,93.64,Accumulation Zone,70.28,339.12,423.44,24.87,0.0,80.0% of closes stayed inside the range | Range width 24.9% | Currently 0.0% through the range,,,,Pharma / Healthcare,5576.25,,19.0489,,14.6996,,2.2441,,,,,,,,19.15,,19.84,,67.34,,-69.24,,-52.92,,,,,,,,,,,,,,2.91,,0.221,,11.0,0.0,0.0,0.0,15.0,26.0,0.5,,"Revenue contraction, Earnings contraction",0.0,26.0,,42.79,20.0,"Below 200 DMA, Revenue contraction, Earnings contraction",0.0,Avoid,"Oversold RSI, 80.0% of closes stayed inside the range | Range width 24.9% | Currently 0.0% through the range",
FCSSOFT,Technology,Information Technology Services,1.48,-1.33,1.05,6.65,40.95,77.74,48.96,1.51,1.65,2314789.6,2528833.0,1.09,Bearish,17.0,"RSI recovering, Normal volume support",-0.67,-19.13,-1.99,-1.24,2.54,-5.29,0.57,-21.67,3.3,0.0,,85.16,Accumulation Zone,74.59,1.44,1.72,19.44,14.29,82.5% of closes stayed inside the range | Range width 19.4% | Currently 14.3% through the range,,,,IT / Technology,256.43,,75.0,,,,0.616,,,,,,,,0.97,,3.88,,41.96,,-67.28,,-76.07,,,,,,,,,,,,,,,,0.726,,0.0,0.0,0.0,0.0,4.0,4.0,0.43,,"Revenue contraction, Earnings contraction",0.0,4.0,,34.57,29.0,"Below 200 DMA, Far from 52W high, Revenue contraction, Earnings contraction, Limited fundamental data coverage",0.0,Avoid,"RSI recovering, Normal volume support, 82.5% of closes stayed inside the range | Range width 19.4% | Currently 14.3% through the range",
HONDAPOWER,Industrials,Specialty Industrial Machinery,2018.0,-1.97,1339.73,4253.07,50.63,52.55,32.91,2099.45,2177.62,3866.55,2579.0,0.67,Bearish,8.0,Weak but watchable RSI,-2.66,-12.5,-4.02,-1.24,2.54,-5.29,-1.42,-15.04,1.27,0.0,,84.2,Accumulation Zone,71.9,2001.21,2269.26,13.39,6.26,80.0% of closes stayed inside the range | Range width 13.4% | Currently 6.3% through the range,,,,Capital Goods / Infra,2088.05,,31.7,,,,2.5991,,,,,,,,4.09,,5.87,,41.55,,-77.97,,-82.72,,,,,,,,,,,,,,7.16,,0.767,,0.0,0.0,0.0,0.0,10.0,10.0,0.5,,"Revenue contraction, Earnings contraction",0.0,10.0,,36.88,20.0,"Below 200 DMA, Revenue contraction, Earnings contraction",0.0,Avoid,"Weak but watchable RSI, 80.0% of closes stayed inside the range | Range width 13.4% | Currently 6.3% through the range",
INOXGREEN,Utilities,Utilities - Renewable,166.87,-4.24,38.4,279.0,334.56,40.19,34.76,187.29,182.99,934543.45,819416.0,0.88,Bearish,8.0,Weak but watchable RSI,-4.27,-1.2,2.85,-1.24,2.54,-5.29,-3.03,-3.74,8.14,10.0,Positive 6M return,52.94,Lower Range Watch,63.4,145.7,199.01,36.59,39.71,80.0% of closes stayed inside the range | Range width 36.6% | Currently 39.7% through the range,,,,Energy / Utilities,6996.4,,54.9716,,,,3.9954,,,,,,,,-3.14,,94.11,,19.85,,-84.59,,-60.21,,,,,,,,,,,,,,,,1.378,,6.0,0.0,0.0,0.0,4.0,10.0,0.43,,"Revenue contraction, Earnings contraction",0.0,10.0,,31.94,24.0,"Below 200 DMA, Revenue contraction, Earnings contraction, Limited fundamental data coverage",0.0,Avoid,"Weak but watchable RSI, Positive 6M return, 80.0% of closes stayed inside the range | Range width 36.6% | Currently 39.7% through the range",
GRINFRA,Industrials,Engineering & Construction,876.2,-1.63,785.0,1831.84,11.62,52.17,45.66,896.78,935.28,51795.65,21324.0,0.41,Bearish,17.0,"RSI recovering, Near 52W low zone",-3.4,0.69,-5.19,-1.24,2.54,-5.29,-2.16,-1.85,0.1,10.0,Positive 3M return,61.66,Lower Range Watch,70.18,844.48,943.68,11.75,31.98,80.0% of closes stayed inside the range | Range width 11.7% | Currently 32.0% through the range,,,,Capital Goods / Infra,8618.94,,8.4849,,9.1578,,0.9189,,,,,,,,15.15,,12.83,,32.56,,-62.8,,-60.43,,,,,,,,,,,,,,56.0,,0.608,,8.0,0.0,0.0,0.0,12.0,20.0,0.5,,"Revenue contraction, Earnings contraction",0.0,20.0,,36.88,23.0,"Below 200 DMA, Low volume participation, Revenue contraction, Earnings contraction",0.0,Avoid,"RSI recovering, Near 52W low zone, Positive 3M return, 80.0% of closes stayed inside the range | Range width 11.7% | Currently 32.0% through the range",
GRSE,Industrials,Aerospace & Defense,2565.5,-1.81,287.68,3513.72,791.78,26.99,43.52,2634.26,2571.56,513396.75,393623.0,0.77,Bearish,8.0,Weak but watchable RSI,-0.67,-4.15,8.22,-1.24,2.54,-5.29,0.57,-6.69,13.51,10.0,Positive 6M return,61.66,Lower Range Watch,65.27,2352.04,2854.12,21.35,42.52,80.0% of closes stayed inside the range | Range width 21.3% | Currently 42.5% through the range,,,,Capital Goods / Infra,29931.29,,37.8791,,29.4135,,11.3968,,,,,,,,7.48,,9.52,,18.5,,-74.08,,-76.89,,,,,,,,,,,,,,1.01,,0.691,,3.0,0.0,0.0,0.0,6.0,9.0,0.5,,"Revenue contraction, Earnings contraction",0.0,9.0,,36.88,20.0,"Below 200 DMA, Revenue contraction, Earnings contraction",0.0,Avoid,"Weak but watchable RSI, Positive 6M return, 80.0% of closes stayed inside the range | Range width 21.3% | Currently 42.5% through the range",
GSLSU,Basic Materials,Building Materials,25.73,-4.99,23.06,333.0,11.58,92.27,34.55,32.87,68.18,137331.05,282182.0,2.05,Bearish,28.0,"Weak but watchable RSI, Near 52W low zone, Strong volume expansion",-7.08,-52.29,-68.93,-1.24,2.54,-5.29,-5.84,-54.83,-63.64,0.0,,83.67,Breakdown Risk,35.0,27.98,61.61,120.22,0.0,80.0% of closes stayed inside the range | Range width 120.2% | Currently 0.0% through the range | Below lower band on elevated volume,,,,Cement / Realty,114.77,,,,,,0.4239,,79.02,,-11.25,,-5.63,,-12.74,,-13.05,,49.93,,293.55,,-910.9,,1.29,,0.78,,3.78,,213.75,,18.46,,27.47,,,,0.507,,0.0,10.0,6.0,17.0,4.0,37.0,0.86,,"Negative net margin, Earnings contraction",0.0,37.0,,37.23,28.0,"Below 200 DMA, Far from 52W high, Negative net margin, Earnings contraction",0.0,Avoid,"Weak but watchable RSI, Near 52W low zone, Strong volume expansion, 80.0% of closes stayed inside the range | Range width 120.2% | Currently 0.0% through the range | Below lower band on elevated volume",
GSS,Technology,Information Technology Services,12.12,-2.1,8.68,343.65,39.63,96.47,41.23,12.81,14.39,42604.85,37707.0,0.89,Bearish,8.0,Weak but watchable RSI,-12.11,-10.16,-10.16,-1.24,2.54,-5.29,-10.87,-12.7,-4.87,0.0,,85.16,Accumulation Zone,70.23,11.89,14.48,21.83,8.98,80.0% of closes stayed inside the range | Range width 21.8% | Currently 9.0% through the range,,,,IT / Technology,31.95,,,,,,0.1073,,48.02,,-16.69,,-10.42,,1.91,,-57.19,,15.92,,426.59,,-24840.4,,2.93,,,,7.58,,144.98,,-64.57,,-64.57,,,,0.538,,0.0,10.0,12.0,0.0,4.0,26.0,0.79,,"Negative net margin, Earnings contraction, Negative operating cash flow, Negative free cash flow",0.0,26.0,,34.57,37.0,"Below 200 DMA, Far from 52W high, Negative net margin, Earnings contraction, Negative operating cash flow, Negative free cash flow",0.0,Avoid,"Weak but watchable RSI, 80.0% of closes stayed inside the range | Range width 21.8% | Currently 9.0% through the range",
GTPL,Communication Services,Entertainment,57.73,7.83,50.85,209.0,13.53,72.38,54.67,58.8,72.19,126265.85,197142.0,1.56,Bearish,45.0,"Healthy RSI momentum, Near 52W low zone, Volume expansion, Strong positive day move",-3.7,-10.32,-0.52,-1.24,2.54,-5.29,-2.46,-12.86,4.77,0.0,,80.43,Accumulation Zone,75.32,54.51,67.92,24.61,24.01,80.0% of closes stayed inside the range | Range width 24.6% | Currently 24.0% through the range,,,,Telecom,602.13,,79.9104,,4.545,,0.5235,,,,,,,,0.78,,0.23,,25.14,,-72.7,,-85.27,,,,,,,,,,,,,,3.74,,0.297,,0.0,0.0,0.0,0.0,9.0,9.0,0.5,,"Revenue contraction, Earnings contraction",0.0,9.0,,30.25,25.0,"Below 200 DMA, Far from 52W high, Revenue contraction, Earnings contraction",0.0,Avoid,"Healthy RSI momentum, Near 52W low zone, Volume expansion, Strong positive day move, 80.0% of closes stayed inside the range | Range width 24.6% | Currently 24.0% through the range",
INFOMEDIA,Financial Services,Shell Companies,5.21,-2.25,3.9,9.89,33.59,47.32,46.25,5.49,5.76,13232.1,2914.0,0.22,Bearish,12.0,RSI recovering,-3.16,-5.1,1.96,-1.24,2.54,-5.29,-1.92,-7.64,7.25,10.0,Positive 6M return,73.89,Accumulation Zone,72.29,4.99,5.98,19.84,22.22,82.5% of closes stayed inside the range | Range width 19.8% | Currently 22.2% through the range,,,,Financial Services,26.75,,,,,,-0.4163,,,,,,,,,,,,100.0,,,,69.09,,,,,,,,,,,,,,,,0.597,,0.0,10.0,0.0,0.0,2.0,12.0,0.14,,,0.0,12.0,,35.19,15.0,"Below 200 DMA, Low volume participation, Limited fundamental data coverage",0.0,Avoid,"RSI recovering, Positive 6M return, 82.5% of closes stayed inside the range | Range width 19.8% | Currently 22.2% through the range",
INDTERRAIN,Consumer Cyclical,Apparel Retail,30.11,0.3,24.56,88.35,22.6,65.92,44.76,31.04,32.5,57214.9,21689.0,0.38,Bearish,18.0,"Weak but watchable RSI, Near 52W low zone, Positive day move",-9.82,-7.61,-2.65,-1.24,2.54,-5.29,-8.58,-10.15,2.64,0.0,,88.85,Lower Range Watch,69.22,28.5,33.0,15.79,35.73,80.0% of closes stayed inside the range | Range width 15.8% | Currently 35.7% through the range,,,,Consumer Discretionary,152.1,,375.25,,2.7416,,0.8161,,55.33,,-2.67,,-1.12,,4.82,,-1.3,,42.48,,272.46,,-291.8,,1.77,,1.43,,0.05,,101.77,,17.79,,19.43,,,,0.522,,0.0,10.0,10.0,17.0,7.0,44.0,0.93,,"Negative net margin, Earnings contraction, Very high PE",2.0,46.0,General low-debt support,36.88,31.0,"Below 200 DMA, Far from 52W high, Low volume participation, Negative net margin, Earnings contraction",0.0,Avoid,"Weak but watchable RSI, Near 52W low zone, Positive day move, 80.0% of closes stayed inside the range | Range width 15.8% | Currently 35.7% through the range",
INTELLECT,Technology,Software - Application,680.95,0.18,379.92,1235.76,79.23,44.9,37.21,724.86,786.67,274475.0,352523.0,1.28,Bearish,18.0,"Weak but watchable RSI, Normal volume support, Positive day move",-9.07,-6.19,0.59,-1.24,2.54,-5.29,-7.83,-8.73,5.88,10.0,Positive 6M return,63.28,Accumulation Zone,70.6,654.16,752.13,14.98,27.34,80.0% of closes stayed inside the range | Range width 15.0% | Currently 27.3% through the range,,,,IT / Technology,9469.87,,27.3741,,16.0307,,2.9746,,,,,,,,12.85,,12.08,,39.66,,-72.18,,-70.45,,,,,,,,,,,,,,59.0,,0.645,,8.0,0.0,0.0,0.0,13.0,21.0,0.5,,"Revenue contraction, Earnings contraction",0.0,21.0,,34.57,20.0,"Below 200 DMA, Revenue contraction, Earnings contraction",0.0,Avoid,"Weak but watchable RSI, Normal volume support, Positive day move, Positive 6M return, 80.0% of closes stayed inside the range | Range width 15.0% | Currently 27.3% through the range",
IOC,Energy,Oil & Gas Refining & Marketing,139.13,1.48,53.67,184.96,159.24,24.78,50.94,139.48,149.03,8028574.15,14038943.0,1.75,Bearish,35.0,"Healthy RSI momentum, Volume expansion, Positive day move",-2.32,1.02,-20.64,-1.24,2.54,-5.29,-1.08,-1.52,-15.35,10.0,Positive 3M return,84.38,Lower Range Watch,74.17,135.89,144.97,6.68,35.65,80.0% of closes stayed inside the range | Range width 6.7% | Currently 35.6% through the range,,,,Energy / Utilities,,,5.6097,,7.3121,,0.86,,,,,,,,-0.1,,-0.61,,16.63,,-65.58,,-103.87,,,,,,,,,,,,,,6.02,,0.777,,0.0,0.0,0.0,0.0,12.0,12.0,0.5,,"Negative net margin, Revenue contraction, Earnings contraction",0.0,12.0,,43.33,28.0,"Below 200 DMA, Negative net margin, Revenue contraction, Earnings contraction",0.0,Avoid,"Healthy RSI momentum, Volume expansion, Positive day move, Positive 3M return, 80.0% of closes stayed inside the range | Range width 6.7% | Currently 35.6% through the range",
IONEXCHANG,Industrials,Pollution & Treatment Controls,363.85,-1.72,188.99,761.38,92.52,52.21,36.19,402.78,376.09,360574.5,120992.0,0.34,Bearish,8.0,Weak but watchable RSI,-15.09,4.68,3.0,-1.24,2.54,-5.29,-13.85,2.14,8.29,20.0,"Positive 3M return, Positive 6M return",52.59,Accumulation Zone,66.81,339.65,423.36,24.65,28.91,80.0% of closes stayed inside the range | Range width 24.6% | Currently 28.9% through the range,,,,Capital Goods / Infra,,,44.9154,,,,3.289,,,,,,,,1.43,,0.59,,35.46,,-75.83,,-97.12,,,,,,,,,,,,,,33.0,,0.431,,0.0,0.0,0.0,0.0,6.0,6.0,0.5,,"Revenue contraction, Earnings contraction",0.0,6.0,,36.88,23.0,"Below 200 DMA, Low volume participation, Revenue contraction, Earnings contraction",0.0,Avoid,"Weak but watchable RSI, Positive 3M return, Positive 6M return, 80.0% of closes stayed inside the range | Range width 24.6% | Currently 28.9% through the range",
INOXWIND,Industrials,Specialty Industrial Machinery,70.37,-1.98,22.2,261.9,216.98,73.13,31.68,79.35,97.9,12582053.55,12489778.0,0.99,Bearish,8.0,Weak but watchable RSI,-10.81,-17.96,-21.1,-1.24,2.54,-5.29,-9.57,-20.5,-15.81,0.0,,84.2,Accumulation Zone,69.56,74.09,100.21,35.26,0.0,80.0% of closes stayed inside the range | Range width 35.3% | Currently 0.0% through the range,,,,Capital Goods / Infra,12407.02,,31.213,,14.9562,,1.6827,,,,,,,,11.53,,5.4,,37.37,,-81.49,,-89.14,,,,,,,,,,,,,,,,0.47,,3.0,0.0,0.0,0.0,11.0,14.0,0.43,,"Revenue contraction, Earnings contraction",0.0,14.0,,36.88,29.0,"Below 200 DMA, Far from 52W high, Revenue contraction, Earnings contraction, Limited fundamental data coverage",0.0,Avoid,"Weak but watchable RSI, 80.0% of closes stayed inside the range | Range width 35.3% | Currently 0.0% through the range",
IPL,Basic Materials,Agricultural Inputs,136.86,-1.54,118.76,426.51,15.24,67.91,33.22,149.73,157.6,104466.15,76444.0,0.73,Bearish,13.0,"Weak but watchable RSI, Near 52W low zone",-7.39,-11.34,-12.58,-1.24,2.54,-5.29,-6.15,-13.88,-7.29,0.0,,83.67,Accumulation Zone,72.87,137.4,165.15,20.2,0.0,80.0% of closes stayed inside the range | Range width 20.2% | Currently 0.0% through the range,,,,General,1600.77,,14.8504,,11.7797,,1.5853,,,,,,,,11.76,,9.03,,46.59,,-76.19,,-81.02,,,,,,,,,,,,,,54.0,,0.368,,6.0,0.0,0.0,0.0,15.0,21.0,0.5,,"Revenue contraction, Earnings contraction",0.0,21.0,,37.23,25.0,"Below 200 DMA, Far from 52W high, Revenue contraction, Earnings contraction",0.0,Avoid,"Weak but watchable RSI, Near 52W low zone, 80.0% of closes stayed inside the range | Range width 20.2% | Currently 0.0% through the range",
IREDA,Financial Services,Credit Services,116.5,-0.44,49.74,308.36,134.24,62.22,43.58,121.27,127.43,5236481.2,3402439.0,0.65,Bearish,8.0,Weak but watchable RSI,-5.28,-5.47,1.02,-1.24,2.54,-5.29,-4.04,-8.01,6.31,10.0,Positive 6M return,73.89,Accumulation Zone,71.35,115.24,134.65,16.84,6.48,80.0% of closes stayed inside the range | Range width 16.8% | Currently 6.5% through the range,,,,Financial Services,32873.62,,16.6933,,11.8802,,2.3847,,,,,,,,37.34,,15.14,,99.28,,-72.86,,-81.94,,,,,,,,,,,,,,1.28,,,,11.0,0.0,0.0,0.0,14.0,25.0,0.5,,"Revenue contraction, Earnings contraction",0.0,25.0,,35.19,20.0,"Below 200 DMA, Revenue contraction, Earnings contraction",0.0,Avoid,"Weak but watchable RSI, Positive 6M return, 80.0% of closes stayed inside the range | Range width 16.8% | Currently 6.5% through the range",
ISHANCH,Basic Materials,Chemicals,43.62,-2.68,36.0,83.37,21.17,47.68,30.25,51.95,58.97,102541.15,60302.0,0.59,Bearish,13.0,"Weak but watchable RSI, Near 52W low zone",-15.86,-28.29,-27.2,-1.24,2.54,-5.29,-14.62,-30.83,-21.91,0.0,,83.67,Accumulation Zone,71.39,48.21,62.68,30.02,0.0,80.0% of closes stayed inside the range | Range width 30.0% | Currently 0.0% through the range,,,,Chemicals,122.48,,,,,,0.8249,,63.52,,-5.0,,-2.78,,-1.51,,-9.68,,18.38,,293.18,,-35.34,,1.09,,0.65,,0.4,,90.29,,-30.56,,8.59,,,,0.831,,0.0,10.0,6.0,9.0,4.0,29.0,0.86,,"Negative net margin, Earnings contraction, Negative free cash flow",2.0,31.0,General low-debt support,37.23,27.0,"Below 200 DMA, Negative net margin, Earnings contraction, Negative free cash flow",0.0,Avoid,"Weak but watchable RSI, Near 52W low zone, 80.0% of closes stayed inside the range | Range width 30.0% | Currently 0.0% through the range",
IVALUE,Technology,Information Technology Services,247.7,-6.4,207.35,340.0,19.46,27.15,27.92,281.82,260.94,275086.0,240038.0,0.87,Bearish,9.0,"Oversold RSI, Near 52W low zone",-9.83,5.86,10.04,-1.24,2.54,-5.29,-8.59,3.32,15.33,35.0,"Positive 3M return, Positive 6M return, 6M Nifty outperformance",35.94,Lower Range Watch,66.27,228.53,285.4,24.89,33.71,80.0% of closes stayed inside the range | Range width 24.9% | Currently 33.7% through the range,,,,IT / Technology,1445.79,,13.9805,,8.9409,,2.546,,,,,,,,8.77,,8.8,,20.08,,-82.97,,-83.89,,,,,,,,,,,,,,,,,,3.0,0.0,0.0,0.0,13.0,16.0,0.43,,"Revenue contraction, Earnings contraction",0.0,16.0,,34.57,29.0,"Below 200 DMA, Sharp daily fall, Revenue contraction, Earnings contraction, Limited fundamental data coverage",0.0,Avoid,"Oversold RSI, Near 52W low zone, Positive 3M return, Positive 6M return, 6M Nifty outperformance, 80.0% of closes stayed inside the range | Range width 24.9% | Currently 33.7% through the range",
INDOTHAI,Financial Services,Capital Markets,43.88,-4.98,14.75,466.35,197.55,90.59,5.2,163.75,260.31,1623908.55,132627.0,0.08,Bearish,4.0,Oversold RSI,-74.3,-79.71,-83.23,-1.24,2.54,-5.29,-73.06,-82.25,-77.94,0.0,,92.78,Lower Range Watch,59.01,80.72,293.2,263.2,0.0,80.0% of closes stayed inside the range | Range width 263.2% | Currently 0.0% through the range,,,,Financial Services,593.96,,8.5519,,,,2.0879,,,,,,,,382.82,,350.59,,95.88,,-71.51,,-83.33,,,,,,,,,,,,,,41.0,,1.469,,12.0,0.0,0.0,0.0,12.0,24.0,0.5,,"Revenue contraction, Earnings contraction",0.0,24.0,,35.19,36.0,"Below 200 DMA, Extreme RSI weakness, Far from 52W high, Low volume participation, Revenue contraction, Earnings contraction",0.0,Avoid,"Oversold RSI, 80.0% of closes stayed inside the range | Range width 263.2% | Currently 0.0% through the range",
INDIASHLTR,Financial Services,Mortgage Finance,650.0,0.02,509.47,998.58,27.58,34.91,33.8,733.48,767.73,149802.5,94560.0,0.63,Bearish,13.0,"Weak but watchable RSI, Positive day move",-10.53,-13.49,-10.22,-1.24,2.54,-5.29,-9.29,-16.03,-4.93,0.0,,92.78,Accumulation Zone,72.75,673.81,815.22,20.99,0.0,80.0% of closes stayed inside the range | Range width 21.0% | Currently 0.0% through the range,,,,Financial Services,7081.2,,13.7273,,9.3504,,2.2099,,,,,,,,40.82,,36.19,,99.8,,-69.61,,-71.58,,,,,,,,,,,,,,1.54,,0.0,,12.0,0.0,0.0,0.0,14.0,26.0,0.5,,"Revenue contraction, Earnings contraction",0.0,26.0,,35.19,20.0,"Below 200 DMA, Revenue contraction, Earnings contraction",0.0,Avoid,"Weak but watchable RSI, Positive day move, 80.0% of closes stayed inside the range | Range width 21.0% | Currently 0.0% through the range",
JAIPURKURT,Consumer Cyclical,Apparel Manufacturing,26.1,-2.54,24.4,117.25,6.97,77.74,41.78,27.4,30.98,35478.0,12639.0,0.36,Bearish,16.0,"Weak but watchable RSI, Near 52W low with stable RSI",-3.01,-14.68,-25.11,-1.24,2.54,-5.29,-1.77,-17.22,-19.82,0.0,,88.85,Accumulation Zone,73.17,26.69,32.66,22.39,0.0,80.0% of closes stayed inside the range | Range width 22.4% | Currently 0.0% through the range,,,,Consumer Discretionary,46.23,,26.5149,,,,0.7811,,,,,,,,4.77,,0.86,,23.45,,-61.42,,-93.74,,,,,,,,,,,,,,,,0.552,,0.0,0.0,0.0,0.0,8.0,8.0,0.43,,"Revenue contraction, Earnings contraction",0.0,8.0,,36.88,32.0,"Below 200 DMA, Far from 52W high, Low volume participation, Revenue contraction, Earnings contraction, Limited fundamental data coverage",0.0,Avoid,"Weak but watchable RSI, Near 52W low with stable RSI, 80.0% of closes stayed inside the range | Range width 22.4% | Currently 0.0% through the range",
IXIGO,Consumer Cyclical,Travel Services,163.02,-0.21,117.0,339.15,39.33,51.93,32.98,190.14,198.11,1122036.95,979684.0,0.87,Bearish,8.0,Weak but watchable RSI,-18.33,6.61,-2.03,-1.24,2.54,-5.29,-17.09,4.07,3.26,10.0,Positive 3M return,64.33,Accumulation Zone,70.82,161.9,200.64,23.93,2.9,80.0% of closes stayed inside the range | Range width 23.9% | Currently 2.9% through the range,,,,Consumer Discretionary,7204.9,,83.3469,,39.9553,,3.5435,,,,,,,,5.51,,9.11,,82.16,,-70.95,,-54.94,,,,,,,,,,,,,,,,-0.515,,3.0,0.0,0.0,0.0,5.0,8.0,0.43,,"Revenue contraction, Earnings contraction, Very high PE",0.0,8.0,,36.88,24.0,"Below 200 DMA, Revenue contraction, Earnings contraction, Limited fundamental data coverage",0.0,Avoid,"Weak but watchable RSI, Positive 3M return, 80.0% of closes stayed inside the range | Range width 23.9% | Currently 2.9% through the range",
JAINREC,Basic Materials,Other Industrial Metals & Mining,276.8,-3.87,275.95,593.95,0.31,53.4,30.67,326.16,390.61,1541532.05,1224859.0,0.79,Bearish,16.0,"Weak but watchable RSI, Near 52W low with stable RSI",-20.96,-22.62,-30.19,-1.24,2.54,-5.29,-19.72,-25.16,-24.9,0.0,,83.67,Accumulation Zone,68.51,301.28,462.37,53.47,0.0,80.0% of closes stayed inside the range | Range width 53.5% | Currently 0.0% through the range,,,,Metals / Mining,9936.75,,26.662,,18.0533,,6.5073,,,,,,,,3.86,,2.55,,7.77,,-71.05,,-80.28,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,7.0,7.0,0.43,,"Revenue contraction, Earnings contraction",0.0,7.0,,37.23,24.0,"Below 200 DMA, Revenue contraction, Earnings contraction, Limited fundamental data coverage",0.0,Avoid,"Weak but watchable RSI, Near 52W low with stable RSI, 80.0% of closes stayed inside the range | Range width 53.5% | Currently 0.0% through the range",
GICL,Industrials,Integrated Freight & Logistics,23.84,0.46,15.61,169.95,52.72,85.97,70.54,19.52,36.08,289702.35,96893.0,0.33,Bullish,27.0,"Above 50 DMA, Strong but overbought RSI, Positive day move",33.71,-11.47,-50.74,-1.24,2.54,-5.29,34.95,-14.01,-45.45,25.0,"Strong 1M absolute return, 1M Nifty outperformance",49.48,Lower Range Watch,59.55,16.92,41.1,142.84,28.61,80.0% of closes stayed inside the range | Range width 142.8% | Currently 28.6% through the range,,,,Capital Goods / Infra,265.67,,40.2203,,,,3.3765,,,,,,,,,,,,13.1,,,,,,,,,,,,,,,,,,,,-0.25,,0.0,0.0,0.0,0.0,4.0,4.0,0.14,,,0.0,4.0,,36.88,20.0,"Below 200 DMA, Far from 52W high, Low volume participation, Limited fundamental data coverage",0.0,Avoid,"Above 50 DMA, Strong but overbought RSI, Positive day move, Strong 1M absolute return, 1M Nifty outperformance, 80.0% of closes stayed inside the range | Range width 142.8% | Currently 28.6% through the range",
GESHIP,Industrials,Marine Shipping,1301.8,-2.82,413.96,1766.73,214.48,26.32,43.47,1371.38,1311.88,1356862.75,1373286.0,1.01,Bearish,13.0,"Weak but watchable RSI, Normal volume support",-5.91,-11.81,-0.12,-1.24,2.54,-5.29,-4.67,-14.35,5.17,0.0,,84.2,Accumulation Zone,73.62,1328.36,1529.58,15.15,0.0,80.0% of closes stayed inside the range | Range width 15.1% | Currently 0.0% through the range,,,,Capital Goods / Infra,19125.09,,5.0302,,6.9971,,1.1275,,,,,,,,54.43,,65.27,,66.67,,-62.76,,-55.52,,,,,,,,,,,,,,4.3,,0.428,,12.0,0.0,0.0,0.0,12.0,24.0,0.5,,"Revenue contraction, Earnings contraction",0.0,24.0,,36.88,20.0,"Below 200 DMA, Revenue contraction, Earnings contraction",0.0,Avoid,"Weak but watchable RSI, Normal volume support, 80.0% of closes stayed inside the range | Range width 15.1% | Currently 0.0% through the range",
