symbol,sector,industry,current_price,day_change_pct,distance_from_low_pct,distance_from_high_pct,rsi,sma50,sma200,volume_ratio,trend,technical_score,technical_reasons,relative_strength_score,return_1m,return_3m,return_6m,sector_bucket,fundamental_score,sector_adjustment,sector_adjusted_fundamental_score,debt_to_equity,net_profit_margin,revenue_growth,earnings_growth,operating_cashflow_cr,free_cashflow_cr,fundamental_data_coverage,sector_score,risk_penalty,risk_reasons,final_score,score_band,reasons
PWL,Consumer Defensive,Education & Training Services,136.87,-3.99,76.11,15.51,57.4,118.14,0.0,0.39,Bullish,50.0,"Above 50 DMA, Above 200 DMA, Healthy RSI momentum",15.0,25.11,,,General,37.0,2.0,39.0,23.02,-0.58,50.7,,833.24,-1330.85,0.79,23.99,15.0,"Low volume participation, Negative net margin, Negative free cash flow",18.5,Avoid,"Above 50 DMA, Above 200 DMA, Healthy RSI momentum"
MUTHOOTFIN,Financial Services,Credit Services,3016.2,-0.01,22.82,26.7,43.94,3182.2,3424.63,0.84,Bearish,13.0,"Weak but watchable RSI, Near 52W low zone",0.0,-4.76,,,Financial Services,64.0,12.0,76.0,393.56,55.5,35.3,38.8,,,0.86,30.24,16.0,"Below 200 DMA, Very high debt",18.39,Avoid,"Weak but watchable RSI, Near 52W low zone"
HINDPETRO,Energy,Oil & Gas Refining & Marketing,394.4,2.18,24.73,22.43,50.45,390.37,420.27,0.77,Bullish,50.0,"Above 50 DMA, Healthy RSI momentum, Near 52W low zone, Strong positive day move",0.0,-1.84,,,Energy / Utilities,25.0,0.0,25.0,85.37,0.36,26.9,,,,0.5,30.17,8.0,Below 200 DMA,17.78,Avoid,"Above 50 DMA, Healthy RSI momentum, Near 52W low zone, Strong positive day move"
M&M,Consumer Cyclical,Auto Manufacturers,3082.9,-0.34,7.57,18.87,48.71,3080.28,3341.62,0.9,Bullish,35.0,"Above 50 DMA, RSI recovering, Near 52W low with stable RSI",0.0,-1.75,,,Automobile,36.0,0.0,36.0,125.28,8.61,27.5,33.4,,,0.57,28.41,8.0,Below 200 DMA,17.61,Avoid,"Above 50 DMA, RSI recovering, Near 52W low with stable RSI"
BAJAJHLDNG,Financial Services,Asset Management,10531.0,0.43,24.15,27.42,50.39,10366.3,10795.21,0.79,Bullish,45.0,"Above 50 DMA, Healthy RSI momentum, Near 52W low zone, Positive day move",8.0,0.64,,,Financial Services,42.0,0.0,42.0,0.01,7.35,24.2,-22.4,,,0.64,30.24,15.0,"Below 200 DMA, Earnings contraction",17.49,Avoid,"Above 50 DMA, Healthy RSI momentum, Near 52W low zone, Positive day move"
HINDZINC,Basic Materials,Other Industrial Metals & Mining,527.75,-0.03,29.96,26.69,39.01,582.63,557.48,0.89,Bearish,8.0,Weak but watchable RSI,0.0,-6.48,,,Metals / Mining,53.0,2.0,55.0,39.03,38.07,71.7,144.6,,,0.57,27.48,8.0,Below 200 DMA,17.37,Avoid,Weak but watchable RSI
UNOMINDA,Consumer Cyclical,Auto Parts,1157.7,1.82,16.65,16.04,58.61,1110.2,1175.8,0.83,Bullish,45.0,"Above 50 DMA, Healthy RSI momentum, Near 52W low zone, Positive day move",8.0,6.26,,,Automobile,20.0,2.0,22.0,37.74,5.8,23.8,1.2,,,0.57,28.41,8.0,Below 200 DMA,17.21,Avoid,"Above 50 DMA, Healthy RSI momentum, Near 52W low zone, Positive day move"
DALBHARAT,Basic Materials,Building Materials,1824.7,3.58,14.02,26.55,61.55,1737.26,1966.89,2.03,Bullish,65.0,"Above 50 DMA, Healthy RSI momentum, Near 52W low zone, Strong volume expansion, Strong positive day move",8.0,6.73,,,Cement / Realty,26.0,2.0,28.0,40.99,6.2,7.0,-52.1,,,0.57,27.48,15.0,"Below 200 DMA, Earnings contraction",17.17,Avoid,"Above 50 DMA, Healthy RSI momentum, Near 52W low zone, Strong volume expansion, Strong positive day move"
SUNDARMFIN,Financial Services,Credit Services,4505.9,1.0,13.24,19.72,49.73,4442.44,4765.32,0.75,Bullish,37.0,"Above 50 DMA, RSI recovering, Near 52W low zone, Positive day move",8.0,0.86,,,Financial Services,43.0,6.0,49.0,409.16,46.09,26.8,33.8,,,0.57,30.24,16.0,"Below 200 DMA, Very high debt",16.94,Avoid,"Above 50 DMA, RSI recovering, Near 52W low zone, Positive day move"
NLCINDIA,Utilities,Utilities - Regulated Electric,302.3,-0.43,38.92,22.05,41.25,327.52,278.15,0.45,Bearish,23.0,"Above 200 DMA, Weak but watchable RSI",0.0,-3.56,,,Energy / Utilities,30.0,0.0,30.0,82.0,17.59,-0.3,-12.7,,,0.57,22.59,3.0,Low volume participation,16.64,Avoid,"Above 200 DMA, Weak but watchable RSI"
ONGC,Energy,Oil & Gas Integrated,247.18,-0.69,12.64,19.62,48.35,261.48,255.52,0.86,Bearish,17.0,"RSI recovering, Near 52W low zone",0.0,-0.41,,,Energy / Utilities,43.0,2.0,45.0,42.55,6.18,25.7,21.4,,,0.57,30.17,8.0,Below 200 DMA,16.53,Avoid,"RSI recovering, Near 52W low zone"
TIINDIA,Unknown,Unknown,2939.7,0.81,35.9,13.97,42.28,3052.87,2815.35,0.47,Bearish,28.0,"Above 200 DMA, Weak but watchable RSI, Positive day move",0.0,-9.94,,,Capital Goods / Infra,20.0,5.0,25.0,27.72,2.82,20.7,-14.2,,,0.57,23.67,3.0,Low volume participation,16.3,Avoid,"Above 200 DMA, Weak but watchable RSI, Positive day move"
UBL,Consumer Defensive,Beverages - Brewers,1357.3,0.64,6.37,35.34,54.22,1345.82,1556.44,0.93,Bullish,48.0,"Above 50 DMA, Healthy RSI momentum, Near 52W low with stable RSI, Positive day move",8.0,1.62,,,FMCG / Consumer,14.0,3.0,17.0,29.08,4.19,7.1,-9.5,,,0.57,23.99,8.0,Below 200 DMA,15.55,Avoid,"Above 50 DMA, Healthy RSI momentum, Near 52W low with stable RSI, Positive day move"
HDFCLIFE,Financial Services,Insurance - Life,568.75,2.44,5.12,29.97,47.62,585.1,676.64,1.22,Bearish,35.0,"RSI recovering, Near 52W low with stable RSI, Normal volume support, Strong positive day move",0.0,-0.98,,,Financial Services,33.0,-4.0,29.0,15.84,1.9,15.2,11.9,,,0.86,30.24,8.0,Below 200 DMA,15.44,Avoid,"RSI recovering, Near 52W low with stable RSI, Normal volume support, Strong positive day move"
BAJAJHFL,Financial Services,Mortgage Finance,87.46,0.16,20.39,29.47,50.83,85.87,92.77,0.33,Bullish,45.0,"Above 50 DMA, Healthy RSI momentum, Near 52W low zone, Positive day move",8.0,1.82,,,Financial Services,41.0,6.0,47.0,460.74,63.18,19.2,22.9,,,0.57,30.24,19.0,"Below 200 DMA, Low volume participation, Very high debt",15.24,Avoid,"Above 50 DMA, Healthy RSI momentum, Near 52W low zone, Positive day move"
HYUNDAI,Unknown,Unknown,2002.9,2.2,20.8,30.7,56.97,1916.73,2126.56,3.2,Bullish,65.0,"Above 50 DMA, Healthy RSI momentum, Near 52W low zone, Strong volume expansion, Strong positive day move",8.0,1.43,,,Automobile,22.0,2.0,24.0,5.48,7.0,-0.5,-35.1,,,0.57,23.67,15.0,"Below 200 DMA, Earnings contraction",15.2,Avoid,"Above 50 DMA, Healthy RSI momentum, Near 52W low zone, Strong volume expansion, Strong positive day move"
MEESHO,Consumer Cyclical,Internet Retail,189.24,0.23,50.72,25.61,55.13,184.11,0.0,0.4,Bullish,55.0,"Above 50 DMA, Above 200 DMA, Healthy RSI momentum, Positive day move",15.0,13.25,,,Consumer Discretionary,22.0,2.0,24.0,1.43,-8.68,48.3,,,,0.36,28.41,15.0,"Low volume participation, Negative net margin, Limited fundamental data coverage",15.16,Avoid,"Above 50 DMA, Above 200 DMA, Healthy RSI momentum, Positive day move"
MAZDOCK,Industrials,Aerospace & Defense,2369.4,0.4,15.16,24.3,39.68,2471.52,2523.34,0.55,Bearish,18.0,"Weak but watchable RSI, Near 52W low zone, Positive day move",0.0,-3.97,,,Capital Goods / Infra,41.0,0.0,41.0,4.48,20.12,12.1,21.5,,,0.57,28.12,8.0,Below 200 DMA,15.07,Avoid,"Weak but watchable RSI, Near 52W low zone, Positive day move"
THERMAX,Industrials,Conglomerates,4548.0,3.85,66.5,13.48,45.14,4675.93,3545.38,1.41,Bearish,47.0,"Above 200 DMA, RSI recovering, Volume expansion, Strong positive day move",0.0,-3.53,,,Capital Goods / Infra,17.0,0.0,17.0,42.17,5.47,7.1,-83.4,,,0.57,28.12,7.0,Earnings contraction,14.92,Avoid,"Above 200 DMA, RSI recovering, Volume expansion, Strong positive day move"
HINDUNILVR,Consumer Defensive,Household & Personal Products,2102.6,-0.83,5.02,22.16,39.81,2165.83,2281.39,1.2,Bearish,21.0,"Weak but watchable RSI, Near 52W low with stable RSI, Normal volume support",0.0,-4.42,,,FMCG / Consumer,37.0,3.0,40.0,3.02,22.64,5.0,8.4,,,0.57,23.99,8.0,Below 200 DMA,14.85,Avoid,"Weak but watchable RSI, Near 52W low with stable RSI, Normal volume support"
TATACONSUM,Consumer Defensive,Packaged Foods,1085.5,-1.1,8.69,14.66,41.35,1143.44,1136.41,0.72,Bearish,16.0,"Weak but watchable RSI, Near 52W low with stable RSI",0.0,-4.01,,,FMCG / Consumer,40.0,3.0,43.0,12.16,7.84,11.9,27.9,,,0.57,23.99,8.0,Below 200 DMA,14.65,Avoid,"Weak but watchable RSI, Near 52W low with stable RSI"
IDEA,Communication Services,Telecom Services,13.67,-1.16,123.37,10.89,41.93,13.95,11.1,0.9,Bearish,23.0,"Above 200 DMA, Weak but watchable RSI",0.0,-6.5,,,Telecom,25.0,0.0,25.0,,77.14,3.2,,19411.0,-3644.5,0.71,25.63,4.0,Negative free cash flow,14.34,Avoid,"Above 200 DMA, Weak but watchable RSI"
GRASIM,Basic Materials,Building Materials,3086.1,-0.87,23.32,4.93,44.59,3098.14,2861.9,1.15,Bearish,33.0,"Above 200 DMA, Weak but watchable RSI, Near 52W low zone, Normal volume support",0.0,-1.73,,,Cement / Realty,31.0,0.0,31.0,135.04,2.83,10.5,60.8,-17809.61,-16309.48,1.0,27.48,9.0,"Negative operating cash flow, Negative free cash flow",14.22,Avoid,"Above 200 DMA, Weak but watchable RSI, Near 52W low zone, Normal volume support"
ICICIGI,Unknown,Unknown,1814.6,1.48,11.78,11.79,54.47,1793.2,1867.91,0.95,Bullish,55.0,"Above 50 DMA, Healthy RSI momentum, Near 52W high momentum, Near 52W low zone, Positive day move",8.0,1.74,,,Financial Services,26.0,0.0,26.0,,8.76,10.9,-46.2,,,0.79,23.67,15.0,"Below 200 DMA, Earnings contraction",13.4,Avoid,"Above 50 DMA, Healthy RSI momentum, Near 52W high momentum, Near 52W low zone, Positive day move"
GODREJIND,Industrials,Conglomerates,1379.4,3.19,85.35,4.41,73.02,1145.58,1037.55,0.91,Bullish,57.0,"Above 50 DMA, Above 200 DMA, Strong but overbought RSI, Near 52W high momentum, Strong positive day move",15.0,30.0,,,Capital Goods / Infra,23.0,0.0,23.0,222.41,5.23,9.9,142.6,-8854.9,-6183.15,0.93,28.12,17.0,"Very high debt, Negative operating cash flow, Negative free cash flow",13.27,Avoid,"Above 50 DMA, Above 200 DMA, Strong but overbought RSI, Near 52W high momentum, Strong positive day move"
SIEMENS,Industrials,Specialty Industrial Machinery,3571.8,1.75,26.39,9.28,49.47,3640.84,3319.09,1.01,Bearish,37.0,"Above 200 DMA, RSI recovering, Normal volume support, Positive day move",0.0,-1.79,,,Capital Goods / Infra,33.0,0.0,33.0,2.21,9.46,14.6,-36.4,-356.93,,0.79,28.12,12.0,"Earnings contraction, Negative operating cash flow",13.02,Avoid,"Above 200 DMA, RSI recovering, Normal volume support, Positive day move"
PFC,Financial Services,Credit Services,405.65,-0.86,25.16,16.62,37.56,428.61,399.14,1.1,Bearish,28.0,"Above 200 DMA, Weak but watchable RSI, Normal volume support",0.0,-5.11,,,Financial Services,43.0,12.0,55.0,586.02,54.3,-15.4,10.8,-4504.5,,0.93,30.24,18.0,"Very high debt, Revenue contraction, Negative operating cash flow",12.79,Avoid,"Above 200 DMA, Weak but watchable RSI, Normal volume support"
DABUR,Consumer Defensive,Household & Personal Products,431.3,-0.73,6.93,24.86,46.06,440.02,477.33,0.48,Bearish,20.0,"RSI recovering, Near 52W low with stable RSI",0.0,-0.95,,,FMCG / Consumer,40.0,3.0,43.0,10.91,14.55,10.6,15.3,,,0.57,23.99,11.0,"Below 200 DMA, Low volume participation",12.65,Avoid,"RSI recovering, Near 52W low with stable RSI"
KOTAKBANK,Financial Services,Banks - Regional,378.4,-0.07,9.52,16.5,41.95,388.64,405.29,0.46,Bearish,16.0,"Weak but watchable RSI, Near 52W low with stable RSI",0.0,-7.22,,,Banking,43.0,0.0,43.0,,28.47,21.0,22.5,,,0.5,30.24,11.0,"Below 200 DMA, Low volume participation",12.59,Avoid,"Weak but watchable RSI, Near 52W low with stable RSI"
COLPAL,Consumer Defensive,Household & Personal Products,2011.8,0.15,14.23,17.83,45.98,2054.98,2085.81,0.36,Bearish,22.0,"RSI recovering, Near 52W low zone, Positive day move",0.0,-4.06,,,FMCG / Consumer,38.0,3.0,41.0,2.99,21.72,11.8,7.0,,,0.57,23.99,11.0,"Below 200 DMA, Low volume participation",12.45,Avoid,"RSI recovering, Near 52W low zone, Positive day move"
SBICARD,Financial Services,Credit Services,640.35,0.23,13.25,33.41,61.97,613.33,753.62,1.62,Bullish,55.0,"Above 50 DMA, Healthy RSI momentum, Near 52W low zone, Volume expansion, Positive day move",8.0,3.01,,,,,,0.0,,,,,,,,30.24,8.0,Below 200 DMA,12.29,Avoid,"Above 50 DMA, Healthy RSI momentum, Near 52W low zone, Volume expansion, Positive day move"
WAAREEENER,Technology,Solar,2812.8,-0.26,17.05,27.18,35.98,3016.47,3069.69,0.46,Bearish,13.0,"Weak but watchable RSI, Near 52W low zone",0.0,-8.22,,,IT / Technology,44.0,0.0,44.0,21.4,12.7,79.2,14.2,,,0.57,28.97,11.0,"Below 200 DMA, Low volume participation",12.0,Avoid,"Weak but watchable RSI, Near 52W low zone"
AMBUJACEM,Basic Materials,Building Materials,435.25,1.27,11.02,30.01,53.49,430.16,493.67,0.85,Bullish,45.0,"Above 50 DMA, Healthy RSI momentum, Near 52W low zone, Positive day move",8.0,2.16,,,Cement / Realty,25.0,2.0,27.0,1.21,11.13,-7.7,-27.5,,,0.57,27.48,15.0,"Below 200 DMA, Earnings contraction",11.82,Avoid,"Above 50 DMA, Healthy RSI momentum, Near 52W low zone, Positive day move"
PIIND,Basic Materials,Agricultural Inputs,2619.3,3.24,3.65,39.26,44.15,2792.73,3130.86,0.79,Bearish,26.0,"Weak but watchable RSI, Near 52W low with stable RSI, Strong positive day move",0.0,-8.99,,,General,55.0,2.0,57.0,3.05,19.67,-12.4,-39.4,474.0,-723.22,1.0,27.48,19.0,"Below 200 DMA, Earnings contraction, Negative free cash flow",11.57,Avoid,"Weak but watchable RSI, Near 52W low with stable RSI, Strong positive day move"
BAJAJFINSV,Financial Services,Financial Conglomerates,1849.6,-1.05,15.92,15.66,54.57,1779.53,1918.44,0.48,Bullish,40.0,"Above 50 DMA, Healthy RSI momentum, Near 52W low zone",8.0,3.49,,,Financial Services,33.0,6.0,39.0,256.4,6.47,19.3,12.7,,,0.57,30.24,19.0,"Below 200 DMA, Low volume participation, Very high debt",11.19,Avoid,"Above 50 DMA, Healthy RSI momentum, Near 52W low zone"
UPL,Unknown,Unknown,597.3,0.7,6.06,26.46,48.32,618.0,680.89,1.04,Bearish,30.0,"RSI recovering, Near 52W low with stable RSI, Normal volume support, Positive day move",0.0,-2.93,,,General,21.0,2.0,23.0,57.13,3.82,10.5,,,,0.5,23.67,8.0,Below 200 DMA,11.1,Avoid,"RSI recovering, Near 52W low with stable RSI, Normal volume support, Positive day move"
TRENT,Consumer Cyclical,Apparel Retail,2867.7,-0.05,31.52,49.38,37.85,2928.02,3296.55,0.52,Bearish,8.0,Weak but watchable RSI,0.0,-1.04,,,Consumer Discretionary,34.0,2.0,36.0,36.03,8.64,17.8,20.7,,,0.57,28.41,8.0,Below 200 DMA,10.86,Avoid,Weak but watchable RSI
LT,Industrials,Engineering & Construction,3783.9,-1.68,16.2,13.94,29.98,4004.34,3932.18,1.78,Bearish,19.0,"Oversold RSI, Near 52W low zone, Volume expansion",0.0,-9.61,,,Capital Goods / Infra,28.0,0.0,28.0,97.64,5.59,8.1,14.0,,,0.57,28.12,8.0,Below 200 DMA,10.77,Avoid,"Oversold RSI, Near 52W low zone, Volume expansion"
BALKRISIND,Consumer Cyclical,Auto Parts,2130.9,-1.58,8.17,23.56,43.35,2182.44,2293.09,0.85,Bearish,16.0,"Weak but watchable RSI, Near 52W low with stable RSI",0.0,-4.47,,,Automobile,28.0,2.0,30.0,35.27,12.33,6.9,-15.0,,,0.57,28.41,8.0,Below 200 DMA,10.76,Avoid,"Weak but watchable RSI, Near 52W low with stable RSI"
AIIL,Financial Services,Capital Markets,501.95,-1.78,25.49,26.51,45.15,504.84,528.77,0.45,Bearish,12.0,RSI recovering,0.0,-9.01,,,Financial Services,40.0,0.0,40.0,24.59,82.05,14.1,17.5,,,0.57,30.24,11.0,"Below 200 DMA, Low volume participation",10.54,Avoid,RSI recovering
SWIGGY,Consumer Cyclical,Internet Retail,270.09,4.36,14.57,43.02,57.62,255.36,327.55,1.55,Bullish,60.0,"Above 50 DMA, Healthy RSI momentum, Near 52W low zone, Volume expansion, Strong positive day move",8.0,4.02,,,Consumer Discretionary,24.0,2.0,26.0,13.93,-15.05,37.3,,,,0.36,28.41,20.0,"Below 200 DMA, Negative net margin, Limited fundamental data coverage",10.36,Avoid,"Above 50 DMA, Healthy RSI momentum, Near 52W low zone, Volume expansion, Strong positive day move"
BERGEPAINT,Basic Materials,Specialty Chemicals,491.7,0.53,25.72,17.3,40.04,512.01,503.77,0.16,Bearish,13.0,"Weak but watchable RSI, Positive day move",0.0,-3.68,,,Chemicals,37.0,2.0,39.0,9.16,9.91,13.2,28.5,,,0.57,27.48,11.0,"Below 200 DMA, Low volume participation",10.02,Avoid,"Weak but watchable RSI, Positive day move"
NTPC,Utilities,Utilities - Regulated Electric,344.35,-1.09,9.95,16.9,35.65,369.08,355.81,0.91,Bearish,16.0,"Weak but watchable RSI, Near 52W low with stable RSI",0.0,-3.15,,,Energy / Utilities,29.0,0.0,29.0,118.13,14.53,8.0,-1.6,,,0.57,22.59,8.0,Below 200 DMA,9.54,Avoid,"Weak but watchable RSI, Near 52W low with stable RSI"
TATAPOWER,Utilities,Utilities - Independent Power Producers,380.9,0.85,11.9,17.56,42.35,399.53,389.98,1.15,Bearish,23.0,"Weak but watchable RSI, Near 52W low zone, Normal volume support, Positive day move",0.0,-5.31,,,Energy / Utilities,24.0,0.0,24.0,168.05,6.09,5.6,10.9,,,0.57,22.59,8.0,Below 200 DMA,9.54,Avoid,"Weak but watchable RSI, Near 52W low zone, Normal volume support, Positive day move"
APLAPOLLO,Basic Materials,Steel,1817.2,1.01,22.22,21.04,49.51,1837.37,1898.33,0.46,Bearish,22.0,"RSI recovering, Near 52W low zone, Positive day move",0.0,-1.35,,,Metals / Mining,29.0,2.0,31.0,9.4,5.23,8.5,11.0,,,0.57,27.48,11.0,"Below 200 DMA, Low volume participation",9.47,Avoid,"RSI recovering, Near 52W low zone, Positive day move"
TATASTEEL,Basic Materials,Steel,185.26,-1.6,23.98,15.74,36.98,199.14,187.37,0.88,Bearish,13.0,"Weak but watchable RSI, Near 52W low zone",0.0,-5.48,,,Metals / Mining,27.0,0.0,27.0,89.02,4.6,14.3,11.4,,,0.57,27.48,8.0,Below 200 DMA,8.82,Avoid,"Weak but watchable RSI, Near 52W low zone"
HUDCO,Financial Services,Credit Services,204.92,-1.41,28.88,15.55,45.58,209.26,207.51,0.59,Bearish,12.0,RSI recovering,0.0,-3.72,,,Financial Services,42.0,6.0,48.0,645.77,90.68,9.8,34.9,,,0.57,30.24,16.0,"Below 200 DMA, Very high debt",8.34,Avoid,RSI recovering
POWERGRID,Utilities,Utilities - Regulated Electric,280.7,-1.9,13.54,13.62,39.57,291.23,284.2,1.07,Bearish,18.0,"Weak but watchable RSI, Near 52W low zone, Normal volume support",0.0,-1.56,,,Energy / Utilities,24.0,0.0,24.0,150.81,33.8,2.7,-0.8,,,0.57,22.59,8.0,Below 200 DMA,8.29,Avoid,"Weak but watchable RSI, Near 52W low zone, Normal volume support"
HEROMOTOCO,Consumer Cyclical,Auto Manufacturers,4876.2,-0.04,18.5,22.18,45.84,4956.0,5367.45,0.78,Bearish,17.0,"RSI recovering, Near 52W low zone",0.0,-3.08,,,Automobile,39.0,2.0,41.0,3.57,10.72,34.9,-17.2,,,0.57,28.41,15.0,"Below 200 DMA, Earnings contraction",7.86,Avoid,"RSI recovering, Near 52W low zone"
COROMANDEL,Basic Materials,Agricultural Inputs,2056.1,-0.75,20.49,24.08,57.58,1923.51,2124.05,0.45,Bullish,40.0,"Above 50 DMA, Healthy RSI momentum, Near 52W low zone",0.0,-0.17,,,General,31.0,2.0,33.0,11.47,5.62,15.9,-24.5,,,0.57,27.48,18.0,"Below 200 DMA, Low volume participation, Earnings contraction",7.67,Avoid,"Above 50 DMA, Healthy RSI momentum, Near 52W low zone"
ITC,Consumer Defensive,Tobacco,276.65,0.4,0.6,32.05,32.7,289.22,328.04,0.7,Bearish,21.0,"Weak but watchable RSI, Near 52W low with stable RSI, Positive day move",0.0,-5.14,,,FMCG / Consumer,36.0,3.0,39.0,3.29,25.94,-11.1,-16.0,,,0.57,23.99,15.0,"Below 200 DMA, Earnings contraction",7.5,Avoid,"Weak but watchable RSI, Near 52W low with stable RSI, Positive day move"
BANKBARODA,Financial Services,Banks - Regional,248.15,0.63,10.99,21.3,37.97,262.57,272.42,0.62,Bearish,18.0,"Weak but watchable RSI, Near 52W low zone, Positive day move",0.0,-9.88,,,Banking,37.0,0.0,37.0,,27.39,18.0,-48.6,,,0.64,30.24,15.0,"Below 200 DMA, Earnings contraction",6.99,Avoid,"Weak but watchable RSI, Near 52W low zone, Positive day move"
DRREDDY,Healthcare,Drug Manufacturers - Specialty & Generic,1229.5,-1.34,7.74,12.55,34.82,1294.16,1259.08,0.64,Bearish,16.0,"Weak but watchable RSI, Near 52W low with stable RSI",0.0,-3.71,,,Pharma / Healthcare,45.0,2.0,47.0,18.61,10.0,-5.6,-68.7,4119.9,-390.96,1.0,34.41,19.0,"Below 200 DMA, Earnings contraction, Negative free cash flow",6.61,Avoid,"Weak but watchable RSI, Near 52W low with stable RSI"
HAVELLS,Industrials,Electrical Equipment & Parts,1177.4,-0.83,4.79,26.79,47.61,1185.39,1330.06,0.91,Bearish,20.0,"RSI recovering, Near 52W low with stable RSI",0.0,-0.24,,,Capital Goods / Infra,30.0,5.0,35.0,2.8,6.92,19.5,-16.6,,,0.57,28.12,15.0,"Below 200 DMA, Earnings contraction",6.47,Avoid,"RSI recovering, Near 52W low with stable RSI"
DMART,Consumer Defensive,Discount Stores,3929.3,0.34,9.15,20.61,35.18,4179.99,4075.54,0.48,Bearish,21.0,"Weak but watchable RSI, Near 52W low with stable RSI, Positive day move",0.0,-6.47,,,General,22.0,2.0,24.0,9.91,4.29,14.9,11.4,,,0.5,23.99,11.0,"Below 200 DMA, Low volume participation",6.25,Avoid,"Weak but watchable RSI, Near 52W low with stable RSI, Positive day move"
IRFC,Financial Services,Credit Services,88.87,0.18,2.23,34.52,36.28,95.86,108.29,0.46,Bearish,21.0,"Weak but watchable RSI, Near 52W low with stable RSI, Positive day move",0.0,-8.97,,,Financial Services,37.0,6.0,43.0,773.35,97.27,10.3,9.7,,,0.57,30.24,19.0,"Below 200 DMA, Low volume participation, Very high debt",5.84,Avoid,"Weak but watchable RSI, Near 52W low with stable RSI, Positive day move"
BDL,Industrials,Aerospace & Defense,1271.2,-0.52,17.05,30.83,40.38,1310.54,1385.73,0.63,Bearish,13.0,"Weak but watchable RSI, Near 52W low zone",8.0,2.79,,,Capital Goods / Infra,46.0,0.0,46.0,0.01,17.21,-73.0,-58.4,604.0,46.48,1.0,28.12,20.0,"Below 200 DMA, Revenue contraction, Earnings contraction",5.57,Avoid,"Weak but watchable RSI, Near 52W low zone"
VEDL,Basic Materials,Other Industrial Metals & Mining,260.55,-2.67,0.17,67.23,27.8,305.27,521.77,0.87,Bearish,9.0,"Oversold RSI, Near 52W low zone",0.0,-13.14,,,Metals / Mining,44.0,2.0,46.0,48.04,23.21,-37.3,72.2,,,0.57,27.48,18.0,"Below 200 DMA, Far from 52W high, Revenue contraction",4.47,Avoid,"Oversold RSI, Near 52W low zone"
COCHINSHIP,Industrials,Aerospace & Defense,1411.2,1.47,18.89,28.39,42.41,1496.06,1570.04,0.37,Bearish,18.0,"Weak but watchable RSI, Near 52W low zone, Positive day move",0.0,-1.42,,,Capital Goods / Infra,41.0,0.0,41.0,28.47,14.27,-15.6,-3.8,-1234.08,1064.16,1.0,28.12,21.0,"Below 200 DMA, Low volume participation, Revenue contraction, Negative operating cash flow",2.07,Avoid,"Weak but watchable RSI, Near 52W low zone, Positive day move"
JSWENERGY,Utilities,Utilities - Independent Power Producers,549.9,-1.32,28.99,10.62,45.13,560.78,516.76,0.97,Bearish,27.0,"Above 200 DMA, RSI recovering",0.0,-2.16,,,Energy / Utilities,18.0,0.0,18.0,229.16,10.37,1.2,-39.5,,,0.57,22.59,15.0,"Very high debt, Earnings contraction",1.44,Avoid,"Above 200 DMA, RSI recovering"
MFSL,Financial Services,Insurance - Life,1611.1,-0.03,12.38,14.87,49.3,1628.51,1648.56,0.44,Bearish,17.0,"RSI recovering, Near 52W low zone",0.0,-0.07,,,Financial Services,32.0,-9.0,23.0,12.67,0.18,-40.2,,11472.7,1963.31,0.86,30.24,16.0,"Below 200 DMA, Low volume participation, Revenue contraction",0.84,Avoid,"RSI recovering, Near 52W low zone"
CANBK,Financial Services,Banks - Regional,126.47,0.58,26.16,19.8,47.32,127.9,135.31,0.85,Bearish,17.0,"RSI recovering, Positive day move",0.0,-4.79,,,,,,0.0,,,,,,,,30.24,8.0,Below 200 DMA,0.79,Avoid,"RSI recovering, Positive day move"
PATANJALI,Consumer Defensive,Packaged Foods,347.9,-14.64,6.0,46.38,12.09,431.48,505.38,13.3,Bearish,24.0,"Oversold RSI, Near 52W low zone, Strong volume expansion",0.0,-18.25,,,FMCG / Consumer,46.0,3.0,49.0,21.3,4.52,14.7,45.9,-332.63,-2396.98,1.0,23.99,30.0,"Below 200 DMA, Extreme RSI weakness, Sharp daily fall, Negative operating cash flow, Negative free cash flow",0.0,Avoid,"Oversold RSI, Near 52W low zone, Strong volume expansion"
TMPV,Consumer Cyclical,Auto Manufacturers,333.0,-0.1,14.09,54.61,37.3,361.31,377.5,0.6,Bearish,13.0,"Weak but watchable RSI, Near 52W low zone",0.0,-15.4,,,Automobile,25.0,2.0,27.0,70.36,24.29,-11.8,-32.9,13041.0,-19627.63,0.93,28.41,19.0,"Below 200 DMA, Earnings contraction, Negative free cash flow",0.0,Avoid,"Weak but watchable RSI, Near 52W low zone"
VMM,Consumer Cyclical,Department Stores,113.94,-0.3,15.36,27.7,40.3,119.15,126.19,0.97,Bearish,13.0,"Weak but watchable RSI, Near 52W low zone",0.0,-2.57,,,,,,0.0,,,,,,,,28.41,8.0,Below 200 DMA,0.0,Avoid,"Weak but watchable RSI, Near 52W low zone"
RVNL,Industrials,Engineering & Construction,226.97,-0.15,2.45,43.18,36.42,249.48,298.25,0.9,Bearish,16.0,"Weak but watchable RSI, Near 52W low with stable RSI",0.0,-5.88,,,Capital Goods / Infra,25.0,0.0,25.0,49.08,4.29,4.2,-58.8,-1889.37,-3167.59,1.0,28.12,24.0,"Below 200 DMA, Earnings contraction, Negative operating cash flow, Negative free cash flow",0.0,Avoid,"Weak but watchable RSI, Near 52W low with stable RSI"
