symbol,sector,industry,current_price,day_change_pct,low_52w,high_52w,distance_from_low_pct,distance_from_high_pct,rsi,sma50,sma200,avg_volume_20d,latest_volume,volume_ratio,trend,technical_score,technical_reasons,return_1m,return_3m,return_6m,nifty_return_1m,nifty_return_3m,nifty_return_6m,return_vs_nifty_1m,return_vs_nifty_3m,return_vs_nifty_6m,relative_strength_score,relative_strength_reasons,sector_rank_pct,range_status,range_score,range_low,range_high,range_width_pct,range_position_pct,range_reasons,company_name,sector_yf,industry_yf,sector_bucket,market_cap_cr,market_cap_cr_known,trailing_pe,trailing_pe_known,forward_pe,forward_pe_known,price_to_book,price_to_book_known,debt_to_equity,debt_to_equity_known,roe,roe_known,roa,roa_known,operating_margin,operating_margin_known,net_profit_margin,net_profit_margin_known,gross_margin,gross_margin_known,revenue_growth,revenue_growth_known,earnings_growth,earnings_growth_known,current_ratio,current_ratio_known,quick_ratio,quick_ratio_known,total_cash_cr,total_cash_cr_known,total_debt_cr,total_debt_cr_known,free_cashflow_cr,free_cashflow_cr_known,operating_cashflow_cr,operating_cashflow_cr_known,dividend_yield,dividend_yield_known,beta,beta_known,profitability_score,growth_score,balance_sheet_score,cashflow_score,valuation_score,fundamental_score,fundamental_data_coverage,fundamental_reasons,fundamental_risk_reasons,sector_adjustment,sector_adjusted_fundamental_score,sector_adjustment_reasons,sector_score,risk_penalty,risk_reasons,final_score,score_band,reasons,scan_time
SURYODAY,Financial Services,Banks - Regional,146.51,2.02,114.48,218.0,27.98,32.79,38.56,163.47,149.66,344572.3,107105.0,0.31,Bearish,18.0,"Weak but watchable RSI, Strong positive day move",-3.44,-15.68,16.19,-3.35,-3.09,-0.59,-0.09,-12.59,16.78,25.0,"Positive 6M return, 6M Nifty outperformance",45.95,Accumulation Zone,71.53,142.86,180.74,26.51,9.63,80.0% of closes stayed inside the range | Range width 26.5% | Currently 9.6% through the range,Suryoday Small Finance Bank Limited,Financial Services,Banks - Regional,Banking,1623.68,True,8.4673,True,4.3333,True,0.7812,True,,False,,False,,False,23.87,True,13.64,True,0.0,True,45.4,True,113.0,True,,False,,False,943.88,True,3122.36,True,,False,,False,99.0,True,0.494,True,10.0,20.0,0.0,0.0,15.0,45.0,0.5,,,0.0,45.0,,33.5,11.0,"Below 200 DMA, Low volume participation",20.52,Avoid,"Weak but watchable RSI, Strong positive day move, Positive 6M return, 6M Nifty outperformance, 80.0% of closes stayed inside the range | Range width 26.5% | Currently 9.6% through the range",2026-09-17 20:30 IST
TANLA,Technology,Software - Application,495.15,1.56,361.83,750.08,36.84,33.99,33.33,562.39,511.57,478364.75,235244.0,0.49,Bearish,13.0,"Weak but watchable RSI, Positive day move",-13.56,-4.73,18.36,-3.35,-3.09,-0.59,-10.21,-1.64,18.95,25.0,"Positive 6M return, 6M Nifty outperformance",46.79,Accumulation Zone,71.1,484.76,593.18,22.37,9.58,80.0% of closes stayed inside the range | Range width 22.4% | Currently 9.6% through the range,Tanla Platforms Limited,Technology,Software - Application,IT / Technology,6883.8,True,12.9741,True,11.6492,True,2.7787,True,2.118,True,,False,,False,13.72,True,11.58,True,20.1,True,17.8,True,22.2,True,,False,,False,774.93,True,52.71,True,,False,,False,2.3,True,0.731,True,6.0,16.0,12.0,0.0,15.0,49.0,0.57,Cash covers debt,,0.0,49.0,,32.46,11.0,"Below 200 DMA, Low volume participation",20.52,Avoid,"Weak but watchable RSI, Positive day move, Cash covers debt, Positive 6M return, 6M Nifty outperformance, 80.0% of closes stayed inside the range | Range width 22.4% | Currently 9.6% through the range",2026-09-17 20:30 IST
TVTODAY,Communication Services,Broadcasting,107.72,4.09,93.5,154.29,15.21,30.18,41.23,114.57,118.78,34517.8,68251.0,1.98,Bearish,33.0,"Weak but watchable RSI, Near 52W low zone, Volume expansion, Strong positive day move",-7.64,-6.58,6.91,-3.35,-3.09,-0.59,-4.29,-3.49,7.5,10.0,Positive 6M return,54.69,Accumulation Zone,77.23,107.05,122.92,14.83,4.25,80.0% of closes stayed inside the range | Range width 14.8% | Currently 4.3% through the range,T.V. Today Network Limited,Communication Services,Broadcasting,Telecom,660.83,True,28.6917,True,5.5934,True,0.7426,True,1.647,True,,False,,False,3.77,True,2.11,True,44.07,True,4.6,True,39.8,True,,False,,False,222.29,True,14.67,True,,False,,False,2.7,True,0.084,True,0.0,12.0,12.0,0.0,13.0,37.0,0.57,Cash covers debt,,2.0,39.0,General low-debt support,27.39,8.0,Below 200 DMA,20.51,Avoid,"Weak but watchable RSI, Near 52W low zone, Volume expansion, Strong positive day move, Cash covers debt, Positive 6M return, 80.0% of closes stayed inside the range | Range width 14.8% | Currently 4.3% through the range",2026-09-17 20:30 IST
VSTTILLERS,Industrials,Farm & Heavy Construction Machinery,4201.1,5.12,3950.0,6334.46,6.36,33.68,48.99,4355.11,5014.89,6740.0,11541.0,1.71,Bearish,40.0,"RSI recovering, Near 52W low with stable RSI, Volume expansion, Strong positive day move",-4.62,-5.96,-19.31,-3.35,-3.09,-0.59,-1.27,-2.87,-18.72,0.0,,86.55,Accumulation Zone,78.08,4199.23,5166.95,23.05,0.19,80.0% of closes stayed inside the range | Range width 23.0% | Currently 0.2% through the range,V.S.T. Tillers Tractors Limited,Industrials,Farm & Heavy Construction Machinery,Capital Goods / Infra,3593.06,True,33.0534,True,21.2731,True,3.2798,True,0.175,True,,False,,False,11.12,True,8.57,True,31.36,True,11.0,True,9.5,True,,False,,False,664.47,True,1.91,True,,False,,False,60.0,True,0.405,True,6.0,10.0,12.0,0.0,11.0,39.0,0.57,Cash covers debt,,0.0,39.0,,32.42,8.0,Below 200 DMA,20.51,Avoid,"RSI recovering, Near 52W low with stable RSI, Volume expansion, Strong positive day move, Cash covers debt, 80.0% of closes stayed inside the range | Range width 23.0% | Currently 0.2% through the range",2026-09-17 20:30 IST
IOB,Financial Services,Banks - Regional,32.1,0.03,31.2,41.8,2.88,23.21,36.11,33.54,34.35,2018116.35,1111521.0,0.55,Bearish,21.0,"Weak but watchable RSI, Near 52W low with stable RSI, Positive day move",-3.2,-8.15,-4.8,-3.35,-3.09,-0.59,0.15,-5.06,-4.21,0.0,,87.84,Accumulation Zone,76.59,32.86,35.02,6.58,0.0,80.0% of closes stayed inside the range | Range width 6.6% | Currently 0.0% through the range,Indian Overseas Bank,Financial Services,Banks - Regional,Banking,64509.58,True,11.2416,True,37.2222,True,1.6587,True,,False,16.53,True,1.33,True,37.08,True,36.56,True,0.0,True,48.1,True,45.9,True,,False,,False,19735.71,True,47239.9,True,,False,,False,,False,0.243,True,16.0,20.0,0.0,0.0,10.0,46.0,0.57,,,6.0,52.0,Strong ROE for a leveraged-balance-sheet business,33.5,8.0,Below 200 DMA,20.47,Avoid,"Weak but watchable RSI, Near 52W low with stable RSI, Positive day move, 80.0% of closes stayed inside the range | Range width 6.6% | Currently 0.0% through the range",2026-09-17 20:30 IST
JKIPL,Industrials,Industrial Distribution,96.2,-0.54,45.4,126.95,111.89,24.22,44.72,99.0,87.62,46034.05,2986.0,0.06,Bearish,23.0,"Above 200 DMA, Weak but watchable RSI",0.93,-11.24,90.19,-3.35,-3.09,-0.59,4.28,-8.15,90.78,43.0,"Positive 1M return, Strong 6M absolute return, 6M Nifty outperformance",29.58,Neutral Range,66.61,83.35,107.55,29.03,53.09,80.0% of closes stayed inside the range | Range width 29.0% | Currently 53.1% through the range,Jinkushal Industries Limited,Industrials,Industrial Distribution,Capital Goods / Infra,387.7,True,45.2915,True,,False,1.9976,True,49.72,True,,False,,False,-1.8,True,2.34,True,24.73,True,15.9,True,-68.7,True,,False,,False,55.56,True,100.68,True,,False,,False,,False,,False,0.0,8.0,7.0,0.0,6.0,21.0,0.5,,Earnings contraction,5.0,26.0,Strong order-book-driven revenue growth,32.42,10.0,"Low volume participation, Earnings contraction",20.46,Avoid,"Above 200 DMA, Weak but watchable RSI, Positive 1M return, Strong 6M absolute return, 6M Nifty outperformance, 80.0% of closes stayed inside the range | Range width 29.0% | Currently 53.1% through the range",2026-09-17 20:30 IST
BASF,Basic Materials,Specialty Chemicals,3601.6,1.21,3101.33,4797.62,16.13,24.93,36.99,3801.31,3655.76,16470.05,16853.0,1.02,Bearish,23.0,"Weak but watchable RSI, Near 52W low zone, Normal volume support, Positive day move",-6.6,-3.2,9.47,-3.35,-3.09,-0.59,-3.25,-0.11,10.06,10.0,Positive 6M return,64.26,Lower Range Watch,69.37,3372.85,3931.71,16.57,40.93,80.0% of closes stayed inside the range | Range width 16.6% | Currently 40.9% through the range,BASF India Limited,Basic Materials,Specialty Chemicals,Chemicals,16773.19,True,27.172,True,22.2701,True,4.2384,True,3.35,True,,False,,False,9.6,True,4.01,True,16.98,True,24.5,True,162.2,True,,False,,False,869.97,True,132.57,True,,False,,False,65.0,True,0.383,True,0.0,18.0,12.0,0.0,11.0,41.0,0.57,Cash covers debt,,2.0,43.0,General low-debt support,34.23,8.0,Below 200 DMA,20.43,Avoid,"Weak but watchable RSI, Near 52W low zone, Normal volume support, Positive day move, Cash covers debt, Positive 6M return, 80.0% of closes stayed inside the range | Range width 16.6% | Currently 40.9% through the range",2026-09-17 20:30 IST
SHOPERSTOP,Consumer Cyclical,Department Stores,413.3,4.55,275.95,572.0,49.77,27.74,61.71,396.01,361.4,205075.55,835606.0,4.07,Bullish,75.0,"Above 50 DMA, Above 200 DMA, Healthy RSI momentum, Strong volume expansion, Strong positive day move",-1.57,17.53,43.26,-3.35,-3.09,-0.59,1.78,20.62,43.85,60.0,"Positive 3M return, Strong 6M absolute return, 3M Nifty outperformance, 6M Nifty outperformance",26.2,Profit Booking Zone,82.98,297.04,413.68,39.27,99.67,80.0% of closes stayed inside the range | Range width 39.3% | Currently 99.7% through the range,Shoppers Stop Limited,Consumer Cyclical,Department Stores,Consumer Discretionary,4198.84,True,,False,45.6287,True,14.4171,True,1139.713,True,,False,,False,3.82,True,-0.67,True,36.51,True,11.2,True,,False,,False,,False,12.71,True,3316.68,True,,False,,False,,False,-0.205,True,0.0,5.0,0.0,0.0,0.0,5.0,0.36,,"Negative net margin, Very high debt",0.0,5.0,,32.76,20.0,"Very high debt, Negative net margin, Limited fundamental data coverage",20.41,Avoid,"Above 50 DMA, Above 200 DMA, Healthy RSI momentum, Strong volume expansion, Strong positive day move, Positive 3M return, Strong 6M absolute return, 3M Nifty outperformance, 6M Nifty outperformance, 80.0% of closes stayed inside the range | Range width 39.3% | Currently 99.7% through the range",2026-09-17 20:30 IST
DDEVPLSTIK,Basic Materials,Specialty Chemicals,255.15,1.17,185.15,359.35,37.81,29.0,35.53,277.59,267.4,86588.35,43805.0,0.51,Bearish,13.0,"Weak but watchable RSI, Positive day move",-8.94,-7.57,10.14,-3.35,-3.09,-0.59,-5.59,-4.48,10.73,10.0,Positive 6M return,64.26,Lower Range Watch,67.27,237.01,286.59,20.92,36.58,80.0% of closes stayed inside the range | Range width 20.9% | Currently 36.6% through the range,Ddev Plastiks Industries Limited,Basic Materials,Specialty Chemicals,Chemicals,2830.09,True,13.2703,True,8.5469,True,2.7922,True,5.608,True,,False,,False,8.73,True,6.74,True,17.57,True,28.6,True,22.2,True,,False,,False,58.69,True,56.83,True,,False,,False,64.0,True,-0.049,True,3.0,18.0,12.0,0.0,15.0,48.0,0.57,Cash covers debt,,2.0,50.0,General low-debt support,34.23,8.0,Below 200 DMA,20.38,Avoid,"Weak but watchable RSI, Positive day move, Cash covers debt, Positive 6M return, 80.0% of closes stayed inside the range | Range width 20.9% | Currently 36.6% through the range",2026-09-17 20:30 IST
CHOICEIN,Financial Services,Capital Markets,738.0,1.7,568.7,860.5,29.77,14.24,36.18,796.74,743.71,355699.25,490061.0,1.38,Bearish,23.0,"Weak but watchable RSI, Volume expansion, Positive day move",-7.8,1.46,14.41,-3.35,-3.09,-0.59,-4.45,4.55,15.0,20.0,"Positive 3M return, Positive 6M return",52.93,Neutral Range,66.9,658.9,816.98,23.99,50.04,80.0% of closes stayed inside the range | Range width 24.0% | Currently 50.0% through the range,Choice International Limited,Financial Services,Capital Markets,Financial Services,16953.29,True,71.4554,True,50.6321,True,9.0022,True,49.768,True,,False,,False,27.43,True,20.17,True,65.2,True,34.4,True,15.4,True,,False,,False,542.82,True,907.65,True,,False,,False,,False,-0.29,True,12.0,18.0,7.0,0.0,3.0,40.0,0.5,,,-4.0,36.0,Expensive relative to book value for this sector,33.5,8.0,Below 200 DMA,20.38,Avoid,"Weak but watchable RSI, Volume expansion, Positive day move, Positive 3M return, Positive 6M return, 80.0% of closes stayed inside the range | Range width 24.0% | Currently 50.0% through the range",2026-09-17 20:30 IST
AURUS,Consumer Cyclical,Luxury Goods,4.72,-2.28,4.1,7.29,15.12,35.25,49.12,4.69,4.96,15681.55,24056.0,1.53,Bullish,42.0,"Above 50 DMA, RSI recovering, Near 52W low zone, Volume expansion",0.0,-3.28,-0.63,-3.35,-3.09,-0.59,3.35,-0.19,-0.04,0.0,,87.57,Accumulation Zone,80.81,4.59,5.3,15.47,18.31,83.3% of closes stayed inside the range | Range width 15.5% | Currently 18.3% through the range,Aurus Gem Corporation Limited,Consumer Cyclical,Luxury Goods,Consumer Discretionary,14.3,True,7.9508,True,,False,0.7709,True,78.961,True,,False,,False,3.17,True,10.38,True,13.69,True,105.7,True,200.0,True,,False,,False,0.46,True,14.35,True,,False,,False,,False,0.417,True,3.0,20.0,4.0,0.0,10.0,37.0,0.5,,,0.0,37.0,,32.76,8.0,Below 200 DMA,20.36,Avoid,"Above 50 DMA, RSI recovering, Near 52W low zone, Volume expansion, 83.3% of closes stayed inside the range | Range width 15.5% | Currently 18.3% through the range",2026-09-17 20:30 IST
BSHSL,Basic Materials,Agricultural Inputs,88.25,4.09,59.16,139.0,49.17,36.51,48.81,88.18,92.96,7233.45,5728.0,0.79,Bullish,37.0,"Above 50 DMA, RSI recovering, Strong positive day move",0.34,-2.02,12.05,-3.35,-3.09,-0.59,3.69,1.07,12.64,18.0,"Positive 1M return, Positive 6M return",54.75,Accumulation Zone,77.8,86.65,99.91,15.31,12.06,80.8% of closes stayed inside the range | Range width 15.3% | Currently 12.1% through the range,Bombay Super Hybrid Seeds Limited,Basic Materials,Agricultural Inputs,General,952.94,True,33.2637,True,,False,7.2799,True,82.638,True,,False,,False,9.2,True,7.68,True,18.73,True,19.4,True,16.2,True,,False,,False,0.71,True,108.27,True,,False,,False,,False,0.889,True,3.0,16.0,4.0,0.0,4.0,27.0,0.5,,,0.0,27.0,,34.23,8.0,Below 200 DMA,20.33,Avoid,"Above 50 DMA, RSI recovering, Strong positive day move, Positive 1M return, Positive 6M return, 80.8% of closes stayed inside the range | Range width 15.3% | Currently 12.1% through the range",2026-09-17 20:30 IST
KSOLVES,Technology,Software - Application,259.75,1.56,242.47,349.26,7.13,25.63,40.77,276.83,282.69,31304.0,28119.0,0.9,Bearish,21.0,"Weak but watchable RSI, Near 52W low with stable RSI, Positive day move",-4.73,-10.3,-7.12,-3.35,-3.09,-0.59,-1.38,-7.21,-6.53,0.0,,86.54,Accumulation Zone,75.44,269.44,307.75,14.22,0.0,80.0% of closes stayed inside the range | Range width 14.2% | Currently 0.0% through the range,Ksolves India Limited,Technology,Software - Application,IT / Technology,652.31,True,17.5831,True,,False,22.1703,True,19.398,True,,False,,False,28.23,True,22.3,True,50.32,True,10.0,True,43.2,True,,False,,False,7.08,True,5.7,True,,False,,False,5.51,True,0.18,True,12.0,15.0,12.0,0.0,8.0,47.0,0.57,Cash covers debt,,5.0,52.0,Strong operating margin,32.46,8.0,Below 200 DMA,20.32,Avoid,"Weak but watchable RSI, Near 52W low with stable RSI, Positive day move, Cash covers debt, 80.0% of closes stayed inside the range | Range width 14.2% | Currently 0.0% through the range",2026-09-17 20:30 IST
BHARATFORG,Industrials,Metal Fabrication,1918.7,1.79,1174.09,2295.0,63.42,16.4,38.29,2084.0,1829.42,864239.05,522074.0,0.6,Bearish,28.0,"Above 200 DMA, Weak but watchable RSI, Positive day move",-6.95,-10.58,12.45,-3.35,-3.09,-0.59,-3.6,-7.49,13.04,10.0,Positive 6M return,63.33,Accumulation Zone,73.31,1851.55,2171.88,17.3,20.96,80.0% of closes stayed inside the range | Range width 17.3% | Currently 21.0% through the range,Bharat Forge Limited,Industrials,Metal Fabrication,Metals / Mining,93514.14,True,131.54,True,40.5948,True,9.7615,True,76.475,True,,False,,False,9.62,True,4.03,True,53.26,True,18.7,True,,False,,False,,False,2385.49,True,7308.61,True,,False,,False,43.0,True,0.524,True,0.0,8.0,4.0,0.0,5.0,17.0,0.5,,Very high PE,0.0,17.0,,32.42,0.0,,20.31,Avoid,"Above 200 DMA, Weak but watchable RSI, Positive day move, Positive 6M return, 80.0% of closes stayed inside the range | Range width 17.3% | Currently 21.0% through the range",2026-09-17 20:30 IST
ZEELEARN,Unknown,Unknown,6.85,-2.84,4.17,10.45,64.27,34.45,39.81,7.83,6.82,275859.0,509584.0,1.85,Bearish,33.0,"Above 200 DMA, Weak but watchable RSI, Volume expansion",-11.61,-29.53,34.58,-3.35,-3.09,-0.59,-8.26,-26.44,35.17,35.0,"Strong 6M absolute return, 6M Nifty outperformance",30.0,Neutral Range,62.19,4.99,8.89,78.16,47.69,80.8% of closes stayed inside the range | Range width 78.2% | Currently 47.7% through the range,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,21.98,0.0,,20.3,Avoid,"Above 200 DMA, Weak but watchable RSI, Volume expansion, Strong 6M absolute return, 6M Nifty outperformance, 80.8% of closes stayed inside the range | Range width 78.2% | Currently 47.7% through the range",2026-09-17 20:30 IST
MANUGRAPH,Unknown,Unknown,15.19,0.33,9.65,24.0,57.41,36.71,50.59,15.08,14.93,12202.5,4111.0,0.34,Bullish,55.0,"Above 50 DMA, Above 200 DMA, Healthy RSI momentum, Positive day move",-8.16,-3.56,16.76,-3.35,-3.09,-0.59,-4.81,-0.47,17.35,25.0,"Positive 6M return, 6M Nifty outperformance",47.33,Neutral Range,77.12,13.5,15.99,18.48,67.82,80.0% of closes stayed inside the range | Range width 18.5% | Currently 67.8% through the range,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,21.98,3.0,Low volume participation,20.3,Avoid,"Above 50 DMA, Above 200 DMA, Healthy RSI momentum, Positive day move, Positive 6M return, 6M Nifty outperformance, 80.0% of closes stayed inside the range | Range width 18.5% | Currently 67.8% through the range",2026-09-17 20:30 IST
AWL,Consumer Defensive,Packaged Foods,184.04,1.15,170.3,281.43,8.07,34.61,39.34,190.51,198.89,3292633.15,2242258.0,0.68,Bearish,21.0,"Weak but watchable RSI, Near 52W low with stable RSI, Positive day move",-2.48,-1.64,4.95,-3.35,-3.09,-0.59,0.87,1.45,5.54,10.0,Positive 6M return,60.28,Accumulation Zone,74.41,182.02,199.74,9.74,11.39,80.0% of closes stayed inside the range | Range width 9.7% | Currently 11.4% through the range,AWL Agri Business Limited,Consumer Defensive,Packaged Foods,FMCG / Consumer,24286.17,True,21.0526,True,17.6971,True,2.3289,True,10.621,True,,False,,False,2.88,True,1.49,True,10.73,True,17.5,True,47.3,True,,False,,False,2333.06,True,1109.27,True,,False,,False,53.0,True,-0.158,True,0.0,18.0,12.0,0.0,13.0,43.0,0.57,Cash covers debt,,3.0,46.0,"Low debt, typical of a healthy consumer business",29.23,8.0,Below 200 DMA,20.23,Avoid,"Weak but watchable RSI, Near 52W low with stable RSI, Positive day move, Cash covers debt, Positive 6M return, 80.0% of closes stayed inside the range | Range width 9.7% | Currently 11.4% through the range",2026-09-17 20:30 IST
ASIANPAINT,Basic Materials,Specialty Chemicals,2454.0,1.55,2096.81,2960.02,17.04,17.1,34.21,2639.41,2566.92,514611.35,485831.0,0.94,Bearish,18.0,"Weak but watchable RSI, Near 52W low zone, Positive day move",-6.52,-7.79,12.75,-3.35,-3.09,-0.59,-3.17,-4.7,13.34,10.0,Positive 6M return,64.26,Accumulation Zone,73.32,2419.04,2738.02,13.19,10.96,80.0% of closes stayed inside the range | Range width 13.2% | Currently 11.0% through the range,Asian Paints Limited,Basic Materials,Specialty Chemicals,Chemicals,242278.18,True,50.7592,True,41.7137,True,11.343,True,17.847,True,,False,,False,17.69,True,12.81,True,43.53,True,17.9,True,39.9,True,,False,,False,8601.64,True,3928.93,True,,False,,False,1.09,True,0.282,True,8.0,18.0,12.0,0.0,6.0,44.0,0.57,Cash covers debt,,2.0,46.0,General low-debt support,34.23,8.0,Below 200 DMA,20.23,Avoid,"Weak but watchable RSI, Near 52W low zone, Positive day move, Cash covers debt, Positive 6M return, 80.0% of closes stayed inside the range | Range width 13.2% | Currently 11.0% through the range",2026-09-17 20:30 IST
EXXARO,Industrials,Building Products & Equipment,6.26,0.16,5.99,10.33,4.51,39.4,45.85,6.35,6.96,1104357.5,640912.0,0.58,Bearish,25.0,"RSI recovering, Near 52W low with stable RSI, Positive day move",2.12,-6.85,-5.3,-3.35,-3.09,-0.59,5.47,-3.76,-4.71,18.0,"Positive 1M return, 1M Nifty outperformance",53.06,Accumulation Zone,76.7,6.17,7.0,13.47,10.95,81.7% of closes stayed inside the range | Range width 13.5% | Currently 11.0% through the range,Exxaro Tiles Limited,Industrials,Building Products & Equipment,Capital Goods / Infra,294.4,True,73.1111,True,,False,1.11,True,33.349,True,,False,,False,5.35,True,1.26,True,23.54,True,31.3,True,150.0,True,,False,,False,5.9,True,93.28,True,,False,,False,,False,0.346,True,0.0,20.0,7.0,0.0,4.0,31.0,0.5,,,5.0,36.0,Strong order-book-driven revenue growth,32.42,8.0,Below 200 DMA,20.21,Avoid,"RSI recovering, Near 52W low with stable RSI, Positive day move, Positive 1M return, 1M Nifty outperformance, 81.7% of closes stayed inside the range | Range width 13.5% | Currently 11.0% through the range",2026-09-17 20:30 IST
CARRARO,Consumer Cyclical,Auto Parts,515.05,1.22,410.82,659.24,25.37,21.87,42.37,531.72,526.46,150011.1,357824.0,2.39,Bearish,28.0,"Weak but watchable RSI, Strong volume expansion, Positive day move",0.52,-10.29,21.44,-3.35,-3.09,-0.59,3.87,-7.2,22.03,33.0,"Positive 1M return, Positive 6M return, 6M Nifty outperformance",46.26,Accumulation Zone,73.81,500.23,572.73,14.49,20.44,80.0% of closes stayed inside the range | Range width 14.5% | Currently 20.4% through the range,Carraro India Limited,Consumer Cyclical,Auto Parts,Automobile,3040.99,True,22.8883,True,,False,5.3862,True,27.433,True,,False,,False,5.97,True,5.76,True,26.23,True,10.5,True,7.8,True,,False,,False,90.41,True,154.92,True,,False,,False,1.26,True,,False,0.0,7.0,7.0,0.0,7.0,21.0,0.57,,,2.0,23.0,General low-debt support,32.76,8.0,Below 200 DMA,20.21,Avoid,"Weak but watchable RSI, Strong volume expansion, Positive day move, Positive 1M return, Positive 6M return, 6M Nifty outperformance, 80.0% of closes stayed inside the range | Range width 14.5% | Currently 20.4% through the range",2026-09-17 20:30 IST
BEL,Industrials,Aerospace & Defense,395.45,2.51,378.32,472.81,4.53,16.36,43.37,404.12,417.41,9750206.45,7817045.0,0.8,Bearish,26.0,"Weak but watchable RSI, Near 52W low with stable RSI, Strong positive day move",-3.41,-5.72,-7.07,-3.35,-3.09,-0.59,-0.06,-2.63,-6.48,0.0,,86.55,Accumulation Zone,77.24,401.62,438.88,9.28,0.0,80.0% of closes stayed inside the range | Range width 9.3% | Currently 0.0% through the range,Bharat Electronics Limited,Industrials,Aerospace & Defense,Capital Goods / Infra,296301.89,True,48.3135,True,35.9194,True,12.3518,True,0.273,True,,False,,False,22.13,True,21.4,True,47.84,True,24.9,True,8.3,True,,False,,False,8572.03,True,65.46,True,,False,,False,62.0,True,0.284,True,11.0,13.0,12.0,0.0,7.0,43.0,0.57,Cash covers debt,,5.0,48.0,Strong order-book-driven revenue growth,32.42,8.0,Below 200 DMA,20.16,Avoid,"Weak but watchable RSI, Near 52W low with stable RSI, Strong positive day move, Cash covers debt, 80.0% of closes stayed inside the range | Range width 9.3% | Currently 0.0% through the range",2026-09-17 20:30 IST
BANKINDIA,Financial Services,Banks - Regional,138.17,0.26,112.33,172.72,23.0,20.0,38.77,142.22,144.53,5485401.8,9970835.0,1.82,Bearish,28.0,"Weak but watchable RSI, Near 52W low zone, Volume expansion, Positive day move",-3.24,-4.39,-5.19,-3.35,-3.09,-0.59,0.11,-1.3,-4.6,0.0,,87.84,Accumulation Zone,73.97,135.49,145.67,7.51,26.33,80.0% of closes stayed inside the range | Range width 7.5% | Currently 26.3% through the range,Bank of India,Financial Services,Banks - Regional,Banking,66013.68,True,5.3684,True,5.5696,True,0.7259,True,,False,13.7,True,,False,48.54,True,34.99,True,0.0,True,18.5,True,80.3,True,,False,,False,102247.5,True,115375.75,True,,False,,False,3.21,True,0.775,True,16.0,18.0,0.0,0.0,12.0,46.0,0.57,,,0.0,46.0,,33.5,8.0,Below 200 DMA,20.12,Avoid,"Weak but watchable RSI, Near 52W low zone, Volume expansion, Positive day move, 80.0% of closes stayed inside the range | Range width 7.5% | Currently 26.3% through the range",2026-09-17 20:30 IST
DOLATALGO,Financial Services,Capital Markets,67.86,0.58,64.96,95.64,4.46,29.04,37.13,70.47,76.09,198627.8,122905.0,0.62,Bearish,21.0,"Weak but watchable RSI, Near 52W low with stable RSI, Positive day move",-4.61,-11.81,-8.63,-3.35,-3.09,-0.59,-1.26,-8.72,-8.04,0.0,,87.84,Accumulation Zone,75.29,68.38,78.81,15.26,0.0,80.0% of closes stayed inside the range | Range width 15.3% | Currently 0.0% through the range,Dolat Algotech Limited,Financial Services,Capital Markets,Financial Services,1239.04,True,8.6064,True,,False,1.0979,True,25.082,True,,False,,False,59.85,True,36.96,True,100.0,True,28.8,True,39.1,True,,False,,False,8.28,True,283.71,True,,False,,False,14.0,True,0.08,True,12.0,20.0,7.0,0.0,12.0,51.0,0.57,,,0.0,51.0,,33.5,8.0,Below 200 DMA,20.12,Avoid,"Weak but watchable RSI, Near 52W low with stable RSI, Positive day move, 80.0% of closes stayed inside the range | Range width 15.3% | Currently 0.0% through the range",2026-09-17 20:30 IST
POCL,Basic Materials,Specialty Chemicals,470.25,3.83,392.2,647.6,19.9,27.39,43.67,510.38,511.77,408630.05,372701.0,0.91,Bearish,23.0,"Weak but watchable RSI, Near 52W low zone, Strong positive day move",-6.11,-12.46,9.45,-3.35,-3.09,-0.59,-2.76,-9.37,10.04,10.0,Positive 6M return,64.26,Accumulation Zone,74.1,466.78,572.79,22.71,3.28,80.0% of closes stayed inside the range | Range width 22.7% | Currently 3.3% through the range,Pondy Oxides And Chemicals Limited,Basic Materials,Specialty Chemicals,Chemicals,3653.73,True,26.5227,True,15.4516,True,4.6342,True,19.293,True,,False,,False,5.28,True,4.33,True,10.95,True,55.1,True,34.7,True,,False,,False,11.04,True,152.11,True,,False,,False,42.0,True,0.022,True,0.0,20.0,9.0,0.0,11.0,40.0,0.57,,,2.0,42.0,General low-debt support,34.23,8.0,Below 200 DMA,20.08,Avoid,"Weak but watchable RSI, Near 52W low zone, Strong positive day move, Positive 6M return, 80.0% of closes stayed inside the range | Range width 22.7% | Currently 3.3% through the range",2026-09-17 20:30 IST
