symbol,sector,industry,current_price,day_change_pct,distance_from_low_pct,distance_from_high_pct,rsi,sma50,sma200,volume_ratio,trend,technical_score,technical_reasons,relative_strength_score,return_1m,return_3m,return_6m,sector_bucket,fundamental_score,sector_adjustment,sector_adjusted_fundamental_score,debt_to_equity,net_profit_margin,revenue_growth,earnings_growth,operating_cashflow_cr,free_cashflow_cr,fundamental_data_coverage,sector_score,risk_penalty,risk_reasons,final_score,score_band,reasons
CHOLAFIN,Financial Services,Credit Services,1789.8,0.89,37.74,2.2,70.56,1592.46,1631.69,0.69,Bullish,52.0,"Above 50 DMA, Above 200 DMA, Strong but overbought RSI, Near 52W high momentum, Positive day move",15.0,19.89,,,Financial Services,43.0,2.0,45.0,695.28,40.55,34.6,43.7,,,0.57,29.81,8.0,Very high debt,28.97,Avoid,"Above 50 DMA, Above 200 DMA, Strong but overbought RSI, Near 52W high momentum, Positive day move"
LODHA,Real Estate,Real Estate - Development,955.25,1.67,46.78,34.42,60.34,902.32,1015.57,1.66,Bullish,50.0,"Above 50 DMA, Healthy RSI momentum, Volume expansion, Positive day move",8.0,6.97,,,Cement / Realty,50.0,2.0,52.0,42.24,22.69,43.1,103.3,,,0.57,26.54,8.0,Below 200 DMA,28.68,Avoid,"Above 50 DMA, Healthy RSI momentum, Volume expansion, Positive day move"
BANKBARODA,Financial Services,Banks - Regional,272.4,-0.15,21.84,13.61,50.53,264.82,271.68,0.84,Bullish,65.0,"Above 50 DMA, Above 200 DMA, Healthy RSI momentum, Near 52W high momentum, Near 52W low zone",8.0,3.05,,,Banking,37.0,0.0,37.0,,27.39,18.0,-48.6,,,0.64,29.81,7.0,Earnings contraction,28.67,Avoid,"Above 50 DMA, Above 200 DMA, Healthy RSI momentum, Near 52W high momentum, Near 52W low zone"
BERGEPAINT,Basic Materials,Specialty Chemicals,510.1,-1.58,30.43,15.12,47.89,503.01,505.5,0.6,Bullish,42.0,"Above 50 DMA, Above 200 DMA, RSI recovering",0.0,-0.55,,,Chemicals,37.0,2.0,39.0,9.16,9.91,13.2,28.5,,,0.57,26.55,0.0,,28.13,Avoid,"Above 50 DMA, Above 200 DMA, RSI recovering"
ASTRAL,Industrials,Building Products & Equipment,1335.6,-2.37,5.98,24.49,25.7,1532.63,1507.37,2.52,Bearish,24.0,"Oversold RSI, Near 52W low zone, Strong volume expansion",0.0,-12.88,,,Capital Goods / Infra,68.0,5.0,73.0,6.17,8.17,24.2,18.8,1117.0,479.59,1.0,30.04,8.0,Below 200 DMA,28.06,Avoid,"Oversold RSI, Near 52W low zone, Strong volume expansion"
BAJAJ-AUTO,Consumer Cyclical,Auto Manufacturers,9716.0,0.89,25.38,9.62,38.83,10082.94,9350.2,1.16,Bearish,33.0,"Above 200 DMA, Weak but watchable RSI, Normal volume support, Positive day move",0.0,-6.36,,,Automobile,42.0,2.0,44.0,56.35,16.25,64.0,45.8,,,0.57,28.55,0.0,,27.93,Avoid,"Above 200 DMA, Weak but watchable RSI, Normal volume support, Positive day move"
BSE,Financial Services,Financial Data & Stock Exchanges,3865.6,0.15,91.22,13.07,43.82,3937.89,3007.63,0.71,Bearish,28.0,"Above 200 DMA, Weak but watchable RSI, Positive day move",0.0,-4.94,,,Financial Services,51.0,-4.0,47.0,0.0,48.92,64.0,62.1,,,0.57,29.81,0.0,,27.92,Avoid,"Above 200 DMA, Weak but watchable RSI, Positive day move"
MARUTI,Consumer Cyclical,Auto Manufacturers,14115.0,5.24,16.3,18.74,63.86,13297.28,14805.08,2.93,Bullish,65.0,"Above 50 DMA, Healthy RSI momentum, Near 52W low zone, Strong volume expansion, Strong positive day move",8.0,9.03,,,Automobile,36.0,2.0,38.0,0.1,7.27,35.9,-9.1,,,0.57,28.55,8.0,Below 200 DMA,27.83,Avoid,"Above 50 DMA, Healthy RSI momentum, Near 52W low zone, Strong volume expansion, Strong positive day move"
COALINDIA,Energy,Thermal Coal,439.05,-1.3,26.94,10.63,40.15,458.94,418.0,0.52,Bearish,23.0,"Above 200 DMA, Weak but watchable RSI",0.0,-7.1,,,Metals / Mining,48.0,2.0,50.0,11.63,18.14,45.1,1.2,,,0.57,29.05,0.0,,27.61,Avoid,"Above 200 DMA, Weak but watchable RSI"
IDFCFIRSTB,Financial Services,Banks - Regional,79.49,1.65,36.86,8.63,66.91,72.18,75.22,1.08,Bullish,70.0,"Above 50 DMA, Above 200 DMA, Healthy RSI momentum, Near 52W high momentum, Normal volume support, Positive day move",15.0,11.56,,,Banking,25.0,0.0,25.0,,32.78,-1.1,-23.2,,,0.5,29.81,7.0,Earnings contraction,27.47,Avoid,"Above 50 DMA, Above 200 DMA, Healthy RSI momentum, Near 52W high momentum, Normal volume support, Positive day move"
CIPLA,Healthcare,Drug Manufacturers - Specialty & Generic,1465.4,0.78,26.89,11.59,71.05,1367.84,1405.07,1.66,Bullish,62.0,"Above 50 DMA, Above 200 DMA, Strong but overbought RSI, Near 52W high momentum, Volume expansion, Positive day move",8.0,5.4,,,Pharma / Healthcare,31.0,2.0,33.0,1.78,12.01,3.5,-39.2,,,0.57,35.37,7.0,Earnings contraction,27.36,Avoid,"Above 50 DMA, Above 200 DMA, Strong but overbought RSI, Near 52W high momentum, Volume expansion, Positive day move"
NAUKRI,Communication Services,Internet Content & Information,978.0,-0.89,7.67,35.67,47.16,980.2,1174.98,0.88,Bearish,20.0,"RSI recovering, Near 52W low with stable RSI",0.0,-2.59,,,Telecom,75.0,2.0,77.0,0.64,44.14,15.9,22.1,1076.43,873.98,1.0,22.74,8.0,Below 200 DMA,27.36,Avoid,"RSI recovering, Near 52W low with stable RSI"
HDBFS,Financial Services,Credit Services,750.8,-0.19,35.59,15.35,73.16,676.73,707.89,0.79,Bullish,37.0,"Above 50 DMA, Above 200 DMA, Strong but overbought RSI",15.0,13.75,,,Financial Services,45.0,6.0,51.0,484.31,29.79,21.0,32.6,,,0.57,29.81,8.0,Very high debt,27.32,Avoid,"Above 50 DMA, Above 200 DMA, Strong but overbought RSI"
SBIN,Financial Services,Banks - Regional,1026.9,-0.89,32.91,15.33,54.78,1008.39,990.75,0.83,Bullish,50.0,"Above 50 DMA, Above 200 DMA, Healthy RSI momentum",8.0,7.63,,,Banking,32.0,6.0,38.0,,22.11,7.1,-3.1,-565101.72,,0.71,29.81,5.0,Negative operating cash flow,27.27,Avoid,"Above 50 DMA, Above 200 DMA, Healthy RSI momentum"
HDFCBANK,Financial Services,Banks - Regional,797.95,-0.12,11.63,20.51,64.63,761.35,878.88,1.35,Bullish,50.0,"Above 50 DMA, Healthy RSI momentum, Near 52W low zone, Volume expansion",8.0,7.44,,,Banking,46.0,0.0,46.0,,26.79,16.6,18.1,,,0.64,29.81,8.0,Below 200 DMA,27.07,Avoid,"Above 50 DMA, Healthy RSI momentum, Near 52W low zone, Volume expansion"
TATAINVEST,Financial Services,Asset Management,666.8,0.07,24.38,43.43,46.94,682.5,707.03,0.54,Bearish,22.0,"RSI recovering, Near 52W low zone, Positive day move",0.0,-0.73,,,Financial Services,75.0,-5.0,70.0,0.01,107.49,153.8,68.9,279.39,259.01,1.0,29.81,8.0,Below 200 DMA,26.47,Avoid,"RSI recovering, Near 52W low zone, Positive day move"
PRESTIGE,Real Estate,Real Estate - Diversified,1564.6,1.64,43.54,13.65,67.35,1421.18,1504.88,0.86,Bullish,65.0,"Above 50 DMA, Above 200 DMA, Healthy RSI momentum, Near 52W high momentum, Positive day move",15.0,15.2,,,Cement / Realty,27.0,0.0,27.0,105.49,8.72,15.9,-19.3,,,0.64,26.54,7.0,Earnings contraction,26.43,Avoid,"Above 50 DMA, Above 200 DMA, Healthy RSI momentum, Near 52W high momentum, Positive day move"
IDEA,Communication Services,Telecom Services,14.46,0.21,136.27,5.74,56.6,13.08,10.77,0.89,Bullish,65.0,"Above 50 DMA, Above 200 DMA, Healthy RSI momentum, Near 52W high momentum, Positive day move",8.0,3.66,,,Telecom,25.0,0.0,25.0,,77.14,3.2,,19411.0,-3644.5,0.71,22.74,4.0,Negative free cash flow,26.41,Avoid,"Above 50 DMA, Above 200 DMA, Healthy RSI momentum, Near 52W high momentum, Positive day move"
TATATECH,Technology,Information Technology Services,684.1,-4.32,36.9,11.4,40.04,673.83,642.13,1.03,Bullish,43.0,"Above 50 DMA, Above 200 DMA, Weak but watchable RSI, Normal volume support",0.0,-4.29,,,IT / Technology,33.0,0.0,33.0,23.91,9.4,33.8,6.2,,,0.57,27.4,0.0,,26.41,Avoid,"Above 50 DMA, Above 200 DMA, Weak but watchable RSI, Normal volume support"
HINDALCO,Basic Materials,Aluminum,956.6,-0.75,45.66,18.66,32.91,1053.64,914.79,1.24,Bearish,28.0,"Above 200 DMA, Weak but watchable RSI, Normal volume support",0.0,-16.18,,,Metals / Mining,42.0,2.0,44.0,72.6,5.55,32.1,75.1,,,0.57,26.55,0.0,,26.38,Avoid,"Above 200 DMA, Weak but watchable RSI, Normal volume support"
MANAPPURAM,Financial Services,Credit Services,324.2,2.77,32.83,2.93,57.77,309.89,290.31,0.85,Bullish,70.0,"Above 50 DMA, Above 200 DMA, Healthy RSI momentum, Near 52W high momentum, Strong positive day move",8.0,2.58,,,Financial Services,43.0,1.0,44.0,360.19,24.85,151.1,,-20237.74,,0.86,29.81,13.0,"Very high debt, Negative operating cash flow",26.37,Avoid,"Above 50 DMA, Above 200 DMA, Healthy RSI momentum, Near 52W high momentum, Strong positive day move"
TMCV,Consumer Cyclical,Auto Manufacturers,422.95,-0.04,39.64,15.97,62.43,395.13,0.0,0.78,Bullish,50.0,"Above 50 DMA, Above 200 DMA, Healthy RSI momentum",15.0,13.01,,,Automobile,46.0,4.0,50.0,44.09,3.61,-37.8,-25.3,14981.0,18473.13,1.0,28.55,12.0,"Revenue contraction, Earnings contraction",26.03,Avoid,"Above 50 DMA, Above 200 DMA, Healthy RSI momentum"
GRASIM,Basic Materials,Building Materials,3100.0,0.64,23.88,3.12,51.31,3019.51,2843.65,1.3,Bullish,80.0,"Above 50 DMA, Above 200 DMA, Healthy RSI momentum, Near 52W high momentum, Near 52W low zone, Volume expansion, Positive day move",0.0,-0.08,,,Cement / Realty,31.0,0.0,31.0,135.04,2.83,10.5,60.8,-17809.61,-16309.48,1.0,26.55,9.0,"Negative operating cash flow, Negative free cash flow",25.83,Avoid,"Above 50 DMA, Above 200 DMA, Healthy RSI momentum, Near 52W high momentum, Near 52W low zone, Volume expansion, Positive day move"
ADANIPOWER,Utilities,Utilities - Independent Power Producers,223.77,-1.44,102.6,11.97,47.1,226.03,168.6,0.8,Bearish,27.0,"Above 200 DMA, RSI recovering",0.0,-3.67,,,Energy / Utilities,43.0,0.0,43.0,82.33,24.15,34.0,44.4,,,0.5,25.99,0.0,,25.7,Avoid,"Above 200 DMA, RSI recovering"
STARHEALTH,Financial Services,Insurance - Life,588.95,0.72,42.74,1.41,75.43,531.16,483.15,0.47,Bullish,52.0,"Above 50 DMA, Above 200 DMA, Strong but overbought RSI, Near 52W high momentum, Positive day move",15.0,10.51,,,Financial Services,25.0,-5.0,20.0,,3.62,14.08,109.6,,,0.57,29.81,3.0,Low volume participation,25.22,Avoid,"Above 50 DMA, Above 200 DMA, Strong but overbought RSI, Near 52W high momentum, Positive day move"
ITCHOTELS,Consumer Cyclical,Resorts & Casinos,179.99,3.02,31.95,30.75,72.65,159.56,184.2,0.92,Bullish,32.0,"Above 50 DMA, Strong but overbought RSI, Strong positive day move",15.0,17.36,,,Consumer Discretionary,47.0,2.0,49.0,0.63,20.28,14.8,35.9,,,0.57,28.55,8.0,Below 200 DMA,25.18,Avoid,"Above 50 DMA, Strong but overbought RSI, Strong positive day move"
FORTIS,Healthcare,Medical Care Facilities,956.95,0.69,26.54,13.34,48.44,957.21,930.25,0.93,Bearish,32.0,"Above 200 DMA, RSI recovering, Positive day move",8.0,2.99,,,Pharma / Healthcare,26.0,2.0,28.0,34.15,11.02,17.5,2.3,,,0.57,35.37,0.0,,25.11,Avoid,"Above 200 DMA, RSI recovering, Positive day move"
COFORGE,Technology,Information Technology Services,1465.7,-1.72,45.39,26.16,55.79,1366.23,1529.77,1.38,Bullish,45.0,"Above 50 DMA, Healthy RSI momentum, Volume expansion",8.0,0.31,,,IT / Technology,45.0,0.0,45.0,7.52,9.64,49.9,30.9,,,0.57,27.4,8.0,Below 200 DMA,25.11,Avoid,"Above 50 DMA, Healthy RSI momentum, Volume expansion"
FLUOROCHEM,Basic Materials,Specialty Chemicals,3964.0,2.37,35.91,0.65,70.16,3672.51,3521.27,1.52,Bullish,67.0,"Above 50 DMA, Above 200 DMA, Strong but overbought RSI, Near 52W high momentum, Volume expansion, Strong positive day move",8.0,9.75,,,Chemicals,36.0,2.0,38.0,28.94,11.57,11.7,-43.0,961.0,-479.06,1.0,26.55,11.0,"Earnings contraction, Negative free cash flow",25.03,Avoid,"Above 50 DMA, Above 200 DMA, Strong but overbought RSI, Near 52W high momentum, Volume expansion, Strong positive day move"
KALYANKJIL,Consumer Cyclical,Luxury Goods,386.7,2.34,18.24,37.21,58.95,375.41,435.53,1.06,Bullish,55.0,"Above 50 DMA, Healthy RSI momentum, Near 52W low zone, Normal volume support, Strong positive day move",15.0,12.43,,,Consumer Discretionary,31.0,0.0,31.0,96.97,3.67,45.7,31.6,,,0.57,28.55,8.0,Below 200 DMA,24.63,Avoid,"Above 50 DMA, Healthy RSI momentum, Near 52W low zone, Normal volume support, Strong positive day move"
ATGL,Utilities,Utilities - Regulated Gas,731.55,-0.01,58.13,14.89,55.68,683.15,604.12,0.4,Bullish,60.0,"Above 50 DMA, Above 200 DMA, Healthy RSI momentum, Near 52W high momentum",0.0,-0.31,,,Energy / Utilities,22.0,2.0,24.0,58.65,10.08,27.2,-14.0,,,0.57,25.99,3.0,Low volume participation,24.3,Avoid,"Above 50 DMA, Above 200 DMA, Healthy RSI momentum, Near 52W high momentum"
MPHASIS,Technology,Information Technology Services,2161.6,-2.09,7.38,28.83,35.61,2252.73,2548.74,0.84,Bearish,16.0,"Weak but watchable RSI, Near 52W low with stable RSI",0.0,-6.44,,,IT / Technology,69.0,0.0,69.0,24.68,11.56,17.5,10.7,1426.41,394.12,1.0,27.4,8.0,Below 200 DMA,24.26,Avoid,"Weak but watchable RSI, Near 52W low with stable RSI"
MAZDOCK,Industrials,Aerospace & Defense,2496.6,2.04,21.35,25.43,52.4,2524.49,2548.68,1.87,Bearish,45.0,"Healthy RSI momentum, Near 52W low zone, Volume expansion, Strong positive day move",8.0,3.03,,,Capital Goods / Infra,41.0,0.0,41.0,4.48,20.12,12.1,21.5,,,0.57,30.04,8.0,Below 200 DMA,24.11,Avoid,"Healthy RSI momentum, Near 52W low zone, Volume expansion, Strong positive day move"
KOTAKBANK,Financial Services,Banks - Regional,392.25,-0.82,13.53,13.45,47.34,386.94,406.3,1.7,Bullish,42.0,"Above 50 DMA, RSI recovering, Near 52W low zone, Volume expansion",8.0,3.93,,,Banking,43.0,0.0,43.0,,28.47,21.0,22.5,,,0.5,29.81,8.0,Below 200 DMA,24.02,Avoid,"Above 50 DMA, RSI recovering, Near 52W low zone, Volume expansion"
JSWSTEEL,Basic Materials,Steel,1226.4,-0.49,21.21,7.65,35.55,1275.44,1196.87,0.9,Bearish,28.0,"Above 200 DMA, Weak but watchable RSI, Near 52W low zone",0.0,-5.62,,,Metals / Mining,37.0,0.0,37.0,95.37,13.06,9.8,113.0,,,0.57,26.55,0.0,,23.93,Avoid,"Above 200 DMA, Weak but watchable RSI, Near 52W low zone"
POWERGRID,Utilities,Utilities - Regulated Electric,286.3,0.02,15.81,11.89,43.71,298.75,283.93,1.2,Bearish,38.0,"Above 200 DMA, Weak but watchable RSI, Near 52W low zone, Normal volume support, Positive day move",8.0,0.05,,,Energy / Utilities,24.0,0.0,24.0,150.81,33.8,2.7,-0.8,,,0.57,25.99,0.0,,23.8,Avoid,"Above 200 DMA, Weak but watchable RSI, Near 52W low zone, Normal volume support, Positive day move"
ETERNAL,Consumer Cyclical,Internet Retail,264.6,2.0,24.46,28.19,61.04,251.28,278.71,1.25,Bullish,50.0,"Above 50 DMA, Healthy RSI momentum, Near 52W low zone, Normal volume support, Positive day move",8.0,6.65,,,Consumer Discretionary,35.0,2.0,37.0,14.83,0.64,182.0,233.3,,,0.5,28.55,8.0,Below 200 DMA,23.73,Avoid,"Above 50 DMA, Healthy RSI momentum, Near 52W low zone, Normal volume support, Positive day move"
INDIANB,Financial Services,Banks - Regional,816.65,0.24,37.63,16.67,41.88,834.65,830.25,1.75,Bearish,23.0,"Weak but watchable RSI, Volume expansion, Positive day move",8.0,0.85,,,Banking,49.0,6.0,55.0,,36.41,10.3,47.5,,,0.64,29.81,8.0,Below 200 DMA,23.47,Avoid,"Weak but watchable RSI, Volume expansion, Positive day move"
ADANIGREEN,Utilities,Utilities - Renewable,1492.2,-0.69,95.06,4.16,54.31,1406.57,1094.85,0.89,Bullish,60.0,"Above 50 DMA, Above 200 DMA, Healthy RSI momentum, Near 52W high momentum",8.0,3.13,,,Energy / Utilities,30.0,0.0,30.0,346.55,13.1,16.6,18.5,,,0.5,25.99,8.0,Very high debt,23.4,Avoid,"Above 50 DMA, Above 200 DMA, Healthy RSI momentum, Near 52W high momentum"
TORNTPOWER,Utilities,Utilities - Independent Power Producers,1414.9,-0.22,20.75,22.16,43.7,1519.21,1384.75,1.32,Bearish,38.0,"Above 200 DMA, Weak but watchable RSI, Near 52W low zone, Volume expansion",8.0,0.19,,,Energy / Utilities,20.0,2.0,22.0,70.89,7.96,2.8,-12.7,,,0.57,25.99,0.0,,23.1,Avoid,"Above 200 DMA, Weak but watchable RSI, Near 52W low zone, Volume expansion"
THERMAX,Industrials,Conglomerates,5159.5,0.67,88.12,2.24,68.23,4536.1,3474.8,1.18,Bullish,70.0,"Above 50 DMA, Above 200 DMA, Healthy RSI momentum, Near 52W high momentum, Normal volume support, Positive day move",8.0,3.34,,,Capital Goods / Infra,17.0,0.0,17.0,42.17,5.47,7.1,-83.4,,,0.57,30.04,7.0,Earnings contraction,22.96,Avoid,"Above 50 DMA, Above 200 DMA, Healthy RSI momentum, Near 52W high momentum, Normal volume support, Positive day move"
PAYTM,Unknown,Unknown,1141.5,0.74,27.39,17.39,58.78,1113.36,1186.32,1.14,Bullish,45.0,"Above 50 DMA, Healthy RSI momentum, Normal volume support, Positive day move",8.0,4.25,,,IT / Technology,40.0,0.0,40.0,1.07,7.25,27.7,79.9,,,0.5,23.94,8.0,Below 200 DMA,22.84,Avoid,"Above 50 DMA, Healthy RSI momentum, Normal volume support, Positive day move"
NTPC,Utilities,Utilities - Regulated Electric,356.65,0.15,13.88,13.94,40.96,380.19,354.68,0.71,Bearish,33.0,"Above 200 DMA, Weak but watchable RSI, Near 52W low zone, Positive day move",0.0,-5.82,,,Energy / Utilities,29.0,0.0,29.0,118.13,14.53,8.0,-1.6,,,0.57,25.99,0.0,,22.3,Avoid,"Above 200 DMA, Weak but watchable RSI, Near 52W low zone, Positive day move"
INDUSTOWER,Communication Services,Telecom Services,391.7,-0.75,25.32,18.65,29.9,415.86,411.53,1.24,Bearish,9.0,"Oversold RSI, Normal volume support",0.0,-9.21,,,Telecom,66.0,4.0,70.0,51.79,21.78,4.6,0.6,15512.9,3776.82,1.0,22.74,8.0,Below 200 DMA,22.16,Avoid,"Oversold RSI, Normal volume support"
WIPRO,Technology,Information Technology Services,170.39,-2.9,0.2,36.0,27.3,192.55,221.56,0.96,Bearish,9.0,"Oversold RSI, Near 52W low zone",0.0,-17.45,,,IT / Technology,68.0,0.0,68.0,27.4,13.92,10.6,0.9,14107.7,10850.81,1.0,27.4,8.0,Below 200 DMA,22.16,Avoid,"Oversold RSI, Near 52W low zone"
ATHERENERG,Consumer Cyclical,Auto Manufacturers,1140.55,5.24,257.99,0.6,72.26,962.86,754.17,2.49,Bullish,72.0,"Above 50 DMA, Above 200 DMA, Strong but overbought RSI, Near 52W high momentum, Strong volume expansion, Strong positive day move",15.0,21.67,,,Automobile,20.0,2.0,22.0,25.82,-9.19,88.8,,,,0.36,28.55,12.0,"Negative net margin, Limited fundamental data coverage",21.73,Avoid,"Above 50 DMA, Above 200 DMA, Strong but overbought RSI, Near 52W high momentum, Strong volume expansion, Strong positive day move"
TIINDIA,Industrials,Conglomerates,3029.3,0.23,40.05,11.35,43.95,3052.72,2834.06,1.06,Bearish,33.0,"Above 200 DMA, Weak but watchable RSI, Normal volume support, Positive day move",0.0,-0.89,,,Capital Goods / Infra,20.0,5.0,25.0,27.72,2.82,20.7,-14.2,,,0.57,30.04,0.0,,21.51,Avoid,"Above 200 DMA, Weak but watchable RSI, Normal volume support, Positive day move"
HONAUT,Industrials,Electrical Equipment & Parts,39735.0,1.83,51.54,4.14,73.4,33773.2,33516.48,0.61,Bullish,52.0,"Above 50 DMA, Above 200 DMA, Strong but overbought RSI, Near 52W high momentum, Positive day move",15.0,13.3,,,,,,0.0,,,,,,,,30.04,0.0,,21.26,Avoid,"Above 50 DMA, Above 200 DMA, Strong but overbought RSI, Near 52W high momentum, Positive day move"
DIXON,Technology,Consumer Electronics,11920.0,0.97,24.17,35.47,52.15,11473.6,12801.02,0.98,Bullish,45.0,"Above 50 DMA, Healthy RSI momentum, Near 52W low zone, Positive day move",8.0,3.99,,,IT / Technology,34.0,0.0,34.0,18.46,3.64,21.1,154.6,,,0.57,27.4,8.0,Below 200 DMA,21.26,Avoid,"Above 50 DMA, Healthy RSI momentum, Near 52W low zone, Positive day move"
AIIL,Financial Services,Capital Markets,524.35,1.22,31.09,23.23,54.98,497.13,535.14,0.13,Bullish,40.0,"Above 50 DMA, Healthy RSI momentum, Positive day move",15.0,14.5,,,Financial Services,40.0,0.0,40.0,24.59,82.05,14.1,17.5,,,0.57,29.81,11.0,"Below 200 DMA, Low volume participation",21.22,Avoid,"Above 50 DMA, Healthy RSI momentum, Positive day move"
PNB,Financial Services,Banks - Regional,106.69,-0.25,11.46,18.76,51.86,104.85,112.72,0.63,Bullish,40.0,"Above 50 DMA, Healthy RSI momentum, Near 52W low zone",8.0,2.8,,,Banking,36.0,0.0,36.0,,38.15,15.2,1.9,,,0.64,29.81,8.0,Below 200 DMA,21.07,Avoid,"Above 50 DMA, Healthy RSI momentum, Near 52W low zone"
JKCEMENT,Basic Materials,Building Materials,5444.5,2.35,16.55,28.04,55.2,5352.29,5687.72,0.95,Bullish,50.0,"Above 50 DMA, Healthy RSI momentum, Near 52W low zone, Strong positive day move",8.0,4.89,,,Cement / Realty,29.0,0.0,29.0,87.52,6.56,28.0,-14.5,,,0.57,26.55,8.0,Below 200 DMA,20.63,Avoid,"Above 50 DMA, Healthy RSI momentum, Near 52W low zone, Strong positive day move"
POONAWALLA,Financial Services,Credit Services,441.05,2.94,22.11,22.68,65.19,412.97,445.99,0.76,Bullish,50.0,"Above 50 DMA, Healthy RSI momentum, Near 52W low zone, Strong positive day move",15.0,12.44,,,Financial Services,39.0,6.0,45.0,468.06,22.67,100.3,337.0,,,0.5,29.81,16.0,"Below 200 DMA, Very high debt",20.47,Avoid,"Above 50 DMA, Healthy RSI momentum, Near 52W low zone, Strong positive day move"
TATASTEEL,Basic Materials,Steel,188.06,-0.8,25.85,14.47,31.9,203.57,186.24,1.09,Bearish,28.0,"Above 200 DMA, Weak but watchable RSI, Normal volume support",0.0,-10.69,,,Metals / Mining,27.0,0.0,27.0,89.02,4.6,14.3,11.4,,,0.57,26.55,0.0,,20.43,Avoid,"Above 200 DMA, Weak but watchable RSI, Normal volume support"
SAIL,Unknown,Unknown,173.49,-0.99,48.74,17.27,39.09,187.48,155.41,0.8,Bearish,23.0,"Above 200 DMA, Weak but watchable RSI",0.0,-14.83,,,Metals / Mining,29.0,2.0,31.0,52.9,3.84,1.3,121.1,,,0.57,23.94,0.0,,20.19,Avoid,"Above 200 DMA, Weak but watchable RSI"
JIOFIN,Unknown,Unknown,236.44,-0.11,5.88,30.06,46.45,240.17,270.76,0.9,Bearish,20.0,"RSI recovering, Near 52W low with stable RSI",8.0,0.63,,,Financial Services,50.0,0.0,50.0,16.29,55.01,208.2,170.2,,,0.57,23.94,8.0,Below 200 DMA,20.09,Avoid,"RSI recovering, Near 52W low with stable RSI"
IOB,Financial Services,Banks - Regional,34.09,0.24,9.26,18.44,49.29,34.14,36.05,0.4,Bearish,25.0,"RSI recovering, Near 52W low with stable RSI, Positive day move",8.0,3.46,,,Banking,46.0,6.0,52.0,,36.56,48.1,45.9,,,0.57,29.81,11.0,"Below 200 DMA, Low volume participation",19.92,Avoid,"RSI recovering, Near 52W low with stable RSI, Positive day move"
BAJAJHLDNG,Financial Services,Asset Management,10603.0,1.35,25.0,26.93,58.91,10264.64,10926.63,1.92,Bullish,55.0,"Above 50 DMA, Healthy RSI momentum, Near 52W low zone, Volume expansion, Positive day move",8.0,3.24,,,Financial Services,42.0,0.0,42.0,0.01,7.35,24.2,-22.4,,,0.64,29.81,15.0,"Below 200 DMA, Earnings contraction",19.92,Avoid,"Above 50 DMA, Healthy RSI momentum, Near 52W low zone, Volume expansion, Positive day move"
PWL,Consumer Defensive,Education & Training Services,124.13,0.36,59.71,23.37,63.55,110.74,0.0,0.28,Bullish,55.0,"Above 50 DMA, Above 200 DMA, Healthy RSI momentum, Positive day move",15.0,22.59,,,General,37.0,2.0,39.0,23.02,-0.58,50.7,,833.24,-1330.85,0.79,24.88,15.0,"Low volume participation, Negative net margin, Negative free cash flow",19.88,Avoid,"Above 50 DMA, Above 200 DMA, Healthy RSI momentum, Positive day move"
HINDZINC,Basic Materials,Other Industrial Metals & Mining,533.15,1.46,31.29,25.94,35.77,599.33,552.37,1.1,Bearish,18.0,"Weak but watchable RSI, Normal volume support, Positive day move",0.0,-14.87,,,Metals / Mining,53.0,2.0,55.0,39.03,38.07,71.7,144.6,,,0.57,26.55,8.0,Below 200 DMA,19.73,Avoid,"Weak but watchable RSI, Normal volume support, Positive day move"
SHREECEM,Basic Materials,Building Materials,25250.0,0.42,11.97,22.06,53.96,24881.5,26334.83,0.9,Bullish,45.0,"Above 50 DMA, Healthy RSI momentum, Near 52W low zone, Positive day move",8.0,0.76,,,Cement / Realty,28.0,2.0,30.0,38.15,14.53,5.2,3.4,,,0.57,26.55,8.0,Below 200 DMA,19.73,Avoid,"Above 50 DMA, Healthy RSI momentum, Near 52W low zone, Positive day move"
COROMANDEL,Basic Materials,Agricultural Inputs,2005.0,4.76,17.49,25.97,56.69,1918.02,2136.46,1.53,Bullish,60.0,"Above 50 DMA, Healthy RSI momentum, Near 52W low zone, Volume expansion, Strong positive day move",15.0,12.16,,,General,31.0,2.0,33.0,11.47,5.62,15.9,-24.5,,,0.57,26.55,15.0,"Below 200 DMA, Earnings contraction",19.28,Avoid,"Above 50 DMA, Healthy RSI momentum, Near 52W low zone, Volume expansion, Strong positive day move"
WAAREEENER,Unknown,Unknown,2947.0,2.11,22.64,23.71,39.49,3112.18,3107.4,1.51,Bearish,33.0,"Weak but watchable RSI, Near 52W low zone, Volume expansion, Strong positive day move",0.0,-4.82,,,IT / Technology,44.0,0.0,44.0,21.4,12.7,79.2,14.2,,,0.57,23.94,8.0,Below 200 DMA,19.24,Avoid,"Weak but watchable RSI, Near 52W low zone, Volume expansion, Strong positive day move"
EICHERMOT,Consumer Cyclical,Auto Manufacturers,7073.5,-4.75,33.85,14.05,38.99,7237.59,7178.42,3.74,Bearish,23.0,"Weak but watchable RSI, Strong volume expansion",0.0,-0.38,,,Automobile,47.0,2.0,49.0,2.05,23.21,31.5,21.3,,,0.57,28.55,8.0,Below 200 DMA,19.18,Avoid,"Weak but watchable RSI, Strong volume expansion"
