symbol,sector,industry,current_price,day_change_pct,distance_from_low_pct,distance_from_high_pct,rsi,sma50,sma200,volume_ratio,trend,technical_score,technical_reasons,relative_strength_score,return_1m,return_3m,return_6m,sector_bucket,fundamental_score,sector_adjustment,sector_adjusted_fundamental_score,debt_to_equity,net_profit_margin,revenue_growth,earnings_growth,operating_cashflow_cr,free_cashflow_cr,fundamental_data_coverage,sector_score,risk_penalty,risk_reasons,final_score,score_band,reasons
LTF,Financial Services,Credit Services,305.9,-0.28,58.98,9.66,49.81,292.03,285.14,0.59,Bullish,42.0,"Above 50 DMA, Above 200 DMA, RSI recovering",8.0,6.83,,,Financial Services,45.0,6.0,51.0,393.44,33.08,29.3,28.2,,,0.57,26.61,8.0,Very high debt,26.34,Avoid,"Above 50 DMA, Above 200 DMA, RSI recovering"
YESBANK,Financial Services,Banks - Regional,23.24,0.43,35.12,9.85,44.17,23.47,21.87,2.03,Bearish,43.0,"Above 200 DMA, Weak but watchable RSI, Strong volume expansion, Positive day move",0.0,-5.34,,,Banking,38.0,-5.0,33.0,,23.18,19.8,11.8,,,0.57,26.61,0.0,,26.29,Avoid,"Above 200 DMA, Weak but watchable RSI, Strong volume expansion, Positive day move"
GODREJPROP,Real Estate,Real Estate - Development,2081.1,-3.84,45.13,13.57,59.74,1851.75,1888.18,1.11,Bullish,65.0,"Above 50 DMA, Above 200 DMA, Healthy RSI momentum, Near 52W high momentum, Normal volume support",15.0,16.28,,,Cement / Realty,27.0,0.0,27.0,82.12,30.75,16.5,-41.7,,,0.57,25.49,7.0,Earnings contraction,26.27,Avoid,"Above 50 DMA, Above 200 DMA, Healthy RSI momentum, Near 52W high momentum, Normal volume support"
BSE,Financial Services,Financial Data & Stock Exchanges,3632.2,-0.87,80.15,18.1,37.93,3943.16,3128.28,0.57,Bearish,23.0,"Above 200 DMA, Weak but watchable RSI",0.0,-7.85,,,Financial Services,51.0,-4.0,47.0,0.0,48.92,64.0,62.1,,,0.57,26.61,0.0,,26.19,Avoid,"Above 200 DMA, Weak but watchable RSI"
SBIN,Financial Services,Banks - Regional,1025.0,-1.86,32.66,15.49,48.33,1006.36,1006.78,1.05,Bullish,47.0,"Above 50 DMA, Above 200 DMA, RSI recovering, Normal volume support",8.0,0.08,,,Banking,32.0,6.0,38.0,,22.11,7.1,-3.1,-565101.72,,0.71,26.61,5.0,Negative operating cash flow,26.04,Avoid,"Above 50 DMA, Above 200 DMA, RSI recovering, Normal volume support"
GMRAIRPORT,Industrials,Airports & Air Services,109.83,-1.48,30.58,5.02,49.99,105.33,99.1,0.84,Bullish,42.0,"Above 50 DMA, Above 200 DMA, RSI recovering",8.0,2.29,,,Capital Goods / Infra,32.0,5.0,37.0,,1.18,37.5,,4883.53,-3482.31,0.71,25.48,4.0,Negative free cash flow,25.27,Avoid,"Above 50 DMA, Above 200 DMA, RSI recovering"
ASTERDM,Healthcare,Medical Care Facilities,799.5,-1.71,54.69,4.42,52.13,777.25,680.2,0.83,Bullish,60.0,"Above 50 DMA, Above 200 DMA, Healthy RSI momentum, Near 52W high momentum",8.0,4.39,,,Pharma / Healthcare,28.0,2.0,30.0,45.92,6.53,25.0,-81.4,,,0.57,31.13,7.0,Earnings contraction,25.17,Avoid,"Above 50 DMA, Above 200 DMA, Healthy RSI momentum, Near 52W high momentum"
HINDALCO,Basic Materials,Aluminum,950.0,-0.15,45.24,18.8,40.58,1020.3,926.9,0.75,Bearish,23.0,"Above 200 DMA, Weak but watchable RSI",0.0,-3.73,,,Metals / Mining,42.0,2.0,44.0,72.6,5.55,32.1,75.1,,,0.57,26.45,0.0,,25.12,Avoid,"Above 200 DMA, Weak but watchable RSI"
BRITANNIA,Consumer Defensive,Packaged Foods,5485.5,0.06,8.95,13.42,62.89,5277.93,5718.25,0.69,Bullish,58.0,"Above 50 DMA, Healthy RSI momentum, Near 52W high momentum, Near 52W low with stable RSI, Positive day move",8.0,4.67,,,FMCG / Consumer,34.0,3.0,37.0,26.88,13.38,8.2,13.6,,,0.57,23.41,8.0,Below 200 DMA,24.96,Avoid,"Above 50 DMA, Healthy RSI momentum, Near 52W high momentum, Near 52W low with stable RSI, Positive day move"
AUBANK,Financial Services,Banks - Regional,980.2,-2.3,43.69,10.11,37.29,1012.6,962.78,0.74,Bearish,23.0,"Above 200 DMA, Weak but watchable RSI",0.0,-4.5,,,Banking,43.0,0.0,43.0,,21.37,29.8,35.1,,,0.5,26.61,0.0,,24.79,Avoid,"Above 200 DMA, Weak but watchable RSI"
MANAPPURAM,Financial Services,Credit Services,350.2,-0.44,43.48,1.24,63.98,321.46,294.23,1.15,Bullish,65.0,"Above 50 DMA, Above 200 DMA, Healthy RSI momentum, Near 52W high momentum, Normal volume support",8.0,9.66,,,Financial Services,43.0,1.0,44.0,360.19,24.85,151.1,,-20237.74,,0.86,26.61,13.0,"Very high debt, Negative operating cash flow",24.64,Avoid,"Above 50 DMA, Above 200 DMA, Healthy RSI momentum, Near 52W high momentum, Normal volume support"
TORNTPOWER,Unknown,Unknown,1433.1,-0.2,22.3,21.16,51.45,1430.27,1398.71,0.92,Bullish,55.0,"Above 50 DMA, Above 200 DMA, Healthy RSI momentum, Near 52W low zone",0.0,-1.49,,,Energy / Utilities,20.0,2.0,22.0,70.89,7.96,2.8,-12.7,,,0.57,21.04,0.0,,24.61,Avoid,"Above 50 DMA, Above 200 DMA, Healthy RSI momentum, Near 52W low zone"
DLF,Real Estate,Real Estate - Development,651.5,-3.29,33.12,23.37,51.88,617.07,646.84,0.71,Bullish,50.0,"Above 50 DMA, Above 200 DMA, Healthy RSI momentum",8.0,6.39,,,Cement / Realty,30.0,2.0,32.0,0.67,65.79,-52.9,4.2,,,0.64,25.49,5.0,Revenue contraction,24.52,Avoid,"Above 50 DMA, Above 200 DMA, Healthy RSI momentum"
CHOLAFIN,Financial Services,Credit Services,1728.0,-1.75,33.04,7.8,47.11,1658.42,1649.95,0.62,Bullish,42.0,"Above 50 DMA, Above 200 DMA, RSI recovering",8.0,0.12,,,Financial Services,43.0,2.0,45.0,695.28,40.55,34.6,43.7,,,0.57,26.61,8.0,Very high debt,24.24,Avoid,"Above 50 DMA, Above 200 DMA, RSI recovering"
IOB,Financial Services,Banks - Regional,34.59,-1.87,10.87,17.25,53.8,33.94,35.62,0.83,Bullish,40.0,"Above 50 DMA, Healthy RSI momentum, Near 52W low zone",0.0,-1.03,,,Banking,46.0,6.0,52.0,,36.56,48.1,45.9,,,0.57,26.61,8.0,Below 200 DMA,24.19,Avoid,"Above 50 DMA, Healthy RSI momentum, Near 52W low zone"
DELHIVERY,Industrials,Integrated Freight & Logistics,467.6,-3.54,24.88,10.76,40.19,470.44,442.56,0.61,Bearish,28.0,"Above 200 DMA, Weak but watchable RSI, Near 52W low zone",0.0,-1.86,,,Capital Goods / Infra,44.0,5.0,49.0,15.1,1.45,30.0,-0.6,911.46,-221.99,0.93,25.48,4.0,Negative free cash flow,23.97,Avoid,"Above 200 DMA, Weak but watchable RSI, Near 52W low zone"
TATAINVEST,Financial Services,Asset Management,642.5,-2.2,19.85,45.49,36.5,669.43,697.12,0.67,Bearish,13.0,"Weak but watchable RSI, Near 52W low zone",0.0,-5.38,,,Financial Services,75.0,-5.0,70.0,0.01,107.49,153.8,68.9,279.39,259.01,1.0,26.61,8.0,Below 200 DMA,23.74,Avoid,"Weak but watchable RSI, Near 52W low zone"
CIPLA,Healthcare,Drug Manufacturers - Specialty & Generic,1415.1,-1.21,22.53,14.62,46.87,1411.41,1398.25,1.41,Bullish,57.0,"Above 50 DMA, Above 200 DMA, RSI recovering, Near 52W low zone, Volume expansion",0.0,-1.26,,,Pharma / Healthcare,31.0,2.0,33.0,1.78,12.01,3.5,-39.2,,,0.57,31.13,7.0,Earnings contraction,23.47,Avoid,"Above 50 DMA, Above 200 DMA, RSI recovering, Near 52W low zone, Volume expansion"
RBLBANK,Financial Services,Banks - Regional,355.5,-3.19,46.68,7.02,43.6,358.19,322.65,0.66,Bearish,23.0,"Above 200 DMA, Weak but watchable RSI",0.0,-4.24,,,Banking,39.0,0.0,39.0,,9.08,40.8,367.9,,,0.5,26.61,0.0,,23.39,Avoid,"Above 200 DMA, Weak but watchable RSI"
HDBFS,Financial Services,Credit Services,707.2,-1.86,27.72,12.4,42.51,698.4,705.36,0.52,Bullish,38.0,"Above 50 DMA, Above 200 DMA, Weak but watchable RSI",0.0,-3.55,,,Financial Services,45.0,6.0,51.0,484.31,29.79,21.0,32.6,,,0.57,26.61,8.0,Very high debt,23.34,Avoid,"Above 50 DMA, Above 200 DMA, Weak but watchable RSI"
PRESTIGE,Real Estate,Real Estate - Diversified,1663.1,-2.57,52.58,8.21,55.95,1506.25,1513.26,0.85,Bullish,60.0,"Above 50 DMA, Above 200 DMA, Healthy RSI momentum, Near 52W high momentum",8.0,9.94,,,Cement / Realty,27.0,0.0,27.0,105.49,8.72,15.9,-19.3,,,0.64,25.49,7.0,Earnings contraction,23.27,Avoid,"Above 50 DMA, Above 200 DMA, Healthy RSI momentum, Near 52W high momentum"
ENRIN,Utilities,Utilities - Renewable,3373.4,0.0,59.76,14.98,43.97,3532.86,3057.51,0.36,Bearish,23.0,"Above 200 DMA, Weak but watchable RSI",0.0,-11.08,,,Energy / Utilities,47.0,2.0,49.0,4.48,15.77,39.3,67.8,,,0.57,21.39,3.0,Low volume participation,23.11,Avoid,"Above 200 DMA, Weak but watchable RSI"
ICICIAMC,Financial Services,Asset Management,3119.9,-0.96,24.45,13.26,41.06,3262.58,0.0,0.49,Bearish,28.0,"Above 200 DMA, Weak but watchable RSI, Near 52W low zone",0.0,-8.22,,,Financial Services,47.0,-4.0,43.0,4.07,55.5,18.1,23.1,,,0.57,26.61,3.0,Low volume participation,23.04,Avoid,"Above 200 DMA, Weak but watchable RSI, Near 52W low zone"
FLUOROCHEM,Basic Materials,Specialty Chemicals,4590.4,-0.36,57.39,1.2,81.78,3843.06,3549.51,1.09,Bullish,52.0,"Above 50 DMA, Above 200 DMA, Strong but overbought RSI, Near 52W high momentum, Normal volume support",15.0,17.98,,,Chemicals,36.0,2.0,38.0,28.94,11.57,11.7,-43.0,961.0,-479.06,1.0,26.45,11.0,"Earnings contraction, Negative free cash flow",23.02,Avoid,"Above 50 DMA, Above 200 DMA, Strong but overbought RSI, Near 52W high momentum, Normal volume support"
STARHEALTH,Financial Services,Insurance - Life,579.95,-1.48,39.23,7.04,51.27,554.36,494.54,0.24,Bullish,60.0,"Above 50 DMA, Above 200 DMA, Healthy RSI momentum, Near 52W high momentum",0.0,-0.63,,,Financial Services,25.0,-5.0,20.0,,3.62,14.08,109.6,,,0.57,26.61,3.0,Low volume participation,22.99,Avoid,"Above 50 DMA, Above 200 DMA, Healthy RSI momentum, Near 52W high momentum"
GRASIM,Basic Materials,Building Materials,3166.3,-0.42,26.53,2.46,54.6,3116.35,2871.16,0.65,Bullish,60.0,"Above 50 DMA, Above 200 DMA, Healthy RSI momentum, Near 52W high momentum",8.0,0.7,,,Cement / Realty,31.0,0.0,31.0,135.04,2.83,10.5,60.8,-17809.61,-16309.48,1.0,26.45,9.0,"Negative operating cash flow, Negative free cash flow",22.82,Avoid,"Above 50 DMA, Above 200 DMA, Healthy RSI momentum, Near 52W high momentum"
IDFCFIRSTB,Financial Services,Banks - Regional,80.72,-1.15,38.98,7.22,58.16,75.68,75.96,0.74,Bullish,60.0,"Above 50 DMA, Above 200 DMA, Healthy RSI momentum, Near 52W high momentum",8.0,2.5,,,Banking,25.0,0.0,25.0,,32.78,-1.1,-23.2,,,0.5,26.61,7.0,Earnings contraction,22.74,Avoid,"Above 50 DMA, Above 200 DMA, Healthy RSI momentum, Near 52W high momentum"
ONGC,Energy,Oil & Gas Integrated,251.9,0.8,14.8,18.08,56.54,257.67,256.02,0.71,Bearish,30.0,"Healthy RSI momentum, Near 52W low zone, Positive day move",8.0,3.09,,,Energy / Utilities,43.0,2.0,45.0,42.55,6.18,25.7,21.4,,,0.57,33.26,8.0,Below 200 DMA,22.24,Avoid,"Healthy RSI momentum, Near 52W low zone, Positive day move"
APARINDS,Industrials,Electrical Equipment & Parts,13630.0,-1.52,100.41,20.56,41.92,14191.24,10648.42,0.45,Bearish,23.0,"Above 200 DMA, Weak but watchable RSI",0.0,-18.16,,,Capital Goods / Infra,39.0,5.0,44.0,17.72,4.84,29.1,77.4,,,0.57,25.48,3.0,Low volume participation,21.97,Avoid,"Above 200 DMA, Weak but watchable RSI"
TMCV,Consumer Cyclical,Auto Manufacturers,405.45,-1.53,33.86,19.44,45.09,397.76,0.0,0.57,Bullish,42.0,"Above 50 DMA, Above 200 DMA, RSI recovering",8.0,1.35,,,Automobile,46.0,4.0,50.0,44.09,3.61,-37.8,-25.3,14981.0,18473.13,1.0,26.13,12.0,"Revenue contraction, Earnings contraction",21.92,Avoid,"Above 50 DMA, Above 200 DMA, RSI recovering"
TATACAP,Financial Services,Credit Services,347.35,-0.91,17.35,8.58,48.41,334.62,0.0,0.48,Bullish,47.0,"Above 50 DMA, Above 200 DMA, RSI recovering, Near 52W low zone",0.0,-1.45,,,Financial Services,43.0,6.0,49.0,502.93,39.68,40.3,47.2,,,0.57,26.61,11.0,"Low volume participation, Very high debt",21.89,Avoid,"Above 50 DMA, Above 200 DMA, RSI recovering, Near 52W low zone"
GODREJCP,Consumer Defensive,Household & Personal Products,1068.8,1.38,11.07,17.23,54.39,1036.49,1105.95,0.66,Bullish,45.0,"Above 50 DMA, Healthy RSI momentum, Near 52W low zone, Positive day move",8.0,4.71,,,FMCG / Consumer,34.0,3.0,37.0,34.9,12.09,15.4,11.5,,,0.57,23.41,8.0,Below 200 DMA,21.71,Avoid,"Above 50 DMA, Healthy RSI momentum, Near 52W low zone, Positive day move"
WIPRO,Technology,Information Technology Services,174.44,-0.3,3.22,34.48,42.54,184.84,216.17,0.28,Bearish,16.0,"Weak but watchable RSI, Near 52W low with stable RSI",0.0,-0.03,,,IT / Technology,68.0,0.0,68.0,27.4,13.92,10.6,0.9,14107.7,10850.81,1.0,26.28,11.0,"Below 200 DMA, Low volume participation",20.74,Avoid,"Weak but watchable RSI, Near 52W low with stable RSI"
PNB,Financial Services,Banks - Regional,110.73,-1.2,15.69,15.69,61.18,104.86,112.64,0.97,Bullish,40.0,"Above 50 DMA, Healthy RSI momentum, Near 52W low zone",8.0,3.07,,,Banking,36.0,0.0,36.0,,38.15,15.2,1.9,,,0.64,26.61,8.0,Below 200 DMA,20.59,Avoid,"Above 50 DMA, Healthy RSI momentum, Near 52W low zone"
SAIL,Basic Materials,Steel,161.98,-1.27,38.87,22.76,34.69,181.57,157.96,0.76,Bearish,23.0,"Above 200 DMA, Weak but watchable RSI",0.0,-4.26,,,Metals / Mining,29.0,2.0,31.0,52.9,3.84,1.3,121.1,,,0.57,26.45,0.0,,20.57,Avoid,"Above 200 DMA, Weak but watchable RSI"
M&M,Consumer Cyclical,Auto Manufacturers,3175.3,-0.82,10.8,16.44,55.71,3075.75,3335.54,0.73,Bullish,40.0,"Above 50 DMA, Healthy RSI momentum, Near 52W low zone",8.0,4.54,,,Automobile,36.0,0.0,36.0,125.28,8.61,27.5,33.4,,,0.57,26.13,8.0,Below 200 DMA,20.52,Avoid,"Above 50 DMA, Healthy RSI momentum, Near 52W low zone"
LINDEINDIA,Basic Materials,Specialty Chemicals,6840.5,-2.33,20.58,15.01,38.44,7115.24,6603.46,0.98,Bearish,28.0,"Above 200 DMA, Weak but watchable RSI, Near 52W low zone",0.0,-4.97,,,Chemicals,38.0,0.0,38.0,,21.69,13.1,6.76,785.5,-26.76,0.93,26.45,4.0,Negative free cash flow,20.27,Avoid,"Above 200 DMA, Weak but watchable RSI, Near 52W low zone"
TENNIND,Consumer Cyclical,Auto Parts,558.55,-1.9,27.51,14.98,41.49,583.8,0.0,0.91,Bearish,23.0,"Above 200 DMA, Weak but watchable RSI",0.0,-6.92,,,Automobile,28.0,2.0,30.0,4.29,10.65,20.8,-1.6,,,0.5,26.13,0.0,,20.17,Avoid,"Above 200 DMA, Weak but watchable RSI"
HONAUT,Industrials,Electrical Equipment & Parts,38095.0,-1.24,45.7,6.59,52.13,36303.95,33600.8,1.29,Bullish,65.0,"Above 50 DMA, Above 200 DMA, Healthy RSI momentum, Near 52W high momentum, Normal volume support",0.0,-0.29,,,,,,0.0,,,,,,,,25.48,0.0,,20.07,Avoid,"Above 50 DMA, Above 200 DMA, Healthy RSI momentum, Near 52W high momentum, Normal volume support"
JIOFIN,Financial Services,Asset Management,234.8,-2.18,5.15,30.55,45.88,237.7,265.17,1.0,Bearish,25.0,"RSI recovering, Near 52W low with stable RSI, Normal volume support",0.0,-1.27,,,Financial Services,50.0,0.0,50.0,16.29,55.01,208.2,170.2,,,0.57,26.61,8.0,Below 200 DMA,19.74,Avoid,"RSI recovering, Near 52W low with stable RSI, Normal volume support"
PERSISTENT,Technology,Information Technology Services,5098.8,-2.3,20.13,22.46,55.54,4948.5,5469.18,0.37,Bullish,40.0,"Above 50 DMA, Healthy RSI momentum, Near 52W low zone",8.0,5.42,,,IT / Technology,42.0,0.0,42.0,6.09,12.24,29.1,12.1,,,0.57,26.28,11.0,"Below 200 DMA, Low volume participation",19.64,Avoid,"Above 50 DMA, Healthy RSI momentum, Near 52W low zone"
FORTIS,Healthcare,Medical Care Facilities,949.85,-1.98,23.87,13.99,45.7,963.23,930.12,0.43,Bearish,32.0,"Above 200 DMA, RSI recovering, Near 52W low zone",0.0,-2.29,,,Pharma / Healthcare,26.0,2.0,28.0,34.15,11.02,17.5,2.3,,,0.57,31.13,3.0,Low volume participation,19.47,Avoid,"Above 200 DMA, RSI recovering, Near 52W low zone"
HINDZINC,Basic Materials,Other Industrial Metals & Mining,535.4,0.19,31.85,25.62,46.66,571.09,559.13,0.76,Bearish,17.0,"RSI recovering, Positive day move",0.0,-2.08,,,Metals / Mining,53.0,2.0,55.0,39.03,38.07,71.7,144.6,,,0.57,26.45,8.0,Below 200 DMA,19.47,Avoid,"RSI recovering, Positive day move"
NLCINDIA,Utilities,Utilities - Regulated Electric,287.6,-2.56,32.17,25.84,33.3,324.62,278.59,0.77,Bearish,23.0,"Above 200 DMA, Weak but watchable RSI",0.0,-12.09,,,Energy / Utilities,30.0,0.0,30.0,82.0,17.59,-0.3,-12.7,,,0.57,21.39,0.0,,19.46,Avoid,"Above 200 DMA, Weak but watchable RSI"
BPCL,Unknown,Unknown,314.0,-1.68,17.78,19.83,54.88,303.4,329.34,1.38,Bullish,50.0,"Above 50 DMA, Healthy RSI momentum, Near 52W low zone, Volume expansion",8.0,1.77,,,Energy / Utilities,26.0,2.0,28.0,54.33,3.47,34.4,,,,0.5,21.04,8.0,Below 200 DMA,19.46,Avoid,"Above 50 DMA, Healthy RSI momentum, Near 52W low zone, Volume expansion"
TATATECH,Technology,Information Technology Services,712.45,-2.27,42.57,8.07,45.3,718.28,645.49,0.35,Bearish,27.0,"Above 200 DMA, RSI recovering",0.0,-6.15,,,IT / Technology,33.0,0.0,33.0,23.91,9.4,33.8,6.2,,,0.57,26.28,3.0,Low volume participation,19.24,Avoid,"Above 200 DMA, RSI recovering"
MARUTI,Consumer Cyclical,Auto Manufacturers,13545.0,-0.38,11.6,22.02,46.48,13479.66,14655.59,0.53,Bullish,32.0,"Above 50 DMA, RSI recovering, Near 52W low zone",8.0,0.7,,,Automobile,36.0,2.0,38.0,0.1,7.27,35.9,-9.1,,,0.57,26.13,8.0,Below 200 DMA,19.22,Avoid,"Above 50 DMA, RSI recovering, Near 52W low zone"
CGPOWER,Industrials,Electrical Equipment & Parts,912.85,-0.22,74.09,6.94,48.32,913.08,755.08,0.42,Bearish,27.0,"Above 200 DMA, RSI recovering",0.0,-3.96,,,Capital Goods / Infra,33.0,0.0,33.0,1.45,9.75,14.0,13.1,,,0.57,25.48,3.0,Low volume participation,19.12,Avoid,"Above 200 DMA, RSI recovering"
INDIANB,Financial Services,Banks - Regional,827.55,-3.25,39.47,15.56,49.36,825.62,840.54,0.41,Bullish,27.0,"Above 50 DMA, RSI recovering",0.0,-2.23,,,Banking,49.0,6.0,55.0,,36.41,10.3,47.5,,,0.64,26.61,11.0,"Below 200 DMA, Low volume participation",18.99,Avoid,"Above 50 DMA, RSI recovering"
MUTHOOTFIN,Financial Services,Credit Services,3035.6,-1.41,23.61,26.23,47.03,3135.64,3423.9,0.5,Bearish,17.0,"RSI recovering, Near 52W low zone",0.0,-2.69,,,Financial Services,64.0,12.0,76.0,393.56,55.5,35.3,38.8,,,0.86,26.61,16.0,"Below 200 DMA, Very high debt",18.84,Avoid,"RSI recovering, Near 52W low zone"
INDUSTOWER,Communication Services,Telecom Services,394.85,-2.37,26.33,18.0,42.45,412.71,414.96,0.33,Bearish,8.0,Weak but watchable RSI,0.0,-1.29,,,Telecom,66.0,4.0,70.0,51.79,21.78,4.6,0.6,15512.9,3776.82,1.0,22.03,11.0,"Below 200 DMA, Low volume participation",18.8,Avoid,Weak but watchable RSI
ATGL,Utilities,Utilities - Regulated Gas,681.6,-2.68,47.33,20.7,38.11,711.02,610.47,1.1,Bearish,28.0,"Above 200 DMA, Weak but watchable RSI, Normal volume support",0.0,-4.81,,,Energy / Utilities,22.0,2.0,24.0,58.65,10.08,27.2,-14.0,,,0.57,21.39,0.0,,18.61,Avoid,"Above 200 DMA, Weak but watchable RSI, Normal volume support"
HINDUNILVR,Consumer Defensive,Household & Personal Products,2154.6,0.56,7.62,20.23,50.94,2153.77,2272.92,0.48,Bullish,48.0,"Above 50 DMA, Healthy RSI momentum, Near 52W low with stable RSI, Positive day move",0.0,-0.25,,,FMCG / Consumer,37.0,3.0,40.0,3.02,22.64,5.0,8.4,,,0.57,23.41,11.0,"Below 200 DMA, Low volume participation",18.51,Avoid,"Above 50 DMA, Healthy RSI momentum, Near 52W low with stable RSI, Positive day move"
UBL,Consumer Defensive,Beverages - Brewers,1431.0,1.89,12.15,31.83,69.78,1342.28,1546.04,2.44,Bullish,60.0,"Above 50 DMA, Healthy RSI momentum, Near 52W low zone, Strong volume expansion, Positive day move",8.0,6.47,,,FMCG / Consumer,14.0,3.0,17.0,29.08,4.19,7.1,-9.5,,,0.57,23.41,8.0,Below 200 DMA,18.46,Avoid,"Above 50 DMA, Healthy RSI momentum, Near 52W low zone, Strong volume expansion, Positive day move"
SIEMENS,Industrials,Specialty Industrial Machinery,3649.4,-0.5,29.14,7.31,54.59,3638.95,3332.21,0.65,Bullish,60.0,"Above 50 DMA, Above 200 DMA, Healthy RSI momentum, Near 52W high momentum",0.0,-0.99,,,Capital Goods / Infra,33.0,0.0,33.0,2.21,9.46,14.6,-36.4,-356.93,,0.79,25.48,12.0,"Earnings contraction, Negative operating cash flow",18.37,Avoid,"Above 50 DMA, Above 200 DMA, Healthy RSI momentum, Near 52W high momentum"
ATHERENERG,Consumer Cyclical,Auto Manufacturers,1268.2,-1.57,285.24,5.71,66.95,1054.74,806.05,0.5,Bullish,60.0,"Above 50 DMA, Above 200 DMA, Healthy RSI momentum, Near 52W high momentum",15.0,25.97,,,Automobile,20.0,2.0,22.0,25.82,-9.19,88.8,,,,0.36,26.13,12.0,"Negative net margin, Limited fundamental data coverage",18.37,Avoid,"Above 50 DMA, Above 200 DMA, Healthy RSI momentum, Near 52W high momentum"
TIINDIA,Industrials,Conglomerates,2903.7,-0.19,34.24,15.02,40.59,3044.24,2809.91,0.91,Bearish,23.0,"Above 200 DMA, Weak but watchable RSI",0.0,-10.86,,,Capital Goods / Infra,20.0,5.0,25.0,27.72,2.82,20.7,-14.2,,,0.57,25.48,0.0,,18.32,Avoid,"Above 200 DMA, Weak but watchable RSI"
SUPREMEIND,Industrials,Building Products & Equipment,3452.8,1.58,9.96,25.24,54.53,3438.32,3616.83,0.45,Bullish,48.0,"Above 50 DMA, Healthy RSI momentum, Near 52W low with stable RSI, Positive day move",0.0,-2.47,,,Capital Goods / Infra,36.0,0.0,36.0,1.47,9.12,4.2,38.7,,,0.57,25.48,11.0,"Below 200 DMA, Low volume participation",17.42,Avoid,"Above 50 DMA, Healthy RSI momentum, Near 52W low with stable RSI, Positive day move"
TATACONSUM,Consumer Defensive,Packaged Foods,1094.9,1.24,9.63,13.92,46.02,1131.63,1135.62,0.94,Bearish,25.0,"RSI recovering, Near 52W low with stable RSI, Positive day move",0.0,-0.81,,,FMCG / Consumer,40.0,3.0,43.0,12.16,7.84,11.9,27.9,,,0.57,23.41,8.0,Below 200 DMA,16.81,Avoid,"RSI recovering, Near 52W low with stable RSI, Positive day move"
PWL,Consumer Defensive,Education & Training Services,131.91,-1.44,69.72,18.57,51.07,120.59,0.0,0.14,Bullish,50.0,"Above 50 DMA, Above 200 DMA, Healthy RSI momentum",8.0,1.48,,,General,37.0,2.0,39.0,23.02,-0.58,50.7,,833.24,-1330.85,0.79,23.41,15.0,"Low volume participation, Negative net margin, Negative free cash flow",16.66,Avoid,"Above 50 DMA, Above 200 DMA, Healthy RSI momentum"
HEROMOTOCO,Consumer Cyclical,Auto Manufacturers,4987.1,-0.93,21.2,20.41,54.87,4932.71,5359.62,1.13,Bullish,45.0,"Above 50 DMA, Healthy RSI momentum, Near 52W low zone, Normal volume support",8.0,0.25,,,Automobile,39.0,2.0,41.0,3.57,10.72,34.9,-17.2,,,0.57,26.13,15.0,"Below 200 DMA, Earnings contraction",16.52,Avoid,"Above 50 DMA, Healthy RSI momentum, Near 52W low zone, Normal volume support"
IDEA,Communication Services,Telecom Services,13.54,0.37,121.24,11.73,41.2,14.12,11.23,1.05,Bearish,33.0,"Above 200 DMA, Weak but watchable RSI, Normal volume support, Positive day move",0.0,-6.3,,,Telecom,25.0,0.0,25.0,,77.14,3.2,,19411.0,-3644.5,0.71,22.03,4.0,Negative free cash flow,16.3,Avoid,"Above 200 DMA, Weak but watchable RSI, Normal volume support, Positive day move"
BAJAJFINSV,Financial Services,Financial Conglomerates,1876.4,-1.27,17.6,14.44,56.92,1788.09,1914.75,0.79,Bullish,50.0,"Above 50 DMA, Healthy RSI momentum, Near 52W high momentum, Near 52W low zone",8.0,6.31,,,Financial Services,33.0,6.0,39.0,256.4,6.47,19.3,12.7,,,0.57,26.61,16.0,"Below 200 DMA, Very high debt",16.14,Avoid,"Above 50 DMA, Healthy RSI momentum, Near 52W high momentum, Near 52W low zone"
HDFCBANK,Financial Services,Banks - Regional,753.15,-1.09,5.36,24.98,36.3,773.71,867.57,0.69,Bearish,16.0,"Weak but watchable RSI, Near 52W low with stable RSI",0.0,-2.78,,,Banking,46.0,0.0,46.0,,26.79,16.6,18.1,,,0.64,26.61,8.0,Below 200 DMA,16.09,Avoid,"Weak but watchable RSI, Near 52W low with stable RSI"
WAAREEENER,Technology,Solar,2697.2,-1.28,12.24,30.18,28.91,2977.48,3056.39,1.49,Bearish,19.0,"Oversold RSI, Near 52W low zone, Volume expansion",0.0,-11.09,,,IT / Technology,44.0,0.0,44.0,21.4,12.7,79.2,14.2,,,0.57,26.28,8.0,Below 200 DMA,16.09,Avoid,"Oversold RSI, Near 52W low zone, Volume expansion"
CONCOR,Industrials,Railroads,481.4,-2.08,14.22,20.82,51.52,475.78,496.27,0.39,Bullish,40.0,"Above 50 DMA, Healthy RSI momentum, Near 52W low zone",8.0,0.45,,,Capital Goods / Infra,32.0,0.0,32.0,7.39,13.67,0.3,0.6,,,0.57,25.48,11.0,"Below 200 DMA, Low volume participation",16.02,Avoid,"Above 50 DMA, Healthy RSI momentum, Near 52W low zone"
