symbol,sector,industry,current_price,day_change_pct,low_52w,high_52w,distance_from_low_pct,distance_from_high_pct,rsi,sma50,sma200,avg_volume_20d,latest_volume,volume_ratio,trend,technical_score,technical_reasons,return_1m,return_3m,return_6m,nifty_return_1m,nifty_return_3m,nifty_return_6m,return_vs_nifty_1m,return_vs_nifty_3m,return_vs_nifty_6m,relative_strength_score,relative_strength_reasons,sector_rank_pct,range_status,range_score,range_low,range_high,range_width_pct,range_position_pct,range_reasons,company_name,sector_yf,industry_yf,sector_bucket,market_cap_cr,market_cap_cr_known,trailing_pe,trailing_pe_known,forward_pe,forward_pe_known,price_to_book,price_to_book_known,debt_to_equity,debt_to_equity_known,roe,roe_known,roa,roa_known,operating_margin,operating_margin_known,net_profit_margin,net_profit_margin_known,gross_margin,gross_margin_known,revenue_growth,revenue_growth_known,earnings_growth,earnings_growth_known,current_ratio,current_ratio_known,quick_ratio,quick_ratio_known,total_cash_cr,total_cash_cr_known,total_debt_cr,total_debt_cr_known,free_cashflow_cr,free_cashflow_cr_known,operating_cashflow_cr,operating_cashflow_cr_known,dividend_yield,dividend_yield_known,beta,beta_known,profitability_score,growth_score,balance_sheet_score,cashflow_score,valuation_score,fundamental_score,fundamental_data_coverage,fundamental_reasons,fundamental_risk_reasons,sector_adjustment,sector_adjusted_fundamental_score,sector_adjustment_reasons,sector_score,risk_penalty,risk_reasons,final_score,score_band,reasons,scan_time
METROGLOBL,Industrials,Conglomerates,135.0,-1.46,110.0,165.0,22.73,18.18,47.59,134.9,,9349.35,481.0,0.05,Bullish,32.0,"Above 50 DMA, RSI recovering, Near 52W low zone",0.38,3.85,,-2.49,3.08,-2.13,2.87,0.77,,18.0,"Positive 1M return, Positive 3M return",63.33,Neutral Range,72.38,127.29,139.3,9.44,64.18,79.4% of closes stayed inside the range | Range width 9.4% | Currently 64.2% through the range,MetroGlobal Limited,Industrials,Conglomerates,Capital Goods / Infra,172.59,True,7.4789,True,,False,0.4228,True,0.815,True,,False,,False,8.83,True,7.0,True,13.85,True,25.6,True,25.0,True,,False,,False,75.36,True,3.34,True,,False,,False,1.79,True,0.39,True,3.0,20.0,12.0,0.0,11.0,46.0,0.57,Cash covers debt,,5.0,51.0,Strong order-book-driven revenue growth,36.68,3.0,Low volume participation,32.85,Avoid,"Above 50 DMA, RSI recovering, Near 52W low zone, Cash covers debt, Positive 1M return, Positive 3M return, 79.4% of closes stayed inside the range | Range width 9.4% | Currently 64.2% through the range",2026-09-04 14:35 IST
MANAKALUCO,Basic Materials,Aluminum,38.24,1.49,21.73,68.12,75.98,43.86,50.61,37.16,33.84,186737.35,24500.0,0.13,Bullish,55.0,"Above 50 DMA, Above 200 DMA, Healthy RSI momentum, Positive day move",-5.53,-7.21,37.31,-2.49,3.08,-2.13,-3.04,-10.29,39.44,35.0,"Strong 6M absolute return, 6M Nifty outperformance",47.39,Profit Booking Zone,75.24,25.8,39.58,53.44,90.27,80.0% of closes stayed inside the range | Range width 53.4% | Currently 90.3% through the range,Manaksia Aluminium Company Limited,Basic Materials,Aluminum,Metals / Mining,258.14,True,29.3955,True,,False,1.827,True,169.359,True,,False,,False,7.73,True,1.55,True,27.81,True,3.9,True,79.2,True,,False,,False,18.12,True,241.08,True,,False,,False,13.0,True,0.839,True,0.0,12.0,0.0,0.0,10.0,22.0,0.57,,,0.0,22.0,,37.4,3.0,Low volume participation,32.81,Avoid,"Above 50 DMA, Above 200 DMA, Healthy RSI momentum, Positive day move, Strong 6M absolute return, 6M Nifty outperformance, 80.0% of closes stayed inside the range | Range width 53.4% | Currently 90.3% through the range",2026-09-04 14:35 IST
PGHL,Healthcare,Drug Manufacturers - Specialty & Generic,5660.0,-1.69,4670.26,6920.56,21.19,18.21,35.17,6224.76,5563.84,11051.75,6022.0,0.54,Bearish,28.0,"Above 200 DMA, Weak but watchable RSI, Near 52W low zone",-7.16,-8.51,16.72,-2.49,3.08,-2.13,-4.67,-11.59,18.85,25.0,"Positive 6M return, 6M Nifty outperformance",68.12,Neutral Range,66.8,4860.35,6626.18,36.33,45.28,80.0% of closes stayed inside the range | Range width 36.3% | Currently 45.3% through the range,Procter & Gamble Health Limited,Healthcare,Drug Manufacturers - Specialty & Generic,Pharma / Healthcare,9412.68,True,26.5958,True,23.0368,True,17.9443,True,1.771,True,,False,,False,25.73,True,24.91,True,74.37,True,7.4,True,-4.9,True,,False,,False,185.29,True,9.29,True,,False,,False,2.71,True,0.202,True,12.0,2.0,12.0,0.0,9.0,35.0,0.57,Cash covers debt,Earnings contraction,2.0,37.0,General low-debt support,44.07,0.0,,32.81,Avoid,"Above 200 DMA, Weak but watchable RSI, Near 52W low zone, Cash covers debt, Positive 6M return, 6M Nifty outperformance, 80.0% of closes stayed inside the range | Range width 36.3% | Currently 45.3% through the range",2026-09-04 14:35 IST
SANOFICONR,Healthcare,Drug Manufacturers - General,4200.0,-0.13,3914.76,5275.81,7.29,20.39,36.17,4466.95,4441.34,3975.3,5283.0,1.33,Bearish,26.0,"Weak but watchable RSI, Near 52W low with stable RSI, Volume expansion",-6.96,-8.78,-3.6,-2.49,3.08,-2.13,-4.47,-11.86,-1.47,0.0,,92.62,Accumulation Zone,76.41,4187.04,4698.48,12.21,2.53,80.0% of closes stayed inside the range | Range width 12.2% | Currently 2.5% through the range,Sanofi Consumer Healthcare India Limited,Healthcare,Drug Manufacturers - General,Pharma / Healthcare,9718.26,True,36.5234,True,31.469,True,27.8974,True,5.979,True,87.95,True,37.63,True,36.49,True,28.01,True,74.14,True,6.7,True,13.3,True,2.028,True,1.652,True,490.6,True,20.8,True,391.66,True,266.5,True,1.81,True,,False,25.0,7.0,20.0,17.0,6.0,75.0,1.0,"Strong ROE, Cash covers debt",,4.0,79.0,"General quality ROE, General low-debt support",44.07,8.0,Below 200 DMA,32.76,Avoid,"Weak but watchable RSI, Near 52W low with stable RSI, Volume expansion, Strong ROE, Cash covers debt, 80.0% of closes stayed inside the range | Range width 12.2% | Currently 2.5% through the range",2026-09-04 14:35 IST
PINELABS,Technology,Software - Infrastructure,165.17,5.54,134.73,284.0,22.59,41.84,55.3,155.62,185.38,19727411.7,41324125.0,2.09,Bullish,65.0,"Above 50 DMA, Healthy RSI momentum, Near 52W low zone, Strong volume expansion, Strong positive day move",6.95,9.88,-5.5,-2.49,3.08,-2.13,9.44,6.8,-3.37,28.0,"Positive 1M return, Positive 3M return, 1M Nifty outperformance",51.62,Lower Range Watch,75.43,144.51,194.89,34.87,41.01,80.0% of closes stayed inside the range | Range width 34.9% | Currently 41.0% through the range,Pine Labs Limited,Technology,Software - Infrastructure,IT / Technology,19046.74,True,150.0636,True,41.4633,True,3.1963,True,7.474,True,,False,,False,3.08,True,4.49,True,37.04,True,19.6,True,264.4,True,,False,,False,8225.92,True,440.65,True,,False,,False,,False,,False,0.0,18.0,12.0,0.0,5.0,35.0,0.5,Cash covers debt,Very high PE,0.0,35.0,,35.0,8.0,Below 200 DMA,32.75,Avoid,"Above 50 DMA, Healthy RSI momentum, Near 52W low zone, Strong volume expansion, Strong positive day move, Cash covers debt, Positive 1M return, Positive 3M return, 1M Nifty outperformance, 80.0% of closes stayed inside the range | Range width 34.9% | Currently 41.0% through the range",2026-09-04 14:35 IST
MRPL,Energy,Oil & Gas Refining & Marketing,175.1,-0.51,121.64,212.0,43.95,17.41,54.69,166.87,165.44,12203669.4,2332106.0,0.19,Bullish,50.0,"Above 50 DMA, Above 200 DMA, Healthy RSI momentum",4.84,7.02,-5.91,-2.49,3.08,-2.13,7.33,3.94,-3.78,28.0,"Positive 1M return, Positive 3M return, 1M Nifty outperformance",64.52,Profit Booking Zone,77.34,149.63,181.76,21.47,79.27,80.0% of closes stayed inside the range | Range width 21.5% | Currently 79.3% through the range,Mangalore Refinery and Petrochemicals Limited,Energy,Oil & Gas Refining & Marketing,Energy / Utilities,29536.55,True,9.5322,True,3.2916,True,2.0728,True,108.059,True,,False,,False,2.4,True,2.87,True,11.12,True,120.4,True,,False,,False,,False,610.59,True,15341.02,True,,False,,False,2.34,True,0.099,True,0.0,10.0,2.0,0.0,15.0,27.0,0.5,,,0.0,27.0,,44.71,3.0,Low volume participation,32.66,Avoid,"Above 50 DMA, Above 200 DMA, Healthy RSI momentum, Positive 1M return, Positive 3M return, 1M Nifty outperformance, 80.0% of closes stayed inside the range | Range width 21.5% | Currently 79.3% through the range",2026-09-04 14:35 IST
NEWGEN,Technology,Software - Infrastructure,526.55,1.72,396.61,1030.41,32.76,48.9,48.73,525.84,567.61,1341270.95,1880745.0,1.4,Bullish,42.0,"Above 50 DMA, RSI recovering, Volume expansion, Positive day move",-4.44,13.02,15.59,-2.49,3.08,-2.13,-1.95,9.94,17.72,35.0,"Positive 3M return, Positive 6M return, 6M Nifty outperformance",40.26,Profit Booking Zone,74.82,435.43,551.05,26.55,78.81,80.0% of closes stayed inside the range | Range width 26.6% | Currently 78.8% through the range,Newgen Software Technologies Limited,Technology,Software - Infrastructure,IT / Technology,8016.06,True,23.58,True,19.3947,True,4.504,True,2.214,True,,False,,False,13.09,True,19.48,True,53.37,True,11.2,True,27.8,True,,False,,False,1114.46,True,39.36,True,,False,,False,1.06,True,0.543,True,9.0,15.0,12.0,0.0,10.0,46.0,0.57,Cash covers debt,,0.0,46.0,,35.0,8.0,Below 200 DMA,32.6,Avoid,"Above 50 DMA, RSI recovering, Volume expansion, Positive day move, Cash covers debt, Positive 3M return, Positive 6M return, 6M Nifty outperformance, 80.0% of closes stayed inside the range | Range width 26.6% | Currently 78.8% through the range",2026-09-04 14:35 IST
IFGLEXPOR,Basic Materials,Building Materials,205.3,-1.03,118.36,334.28,73.45,38.58,42.72,211.46,188.36,40755.4,17878.0,0.44,Bearish,23.0,"Above 200 DMA, Weak but watchable RSI",-9.6,8.47,34.18,-2.49,3.08,-2.13,-7.11,5.39,36.31,45.0,"Positive 3M return, Strong 6M absolute return, 6M Nifty outperformance",38.34,Profit Booking Zone,67.3,146.73,220.73,50.43,79.15,80.0% of closes stayed inside the range | Range width 50.4% | Currently 79.2% through the range,IFGL Refractories Limited,Basic Materials,Building Materials,Cement / Realty,1553.08,True,37.8682,True,13.1384,True,1.3219,True,17.764,True,,False,,False,4.56,True,2.1,True,46.23,True,12.9,True,58.0,True,,False,,False,119.48,True,208.71,True,,False,,False,100.0,True,1.009,True,0.0,15.0,9.0,0.0,11.0,35.0,0.57,,,2.0,37.0,General low-debt support,37.4,3.0,Low volume participation,32.56,Avoid,"Above 200 DMA, Weak but watchable RSI, Positive 3M return, Strong 6M absolute return, 6M Nifty outperformance, 80.0% of closes stayed inside the range | Range width 50.4% | Currently 79.2% through the range",2026-09-04 14:35 IST
JUBLINGREA,Basic Materials,Specialty Chemicals,682.55,-1.16,535.5,792.33,27.46,13.86,40.53,713.64,670.97,291791.4,66314.0,0.23,Bearish,23.0,"Above 200 DMA, Weak but watchable RSI",-7.79,10.53,26.52,-2.49,3.08,-2.13,-5.3,7.45,28.65,35.0,"Positive 3M return, Positive 6M return, 6M Nifty outperformance",47.39,Neutral Range,68.27,602.84,740.35,22.81,57.97,80.0% of closes stayed inside the range | Range width 22.8% | Currently 58.0% through the range,Jubilant Ingrevia Limited,Basic Materials,Specialty Chemicals,Chemicals,10779.93,True,35.1957,True,22.6117,True,3.455,True,25.328,True,,False,,False,11.39,True,6.64,True,38.5,True,25.3,True,40.6,True,,False,,False,189.93,True,791.81,True,,False,,False,72.0,True,0.285,True,6.0,20.0,7.0,0.0,9.0,42.0,0.57,,,2.0,44.0,General low-debt support,37.4,3.0,Low volume participation,32.51,Avoid,"Above 200 DMA, Weak but watchable RSI, Positive 3M return, Positive 6M return, 6M Nifty outperformance, 80.0% of closes stayed inside the range | Range width 22.8% | Currently 58.0% through the range",2026-09-04 14:35 IST
SURANASOL,Technology,Solar,26.21,1.04,18.31,39.08,43.15,32.93,51.41,26.17,25.75,43559.1,83210.0,1.91,Bullish,65.0,"Above 50 DMA, Above 200 DMA, Healthy RSI momentum, Volume expansion, Positive day move",-1.35,-3.03,17.74,-2.49,3.08,-2.13,1.14,-6.11,19.87,25.0,"Positive 6M return, 6M Nifty outperformance",57.47,Neutral Range,79.43,22.45,27.56,22.74,73.53,80.0% of closes stayed inside the range | Range width 22.7% | Currently 73.5% through the range,Surana Solar Limited,Technology,Solar,IT / Technology,126.71,True,643.75,True,,False,2.2181,True,,False,,False,,False,0.12,True,18.05,True,14.65,True,7.22,True,36.0,True,,False,,False,6.84,True,0.0,True,,False,,False,,False,0.848,True,6.0,12.0,3.0,0.0,4.0,25.0,0.43,Net cash position,Very high PE,0.0,25.0,,35.0,4.0,Limited fundamental data coverage,32.5,Avoid,"Above 50 DMA, Above 200 DMA, Healthy RSI momentum, Volume expansion, Positive day move, Net cash position, Positive 6M return, 6M Nifty outperformance, 80.0% of closes stayed inside the range | Range width 22.7% | Currently 73.5% through the range",2026-09-04 14:35 IST
AARTIIND,Basic Materials,Specialty Chemicals,490.9,-2.19,338.05,551.75,45.22,11.03,38.19,500.36,443.81,1300603.8,600981.0,0.46,Bearish,23.0,"Above 200 DMA, Weak but watchable RSI",-2.23,13.2,19.95,-2.49,3.08,-2.13,0.26,10.12,22.08,50.0,"Positive 3M return, Positive 6M return, 3M Nifty outperformance, 6M Nifty outperformance",32.98,Neutral Range,69.35,424.24,525.03,23.76,66.13,80.0% of closes stayed inside the range | Range width 23.8% | Currently 66.1% through the range,Aarti Industries Limited,Basic Materials,Specialty Chemicals,Chemicals,19599.94,True,36.9091,True,26.9122,True,3.28,True,83.392,True,,False,,False,8.88,True,5.9,True,36.0,True,42.5,True,258.0,True,,False,,False,609.0,True,4966.0,True,,False,,False,19.0,True,0.627,True,0.0,20.0,4.0,0.0,9.0,33.0,0.57,,,0.0,33.0,,37.4,3.0,Low volume participation,32.41,Avoid,"Above 200 DMA, Weak but watchable RSI, Positive 3M return, Positive 6M return, 3M Nifty outperformance, 6M Nifty outperformance, 80.0% of closes stayed inside the range | Range width 23.8% | Currently 66.1% through the range",2026-09-04 14:35 IST
MANORG,Basic Materials,Specialty Chemicals,490.35,0.02,356.25,635.0,37.64,22.78,50.59,504.66,481.01,17848.85,15310.0,0.86,Bearish,40.0,"Above 200 DMA, Healthy RSI momentum, Positive day move",7.09,9.03,18.67,-2.49,3.08,-2.13,9.58,5.95,20.8,63.0,"Positive 1M return, Positive 3M return, Positive 6M return, 1M Nifty outperformance, 6M Nifty outperformance, Positive across 1M/3M/6M",26.84,Neutral Range,67.96,407.36,573.75,40.85,49.88,80.0% of closes stayed inside the range | Range width 40.8% | Currently 49.9% through the range,Mangalam Organics Limited,Basic Materials,Specialty Chemicals,Chemicals,437.3,True,21.4088,True,,False,1.4614,True,112.728,True,,False,,False,8.96,True,16.0,True,57.65,True,22.2,True,-40.5,True,,False,,False,2.59,True,359.15,True,,False,,False,,False,,False,5.0,8.0,2.0,0.0,8.0,23.0,0.5,,Earnings contraction,0.0,23.0,,37.4,7.0,Earnings contraction,32.41,Avoid,"Above 200 DMA, Healthy RSI momentum, Positive day move, Positive 1M return, Positive 3M return, Positive 6M return, 1M Nifty outperformance, 6M Nifty outperformance, Positive across 1M/3M/6M, 80.0% of closes stayed inside the range | Range width 40.8% | Currently 49.9% through the range",2026-09-04 14:35 IST
LPDC,Real Estate,Real Estate Services,6.78,1.35,5.23,9.46,29.64,28.33,48.77,6.62,6.74,156367.7,22510.0,0.14,Bullish,47.0,"Above 50 DMA, Above 200 DMA, RSI recovering, Positive day move",6.1,2.42,14.72,-2.49,3.08,-2.13,8.59,-0.66,16.85,63.0,"Positive 1M return, Positive 3M return, Positive 6M return, 1M Nifty outperformance, 6M Nifty outperformance, Positive across 1M/3M/6M",29.73,Neutral Range,71.78,6.0,7.62,26.85,48.2,80.0% of closes stayed inside the range | Range width 26.9% | Currently 48.2% through the range,Landmark Property Development Company Limited,Real Estate,Real Estate Services,Cement / Realty,92.96,True,11.3607,True,,False,2.1422,True,,False,,False,,False,6.28,True,98.66,True,25.67,True,,False,,False,,False,,False,16.31,True,0.0,True,,False,,False,,False,0.095,True,6.0,0.0,3.0,0.0,10.0,19.0,0.29,Net cash position,,0.0,19.0,,35.09,7.0,"Low volume participation, Limited fundamental data coverage",32.41,Avoid,"Above 50 DMA, Above 200 DMA, RSI recovering, Positive day move, Net cash position, Positive 1M return, Positive 3M return, Positive 6M return, 1M Nifty outperformance, 6M Nifty outperformance, Positive across 1M/3M/6M, 80.0% of closes stayed inside the range | Range width 26.9% | Currently 48.2% through the range",2026-09-04 14:35 IST
PTL,Real Estate,Real Estate Services,38.47,0.65,35.17,42.7,9.38,9.9,43.13,39.5,38.24,37770.1,47968.0,1.27,Bearish,41.0,"Above 200 DMA, Weak but watchable RSI, Near 52W low with stable RSI, Normal volume support, Positive day move",-3.46,-2.0,6.5,-2.49,3.08,-2.13,-0.97,-5.08,8.63,10.0,Positive 6M return,72.97,Lower Range Watch,75.88,37.06,41.1,10.89,34.88,80.8% of closes stayed inside the range | Range width 10.9% | Currently 34.9% through the range,PTL Enterprises Limited,Real Estate,Real Estate Services,Cement / Realty,510.05,True,11.1681,True,6.5976,True,0.6057,True,0.642,True,,False,,False,83.89,True,71.03,True,100.0,True,0.0,True,-5.7,True,,False,,False,5.9,True,5.41,True,,False,,False,11.06,True,0.029,True,12.0,0.0,12.0,0.0,15.0,39.0,0.57,Cash covers debt,Earnings contraction,2.0,41.0,General low-debt support,35.09,0.0,,32.36,Avoid,"Above 200 DMA, Weak but watchable RSI, Near 52W low with stable RSI, Normal volume support, Positive day move, Cash covers debt, Positive 6M return, 80.8% of closes stayed inside the range | Range width 10.9% | Currently 34.9% through the range",2026-09-04 14:35 IST
ZFCVINDIA,Consumer Cyclical,Auto Parts,2538.9,0.56,2046.79,3038.73,24.04,16.45,47.77,2490.08,2441.37,93566.5,18190.0,0.19,Bullish,52.0,"Above 50 DMA, Above 200 DMA, RSI recovering, Near 52W low zone, Positive day move",-3.73,3.71,8.97,-2.49,3.08,-2.13,-1.24,0.63,11.1,20.0,"Positive 3M return, Positive 6M return",59.79,Profit Booking Zone,78.32,2306.75,2616.27,13.42,75.0,80.0% of closes stayed inside the range | Range width 13.4% | Currently 75.0% through the range,ZF Commercial Vehicle Control Systems India Limited,Consumer Cyclical,Auto Parts,Automobile,29225.25,True,2.8568,True,38.573,True,7.9189,True,,False,,False,,False,12.88,True,11.86,True,41.45,True,32.7,True,46.1,True,,False,,False,,False,,False,,False,,False,16.0,True,-0.022,True,6.0,20.0,0.0,0.0,8.0,34.0,0.5,,,0.0,34.0,,36.3,3.0,Low volume participation,32.34,Avoid,"Above 50 DMA, Above 200 DMA, RSI recovering, Near 52W low zone, Positive day move, Positive 3M return, Positive 6M return, 80.0% of closes stayed inside the range | Range width 13.4% | Currently 75.0% through the range",2026-09-04 14:35 IST
GRINDWELL,Industrials,Building Products & Equipment,1975.2,0.04,1316.5,2455.0,50.03,19.54,40.39,2073.43,1748.32,24080.35,6928.0,0.29,Bearish,28.0,"Above 200 DMA, Weak but watchable RSI, Positive day move",-7.43,4.13,27.1,-2.49,3.08,-2.13,-4.94,1.05,29.23,35.0,"Positive 3M return, Positive 6M return, 6M Nifty outperformance",44.5,Profit Booking Zone,68.72,1437.82,2120.84,47.5,78.68,80.0% of closes stayed inside the range | Range width 47.5% | Currently 78.7% through the range,Grindwell Norton Limited,Industrials,Building Products & Equipment,Capital Goods / Infra,22782.85,True,52.1333,True,40.0071,True,8.9882,True,2.381,True,,False,,False,16.24,True,13.76,True,53.39,True,14.2,True,22.3,True,,False,,False,1155.6,True,60.71,True,,False,,False,92.0,True,0.521,True,8.0,13.0,12.0,0.0,7.0,40.0,0.57,Cash covers debt,,0.0,40.0,,36.68,3.0,Low volume participation,32.25,Avoid,"Above 200 DMA, Weak but watchable RSI, Positive day move, Cash covers debt, Positive 3M return, Positive 6M return, 6M Nifty outperformance, 80.0% of closes stayed inside the range | Range width 47.5% | Currently 78.7% through the range",2026-09-04 14:35 IST
AMAGI,Technology,Software - Application,558.2,-0.74,310.2,727.4,79.95,23.26,40.66,596.36,,1572746.75,131922.0,0.08,Bearish,8.0,Weak but watchable RSI,-13.72,34.72,46.93,-2.49,3.08,-2.13,-11.23,31.64,49.06,70.0,"Strong 3M absolute return, Strong 6M absolute return, 3M Nifty outperformance, 6M Nifty outperformance",17.86,Neutral Range,58.16,349.02,639.57,83.25,71.99,80.0% of closes stayed inside the range | Range width 83.3% | Currently 72.0% through the range,Amagi Media Labs Limited,Technology,Software - Application,IT / Technology,12348.63,True,121.7057,True,41.4597,True,7.2288,True,1.763,True,,False,,False,5.48,True,6.3,True,99.99,True,32.4,True,6.45,True,,False,,False,1447.68,True,30.98,True,,False,,False,,False,,False,3.0,12.0,12.0,0.0,3.0,30.0,0.5,Cash covers debt,Very high PE,0.0,30.0,,35.0,3.0,Low volume participation,32.25,Avoid,"Weak but watchable RSI, Cash covers debt, Strong 3M absolute return, Strong 6M absolute return, 3M Nifty outperformance, 6M Nifty outperformance, 80.0% of closes stayed inside the range | Range width 83.3% | Currently 72.0% through the range",2026-09-04 14:35 IST
NDL,Consumer Cyclical,Textile Manufacturing,2.82,-0.35,1.8,3.75,56.67,24.8,60.66,2.47,2.68,2471585.95,888024.0,0.36,Bullish,50.0,"Above 50 DMA, Above 200 DMA, Healthy RSI momentum",21.55,11.02,17.01,-2.49,3.08,-2.13,24.04,7.94,19.14,70.0,"Strong 1M absolute return, Positive 3M return, Positive 6M return, 1M Nifty outperformance, 6M Nifty outperformance, Positive across 1M/3M/6M",25.59,Profit Booking Zone,80.4,2.27,2.87,26.43,91.67,81.7% of closes stayed inside the range | Range width 26.4% | Currently 91.7% through the range,Nandan Denim Limited,Consumer Cyclical,Textile Manufacturing,Consumer Discretionary,435.32,True,,False,0.166,True,0.6686,True,18.05,True,,False,,False,2.05,True,1.5,True,14.56,True,-40.6,True,25.0,True,,False,,False,23.7,True,117.54,True,,False,,False,,False,0.994,True,0.0,10.0,9.0,0.0,4.0,23.0,0.43,,Revenue contraction,2.0,25.0,General low-debt support,36.3,12.0,"Low volume participation, Revenue contraction, Limited fundamental data coverage",32.2,Avoid,"Above 50 DMA, Above 200 DMA, Healthy RSI momentum, Strong 1M absolute return, Positive 3M return, Positive 6M return, 1M Nifty outperformance, 6M Nifty outperformance, Positive across 1M/3M/6M, 81.7% of closes stayed inside the range | Range width 26.4% | Currently 91.7% through the range",2026-09-04 14:35 IST
NDGL,Financial Services,Capital Markets,2800.0,1.54,2098.16,4046.45,33.45,30.8,53.28,2750.5,2710.27,422.1,321.0,0.76,Bullish,55.0,"Above 50 DMA, Above 200 DMA, Healthy RSI momentum, Positive day move",5.66,16.34,12.1,-2.49,3.08,-2.13,8.15,13.26,14.23,63.0,"Positive 1M return, Positive 3M return, Positive 6M return, 1M Nifty outperformance, 3M Nifty outperformance, Positive across 1M/3M/6M",25.91,Profit Booking Zone,81.92,2479.34,2817.06,13.62,94.95,80.0% of closes stayed inside the range | Range width 13.6% | Currently 94.9% through the range,Naga Dhunseri Group Limited,Financial Services,Capital Markets,Financial Services,278.3,True,,False,,False,,False,,False,,False,,False,0.0,True,0.0,True,0.0,True,,False,,False,,False,,False,,False,,False,,False,,False,9.0,True,,False,0.0,0.0,0.0,0.0,2.0,2.0,0.21,,,0.0,2.0,,39.77,4.0,Limited fundamental data coverage,32.17,Avoid,"Above 50 DMA, Above 200 DMA, Healthy RSI momentum, Positive day move, Positive 1M return, Positive 3M return, Positive 6M return, 1M Nifty outperformance, 3M Nifty outperformance, Positive across 1M/3M/6M, 80.0% of closes stayed inside the range | Range width 13.6% | Currently 94.9% through the range",2026-09-04 14:35 IST
POWERICA,Industrials,Specialty Industrial Machinery,529.9,3.3,365.1,676.95,45.14,21.72,49.45,549.68,,161080.45,184427.0,1.14,Bearish,27.0,"RSI recovering, Normal volume support, Strong positive day move",-0.62,13.52,,-2.49,3.08,-2.13,1.87,10.44,,25.0,"Positive 3M return, 3M Nifty outperformance",53.55,Neutral Range,69.12,448.6,576.22,28.45,63.7,80.0% of closes stayed inside the range | Range width 28.4% | Currently 63.7% through the range,Powerica Limited,Industrials,Specialty Industrial Machinery,Capital Goods / Infra,6551.59,True,39.2792,True,,False,2.8934,True,28.506,True,,False,,False,8.66,True,8.85,True,34.03,True,26.7,True,11.4,True,,False,,False,1197.25,True,572.07,True,,False,,False,,False,,False,3.0,15.0,10.0,0.0,6.0,34.0,0.5,Cash covers debt,,5.0,39.0,Strong order-book-driven revenue growth,36.68,0.0,,32.15,Avoid,"RSI recovering, Normal volume support, Strong positive day move, Cash covers debt, Positive 3M return, 3M Nifty outperformance, 80.0% of closes stayed inside the range | Range width 28.4% | Currently 63.7% through the range",2026-09-04 14:35 IST
DDEVPLSTIK,Basic Materials,Specialty Chemicals,273.0,0.18,185.15,359.35,47.45,24.03,44.95,280.08,268.19,150623.1,36501.0,0.24,Bearish,28.0,"Above 200 DMA, Weak but watchable RSI, Positive day move",-5.27,8.83,5.04,-2.49,3.08,-2.13,-2.78,5.75,7.17,20.0,"Positive 3M return, Positive 6M return",59.05,Profit Booking Zone,71.69,227.17,286.59,26.16,77.12,80.0% of closes stayed inside the range | Range width 26.2% | Currently 77.1% through the range,Ddev Plastiks Industries Limited,Basic Materials,Specialty Chemicals,Chemicals,2887.52,True,14.3029,True,8.7203,True,2.8488,True,5.608,True,,False,,False,8.73,True,6.74,True,17.57,True,28.6,True,22.2,True,,False,,False,58.69,True,56.83,True,,False,,False,63.0,True,-0.045,True,3.0,18.0,12.0,0.0,15.0,48.0,0.57,Cash covers debt,,2.0,50.0,General low-debt support,37.4,3.0,Low volume participation,32.11,Avoid,"Above 200 DMA, Weak but watchable RSI, Positive day move, Cash covers debt, Positive 3M return, Positive 6M return, 80.0% of closes stayed inside the range | Range width 26.2% | Currently 77.1% through the range",2026-09-04 14:35 IST
STLNETWORK,Communication Services,Telecom Services,28.87,4.98,15.75,35.4,83.3,18.45,65.73,25.6,23.91,1393024.75,2090907.0,1.5,Bullish,70.0,"Above 50 DMA, Above 200 DMA, Healthy RSI momentum, Volume expansion, Strong positive day move",15.99,5.79,55.22,-2.49,3.08,-2.13,18.48,2.71,57.35,80.0,"Strong 1M absolute return, Positive 3M return, Strong 6M absolute return, 1M Nifty outperformance, 6M Nifty outperformance, Positive across 1M/3M/6M",12.88,Profit Booking Zone,78.68,18.74,29.36,56.68,95.43,80.0% of closes stayed inside the range | Range width 56.7% | Currently 95.4% through the range,STL Networks Limited,Communication Services,Telecom Services,Telecom,1331.56,True,,False,,False,1.6634,True,116.754,True,,False,,False,4.79,True,-10.43,True,13.39,True,-9.2,True,,False,,False,,False,84.74,True,934.46,True,,False,,False,,False,,False,0.0,0.0,2.0,0.0,4.0,6.0,0.36,,"Negative net margin, Revenue contraction",0.0,6.0,,29.77,12.0,"Negative net margin, Limited fundamental data coverage",32.07,Avoid,"Above 50 DMA, Above 200 DMA, Healthy RSI momentum, Volume expansion, Strong positive day move, Strong 1M absolute return, Positive 3M return, Strong 6M absolute return, 1M Nifty outperformance, 6M Nifty outperformance, Positive across 1M/3M/6M, 80.0% of closes stayed inside the range | Range width 56.7% | Currently 95.4% through the range",2026-09-04 14:35 IST
