symbol,sector,industry,current_price,day_change_pct,low_52w,high_52w,distance_from_low_pct,distance_from_high_pct,rsi,sma50,sma200,avg_volume_20d,latest_volume,volume_ratio,trend,technical_score,technical_reasons,return_1m,return_3m,return_6m,nifty_return_1m,nifty_return_3m,nifty_return_6m,return_vs_nifty_1m,return_vs_nifty_3m,return_vs_nifty_6m,relative_strength_score,relative_strength_reasons,sector_rank_pct,range_status,range_score,range_low,range_high,range_width_pct,range_position_pct,range_reasons,company_name,sector_yf,industry_yf,sector_bucket,market_cap_cr,market_cap_cr_known,trailing_pe,trailing_pe_known,forward_pe,forward_pe_known,price_to_book,price_to_book_known,debt_to_equity,debt_to_equity_known,roe,roe_known,roa,roa_known,operating_margin,operating_margin_known,net_profit_margin,net_profit_margin_known,gross_margin,gross_margin_known,revenue_growth,revenue_growth_known,earnings_growth,earnings_growth_known,current_ratio,current_ratio_known,quick_ratio,quick_ratio_known,total_cash_cr,total_cash_cr_known,total_debt_cr,total_debt_cr_known,free_cashflow_cr,free_cashflow_cr_known,operating_cashflow_cr,operating_cashflow_cr_known,dividend_yield,dividend_yield_known,beta,beta_known,profitability_score,growth_score,balance_sheet_score,cashflow_score,valuation_score,fundamental_score,fundamental_data_coverage,fundamental_reasons,fundamental_risk_reasons,sector_adjustment,sector_adjusted_fundamental_score,sector_adjustment_reasons,sector_score,risk_penalty,risk_reasons,final_score,score_band,reasons,scan_time
TGBHOTELS,Consumer Cyclical,Lodging,9.4,0.32,7.5,13.4,25.33,29.85,48.15,9.3,9.29,28957.8,3638.0,0.13,Bullish,47.0,"Above 50 DMA, Above 200 DMA, RSI recovering, Positive day move",0.64,3.64,10.2,-3.61,-3.1,-0.95,4.25,6.74,11.15,38.0,"Positive 1M return, Positive 3M return, Positive 6M return, Positive across 1M/3M/6M",40.19,Neutral Range,76.75,8.7,9.7,11.56,69.68,80.0% of closes stayed inside the range | Range width 11.6% | Currently 69.7% through the range,TGB Banquets and Hotels Limited,Consumer Cyclical,Lodging,Consumer Discretionary,27.82,True,18.6274,True,,False,0.3603,True,16.052,True,,False,,False,1.6,True,3.81,True,57.29,True,-6.1,True,16.7,True,,False,,False,0.71,True,12.45,True,,False,,False,,False,0.28,True,0.0,8.0,9.0,0.0,10.0,27.0,0.5,,Revenue contraction,2.0,29.0,General low-debt support,34.86,3.0,Low volume participation,33.63,Avoid,"Above 50 DMA, Above 200 DMA, RSI recovering, Positive day move, Positive 1M return, Positive 3M return, Positive 6M return, Positive across 1M/3M/6M, 80.0% of closes stayed inside the range | Range width 11.6% | Currently 69.7% through the range",2026-09-18 14:44 IST
MEESHO,Consumer Cyclical,Internet Retail,210.83,1.7,125.56,254.4,67.91,17.13,55.64,198.17,,15745216.9,15002397.0,0.95,Bullish,40.0,"Above 50 DMA, Healthy RSI momentum, Positive day move",2.5,11.92,48.61,-3.61,-3.1,-0.95,6.11,15.02,49.56,88.0,"Positive 1M return, Positive 3M return, Strong 6M absolute return, 1M Nifty outperformance, 3M Nifty outperformance, 6M Nifty outperformance, Positive across 1M/3M/6M",11.83,Profit Booking Zone,77.57,165.46,209.53,26.64,100.0,80.0% of closes stayed inside the range | Range width 26.6% | Currently 100.0% through the range,Meesho Limited,Consumer Cyclical,Internet Retail,Consumer Discretionary,97141.38,True,,False,138.4051,True,22.1195,True,1.428,True,,False,,False,-6.58,True,-8.68,True,93.15,True,48.3,True,,False,,False,,False,2844.91,True,62.63,True,,False,,False,,False,,False,0.0,10.0,12.0,0.0,0.0,22.0,0.36,Cash covers debt,Negative net margin,2.0,24.0,General low-debt support,34.86,12.0,"Negative net margin, Limited fundamental data coverage",33.63,Avoid,"Above 50 DMA, Healthy RSI momentum, Positive day move, Cash covers debt, Positive 1M return, Positive 3M return, Strong 6M absolute return, 1M Nifty outperformance, 3M Nifty outperformance, 6M Nifty outperformance, Positive across 1M/3M/6M, 80.0% of closes stayed inside the range | Range width 26.6% | Currently 100.0% through the range",2026-09-18 14:44 IST
EIEL,Industrials,Engineering & Construction,197.0,1.09,134.71,276.1,46.24,28.65,44.68,209.67,193.82,1555582.4,317709.0,0.2,Bearish,28.0,"Above 200 DMA, Weak but watchable RSI, Positive day move",-1.01,-13.05,33.23,-3.61,-3.1,-0.95,2.6,-9.95,34.18,35.0,"Strong 6M absolute return, 6M Nifty outperformance",37.78,Accumulation Zone,71.23,184.68,226.58,22.69,29.41,80.0% of closes stayed inside the range | Range width 22.7% | Currently 29.4% through the range,Enviro Infra Engineers Limited,Industrials,Engineering & Construction,Capital Goods / Infra,3494.8,True,19.3301,True,9.665,True,2.8332,True,34.127,True,,False,,False,18.65,True,14.31,True,32.18,True,49.1,True,-5.0,True,,False,,False,401.46,True,422.3,True,,False,,False,,False,,False,10.0,10.0,7.0,0.0,13.0,40.0,0.5,,Earnings contraction,5.0,45.0,Strong order-book-driven revenue growth,34.08,3.0,Low volume participation,33.61,Avoid,"Above 200 DMA, Weak but watchable RSI, Positive day move, Strong 6M absolute return, 6M Nifty outperformance, 80.0% of closes stayed inside the range | Range width 22.7% | Currently 29.4% through the range",2026-09-18 14:44 IST
OMAXE,Real Estate,Real Estate - Development,117.64,2.23,62.5,138.89,88.22,15.3,53.68,101.96,82.88,7135357.15,614519.0,0.09,Bullish,60.0,"Above 50 DMA, Above 200 DMA, Healthy RSI momentum, Strong positive day move",18.34,50.63,63.03,-3.61,-3.1,-0.95,21.95,53.73,63.98,100.0,"Strong 1M absolute return, Strong 3M absolute return, Strong 6M absolute return, 1M Nifty outperformance, 3M Nifty outperformance, 6M Nifty outperformance, Positive across 1M/3M/6M",2.11,Profit Booking Zone,77.12,74.68,117.68,57.58,99.91,80.0% of closes stayed inside the range | Range width 57.6% | Currently 99.9% through the range,Omaxe Limited,Real Estate,Real Estate - Development,Cement / Realty,2498.62,True,,False,19.4357,True,-2.76,True,,False,,False,,False,-0.14,True,-37.04,True,-24.74,True,43.9,True,,False,,False,,False,909.01,True,1466.24,True,,False,,False,,False,0.027,True,0.0,10.0,0.0,0.0,2.0,12.0,0.29,,Negative net margin,0.0,12.0,,29.24,15.0,"Low volume participation, Negative net margin, Limited fundamental data coverage",33.59,Avoid,"Above 50 DMA, Above 200 DMA, Healthy RSI momentum, Strong positive day move, Strong 1M absolute return, Strong 3M absolute return, Strong 6M absolute return, 1M Nifty outperformance, 3M Nifty outperformance, 6M Nifty outperformance, Positive across 1M/3M/6M, 80.0% of closes stayed inside the range | Range width 57.6% | Currently 99.9% through the range",2026-09-18 14:44 IST
ENDURANCE,Consumer Cyclical,Auto Parts,2738.9,4.2,2134.01,3072.0,28.35,10.84,44.37,2815.18,2584.98,102312.1,46632.0,0.46,Bearish,33.0,"Above 200 DMA, Weak but watchable RSI, Strong positive day move",-9.26,4.87,16.39,-3.61,-3.1,-0.95,-5.65,7.97,17.34,35.0,"Positive 3M return, Positive 6M return, 6M Nifty outperformance",45.16,Neutral Range,71.06,2344.47,2947.22,25.71,65.44,80.0% of closes stayed inside the range | Range width 25.7% | Currently 65.4% through the range,Endurance Technologies Limited,Consumer Cyclical,Auto Parts,Automobile,38995.96,True,40.1724,True,26.9522,True,5.7005,True,19.393,True,,False,,False,7.27,True,6.22,True,41.43,True,30.0,True,8.0,True,,False,,False,1889.37,True,1326.66,True,,False,,False,41.0,True,0.724,True,3.0,15.0,12.0,0.0,9.0,39.0,0.57,Cash covers debt,,2.0,41.0,General low-debt support,34.86,3.0,Low volume participation,33.58,Avoid,"Above 200 DMA, Weak but watchable RSI, Strong positive day move, Cash covers debt, Positive 3M return, Positive 6M return, 6M Nifty outperformance, 80.0% of closes stayed inside the range | Range width 25.7% | Currently 65.4% through the range",2026-09-18 14:44 IST
TARSONS,Healthcare,Medical Instruments & Supplies,308.65,2.1,164.45,375.0,87.69,17.69,42.06,320.05,241.49,140544.2,99025.0,0.7,Bearish,33.0,"Above 200 DMA, Weak but watchable RSI, Strong positive day move",-8.32,17.53,64.09,-3.61,-3.1,-0.95,-4.71,20.63,65.04,60.0,"Positive 3M return, Strong 6M absolute return, 3M Nifty outperformance, 6M Nifty outperformance",47.96,Profit Booking Zone,67.47,205.31,335.64,63.48,79.29,80.0% of closes stayed inside the range | Range width 63.5% | Currently 79.3% through the range,Tarsons Products Limited,Healthcare,Medical Instruments & Supplies,Pharma / Healthcare,1774.96,True,160.3846,True,25.6615,True,2.7818,True,61.913,True,,False,,False,-0.94,True,2.51,True,66.41,True,20.7,True,,False,,False,,False,25.26,True,392.96,True,,False,,False,,False,0.297,True,0.0,8.0,4.0,0.0,7.0,19.0,0.43,,Very high PE,2.0,21.0,General low-debt support,46.52,4.0,Limited fundamental data coverage,33.58,Avoid,"Above 200 DMA, Weak but watchable RSI, Strong positive day move, Positive 3M return, Strong 6M absolute return, 3M Nifty outperformance, 6M Nifty outperformance, 80.0% of closes stayed inside the range | Range width 63.5% | Currently 79.3% through the range",2026-09-18 14:44 IST
EPL,Consumer Cyclical,Packaging & Containers,238.95,2.16,176.4,274.03,35.46,12.8,45.87,241.26,221.69,9909674.8,1359800.0,0.14,Bearish,37.0,"Above 200 DMA, RSI recovering, Strong positive day move",-11.53,2.59,25.31,-3.61,-3.1,-0.95,-7.92,5.69,26.26,35.0,"Positive 3M return, Positive 6M return, 6M Nifty outperformance",45.16,Neutral Range,74.87,215.38,247.11,14.73,74.27,80.0% of closes stayed inside the range | Range width 14.7% | Currently 74.3% through the range,EPL Limited,Consumer Cyclical,Packaging & Containers,Consumer Discretionary,7919.77,True,20.4677,True,14.1714,True,2.7649,True,33.579,True,,False,,False,11.2,True,7.68,True,59.63,True,25.3,True,-1.6,True,,False,,False,213.6,True,962.5,True,,False,,False,2.02,True,0.367,True,6.0,10.0,7.0,0.0,13.0,36.0,0.57,,Earnings contraction,2.0,38.0,General low-debt support,34.86,3.0,Low volume participation,33.53,Avoid,"Above 200 DMA, RSI recovering, Strong positive day move, Positive 3M return, Positive 6M return, 6M Nifty outperformance, 80.0% of closes stayed inside the range | Range width 14.7% | Currently 74.3% through the range",2026-09-18 14:44 IST
RUDRA,Basic Materials,Steel,20.39,1.54,14.63,29.7,39.37,31.35,52.44,19.28,,158993.95,157938.0,0.99,Bullish,40.0,"Above 50 DMA, Healthy RSI momentum, Positive day move",-6.85,14.87,23.43,-3.61,-3.1,-0.95,-3.24,17.97,24.38,50.0,"Positive 3M return, Positive 6M return, 3M Nifty outperformance, 6M Nifty outperformance",32.67,Neutral Range,72.61,17.2,21.91,27.41,67.68,80.0% of closes stayed inside the range | Range width 27.4% | Currently 67.7% through the range,Rudra Global Infra Products Limited,Basic Materials,Steel,Metals / Mining,204.2,True,15.4167,True,,False,1.5309,True,97.147,True,,False,,False,5.59,True,2.09,True,8.32,True,6.7,True,-7.7,True,,False,,False,0.89,True,134.77,True,,False,,False,,False,0.201,True,0.0,2.0,4.0,0.0,10.0,16.0,0.5,,Earnings contraction,0.0,16.0,,35.7,0.0,,33.46,Avoid,"Above 50 DMA, Healthy RSI momentum, Positive day move, Positive 3M return, Positive 6M return, 3M Nifty outperformance, 6M Nifty outperformance, 80.0% of closes stayed inside the range | Range width 27.4% | Currently 67.7% through the range",2026-09-18 14:44 IST
KOHINOOR,Consumer Defensive,Packaged Foods,30.6,-2.42,19.2,38.47,59.37,20.46,50.33,27.79,25.87,243030.55,64850.0,0.27,Bullish,50.0,"Above 50 DMA, Above 200 DMA, Healthy RSI momentum",-12.09,17.47,35.52,-3.61,-3.1,-0.95,-8.48,20.57,36.47,60.0,"Positive 3M return, Strong 6M absolute return, 3M Nifty outperformance, 6M Nifty outperformance",19.64,Profit Booking Zone,76.47,23.05,31.55,36.86,88.87,80.0% of closes stayed inside the range | Range width 36.9% | Currently 88.9% through the range,Kohinoor Foods Limited,Consumer Defensive,Packaged Foods,FMCG / Consumer,120.48,True,1.4211,True,,False,-1.2839,True,,False,,False,,False,-0.3,True,52.71,True,23.38,True,81.8,True,,False,,False,,False,0.67,True,147.27,True,,False,,False,,False,-0.364,True,6.0,10.0,0.0,0.0,8.0,24.0,0.36,,,0.0,24.0,,30.02,7.0,"Low volume participation, Limited fundamental data coverage",33.4,Avoid,"Above 50 DMA, Above 200 DMA, Healthy RSI momentum, Positive 3M return, Strong 6M absolute return, 3M Nifty outperformance, 6M Nifty outperformance, 80.0% of closes stayed inside the range | Range width 36.9% | Currently 88.9% through the range",2026-09-18 14:44 IST
RATEGAIN,Technology,Software - Application,854.6,-0.74,437.0,1050.0,95.56,18.61,40.56,920.91,714.16,389122.7,251672.0,0.65,Bearish,23.0,"Above 200 DMA, Weak but watchable RSI",-8.69,-1.51,67.8,-3.61,-3.1,-0.95,-5.08,1.59,68.75,35.0,"Strong 6M absolute return, 6M Nifty outperformance",37.66,Neutral Range,64.44,573.56,948.46,65.36,74.96,80.0% of closes stayed inside the range | Range width 65.4% | Currently 75.0% through the range,RateGain Travel Technologies Limited,Technology,Software - Application,IT / Technology,10093.24,True,41.7034,True,23.206,True,5.0163,True,47.296,True,,False,,False,17.07,True,10.38,True,61.58,True,187.6,True,101.5,True,,False,,False,209.63,True,948.69,True,,False,,False,,False,0.81,True,6.0,20.0,7.0,0.0,7.0,40.0,0.5,,,0.0,40.0,,32.69,0.0,,33.4,Avoid,"Above 200 DMA, Weak but watchable RSI, Strong 6M absolute return, 6M Nifty outperformance, 80.0% of closes stayed inside the range | Range width 65.4% | Currently 75.0% through the range",2026-09-18 14:44 IST
SUDARCOLOR,Basic Materials,Specialty Chemicals,381.45,2.96,268.25,599.8,42.2,36.4,47.81,382.47,377.24,7393.25,2340.0,0.32,Bearish,37.0,"Above 200 DMA, RSI recovering, Strong positive day move",-4.71,5.18,19.71,-3.61,-3.1,-0.95,-1.1,8.28,20.66,35.0,"Positive 3M return, Positive 6M return, 6M Nifty outperformance",43.71,Neutral Range,73.48,342.99,400.39,16.74,67.0,80.0% of closes stayed inside the range | Range width 16.7% | Currently 67.0% through the range,Sudarshan Colorants India Limited,Basic Materials,Specialty Chemicals,Chemicals,886.92,True,18.5538,True,,False,1.5558,True,4.031,True,,False,,False,9.24,True,6.03,True,36.2,True,5.5,True,19.2,True,,False,,False,231.88,True,22.98,True,,False,,False,,False,0.586,True,3.0,10.0,12.0,0.0,10.0,35.0,0.5,Cash covers debt,,2.0,37.0,General low-debt support,35.7,3.0,Low volume participation,33.3,Avoid,"Above 200 DMA, RSI recovering, Strong positive day move, Cash covers debt, Positive 3M return, Positive 6M return, 6M Nifty outperformance, 80.0% of closes stayed inside the range | Range width 16.7% | Currently 67.0% through the range",2026-09-18 14:44 IST
AARTIIND,Basic Materials,Specialty Chemicals,489.7,2.75,337.38,550.66,45.15,11.07,45.07,502.38,447.78,697451.15,238314.0,0.34,Bearish,37.0,"Above 200 DMA, RSI recovering, Strong positive day move",-5.65,3.61,14.82,-3.61,-3.1,-0.95,-2.04,6.71,15.77,35.0,"Positive 3M return, Positive 6M return, 6M Nifty outperformance",43.71,Neutral Range,72.05,436.61,523.99,20.01,60.76,80.0% of closes stayed inside the range | Range width 20.0% | Currently 60.8% through the range,Aarti Industries Limited,Basic Materials,Specialty Chemicals,Chemicals,17891.49,True,33.7611,True,24.5664,True,2.9941,True,83.392,True,,False,,False,8.88,True,5.9,True,36.0,True,42.5,True,258.0,True,,False,,False,609.0,True,4966.0,True,,False,,False,20.0,True,0.636,True,0.0,20.0,4.0,0.0,13.0,37.0,0.57,,,0.0,37.0,,35.7,3.0,Low volume participation,33.3,Avoid,"Above 200 DMA, RSI recovering, Strong positive day move, Positive 3M return, Positive 6M return, 6M Nifty outperformance, 80.0% of closes stayed inside the range | Range width 20.0% | Currently 60.8% through the range",2026-09-18 14:44 IST
MAHSCOOTER,Financial Services,Asset Management,13440.0,2.42,10848.18,18207.22,23.89,26.18,53.33,13259.32,13069.78,3725.4,2569.0,0.69,Bullish,65.0,"Above 50 DMA, Above 200 DMA, Healthy RSI momentum, Near 52W low zone, Strong positive day move",1.62,7.21,8.22,-3.61,-3.1,-0.95,5.23,10.31,9.17,63.0,"Positive 1M return, Positive 3M return, Positive 6M return, 1M Nifty outperformance, 3M Nifty outperformance, Positive across 1M/3M/6M",19.59,Profit Booking Zone,82.96,12044.16,13639.1,13.24,87.52,80.0% of closes stayed inside the range | Range width 13.2% | Currently 87.5% through the range,Maharashtra Scooters Ltd.,Financial Services,Asset Management,Financial Services,15564.57,True,55.9348,True,,False,0.5632,True,,False,,False,,False,84.1,True,96.25,True,100.0,True,-81.5,True,-90.6,True,,False,,False,0.13,True,0.0,True,,False,,False,1.61,True,0.075,True,12.0,0.0,3.0,0.0,7.0,22.0,0.5,Net cash position,"Revenue contraction, Earnings contraction",0.0,22.0,,36.13,12.0,"Revenue contraction, Earnings contraction",33.12,Avoid,"Above 50 DMA, Above 200 DMA, Healthy RSI momentum, Near 52W low zone, Strong positive day move, Net cash position, Positive 1M return, Positive 3M return, Positive 6M return, 1M Nifty outperformance, 3M Nifty outperformance, Positive across 1M/3M/6M, 80.0% of closes stayed inside the range | Range width 13.2% | Currently 87.5% through the range",2026-09-18 14:44 IST
MPHASIS,Technology,Information Technology Services,2291.8,-1.07,1960.44,2957.9,16.9,22.52,40.08,2396.67,2385.12,407218.55,374736.0,0.92,Bearish,13.0,"Weak but watchable RSI, Near 52W low zone",-5.47,3.21,14.94,-3.61,-3.1,-0.95,-1.86,6.31,15.89,35.0,"Positive 3M return, Positive 6M return, 6M Nifty outperformance",37.66,Neutral Range,66.41,2149.51,2434.3,13.25,49.96,80.0% of closes stayed inside the range | Range width 13.2% | Currently 50.0% through the range,Mphasis Limited,Technology,Information Technology Services,IT / Technology,46215.89,True,24.2127,True,19.0935,True,4.077,True,24.675,True,17.74,True,9.04,True,14.78,True,11.56,True,44.45,True,17.5,True,10.7,True,1.459,True,1.265,True,3358.86,True,2797.79,True,394.12,True,1426.41,True,2.56,True,0.489,True,14.0,13.0,14.0,17.0,11.0,69.0,1.0,Cash covers debt,,0.0,69.0,,32.69,8.0,Below 200 DMA,33.05,Avoid,"Weak but watchable RSI, Near 52W low zone, Cash covers debt, Positive 3M return, Positive 6M return, 6M Nifty outperformance, 80.0% of closes stayed inside the range | Range width 13.2% | Currently 50.0% through the range",2026-09-18 14:44 IST
DMCC,Basic Materials,Chemicals,278.05,7.23,189.68,330.0,46.59,15.74,47.21,279.3,255.7,75658.8,104543.0,1.38,Bearish,47.0,"Above 200 DMA, RSI recovering, Volume expansion, Strong positive day move",-3.64,10.21,29.37,-3.61,-3.1,-0.95,-0.03,13.31,30.32,50.0,"Positive 3M return, Positive 6M return, 3M Nifty outperformance, 6M Nifty outperformance",32.67,Neutral Range,74.77,243.34,295.62,21.48,66.39,80.0% of closes stayed inside the range | Range width 21.5% | Currently 66.4% through the range,DMCC Speciality Chemicals Limited,Basic Materials,Chemicals,Chemicals,727.0,True,18.196,True,,False,2.9284,True,28.623,True,,False,,False,15.96,True,5.65,True,22.12,True,-46.7,True,-8.5,True,,False,,False,9.31,True,20.83,True,,False,,False,85.0,True,0.285,True,3.0,0.0,7.0,0.0,12.0,22.0,0.57,,"Revenue contraction, Earnings contraction",2.0,24.0,General low-debt support,35.7,5.0,Revenue contraction,33.0,Avoid,"Above 200 DMA, RSI recovering, Volume expansion, Strong positive day move, Positive 3M return, Positive 6M return, 3M Nifty outperformance, 6M Nifty outperformance, 80.0% of closes stayed inside the range | Range width 21.5% | Currently 66.4% through the range",2026-09-18 14:44 IST
AGARWALEYE,Healthcare,Medical Instruments & Supplies,500.15,-0.96,401.0,568.0,24.73,11.95,45.08,502.13,473.03,423413.95,76469.0,0.18,Bearish,32.0,"Above 200 DMA, RSI recovering, Near 52W low zone",-0.34,5.91,15.26,-3.61,-3.1,-0.95,3.27,9.01,16.21,35.0,"Positive 3M return, Positive 6M return, 6M Nifty outperformance",67.01,Profit Booking Zone,76.05,439.21,511.45,16.45,84.36,80.8% of closes stayed inside the range | Range width 16.4% | Currently 84.4% through the range,Dr. Agarwal's Health Care Limited,Healthcare,Medical Instruments & Supplies,Pharma / Healthcare,16313.53,True,111.1555,True,61.2507,True,8.0498,True,50.3,True,,False,,False,15.0,True,6.72,True,43.61,True,26.0,True,49.5,True,,False,,False,283.76,True,1066.2,True,,False,,False,,False,,False,6.0,20.0,4.0,0.0,3.0,33.0,0.5,,Very high PE,2.0,35.0,General low-debt support,46.52,3.0,Low volume participation,32.98,Avoid,"Above 200 DMA, RSI recovering, Near 52W low zone, Positive 3M return, Positive 6M return, 6M Nifty outperformance, 80.8% of closes stayed inside the range | Range width 16.4% | Currently 84.4% through the range",2026-09-18 14:44 IST
INDIAMART,Consumer Cyclical,Internet Retail,1630.9,-1.91,1622.4,2501.56,0.52,34.8,34.54,1773.99,1986.55,86702.0,195499.0,2.25,Bearish,31.0,"Weak but watchable RSI, Near 52W low with stable RSI, Strong volume expansion",-6.76,-18.19,-15.86,-3.61,-3.1,-0.95,-3.15,-15.09,-14.91,0.0,,88.58,Breakdown Risk,35.0,1740.15,2051.36,17.88,0.0,80.0% of closes stayed inside the range | Range width 17.9% | Currently 0.0% through the range | Below lower band on elevated volume,IndiaMART InterMESH Limited,Consumer Cyclical,Internet Retail,Consumer Discretionary,103884.49,True,21.1084,True,16.6029,True,4.6796,True,0.974,True,23.15,True,7.25,True,33.81,True,30.62,True,55.62,True,11.4,True,11.9,True,1.996,True,1.975,True,3388.66,True,21.63,True,905.11,True,696.69,True,1.74,True,0.254,True,20.0,10.0,19.0,17.0,10.0,76.0,1.0,"Strong ROE, Cash covers debt",,4.0,80.0,"General quality ROE, General low-debt support",34.86,8.0,Below 200 DMA,32.98,Avoid,"Weak but watchable RSI, Near 52W low with stable RSI, Strong volume expansion, Strong ROE, Cash covers debt, 80.0% of closes stayed inside the range | Range width 17.9% | Currently 0.0% through the range | Below lower band on elevated volume",2026-09-18 14:44 IST
AMBIKCO,Consumer Cyclical,Textile Manufacturing,1590.0,1.6,1101.0,1931.0,44.41,17.66,40.35,1676.92,1476.72,10607.55,6207.0,0.59,Bearish,28.0,"Above 200 DMA, Weak but watchable RSI, Positive day move",-1.29,-5.31,24.99,-3.61,-3.1,-0.95,2.32,-2.21,25.94,25.0,"Positive 6M return, 6M Nifty outperformance",55.78,Neutral Range,68.58,1427.14,1739.65,21.9,52.11,80.0% of closes stayed inside the range | Range width 21.9% | Currently 52.1% through the range,Ambika Cotton Mills Limited,Consumer Cyclical,Textile Manufacturing,Consumer Discretionary,937.76,True,11.5263,True,13.1736,True,0.9827,True,,False,,False,,False,13.25,True,9.6,True,36.24,True,34.3,True,61.4,True,,False,,False,198.82,True,0.0,True,,False,,False,2.26,True,0.61,True,6.0,20.0,3.0,0.0,12.0,41.0,0.5,Net cash position,,0.0,41.0,,34.86,0.0,,32.83,Avoid,"Above 200 DMA, Weak but watchable RSI, Positive day move, Net cash position, Positive 6M return, 6M Nifty outperformance, 80.0% of closes stayed inside the range | Range width 21.9% | Currently 52.1% through the range",2026-09-18 14:44 IST
SIL,Consumer Cyclical,Textile Manufacturing,16.4,-0.73,11.55,22.3,42.04,26.46,32.31,17.78,15.7,94496.45,29762.0,0.31,Bearish,23.0,"Above 200 DMA, Weak but watchable RSI",-17.3,5.65,21.93,-3.61,-3.1,-0.95,-13.69,8.75,22.88,35.0,"Positive 3M return, Positive 6M return, 6M Nifty outperformance",45.16,Lower Range Watch,67.8,14.7,19.52,32.77,35.17,80.0% of closes stayed inside the range | Range width 32.8% | Currently 35.2% through the range,Standard Industries Limited,Consumer Cyclical,Textile Manufacturing,Consumer Discretionary,125.12,True,2.0197,True,,False,1.0874,True,3.137,True,,False,,False,44.44,True,28.61,True,49.74,True,17.35,True,,False,,False,,False,29.45,True,3.61,True,,False,,False,2.55,True,0.102,True,12.0,8.0,12.0,0.0,12.0,44.0,0.5,Cash covers debt,,2.0,46.0,General low-debt support,34.86,3.0,Low volume participation,32.83,Avoid,"Above 200 DMA, Weak but watchable RSI, Cash covers debt, Positive 3M return, Positive 6M return, 6M Nifty outperformance, 80.0% of closes stayed inside the range | Range width 32.8% | Currently 35.2% through the range",2026-09-18 14:44 IST
HIRECT,Industrials,Electrical Equipment & Parts,1240.8,4.92,564.61,1397.54,119.76,11.22,50.13,1244.81,936.22,61431.85,44016.0,0.72,Bearish,55.0,"Above 200 DMA, Healthy RSI momentum, Near 52W high momentum, Strong positive day move",-1.6,7.78,63.54,-3.61,-3.1,-0.95,2.01,10.88,64.49,60.0,"Positive 3M return, Strong 6M absolute return, 3M Nifty outperformance, 6M Nifty outperformance",23.47,Profit Booking Zone,75.79,881.38,1293.42,46.75,87.23,80.0% of closes stayed inside the range | Range width 46.7% | Currently 87.2% through the range,Hirect Limited,Industrials,Electrical Equipment & Parts,Capital Goods / Infra,4194.79,True,100.8595,True,,False,20.1091,True,118.871,True,,False,,False,3.29,True,4.0,True,26.44,True,20.3,True,-26.7,True,,False,,False,3.91,True,244.64,True,,False,,False,11.0,True,0.296,True,0.0,8.0,2.0,0.0,2.0,12.0,0.57,,"Earnings contraction, Very high PE",5.0,17.0,Strong order-book-driven revenue growth,34.08,7.0,Earnings contraction,32.81,Avoid,"Above 200 DMA, Healthy RSI momentum, Near 52W high momentum, Strong positive day move, Positive 3M return, Strong 6M absolute return, 3M Nifty outperformance, 6M Nifty outperformance, 80.0% of closes stayed inside the range | Range width 46.7% | Currently 87.2% through the range",2026-09-18 14:44 IST
MARALOVER,Consumer Cyclical,Textile Manufacturing,59.5,0.13,34.11,68.89,74.44,13.63,54.27,56.28,49.23,41626.65,2753.0,0.07,Bullish,65.0,"Above 50 DMA, Above 200 DMA, Healthy RSI momentum, Near 52W high momentum, Positive day move",12.9,4.39,49.38,-3.61,-3.1,-0.95,16.51,7.49,50.33,80.0,"Strong 1M absolute return, Positive 3M return, Strong 6M absolute return, 1M Nifty outperformance, 6M Nifty outperformance, Positive across 1M/3M/6M",13.44,Profit Booking Zone,82.0,44.45,58.73,32.12,100.0,80.0% of closes stayed inside the range | Range width 32.1% | Currently 100.0% through the range,Maral Overseas Limited,Consumer Cyclical,Textile Manufacturing,Consumer Discretionary,260.67,True,11.9392,True,,False,2.3516,True,364.667,True,,False,,False,3.32,True,2.14,True,40.86,True,16.7,True,,False,,False,,False,7.87,True,403.82,True,,False,,False,,False,0.437,True,0.0,8.0,0.0,0.0,10.0,18.0,0.43,,Very high debt,0.0,18.0,,34.86,15.0,"Low volume participation, Very high debt, Limited fundamental data coverage",32.78,Avoid,"Above 50 DMA, Above 200 DMA, Healthy RSI momentum, Near 52W high momentum, Positive day move, Strong 1M absolute return, Positive 3M return, Strong 6M absolute return, 1M Nifty outperformance, 6M Nifty outperformance, Positive across 1M/3M/6M, 80.0% of closes stayed inside the range | Range width 32.1% | Currently 100.0% through the range",2026-09-18 14:44 IST
