symbol,sector,industry,current_price,day_change_pct,low_52w,high_52w,distance_from_low_pct,distance_from_high_pct,rsi,sma50,sma200,avg_volume_20d,latest_volume,volume_ratio,trend,technical_score,technical_reasons,return_1m,return_3m,return_6m,nifty_return_1m,nifty_return_3m,nifty_return_6m,return_vs_nifty_1m,return_vs_nifty_3m,return_vs_nifty_6m,relative_strength_score,relative_strength_reasons,sector_rank_pct,range_status,range_score,range_low,range_high,range_width_pct,range_position_pct,range_reasons,company_name,sector_yf,industry_yf,sector_bucket,market_cap_cr,market_cap_cr_known,trailing_pe,trailing_pe_known,forward_pe,forward_pe_known,price_to_book,price_to_book_known,debt_to_equity,debt_to_equity_known,roe,roe_known,roa,roa_known,operating_margin,operating_margin_known,net_profit_margin,net_profit_margin_known,gross_margin,gross_margin_known,revenue_growth,revenue_growth_known,earnings_growth,earnings_growth_known,current_ratio,current_ratio_known,quick_ratio,quick_ratio_known,total_cash_cr,total_cash_cr_known,total_debt_cr,total_debt_cr_known,free_cashflow_cr,free_cashflow_cr_known,operating_cashflow_cr,operating_cashflow_cr_known,dividend_yield,dividend_yield_known,beta,beta_known,profitability_score,growth_score,balance_sheet_score,cashflow_score,valuation_score,fundamental_score,fundamental_data_coverage,fundamental_reasons,fundamental_risk_reasons,sector_adjustment,sector_adjusted_fundamental_score,sector_adjustment_reasons,sector_score,risk_penalty,risk_reasons,final_score,score_band,reasons,scan_time
UGARSUGAR,Consumer Defensive,Confectioners,55.6,-2.1,33.67,62.1,65.14,10.47,56.89,48.35,42.01,1243842.6,322257.0,0.26,Bullish,60.0,"Above 50 DMA, Above 200 DMA, Healthy RSI momentum, Near 52W high momentum",-4.15,44.39,49.86,-3.39,-1.66,-1.47,-0.76,46.05,51.33,70.0,"Strong 3M absolute return, Strong 6M absolute return, 3M Nifty outperformance, 6M Nifty outperformance",12.5,Profit Booking Zone,80.16,39.46,54.2,37.36,100.0,80.0% of closes stayed inside the range | Range width 37.4% | Currently 100.0% through the range,The Ugar Sugar Works Limited,Consumer Defensive,Confectioners,General,638.89,True,22.1836,True,,False,2.734,True,310.587,True,,False,,False,3.66,True,1.8,True,14.91,True,34.1,True,,False,,False,,False,1.95,True,725.79,True,,False,,False,18.0,True,0.08,True,0.0,10.0,0.0,0.0,10.0,20.0,0.5,,Very high debt,0.0,20.0,,31.79,11.0,"Low volume participation, Very high debt",33.27,Avoid,"Above 50 DMA, Above 200 DMA, Healthy RSI momentum, Near 52W high momentum, Strong 3M absolute return, Strong 6M absolute return, 3M Nifty outperformance, 6M Nifty outperformance, 80.0% of closes stayed inside the range | Range width 37.4% | Currently 100.0% through the range",2026-09-21 15:44 IST
DHANBANK,Financial Services,Banks - Regional,29.49,0.07,19.45,36.85,51.62,19.97,33.35,32.39,28.76,427926.4,229032.0,0.54,Bearish,28.0,"Above 200 DMA, Weak but watchable RSI, Positive day move",-13.29,-7.84,38.52,-3.39,-1.66,-1.47,-9.9,-6.18,39.99,35.0,"Strong 6M absolute return, 6M Nifty outperformance",39.37,Accumulation Zone,71.01,27.54,34.14,23.99,29.57,80.0% of closes stayed inside the range | Range width 24.0% | Currently 29.6% through the range,Dhanlaxmi Bank Limited,Financial Services,Banks - Regional,Banking,1163.18,True,10.0925,True,,False,0.77,True,,False,7.92,True,0.57,True,18.08,True,14.88,True,0.0,True,25.0,True,103.2,True,,False,,False,764.11,True,858.71,True,,False,,False,,False,0.662,True,10.0,20.0,0.0,0.0,10.0,40.0,0.57,,,-5.0,35.0,Weak ROE for a leveraged-balance-sheet business,34.91,0.0,,33.24,Avoid,"Above 200 DMA, Weak but watchable RSI, Positive day move, Strong 6M absolute return, 6M Nifty outperformance, 80.0% of closes stayed inside the range | Range width 24.0% | Currently 29.6% through the range",2026-09-21 15:44 IST
SAATVIKGL,Capital Goods,Unknown,431.1,4.69,328.0,567.0,31.43,23.97,57.53,426.33,420.47,129653.95,297411.0,2.29,Bullish,75.0,"Above 50 DMA, Above 200 DMA, Healthy RSI momentum, Strong volume expansion, Strong positive day move",2.25,-9.31,17.13,-3.39,-1.66,-1.47,5.64,-7.65,18.6,43.0,"Positive 1M return, Positive 6M return, 1M Nifty outperformance, 6M Nifty outperformance",50.0,Accumulation Zone,82.89,415.68,475.43,14.37,25.81,80.0% of closes stayed inside the range | Range width 14.4% | Currently 25.8% through the range,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,24.67,0.0,,33.2,Avoid,"Above 50 DMA, Above 200 DMA, Healthy RSI momentum, Strong volume expansion, Strong positive day move, Positive 1M return, Positive 6M return, 1M Nifty outperformance, 6M Nifty outperformance, 80.0% of closes stayed inside the range | Range width 14.4% | Currently 25.8% through the range",2026-09-21 15:44 IST
ATLANTAELE,Industrials,Electrical Equipment & Parts,1703.3,2.23,707.6,2152.6,140.72,20.87,46.28,1702.2,1380.76,127036.6,49246.0,0.39,Bullish,52.0,"Above 50 DMA, Above 200 DMA, RSI recovering, Strong positive day move",-7.78,-7.06,44.45,-3.39,-1.66,-1.47,-4.39,-5.4,45.92,35.0,"Strong 6M absolute return, 6M Nifty outperformance",41.06,Neutral Range,72.32,1385.01,1916.1,38.35,59.93,80.0% of closes stayed inside the range | Range width 38.3% | Currently 59.9% through the range,Atlanta Electricals Limited,Industrials,Electrical Equipment & Parts,Capital Goods / Infra,12811.75,True,57.1365,True,30.5706,True,13.7872,True,5.461,True,,False,,False,14.36,True,10.86,True,29.8,True,48.0,True,,False,,False,,False,99.9,True,50.74,True,,False,,False,,False,,False,6.0,10.0,12.0,0.0,5.0,33.0,0.43,Cash covers debt,,5.0,38.0,Strong order-book-driven revenue growth,34.19,7.0,"Low volume participation, Limited fundamental data coverage",33.18,Avoid,"Above 50 DMA, Above 200 DMA, RSI recovering, Strong positive day move, Cash covers debt, Strong 6M absolute return, 6M Nifty outperformance, 80.0% of closes stayed inside the range | Range width 38.3% | Currently 59.9% through the range",2026-09-21 15:44 IST
SANGAMIND,Consumer Cyclical,Textile Manufacturing,575.35,-0.8,389.75,672.5,47.62,14.45,47.33,594.47,506.12,26488.3,27276.0,1.03,Bearish,32.0,"Above 200 DMA, RSI recovering, Normal volume support",-0.47,7.43,33.6,-3.39,-1.66,-1.47,2.92,9.09,35.07,45.0,"Positive 3M return, Strong 6M absolute return, 6M Nifty outperformance",36.33,Neutral Range,71.42,479.29,613.52,28.01,71.56,80.0% of closes stayed inside the range | Range width 28.0% | Currently 71.6% through the range,Sangam (India) Limited,Consumer Cyclical,Textile Manufacturing,Consumer Discretionary,2859.98,True,23.9768,True,,False,2.7078,True,118.739,True,,False,,False,9.27,True,3.68,True,31.49,True,8.9,True,18.43,True,,False,,False,180.05,True,1277.95,True,,False,,False,34.0,True,0.514,True,0.0,13.0,2.0,0.0,10.0,25.0,0.57,,,0.0,25.0,,34.54,0.0,,33.18,Avoid,"Above 200 DMA, RSI recovering, Normal volume support, Positive 3M return, Strong 6M absolute return, 6M Nifty outperformance, 80.0% of closes stayed inside the range | Range width 28.0% | Currently 71.6% through the range",2026-09-21 15:44 IST
PIDILITIND,Basic Materials,Specialty Chemicals,1577.0,0.31,1250.0,1707.5,26.16,7.64,45.07,1618.04,1490.04,615853.7,225672.0,0.37,Bearish,32.0,"Above 200 DMA, RSI recovering, Positive day move",-5.0,-0.54,19.23,-3.39,-1.66,-1.47,-1.61,1.12,20.7,25.0,"Positive 6M return, 6M Nifty outperformance",54.8,Neutral Range,74.35,1377.75,1660.0,20.49,70.59,81.7% of closes stayed inside the range | Range width 20.5% | Currently 70.6% through the range,Pidilite Industries Limited,Basic Materials,Specialty Chemicals,Chemicals,160124.7,True,60.6052,True,49.5486,True,14.7711,True,3.776,True,,False,,False,24.09,True,17.2,True,54.79,True,21.3,True,29.6,True,,False,,False,4215.98,True,417.21,True,,False,,False,73.0,True,0.402,True,10.0,18.0,12.0,0.0,5.0,45.0,0.57,Cash covers debt,,2.0,47.0,General low-debt support,36.49,3.0,Low volume participation,33.17,Avoid,"Above 200 DMA, RSI recovering, Positive day move, Cash covers debt, Positive 6M return, 6M Nifty outperformance, 81.7% of closes stayed inside the range | Range width 20.5% | Currently 70.6% through the range",2026-09-21 15:44 IST
ACCELYA,Technology,Information Technology Services,1118.4,-0.41,1012.4,1437.28,10.47,22.19,42.16,1134.94,1174.88,4699.45,6836.0,1.45,Bearish,23.0,"Weak but watchable RSI, Near 52W low zone, Volume expansion",-1.77,1.25,-1.75,-3.39,-1.66,-1.47,1.62,2.91,-0.28,10.0,Positive 3M return,70.0,Accumulation Zone,74.52,1108.66,1161.46,4.76,18.45,80.0% of closes stayed inside the range | Range width 4.8% | Currently 18.4% through the range,Accelya Solutions India Limited,Technology,Information Technology Services,IT / Technology,1676.22,True,17.5743,True,17.9393,True,6.7016,True,6.276,True,36.14,True,19.56,True,31.77,True,17.92,True,71.7,True,-3.5,True,-10.3,True,2.551,True,1.896,True,76.19,True,15.7,True,91.52,True,99.16,True,6.23,True,0.519,True,24.0,0.0,20.0,17.0,8.0,69.0,1.0,"Strong ROE, Cash covers debt","Revenue contraction, Earnings contraction",10.0,79.0,"Strong ROE for an asset-light business, Strong operating margin",34.32,8.0,Below 200 DMA,33.05,Avoid,"Weak but watchable RSI, Near 52W low zone, Volume expansion, Strong ROE, Cash covers debt, Positive 3M return, 80.0% of closes stayed inside the range | Range width 4.8% | Currently 18.4% through the range",2026-09-21 15:44 IST
VBL,Consumer Defensive,Beverages - Non-Alcoholic,426.25,1.02,379.74,555.18,12.25,23.22,53.67,433.6,466.35,7464695.7,4885442.0,0.65,Bearish,30.0,"Healthy RSI momentum, Near 52W low zone, Positive day move",-0.41,-15.94,10.12,-3.39,-1.66,-1.47,2.98,-14.28,11.59,10.0,Positive 6M return,69.1,Accumulation Zone,73.65,413.65,528.94,27.87,10.93,80.0% of closes stayed inside the range | Range width 27.9% | Currently 10.9% through the range,Varun Beverages Limited,Consumer Defensive,Beverages - Non-Alcoholic,FMCG / Consumer,142724.37,True,42.195,True,36.2501,True,6.5555,True,15.869,True,16.85,True,9.78,True,24.12,True,14.04,True,55.45,True,20.4,True,15.7,True,2.034,True,0.814,True,2568.4,True,3483.53,True,129.19,True,3479.89,True,47.0,True,0.277,True,18.0,16.0,14.0,17.0,7.0,72.0,1.0,,,3.0,75.0,"Low debt, typical of a healthy consumer business",31.79,8.0,Below 200 DMA,33.02,Avoid,"Healthy RSI momentum, Near 52W low zone, Positive day move, Positive 6M return, 80.0% of closes stayed inside the range | Range width 27.9% | Currently 10.9% through the range",2026-09-21 15:44 IST
OMPOWER,Industrials,Engineering & Construction,170.82,-0.9,158.01,206.0,8.11,17.08,51.63,169.18,,100884.65,62214.0,0.62,Bullish,43.0,"Above 50 DMA, Healthy RSI momentum, Near 52W low with stable RSI",4.74,-6.87,,-3.39,-1.66,-1.47,8.13,-5.21,,18.0,"Positive 1M return, 1M Nifty outperformance",58.09,Accumulation Zone,78.23,167.64,194.2,15.84,11.97,80.2% of closes stayed inside the range | Range width 15.8% | Currently 12.0% through the range,Om Power Transmission Limited,Industrials,Engineering & Construction,Capital Goods / Infra,,False,13.9911,True,,False,3.2447,True,34.809,True,,False,,False,11.93,True,8.76,True,21.67,True,36.9,True,-6.2,True,,False,,False,7.03,True,47.67,True,,False,,False,,False,,False,6.0,10.0,7.0,0.0,8.0,31.0,0.5,,Earnings contraction,5.0,36.0,Strong order-book-driven revenue growth,34.19,0.0,,32.98,Avoid,"Above 50 DMA, Healthy RSI momentum, Near 52W low with stable RSI, Positive 1M return, 1M Nifty outperformance, 80.2% of closes stayed inside the range | Range width 15.8% | Currently 12.0% through the range",2026-09-21 15:44 IST
HAWKINCOOK,Consumer Cyclical,"Furnishings, Fixtures & Appliances",8180.0,-1.28,6998.24,9450.43,16.89,13.44,44.32,8425.35,,1661.8,2571.0,1.55,Bearish,23.0,"Weak but watchable RSI, Near 52W low zone, Volume expansion",1.87,5.32,,-3.39,-1.66,-1.47,5.26,6.98,,28.0,"Positive 1M return, Positive 3M return, 1M Nifty outperformance",51.47,Neutral Range,68.09,7203.25,8784.23,21.95,61.78,79.2% of closes stayed inside the range | Range width 21.9% | Currently 61.8% through the range,Hawkins Cookers Limited,Consumer Cyclical,"Furnishings, Fixtures & Appliances",Consumer Discretionary,4381.48,True,32.2576,True,,False,9.8406,True,6.6,True,,False,,False,12.23,True,10.18,True,49.75,True,33.1,True,17.1,True,,False,,False,186.29,True,29.39,True,,False,,False,1.69,True,0.059,True,6.0,18.0,12.0,0.0,5.0,41.0,0.57,Cash covers debt,,2.0,43.0,General low-debt support,34.54,0.0,,32.98,Avoid,"Weak but watchable RSI, Near 52W low zone, Volume expansion, Cash covers debt, Positive 1M return, Positive 3M return, 1M Nifty outperformance, 79.2% of closes stayed inside the range | Range width 21.9% | Currently 61.8% through the range",2026-09-21 15:44 IST
GREAVESCOT,Industrials,Specialty Industrial Machinery,198.5,0.58,119.01,269.69,66.79,26.4,52.59,209.25,181.11,779203.4,678013.0,0.87,Bearish,40.0,"Above 200 DMA, Healthy RSI momentum, Positive day move",3.06,-6.52,52.07,-3.39,-1.66,-1.47,6.45,-4.86,53.54,53.0,"Positive 1M return, Strong 6M absolute return, 1M Nifty outperformance, 6M Nifty outperformance",28.5,Neutral Range,66.63,159.09,238.11,49.67,49.87,80.0% of closes stayed inside the range | Range width 49.7% | Currently 49.9% through the range,Greaves Cotton Limited,Industrials,Specialty Industrial Machinery,Capital Goods / Infra,4597.3,True,46.5448,True,22.6839,True,3.2127,True,26.051,True,,False,,False,2.89,True,2.72,True,31.5,True,30.7,True,-32.4,True,,False,,False,622.77,True,394.42,True,,False,,False,1.01,True,0.535,True,0.0,10.0,10.0,0.0,8.0,28.0,0.57,Cash covers debt,Earnings contraction,5.0,33.0,Strong order-book-driven revenue growth,34.19,7.0,Earnings contraction,32.93,Avoid,"Above 200 DMA, Healthy RSI momentum, Positive day move, Cash covers debt, Positive 1M return, Strong 6M absolute return, 1M Nifty outperformance, 6M Nifty outperformance, 80.0% of closes stayed inside the range | Range width 49.7% | Currently 49.9% through the range",2026-09-21 15:44 IST
NIRAJ,Industrials,Engineering & Construction,29.0,4.54,20.15,49.0,43.92,40.82,55.27,28.76,30.55,31468.0,44855.0,1.43,Bullish,55.0,"Above 50 DMA, Healthy RSI momentum, Volume expansion, Strong positive day move",3.39,-6.0,14.04,-3.39,-1.66,-1.47,6.78,-4.34,15.51,43.0,"Positive 1M return, Positive 6M return, 1M Nifty outperformance, 6M Nifty outperformance",35.75,Lower Range Watch,77.1,27.82,30.76,10.58,40.22,80.0% of closes stayed inside the range | Range width 10.6% | Currently 40.2% through the range,Niraj Cement Structurals Limited,Industrials,Engineering & Construction,Capital Goods / Infra,165.59,True,6.9698,True,,False,0.6205,True,28.588,True,,False,,False,7.28,True,4.29,True,6.39,True,10.6,True,252.9,True,,False,,False,31.88,True,76.02,True,,False,,False,,False,0.125,True,0.0,15.0,7.0,0.0,10.0,32.0,0.5,,,0.0,32.0,,34.19,8.0,Below 200 DMA,32.83,Avoid,"Above 50 DMA, Healthy RSI momentum, Volume expansion, Strong positive day move, Positive 1M return, Positive 6M return, 1M Nifty outperformance, 6M Nifty outperformance, 80.0% of closes stayed inside the range | Range width 10.6% | Currently 40.2% through the range",2026-09-21 15:44 IST
BHAGCHEM,Basic Materials,Agricultural Inputs,245.55,-0.53,170.5,316.9,44.02,22.51,30.07,274.26,242.46,66761.55,139706.0,2.09,Bearish,38.0,"Above 200 DMA, Weak but watchable RSI, Strong volume expansion",-13.51,-12.79,34.61,-3.39,-1.66,-1.47,-10.12,-11.13,36.08,35.0,"Strong 6M absolute return, 6M Nifty outperformance",46.1,Accumulation Zone,74.26,233.27,287.36,23.19,22.71,80.0% of closes stayed inside the range | Range width 23.2% | Currently 22.7% through the range,Bhagiradha Chemicals & Industries Limited,Basic Materials,Agricultural Inputs,General,3200.88,True,116.4387,True,,False,4.5837,True,33.579,True,,False,,False,11.38,True,4.53,True,37.59,True,57.6,True,,False,,False,,False,16.35,True,234.49,True,,False,,False,6.0,True,0.511,True,3.0,10.0,7.0,0.0,4.0,24.0,0.5,,Very high PE,2.0,26.0,General low-debt support,36.49,0.0,,32.82,Avoid,"Above 200 DMA, Weak but watchable RSI, Strong volume expansion, Strong 6M absolute return, 6M Nifty outperformance, 80.0% of closes stayed inside the range | Range width 23.2% | Currently 22.7% through the range",2026-09-21 15:44 IST
TATATECH,Technology,Information Technology Services,724.95,0.35,499.73,891.0,45.07,18.64,33.25,784.36,669.66,1057952.3,998824.0,0.94,Bearish,28.0,"Above 200 DMA, Weak but watchable RSI, Positive day move",-9.1,-3.13,38.78,-3.39,-1.66,-1.47,-5.71,-1.47,40.25,35.0,"Strong 6M absolute return, 6M Nifty outperformance",40.97,Neutral Range,67.02,567.66,815.53,43.67,63.46,80.0% of closes stayed inside the range | Range width 43.7% | Currently 63.5% through the range,Tata Technologies Limited,Technology,Information Technology Services,IT / Technology,29335.21,True,52.6184,True,30.645,True,7.4757,True,23.908,True,,False,,False,13.26,True,9.4,True,24.55,True,33.8,True,6.2,True,,False,,False,1576.52,True,937.98,True,,False,,False,1.16,True,0.853,True,6.0,12.0,10.0,0.0,6.0,34.0,0.57,Cash covers debt,,0.0,34.0,,34.32,0.0,,32.8,Avoid,"Above 200 DMA, Weak but watchable RSI, Positive day move, Cash covers debt, Strong 6M absolute return, 6M Nifty outperformance, 80.0% of closes stayed inside the range | Range width 43.7% | Currently 63.5% through the range",2026-09-21 15:44 IST
NESCO,Industrials,Conglomerates,1078.2,-2.98,989.63,1523.19,8.95,29.21,52.42,1059.5,1130.69,59837.2,31075.0,0.52,Bullish,43.0,"Above 50 DMA, Healthy RSI momentum, Near 52W low with stable RSI",4.42,-2.7,4.03,-3.39,-1.66,-1.47,7.81,-1.04,5.5,28.0,"Positive 1M return, Positive 6M return, 1M Nifty outperformance",46.26,Accumulation Zone,76.31,1038.36,1232.18,18.67,20.56,80.0% of closes stayed inside the range | Range width 18.7% | Currently 20.6% through the range,Nesco Limited,Industrials,Conglomerates,Capital Goods / Infra,7830.22,True,18.7974,True,20.8499,True,2.6124,True,9.068,True,,False,,False,52.58,True,39.13,True,82.9,True,15.3,True,4.0,True,,False,,False,289.43,True,271.72,True,,False,,False,63.0,True,0.527,True,12.0,10.0,12.0,0.0,12.0,46.0,0.57,Cash covers debt,,5.0,51.0,Strong order-book-driven revenue growth,34.19,8.0,Below 200 DMA,32.73,Avoid,"Above 50 DMA, Healthy RSI momentum, Near 52W low with stable RSI, Cash covers debt, Positive 1M return, Positive 6M return, 1M Nifty outperformance, 80.0% of closes stayed inside the range | Range width 18.7% | Currently 20.6% through the range",2026-09-21 15:44 IST
PROZONER,Real Estate,Real Estate - Diversified,52.85,-0.6,39.55,72.77,33.63,27.37,72.43,44.76,49.89,312919.05,84335.0,0.27,Bullish,37.0,"Above 50 DMA, Above 200 DMA, Strong but overbought RSI",25.95,11.8,17.97,-3.39,-1.66,-1.47,29.34,13.46,19.44,85.0,"Strong 1M absolute return, Positive 3M return, Positive 6M return, 1M Nifty outperformance, 3M Nifty outperformance, 6M Nifty outperformance, Positive across 1M/3M/6M",6.94,Neutral Range,70.52,42.25,57.92,37.08,67.62,80.0% of closes stayed inside the range | Range width 37.1% | Currently 67.6% through the range,Prozone Realty Limited,Real Estate,Real Estate - Diversified,Cement / Realty,811.39,True,132.925,True,,False,1.7778,True,134.619,True,,False,,False,-35.68,True,5.57,True,68.53,True,-58.8,True,80.0,True,,False,,False,,False,,False,,False,,False,,False,,False,0.0,10.0,2.0,0.0,4.0,16.0,0.5,,"Revenue contraction, Very high PE",0.0,16.0,,30.75,8.0,"Low volume participation, Revenue contraction",32.71,Avoid,"Above 50 DMA, Above 200 DMA, Strong but overbought RSI, Strong 1M absolute return, Positive 3M return, Positive 6M return, 1M Nifty outperformance, 3M Nifty outperformance, 6M Nifty outperformance, Positive across 1M/3M/6M, 80.0% of closes stayed inside the range | Range width 37.1% | Currently 67.6% through the range",2026-09-21 15:44 IST
SAPPHIRE,Consumer Cyclical,Restaurants,238.48,3.64,139.91,318.85,70.45,25.21,62.84,214.17,200.45,1025964.35,2543381.0,2.48,Bullish,75.0,"Above 50 DMA, Above 200 DMA, Healthy RSI momentum, Strong volume expansion, Strong positive day move",-1.19,27.4,48.93,-3.39,-1.66,-1.47,2.2,29.06,50.4,70.0,"Strong 3M absolute return, Strong 6M absolute return, 3M Nifty outperformance, 6M Nifty outperformance",20.51,Profit Booking Zone,83.66,172.77,233.33,35.05,100.0,80.0% of closes stayed inside the range | Range width 35.1% | Currently 100.0% through the range,Sapphire Foods India Limited,Consumer Cyclical,Restaurants,Consumer Discretionary,7403.97,True,,False,97.2344,True,5.3181,True,102.058,True,,False,,False,4.76,True,-0.5,True,52.72,True,14.7,True,,False,,False,,False,141.22,True,1417.13,True,,False,,False,,False,0.337,True,0.0,5.0,2.0,0.0,2.0,9.0,0.36,,Negative net margin,0.0,9.0,,34.54,12.0,"Negative net margin, Limited fundamental data coverage",32.58,Avoid,"Above 50 DMA, Above 200 DMA, Healthy RSI momentum, Strong volume expansion, Strong positive day move, Strong 3M absolute return, Strong 6M absolute return, 3M Nifty outperformance, 6M Nifty outperformance, 80.0% of closes stayed inside the range | Range width 35.1% | Currently 100.0% through the range",2026-09-21 15:44 IST
SALSTEEL,Basic Materials,Steel,82.15,-0.13,26.1,86.25,214.75,4.75,61.92,67.72,53.06,602943.85,827733.0,1.37,Bullish,70.0,"Above 50 DMA, Above 200 DMA, Healthy RSI momentum, Near 52W high momentum, Volume expansion",3.82,41.81,120.24,-3.39,-1.66,-1.47,7.21,43.47,121.71,98.0,"Positive 1M return, Strong 3M absolute return, Strong 6M absolute return, 1M Nifty outperformance, 3M Nifty outperformance, 6M Nifty outperformance, Positive across 1M/3M/6M",8.41,Breakout Watch,81.1,54.3,78.81,45.14,100.0,80.0% of closes stayed inside the range | Range width 45.1% | Currently 100.0% through the range | Above upper band on elevated volume,S.A.L. Steel Limited,Basic Materials,Steel,Metals / Mining,1190.85,True,62.7939,True,,False,8.1753,True,238.167,True,,False,,False,12.35,True,7.42,True,29.42,True,-31.5,True,,False,,False,,False,0.47,True,349.2,True,,False,,False,,False,1.104,True,6.0,0.0,0.0,0.0,0.0,6.0,0.43,,"Revenue contraction, Very high debt",0.0,6.0,,36.49,17.0,"Very high debt, Revenue contraction, Limited fundamental data coverage",32.57,Avoid,"Above 50 DMA, Above 200 DMA, Healthy RSI momentum, Near 52W high momentum, Volume expansion, Positive 1M return, Strong 3M absolute return, Strong 6M absolute return, 1M Nifty outperformance, 3M Nifty outperformance, 6M Nifty outperformance, Positive across 1M/3M/6M, 80.0% of closes stayed inside the range | Range width 45.1% | Currently 100.0% through the range | Above upper band on elevated volume",2026-09-21 15:44 IST
MODIS,Real Estate,Real Estate - Development,346.0,-1.82,276.0,429.05,25.36,19.36,31.69,382.86,345.74,47897.3,16749.0,0.35,Bearish,23.0,"Above 200 DMA, Weak but watchable RSI",-8.77,3.28,14.27,-3.39,-1.66,-1.47,-5.38,4.94,15.74,35.0,"Positive 3M return, Positive 6M return, 6M Nifty outperformance",37.5,Accumulation Zone,72.54,334.98,399.91,19.38,16.97,80.0% of closes stayed inside the range | Range width 19.4% | Currently 17.0% through the range,Modi's Navnirman Limited,Real Estate,Real Estate - Development,Cement / Realty,690.39,True,22.3179,True,,False,4.4069,True,4.026,True,,False,,False,19.81,True,15.33,True,21.75,True,27.9,True,25.6,True,,False,,False,4.91,True,6.31,True,,False,,False,,False,-0.007,True,10.0,20.0,9.0,0.0,6.0,45.0,0.5,,,2.0,47.0,General low-debt support,30.75,3.0,Low volume participation,32.56,Avoid,"Above 200 DMA, Weak but watchable RSI, Positive 3M return, Positive 6M return, 6M Nifty outperformance, 80.0% of closes stayed inside the range | Range width 19.4% | Currently 17.0% through the range",2026-09-21 15:44 IST
BETA,Healthcare,Drug Manufacturers - Specialty & Generic,2077.3,1.08,990.1,2807.9,109.81,26.02,40.73,2290.56,1677.23,20259.0,9985.0,0.49,Bearish,28.0,"Above 200 DMA, Weak but watchable RSI, Positive day move",-9.49,-0.76,94.19,-3.39,-1.66,-1.47,-6.1,0.9,95.66,35.0,"Strong 6M absolute return, 6M Nifty outperformance",67.45,Neutral Range,63.0,1319.65,2366.81,79.35,72.35,80.0% of closes stayed inside the range | Range width 79.4% | Currently 72.4% through the range,Beta Drugs Limited,Healthcare,Drug Manufacturers - Specialty & Generic,Pharma / Healthcare,2074.63,True,46.5083,True,,False,8.5082,True,60.386,True,,False,,False,18.34,True,11.11,True,57.1,True,25.3,True,27.5,True,,False,,False,124.85,True,147.81,True,,False,,False,,False,-0.45,True,8.0,20.0,4.0,0.0,2.0,34.0,0.5,,,2.0,36.0,General low-debt support,47.88,3.0,Low volume participation,32.53,Avoid,"Above 200 DMA, Weak but watchable RSI, Positive day move, Strong 6M absolute return, 6M Nifty outperformance, 80.0% of closes stayed inside the range | Range width 79.4% | Currently 72.4% through the range",2026-09-21 15:44 IST
SPARC,Healthcare,Drug Manufacturers - Specialty & Generic,195.87,1.01,108.0,289.0,81.36,32.22,46.28,207.99,171.46,870110.2,562470.0,0.65,Bearish,32.0,"Above 200 DMA, RSI recovering, Positive day move",-0.43,-13.66,80.18,-3.39,-1.66,-1.47,2.96,-12.0,81.65,35.0,"Strong 6M absolute return, 6M Nifty outperformance",67.45,Neutral Range,63.12,144.0,239.33,66.2,54.41,80.0% of closes stayed inside the range | Range width 66.2% | Currently 54.4% through the range,Sun Pharma Advanced Research Company Limited,Healthcare,Drug Manufacturers - Specialty & Generic,Pharma / Healthcare,6293.12,True,3.9713,True,3.5004,True,4.7005,True,41.776,True,,False,,False,-90.68,True,82.97,True,98.3,True,314.1,True,,False,,False,,False,1.16,True,559.31,True,,False,,False,,False,0.648,True,6.0,10.0,7.0,0.0,11.0,34.0,0.43,,,2.0,36.0,General low-debt support,47.88,4.0,Limited fundamental data coverage,32.53,Avoid,"Above 200 DMA, RSI recovering, Positive day move, Strong 6M absolute return, 6M Nifty outperformance, 80.0% of closes stayed inside the range | Range width 66.2% | Currently 54.4% through the range",2026-09-21 15:44 IST
CLEANMAX,Utilities,Utilities - Renewable,1355.4,5.94,727.1,1536.0,86.41,11.76,54.59,1312.71,,290504.35,192045.0,0.66,Bullish,55.0,"Above 50 DMA, Healthy RSI momentum, Near 52W high momentum, Strong positive day move",7.88,0.24,62.36,-3.39,-1.66,-1.47,11.27,1.9,63.83,73.0,"Positive 1M return, Positive 3M return, Strong 6M absolute return, 1M Nifty outperformance, 6M Nifty outperformance, Positive across 1M/3M/6M",8.11,Profit Booking Zone,78.83,1048.39,1380.44,31.67,92.46,80.0% of closes stayed inside the range | Range width 31.7% | Currently 92.5% through the range,Clean Max Enviro Energy Solutions Limited,Utilities,Utilities - Renewable,Energy / Utilities,15003.67,True,95.2643,True,40.2774,True,3.2295,True,231.875,True,,False,,False,36.81,True,6.69,True,68.51,True,109.2,True,,False,,False,,False,1201.96,True,12807.72,True,,False,,False,,False,,False,9.0,10.0,0.0,0.0,5.0,24.0,0.43,,"Very high debt, Very high PE",0.0,24.0,,27.18,12.0,"Very high debt, Limited fundamental data coverage",32.48,Avoid,"Above 50 DMA, Healthy RSI momentum, Near 52W high momentum, Strong positive day move, Positive 1M return, Positive 3M return, Strong 6M absolute return, 1M Nifty outperformance, 6M Nifty outperformance, Positive across 1M/3M/6M, 80.0% of closes stayed inside the range | Range width 31.7% | Currently 92.5% through the range",2026-09-21 15:44 IST
