symbol,sector,industry,current_price,day_change_pct,low_52w,high_52w,distance_from_low_pct,distance_from_high_pct,rsi,sma50,sma200,avg_volume_20d,latest_volume,volume_ratio,trend,technical_score,technical_reasons,return_1m,return_3m,return_6m,nifty_return_1m,nifty_return_3m,nifty_return_6m,return_vs_nifty_1m,return_vs_nifty_3m,return_vs_nifty_6m,relative_strength_score,relative_strength_reasons,sector_rank_pct,range_status,range_score,range_low,range_high,range_width_pct,range_position_pct,range_reasons,company_name,sector_yf,industry_yf,sector_bucket,market_cap_cr,market_cap_cr_known,trailing_pe,trailing_pe_known,forward_pe,forward_pe_known,price_to_book,price_to_book_known,debt_to_equity,debt_to_equity_known,roe,roe_known,roa,roa_known,operating_margin,operating_margin_known,net_profit_margin,net_profit_margin_known,gross_margin,gross_margin_known,revenue_growth,revenue_growth_known,earnings_growth,earnings_growth_known,current_ratio,current_ratio_known,quick_ratio,quick_ratio_known,total_cash_cr,total_cash_cr_known,total_debt_cr,total_debt_cr_known,free_cashflow_cr,free_cashflow_cr_known,operating_cashflow_cr,operating_cashflow_cr_known,dividend_yield,dividend_yield_known,beta,beta_known,profitability_score,growth_score,balance_sheet_score,cashflow_score,valuation_score,fundamental_score,fundamental_data_coverage,fundamental_reasons,fundamental_risk_reasons,sector_adjustment,sector_adjusted_fundamental_score,sector_adjustment_reasons,sector_score,risk_penalty,risk_reasons,final_score,score_band,reasons,scan_time
RAJTV,Communication Services,Broadcasting,10.76,4.98,7.7,46.9,39.74,77.06,66.92,10.05,24.27,76829.05,85135.0,1.11,Bullish,50.0,"Above 50 DMA, Healthy RSI momentum, Normal volume support, Strong positive day move",3.46,-14.6,-69.03,-3.94,-3.04,1.0,7.4,-11.56,-70.03,18.0,"Positive 1M return, 1M Nifty outperformance",52.31,Accumulation Zone,66.72,8.85,23.62,166.99,12.95,80.0% of closes stayed inside the range | Range width 167.0% | Currently 12.9% through the range,Raj Television Network Limited,Communication Services,Broadcasting,Telecom,44.65,True,,False,,False,0.3809,True,16.564,True,,False,,False,-3.85,True,-0.83,True,14.56,True,-9.7,True,,False,,False,,False,0.23,True,20.59,True,,False,,False,,False,-0.544,True,0.0,0.0,9.0,0.0,4.0,13.0,0.36,,"Negative net margin, Revenue contraction",2.0,15.0,General low-debt support,30.21,25.0,"Below 200 DMA, Far from 52W high, Negative net margin, Limited fundamental data coverage",1.78,Avoid,"Above 50 DMA, Healthy RSI momentum, Normal volume support, Strong positive day move, Positive 1M return, 1M Nifty outperformance, 80.0% of closes stayed inside the range | Range width 167.0% | Currently 12.9% through the range",2026-09-25 20:46 IST
ODIGMA,Communication Services,Advertising Agencies,21.0,0.19,20.0,48.07,5.0,56.31,35.32,22.4,25.55,20051.5,11955.0,0.6,Bearish,21.0,"Weak but watchable RSI, Near 52W low with stable RSI, Positive day move",-8.7,-12.9,1.55,-3.94,-3.04,1.0,-4.76,-9.86,0.55,10.0,Positive 6M return,69.23,Accumulation Zone,72.92,21.09,27.63,31.02,0.0,80.0% of closes stayed inside the range | Range width 31.0% | Currently 0.0% through the range,Odigma Consultancy Solutions Limited,Communication Services,Advertising Agencies,Telecom,65.64,True,,False,,False,1.2755,True,,False,,False,,False,-1.04,True,-2.16,True,8.73,True,87.5,True,66.7,True,,False,,False,0.82,True,0.0,True,,False,,False,,False,,False,0.0,20.0,3.0,0.0,4.0,27.0,0.36,Net cash position,Negative net margin,0.0,27.0,,30.21,20.0,"Below 200 DMA, Negative net margin, Limited fundamental data coverage",1.73,Avoid,"Weak but watchable RSI, Near 52W low with stable RSI, Positive day move, Net cash position, Positive 6M return, 80.0% of closes stayed inside the range | Range width 31.0% | Currently 0.0% through the range",2026-09-25 20:46 IST
TOUCHWOOD,Communication Services,Advertising Agencies,60.14,-2.65,57.6,113.0,4.41,46.78,40.49,63.42,76.24,779.05,2191.0,2.81,Bearish,31.0,"Weak but watchable RSI, Near 52W low with stable RSI, Strong volume expansion",-0.91,-12.49,-8.73,-3.94,-3.04,1.0,3.03,-9.45,-9.73,0.0,,92.31,Accumulation Zone,77.35,61.16,74.62,22.01,0.0,80.8% of closes stayed inside the range | Range width 22.0% | Currently 0.0% through the range,Touchwood Entertainment Limited,Communication Services,Advertising Agencies,Telecom,67.52,True,16.6475,True,,False,1.4874,True,7.901,True,,False,,False,10.9,True,5.14,True,100.0,True,-76.6,True,-69.9,True,,False,,False,19.47,True,3.53,True,,False,,False,,False,0.074,True,3.0,0.0,12.0,0.0,10.0,25.0,0.5,Cash covers debt,"Revenue contraction, Earnings contraction",2.0,27.0,General low-debt support,30.21,20.0,"Below 200 DMA, Revenue contraction, Earnings contraction",1.73,Avoid,"Weak but watchable RSI, Near 52W low with stable RSI, Strong volume expansion, Cash covers debt, 80.8% of closes stayed inside the range | Range width 22.0% | Currently 0.0% through the range",2026-09-25 20:46 IST
ZEEL,Communication Services,Broadcasting,76.87,-1.66,66.41,115.59,15.74,33.5,30.39,93.22,89.93,22258289.35,8780207.0,0.39,Bearish,13.0,"Weak but watchable RSI, Near 52W low zone",-22.46,-27.33,3.47,-3.94,-3.04,1.0,-18.52,-24.29,2.47,10.0,Positive 6M return,69.23,Accumulation Zone,71.34,79.36,108.61,36.86,0.0,80.8% of closes stayed inside the range | Range width 36.9% | Currently 0.0% through the range,Zee Entertainment Enterprises Limited,Communication Services,Broadcasting,Telecom,7551.6,True,37.2607,True,9.8657,True,0.6355,True,2.26,True,,False,,False,1.86,True,2.51,True,27.56,True,4.5,True,-47.3,True,,False,,False,2723.8,True,265.1,True,,False,,False,2.54,True,0.416,True,0.0,2.0,12.0,0.0,11.0,25.0,0.57,Cash covers debt,Earnings contraction,2.0,27.0,General low-debt support,30.21,18.0,"Below 200 DMA, Low volume participation, Earnings contraction",1.73,Avoid,"Weak but watchable RSI, Near 52W low zone, Cash covers debt, Positive 6M return, 80.8% of closes stayed inside the range | Range width 36.9% | Currently 0.0% through the range",2026-09-25 20:46 IST
DBREALTY,Real Estate,Real Estate - Development,100.08,-0.14,83.5,172.62,19.86,42.02,46.41,106.46,110.83,1261303.4,666869.0,0.53,Bearish,17.0,"RSI recovering, Near 52W low zone",-6.79,-13.48,9.31,-3.94,-3.04,1.0,-2.85,-10.44,8.31,10.0,Positive 6M return,75.0,Accumulation Zone,74.79,100.71,120.28,19.43,0.0,80.8% of closes stayed inside the range | Range width 19.4% | Currently 0.0% through the range,Valor Estate Limited,Real Estate,Real Estate - Development,Cement / Realty,5189.75,True,434.9091,True,,False,1.0277,True,18.413,True,,False,,False,20.62,True,1.36,True,64.86,True,-86.8,True,,False,,False,,False,79.67,True,746.75,True,,False,,False,,False,-0.445,True,5.0,0.0,9.0,0.0,4.0,18.0,0.43,,"Revenue contraction, Very high PE",2.0,20.0,General low-debt support,33.0,17.0,"Below 200 DMA, Revenue contraction, Limited fundamental data coverage",1.7,Avoid,"RSI recovering, Near 52W low zone, Positive 6M return, 80.8% of closes stayed inside the range | Range width 19.4% | Currently 0.0% through the range",2026-09-25 20:46 IST
CHEMPLASTS,Basic Materials,Chemicals,197.47,2.5,161.0,423.9,22.65,53.42,62.33,184.38,228.01,1604148.15,559466.0,0.35,Bullish,50.0,"Above 50 DMA, Healthy RSI momentum, Near 52W low zone, Strong positive day move",8.1,-2.26,-24.01,-3.94,-3.04,1.0,12.04,0.78,-25.01,18.0,"Positive 1M return, 1M Nifty outperformance",62.8,Lower Range Watch,73.2,176.05,236.38,34.27,35.51,80.0% of closes stayed inside the range | Range width 34.3% | Currently 35.5% through the range,Chemplast Sanmar Limited,Basic Materials,Chemicals,Chemicals,2711.26,True,,False,58.4592,True,1.5452,True,111.239,True,,False,,False,-15.61,True,-9.21,True,34.39,True,2.3,True,,False,,False,,False,432.09,True,1951.84,True,,False,,False,,False,-0.123,True,0.0,0.0,2.0,0.0,4.0,6.0,0.36,,Negative net margin,0.0,6.0,,37.26,23.0,"Below 200 DMA, Low volume participation, Negative net margin, Limited fundamental data coverage",1.69,Avoid,"Above 50 DMA, Healthy RSI momentum, Near 52W low zone, Strong positive day move, Positive 1M return, 1M Nifty outperformance, 80.0% of closes stayed inside the range | Range width 34.3% | Currently 35.5% through the range",2026-09-25 20:46 IST
WSI,Industrials,Engineering & Construction,55.94,-1.79,53.8,95.0,3.98,41.12,39.36,60.04,70.36,50585.15,22326.0,0.44,Bearish,16.0,"Weak but watchable RSI, Near 52W low with stable RSI",-7.08,-15.61,-13.67,-3.94,-3.04,1.0,-3.14,-12.57,-14.67,0.0,,90.56,Accumulation Zone,73.09,59.1,72.63,22.89,0.0,80.0% of closes stayed inside the range | Range width 22.9% | Currently 0.0% through the range,W.S. Industries (India) Limited,Industrials,Engineering & Construction,Capital Goods / Infra,444.67,True,172.3235,True,,False,1.0113,True,17.361,True,,False,,False,-6.77,True,4.67,True,19.78,True,-98.3,True,15.8,True,,False,,False,108.27,True,68.52,True,,False,,False,,False,0.486,True,0.0,8.0,12.0,0.0,4.0,24.0,0.5,Cash covers debt,"Revenue contraction, Very high PE",0.0,24.0,,35.19,16.0,"Below 200 DMA, Low volume participation, Revenue contraction",1.68,Avoid,"Weak but watchable RSI, Near 52W low with stable RSI, Cash covers debt, 80.0% of closes stayed inside the range | Range width 22.9% | Currently 0.0% through the range",2026-09-25 20:46 IST
BIRLAMONEY,Financial Services,Capital Markets,118.87,0.18,95.0,179.85,25.13,33.91,34.72,127.79,133.22,27616.65,18043.0,0.65,Bearish,13.0,"Weak but watchable RSI, Positive day move",-8.52,-16.98,22.89,-3.94,-3.04,1.0,-4.58,-13.94,21.89,25.0,"Positive 6M return, 6M Nifty outperformance",47.29,Accumulation Zone,73.07,123.22,146.48,18.88,0.0,80.0% of closes stayed inside the range | Range width 18.9% | Currently 0.0% through the range,Aditya Birla Money Limited,Financial Services,Capital Markets,Financial Services,680.88,True,12.551,True,,False,2.2677,True,734.586,True,,False,,False,17.54,True,15.8,True,75.79,True,8.0,True,-27.6,True,,False,,False,912.98,True,2205.61,True,,False,,False,,False,0.438,True,8.0,5.0,0.0,0.0,10.0,23.0,0.5,,"Earnings contraction, Very high debt",6.0,29.0,High leverage is structural for this sector,32.51,23.0,"Below 200 DMA, Very high debt, Earnings contraction",1.53,Avoid,"Weak but watchable RSI, Positive day move, Positive 6M return, 6M Nifty outperformance, 80.0% of closes stayed inside the range | Range width 18.9% | Currently 0.0% through the range",2026-09-25 20:46 IST
TCIFINANCE,Financial Services,Credit Services,14.86,0.0,10.0,38.46,48.6,61.36,43.45,15.16,16.86,13304.55,15285.0,1.15,Bearish,13.0,"Weak but watchable RSI, Normal volume support",-3.51,-11.18,13.78,-3.94,-3.04,1.0,0.43,-8.14,12.78,10.0,Positive 6M return,69.23,Accumulation Zone,66.07,13.46,18.63,38.39,27.1,80.0% of closes stayed inside the range | Range width 38.4% | Currently 27.1% through the range,TCI Finance Limited,Financial Services,Credit Services,Financial Services,20.06,True,,False,,False,-0.261,True,,False,,False,,False,184.47,True,0.0,True,0.0,True,,False,,False,,False,,False,0.05,True,2.56,True,,False,,False,,False,0.419,True,6.0,0.0,0.0,0.0,2.0,8.0,0.21,,,0.0,8.0,,32.51,12.0,"Below 200 DMA, Limited fundamental data coverage",1.43,Avoid,"Weak but watchable RSI, Normal volume support, Positive 6M return, 80.0% of closes stayed inside the range | Range width 38.4% | Currently 27.1% through the range",2026-09-25 20:46 IST
WEALTH,Financial Services,Capital Markets,834.95,-0.51,770.41,1231.93,8.38,32.22,42.04,883.21,911.92,3861.7,51360.0,13.3,Bearish,31.0,"Weak but watchable RSI, Near 52W low with stable RSI, Strong volume expansion",-1.46,-15.09,1.2,-3.94,-3.04,1.0,2.48,-12.05,0.2,10.0,Positive 6M return,69.23,Accumulation Zone,77.2,842.04,981.31,16.54,0.0,80.0% of closes stayed inside the range | Range width 16.5% | Currently 0.0% through the range,Wealth First Portfolio Managers Limited,Financial Services,Capital Markets,Financial Services,896.67,True,27.1731,True,,False,5.9587,True,,False,,False,,False,72.39,True,50.7,True,100.0,True,-23.8,True,-35.3,True,,False,,False,1.3,True,0.0,True,,False,,False,1.07,True,-0.093,True,12.0,0.0,3.0,0.0,7.0,22.0,0.5,Net cash position,"Revenue contraction, Earnings contraction",-4.0,18.0,Expensive relative to book value for this sector,32.51,20.0,"Below 200 DMA, Revenue contraction, Earnings contraction",1.43,Avoid,"Weak but watchable RSI, Near 52W low with stable RSI, Strong volume expansion, Net cash position, Positive 6M return, 80.0% of closes stayed inside the range | Range width 16.5% | Currently 0.0% through the range",2026-09-25 20:46 IST
HARIOMPIPE,Basic Materials,Steel,344.55,-1.75,267.49,527.85,28.81,34.73,39.74,367.62,365.28,92699.4,78696.0,0.85,Bearish,8.0,Weak but watchable RSI,-1.97,-13.15,13.54,-3.94,-3.04,1.0,1.97,-10.11,12.54,10.0,Positive 6M return,72.74,Lower Range Watch,65.3,312.85,411.63,31.57,32.09,80.0% of closes stayed inside the range | Range width 31.6% | Currently 32.1% through the range,Hariom Pipe Industries Limited,Basic Materials,Steel,Metals / Mining,1123.8,True,16.369,True,,False,1.7382,True,62.241,True,,False,,False,8.03,True,4.2,True,17.59,True,-6.9,True,-29.7,True,,False,,False,2.89,True,404.09,True,,False,,False,21.0,True,0.682,True,0.0,0.0,4.0,0.0,12.0,16.0,0.57,,"Revenue contraction, Earnings contraction",2.0,18.0,General low-debt support,37.26,15.0,"Below 200 DMA, Earnings contraction",1.39,Avoid,"Weak but watchable RSI, Positive 6M return, 80.0% of closes stayed inside the range | Range width 31.6% | Currently 32.1% through the range",2026-09-25 20:46 IST
SBIN,Financial Services,Unknown,983.0,0.46,837.9,1212.84,17.32,18.95,39.59,1029.89,1032.54,7150665.95,3756978.0,0.53,Bearish,18.0,"Weak but watchable RSI, Near 52W low zone, Positive day move",-6.16,-6.15,-1.68,-3.94,-3.04,1.0,-2.22,-3.11,-2.68,0.0,,90.27,Accumulation Zone,72.66,964.28,1072.05,11.18,17.37,80.0% of closes stayed inside the range | Range width 11.2% | Currently 17.4% through the range,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,32.51,8.0,Below 200 DMA,1.38,Avoid,"Weak but watchable RSI, Near 52W low zone, Positive day move, 80.0% of closes stayed inside the range | Range width 11.2% | Currently 17.4% through the range",2026-09-25 20:46 IST
ASHOKA,Industrials,Engineering & Construction,113.12,0.06,101.0,214.5,12.0,47.26,46.82,116.26,131.93,6007677.25,295317.0,0.05,Bearish,22.0,"RSI recovering, Near 52W low zone, Positive day move",0.42,-14.37,2.15,-3.94,-3.04,1.0,4.36,-11.33,1.15,18.0,"Positive 1M return, Positive 6M return",61.62,Accumulation Zone,74.74,113.03,135.53,19.92,0.42,80.0% of closes stayed inside the range | Range width 19.9% | Currently 0.4% through the range,Ashoka Buildcon Limited,Industrials,Engineering & Construction,Capital Goods / Infra,3184.24,True,1.2941,True,8.0877,True,0.4839,True,24.459,True,,False,,False,14.81,True,34.5,True,31.8,True,-20.5,True,-41.2,True,,False,,False,674.26,True,1608.46,True,,False,,False,,False,0.507,True,9.0,0.0,7.0,0.0,10.0,26.0,0.5,,"Revenue contraction, Earnings contraction",0.0,26.0,,35.19,23.0,"Below 200 DMA, Low volume participation, Revenue contraction, Earnings contraction",1.38,Avoid,"RSI recovering, Near 52W low zone, Positive day move, Positive 1M return, Positive 6M return, 80.0% of closes stayed inside the range | Range width 19.9% | Currently 0.4% through the range",2026-09-25 20:46 IST
SAFARI,Consumer Durables,Unknown,1464.2,-1.15,1361.43,2504.02,7.55,41.53,37.72,1523.15,1694.18,38586.9,44193.0,1.15,Bearish,21.0,"Weak but watchable RSI, Near 52W low with stable RSI, Normal volume support",-3.81,-8.03,1.66,-3.94,-3.04,1.0,0.13,-4.99,0.66,10.0,Positive 6M return,83.33,Accumulation Zone,76.02,1476.22,1629.39,10.38,0.0,80.0% of closes stayed inside the range | Range width 10.4% | Currently 0.0% through the range,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,10.85,8.0,Below 200 DMA,1.38,Avoid,"Weak but watchable RSI, Near 52W low with stable RSI, Normal volume support, Positive 6M return, 80.0% of closes stayed inside the range | Range width 10.4% | Currently 0.0% through the range",2026-09-25 20:46 IST
ASHOKLEY,Capital Goods,Unknown,159.08,1.13,131.07,211.81,21.37,24.89,40.61,167.04,170.02,11244544.85,10272916.0,0.91,Bearish,18.0,"Weak but watchable RSI, Near 52W low zone, Positive day move",-9.5,-2.0,8.51,-3.94,-3.04,1.0,-5.56,1.04,7.51,10.0,Positive 6M return,66.67,Lower Range Watch,69.33,150.63,175.09,16.24,34.53,80.0% of closes stayed inside the range | Range width 16.2% | Currently 34.5% through the range,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,15.75,8.0,Below 200 DMA,1.36,Avoid,"Weak but watchable RSI, Near 52W low zone, Positive day move, Positive 6M return, 80.0% of closes stayed inside the range | Range width 16.2% | Currently 34.5% through the range",2026-09-25 20:46 IST
RELTD,Technology,Solar,148.77,1.67,114.59,196.45,29.83,24.27,43.22,161.75,149.82,159068.05,99232.0,0.62,Bearish,13.0,"Weak but watchable RSI, Positive day move",-4.88,-9.99,24.23,-3.94,-3.04,1.0,-0.94,-6.95,23.23,25.0,"Positive 6M return, 6M Nifty outperformance",59.03,Neutral Range,63.51,127.33,174.16,36.79,45.78,80.0% of closes stayed inside the range | Range width 36.8% | Currently 45.8% through the range,Ravindra Energy Limited,Technology,Solar,IT / Technology,2930.58,True,54.663,True,,False,6.208,True,126.165,True,,False,,False,22.88,True,12.51,True,46.85,True,-26.2,True,-93.2,True,,False,,False,95.29,True,554.73,True,,False,,False,,False,1.253,True,10.0,0.0,2.0,0.0,2.0,14.0,0.5,,"Revenue contraction, Earnings contraction",5.0,19.0,Strong operating margin,34.69,20.0,"Below 200 DMA, Revenue contraction, Earnings contraction",1.35,Avoid,"Weak but watchable RSI, Positive day move, Positive 6M return, 6M Nifty outperformance, 80.0% of closes stayed inside the range | Range width 36.8% | Currently 45.8% through the range",2026-09-25 20:46 IST
SJVN,Utilities,Utilities - Renewable,61.76,-0.77,61.21,91.29,0.9,32.35,27.86,66.12,71.3,2177537.65,1907722.0,0.88,Bearish,9.0,"Oversold RSI, Near 52W low zone",-4.81,-14.51,-7.69,-3.94,-3.04,1.0,-0.87,-11.47,-8.69,0.0,,89.19,Accumulation Zone,71.98,64.92,78.22,20.49,0.0,80.0% of closes stayed inside the range | Range width 20.5% | Currently 0.0% through the range,SJVN Limited,Utilities,Utilities - Renewable,Energy / Utilities,25131.04,True,36.3352,True,13.3099,True,1.7662,True,226.528,True,,False,,False,45.68,True,12.77,True,89.15,True,52.0,True,-1.7,True,,False,,False,2522.52,True,32278.49,True,,False,,False,2.35,True,0.466,True,11.0,10.0,0.0,0.0,11.0,32.0,0.57,,"Earnings contraction, Very high debt",0.0,32.0,,25.79,16.0,"Below 200 DMA, Very high debt",1.32,Avoid,"Oversold RSI, Near 52W low zone, 80.0% of closes stayed inside the range | Range width 20.5% | Currently 0.0% through the range",2026-09-25 20:46 IST
GKWLIMITED,Unknown,Unknown,1556.0,-0.35,1375.0,1985.4,13.16,21.63,44.43,1609.94,1664.19,1767.4,1360.0,0.77,Bearish,13.0,"Weak but watchable RSI, Near 52W low zone",-2.74,-11.09,3.46,-3.94,-3.04,1.0,1.2,-8.05,2.46,10.0,Positive 6M return,64.67,Accumulation Zone,73.42,1556.29,1813.39,16.52,0.0,80.0% of closes stayed inside the range | Range width 16.5% | Currently 0.0% through the range,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,23.59,8.0,Below 200 DMA,1.29,Avoid,"Weak but watchable RSI, Near 52W low zone, Positive 6M return, 80.0% of closes stayed inside the range | Range width 16.5% | Currently 0.0% through the range",2026-09-25 20:46 IST
BYKE,Unknown,Unknown,29.76,-0.97,26.25,73.06,13.37,59.27,34.95,32.03,39.17,33614.25,19441.0,0.58,Bearish,13.0,"Weak but watchable RSI, Near 52W low zone",-3.94,-10.74,8.89,-3.94,-3.04,1.0,0.0,-7.7,7.89,10.0,Positive 6M return,64.67,Accumulation Zone,72.49,31.04,38.09,22.68,0.0,80.0% of closes stayed inside the range | Range width 22.7% | Currently 0.0% through the range,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,23.59,8.0,Below 200 DMA,1.29,Avoid,"Weak but watchable RSI, Near 52W low zone, Positive 6M return, 80.0% of closes stayed inside the range | Range width 22.7% | Currently 0.0% through the range",2026-09-25 20:46 IST
WANBURY,Healthcare,Drug Manufacturers - Specialty & Generic,224.15,-0.44,161.5,358.85,38.79,37.54,36.04,264.03,255.44,115247.4,119977.0,1.04,Bearish,13.0,"Weak but watchable RSI, Normal volume support",-12.95,-22.05,0.99,-3.94,-3.04,1.0,-9.01,-19.01,-0.01,10.0,Positive 6M return,82.55,Accumulation Zone,71.86,241.24,306.17,26.92,0.0,80.0% of closes stayed inside the range | Range width 26.9% | Currently 0.0% through the range,Wanbury Limited,Healthcare,Drug Manufacturers - Specialty & Generic,Pharma / Healthcare,778.89,True,13.6573,True,,False,4.6102,True,155.323,True,,False,,False,7.37,True,8.56,True,57.07,True,1.5,True,-76.7,True,,False,,False,7.63,True,224.37,True,,False,,False,,False,0.164,True,3.0,0.0,0.0,0.0,8.0,11.0,0.5,,Earnings contraction,0.0,11.0,,44.42,15.0,"Below 200 DMA, Earnings contraction",1.26,Avoid,"Weak but watchable RSI, Normal volume support, Positive 6M return, 80.0% of closes stayed inside the range | Range width 26.9% | Currently 0.0% through the range",2026-09-25 20:46 IST
KNRCON,Industrials,Engineering & Construction,120.27,0.2,108.43,207.64,10.92,42.08,44.71,125.1,131.62,1741725.6,800188.0,0.46,Bearish,18.0,"Weak but watchable RSI, Near 52W low zone, Positive day move",-3.24,-9.08,-2.67,-3.94,-3.04,1.0,0.7,-6.04,-3.67,0.0,,90.56,Accumulation Zone,75.08,120.14,133.97,11.51,0.94,80.0% of closes stayed inside the range | Range width 11.5% | Currently 0.9% through the range,KNR Constructions Limited,Industrials,Engineering & Construction,Capital Goods / Infra,3509.81,True,8.9016,True,14.7598,True,0.7053,True,49.162,True,,False,,False,14.58,True,14.76,True,44.22,True,-4.0,True,-34.6,True,,False,,False,625.78,True,2444.25,True,,False,,False,20.0,True,0.473,True,8.0,0.0,7.0,0.0,12.0,27.0,0.57,,"Revenue contraction, Earnings contraction",0.0,27.0,,35.19,18.0,"Below 200 DMA, Low volume participation, Earnings contraction",1.23,Avoid,"Weak but watchable RSI, Near 52W low zone, Positive day move, 80.0% of closes stayed inside the range | Range width 11.5% | Currently 0.9% through the range",2026-09-25 20:46 IST
ROSSELLIND,Industrials,Conglomerates,51.63,-0.19,39.72,73.0,30.0,29.27,34.18,56.64,52.06,45407.3,25615.0,0.56,Bearish,8.0,Weak but watchable RSI,-13.4,-9.36,22.1,-3.94,-3.04,1.0,-9.46,-6.32,21.1,25.0,"Positive 6M return, 6M Nifty outperformance",54.48,Accumulation Zone,73.19,52.63,58.42,11.01,0.0,80.0% of closes stayed inside the range | Range width 11.0% | Currently 0.0% through the range,Rossell India Limited,Industrials,Conglomerates,Capital Goods / Infra,198.43,True,16.9806,True,,False,0.9934,True,32.356,True,,False,,False,14.19,True,5.31,True,96.45,True,-15.6,True,-52.4,True,,False,,False,30.38,True,64.63,True,,False,,False,76.0,True,0.299,True,3.0,0.0,7.0,0.0,12.0,22.0,0.57,,"Revenue contraction, Earnings contraction",0.0,22.0,,35.19,20.0,"Below 200 DMA, Revenue contraction, Earnings contraction",1.23,Avoid,"Weak but watchable RSI, Positive 6M return, 6M Nifty outperformance, 80.0% of closes stayed inside the range | Range width 11.0% | Currently 0.0% through the range",2026-09-25 20:46 IST
ORKLAINDIA,Fast Moving Consumer Goods,Unknown,555.95,1.83,533.25,760.0,4.26,26.85,41.14,571.24,596.26,82214.75,98408.0,1.2,Bearish,26.0,"Weak but watchable RSI, Near 52W low with stable RSI, Normal volume support, Positive day move",-6.63,-7.31,-7.26,-3.94,-3.04,1.0,-2.69,-4.27,-8.26,0.0,,100.0,Accumulation Zone,76.37,557.24,641.04,15.04,0.0,80.0% of closes stayed inside the range | Range width 15.0% | Currently 0.0% through the range,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,18.02,8.0,Below 200 DMA,1.2,Avoid,"Weak but watchable RSI, Near 52W low with stable RSI, Normal volume support, Positive day move, 80.0% of closes stayed inside the range | Range width 15.0% | Currently 0.0% through the range",2026-09-25 20:46 IST
CPEDU,Consumer Defensive,Education & Training Services,177.14,-1.13,141.0,335.81,25.63,47.25,41.48,193.34,202.26,4241.55,1982.0,0.47,Bearish,8.0,Weak but watchable RSI,-7.84,-13.15,24.59,-3.94,-3.04,1.0,-3.9,-10.11,23.59,25.0,"Positive 6M return, 6M Nifty outperformance",52.78,Accumulation Zone,71.98,177.7,211.67,19.11,0.0,80.0% of closes stayed inside the range | Range width 19.1% | Currently 0.0% through the range,Career Point Edutech Ltd.,Consumer Defensive,Education & Training Services,General,312.3,True,13.154,True,,False,,False,,False,,False,,False,0.0,True,0.0,True,0.0,True,,False,,False,,False,,False,,False,,False,,False,,False,2.91,True,,False,0.0,0.0,0.0,0.0,8.0,8.0,0.29,,,0.0,8.0,,34.05,15.0,"Below 200 DMA, Low volume participation, Limited fundamental data coverage",1.16,Avoid,"Weak but watchable RSI, Positive 6M return, 6M Nifty outperformance, 80.0% of closes stayed inside the range | Range width 19.1% | Currently 0.0% through the range",2026-09-25 20:46 IST
MUFTI,Consumer Cyclical,Apparel Retail,72.14,-0.55,61.44,113.82,17.41,36.62,38.98,76.7,82.43,69845.5,30691.0,0.44,Bearish,13.0,"Weak but watchable RSI, Near 52W low zone",-4.98,-13.87,15.58,-3.94,-3.04,1.0,-1.04,-10.83,14.58,10.0,Positive 6M return,72.72,Accumulation Zone,73.11,73.37,86.98,18.56,0.0,80.0% of closes stayed inside the range | Range width 18.6% | Currently 0.0% through the range,Credo Brands Marketing Limited,Consumer Cyclical,Apparel Retail,Consumer Discretionary,481.5,True,11.1056,True,,False,1.0973,True,52.018,True,,False,,False,5.86,True,7.27,True,58.4,True,4.4,True,-63.9,True,,False,,False,72.61,True,228.15,True,,False,,False,2.72,True,1.032,True,3.0,2.0,4.0,0.0,12.0,21.0,0.57,,Earnings contraction,2.0,23.0,General low-debt support,35.51,18.0,"Below 200 DMA, Low volume participation, Earnings contraction",1.13,Avoid,"Weak but watchable RSI, Near 52W low zone, Positive 6M return, 80.0% of closes stayed inside the range | Range width 18.6% | Currently 0.0% through the range",2026-09-25 20:46 IST
