symbol,sector,industry,current_price,day_change_pct,low_52w,high_52w,distance_from_low_pct,distance_from_high_pct,rsi,sma50,sma200,avg_volume_20d,latest_volume,volume_ratio,trend,technical_score,technical_reasons,return_1m,return_3m,return_6m,nifty_return_1m,nifty_return_3m,nifty_return_6m,return_vs_nifty_1m,return_vs_nifty_3m,return_vs_nifty_6m,relative_strength_score,relative_strength_reasons,sector_rank_pct,range_status,range_score,range_low,range_high,range_width_pct,range_position_pct,range_reasons,company_name,sector_yf,industry_yf,sector_bucket,market_cap_cr,market_cap_cr_known,trailing_pe,trailing_pe_known,forward_pe,forward_pe_known,price_to_book,price_to_book_known,debt_to_equity,debt_to_equity_known,roe,roe_known,roa,roa_known,operating_margin,operating_margin_known,net_profit_margin,net_profit_margin_known,gross_margin,gross_margin_known,revenue_growth,revenue_growth_known,earnings_growth,earnings_growth_known,current_ratio,current_ratio_known,quick_ratio,quick_ratio_known,total_cash_cr,total_cash_cr_known,total_debt_cr,total_debt_cr_known,free_cashflow_cr,free_cashflow_cr_known,operating_cashflow_cr,operating_cashflow_cr_known,dividend_yield,dividend_yield_known,beta,beta_known,profitability_score,growth_score,balance_sheet_score,cashflow_score,valuation_score,fundamental_score,fundamental_data_coverage,fundamental_reasons,fundamental_risk_reasons,sector_adjustment,sector_adjusted_fundamental_score,sector_adjustment_reasons,sector_score,risk_penalty,risk_reasons,final_score,score_band,reasons,scan_time
KWIL,Consumer Defensive,Packaged Foods,42.18,0.21,22.24,50.68,89.66,16.77,54.02,38.41,,14445242.55,10038701.0,0.69,Bullish,40.0,"Above 50 DMA, Healthy RSI momentum, Positive day move",-10.62,21.35,74.01,-3.56,-2.77,1.54,-7.06,24.12,72.47,70.0,"Strong 3M absolute return, Strong 6M absolute return, 3M Nifty outperformance, 6M Nifty outperformance",14.93,Profit Booking Zone,75.15,26.33,42.38,60.97,98.74,82.5% of closes stayed inside the range | Range width 61.0% | Currently 98.7% through the range,Kwality Walls (India) Limited,Consumer Defensive,Packaged Foods,FMCG / Consumer,9685.02,True,,False,,False,14.4126,True,81.508,True,,False,,False,7.34,True,-17.57,True,44.87,True,16.2,True,37.5,True,,False,,False,14.0,True,547.9,True,,False,,False,,False,,False,0.0,18.0,4.0,0.0,0.0,22.0,0.43,,Negative net margin,0.0,22.0,,31.17,12.0,"Negative net margin, Limited fundamental data coverage",27.88,Avoid,"Above 50 DMA, Healthy RSI momentum, Positive day move, Strong 3M absolute return, Strong 6M absolute return, 3M Nifty outperformance, 6M Nifty outperformance, 82.5% of closes stayed inside the range | Range width 61.0% | Currently 98.7% through the range",2026-09-22 15:00 IST
ONESOURCE,Healthcare,Biotechnology,1590.1,-0.57,1057.0,1925.0,50.44,17.4,53.62,1585.84,1583.04,361381.05,143234.0,0.4,Bullish,50.0,"Above 50 DMA, Above 200 DMA, Healthy RSI momentum",4.88,2.19,19.19,-3.56,-2.77,1.54,8.44,4.96,17.65,63.0,"Positive 1M return, Positive 3M return, Positive 6M return, 1M Nifty outperformance, 6M Nifty outperformance, Positive across 1M/3M/6M",47.65,Accumulation Zone,77.75,1530.55,1824.33,19.19,20.27,80.0% of closes stayed inside the range | Range width 19.2% | Currently 20.3% through the range,OneSource Specialty Pharma Limited,Healthcare,Biotechnology,IT / Technology,18289.18,True,,False,21.1245,True,3.1433,True,25.791,True,,False,,False,11.49,True,-3.15,True,67.99,True,37.2,True,,False,,False,,False,103.03,True,1503.94,True,,False,,False,,False,,False,3.0,10.0,7.0,0.0,2.0,22.0,0.36,,Negative net margin,0.0,22.0,,45.91,15.0,"Low volume participation, Negative net margin, Limited fundamental data coverage",27.84,Avoid,"Above 50 DMA, Above 200 DMA, Healthy RSI momentum, Positive 1M return, Positive 3M return, Positive 6M return, 1M Nifty outperformance, 6M Nifty outperformance, Positive across 1M/3M/6M, 80.0% of closes stayed inside the range | Range width 19.2% | Currently 20.3% through the range",2026-09-22 15:00 IST
SHRIRAMFIN,Financial Services,Credit Services,1006.7,-0.5,596.12,1153.7,68.87,12.74,39.13,1066.07,999.96,4026090.15,3311245.0,0.82,Bearish,23.0,"Above 200 DMA, Weak but watchable RSI",-11.58,-1.88,5.9,-3.56,-2.77,1.54,-8.02,0.89,4.36,10.0,Positive 6M return,70.36,Lower Range Watch,68.3,921.75,1117.23,21.21,43.46,80.0% of closes stayed inside the range | Range width 21.2% | Currently 43.5% through the range,Shriram Finance Limited,Financial Services,Credit Services,Financial Services,237657.55,True,17.8256,True,11.3751,True,2.8829,True,276.215,True,18.5,True,,False,68.52,True,50.01,True,96.81,True,42.8,True,29.5,True,,False,,False,10429.88,True,182077.27,True,,False,,False,1.37,True,0.606,True,18.0,20.0,0.0,0.0,14.0,52.0,0.64,Strong ROE,Very high debt,12.0,64.0,"High leverage is structural for this sector, Strong ROE for a leveraged-balance-sheet business",34.19,8.0,Very high debt,27.78,Avoid,"Above 200 DMA, Weak but watchable RSI, Strong ROE, Positive 6M return, 80.0% of closes stayed inside the range | Range width 21.2% | Currently 43.5% through the range",2026-09-22 15:00 IST
TNPL,Basic Materials,Paper & Paper Products,142.17,-2.28,118.31,171.13,20.16,16.92,44.14,144.79,139.79,431082.25,208532.0,0.48,Bearish,28.0,"Above 200 DMA, Weak but watchable RSI, Near 52W low zone",3.48,0.7,11.07,-3.56,-2.77,1.54,7.04,3.47,9.53,48.0,"Positive 1M return, Positive 3M return, Positive 6M return, 1M Nifty outperformance, Positive across 1M/3M/6M",38.14,Lower Range Watch,71.58,136.38,151.29,10.94,38.82,80.0% of closes stayed inside the range | Range width 10.9% | Currently 38.8% through the range,Tamil Nadu Newsprint and Papers Limited,Basic Materials,Paper & Paper Products,General,1026.67,True,3.9358,True,3.9876,True,0.4433,True,69.638,True,,False,,False,3.21,True,5.61,True,28.01,True,0.4,True,,False,,False,,False,15.68,True,1612.81,True,,False,,False,2.7,True,0.016,True,0.0,0.0,4.0,0.0,12.0,16.0,0.5,,,2.0,18.0,General low-debt support,36.28,3.0,Low volume participation,27.74,Avoid,"Above 200 DMA, Weak but watchable RSI, Near 52W low zone, Positive 1M return, Positive 3M return, Positive 6M return, 1M Nifty outperformance, Positive across 1M/3M/6M, 80.0% of closes stayed inside the range | Range width 10.9% | Currently 38.8% through the range",2026-09-22 15:00 IST
JINDRILL,Energy,Oil & Gas Equipment & Services,585.75,1.6,439.39,704.4,33.31,16.84,40.36,614.91,557.94,468577.25,156357.0,0.33,Bearish,28.0,"Above 200 DMA, Weak but watchable RSI, Positive day move",-4.74,6.04,19.28,-3.56,-2.77,1.54,-1.18,8.81,17.74,35.0,"Positive 3M return, Positive 6M return, 6M Nifty outperformance",60.34,Neutral Range,70.29,538.43,642.31,19.29,45.55,80.8% of closes stayed inside the range | Range width 19.3% | Currently 45.6% through the range,Jindal Drilling & Industries Limited,Energy,Oil & Gas Equipment & Services,Energy / Utilities,1723.94,True,8.9924,True,,False,0.947,True,5.119,True,,False,,False,24.89,True,18.83,True,49.05,True,8.4,True,-28.7,True,,False,,False,306.12,True,93.18,True,,False,,False,17.0,True,-0.359,True,11.0,5.0,12.0,0.0,12.0,40.0,0.57,Cash covers debt,Earnings contraction,2.0,42.0,General low-debt support,48.3,10.0,"Low volume participation, Earnings contraction",27.7,Avoid,"Above 200 DMA, Weak but watchable RSI, Positive day move, Cash covers debt, Positive 3M return, Positive 6M return, 6M Nifty outperformance, 80.8% of closes stayed inside the range | Range width 19.3% | Currently 45.6% through the range",2026-09-22 15:00 IST
RUBFILA,Basic Materials,Specialty Chemicals,66.51,0.96,55.62,84.34,19.58,21.14,51.05,67.75,68.7,54261.5,36359.0,0.67,Bearish,30.0,"Healthy RSI momentum, Near 52W low zone, Positive day move",3.44,-3.28,15.12,-3.56,-2.77,1.54,7.0,-0.51,13.58,28.0,"Positive 1M return, Positive 6M return, 1M Nifty outperformance",48.65,Accumulation Zone,74.01,64.45,74.02,14.86,21.55,80.0% of closes stayed inside the range | Range width 14.9% | Currently 21.6% through the range,Rubfila International Limited,Basic Materials,Specialty Chemicals,Chemicals,365.55,True,14.211,True,,False,1.155,True,0.311,True,8.43,True,,False,4.82,True,4.35,True,26.23,True,-7.9,True,-13.0,True,5.878,True,3.076,True,36.6,True,0.98,True,,False,4.97,True,2.97,True,0.83,True,2.0,0.0,20.0,9.0,12.0,43.0,0.86,Cash covers debt,"Revenue contraction, Earnings contraction",2.0,45.0,General low-debt support,36.28,8.0,Below 200 DMA,27.69,Avoid,"Healthy RSI momentum, Near 52W low zone, Positive day move, Cash covers debt, Positive 1M return, Positive 6M return, 1M Nifty outperformance, 80.0% of closes stayed inside the range | Range width 14.9% | Currently 21.6% through the range",2026-09-22 15:00 IST
CRESTO,Communication Services,Entertainment,19.21,19.99,14.35,28.45,33.87,32.48,69.25,16.08,17.66,33141.95,202376.0,6.11,Bullish,75.0,"Above 50 DMA, Above 200 DMA, Healthy RSI momentum, Strong volume expansion, Strong positive day move",20.97,14.89,23.7,-3.56,-2.77,1.54,24.53,17.66,22.16,85.0,"Strong 1M absolute return, Positive 3M return, Positive 6M return, 1M Nifty outperformance, 3M Nifty outperformance, 6M Nifty outperformance, Positive across 1M/3M/6M",9.23,Breakout Watch,88.4,15.59,17.14,9.96,100.0,80.8% of closes stayed inside the range | Range width 10.0% | Currently 100.0% through the range | Above upper band on elevated volume,Cresto Techno Limited,Communication Services,Entertainment,Telecom,16.74,True,,False,,False,1.465,True,,False,-20.27,True,-8.63,True,-21.27,True,-8.61,True,7.35,True,-21.6,True,,False,4.348,True,2.405,True,4.64,True,0.0,True,-2.7,True,-3.28,True,,False,-0.102,True,0.0,0.0,11.0,0.0,4.0,15.0,0.71,Net cash position,"Negative net margin, Revenue contraction, Negative operating cash flow, Negative free cash flow",0.0,15.0,,29.54,22.0,"Negative net margin, Revenue contraction, Negative operating cash flow, Negative free cash flow",27.68,Avoid,"Above 50 DMA, Above 200 DMA, Healthy RSI momentum, Strong volume expansion, Strong positive day move, Net cash position, Strong 1M absolute return, Positive 3M return, Positive 6M return, 1M Nifty outperformance, 3M Nifty outperformance, 6M Nifty outperformance, Positive across 1M/3M/6M, 80.8% of closes stayed inside the range | Range width 10.0% | Currently 100.0% through the range | Above upper band on elevated volume",2026-09-22 15:00 IST
JUBLFOOD,Consumer Cyclical,Restaurants,492.3,1.08,407.64,633.2,20.77,22.25,55.9,472.04,479.49,1027598.3,1445769.0,1.41,Bullish,70.0,"Above 50 DMA, Above 200 DMA, Healthy RSI momentum, Near 52W low zone, Volume expansion, Positive day move",-4.41,16.66,6.78,-3.56,-2.77,1.54,-0.85,19.43,5.24,35.0,"Positive 3M return, Positive 6M return, 3M Nifty outperformance",44.77,Profit Booking Zone,84.64,420.3,495.1,17.8,96.26,80.0% of closes stayed inside the range | Range width 17.8% | Currently 96.3% through the range,Jubilant FoodWorks Limited,Consumer Cyclical,Restaurants,Consumer Discretionary,32883.73,True,88.4956,True,56.7176,True,14.3464,True,205.318,True,,False,,False,9.68,True,4.42,True,52.59,True,13.7,True,6.0,True,,False,,False,335.01,True,4902.22,True,,False,,False,24.0,True,0.172,True,0.0,7.0,0.0,0.0,5.0,12.0,0.57,,"Very high debt, Very high PE",0.0,12.0,,34.79,8.0,Very high debt,27.67,Avoid,"Above 50 DMA, Above 200 DMA, Healthy RSI momentum, Near 52W low zone, Volume expansion, Positive day move, Positive 3M return, Positive 6M return, 3M Nifty outperformance, 80.0% of closes stayed inside the range | Range width 17.8% | Currently 96.3% through the range",2026-09-22 15:00 IST
MANAKALUCO,Basic Materials,Aluminum,35.36,-0.2,21.7,68.03,62.95,48.02,40.22,37.42,34.51,74827.0,37943.0,0.51,Bearish,23.0,"Above 200 DMA, Weak but watchable RSI",-11.57,-6.1,47.53,-3.56,-2.77,1.54,-8.01,-3.33,45.99,35.0,"Strong 6M absolute return, 6M Nifty outperformance",44.29,Lower Range Watch,68.4,32.36,39.53,22.15,41.86,80.0% of closes stayed inside the range | Range width 22.1% | Currently 41.9% through the range,Manaksia Aluminium Company Limited,Basic Materials,Aluminum,Metals / Mining,235.07,True,26.7687,True,,False,1.6637,True,169.359,True,,False,,False,7.73,True,1.55,True,27.81,True,3.9,True,79.2,True,,False,,False,18.12,True,241.08,True,,False,,False,14.0,True,0.844,True,0.0,12.0,0.0,0.0,10.0,22.0,0.57,,,0.0,22.0,,36.28,0.0,,27.64,Avoid,"Above 200 DMA, Weak but watchable RSI, Strong 6M absolute return, 6M Nifty outperformance, 80.0% of closes stayed inside the range | Range width 22.1% | Currently 41.9% through the range",2026-09-22 15:00 IST
BALRAMCHIN,Consumer Defensive,Confectioners,661.85,-0.27,393.55,780.95,68.17,15.25,46.74,653.4,530.75,4326472.9,1169947.0,0.27,Bullish,42.0,"Above 50 DMA, Above 200 DMA, RSI recovering",-0.94,23.9,30.16,-3.56,-2.77,1.54,2.62,26.67,28.62,70.0,"Strong 3M absolute return, Strong 6M absolute return, 3M Nifty outperformance, 6M Nifty outperformance",14.93,Profit Booking Zone,75.18,515.61,683.4,32.54,87.16,80.0% of closes stayed inside the range | Range width 32.5% | Currently 87.2% through the range,Balrampur Chini Mills Limited,Consumer Defensive,Confectioners,General,14232.05,True,36.8952,True,17.5522,True,3.283,True,76.606,True,,False,,False,4.25,True,5.83,True,26.26,True,6.1,True,-15.4,True,,False,,False,4.2,True,3170.04,True,,False,,False,1.04,True,0.374,True,0.0,2.0,4.0,0.0,8.0,14.0,0.57,,Earnings contraction,0.0,14.0,,31.17,10.0,"Low volume participation, Earnings contraction",27.58,Avoid,"Above 50 DMA, Above 200 DMA, RSI recovering, Strong 3M absolute return, Strong 6M absolute return, 3M Nifty outperformance, 6M Nifty outperformance, 80.0% of closes stayed inside the range | Range width 32.5% | Currently 87.2% through the range",2026-09-22 15:00 IST
BANSALWIRE,Basic Materials,Steel,315.15,-0.3,222.5,370.0,41.64,14.82,50.34,317.5,299.9,62134.7,41101.0,0.66,Bearish,45.0,"Above 200 DMA, Healthy RSI momentum, Near 52W high momentum",-0.94,0.08,28.76,-3.56,-2.77,1.54,2.62,2.85,27.22,35.0,"Positive 3M return, Positive 6M return, 6M Nifty outperformance",44.29,Neutral Range,73.98,299.31,329.48,10.08,52.49,80.0% of closes stayed inside the range | Range width 10.1% | Currently 52.5% through the range,Bansal Wire Industries Limited,Basic Materials,Steel,Metals / Mining,4862.63,True,34.2448,True,18.8815,True,3.3981,True,38.769,True,,False,,False,3.52,True,3.24,True,22.55,True,24.4,True,-47.8,True,,False,,False,6.95,True,554.66,True,,False,,False,,False,0.842,True,0.0,8.0,7.0,0.0,9.0,24.0,0.5,,Earnings contraction,2.0,26.0,General low-debt support,36.28,7.0,Earnings contraction,27.54,Avoid,"Above 200 DMA, Healthy RSI momentum, Near 52W high momentum, Positive 3M return, Positive 6M return, 6M Nifty outperformance, 80.0% of closes stayed inside the range | Range width 10.1% | Currently 52.5% through the range",2026-09-22 15:00 IST
CINEVISTA,Communication Services,Entertainment,14.65,3.61,12.16,22.8,20.48,35.75,57.26,14.64,15.33,15893.45,139550.0,8.78,Bullish,65.0,"Above 50 DMA, Healthy RSI momentum, Near 52W low zone, Strong volume expansion, Strong positive day move",2.66,-9.68,-0.54,-3.56,-2.77,1.54,6.22,-6.91,-2.08,18.0,"Positive 1M return, 1M Nifty outperformance",43.08,Accumulation Zone,81.44,14.23,16.07,12.95,22.9,80.0% of closes stayed inside the range | Range width 13.0% | Currently 22.9% through the range,Cinevista Limited,Communication Services,Entertainment,Telecom,81.16,True,13.3302,True,,False,1.4334,True,27.129,True,,False,,False,30.2,True,22.76,True,49.03,True,61.8,True,,False,,False,,False,0.29,True,15.36,True,,False,,False,,False,0.344,True,12.0,10.0,7.0,0.0,10.0,39.0,0.43,,,2.0,41.0,General low-debt support,29.54,12.0,"Below 200 DMA, Limited fundamental data coverage",27.53,Avoid,"Above 50 DMA, Healthy RSI momentum, Near 52W low zone, Strong volume expansion, Strong positive day move, Positive 1M return, 1M Nifty outperformance, 80.0% of closes stayed inside the range | Range width 13.0% | Currently 22.9% through the range",2026-09-22 15:00 IST
DEEPAKNTR,Basic Materials,Chemicals,1618.8,2.05,1274.18,1895.74,27.05,14.61,43.1,1696.24,1627.76,307458.05,162429.0,0.53,Bearish,18.0,"Weak but watchable RSI, Strong positive day move",-7.55,0.23,23.06,-3.56,-2.77,1.54,-3.99,3.0,21.52,35.0,"Positive 3M return, Positive 6M return, 6M Nifty outperformance",44.29,Accumulation Zone,70.27,1550.09,1783.0,15.03,29.5,80.0% of closes stayed inside the range | Range width 15.0% | Currently 29.5% through the range,Deepak Nitrite Limited,Basic Materials,Chemicals,Chemicals,21636.03,True,27.6263,True,25.5682,True,3.7068,True,27.903,True,,False,,False,18.49,True,9.14,True,26.05,True,36.4,True,207.4,True,,False,,False,462.1,True,1637.72,True,,False,,False,47.0,True,0.454,True,8.0,20.0,7.0,0.0,11.0,46.0,0.57,,,2.0,48.0,General low-debt support,36.28,8.0,Below 200 DMA,27.49,Avoid,"Weak but watchable RSI, Strong positive day move, Positive 3M return, Positive 6M return, 6M Nifty outperformance, 80.0% of closes stayed inside the range | Range width 15.0% | Currently 29.5% through the range",2026-09-22 15:00 IST
INDIAMART,Consumer Cyclical,Internet Retail,1635.2,0.23,1622.4,2455.0,0.79,33.39,35.45,1757.81,1977.8,112676.5,32703.0,0.29,Bearish,21.0,"Weak but watchable RSI, Near 52W low with stable RSI, Positive day move",-6.58,-16.38,-16.53,-3.56,-2.77,1.54,-3.02,-13.61,-18.07,0.0,,89.81,Accumulation Zone,74.73,1724.4,2051.36,18.96,0.0,80.0% of closes stayed inside the range | Range width 19.0% | Currently 0.0% through the range,IndiaMART InterMESH Limited,Consumer Cyclical,Internet Retail,Consumer Discretionary,99012.93,True,20.121,True,15.8243,True,4.4602,True,0.974,True,23.15,True,7.25,True,33.81,True,30.62,True,55.62,True,11.4,True,11.9,True,1.996,True,1.975,True,3388.66,True,21.63,True,905.11,True,696.69,True,1.82,True,0.254,True,20.0,10.0,19.0,17.0,10.0,76.0,1.0,"Strong ROE, Cash covers debt",,4.0,80.0,"General quality ROE, General low-debt support",34.79,11.0,"Below 200 DMA, Low volume participation",27.47,Avoid,"Weak but watchable RSI, Near 52W low with stable RSI, Positive day move, Strong ROE, Cash covers debt, 80.0% of closes stayed inside the range | Range width 19.0% | Currently 0.0% through the range",2026-09-22 15:00 IST
WIPRO,Technology,Information Technology Services,165.06,0.31,163.21,263.22,1.13,37.29,33.83,177.3,200.83,10169152.6,13217010.0,1.3,Bearish,26.0,"Weak but watchable RSI, Near 52W low with stable RSI, Normal volume support, Positive day move",-8.35,-4.6,-11.69,-3.56,-2.77,1.54,-4.79,-1.83,-13.23,0.0,,89.35,Accumulation Zone,75.89,170.69,201.81,18.23,0.0,80.0% of closes stayed inside the range | Range width 18.2% | Currently 0.0% through the range,Wipro Limited,Technology,Information Technology Services,IT / Technology,165050.59,True,13.2405,True,12.0027,True,2.1301,True,27.398,True,16.13,True,7.26,True,15.7,True,13.92,True,29.04,True,10.6,True,0.9,True,1.672,True,1.575,True,39475.0,True,21282.2,True,10850.81,True,14107.7,True,4.8,True,0.393,True,14.0,5.0,17.0,17.0,15.0,68.0,1.0,Cash covers debt,,0.0,68.0,,34.23,8.0,Below 200 DMA,27.43,Avoid,"Weak but watchable RSI, Near 52W low with stable RSI, Normal volume support, Positive day move, Cash covers debt, 80.0% of closes stayed inside the range | Range width 18.2% | Currently 0.0% through the range",2026-09-22 15:00 IST
CIEINDIA,Consumer Cyclical,Auto Parts,391.85,-0.84,366.9,518.55,6.8,24.43,49.11,407.57,434.57,232403.25,146634.0,0.63,Bearish,20.0,"RSI recovering, Near 52W low with stable RSI",-1.04,-16.86,-8.87,-3.56,-2.77,1.54,2.52,-14.09,-10.41,0.0,,89.81,Accumulation Zone,73.1,387.0,476.08,23.02,5.44,80.0% of closes stayed inside the range | Range width 23.0% | Currently 5.4% through the range,CIE Automotive India Limited,Consumer Cyclical,Auto Parts,Automobile,14687.01,True,16.3908,True,13.5842,True,1.8969,True,6.63,True,12.22,True,6.65,True,11.16,True,9.04,True,48.86,True,10.6,True,15.9,True,1.384,True,0.842,True,945.42,True,513.39,True,692.29,True,1312.88,True,1.81,True,-0.008,True,12.0,13.0,14.0,17.0,14.0,70.0,1.0,Cash covers debt,,2.0,72.0,General low-debt support,34.79,8.0,Below 200 DMA,27.42,Avoid,"RSI recovering, Near 52W low with stable RSI, Cash covers debt, 80.0% of closes stayed inside the range | Range width 23.0% | Currently 5.4% through the range",2026-09-22 15:00 IST
XPROINDIA,Basic Materials,Specialty Chemicals,1195.1,0.0,786.97,1572.64,51.86,24.01,44.61,1246.52,1105.65,156130.75,45895.0,0.29,Bearish,23.0,"Above 200 DMA, Weak but watchable RSI",1.93,-10.77,24.47,-3.56,-2.77,1.54,5.49,-8.0,22.93,43.0,"Positive 1M return, Positive 6M return, 1M Nifty outperformance, 6M Nifty outperformance",40.54,Lower Range Watch,66.43,1042.29,1397.54,34.08,43.02,80.0% of closes stayed inside the range | Range width 34.1% | Currently 43.0% through the range,Xpro India Limited,Basic Materials,Specialty Chemicals,Chemicals,2870.43,True,86.1875,True,,False,3.7783,True,40.676,True,,False,,False,5.64,True,6.11,True,29.98,True,20.4,True,,False,,False,,False,297.5,True,324.77,True,,False,,False,16.0,True,-0.539,True,3.0,8.0,7.0,0.0,4.0,22.0,0.5,,Very high PE,2.0,24.0,General low-debt support,36.28,3.0,Low volume participation,27.34,Avoid,"Above 200 DMA, Weak but watchable RSI, Positive 1M return, Positive 6M return, 1M Nifty outperformance, 6M Nifty outperformance, 80.0% of closes stayed inside the range | Range width 34.1% | Currently 43.0% through the range",2026-09-22 15:00 IST
PARACABLES,Technology,Communication Equipment,61.42,0.64,28.3,75.7,117.03,18.86,43.31,64.12,50.01,2043751.25,875717.0,0.43,Bearish,28.0,"Above 200 DMA, Weak but watchable RSI, Positive day move",-0.18,-12.68,86.74,-3.56,-2.77,1.54,3.38,-9.91,85.2,35.0,"Strong 6M absolute return, 6M Nifty outperformance",39.35,Neutral Range,63.74,39.08,69.02,76.64,74.61,80.0% of closes stayed inside the range | Range width 76.6% | Currently 74.6% through the range,Paramount Communications Limited,Technology,Communication Equipment,IT / Technology,2029.54,True,31.1658,True,,False,2.4327,True,15.807,True,,False,,False,5.73,True,3.06,True,24.8,True,17.4,True,4.9,True,,False,,False,33.11,True,122.99,True,,False,,False,,False,0.711,True,0.0,10.0,9.0,0.0,8.0,27.0,0.5,,,0.0,27.0,,34.23,3.0,Low volume participation,27.33,Avoid,"Above 200 DMA, Weak but watchable RSI, Positive day move, Strong 6M absolute return, 6M Nifty outperformance, 80.0% of closes stayed inside the range | Range width 76.6% | Currently 74.6% through the range",2026-09-22 15:00 IST
BLUSPRING,Industrials,Specialty Business Services,125.17,2.69,43.98,139.8,184.61,10.46,49.95,120.33,82.86,418329.2,195633.0,0.47,Bullish,52.0,"Above 50 DMA, Above 200 DMA, RSI recovering, Strong positive day move",-1.31,15.96,132.53,-3.56,-2.77,1.54,2.25,18.73,130.99,60.0,"Positive 3M return, Strong 6M absolute return, 3M Nifty outperformance, 6M Nifty outperformance",27.05,Profit Booking Zone,69.21,65.24,127.5,95.44,96.26,80.0% of closes stayed inside the range | Range width 95.4% | Currently 96.3% through the range,Bluspring Enterprises Limited,Industrials,Specialty Business Services,Capital Goods / Infra,1843.96,True,,False,,False,2.7175,True,18.377,True,,False,,False,0.71,True,-0.31,True,12.97,True,19.1,True,,False,,False,,False,54.61,True,135.9,True,,False,,False,,False,,False,0.0,8.0,9.0,0.0,4.0,21.0,0.36,,Negative net margin,5.0,26.0,Strong order-book-driven revenue growth,34.89,15.0,"Low volume participation, Negative net margin, Limited fundamental data coverage",27.33,Avoid,"Above 50 DMA, Above 200 DMA, RSI recovering, Strong positive day move, Positive 3M return, Strong 6M absolute return, 3M Nifty outperformance, 6M Nifty outperformance, 80.0% of closes stayed inside the range | Range width 95.4% | Currently 96.3% through the range",2026-09-22 15:00 IST
ENDURANCE,Consumer Cyclical,Auto Parts,2705.0,-1.86,2134.01,3072.0,26.76,11.95,42.6,2819.47,2586.61,82182.9,39606.0,0.48,Bearish,23.0,"Above 200 DMA, Weak but watchable RSI",-9.46,0.63,16.42,-3.56,-2.77,1.54,-5.9,3.4,14.88,20.0,"Positive 3M return, Positive 6M return",55.76,Neutral Range,68.05,2368.69,2947.22,24.42,58.13,80.0% of closes stayed inside the range | Range width 24.4% | Currently 58.1% through the range,Endurance Technologies Limited,Consumer Cyclical,Auto Parts,Automobile,38429.09,True,39.6805,True,26.6349,True,5.6176,True,19.393,True,,False,,False,7.27,True,6.22,True,41.43,True,30.0,True,8.0,True,,False,,False,1889.37,True,1326.66,True,,False,,False,42.0,True,0.724,True,3.0,15.0,12.0,0.0,9.0,39.0,0.57,Cash covers debt,,2.0,41.0,General low-debt support,34.79,3.0,Low volume participation,27.32,Avoid,"Above 200 DMA, Weak but watchable RSI, Cash covers debt, Positive 3M return, Positive 6M return, 80.0% of closes stayed inside the range | Range width 24.4% | Currently 58.1% through the range",2026-09-22 15:00 IST
RUDRA,Basic Materials,Steel,20.18,-0.25,14.63,29.7,37.94,32.05,49.46,19.53,,132783.55,9992.0,0.08,Bullish,27.0,"Above 50 DMA, RSI recovering",-4.63,15.98,26.52,-3.56,-2.77,1.54,-1.07,18.75,24.98,50.0,"Positive 3M return, Positive 6M return, 3M Nifty outperformance, 6M Nifty outperformance",37.09,Neutral Range,69.2,17.26,21.91,26.98,62.76,80.0% of closes stayed inside the range | Range width 27.0% | Currently 62.8% through the range,Rudra Global Infra Products Limited,Basic Materials,Steel,Metals / Mining,207.51,True,15.6667,True,,False,1.5557,True,97.147,True,,False,,False,5.59,True,2.09,True,8.32,True,6.7,True,-7.7,True,,False,,False,0.89,True,134.77,True,,False,,False,,False,0.201,True,0.0,2.0,4.0,0.0,10.0,16.0,0.5,,Earnings contraction,0.0,16.0,,36.28,3.0,Low volume participation,27.29,Avoid,"Above 50 DMA, RSI recovering, Positive 3M return, Positive 6M return, 3M Nifty outperformance, 6M Nifty outperformance, 80.0% of closes stayed inside the range | Range width 27.0% | Currently 62.8% through the range",2026-09-22 15:00 IST
VIVIANA,Industrials,Engineering & Construction,733.6,0.27,564.23,1857.46,30.02,60.51,49.64,726.28,752.45,21387.65,36119.0,1.69,Bullish,42.0,"Above 50 DMA, RSI recovering, Volume expansion, Positive day move",1.23,-12.33,9.89,-3.56,-2.77,1.54,4.79,-9.56,8.35,18.0,"Positive 1M return, Positive 6M return",56.88,Accumulation Zone,75.62,702.75,874.87,24.49,17.92,80.0% of closes stayed inside the range | Range width 24.5% | Currently 17.9% through the range,Viviana Power Tech Limited,Industrials,Engineering & Construction,Capital Goods / Infra,721.85,True,13.0383,True,,False,6.6873,True,86.047,True,,False,,False,15.45,True,9.72,True,28.53,True,128.5,True,90.4,True,,False,,False,1.63,True,99.98,True,,False,,False,14.0,True,0.328,True,6.0,20.0,4.0,0.0,8.0,38.0,0.57,,,5.0,43.0,Strong order-book-driven revenue growth,34.89,8.0,Below 200 DMA,27.28,Avoid,"Above 50 DMA, RSI recovering, Volume expansion, Positive day move, Positive 1M return, Positive 6M return, 80.0% of closes stayed inside the range | Range width 24.5% | Currently 17.9% through the range",2026-09-22 15:00 IST
