symbol,sector,industry,current_price,day_change_pct,distance_from_low_pct,distance_from_high_pct,rsi,sma50,sma200,volume_ratio,trend,technical_score,technical_reasons,relative_strength_score,return_1m,return_3m,return_6m,sector_bucket,fundamental_score,sector_adjustment,sector_adjusted_fundamental_score,debt_to_equity,net_profit_margin,revenue_growth,earnings_growth,operating_cashflow_cr,free_cashflow_cr,fundamental_data_coverage,sector_score,risk_penalty,risk_reasons,final_score,score_band,reasons
ETERNAL,Consumer Cyclical,Internet Retail,241.4,0.09,13.55,34.48,44.85,241.42,288.76,0.63,Bearish,18.0,"Weak but watchable RSI, Near 52W low zone, Positive day move",0.0,,,,Consumer Discretionary,35.0,2.0,37.0,14.83,0.64,182.0,233.3,,,0.5,22.32,8.0,Below 200 DMA,12.8,Avoid,"Weak but watchable RSI, Near 52W low zone, Positive day move"
MARUTI,Consumer Cyclical,Auto Manufacturers,13016.0,-1.55,9.49,25.07,43.25,13196.72,14858.15,0.83,Bearish,16.0,"Weak but watchable RSI, Near 52W low with stable RSI",0.0,,,,Automobile,36.0,2.0,38.0,0.1,7.27,35.9,-9.1,,,0.57,22.32,8.0,Below 200 DMA,12.65,Avoid,"Weak but watchable RSI, Near 52W low with stable RSI"
BAJFINANCE,Financial Services,Credit Services,921.1,1.17,16.91,16.45,49.52,902.49,961.75,0.86,Bullish,37.0,"Above 50 DMA, RSI recovering, Near 52W low zone, Positive day move",0.0,,,,Financial Services,43.0,2.0,45.0,314.83,43.49,26.1,27.2,,,0.57,22.82,16.0,"Below 200 DMA, Very high debt",12.42,Avoid,"Above 50 DMA, RSI recovering, Near 52W low zone, Positive day move"
BRITANNIA,Consumer Defensive,Packaged Foods,5380.5,-0.47,1.91,15.08,37.32,5660.77,5842.86,0.68,Bearish,16.0,"Weak but watchable RSI, Near 52W low with stable RSI",0.0,,,,FMCG / Consumer,34.0,3.0,37.0,26.88,13.38,8.2,13.6,,,0.57,22.91,8.0,Below 200 DMA,12.39,Avoid,"Weak but watchable RSI, Near 52W low with stable RSI"
BALKRISIND,Consumer Cyclical,Auto Parts,2117.1,-1.45,5.05,24.05,42.12,2201.44,2348.51,1.36,Bearish,26.0,"Weak but watchable RSI, Near 52W low with stable RSI, Volume expansion",0.0,,,,Automobile,28.0,2.0,30.0,35.27,12.33,6.9,-15.0,,,0.57,22.32,8.0,Below 200 DMA,12.35,Avoid,"Weak but watchable RSI, Near 52W low with stable RSI, Volume expansion"
M&M,Consumer Cyclical,Auto Manufacturers,3083.7,-1.26,6.48,19.69,44.13,3144.85,3436.8,0.65,Bearish,16.0,"Weak but watchable RSI, Near 52W low with stable RSI",0.0,,,,Automobile,36.0,0.0,36.0,125.28,8.61,27.5,33.4,,,0.57,22.32,8.0,Below 200 DMA,11.95,Avoid,"Weak but watchable RSI, Near 52W low with stable RSI"
DLF,Unknown,Unknown,573.15,1.13,17.11,34.9,46.08,569.52,680.34,1.1,Bullish,42.0,"Above 50 DMA, RSI recovering, Near 52W low zone, Normal volume support, Positive day move",0.0,,,,Cement / Realty,30.0,2.0,32.0,0.67,65.79,-52.9,4.2,,,0.64,21.07,13.0,"Below 200 DMA, Revenue contraction",11.86,Avoid,"Above 50 DMA, RSI recovering, Near 52W low zone, Normal volume support, Positive day move"
JSWENERGY,Utilities,Utilities - Independent Power Producers,529.05,2.72,23.68,9.66,47.3,519.97,509.23,1.37,Bullish,67.0,"Above 50 DMA, Above 200 DMA, RSI recovering, Near 52W low zone, Volume expansion, Strong positive day move",0.0,,,,Energy / Utilities,18.0,0.0,18.0,229.16,10.37,1.2,-39.5,,,0.57,24.43,15.0,"Very high debt, Earnings contraction",11.71,Avoid,"Above 50 DMA, Above 200 DMA, RSI recovering, Near 52W low zone, Volume expansion, Strong positive day move"
M&MFIN,Financial Services,Credit Services,317.25,-1.06,28.79,23.03,50.08,315.1,320.32,0.28,Bullish,35.0,"Above 50 DMA, Healthy RSI momentum",0.0,,,,Financial Services,46.0,6.0,52.0,429.85,30.89,36.7,64.0,,,0.57,22.82,19.0,"Below 200 DMA, Low volume participation, Very high debt",11.37,Avoid,"Above 50 DMA, Healthy RSI momentum"
WAAREEENER,Technology,Solar,2997.5,-0.81,24.74,22.4,36.11,3116.5,3123.28,0.44,Bearish,13.0,"Weak but watchable RSI, Near 52W low zone",0.0,,,,IT / Technology,44.0,0.0,44.0,21.4,12.7,79.2,14.2,,,0.57,23.65,11.0,"Below 200 DMA, Low volume participation",11.2,Avoid,"Weak but watchable RSI, Near 52W low zone"
TIINDIA,Industrials,Conglomerates,2815.0,-1.24,30.14,17.62,45.7,2756.83,2815.1,0.83,Bullish,27.0,"Above 50 DMA, RSI recovering",0.0,,,,Capital Goods / Infra,20.0,5.0,25.0,27.72,2.82,20.7,-14.2,,,0.57,24.24,8.0,Below 200 DMA,11.14,Avoid,"Above 50 DMA, RSI recovering"
PATANJALI,Consumer Defensive,Packaged Foods,456.75,-0.67,4.28,29.6,46.6,469.1,541.65,1.39,Bearish,30.0,"RSI recovering, Near 52W low with stable RSI, Volume expansion",0.0,,,,FMCG / Consumer,46.0,3.0,49.0,21.3,4.52,14.7,45.9,-332.63,-2396.98,1.0,22.91,17.0,"Below 200 DMA, Negative operating cash flow, Negative free cash flow",11.09,Avoid,"RSI recovering, Near 52W low with stable RSI, Volume expansion"
JKCEMENT,Basic Materials,Building Materials,5413.5,-0.92,12.26,28.44,47.88,5369.96,5936.09,0.43,Bullish,32.0,"Above 50 DMA, RSI recovering, Near 52W low zone",0.0,,,,Cement / Realty,29.0,0.0,29.0,87.52,6.56,28.0,-14.5,,,0.57,25.53,11.0,"Below 200 DMA, Low volume participation",10.98,Avoid,"Above 50 DMA, RSI recovering, Near 52W low zone"
GODREJIND,Industrials,Conglomerates,1156.25,1.87,55.37,16.82,64.38,936.22,1047.6,1.32,Bullish,65.0,"Above 50 DMA, Above 200 DMA, Healthy RSI momentum, Volume expansion, Positive day move",0.0,,,,Capital Goods / Infra,23.0,0.0,23.0,222.41,5.23,9.9,142.6,-8854.9,-6183.15,0.93,24.24,17.0,"Very high debt, Negative operating cash flow, Negative free cash flow",10.94,Avoid,"Above 50 DMA, Above 200 DMA, Healthy RSI momentum, Volume expansion, Positive day move"
HDFCLIFE,Financial Services,Insurance - Life,604.95,-0.62,8.98,26.29,47.95,614.13,718.64,0.64,Bearish,20.0,"RSI recovering, Near 52W low with stable RSI",0.0,,,,Financial Services,33.0,-4.0,29.0,15.84,1.9,15.2,11.9,,,0.86,22.82,8.0,Below 200 DMA,10.57,Avoid,"RSI recovering, Near 52W low with stable RSI"
PFC,Financial Services,Credit Services,429.8,-3.58,32.61,11.65,41.54,431.67,392.07,0.69,Bearish,23.0,"Above 200 DMA, Weak but watchable RSI",0.0,,,,Financial Services,43.0,12.0,55.0,586.02,54.3,-15.4,10.8,-4504.5,,0.93,22.82,18.0,"Very high debt, Revenue contraction, Negative operating cash flow",10.42,Avoid,"Above 200 DMA, Weak but watchable RSI"
VMM,Consumer Cyclical,Department Stores,121.63,2.22,23.14,22.82,53.15,115.06,132.08,1.52,Bullish,60.0,"Above 50 DMA, Healthy RSI momentum, Near 52W low zone, Volume expansion, Strong positive day move",0.0,,,,,,,0.0,,,,,,,,22.32,8.0,Below 200 DMA,10.35,Avoid,"Above 50 DMA, Healthy RSI momentum, Near 52W low zone, Volume expansion, Strong positive day move"
BPCL,Energy,Oil & Gas Refining & Marketing,280.8,-1.28,5.33,28.3,36.63,303.42,329.7,0.77,Bearish,16.0,"Weak but watchable RSI, Near 52W low with stable RSI",0.0,,,,Energy / Utilities,26.0,2.0,28.0,54.33,3.47,34.4,,,,0.5,30.08,8.0,Below 200 DMA,10.31,Avoid,"Weak but watchable RSI, Near 52W low with stable RSI"
SUNDARMFIN,Financial Services,Credit Services,4658.4,1.09,11.25,17.43,46.71,4838.89,4833.56,0.88,Bearish,22.0,"RSI recovering, Near 52W low zone, Positive day move",0.0,,,,Financial Services,43.0,6.0,49.0,409.16,46.09,26.8,33.8,,,0.57,22.82,16.0,"Below 200 DMA, Very high debt",10.07,Avoid,"RSI recovering, Near 52W low zone, Positive day move"
UNOMINDA,Consumer Cyclical,Auto Parts,1067.8,-4.81,10.1,22.68,40.34,1093.59,1199.6,2.88,Bearish,28.0,"Weak but watchable RSI, Near 52W low zone, Strong volume expansion",0.0,,,,Automobile,20.0,2.0,22.0,37.74,5.8,23.8,1.2,,,0.57,22.32,8.0,Below 200 DMA,10.05,Avoid,"Weak but watchable RSI, Near 52W low zone, Strong volume expansion"
ICICIGI,Financial Services,Insurance - Diversified,1813.0,-1.21,11.26,12.2,50.95,1803.46,1893.51,0.54,Bullish,50.0,"Above 50 DMA, Healthy RSI momentum, Near 52W high momentum, Near 52W low zone",0.0,,,,Financial Services,26.0,0.0,26.0,,8.76,10.9,-46.2,,,0.79,22.82,15.0,"Below 200 DMA, Earnings contraction",10.02,Avoid,"Above 50 DMA, Healthy RSI momentum, Near 52W high momentum, Near 52W low zone"
HUDCO,Financial Services,Credit Services,201.16,-2.6,26.52,18.51,43.06,192.3,208.39,0.59,Bullish,23.0,"Above 50 DMA, Weak but watchable RSI",0.0,,,,Financial Services,42.0,6.0,48.0,645.77,90.68,9.8,34.9,,,0.57,22.82,16.0,"Below 200 DMA, Very high debt",9.97,Avoid,"Above 50 DMA, Weak but watchable RSI"
POONAWALLA,Financial Services,Credit Services,415.15,0.44,14.94,27.22,45.4,414.05,451.45,0.33,Bullish,37.0,"Above 50 DMA, RSI recovering, Near 52W low zone, Positive day move",0.0,,,,Financial Services,39.0,6.0,45.0,468.06,22.67,100.3,337.0,,,0.5,22.82,19.0,"Below 200 DMA, Low volume participation, Very high debt",9.42,Avoid,"Above 50 DMA, RSI recovering, Near 52W low zone, Positive day move"
ICICIPRULI,Financial Services,Insurance - Life,515.4,-3.77,5.49,27.08,37.51,551.3,607.96,4.77,Bearish,31.0,"Weak but watchable RSI, Near 52W low with stable RSI, Strong volume expansion",0.0,,,,Financial Services,48.0,-4.0,44.0,19.04,2.55,-83.1,61.4,-5355.08,2168.01,1.0,22.82,18.0,"Below 200 DMA, Revenue contraction, Negative operating cash flow",8.57,Avoid,"Weak but watchable RSI, Near 52W low with stable RSI, Strong volume expansion"
BAJAJFINSV,Financial Services,Financial Conglomerates,1753.1,1.45,9.77,20.13,45.71,1772.43,1961.98,1.04,Bearish,30.0,"RSI recovering, Near 52W low with stable RSI, Normal volume support, Positive day move",0.0,,,,Financial Services,33.0,6.0,39.0,256.4,6.47,19.3,12.7,,,0.57,22.82,16.0,"Below 200 DMA, Very high debt",8.57,Avoid,"RSI recovering, Near 52W low with stable RSI, Normal volume support, Positive day move"
HINDPETRO,Energy,Oil & Gas Refining & Marketing,358.9,-2.05,13.5,29.41,42.57,366.81,420.42,0.94,Bearish,13.0,"Weak but watchable RSI, Near 52W low zone",0.0,,,,Energy / Utilities,25.0,0.0,25.0,85.37,0.36,26.9,,,,0.5,30.08,8.0,Below 200 DMA,8.51,Avoid,"Weak but watchable RSI, Near 52W low zone"
SUPREMEIND,Industrials,Building Products & Equipment,3504.2,-0.13,10.13,25.44,33.99,3741.38,3859.79,0.4,Bearish,13.0,"Weak but watchable RSI, Near 52W low zone",0.0,,,,Capital Goods / Infra,36.0,0.0,36.0,1.47,9.12,4.2,38.7,,,0.57,24.24,11.0,"Below 200 DMA, Low volume participation",8.49,Avoid,"Weak but watchable RSI, Near 52W low zone"
KALYANKJIL,Consumer Cyclical,Luxury Goods,346.1,-1.97,2.7,43.81,29.22,400.07,462.72,0.88,Bearish,9.0,"Oversold RSI, Near 52W low zone",0.0,,,,Consumer Discretionary,31.0,0.0,31.0,96.97,3.67,45.7,31.6,,,0.57,22.32,8.0,Below 200 DMA,8.45,Avoid,"Oversold RSI, Near 52W low zone"
GODFRYPHLP,Consumer Defensive,Tobacco,2314.9,-4.54,26.35,41.02,54.6,2117.5,2684.98,3.72,Bullish,50.0,"Above 50 DMA, Healthy RSI momentum, Strong volume expansion",0.0,,,,FMCG / Consumer,32.0,3.0,35.0,3.76,22.39,-18.9,-44.3,,,0.57,22.91,20.0,"Below 200 DMA, Revenue contraction, Earnings contraction",8.19,Avoid,"Above 50 DMA, Healthy RSI momentum, Strong volume expansion"
IDBI,Financial Services,Banks - Regional,69.5,-1.25,13.92,41.29,32.78,77.41,93.06,0.82,Bearish,13.0,"Weak but watchable RSI, Near 52W low zone",0.0,,,,Banking,25.0,0.0,25.0,,48.59,,,,,0.5,22.82,8.0,Below 200 DMA,7.42,Avoid,"Weak but watchable RSI, Near 52W low zone"
BAJAJHFL,Financial Services,Mortgage Finance,83.79,-0.07,15.33,34.9,41.97,84.53,98.5,0.83,Bearish,13.0,"Weak but watchable RSI, Near 52W low zone",0.0,,,,Financial Services,41.0,6.0,47.0,460.74,63.18,19.2,22.9,,,0.57,22.82,16.0,"Below 200 DMA, Very high debt",7.12,Avoid,"Weak but watchable RSI, Near 52W low zone"
SBIN,Financial Services,Banks - Regional,939.4,-2.47,22.75,22.55,30.31,1041.59,959.71,0.93,Bearish,13.0,"Weak but watchable RSI, Near 52W low zone",0.0,,,,Banking,32.0,6.0,38.0,,22.11,7.1,-3.1,-565101.72,,0.71,22.82,13.0,"Below 200 DMA, Negative operating cash flow",6.97,Avoid,"Weak but watchable RSI, Near 52W low zone"
SBILIFE,Financial Services,Insurance - Life,1860.4,-0.22,8.31,12.62,49.3,1877.27,1923.25,0.42,Bearish,20.0,"RSI recovering, Near 52W low with stable RSI",0.0,,,,Financial Services,30.0,-4.0,26.0,,2.14,18.8,21.8,,,0.79,22.82,11.0,"Below 200 DMA, Low volume participation",6.52,Avoid,"RSI recovering, Near 52W low with stable RSI"
VEDL,Basic Materials,Other Industrial Metals & Mining,327.0,-1.22,21.7,58.87,28.67,604.75,547.39,0.47,Bearish,9.0,"Oversold RSI, Near 52W low zone",0.0,,,,Metals / Mining,44.0,2.0,46.0,48.04,23.21,-37.3,72.2,,,0.57,25.53,16.0,"Below 200 DMA, Low volume participation, Revenue contraction",6.18,Avoid,"Oversold RSI, Near 52W low zone"
HEROMOTOCO,Consumer Cyclical,Auto Manufacturers,4957.0,-2.12,23.37,20.9,40.72,5222.04,5359.17,0.68,Bearish,13.0,"Weak but watchable RSI, Near 52W low zone",0.0,,,,Automobile,39.0,2.0,41.0,3.57,10.72,34.9,-17.2,,,0.57,22.32,15.0,"Below 200 DMA, Earnings contraction",5.95,Avoid,"Weak but watchable RSI, Near 52W low zone"
PRESTIGE,Real Estate,Real Estate - Diversified,1342.7,0.04,23.18,25.9,43.81,1326.36,1531.68,0.87,Bullish,33.0,"Above 50 DMA, Weak but watchable RSI, Near 52W low zone, Positive day move",0.0,,,,Cement / Realty,27.0,0.0,27.0,105.49,8.72,15.9,-19.3,,,0.64,21.03,15.0,"Below 200 DMA, Earnings contraction",5.85,Avoid,"Above 50 DMA, Weak but watchable RSI, Near 52W low zone, Positive day move"
IRFC,Financial Services,Credit Services,97.66,-1.21,12.25,33.18,38.73,99.47,114.4,0.97,Bearish,13.0,"Weak but watchable RSI, Near 52W low zone",0.0,,,,Financial Services,37.0,6.0,43.0,773.35,97.27,10.3,9.7,,,0.57,22.82,16.0,"Below 200 DMA, Very high debt",5.72,Avoid,"Weak but watchable RSI, Near 52W low zone"
COROMANDEL,Basic Materials,Agricultural Inputs,1837.2,-1.53,2.87,32.16,30.98,1991.49,2213.68,1.17,Bearish,21.0,"Weak but watchable RSI, Near 52W low with stable RSI, Normal volume support",0.0,,,,General,31.0,2.0,33.0,11.47,5.62,15.9,-24.5,,,0.57,25.53,15.0,"Below 200 DMA, Earnings contraction",5.63,Avoid,"Weak but watchable RSI, Near 52W low with stable RSI, Normal volume support"
MEESHO,Consumer Cyclical,Internet Retail,190.4,-0.13,51.64,25.16,55.56,165.6,,0.19,Bullish,35.0,"Above 50 DMA, Healthy RSI momentum",0.0,,,,Consumer Discretionary,22.0,2.0,24.0,1.43,-8.68,48.3,,,,0.36,22.32,15.0,"Low volume participation, Negative net margin, Limited fundamental data coverage",5.5,Avoid,"Above 50 DMA, Healthy RSI momentum"
IDFCFIRSTB,Financial Services,Banks - Regional,67.59,-0.09,16.37,22.31,47.3,66.31,74.57,0.93,Bullish,32.0,"Above 50 DMA, RSI recovering, Near 52W low zone",0.0,,,,Banking,25.0,0.0,25.0,,32.78,-1.1,-23.2,,,0.5,22.82,15.0,"Below 200 DMA, Earnings contraction",5.17,Avoid,"Above 50 DMA, RSI recovering, Near 52W low zone"
HAVELLS,Industrials,Electrical Equipment & Parts,1194.8,-1.22,4.58,26.07,38.58,1268.99,1410.75,0.66,Bearish,16.0,"Weak but watchable RSI, Near 52W low with stable RSI",0.0,,,,Capital Goods / Infra,30.0,5.0,35.0,2.8,6.92,19.5,-16.6,,,0.57,24.24,15.0,"Below 200 DMA, Earnings contraction",4.89,Avoid,"Weak but watchable RSI, Near 52W low with stable RSI"
BANKBARODA,Financial Services,Banks - Regional,260.05,-0.52,14.41,20.11,41.11,273.2,274.63,0.71,Bearish,13.0,"Weak but watchable RSI, Near 52W low zone",0.0,,,,Banking,37.0,0.0,37.0,,27.39,18.0,-48.6,,,0.64,22.82,15.0,"Below 200 DMA, Earnings contraction",4.62,Avoid,"Weak but watchable RSI, Near 52W low zone"
UBL,Consumer Defensive,Beverages - Brewers,1354.5,-0.97,1.25,36.22,26.52,1517.49,1668.65,0.8,Bearish,9.0,"Oversold RSI, Near 52W low zone",0.0,,,,FMCG / Consumer,14.0,3.0,17.0,29.08,4.19,7.1,-9.5,,,0.57,22.91,8.0,Below 200 DMA,3.64,Avoid,"Oversold RSI, Near 52W low zone"
CHOLAFIN,Financial Services,Credit Services,1527.9,-1.19,17.59,16.51,43.37,1541.41,1613.74,0.42,Bearish,13.0,"Weak but watchable RSI, Near 52W low zone",0.0,,,,Financial Services,43.0,2.0,45.0,695.28,40.55,34.6,43.7,,,0.57,22.82,19.0,"Below 200 DMA, Low volume participation, Very high debt",3.42,Avoid,"Weak but watchable RSI, Near 52W low zone"
HYUNDAI,Consumer Cyclical,Auto Manufacturers,1781.9,-2.37,7.47,38.34,40.22,1873.18,2226.24,1.43,Bearish,26.0,"Weak but watchable RSI, Near 52W low with stable RSI, Volume expansion",0.0,,,,Automobile,22.0,2.0,24.0,5.48,7.0,-0.5,-35.1,,,0.57,22.32,15.0,"Below 200 DMA, Earnings contraction",3.25,Avoid,"Weak but watchable RSI, Near 52W low with stable RSI, Volume expansion"
COCHINSHIP,Industrials,Aerospace & Defense,1513.5,-5.08,27.51,40.17,40.72,1507.12,1624.35,1.34,Bullish,33.0,"Above 50 DMA, Weak but watchable RSI, Volume expansion",0.0,,,,Capital Goods / Infra,41.0,0.0,41.0,28.47,14.27,-15.6,-3.8,-1234.08,1064.16,1.0,24.24,23.0,"Below 200 DMA, Sharp daily fall, Revenue contraction, Negative operating cash flow",3.24,Avoid,"Above 50 DMA, Weak but watchable RSI, Volume expansion"
BDL,Industrials,Aerospace & Defense,1309.2,-1.22,20.55,37.31,42.65,1321.54,1435.94,0.68,Bearish,13.0,"Weak but watchable RSI, Near 52W low zone",0.0,,,,Capital Goods / Infra,46.0,0.0,46.0,0.01,17.21,-73.0,-58.4,604.0,46.48,1.0,24.24,20.0,"Below 200 DMA, Revenue contraction, Earnings contraction",2.99,Avoid,"Weak but watchable RSI, Near 52W low zone"
MFSL,Financial Services,Insurance - Life,1601.7,-0.14,18.11,15.37,45.53,1628.07,1637.9,0.82,Bearish,17.0,"RSI recovering, Near 52W low zone",0.0,,,,Financial Services,32.0,-9.0,23.0,12.67,0.18,-40.2,,11472.7,1963.31,0.86,22.82,13.0,"Below 200 DMA, Revenue contraction",2.72,Avoid,"RSI recovering, Near 52W low zone"
DALBHARAT,Basic Materials,Building Materials,1712.6,-0.86,2.24,31.27,30.57,1883.88,2097.62,0.69,Bearish,16.0,"Weak but watchable RSI, Near 52W low with stable RSI",0.0,,,,Cement / Realty,26.0,2.0,28.0,40.99,6.2,7.0,-52.1,,,0.57,25.53,15.0,"Below 200 DMA, Earnings contraction",2.63,Avoid,"Weak but watchable RSI, Near 52W low with stable RSI"
VOLTAS,Consumer Cyclical,"Furnishings, Fixtures & Appliances",1252.8,1.8,5.56,20.83,36.98,1373.09,1387.41,1.36,Bearish,31.0,"Weak but watchable RSI, Near 52W low with stable RSI, Volume expansion, Positive day move",0.0,,,,Consumer Discretionary,28.0,2.0,30.0,15.51,2.64,2.5,-51.8,70.97,-126.66,1.0,22.32,19.0,"Below 200 DMA, Earnings contraction, Negative free cash flow",2.6,Avoid,"Weak but watchable RSI, Near 52W low with stable RSI, Volume expansion, Positive day move"
AMBUJACEM,Basic Materials,Building Materials,430.15,-0.83,9.18,31.17,43.19,440.78,528.06,0.54,Bearish,16.0,"Weak but watchable RSI, Near 52W low with stable RSI",0.0,,,,Cement / Realty,25.0,2.0,27.0,1.21,11.13,-7.7,-27.5,,,0.57,25.53,15.0,"Below 200 DMA, Earnings contraction",2.28,Avoid,"Weak but watchable RSI, Near 52W low with stable RSI"
GODREJPROP,Real Estate,Real Estate - Development,1686.3,-1.62,17.59,32.72,41.56,1697.09,1928.14,0.63,Bearish,13.0,"Weak but watchable RSI, Near 52W low zone",0.0,,,,Cement / Realty,27.0,0.0,27.0,82.12,30.75,16.5,-41.7,,,0.57,21.03,15.0,"Below 200 DMA, Earnings contraction",0.85,Avoid,"Weak but watchable RSI, Near 52W low zone"
SBICARD,Financial Services,Credit Services,624.0,-0.32,1.94,39.04,33.62,670.58,798.64,0.5,Bearish,16.0,"Weak but watchable RSI, Near 52W low with stable RSI",0.0,,,,,,,0.0,,,,,,,,22.82,8.0,Below 200 DMA,0.0,Avoid,"Weak but watchable RSI, Near 52W low with stable RSI"
RVNL,Industrials,Engineering & Construction,276.8,-2.19,11.61,37.67,38.92,282.79,318.27,0.88,Bearish,13.0,"Weak but watchable RSI, Near 52W low zone",0.0,,,,Capital Goods / Infra,25.0,0.0,25.0,49.08,4.29,4.2,-58.8,-1889.37,-3167.59,1.0,24.24,24.0,"Below 200 DMA, Earnings contraction, Negative operating cash flow, Negative free cash flow",0.0,Avoid,"Weak but watchable RSI, Near 52W low zone"
FACT,Basic Materials,Agricultural Inputs,865.65,-1.93,32.75,22.12,46.75,839.83,875.72,0.4,Bullish,27.0,"Above 50 DMA, RSI recovering",0.0,,,,General,15.0,0.0,15.0,295.15,7.69,40.9,-95.4,,,0.5,25.53,26.0,"Below 200 DMA, Low volume participation, Very high debt, Earnings contraction",0.0,Avoid,"Above 50 DMA, RSI recovering"
CANBK,Financial Services,Banks - Regional,124.9,-2.48,22.26,23.32,32.33,136.25,135.11,0.99,Bearish,13.0,"Weak but watchable RSI, Near 52W low zone",0.0,,,,,,,0.0,,,,,,,,22.82,8.0,Below 200 DMA,0.0,Avoid,"Weak but watchable RSI, Near 52W low zone"
HONAUT,Industrials,Electrical Equipment & Parts,28685.0,-1.0,9.4,30.8,40.54,29654.3,33819.45,0.72,Bearish,16.0,"Weak but watchable RSI, Near 52W low with stable RSI",0.0,,,,,,,0.0,,,,,,,,24.24,8.0,Below 200 DMA,0.0,Avoid,"Weak but watchable RSI, Near 52W low with stable RSI"
TATACOMM,Communication Services,Telecom Services,1668.4,-0.69,26.16,16.75,64.55,1504.69,1671.2,0.23,Bullish,35.0,"Above 50 DMA, Healthy RSI momentum",0.0,,,,Telecom,12.0,0.0,12.0,335.85,3.72,10.5,-29.4,,,0.57,21.34,26.0,"Below 200 DMA, Low volume participation, Very high debt, Earnings contraction",0.0,Avoid,"Above 50 DMA, Healthy RSI momentum"
SWIGGY,Consumer Cyclical,Internet Retail,254.1,-0.51,2.75,46.39,35.85,277.81,362.2,1.36,Bearish,26.0,"Weak but watchable RSI, Near 52W low with stable RSI, Volume expansion",0.0,,,,Consumer Discretionary,24.0,2.0,26.0,13.93,-15.05,37.3,,,,0.36,22.32,20.0,"Below 200 DMA, Negative net margin, Limited fundamental data coverage",0.0,Avoid,"Weak but watchable RSI, Near 52W low with stable RSI, Volume expansion"
