symbol,sector,industry,current_price,day_change_pct,low_52w,high_52w,distance_from_low_pct,distance_from_high_pct,rsi,sma50,sma200,avg_volume_20d,latest_volume,volume_ratio,trend,technical_score,technical_reasons,return_1m,return_3m,return_6m,nifty_return_1m,nifty_return_3m,nifty_return_6m,return_vs_nifty_1m,return_vs_nifty_3m,return_vs_nifty_6m,relative_strength_score,relative_strength_reasons,sector_rank_pct,range_status,range_score,range_low,range_high,range_width_pct,range_position_pct,range_reasons,company_name,sector_yf,industry_yf,sector_bucket,market_cap_cr,market_cap_cr_known,trailing_pe,trailing_pe_known,forward_pe,forward_pe_known,price_to_book,price_to_book_known,debt_to_equity,debt_to_equity_known,roe,roe_known,roa,roa_known,operating_margin,operating_margin_known,net_profit_margin,net_profit_margin_known,gross_margin,gross_margin_known,revenue_growth,revenue_growth_known,earnings_growth,earnings_growth_known,current_ratio,current_ratio_known,quick_ratio,quick_ratio_known,total_cash_cr,total_cash_cr_known,total_debt_cr,total_debt_cr_known,free_cashflow_cr,free_cashflow_cr_known,operating_cashflow_cr,operating_cashflow_cr_known,dividend_yield,dividend_yield_known,beta,beta_known,profitability_score,growth_score,balance_sheet_score,cashflow_score,valuation_score,fundamental_score,fundamental_data_coverage,fundamental_reasons,fundamental_risk_reasons,sector_adjustment,sector_adjusted_fundamental_score,sector_adjustment_reasons,sector_score,risk_penalty,risk_reasons,final_score,score_band,reasons,scan_time
AKASH,Industrials,Engineering & Construction,25.08,-1.38,22.5,50.6,11.47,50.43,37.1,26.6,26.26,8527.75,377.0,0.04,Bearish,13.0,"Weak but watchable RSI, Near 52W low zone",-7.18,-11.91,4.2,-0.14,2.1,-6.4,-7.04,-14.01,10.6,10.0,Positive 6M return,58.24,Accumulation Zone,71.54,24.57,27.72,12.83,16.21,80.0% of closes stayed inside the range | Range width 12.8% | Currently 16.2% through the range,,,,Capital Goods / Infra,41.08,,60.9,,,,0.4863,,108.27,,0.76,,0.3,,6.85,,0.79,,26.54,,651.13,,-29.05,,1.73,,1.43,,0.94,,92.32,,-1.93,,-1.53,,,,0.599,,0.0,10.0,8.0,0.0,4.0,22.0,0.93,,"Earnings contraction, Negative operating cash flow, Negative free cash flow",5.0,27.0,Strong order-book-driven revenue growth,35.79,27.0,"Below 200 DMA, Low volume participation, Earnings contraction, Negative operating cash flow, Negative free cash flow",0.0,Avoid,"Weak but watchable RSI, Near 52W low zone, Positive 6M return, 80.0% of closes stayed inside the range | Range width 12.8% | Currently 16.2% through the range",
AKI,Consumer Cyclical,Footwear & Accessories,4.19,1.45,3.8,32.5,10.26,87.11,41.57,4.55,5.64,153486.55,241941.0,1.58,Bearish,28.0,"Weak but watchable RSI, Near 52W low zone, Volume expansion, Positive day move",-8.91,-14.31,-31.87,-0.14,2.1,-6.4,-8.77,-16.41,-25.47,0.0,,81.61,Accumulation Zone,78.49,4.19,5.16,23.15,0.0,82.5% of closes stayed inside the range | Range width 23.2% | Currently 0.0% through the range,,,,Consumer Discretionary,42.62,,15.8846,,,,0.5355,,21.38,,1.93,,1.21,,-5.74,,1.8,,14.88,,319.89,,-20.93,,2.24,,1.31,,4.69,,21.45,,-21.0,,-15.91,,,,0.073,,0.0,10.0,14.0,0.0,10.0,34.0,0.93,,"Earnings contraction, Negative operating cash flow, Negative free cash flow",2.0,36.0,General low-debt support,35.42,29.0,"Below 200 DMA, Far from 52W high, Earnings contraction, Negative operating cash flow, Negative free cash flow",0.0,Avoid,"Weak but watchable RSI, Near 52W low zone, Volume expansion, Positive day move, 82.5% of closes stayed inside the range | Range width 23.2% | Currently 0.0% through the range",
DELTAMAGNT,Consumer Cyclical,Textile Manufacturing,57.5,-2.67,45.51,136.04,26.35,57.73,45.4,59.22,62.77,22694.9,3590.0,0.16,Bearish,12.0,RSI recovering,-1.12,-4.31,-7.35,-0.14,2.1,-6.4,-0.98,-6.41,-0.95,0.0,,81.61,Lower Range Watch,68.62,54.99,62.46,13.57,33.57,80.0% of closes stayed inside the range | Range width 13.6% | Currently 33.6% through the range,,,,Consumer Discretionary,62.45,,91.3492,,,,27.0188,,1732.8,,-538.21,,-18.13,,2.53,,-20.06,,54.27,,298.31,,-138.75,,0.5,,0.36,,0.55,,39.95,,-10.86,,0.66,,,,0.382,,0.0,10.0,0.0,9.0,0.0,19.0,0.93,,"Negative net margin, Earnings contraction, Very high debt, Negative free cash flow, Very high PE",0.0,19.0,,35.42,38.0,"Below 200 DMA, Low volume participation, Very high debt, Negative net margin, Earnings contraction, Negative free cash flow",0.0,Avoid,"RSI recovering, 80.0% of closes stayed inside the range | Range width 13.6% | Currently 33.6% through the range",
DEN,Unknown,Unknown,27.41,-1.33,22.52,69.4,21.71,60.5,46.21,28.59,28.89,297460.8,171835.0,0.58,Bearish,17.0,"RSI recovering, Near 52W low zone",0.92,1.71,-3.69,-0.14,2.1,-6.4,1.06,-0.39,2.71,18.0,"Positive 1M return, Positive 3M return",40.0,Lower Range Watch,68.46,25.96,29.43,13.38,41.78,80.0% of closes stayed inside the range | Range width 13.4% | Currently 41.8% through the range,,,,General,,,,,,,,,,,,,,,-3.01,,15.12,,,,-74.86,,-77.86,,,,,,,,,,,,,,,,,,5.0,0.0,0.0,0.0,0.0,5.0,0.29,,"Revenue contraction, Earnings contraction",0.0,5.0,,26.51,24.0,"Below 200 DMA, Revenue contraction, Earnings contraction, Limited fundamental data coverage",0.0,Avoid,"RSI recovering, Near 52W low zone, Positive 1M return, Positive 3M return, 80.0% of closes stayed inside the range | Range width 13.4% | Currently 41.8% through the range",
DIAMINESQ,Basic Materials,Chemicals,236.71,0.36,208.01,688.6,13.8,65.62,40.62,250.69,253.66,18398.7,2943.0,0.16,Bearish,18.0,"Weak but watchable RSI, Near 52W low zone, Positive day move",-6.28,-6.27,-1.76,-0.14,2.1,-6.4,-6.14,-8.37,4.64,0.0,,84.56,Accumulation Zone,69.79,224.11,271.54,21.16,26.57,80.0% of closes stayed inside the range | Range width 21.2% | Currently 26.6% through the range,,,,Chemicals,244.62,,,,,,1.5547,,5.2,,-8.12,,-7.33,,-45.15,,-33.67,,41.72,,397.04,,-275.63,,5.12,,3.12,,0.17,,8.19,,-32.2,,-10.85,,41.0,,0.284,,0.0,10.0,17.0,0.0,6.0,33.0,0.93,,"Negative net margin, Earnings contraction, Negative operating cash flow, Negative free cash flow",2.0,35.0,General low-debt support,34.01,40.0,"Below 200 DMA, Far from 52W high, Low volume participation, Negative net margin, Earnings contraction, Negative operating cash flow, Negative free cash flow",0.0,Avoid,"Weak but watchable RSI, Near 52W low zone, Positive day move, 80.0% of closes stayed inside the range | Range width 21.2% | Currently 26.6% through the range",
DHRUV,Industrials,Engineering & Construction,24.9,-0.95,22.02,168.16,13.08,85.19,48.94,26.08,35.12,5864.95,2892.0,0.49,Bearish,17.0,"RSI recovering, Near 52W low zone",-2.66,-19.68,0.65,-0.14,2.1,-6.4,-2.52,-21.78,7.05,10.0,Positive 6M return,58.24,Accumulation Zone,69.97,24.68,35.29,43.0,2.08,80.0% of closes stayed inside the range | Range width 43.0% | Currently 2.1% through the range,,,,Capital Goods / Infra,44.04,,,,,,0.655,,38.85,,-39.45,,-24.0,,-87.08,,-66.39,,-70.94,,854.63,,8.16,,2.28,,2.28,,0.73,,28.06,,-7.94,,-3.44,,,,0.163,,0.0,15.0,15.0,0.0,4.0,34.0,0.86,,"Negative net margin, Negative operating cash flow, Negative free cash flow",5.0,39.0,Strong order-book-driven revenue growth,35.79,33.0,"Below 200 DMA, Far from 52W high, Low volume participation, Negative net margin, Negative operating cash flow, Negative free cash flow",0.0,Avoid,"RSI recovering, Near 52W low zone, Positive 6M return, 80.0% of closes stayed inside the range | Range width 43.0% | Currently 2.1% through the range",
DHANUKA,Basic Materials,Agricultural Inputs,996.4,-0.06,595.03,1971.2,67.45,49.45,40.07,1038.54,1097.5,48439.75,20287.0,0.42,Bearish,8.0,Weak but watchable RSI,-1.83,-14.84,-9.11,-0.14,2.1,-6.4,-1.69,-16.94,-2.71,0.0,,84.56,Accumulation Zone,70.31,974.96,1094.14,12.22,17.99,80.0% of closes stayed inside the range | Range width 12.2% | Currently 18.0% through the range,,,,General,4351.29,,16.5834,,13.4172,,2.6161,,,,,,,,8.77,,7.86,,40.21,,-76.34,,-87.36,,,,,,,,,,,,,,20.0,,0.327,,3.0,0.0,0.0,0.0,15.0,18.0,0.5,,"Revenue contraction, Earnings contraction",0.0,18.0,,34.01,23.0,"Below 200 DMA, Low volume participation, Revenue contraction, Earnings contraction",0.0,Avoid,"Weak but watchable RSI, 80.0% of closes stayed inside the range | Range width 12.2% | Currently 18.0% through the range",
ACI,Basic Materials,Chemicals,512.9,-0.48,404.48,828.56,26.81,38.1,43.39,533.54,554.89,234577.5,82390.0,0.35,Bearish,8.0,Weak but watchable RSI,-12.84,-3.66,-9.57,-0.14,2.1,-6.4,-12.7,-5.76,-3.17,0.0,,84.56,Accumulation Zone,72.35,519.02,605.4,16.64,0.0,80.0% of closes stayed inside the range | Range width 16.6% | Currently 0.0% through the range,,,,Chemicals,5979.09,,61.3815,,15.7547,,3.0909,,,,,,,,13.47,,9.38,,92.35,,-69.63,,-71.29,,,,,,,,,,,,,,52.0,,0.191,,6.0,0.0,0.0,0.0,7.0,13.0,0.5,,"Revenue contraction, Earnings contraction",0.0,13.0,,34.01,23.0,"Below 200 DMA, Low volume participation, Revenue contraction, Earnings contraction",0.0,Avoid,"Weak but watchable RSI, 80.0% of closes stayed inside the range | Range width 16.6% | Currently 0.0% through the range",
ACL,Basic Materials,Building Materials,46.37,0.94,40.5,177.0,14.49,73.8,33.67,49.87,58.18,16643.0,4303.0,0.26,Bearish,18.0,"Weak but watchable RSI, Near 52W low zone, Positive day move",-5.15,-15.86,-17.61,-0.14,2.1,-6.4,-5.01,-17.96,-11.21,0.0,,84.56,Accumulation Zone,75.02,47.19,56.32,19.36,0.0,80.8% of closes stayed inside the range | Range width 19.4% | Currently 0.0% through the range,,,,Cement / Realty,406.85,,,,,,5.0388,,,,,,,,-11.97,,-25.27,,39.14,,-67.78,,46.5,,,,,,,,,,,,,,,,1.029,,0.0,10.0,0.0,0.0,2.0,12.0,0.36,,"Negative net margin, Revenue contraction",0.0,12.0,,34.01,33.0,"Below 200 DMA, Far from 52W high, Low volume participation, Negative net margin, Revenue contraction, Limited fundamental data coverage",0.0,Avoid,"Weak but watchable RSI, Near 52W low zone, Positive day move, 80.8% of closes stayed inside the range | Range width 19.4% | Currently 0.0% through the range",
DIGITIDE,Industrials,Specialty Business Services,98.08,1.65,69.9,279.69,40.31,64.93,46.5,96.87,107.27,384378.25,254802.0,0.66,Bullish,32.0,"Above 50 DMA, RSI recovering, Positive day move",-2.71,15.47,-10.31,-0.14,2.1,-6.4,-2.57,13.37,-3.91,25.0,"Positive 3M return, 3M Nifty outperformance",47.06,Profit Booking Zone,72.21,81.38,103.39,27.05,75.87,80.0% of closes stayed inside the range | Range width 27.1% | Currently 75.9% through the range,,,,Capital Goods / Infra,1483.06,,,,,,1.7725,,,,,,,,2.8,,-0.24,,100.0,,-74.84,,88.43,,,,,,,,,,,,,,,,,,0.0,10.0,0.0,0.0,4.0,14.0,0.36,,"Negative net margin, Revenue contraction",0.0,14.0,,35.79,25.0,"Below 200 DMA, Negative net margin, Revenue contraction, Limited fundamental data coverage",0.0,Avoid,"Above 50 DMA, RSI recovering, Positive day move, Positive 3M return, 3M Nifty outperformance, 80.0% of closes stayed inside the range | Range width 27.1% | Currently 75.9% through the range",
DISHTV,Communication Services,Entertainment,2.82,0.36,1.82,26.05,54.95,89.17,43.92,2.95,3.37,703508.45,884017.0,1.26,Bearish,18.0,"Weak but watchable RSI, Normal volume support, Positive day move",-3.09,-18.26,-9.03,-0.14,2.1,-6.4,-2.95,-20.36,-2.63,0.0,,78.57,Accumulation Zone,66.18,2.54,3.78,49.07,22.73,80.0% of closes stayed inside the range | Range width 49.1% | Currently 22.7% through the range,,,,Telecom,519.23,,,,-1.5667,,-0.1342,,-0.46,,19.97,,-46.06,,-36.19,,-69.44,,35.07,,288.77,,-192.28,,0.08,,0.08,,27.2,,18.74,,-22.49,,71.2,,,,0.906,,6.0,10.0,12.0,9.0,2.0,39.0,0.86,"Strong ROE, Cash covers debt","Negative net margin, Earnings contraction, Negative free cash flow",4.0,43.0,"General quality ROE, General low-debt support",28.21,32.0,"Below 200 DMA, Far from 52W high, Negative net margin, Earnings contraction, Negative free cash flow",0.0,Avoid,"Weak but watchable RSI, Normal volume support, Positive day move, Strong ROE, Cash covers debt, 80.0% of closes stayed inside the range | Range width 49.1% | Currently 22.7% through the range",
3PLAND,Unknown,Unknown,32.03,-0.99,14.5,82.06,120.9,60.97,49.56,32.1,34.56,5503.85,1902.0,0.35,Bearish,12.0,RSI recovering,-0.12,2.36,-8.88,-0.14,2.1,-6.4,0.02,0.26,-2.48,10.0,Positive 3M return,55.0,Accumulation Zone,70.44,31.13,35.26,13.26,21.73,80.0% of closes stayed inside the range | Range width 13.3% | Currently 21.7% through the range,,,,General,,,,,,,,,,,,,,,59.05,,43.81,,,,-72.79,,-78.88,,,,,,,,,,,,,,,,,,12.0,0.0,0.0,0.0,0.0,12.0,0.29,,"Revenue contraction, Earnings contraction",0.0,12.0,,26.51,27.0,"Below 200 DMA, Low volume participation, Revenue contraction, Earnings contraction, Limited fundamental data coverage",0.0,Avoid,"RSI recovering, Positive 3M return, 80.0% of closes stayed inside the range | Range width 13.3% | Currently 21.7% through the range",
ANDREWYU,Unknown,Unknown,25.98,-0.95,18.8,40.7,38.19,36.17,8.26,32.17,26.63,5159.3,36629.0,7.1,Bearish,19.0,"Oversold RSI, Strong volume expansion",-17.13,-10.57,9.62,-0.14,2.1,-6.4,-16.99,-12.67,16.02,25.0,"Positive 6M return, 6M Nifty outperformance",36.36,Accumulation Zone,70.16,24.84,35.35,42.31,10.85,80.8% of closes stayed inside the range | Range width 42.3% | Currently 10.8% through the range,,,,General,,,,,,,,,37.3,,-5.9,,-2.56,,-34.57,,-6.55,,,,294.54,,-118.01,,0.59,,0.44,,4.11,,121.34,,-102.1,,-80.41,,,,,,0.0,10.0,7.0,0.0,0.0,17.0,0.79,,"Negative net margin, Earnings contraction, Negative operating cash flow, Negative free cash flow",2.0,19.0,General low-debt support,26.02,40.0,"Below 200 DMA, Extreme RSI weakness, Negative net margin, Earnings contraction, Negative operating cash flow, Negative free cash flow",0.0,Avoid,"Oversold RSI, Strong volume expansion, Positive 6M return, 6M Nifty outperformance, 80.8% of closes stayed inside the range | Range width 42.3% | Currently 10.8% through the range",
DYNAMATECH,Consumer Cyclical,Auto Parts,11764.88,5.82,2144.48,12865.83,448.61,8.56,66.53,10573.79,9948.34,19470.0,33740.0,1.73,Bullish,80.0,"Above 50 DMA, Above 200 DMA, Healthy RSI momentum, Near 52W high momentum, Volume expansion, Strong positive day move",13.73,5.4,24.35,-0.14,2.1,-6.4,13.87,3.3,30.75,70.0,"Strong 1M absolute return, Positive 3M return, Positive 6M return, 1M Nifty outperformance, 6M Nifty outperformance, Positive across 1M/3M/6M",22.16,Profit Booking Zone,87.11,9640.93,11478.82,19.06,100.0,80.0% of closes stayed inside the range | Range width 19.1% | Currently 100.0% through the range,,,,Automobile,7766.69,,184.2139,,60.9595,,9.7844,,80.39,,4.08,,1.75,,6.81,,2.02,,50.05,,277.4,,461.7,,1.38,,0.77,,52.52,,637.89,,29.36,,95.34,,7.0,,0.424,,0.0,20.0,6.0,17.0,5.0,48.0,1.0,,Very high PE,0.0,48.0,,35.78,0.0,,59.67,Watchlist,"Above 50 DMA, Above 200 DMA, Healthy RSI momentum, Near 52W high momentum, Volume expansion, Strong positive day move, Strong 1M absolute return, Positive 3M return, Positive 6M return, 1M Nifty outperformance, 6M Nifty outperformance, Positive across 1M/3M/6M, 80.0% of closes stayed inside the range | Range width 19.1% | Currently 100.0% through the range",
INDOTECH,Industrials,Electrical Equipment & Parts,3788.8,5.0,163.65,3976.8,2215.18,4.73,64.34,3235.14,2119.61,20326.9,25073.0,1.23,Bullish,75.0,"Above 50 DMA, Above 200 DMA, Healthy RSI momentum, Near 52W high momentum, Normal volume support, Strong positive day move",10.81,63.11,188.65,-0.14,2.1,-6.4,10.95,61.01,195.05,100.0,"Strong 1M absolute return, Strong 3M absolute return, Strong 6M absolute return, 1M Nifty outperformance, 3M Nifty outperformance, 6M Nifty outperformance, Positive across 1M/3M/6M",3.63,Profit Booking Zone,73.92,1297.08,3470.89,167.59,100.0,80.0% of closes stayed inside the range | Range width 167.6% | Currently 100.0% through the range,,,,Capital Goods / Infra,3990.04,,40.6481,,,,30.0184,,1.39,,24.82,,16.73,,14.77,,11.86,,28.4,,298.41,,272.57,,2.58,,1.44,,62.63,,5.2,,22.82,,56.87,,27.0,,0.862,,17.0,20.0,19.0,17.0,4.0,77.0,1.0,"Strong ROE, Cash covers debt",,5.0,82.0,Strong order-book-driven revenue growth,36.33,0.0,,77.9,High Conviction,"Above 50 DMA, Above 200 DMA, Healthy RSI momentum, Near 52W high momentum, Normal volume support, Strong positive day move, Strong ROE, Cash covers debt, Strong 1M absolute return, Strong 3M absolute return, Strong 6M absolute return, 1M Nifty outperformance, 3M Nifty outperformance, 6M Nifty outperformance, Positive across 1M/3M/6M, 80.0% of closes stayed inside the range | Range width 167.6% | Currently 100.0% through the range",
GOLDIAM,Consumer Cyclical,Luxury Goods,361.75,-3.38,87.57,421.66,313.08,14.21,50.4,354.13,291.91,1445233.75,1088172.0,0.75,Bullish,60.0,"Above 50 DMA, Above 200 DMA, Healthy RSI momentum, Near 52W high momentum",5.34,23.26,24.34,-0.14,2.1,-6.4,5.48,21.16,30.74,88.0,"Positive 1M return, Strong 3M absolute return, Positive 6M return, 1M Nifty outperformance, 3M Nifty outperformance, 6M Nifty outperformance, Positive across 1M/3M/6M",14.01,Profit Booking Zone,76.46,225.38,363.08,61.09,99.04,80.0% of closes stayed inside the range | Range width 61.1% | Currently 99.0% through the range,,,,Consumer Discretionary,5247.67,,25.386,,,,4.7446,,6.96,,15.42,,12.52,,19.42,,17.46,,33.07,,205.54,,149.44,,5.94,,3.16,,262.92,,77.01,,7.97,,23.62,,81.0,,1.051,,19.0,20.0,20.0,17.0,8.0,84.0,1.0,Cash covers debt,,2.0,86.0,General low-debt support,36.96,0.0,,72.64,Strong,"Above 50 DMA, Above 200 DMA, Healthy RSI momentum, Near 52W high momentum, Cash covers debt, Positive 1M return, Strong 3M absolute return, Positive 6M return, 1M Nifty outperformance, 3M Nifty outperformance, 6M Nifty outperformance, Positive across 1M/3M/6M, 80.0% of closes stayed inside the range | Range width 61.1% | Currently 99.0% through the range",
INDOBORAX,Basic Materials,Chemicals,433.15,3.07,87.14,464.2,397.07,6.69,57.24,386.48,277.29,839702.7,146390.0,0.17,Bullish,70.0,"Above 50 DMA, Above 200 DMA, Healthy RSI momentum, Near 52W high momentum, Strong positive day move",0.71,46.42,94.44,-0.14,2.1,-6.4,0.85,44.32,100.84,88.0,"Positive 1M return, Strong 3M absolute return, Strong 6M absolute return, 3M Nifty outperformance, 6M Nifty outperformance, Positive across 1M/3M/6M",13.61,Profit Booking Zone,74.81,223.97,418.86,87.01,100.0,80.0% of closes stayed inside the range | Range width 87.0% | Currently 100.0% through the range,,,,Chemicals,1588.78,,28.2108,,,,4.1098,,0.37,,13.0,,12.42,,19.19,,23.33,,46.44,,425.18,,442.17,,20.85,,18.8,,13.61,,1.43,,86.86,,87.15,,1.99,,0.809,,20.0,20.0,20.0,17.0,7.0,84.0,1.0,Cash covers debt,,2.0,86.0,General low-debt support,36.26,3.0,Low volume participation,72.04,Strong,"Above 50 DMA, Above 200 DMA, Healthy RSI momentum, Near 52W high momentum, Strong positive day move, Cash covers debt, Positive 1M return, Strong 3M absolute return, Strong 6M absolute return, 3M Nifty outperformance, 6M Nifty outperformance, Positive across 1M/3M/6M, 80.0% of closes stayed inside the range | Range width 87.0% | Currently 100.0% through the range",
JGCHEM,Basic Materials,Other Industrial Metals & Mining,645.85,7.5,171.0,654.0,277.69,1.25,77.87,480.82,400.15,984566.85,873029.0,0.89,Bullish,57.0,"Above 50 DMA, Above 200 DMA, Strong but overbought RSI, Near 52W high momentum, Strong positive day move",30.91,64.46,69.09,-0.14,2.1,-6.4,31.05,62.36,75.49,100.0,"Strong 1M absolute return, Strong 3M absolute return, Strong 6M absolute return, 1M Nifty outperformance, 3M Nifty outperformance, 6M Nifty outperformance, Positive across 1M/3M/6M",2.72,Profit Booking Zone,77.84,341.08,507.03,48.65,100.0,80.0% of closes stayed inside the range | Range width 48.7% | Currently 100.0% through the range,,,,Metals / Mining,2552.19,,30.4916,,,,4.8692,,1.22,,12.47,,11.57,,7.9,,6.77,,18.01,,291.57,,276.42,,18.64,,15.07,,16.22,,6.45,,4.55,,43.57,,20.0,,0.673,,11.0,20.0,20.0,17.0,8.0,76.0,1.0,Cash covers debt,,2.0,78.0,General low-debt support,36.26,0.0,,71.99,Strong,"Above 50 DMA, Above 200 DMA, Strong but overbought RSI, Near 52W high momentum, Strong positive day move, Cash covers debt, Strong 1M absolute return, Strong 3M absolute return, Strong 6M absolute return, 1M Nifty outperformance, 3M Nifty outperformance, 6M Nifty outperformance, Positive across 1M/3M/6M, 80.0% of closes stayed inside the range | Range width 48.7% | Currently 100.0% through the range",
ICIL,Consumer Cyclical,Textile Manufacturing,437.7,12.61,98.57,462.0,344.04,5.26,62.43,401.19,309.15,1729234.05,25217573.0,14.58,Bullish,85.0,"Above 50 DMA, Above 200 DMA, Healthy RSI momentum, Near 52W high momentum, Strong volume expansion, Strong positive day move",10.81,45.08,40.26,-0.14,2.1,-6.4,10.95,42.98,46.66,100.0,"Strong 1M absolute return, Strong 3M absolute return, Strong 6M absolute return, 1M Nifty outperformance, 3M Nifty outperformance, 6M Nifty outperformance, Positive across 1M/3M/6M",5.1,Breakout Watch,80.23,246.18,423.23,71.92,100.0,80.0% of closes stayed inside the range | Range width 71.9% | Currently 100.0% through the range | Above upper band on elevated volume,,,,Consumer Discretionary,8614.37,,57.0801,,18.3137,,3.6574,,56.99,,5.38,,2.82,,6.22,,3.27,,54.43,,264.34,,418.55,,1.71,,0.82,,113.56,,1342.33,,370.57,,572.86,,35.0,,0.336,,0.0,20.0,8.0,17.0,9.0,54.0,1.0,,,2.0,56.0,General low-debt support,36.96,0.0,,71.39,Strong,"Above 50 DMA, Above 200 DMA, Healthy RSI momentum, Near 52W high momentum, Strong volume expansion, Strong positive day move, Strong 1M absolute return, Strong 3M absolute return, Strong 6M absolute return, 1M Nifty outperformance, 3M Nifty outperformance, 6M Nifty outperformance, Positive across 1M/3M/6M, 80.0% of closes stayed inside the range | Range width 71.9% | Currently 100.0% through the range | Above upper band on elevated volume",
KRBL,Consumer Defensive,Packaged Foods,393.6,-0.53,239.16,490.71,64.58,19.79,66.82,369.03,361.95,527817.7,715530.0,1.36,Bullish,60.0,"Above 50 DMA, Above 200 DMA, Healthy RSI momentum, Volume expansion",10.86,14.49,10.34,-0.14,2.1,-6.4,11.0,12.39,16.74,85.0,"Strong 1M absolute return, Positive 3M return, Positive 6M return, 1M Nifty outperformance, 3M Nifty outperformance, 6M Nifty outperformance, Positive across 1M/3M/6M",13.7,Breakout Watch,82.26,307.32,379.21,23.39,100.0,80.0% of closes stayed inside the range | Range width 23.4% | Currently 100.0% through the range | Above upper band on elevated volume,,,,FMCG / Consumer,10017.37,,13.0876,,11.6707,,1.7248,,2.92,,11.16,,9.82,,13.3,,10.63,,29.88,,312.87,,281.27,,8.06,,2.32,,110.08,,169.79,,864.63,,932.53,,1.04,,0.15,,12.0,20.0,17.0,17.0,14.0,80.0,1.0,,,3.0,83.0,"Low debt, typical of a healthy consumer business",38.44,0.0,,71.07,Strong,"Above 50 DMA, Above 200 DMA, Healthy RSI momentum, Volume expansion, Strong 1M absolute return, Positive 3M return, Positive 6M return, 1M Nifty outperformance, 3M Nifty outperformance, 6M Nifty outperformance, Positive across 1M/3M/6M, 80.0% of closes stayed inside the range | Range width 23.4% | Currently 100.0% through the range | Above upper band on elevated volume",
INGERRAND,Industrials,Specialty Industrial Machinery,4691.0,4.78,1653.29,4797.37,183.74,2.22,62.88,4414.37,3921.42,32042.6,47469.0,1.48,Bullish,80.0,"Above 50 DMA, Above 200 DMA, Healthy RSI momentum, Near 52W high momentum, Volume expansion, Strong positive day move",3.59,5.25,23.04,-0.14,2.1,-6.4,3.73,3.15,29.44,53.0,"Positive 1M return, Positive 3M return, Positive 6M return, 6M Nifty outperformance, Positive across 1M/3M/6M",27.72,Breakout Watch,86.42,3674.05,4541.83,23.62,100.0,80.0% of closes stayed inside the range | Range width 23.6% | Currently 100.0% through the range | Above upper band on elevated volume,,,,Capital Goods / Infra,15342.68,,57.3069,,40.6032,,24.9184,,1.47,,41.58,,25.63,,22.42,,18.66,,43.0,,201.27,,256.14,,1.87,,1.28,,157.52,,9.04,,195.01,,273.66,,1.63,,0.22,,24.0,20.0,18.0,17.0,6.0,85.0,1.0,"Strong ROE, Cash covers debt",,5.0,90.0,Strong order-book-driven revenue growth,36.33,0.0,,70.2,Strong,"Above 50 DMA, Above 200 DMA, Healthy RSI momentum, Near 52W high momentum, Volume expansion, Strong positive day move, Strong ROE, Cash covers debt, Positive 1M return, Positive 3M return, Positive 6M return, 6M Nifty outperformance, Positive across 1M/3M/6M, 80.0% of closes stayed inside the range | Range width 23.6% | Currently 100.0% through the range | Above upper band on elevated volume",
HONASA,Consumer Defensive,Household & Personal Products,471.66,-1.46,196.29,543.62,140.29,13.24,55.47,448.16,341.6,2088527.85,1909931.0,0.91,Bullish,60.0,"Above 50 DMA, Above 200 DMA, Healthy RSI momentum, Near 52W high momentum",5.21,23.48,58.02,-0.14,2.1,-6.4,5.35,21.38,64.42,98.0,"Positive 1M return, Strong 3M absolute return, Strong 6M absolute return, 1M Nifty outperformance, 3M Nifty outperformance, 6M Nifty outperformance, Positive across 1M/3M/6M",4.79,Profit Booking Zone,76.42,287.54,466.65,62.29,100.0,80.0% of closes stayed inside the range | Range width 62.3% | Currently 100.0% through the range,,,,FMCG / Consumer,15344.33,,61.8463,,44.2974,,10.829,,9.59,,14.16,,9.56,,8.02,,8.36,,69.75,,297.64,,298.3,,1.69,,1.4,,119.22,,135.35,,133.91,,141.35,,64.0,,0.608,,11.0,20.0,15.0,17.0,5.0,68.0,1.0,,,3.0,71.0,"Low debt, typical of a healthy consumer business",38.44,0.0,,70.12,Strong,"Above 50 DMA, Above 200 DMA, Healthy RSI momentum, Near 52W high momentum, Positive 1M return, Strong 3M absolute return, Strong 6M absolute return, 1M Nifty outperformance, 3M Nifty outperformance, 6M Nifty outperformance, Positive across 1M/3M/6M, 80.0% of closes stayed inside the range | Range width 62.3% | Currently 100.0% through the range",
