symbol,sector,industry,current_price,day_change_pct,distance_from_low_pct,distance_from_high_pct,rsi,sma50,sma200,volume_ratio,trend,technical_score,technical_reasons,relative_strength_score,return_1m,return_3m,return_6m,sector_bucket,fundamental_score,sector_adjustment,sector_adjusted_fundamental_score,debt_to_equity,net_profit_margin,revenue_growth,earnings_growth,operating_cashflow_cr,free_cashflow_cr,fundamental_data_coverage,sector_score,risk_penalty,risk_reasons,final_score,score_band,reasons
OMAXE,Real Estate,Real Estate - Development,77.86,0.99,24.58,31.34,52.41,78.98,77.65,0.32,Bearish,45.0,"Above 200 DMA, Healthy RSI momentum, Near 52W low zone, Positive day move",8.0,1.55,,,Cement / Realty,11.0,0.0,11.0,,-55.6,-35.6,,211.99,-79.4,0.64,26.97,20.0,"Low volume participation, Negative net margin, Revenue contraction, Negative free cash flow",1.15,Avoid,"Above 200 DMA, Healthy RSI momentum, Near 52W low zone, Positive day move"
KAYA,Consumer Defensive,Household & Personal Products,256.73,0.8,14.61,47.38,55.29,255.03,347.36,0.66,Bullish,45.0,"Above 50 DMA, Healthy RSI momentum, Near 52W low zone, Positive day move",8.0,3.35,,,FMCG / Consumer,11.0,0.0,11.0,,-43.23,2.0,,20.57,-7.15,0.64,26.81,20.0,"Below 200 DMA, Negative net margin, Negative free cash flow",1.12,Avoid,"Above 50 DMA, Healthy RSI momentum, Near 52W low zone, Positive day move"
MAGNUM,Basic Materials,Paper & Paper Products,19.89,-1.78,22.4,34.25,47.55,20.67,22.38,1.59,Bearish,27.0,"RSI recovering, Near 52W low zone, Volume expansion",0.0,-3.26,,,General,27.0,2.0,29.0,38.83,-2.45,7.8,-3.7,62.5,-67.51,0.86,28.12,20.0,"Below 200 DMA, Negative net margin, Negative free cash flow",1.12,Avoid,"RSI recovering, Near 52W low zone, Volume expansion"
MAANALU,Basic Materials,Aluminum,128.25,0.16,28.25,30.58,43.02,139.22,137.88,0.6,Bearish,13.0,"Weak but watchable RSI, Positive day move",0.0,-8.16,,,Metals / Mining,34.0,2.0,36.0,19.94,1.61,3.5,-60.2,17.9,-1.29,0.93,28.12,19.0,"Below 200 DMA, Earnings contraction, Negative free cash flow",1.07,Avoid,"Weak but watchable RSI, Positive day move"
NBIFIN,Financial Services,Capital Markets,1859.3,-0.29,20.81,39.8,46.29,1945.13,2165.94,0.49,Bearish,17.0,"RSI recovering, Near 52W low zone",0.0,-0.9,,,Financial Services,48.0,-5.0,43.0,,62.59,-78.2,-93.6,6.01,10.5,0.93,31.57,23.0,"Below 200 DMA, Low volume participation, Revenue contraction, Earnings contraction",1.04,Avoid,"RSI recovering, Near 52W low zone"
HMAAGRO,Consumer Defensive,Packaged Foods,22.46,-2.01,5.69,34.4,40.79,23.73,27.4,1.08,Bearish,21.0,"Weak but watchable RSI, Near 52W low with stable RSI, Normal volume support",0.0,-6.46,,,FMCG / Consumer,25.0,0.0,25.0,88.32,2.38,5.3,,-84.55,-264.72,0.93,26.81,17.0,"Below 200 DMA, Negative operating cash flow, Negative free cash flow",1.02,Avoid,"Weak but watchable RSI, Near 52W low with stable RSI, Normal volume support"
ICDSLTD,Real Estate,Real Estate Services,44.17,-2.97,21.35,29.12,50.26,45.09,45.59,0.73,Bearish,25.0,"Healthy RSI momentum, Near 52W low zone",8.0,2.51,,,Cement / Realty,2.0,0.0,2.0,,0.0,,,,,0.21,26.97,12.0,"Below 200 DMA, Limited fundamental data coverage",1.0,Avoid,"Healthy RSI momentum, Near 52W low zone"
TVSHLTD,Consumer Cyclical,Auto Parts,13287.0,-0.53,28.54,17.97,40.96,13893.6,14028.61,0.87,Bearish,8.0,Weak but watchable RSI,0.0,-2.08,,,Automobile,30.0,0.0,30.0,289.85,3.64,35.7,81.9,,,0.57,29.32,16.0,"Below 200 DMA, Very high debt",0.9,Avoid,Weak but watchable RSI
BEML,Industrials,Conglomerates,1773.4,-1.93,31.05,27.02,49.56,1790.68,1838.53,1.14,Bearish,17.0,"RSI recovering, Normal volume support",0.0,-3.03,,,,,,0.0,,,,,,,,31.02,8.0,Below 200 DMA,0.9,Avoid,"RSI recovering, Normal volume support"
SBICARD,Unknown,Unknown,624.95,-0.12,10.52,38.21,55.36,634.77,775.6,0.43,Bearish,25.0,"Healthy RSI momentum, Near 52W low zone",8.0,0.1,,,,,,0.0,,,,,,,,24.14,11.0,"Below 200 DMA, Low volume participation",0.87,Avoid,"Healthy RSI momentum, Near 52W low zone"
JWL,Unknown,Unknown,279.5,0.05,18.61,28.99,50.13,281.8,298.09,1.0,Bearish,35.0,"Healthy RSI momentum, Near 52W low zone, Normal volume support, Positive day move",8.0,2.36,,,Capital Goods / Infra,30.0,0.0,30.0,33.37,5.87,-25.3,-72.5,9.45,-431.82,1.0,24.14,24.0,"Below 200 DMA, Revenue contraction, Earnings contraction, Negative free cash flow",0.87,Avoid,"Healthy RSI momentum, Near 52W low zone, Normal volume support, Positive day move"
KEC,Industrials,Engineering & Construction,525.8,1.45,12.83,44.13,54.77,536.87,669.31,1.01,Bearish,35.0,"Healthy RSI momentum, Near 52W low zone, Normal volume support, Positive day move",15.0,11.47,,,Capital Goods / Infra,22.0,0.0,22.0,87.31,2.58,-7.0,-28.1,-414.12,-1957.17,1.0,31.02,24.0,"Below 200 DMA, Earnings contraction, Negative operating cash flow, Negative free cash flow",0.85,Avoid,"Healthy RSI momentum, Near 52W low zone, Normal volume support, Positive day move"
GRINFRA,Industrials,Engineering & Construction,891.55,0.99,13.57,36.74,49.51,907.1,1022.04,0.95,Bearish,22.0,"RSI recovering, Near 52W low zone, Positive day move",0.0,-5.17,,,Capital Goods / Infra,42.0,0.0,42.0,51.88,10.75,9.9,-48.7,-2811.48,-782.06,1.0,31.02,24.0,"Below 200 DMA, Earnings contraction, Negative operating cash flow, Negative free cash flow",0.85,Avoid,"RSI recovering, Near 52W low zone, Positive day move"
CHALET,Consumer Cyclical,Lodging,776.65,-0.56,12.34,28.14,52.95,775.37,858.22,0.47,Bullish,40.0,"Above 50 DMA, Healthy RSI momentum, Near 52W low zone",0.0,-2.93,,,Consumer Discretionary,25.0,2.0,27.0,64.04,22.12,-42.7,-57.7,,,0.57,29.32,23.0,"Below 200 DMA, Low volume participation, Revenue contraction, Earnings contraction",0.85,Avoid,"Above 50 DMA, Healthy RSI momentum, Near 52W low zone"
SUPREME,Real Estate,Real Estate - Development,45.89,0.66,6.23,53.1,43.34,50.14,66.75,0.26,Bearish,21.0,"Weak but watchable RSI, Near 52W low with stable RSI, Positive day move",0.0,-6.9,,,Cement / Realty,31.0,2.0,33.0,1.06,10.3,12.6,,-2.42,-1.53,0.86,26.97,20.0,"Below 200 DMA, Low volume participation, Negative operating cash flow, Negative free cash flow",0.85,Avoid,"Weak but watchable RSI, Near 52W low with stable RSI, Positive day move"
JSWHL,Industrials,Conglomerates,12863.0,0.91,14.34,45.61,55.54,12725.02,16375.56,1.12,Bullish,50.0,"Above 50 DMA, Healthy RSI momentum, Near 52W low zone, Normal volume support, Positive day move",8.0,1.99,,,Financial Services,16.0,0.0,16.0,,76.74,-41.9,-51.0,,,0.43,31.02,24.0,"Below 200 DMA, Revenue contraction, Earnings contraction, Limited fundamental data coverage",0.75,Avoid,"Above 50 DMA, Healthy RSI momentum, Near 52W low zone, Normal volume support, Positive day move"
MONEYBOXX,Financial Services,Credit Services,70.4,-0.3,59.93,23.06,47.21,72.44,0.0,0.2,Bearish,27.0,"Above 200 DMA, RSI recovering",0.0,-0.21,,,Financial Services,14.0,1.0,15.0,228.03,1.15,4.1,,-32.48,,0.79,31.57,16.0,"Low volume participation, Very high debt, Negative operating cash flow",0.74,Avoid,"Above 200 DMA, RSI recovering"
NTPCGREEN,Utilities,Utilities - Renewable,95.84,-1.19,14.1,20.1,32.87,105.54,97.98,1.18,Bearish,18.0,"Weak but watchable RSI, Near 52W low zone, Normal volume support",0.0,-9.53,,,,,,0.0,,,,,,,,28.03,8.0,Below 200 DMA,0.7,Avoid,"Weak but watchable RSI, Near 52W low zone, Normal volume support"
ESCORTS,Industrials,Farm & Heavy Construction Machinery,2809.7,-0.75,4.06,32.44,42.79,3026.7,3418.17,0.67,Bearish,16.0,"Weak but watchable RSI, Near 52W low with stable RSI",0.0,-2.97,,,,,,0.0,,,,,,,,31.02,8.0,Below 200 DMA,0.65,Avoid,"Weak but watchable RSI, Near 52W low with stable RSI"
VMM,Consumer Cyclical,Department Stores,117.87,-0.76,19.34,25.21,45.72,120.6,129.28,0.58,Bearish,17.0,"RSI recovering, Near 52W low zone",0.0,-3.5,,,,,,0.0,,,,,,,,29.32,8.0,Below 200 DMA,0.65,Avoid,"RSI recovering, Near 52W low zone"
FINOPB,Financial Services,Banks - Regional,157.27,12.41,42.93,53.61,69.67,131.66,218.22,10.49,Bullish,60.0,"Above 50 DMA, Healthy RSI momentum, Strong volume expansion, Strong positive day move",15.0,29.5,,,Banking,11.0,-5.0,6.0,,3.56,-31.1,-70.5,-746.76,,0.64,31.57,25.0,"Below 200 DMA, Revenue contraction, Earnings contraction, Negative operating cash flow",0.59,Avoid,"Above 50 DMA, Healthy RSI momentum, Strong volume expansion, Strong positive day move"
ARCHIES,Consumer Cyclical,Specialty Retail,14.67,0.27,35.08,40.05,53.7,14.7,16.99,0.48,Bearish,25.0,"Healthy RSI momentum, Positive day move",8.0,1.95,,,Consumer Discretionary,32.0,2.0,34.0,34.56,-7.78,-45.6,,3.67,1.39,0.79,29.32,24.0,"Below 200 DMA, Low volume participation, Negative net margin, Revenue contraction",0.55,Avoid,"Healthy RSI momentum, Positive day move"
HGS,Industrials,Specialty Business Services,424.3,0.14,24.05,32.51,55.27,413.26,442.3,0.21,Bullish,45.0,"Above 50 DMA, Healthy RSI momentum, Near 52W low zone, Positive day move",8.0,5.78,,,Capital Goods / Infra,16.0,0.0,16.0,23.33,-1.0,13.7,,,,0.36,31.02,23.0,"Below 200 DMA, Low volume participation, Negative net margin, Limited fundamental data coverage",0.5,Avoid,"Above 50 DMA, Healthy RSI momentum, Near 52W low zone, Positive day move"
KIRIINDUS,Basic Materials,Specialty Chemicals,390.65,-1.29,17.03,49.85,45.47,404.11,490.55,0.64,Bearish,17.0,"RSI recovering, Near 52W low zone",0.0,-0.69,,,,,,0.0,,,,,,,,28.12,8.0,Below 200 DMA,0.47,Avoid,"RSI recovering, Near 52W low zone"
SYMPHONY,Consumer Cyclical,"Furnishings, Fixtures & Appliances",684.8,-1.01,4.39,42.32,41.5,751.27,841.96,0.88,Bearish,16.0,"Weak but watchable RSI, Near 52W low with stable RSI",0.0,-4.78,,,Consumer Discretionary,21.0,2.0,23.0,31.64,-12.35,50.6,-5.1,,,0.5,29.32,16.0,"Below 200 DMA, Negative net margin",0.45,Avoid,"Weak but watchable RSI, Near 52W low with stable RSI"
MUTHOOTCAP,Financial Services,Credit Services,200.83,0.24,14.6,45.17,51.81,202.5,242.03,0.18,Bearish,30.0,"Healthy RSI momentum, Near 52W low zone, Positive day move",0.0,-1.31,,,Financial Services,26.0,6.0,32.0,482.1,9.28,64.0,,,,0.43,31.57,23.0,"Below 200 DMA, Low volume participation, Very high debt, Limited fundamental data coverage",0.44,Avoid,"Healthy RSI momentum, Near 52W low zone, Positive day move"
KOHINOOR,Consumer Defensive,Packaged Foods,26.08,0.15,35.83,31.37,61.36,25.28,27.54,0.89,Bullish,40.0,"Above 50 DMA, Healthy RSI momentum, Positive day move",8.0,4.74,,,FMCG / Consumer,24.0,0.0,24.0,,54.65,41.2,-76.7,-65.49,-66.39,0.79,26.81,24.0,"Below 200 DMA, Earnings contraction, Negative operating cash flow, Negative free cash flow",0.42,Avoid,"Above 50 DMA, Healthy RSI momentum, Positive day move"
SIL,Consumer Cyclical,Textile Manufacturing,15.65,-0.19,33.76,25.54,50.13,15.68,15.99,0.44,Bearish,20.0,Healthy RSI momentum,0.0,-0.7,,,Consumer Discretionary,38.0,2.0,40.0,3.14,-56.81,10.0,,42.64,-59.47,0.86,29.32,23.0,"Below 200 DMA, Low volume participation, Negative net margin, Negative free cash flow",0.4,Avoid,Healthy RSI momentum
VSTL,Basic Materials,Steel,118.77,-1.77,17.83,42.06,48.04,122.29,130.48,0.87,Bearish,17.0,"RSI recovering, Near 52W low zone",0.0,-0.92,,,Metals / Mining,31.0,0.0,31.0,97.86,0.77,16.2,-41.9,61.28,-20.87,0.93,28.12,19.0,"Below 200 DMA, Earnings contraction, Negative free cash flow",0.32,Avoid,"RSI recovering, Near 52W low zone"
BTML,Communication Services,Entertainment,6.44,0.16,27.27,38.67,48.59,6.46,7.68,0.35,Bearish,17.0,"RSI recovering, Positive day move",8.0,0.94,,,Telecom,27.0,2.0,29.0,41.59,5.52,-13.0,-4.1,-36.73,-31.66,0.93,25.98,20.0,"Below 200 DMA, Low volume participation, Negative operating cash flow, Negative free cash flow",0.3,Avoid,"RSI recovering, Positive day move"
TARC,Real Estate,Real Estate - Development,127.76,-0.8,17.1,38.01,47.71,131.32,145.82,0.52,Bearish,17.0,"RSI recovering, Near 52W low zone",0.0,-0.04,,,,,,0.0,,,,,,,,26.97,8.0,Below 200 DMA,0.3,Avoid,"RSI recovering, Near 52W low zone"
PFS,Financial Services,Credit Services,30.95,-1.37,29.77,29.64,52.44,30.74,32.74,0.71,Bullish,35.0,"Above 50 DMA, Healthy RSI momentum",8.0,3.17,,,Financial Services,25.0,0.0,25.0,,54.59,-55.5,-62.4,,,0.43,31.57,24.0,"Below 200 DMA, Revenue contraction, Earnings contraction, Limited fundamental data coverage",0.24,Avoid,"Above 50 DMA, Healthy RSI momentum"
ABLBL,Consumer Cyclical,Apparel Retail,99.31,0.01,12.97,40.89,47.02,102.95,117.65,0.6,Bearish,22.0,"RSI recovering, Near 52W low zone, Positive day move",0.0,-2.12,,,Consumer Discretionary,18.0,0.0,18.0,213.72,2.05,11.1,20.0,,,0.57,29.32,16.0,"Below 200 DMA, Very high debt",0.2,Avoid,"RSI recovering, Near 52W low zone, Positive day move"
ESTER,Basic Materials,Specialty Chemicals,90.95,0.19,32.68,31.33,47.98,92.87,100.99,0.64,Bearish,17.0,"RSI recovering, Positive day move",0.0,-5.71,,,Chemicals,33.0,0.0,33.0,93.14,-2.0,7.7,285.7,88.54,-60.95,0.93,28.12,20.0,"Below 200 DMA, Negative net margin, Negative free cash flow",0.02,Avoid,"RSI recovering, Positive day move"
ORIENTTECH,Technology,Information Technology Services,258.2,-0.96,16.94,44.68,43.9,274.8,318.1,0.93,Bearish,13.0,"Weak but watchable RSI, Near 52W low zone",0.0,-4.32,,,IT / Technology,22.0,0.0,22.0,18.58,0.53,-29.4,,-19.41,-75.87,0.86,29.41,22.0,"Below 200 DMA, Revenue contraction, Negative operating cash flow, Negative free cash flow",0.0,Avoid,"Weak but watchable RSI, Near 52W low zone"
ORIENTPPR,Basic Materials,Paper & Paper Products,17.72,-0.73,33.74,42.93,49.96,18.07,21.57,1.07,Bearish,17.0,"RSI recovering, Normal volume support",8.0,3.5,,,General,13.0,2.0,15.0,19.89,-7.94,-3.5,,,,0.36,28.12,20.0,"Below 200 DMA, Negative net margin, Limited fundamental data coverage",0.0,Avoid,"RSI recovering, Normal volume support"
SWIGGY,Consumer Cyclical,Internet Retail,255.95,-1.35,8.09,46.0,49.48,264.62,344.62,1.11,Bearish,25.0,"RSI recovering, Near 52W low with stable RSI, Normal volume support",0.0,-0.16,,,Consumer Discretionary,24.0,2.0,26.0,13.93,-15.05,37.3,,,,0.36,29.32,20.0,"Below 200 DMA, Negative net margin, Limited fundamental data coverage",0.0,Avoid,"RSI recovering, Near 52W low with stable RSI, Normal volume support"
SUVIDHAA,Technology,Information Technology Services,2.75,0.73,24.43,58.14,50.73,2.87,3.36,0.65,Bearish,30.0,"Healthy RSI momentum, Near 52W low zone, Positive day move",0.0,-3.85,,,IT / Technology,16.0,0.0,16.0,4.64,-288.0,-60.0,,-4.14,-2.69,0.79,29.41,30.0,"Below 200 DMA, Negative net margin, Revenue contraction, Negative operating cash flow, Negative free cash flow",0.0,Avoid,"Healthy RSI momentum, Near 52W low zone, Positive day move"
SURAJEST,Real Estate,Real Estate - Development,192.92,-1.74,12.62,49.6,39.73,218.94,244.36,1.29,Bearish,18.0,"Weak but watchable RSI, Near 52W low zone, Normal volume support",0.0,-10.11,,,Cement / Realty,37.0,2.0,39.0,64.98,16.24,-27.6,-34.2,-53.55,-121.5,0.93,26.97,29.0,"Below 200 DMA, Revenue contraction, Earnings contraction, Negative operating cash flow, Negative free cash flow",0.0,Avoid,"Weak but watchable RSI, Near 52W low zone, Normal volume support"
DGCONTENT,Communication Services,Internet Content & Information,26.01,-1.59,20.36,49.0,43.79,28.47,30.79,0.52,Bearish,13.0,"Weak but watchable RSI, Near 52W low zone",0.0,-3.52,,,Telecom,7.0,0.0,7.0,265.56,0.24,11.6,,,,0.43,25.98,20.0,"Below 200 DMA, Very high debt, Limited fundamental data coverage",0.0,Avoid,"Weak but watchable RSI, Near 52W low zone"
DEVYANI,Consumer Cyclical,Restaurants,115.28,1.77,25.92,39.64,54.15,114.1,134.59,4.44,Bullish,55.0,"Above 50 DMA, Healthy RSI momentum, Strong volume expansion, Positive day move",0.0,-0.81,,,Consumer Discretionary,18.0,0.0,18.0,203.33,-0.47,16.5,300.0,,,0.43,29.32,28.0,"Below 200 DMA, Very high debt, Negative net margin, Limited fundamental data coverage",0.0,Avoid,"Above 50 DMA, Healthy RSI momentum, Strong volume expansion, Positive day move"
DELTAMAGNT,Consumer Cyclical,Textile Manufacturing,59.88,-2.55,31.58,40.65,48.31,61.06,67.92,0.53,Bearish,12.0,RSI recovering,0.0,-2.24,,,Consumer Discretionary,17.0,0.0,17.0,1732.8,-20.06,17.2,,0.66,-1.2,0.79,29.32,28.0,"Below 200 DMA, Very high debt, Negative net margin, Negative free cash flow",0.0,Avoid,RSI recovering
SUPREMEINF,Industrials,Engineering & Construction,77.72,0.92,33.75,40.33,46.83,79.28,86.49,0.36,Bearish,17.0,"RSI recovering, Positive day move",0.0,-5.27,,,Capital Goods / Infra,14.0,0.0,14.0,632.07,88.71,-37.3,,-7.77,-5482.57,0.79,31.02,33.0,"Below 200 DMA, Low volume participation, Very high debt, Revenue contraction, Negative operating cash flow, Negative free cash flow",0.0,Avoid,"RSI recovering, Positive day move"
NIPPOBATRY,Industrials,Electrical Equipment & Parts,363.8,-1.53,41.56,27.33,53.03,356.02,388.87,0.46,Bullish,35.0,"Above 50 DMA, Healthy RSI momentum",8.0,9.81,,,Capital Goods / Infra,17.0,0.0,17.0,36.97,-1.21,7.3,-26.0,,,0.5,31.02,26.0,"Below 200 DMA, Low volume participation, Negative net margin, Earnings contraction",0.0,Avoid,"Above 50 DMA, Healthy RSI momentum"
NORBTEAEXP,Consumer Defensive,Farm Products,72.66,0.39,138.23,26.86,40.37,76.09,73.42,0.8,Bearish,13.0,"Weak but watchable RSI, Positive day move",0.0,-7.29,,,General,28.0,2.0,30.0,46.92,-3.65,31.8,,0.08,-2.45,0.79,26.81,20.0,"Below 200 DMA, Negative net margin, Negative free cash flow",0.0,Avoid,"Weak but watchable RSI, Positive day move"
OSWALGREEN,Financial Services,Asset Management,24.14,-1.15,22.17,51.13,46.84,26.04,31.19,1.16,Bearish,22.0,"RSI recovering, Near 52W low zone, Normal volume support",0.0,-5.37,,,Financial Services,29.0,0.0,29.0,0.18,-62.84,-32.4,26.9,,,0.43,31.57,25.0,"Below 200 DMA, Negative net margin, Revenue contraction, Limited fundamental data coverage",0.0,Avoid,"RSI recovering, Near 52W low zone, Normal volume support"
DREAMFOLKS,Industrials,Airports & Air Services,71.82,-0.83,28.25,73.28,44.02,77.57,99.56,0.68,Bearish,8.0,Weak but watchable RSI,0.0,-4.6,,,,,,0.0,,,,,,,,31.02,13.0,"Below 200 DMA, Far from 52W high",0.0,Avoid,Weak but watchable RSI
DIAMINESQ,Basic Materials,Chemicals,243.82,-0.23,17.22,46.61,43.38,258.69,271.47,0.78,Bearish,13.0,"Weak but watchable RSI, Near 52W low zone",0.0,-3.99,,,Chemicals,23.0,2.0,25.0,5.2,-25.68,21.5,,,,0.43,28.12,20.0,"Below 200 DMA, Negative net margin, Limited fundamental data coverage",0.0,Avoid,"Weak but watchable RSI, Near 52W low zone"
DIGJAMLMTD,Consumer Cyclical,Textile Manufacturing,44.73,-0.38,36.25,25.14,48.17,46.28,47.85,2.91,Bearish,27.0,"RSI recovering, Strong volume expansion",0.0,-4.71,,,Consumer Discretionary,35.0,2.0,37.0,1361.38,-3.0,32.7,,-4.61,0.21,0.86,29.32,29.0,"Below 200 DMA, Very high debt, Negative net margin, Negative operating cash flow",0.0,Avoid,"RSI recovering, Strong volume expansion"
DIGITIDE,Industrials,Specialty Business Services,91.57,1.97,31.0,67.26,56.91,91.17,124.4,1.51,Bullish,50.0,"Above 50 DMA, Healthy RSI momentum, Volume expansion, Positive day move",8.0,7.3,,,Capital Goods / Infra,10.0,0.0,10.0,57.94,-0.77,5.3,,,,0.36,31.02,25.0,"Below 200 DMA, Far from 52W high, Negative net margin, Limited fundamental data coverage",0.0,Avoid,"Above 50 DMA, Healthy RSI momentum, Volume expansion, Positive day move"
DMCC,Basic Materials,Chemicals,249.4,-1.29,30.34,28.21,41.96,273.68,265.7,2.08,Bearish,23.0,"Weak but watchable RSI, Strong volume expansion",0.0,-11.84,,,Chemicals,26.0,2.0,28.0,28.62,4.7,-46.7,-8.5,-17.78,-17.99,1.0,28.12,22.0,"Below 200 DMA, Revenue contraction, Negative operating cash flow, Negative free cash flow",0.0,Avoid,"Weak but watchable RSI, Strong volume expansion"
DAVANGERE,Consumer Defensive,Confectioners,3.63,-0.27,19.8,34.0,42.85,3.76,3.92,0.13,Bearish,13.0,"Weak but watchable RSI, Near 52W low zone",0.0,-12.53,,,General,24.0,2.0,26.0,60.22,3.56,47.3,5.37,-47.13,-96.37,0.93,26.81,20.0,"Below 200 DMA, Low volume participation, Negative operating cash flow, Negative free cash flow",0.0,Avoid,"Weak but watchable RSI, Near 52W low zone"
SOMATEX,Consumer Cyclical,Textile Manufacturing,96.81,-0.41,131.82,39.96,42.77,104.23,106.07,0.4,Bearish,8.0,Weak but watchable RSI,0.0,-4.03,,,Consumer Discretionary,30.0,2.0,32.0,0.17,8.35,12.85,-23.6,,,0.57,29.32,18.0,"Below 200 DMA, Low volume participation, Earnings contraction",0.0,Avoid,Weak but watchable RSI
MOHITIND,Consumer Cyclical,Textile Manufacturing,22.65,-2.41,21.77,43.64,46.94,23.4,27.23,0.05,Bearish,17.0,"RSI recovering, Near 52W low zone",0.0,-2.16,,,Consumer Discretionary,25.0,2.0,27.0,60.17,-0.56,2.5,,12.88,2.42,0.79,29.32,19.0,"Below 200 DMA, Low volume participation, Negative net margin",0.0,Avoid,"RSI recovering, Near 52W low zone"
MODTHREAD,Consumer Cyclical,Textile Manufacturing,43.71,0.11,22.75,29.5,43.15,46.11,46.05,0.3,Bearish,18.0,"Weak but watchable RSI, Near 52W low zone, Positive day move",8.0,0.97,,,Consumer Discretionary,6.0,0.0,6.0,,0.0,,,,,0.21,29.32,15.0,"Below 200 DMA, Low volume participation, Limited fundamental data coverage",0.0,Avoid,"Weak but watchable RSI, Near 52W low zone, Positive day move"
MOBIKWIK,Technology,Software - Infrastructure,198.21,0.01,30.87,40.66,52.21,200.98,226.59,0.53,Bearish,25.0,"Healthy RSI momentum, Positive day move",8.0,0.88,,,IT / Technology,16.0,0.0,16.0,51.21,-1.11,3.7,,,,0.36,29.41,20.0,"Below 200 DMA, Negative net margin, Limited fundamental data coverage",0.0,Avoid,"Healthy RSI momentum, Positive day move"
PKTEA,Consumer Defensive,Farm Products,764.35,-0.08,34.94,23.41,40.72,803.2,772.46,0.1,Bearish,8.0,Weak but watchable RSI,0.0,-2.14,,,,,,0.0,,,,,,,,26.81,11.0,"Below 200 DMA, Low volume participation",0.0,Avoid,Weak but watchable RSI
ESSARSHPNG,Unknown,Unknown,24.52,1.66,13.52,43.32,55.56,25.02,26.96,1.17,Bearish,35.0,"Healthy RSI momentum, Near 52W low zone, Normal volume support, Positive day move",8.0,4.38,,,Capital Goods / Infra,2.0,0.0,2.0,,0.0,,,-129.57,-345.06,0.57,24.14,17.0,"Below 200 DMA, Negative operating cash flow, Negative free cash flow",0.0,Avoid,"Healthy RSI momentum, Near 52W low zone, Normal volume support, Positive day move"
EPACK,Consumer Cyclical,"Furnishings, Fixtures & Appliances",233.67,1.05,19.13,43.68,50.69,244.0,277.87,0.9,Bearish,30.0,"Healthy RSI momentum, Near 52W low zone, Positive day move",0.0,-9.85,,,Consumer Discretionary,13.0,0.0,13.0,76.95,0.17,-8.1,-99.9,-139.56,-482.74,0.93,29.32,24.0,"Below 200 DMA, Earnings contraction, Negative operating cash flow, Negative free cash flow",0.0,Avoid,"Healthy RSI momentum, Near 52W low zone, Positive day move"
RAJTV,Communication Services,Broadcasting,12.54,0.8,9.9,73.54,21.21,19.73,35.0,0.31,Bearish,14.0,"Oversold RSI, Near 52W low zone, Positive day move",0.0,-38.92,,,Telecom,34.0,2.0,36.0,16.56,1.13,-1.9,,7.53,4.47,0.86,25.98,24.0,"Below 200 DMA, Extreme RSI weakness, Far from 52W high, Low volume participation",0.0,Avoid,"Oversold RSI, Near 52W low zone, Positive day move"
TATACHEM,Basic Materials,Chemicals,732.65,0.5,28.19,27.54,50.44,735.1,770.86,0.42,Bearish,25.0,"Healthy RSI momentum, Positive day move",8.0,0.37,,,Chemicals,17.0,2.0,19.0,36.08,-14.32,14.4,,,,0.43,28.12,23.0,"Below 200 DMA, Low volume participation, Negative net margin, Limited fundamental data coverage",0.0,Avoid,"Healthy RSI momentum, Positive day move"
GLOBALVECT,Industrials,Airports & Air Services,163.36,1.72,26.64,41.76,47.17,174.19,188.17,0.82,Bearish,17.0,"RSI recovering, Positive day move",0.0,-1.73,,,Capital Goods / Infra,11.0,0.0,11.0,,-6.19,-5.5,,62.94,-67.84,0.71,31.02,20.0,"Below 200 DMA, Negative net margin, Negative free cash flow",0.0,Avoid,"RSI recovering, Positive day move"
GICL,Industrials,Integrated Freight & Logistics,22.94,-0.04,12.51,86.5,21.15,36.58,54.78,0.12,Bearish,9.0,"Oversold RSI, Near 52W low zone",0.0,-42.99,,,,,,0.0,,,,,,,,31.02,24.0,"Below 200 DMA, Extreme RSI weakness, Far from 52W high, Low volume participation",0.0,Avoid,"Oversold RSI, Near 52W low zone"
GATECH,Financial Services,Asset Management,0.51,0.0,27.5,51.89,46.02,0.51,0.55,0.65,Bullish,12.0,RSI recovering,0.0,-1.92,,,,,,0.0,,,,,,,,31.57,8.0,Below 200 DMA,0.0,Avoid,RSI recovering
ALLCARGO,Industrials,Integrated Freight & Logistics,9.1,0.78,27.99,76.26,53.67,9.11,15.62,0.86,Bearish,25.0,"Healthy RSI momentum, Positive day move",8.0,5.45,,,Capital Goods / Infra,9.0,0.0,9.0,120.73,1.46,-85.3,,,,0.43,31.02,22.0,"Below 200 DMA, Far from 52W high, Revenue contraction, Limited fundamental data coverage",0.0,Avoid,"Healthy RSI momentum, Positive day move"
DCMSRIND,Consumer Defensive,Confectioners,38.5,0.86,20.69,78.83,45.99,40.64,91.9,0.53,Bearish,22.0,"RSI recovering, Near 52W low zone, Positive day move",0.0,-7.56,,,General,38.0,0.0,38.0,116.59,3.59,-42.4,-32.7,95.79,23.92,1.0,26.81,25.0,"Below 200 DMA, Far from 52W high, Revenue contraction, Earnings contraction",0.0,Avoid,"RSI recovering, Near 52W low zone, Positive day move"
