symbol,sector,industry,current_price,day_change_pct,low_52w,high_52w,distance_from_low_pct,distance_from_high_pct,rsi,sma50,sma200,avg_volume_20d,latest_volume,volume_ratio,trend,technical_score,technical_reasons,return_1m,return_3m,return_6m,nifty_return_1m,nifty_return_3m,nifty_return_6m,return_vs_nifty_1m,return_vs_nifty_3m,return_vs_nifty_6m,relative_strength_score,relative_strength_reasons,sector_rank_pct,range_status,range_score,range_low,range_high,range_width_pct,range_position_pct,range_reasons,company_name,sector_yf,industry_yf,sector_bucket,market_cap_cr,market_cap_cr_known,trailing_pe,trailing_pe_known,forward_pe,forward_pe_known,price_to_book,price_to_book_known,debt_to_equity,debt_to_equity_known,roe,roe_known,roa,roa_known,operating_margin,operating_margin_known,net_profit_margin,net_profit_margin_known,gross_margin,gross_margin_known,revenue_growth,revenue_growth_known,earnings_growth,earnings_growth_known,current_ratio,current_ratio_known,quick_ratio,quick_ratio_known,total_cash_cr,total_cash_cr_known,total_debt_cr,total_debt_cr_known,free_cashflow_cr,free_cashflow_cr_known,operating_cashflow_cr,operating_cashflow_cr_known,dividend_yield,dividend_yield_known,beta,beta_known,profitability_score,growth_score,balance_sheet_score,cashflow_score,valuation_score,fundamental_score,fundamental_data_coverage,fundamental_reasons,fundamental_risk_reasons,sector_adjustment,sector_adjusted_fundamental_score,sector_adjustment_reasons,sector_score,risk_penalty,risk_reasons,final_score,score_band,reasons,scan_time
FIVESTAR,Financial Services,Credit Services,524.65,0.31,336.93,663.59,55.72,20.94,47.02,539.3,490.2,530921.1,87975.0,0.17,Bearish,32.0,"Above 200 DMA, RSI recovering, Positive day move",-4.01,24.36,37.09,-3.34,2.13,-3.25,-0.67,22.23,40.34,70.0,"Strong 3M absolute return, Strong 6M absolute return, 3M Nifty outperformance, 6M Nifty outperformance",22.07,Profit Booking Zone,71.13,380.64,548.59,44.12,85.75,80.0% of closes stayed inside the range | Range width 44.1% | Currently 85.7% through the range,Five-Star Business Finance Limited,Financial Services,Credit Services,Financial Services,15394.05,True,13.9438,True,10.5536,True,2.0858,True,111.929,True,,False,,False,59.13,True,47.8,True,99.61,True,8.0,True,1.8,True,,False,,False,2210.61,True,8260.56,True,,False,,False,38.0,True,0.577,True,12.0,5.0,2.0,0.0,15.0,34.0,0.57,,,0.0,34.0,,37.05,3.0,Low volume participation,39.96,Weak,"Above 200 DMA, RSI recovering, Positive day move, Strong 3M absolute return, Strong 6M absolute return, 3M Nifty outperformance, 6M Nifty outperformance, 80.0% of closes stayed inside the range | Range width 44.1% | Currently 85.7% through the range",2026-09-08 14:36 IST
NESTLEIND,Consumer Defensive,Packaged Foods,1401.5,0.25,1133.4,1553.0,23.65,9.76,36.43,1466.27,1348.26,1458241.45,725933.0,0.5,Bearish,33.0,"Above 200 DMA, Weak but watchable RSI, Near 52W low zone, Positive day move",-6.14,2.37,14.15,-3.34,2.13,-3.25,-2.8,0.24,17.4,35.0,"Positive 3M return, Positive 6M return, 6M Nifty outperformance",47.89,Neutral Range,71.53,1219.91,1496.76,22.69,65.59,80.0% of closes stayed inside the range | Range width 22.7% | Currently 65.6% through the range,Nestlé India Limited,Consumer Defensive,Packaged Foods,FMCG / Consumer,271988.74,True,71.4177,True,56.8154,True,52.7428,True,8.621,True,,False,,False,21.17,True,15.62,True,55.13,True,25.2,True,48.1,True,,False,,False,1320.57,True,444.56,True,,False,,False,85.0,True,0.419,True,10.0,20.0,12.0,0.0,5.0,47.0,0.57,Cash covers debt,,3.0,50.0,"Low debt, typical of a healthy consumer business",36.26,0.0,,39.94,Weak,"Above 200 DMA, Weak but watchable RSI, Near 52W low zone, Positive day move, Cash covers debt, Positive 3M return, Positive 6M return, 6M Nifty outperformance, 80.0% of closes stayed inside the range | Range width 22.7% | Currently 65.6% through the range",2026-09-08 14:36 IST
TATATECH,Technology,Information Technology Services,792.35,0.92,499.73,891.0,58.56,11.07,47.06,776.74,665.59,1118327.25,756200.0,0.68,Bullish,47.0,"Above 50 DMA, Above 200 DMA, RSI recovering, Positive day move",-8.42,5.72,44.46,-3.34,2.13,-3.25,-5.08,3.59,47.71,45.0,"Positive 3M return, Strong 6M absolute return, 6M Nifty outperformance",31.73,Profit Booking Zone,74.55,551.73,815.53,47.81,91.21,80.0% of closes stayed inside the range | Range width 47.8% | Currently 91.2% through the range,Tata Technologies Limited,Technology,Information Technology Services,IT / Technology,32565.36,True,58.2849,True,34.0194,True,8.2988,True,23.908,True,,False,,False,13.26,True,9.4,True,24.55,True,33.8,True,6.2,True,,False,,False,1576.52,True,937.98,True,,False,,False,1.04,True,0.853,True,6.0,12.0,10.0,0.0,6.0,34.0,0.57,Cash covers debt,,0.0,34.0,,33.52,0.0,,39.93,Weak,"Above 50 DMA, Above 200 DMA, RSI recovering, Positive day move, Cash covers debt, Positive 3M return, Strong 6M absolute return, 6M Nifty outperformance, 80.0% of closes stayed inside the range | Range width 47.8% | Currently 91.2% through the range",2026-09-08 14:36 IST
GANECOS,Consumer Cyclical,Textile Manufacturing,1013.2,1.33,653.55,1355.24,55.03,25.24,39.99,1093.59,935.35,84081.65,97145.0,1.16,Bearish,33.0,"Above 200 DMA, Weak but watchable RSI, Normal volume support, Positive day move",-2.34,11.43,36.1,-3.34,2.13,-3.25,1.0,9.3,39.35,45.0,"Positive 3M return, Strong 6M absolute return, 6M Nifty outperformance",40.37,Lower Range Watch,69.56,903.23,1183.86,31.07,39.19,80.0% of closes stayed inside the range | Range width 31.1% | Currently 39.2% through the range,Ganesha Ecosphere Limited,Consumer Cyclical,Textile Manufacturing,Consumer Discretionary,2673.74,True,47.3934,True,14.9775,True,2.0962,True,38.851,True,,False,,False,10.02,True,3.6,True,26.16,True,25.7,True,161.1,True,,False,,False,129.4,True,495.61,True,,False,,False,35.0,True,-0.093,True,3.0,20.0,7.0,0.0,11.0,41.0,0.57,,,2.0,43.0,General low-debt support,35.75,0.0,,39.91,Weak,"Above 200 DMA, Weak but watchable RSI, Normal volume support, Positive day move, Positive 3M return, Strong 6M absolute return, 6M Nifty outperformance, 80.0% of closes stayed inside the range | Range width 31.1% | Currently 39.2% through the range",2026-09-08 14:36 IST
ARVSMART,Real Estate,Real Estate - Development,632.2,-1.6,485.12,705.41,30.32,10.38,45.48,624.96,588.28,96949.2,25537.0,0.26,Bullish,42.0,"Above 50 DMA, Above 200 DMA, RSI recovering",-3.73,12.91,26.54,-3.34,2.13,-3.25,-0.39,10.78,29.79,50.0,"Positive 3M return, Positive 6M return, 3M Nifty outperformance, 6M Nifty outperformance",30.82,Profit Booking Zone,75.62,545.18,656.69,20.45,78.03,80.0% of closes stayed inside the range | Range width 20.5% | Currently 78.0% through the range,Arvind SmartSpaces Limited,Real Estate,Real Estate - Development,Cement / Realty,2958.42,True,16.0129,True,18.5132,True,4.3661,True,65.077,True,,False,,False,47.74,True,23.63,True,70.83,True,212.1,True,8.01,True,,False,,False,295.81,True,583.19,True,,False,,False,35.0,True,0.306,True,12.0,15.0,4.0,0.0,10.0,41.0,0.57,,,2.0,43.0,General low-debt support,32.26,3.0,Low volume participation,39.89,Weak,"Above 50 DMA, Above 200 DMA, RSI recovering, Positive 3M return, Positive 6M return, 3M Nifty outperformance, 6M Nifty outperformance, 80.0% of closes stayed inside the range | Range width 20.5% | Currently 78.0% through the range",2026-09-08 14:36 IST
JNKINDIA,Industrials,Specialty Industrial Machinery,441.45,1.4,200.92,558.0,119.71,20.89,49.23,458.29,336.42,249075.15,55050.0,0.22,Bearish,32.0,"Above 200 DMA, RSI recovering, Positive day move",5.41,-12.42,82.92,-3.34,2.13,-3.25,8.75,-14.55,86.17,53.0,"Positive 1M return, Strong 6M absolute return, 1M Nifty outperformance, 6M Nifty outperformance",33.13,Profit Booking Zone,64.03,269.21,492.39,82.9,77.18,80.0% of closes stayed inside the range | Range width 82.9% | Currently 77.2% through the range,JNK India Limited,Industrials,Specialty Industrial Machinery,Capital Goods / Infra,2488.83,True,33.0952,True,24.4396,True,4.3811,True,15.97,True,,False,,False,7.24,True,8.37,True,24.08,True,81.5,True,9.25,True,,False,,False,213.0,True,90.71,True,,False,,False,7.0,True,1.607,True,3.0,15.0,12.0,0.0,11.0,41.0,0.57,Cash covers debt,,5.0,46.0,Strong order-book-driven revenue growth,36.8,3.0,Low volume participation,39.87,Weak,"Above 200 DMA, RSI recovering, Positive day move, Cash covers debt, Positive 1M return, Strong 6M absolute return, 1M Nifty outperformance, 6M Nifty outperformance, 80.0% of closes stayed inside the range | Range width 82.9% | Currently 77.2% through the range",2026-09-08 14:36 IST
SJS,Consumer Cyclical,Auto Parts,2288.3,-0.77,1369.97,2590.0,67.03,11.65,36.23,2355.09,1933.12,162720.6,130537.0,0.8,Bearish,23.0,"Above 200 DMA, Weak but watchable RSI",-3.53,9.45,43.3,-3.34,2.13,-3.25,-0.19,7.32,46.55,45.0,"Positive 3M return, Strong 6M absolute return, 6M Nifty outperformance",40.37,Profit Booking Zone,66.6,1624.52,2486.17,53.04,77.04,80.0% of closes stayed inside the range | Range width 53.0% | Currently 77.0% through the range,S.J.S. Enterprises Limited,Consumer Cyclical,Auto Parts,Automobile,7481.89,True,35.6758,True,27.9916,True,8.5533,True,2.639,True,,False,,False,24.11,True,20.9,True,55.82,True,24.5,True,111.4,True,,False,,False,248.95,True,23.25,True,,False,,False,15.0,True,0.421,True,11.0,18.0,12.0,0.0,7.0,48.0,0.57,Cash covers debt,,2.0,50.0,General low-debt support,35.75,0.0,,39.86,Weak,"Above 200 DMA, Weak but watchable RSI, Cash covers debt, Positive 3M return, Strong 6M absolute return, 6M Nifty outperformance, 80.0% of closes stayed inside the range | Range width 53.0% | Currently 77.0% through the range",2026-09-08 14:36 IST
ADANIPORTS,Industrials,Marine Shipping,1710.6,0.19,1286.58,1891.1,32.96,9.54,51.77,1743.73,1604.62,2259166.6,574104.0,0.25,Bearish,50.0,"Above 200 DMA, Healthy RSI momentum, Near 52W high momentum, Positive day move",1.76,-3.88,20.62,-3.34,2.13,-3.25,5.1,-6.01,23.87,43.0,"Positive 1M return, Positive 6M return, 1M Nifty outperformance, 6M Nifty outperformance",40.66,Neutral Range,75.08,1436.79,1828.15,27.24,69.96,80.0% of closes stayed inside the range | Range width 27.2% | Currently 70.0% through the range,Adani Ports and Special Economic Zone Limited,Industrials,Marine Shipping,Capital Goods / Infra,393354.94,True,29.1547,True,21.841,True,4.0992,True,64.051,True,,False,,False,44.63,True,32.43,True,64.4,True,18.6,True,2.4,True,,False,,False,7284.73,True,63398.99,True,,False,,False,44.0,True,0.493,True,12.0,8.0,4.0,0.0,11.0,35.0,0.57,,,5.0,40.0,Strong order-book-driven revenue growth,36.8,3.0,Low volume participation,39.77,Weak,"Above 200 DMA, Healthy RSI momentum, Near 52W high momentum, Positive day move, Positive 1M return, Positive 6M return, 1M Nifty outperformance, 6M Nifty outperformance, 80.0% of closes stayed inside the range | Range width 27.2% | Currently 70.0% through the range",2026-09-08 14:36 IST
NAHARSPING,Consumer Cyclical,Textile Manufacturing,277.85,-4.12,148.69,347.81,86.86,20.11,39.25,286.21,234.24,40343.95,86249.0,2.14,Bearish,38.0,"Above 200 DMA, Weak but watchable RSI, Strong volume expansion",-9.21,7.52,47.23,-3.34,2.13,-3.25,-5.87,5.39,50.48,45.0,"Positive 3M return, Strong 6M absolute return, 6M Nifty outperformance",40.37,Neutral Range,72.07,226.61,298.55,31.75,71.22,80.0% of closes stayed inside the range | Range width 31.7% | Currently 71.2% through the range,Nahar Spinning Mills Limited,Consumer Cyclical,Textile Manufacturing,Consumer Discretionary,1046.07,True,13.2564,True,,False,0.6964,True,65.006,True,,False,,False,10.62,True,2.25,True,24.76,True,17.9,True,337.5,True,,False,,False,1.78,True,982.97,True,,False,,False,35.0,True,0.526,True,3.0,18.0,4.0,0.0,12.0,37.0,0.57,,,2.0,39.0,General low-debt support,35.75,0.0,,39.76,Weak,"Above 200 DMA, Weak but watchable RSI, Strong volume expansion, Positive 3M return, Strong 6M absolute return, 6M Nifty outperformance, 80.0% of closes stayed inside the range | Range width 31.7% | Currently 71.2% through the range",2026-09-08 14:36 IST
JUBLPHARMA,Healthcare,Drug Manufacturers - Specialty & Generic,996.0,4.81,782.0,1178.7,27.37,15.5,70.39,939.64,955.7,410101.05,1243718.0,3.03,Bullish,62.0,"Above 50 DMA, Above 200 DMA, Strong but overbought RSI, Strong volume expansion, Strong positive day move",3.21,2.5,23.24,-3.34,2.13,-3.25,6.55,0.37,26.49,63.0,"Positive 1M return, Positive 3M return, Positive 6M return, 1M Nifty outperformance, 6M Nifty outperformance, Positive across 1M/3M/6M",43.96,Profit Booking Zone,83.49,865.71,999.42,15.44,97.44,80.0% of closes stayed inside the range | Range width 15.4% | Currently 97.4% through the range,Jubilant Pharmova Limited,Healthcare,Drug Manufacturers - Specialty & Generic,Pharma / Healthcare,14730.01,True,41.9108,True,18.3976,True,2.0768,True,50.943,True,,False,,False,5.41,True,4.09,True,64.98,True,17.3,True,-45.0,True,,False,,False,1267.1,True,3614.7,True,,False,,False,54.0,True,0.494,True,0.0,8.0,4.0,0.0,11.0,23.0,0.57,,Earnings contraction,2.0,25.0,General low-debt support,44.88,7.0,Earnings contraction,39.73,Weak,"Above 50 DMA, Above 200 DMA, Strong but overbought RSI, Strong volume expansion, Strong positive day move, Positive 1M return, Positive 3M return, Positive 6M return, 1M Nifty outperformance, 6M Nifty outperformance, Positive across 1M/3M/6M, 80.0% of closes stayed inside the range | Range width 15.4% | Currently 97.4% through the range",2026-09-08 14:36 IST
MEDANTA,Healthcare,Medical Care Facilities,1425.3,-3.03,955.66,1544.0,49.14,7.69,49.66,1396.7,1215.6,280329.6,134967.0,0.48,Bullish,42.0,"Above 50 DMA, Above 200 DMA, RSI recovering",-3.41,16.0,30.84,-3.34,2.13,-3.25,-0.07,13.87,34.09,60.0,"Positive 3M return, Strong 6M absolute return, 3M Nifty outperformance, 6M Nifty outperformance",50.34,Profit Booking Zone,75.71,1042.92,1440.17,38.09,96.26,80.0% of closes stayed inside the range | Range width 38.1% | Currently 96.3% through the range,Global Health Limited,Healthcare,Medical Care Facilities,Pharma / Healthcare,39716.64,True,71.8173,True,43.7886,True,10.0223,True,29.869,True,,False,,False,16.7,True,11.88,True,52.79,True,26.5,True,-0.2,True,,False,,False,1130.23,True,1190.05,True,,False,,False,3.0,True,0.143,True,6.0,10.0,7.0,0.0,5.0,28.0,0.57,,Earnings contraction,2.0,30.0,General low-debt support,44.88,3.0,Low volume participation,39.73,Weak,"Above 50 DMA, Above 200 DMA, RSI recovering, Positive 3M return, Strong 6M absolute return, 3M Nifty outperformance, 6M Nifty outperformance, 80.0% of closes stayed inside the range | Range width 38.1% | Currently 96.3% through the range",2026-09-08 14:36 IST
BETA,Healthcare,Drug Manufacturers - Specialty & Generic,2144.3,-3.34,990.1,2807.9,116.57,23.63,42.33,2296.42,1659.85,32212.05,11096.0,0.34,Bearish,23.0,"Above 200 DMA, Weak but watchable RSI",-14.37,45.28,99.67,-3.34,2.13,-3.25,-11.03,43.15,102.92,70.0,"Strong 3M absolute return, Strong 6M absolute return, 3M Nifty outperformance, 6M Nifty outperformance",37.92,Profit Booking Zone,61.3,1235.01,2366.81,91.64,80.34,80.0% of closes stayed inside the range | Range width 91.6% | Currently 80.3% through the range,Beta Drugs Limited,Healthcare,Drug Manufacturers - Specialty & Generic,Pharma / Healthcare,2231.91,True,50.0793,True,,False,9.1532,True,60.386,True,,False,,False,18.34,True,11.11,True,57.1,True,25.3,True,27.5,True,,False,,False,124.85,True,147.81,True,,False,,False,,False,-0.45,True,8.0,20.0,4.0,0.0,2.0,34.0,0.5,,,2.0,36.0,General low-debt support,44.88,3.0,Low volume participation,39.58,Weak,"Above 200 DMA, Weak but watchable RSI, Strong 3M absolute return, Strong 6M absolute return, 3M Nifty outperformance, 6M Nifty outperformance, 80.0% of closes stayed inside the range | Range width 91.6% | Currently 80.3% through the range",2026-09-08 14:36 IST
BVCL,Basic Materials,Building Materials,42.92,-1.29,31.2,69.99,37.56,38.68,53.28,42.03,42.32,79923.85,54879.0,0.69,Bullish,50.0,"Above 50 DMA, Above 200 DMA, Healthy RSI momentum",3.82,7.27,7.09,-3.34,2.13,-3.25,7.16,5.14,10.34,48.0,"Positive 1M return, Positive 3M return, Positive 6M return, 1M Nifty outperformance, Positive across 1M/3M/6M",37.77,Neutral Range,77.87,39.43,44.18,12.07,73.41,80.0% of closes stayed inside the range | Range width 12.1% | Currently 73.4% through the range,Barak Valley Cements Limited,Basic Materials,Building Materials,Cement / Realty,95.75,True,47.4835,True,,False,0.7589,True,23.443,True,,False,,False,8.27,True,0.94,True,62.78,True,6.0,True,130.0,True,,False,,False,,False,,False,,False,,False,,False,,False,0.0,12.0,7.0,0.0,6.0,25.0,0.5,,,2.0,27.0,General low-debt support,37.46,0.0,,39.57,Weak,"Above 50 DMA, Above 200 DMA, Healthy RSI momentum, Positive 1M return, Positive 3M return, Positive 6M return, 1M Nifty outperformance, Positive across 1M/3M/6M, 80.0% of closes stayed inside the range | Range width 12.1% | Currently 73.4% through the range",2026-09-08 14:36 IST
EICHERMOT,Consumer Cyclical,Auto Manufacturers,7731.5,1.32,6375.24,8165.0,21.27,5.31,42.31,7714.77,7322.83,415341.0,301664.0,0.73,Bullish,48.0,"Above 50 DMA, Above 200 DMA, Weak but watchable RSI, Near 52W low zone, Positive day move",-3.05,8.82,3.66,-3.34,2.13,-3.25,0.29,6.69,6.91,20.0,"Positive 3M return, Positive 6M return",59.5,Profit Booking Zone,77.01,6835.72,8018.65,17.31,75.73,80.0% of closes stayed inside the range | Range width 17.3% | Currently 75.7% through the range,Eicher Motors Limited,Consumer Cyclical,Auto Manufacturers,Automobile,209473.78,True,36.3634,True,28.0908,True,8.3392,True,2.048,True,,False,,False,19.8,True,23.21,True,42.31,True,31.5,True,21.3,True,,False,,False,6078.23,True,513.95,True,,False,,False,1.07,True,0.224,True,11.0,18.0,12.0,0.0,6.0,47.0,0.57,Cash covers debt,,2.0,49.0,General low-debt support,35.75,0.0,,39.51,Weak,"Above 50 DMA, Above 200 DMA, Weak but watchable RSI, Near 52W low zone, Positive day move, Cash covers debt, Positive 3M return, Positive 6M return, 80.0% of closes stayed inside the range | Range width 17.3% | Currently 75.7% through the range",2026-09-08 14:36 IST
PARAGMILK,Consumer Defensive,Packaged Foods,254.15,1.56,177.84,376.95,42.91,32.58,63.13,228.58,238.69,1371728.2,793967.0,0.58,Bullish,55.0,"Above 50 DMA, Above 200 DMA, Healthy RSI momentum, Positive day move",15.91,8.84,25.27,-3.34,2.13,-3.25,19.25,6.71,28.52,70.0,"Strong 1M absolute return, Positive 3M return, Positive 6M return, 1M Nifty outperformance, 6M Nifty outperformance, Positive across 1M/3M/6M",30.99,Profit Booking Zone,81.79,201.76,241.09,19.49,100.0,80.0% of closes stayed inside the range | Range width 19.5% | Currently 100.0% through the range,Parag Milk Foods Limited,Consumer Defensive,Packaged Foods,FMCG / Consumer,3172.83,True,24.8071,True,15.7736,True,2.4902,True,48.262,True,,False,,False,5.42,True,3.31,True,26.72,True,10.9,True,-21.0,True,,False,,False,18.27,True,607.4,True,,False,,False,40.0,True,0.566,True,0.0,5.0,7.0,0.0,13.0,25.0,0.57,,Earnings contraction,3.0,28.0,"Low debt, typical of a healthy consumer business",36.26,7.0,Earnings contraction,39.49,Weak,"Above 50 DMA, Above 200 DMA, Healthy RSI momentum, Positive day move, Strong 1M absolute return, Positive 3M return, Positive 6M return, 1M Nifty outperformance, 6M Nifty outperformance, Positive across 1M/3M/6M, 80.0% of closes stayed inside the range | Range width 19.5% | Currently 100.0% through the range",2026-09-08 14:36 IST
RANASUG,Consumer Defensive,Confectioners,14.95,1.01,10.21,16.45,46.43,9.12,58.68,13.07,12.56,1026690.7,183820.0,0.18,Bullish,65.0,"Above 50 DMA, Above 200 DMA, Healthy RSI momentum, Near 52W high momentum, Positive day move",12.49,18.84,26.91,-3.34,2.13,-3.25,15.83,16.71,30.16,85.0,"Strong 1M absolute return, Positive 3M return, Positive 6M return, 1M Nifty outperformance, 3M Nifty outperformance, 6M Nifty outperformance, Positive across 1M/3M/6M",20.07,Profit Booking Zone,83.07,11.81,14.76,24.95,100.0,80.0% of closes stayed inside the range | Range width 24.9% | Currently 100.0% through the range,Rana Sugars Limited,Consumer Defensive,Confectioners,General,226.67,True,92.25,True,,False,0.396,True,53.558,True,,False,,False,-4.42,True,0.34,True,21.93,True,-12.5,True,,False,,False,,False,46.19,True,321.16,True,,False,,False,,False,0.136,True,0.0,0.0,4.0,0.0,4.0,8.0,0.43,,"Revenue contraction, Very high PE",2.0,10.0,General low-debt support,36.26,7.0,"Low volume participation, Limited fundamental data coverage",39.44,Weak,"Above 50 DMA, Above 200 DMA, Healthy RSI momentum, Near 52W high momentum, Positive day move, Strong 1M absolute return, Positive 3M return, Positive 6M return, 1M Nifty outperformance, 3M Nifty outperformance, 6M Nifty outperformance, Positive across 1M/3M/6M, 80.0% of closes stayed inside the range | Range width 24.9% | Currently 100.0% through the range",2026-09-08 14:36 IST
NESCO,Industrials,Conglomerates,1122.4,7.14,989.63,1628.41,13.42,31.07,71.19,1061.84,1137.54,47219.3,207895.0,4.4,Bullish,52.0,"Above 50 DMA, Strong but overbought RSI, Near 52W low zone, Strong volume expansion, Strong positive day move",7.37,3.72,5.72,-3.34,2.13,-3.25,10.71,1.59,8.97,48.0,"Positive 1M return, Positive 3M return, Positive 6M return, 1M Nifty outperformance, Positive across 1M/3M/6M",36.89,Lower Range Watch,75.6,1035.8,1232.18,18.96,44.1,80.8% of closes stayed inside the range | Range width 19.0% | Currently 44.1% through the range,Nesco Limited,Industrials,Conglomerates,Capital Goods / Infra,7348.97,True,17.654,True,19.5685,True,2.4519,True,9.068,True,,False,,False,52.58,True,39.09,True,86.68,True,15.3,True,4.0,True,,False,,False,24.94,True,271.72,True,,False,,False,67.0,True,0.527,True,12.0,10.0,9.0,0.0,12.0,43.0,0.57,,,5.0,48.0,Strong order-book-driven revenue growth,36.8,8.0,Below 200 DMA,39.32,Weak,"Above 50 DMA, Strong but overbought RSI, Near 52W low zone, Strong volume expansion, Strong positive day move, Positive 1M return, Positive 3M return, Positive 6M return, 1M Nifty outperformance, Positive across 1M/3M/6M, 80.8% of closes stayed inside the range | Range width 19.0% | Currently 44.1% through the range",2026-09-08 14:36 IST
SMSPHARMA,Healthcare,Drug Manufacturers - General,397.75,-0.05,237.67,447.8,67.35,11.18,66.39,380.73,366.11,373190.1,565291.0,1.51,Bullish,70.0,"Above 50 DMA, Above 200 DMA, Healthy RSI momentum, Near 52W high momentum, Volume expansion",5.02,3.73,-5.37,-3.34,2.13,-3.25,8.36,1.6,-2.12,28.0,"Positive 1M return, Positive 3M return, 1M Nifty outperformance",68.12,Neutral Range,80.28,359.49,417.77,16.21,65.65,80.0% of closes stayed inside the range | Range width 16.2% | Currently 65.7% through the range,SMS Pharmaceuticals Limited,Healthcare,Drug Manufacturers - General,Pharma / Healthcare,3689.42,True,35.5872,True,,False,4.6951,True,46.455,True,,False,,False,14.96,True,11.41,True,34.64,True,5.6,True,-3.5,True,,False,,False,46.07,True,365.05,True,,False,,False,10.0,True,0.332,True,6.0,2.0,7.0,0.0,6.0,21.0,0.57,,Earnings contraction,2.0,23.0,General low-debt support,44.88,0.0,,39.28,Weak,"Above 50 DMA, Above 200 DMA, Healthy RSI momentum, Near 52W high momentum, Volume expansion, Positive 1M return, Positive 3M return, 1M Nifty outperformance, 80.0% of closes stayed inside the range | Range width 16.2% | Currently 65.7% through the range",2026-09-08 14:36 IST
LTM,Technology,Information Technology Services,4438.0,-0.22,3528.0,6344.47,25.79,30.05,46.29,4332.57,4742.82,343988.4,137322.0,0.4,Bullish,27.0,"Above 50 DMA, RSI recovering",-8.49,15.43,5.51,-3.34,2.13,-3.25,-5.15,13.3,8.76,35.0,"Positive 3M return, Positive 6M return, 3M Nifty outperformance",39.74,Neutral Range,71.68,3829.67,4653.9,21.52,73.81,80.0% of closes stayed inside the range | Range width 21.5% | Currently 73.8% through the range,LTM Limited,Technology,Information Technology Services,IT / Technology,135008.43,True,25.8398,True,19.7711,True,5.503,True,9.874,True,21.97,True,12.69,True,15.5,True,11.87,True,29.77,True,18.0,True,16.9,True,2.932,True,2.575,True,14912.3,True,2430.9,True,5183.36,True,4922.6,True,1.65,True,0.266,True,17.0,16.0,20.0,17.0,10.0,80.0,1.0,"Strong ROE, Cash covers debt",,5.0,85.0,Strong ROE for an asset-light business,33.52,11.0,"Below 200 DMA, Low volume participation",39.28,Weak,"Above 50 DMA, RSI recovering, Strong ROE, Cash covers debt, Positive 3M return, Positive 6M return, 3M Nifty outperformance, 80.0% of closes stayed inside the range | Range width 21.5% | Currently 73.8% through the range",2026-09-08 14:36 IST
GULFOILLUB,Basic Materials,Specialty Chemicals,1057.7,0.47,841.67,1242.27,25.67,14.86,40.03,1068.89,1024.15,65014.55,32556.0,0.5,Bearish,28.0,"Above 200 DMA, Weak but watchable RSI, Positive day move",-8.64,15.72,6.86,-3.34,2.13,-3.25,-5.3,13.59,10.11,35.0,"Positive 3M return, Positive 6M return, 3M Nifty outperformance",48.01,Neutral Range,70.56,879.13,1128.14,28.32,71.71,80.0% of closes stayed inside the range | Range width 28.3% | Currently 71.7% through the range,Gulf Oil Lubricants India Limited,Basic Materials,Specialty Chemicals,Chemicals,5322.26,True,14.2876,True,10.2755,True,3.4531,True,35.781,True,,False,,False,11.02,True,8.58,True,42.17,True,30.6,True,28.0,True,,False,,False,1157.28,True,566.64,True,,False,,False,5.62,True,0.606,True,6.0,20.0,10.0,0.0,13.0,49.0,0.57,Cash covers debt,,2.0,51.0,General low-debt support,37.46,0.0,,39.22,Weak,"Above 200 DMA, Weak but watchable RSI, Positive day move, Cash covers debt, Positive 3M return, Positive 6M return, 3M Nifty outperformance, 80.0% of closes stayed inside the range | Range width 28.3% | Currently 71.7% through the range",2026-09-08 14:36 IST
SARDAEN,Basic Materials,Steel,523.85,3.01,451.37,637.3,16.06,17.8,59.29,504.01,517.96,1523587.6,559599.0,0.37,Bullish,65.0,"Above 50 DMA, Above 200 DMA, Healthy RSI momentum, Near 52W low zone, Strong positive day move",5.07,0.72,-3.49,-3.34,2.13,-3.25,8.41,-1.41,-0.24,28.0,"Positive 1M return, Positive 3M return, 1M Nifty outperformance",53.82,Lower Range Watch,79.36,495.57,584.56,17.96,31.78,80.0% of closes stayed inside the range | Range width 18.0% | Currently 31.8% through the range,Sarda Energy & Minerals Limited,Basic Materials,Steel,Metals / Mining,17900.97,True,15.8552,True,10.7332,True,2.4308,True,35.204,True,,False,,False,35.12,True,19.94,True,50.6,True,-1.5,True,5.4,True,,False,,False,2379.75,True,2631.92,True,,False,,False,39.0,True,0.527,True,12.0,2.0,7.0,0.0,15.0,36.0,0.57,,Revenue contraction,2.0,38.0,General low-debt support,37.46,3.0,Low volume participation,39.17,Weak,"Above 50 DMA, Above 200 DMA, Healthy RSI momentum, Near 52W low zone, Strong positive day move, Positive 1M return, Positive 3M return, 1M Nifty outperformance, 80.0% of closes stayed inside the range | Range width 18.0% | Currently 31.8% through the range",2026-09-08 14:36 IST
