symbol,sector,industry,current_price,day_change_pct,distance_from_low_pct,distance_from_high_pct,rsi,sma50,sma200,volume_ratio,trend,technical_score,technical_reasons,relative_strength_score,return_1m,return_3m,return_6m,sector_bucket,fundamental_score,sector_adjustment,sector_adjusted_fundamental_score,debt_to_equity,net_profit_margin,revenue_growth,earnings_growth,operating_cashflow_cr,free_cashflow_cr,fundamental_data_coverage,sector_score,risk_penalty,risk_reasons,final_score,score_band,reasons
SBILIFE,Financial Services,Insurance - Life,1812.5,-0.96,5.52,14.87,40.2,1865.05,1924.53,1.97,Bearish,26.0,"Weak but watchable RSI, Near 52W low with stable RSI, Volume expansion",0.0,,,,Financial Services,30.0,-4.0,26.0,,2.14,18.8,21.8,,,0.79,23.05,8.0,Below 200 DMA,11.06,Avoid,"Weak but watchable RSI, Near 52W low with stable RSI, Volume expansion"
BHARTIHEXA,Communication Services,Telecom Services,1514.2,1.25,5.2,25.83,46.11,1532.99,1676.52,0.44,Bearish,25.0,"RSI recovering, Near 52W low with stable RSI, Positive day move",0.0,,,,Telecom,35.0,0.0,35.0,85.65,19.0,10.9,23.2,,,0.57,22.39,11.0,"Below 200 DMA, Low volume participation",10.86,Avoid,"RSI recovering, Near 52W low with stable RSI, Positive day move"
BPCL,Energy,Oil & Gas Refining & Marketing,296.85,-0.42,11.35,24.21,47.35,297.27,329.32,0.69,Bearish,17.0,"RSI recovering, Near 52W low zone",0.0,,,,Energy / Utilities,26.0,2.0,28.0,54.33,3.47,34.4,,,,0.5,31.2,8.0,Below 200 DMA,10.73,Avoid,"RSI recovering, Near 52W low zone"
BRITANNIA,Consumer Defensive,Packaged Foods,5157.5,-0.9,0.69,18.6,27.97,5555.48,5829.08,0.56,Bearish,9.0,"Oversold RSI, Near 52W low zone",0.0,,,,FMCG / Consumer,34.0,3.0,37.0,26.88,13.38,8.2,13.6,,,0.57,22.71,8.0,Below 200 DMA,10.61,Avoid,"Oversold RSI, Near 52W low zone"
HDBFS,Financial Services,Credit Services,660.05,-0.87,18.86,25.8,45.65,651.44,718.88,0.42,Bullish,32.0,"Above 50 DMA, RSI recovering, Near 52W low zone",0.0,,,,Financial Services,45.0,6.0,51.0,484.31,29.79,21.0,32.6,,,0.57,23.05,19.0,"Below 200 DMA, Low volume participation, Very high debt",10.31,Avoid,"Above 50 DMA, RSI recovering, Near 52W low zone"
JSWENERGY,Utilities,Utilities - Independent Power Producers,583.45,-1.95,36.4,5.49,61.24,535.01,511.37,0.55,Bullish,60.0,"Above 50 DMA, Above 200 DMA, Healthy RSI momentum, Near 52W high momentum",0.0,,,,Energy / Utilities,18.0,0.0,18.0,229.16,10.37,1.2,-39.5,,,0.57,25.23,15.0,"Very high debt, Earnings contraction",10.08,Avoid,"Above 50 DMA, Above 200 DMA, Healthy RSI momentum, Near 52W high momentum"
PATANJALI,Consumer Defensive,Packaged Foods,449.25,-1.52,2.57,30.76,41.18,463.64,534.69,1.45,Bearish,26.0,"Weak but watchable RSI, Near 52W low with stable RSI, Volume expansion",0.0,,,,FMCG / Consumer,46.0,3.0,49.0,21.3,4.52,14.7,45.9,-332.63,-2396.98,1.0,22.71,17.0,"Below 200 DMA, Negative operating cash flow, Negative free cash flow",10.06,Avoid,"Weak but watchable RSI, Near 52W low with stable RSI, Volume expansion"
POONAWALLA,Financial Services,Credit Services,392.25,2.46,8.6,31.23,39.55,409.51,449.95,0.78,Bearish,26.0,"Weak but watchable RSI, Near 52W low with stable RSI, Strong positive day move",0.0,,,,Financial Services,39.0,6.0,45.0,468.06,22.67,100.3,337.0,,,0.5,23.05,16.0,"Below 200 DMA, Very high debt",9.71,Avoid,"Weak but watchable RSI, Near 52W low with stable RSI, Strong positive day move"
HDFCLIFE,Financial Services,Insurance - Life,586.55,-1.39,5.67,28.53,38.8,605.8,712.19,0.54,Bearish,16.0,"Weak but watchable RSI, Near 52W low with stable RSI",0.0,,,,Financial Services,33.0,-4.0,29.0,15.84,1.9,15.2,11.9,,,0.86,23.05,8.0,Below 200 DMA,9.61,Avoid,"Weak but watchable RSI, Near 52W low with stable RSI"
DLF,Real Estate,Real Estate - Development,580.05,-1.79,18.52,34.11,46.84,574.17,670.44,0.8,Bullish,32.0,"Above 50 DMA, RSI recovering, Near 52W low zone",0.0,,,,Cement / Realty,30.0,2.0,32.0,0.67,65.79,-52.9,4.2,,,0.64,22.14,13.0,"Below 200 DMA, Revenue contraction",9.52,Avoid,"Above 50 DMA, RSI recovering, Near 52W low zone"
CHOLAFIN,Financial Services,Credit Services,1492.9,-2.91,14.89,18.43,41.24,1532.69,1616.89,1.68,Bearish,23.0,"Weak but watchable RSI, Near 52W low zone, Volume expansion",0.0,,,,Financial Services,43.0,2.0,45.0,695.28,40.55,34.6,43.7,,,0.57,23.05,16.0,"Below 200 DMA, Very high debt",8.96,Avoid,"Weak but watchable RSI, Near 52W low zone, Volume expansion"
M&MFIN,Financial Services,Credit Services,295.1,-2.82,19.79,28.41,38.8,307.09,322.57,0.58,Bearish,13.0,"Weak but watchable RSI, Near 52W low zone",0.0,,,,Financial Services,46.0,6.0,52.0,429.85,30.89,36.7,64.0,,,0.57,23.05,16.0,"Below 200 DMA, Very high debt",8.91,Avoid,"Weak but watchable RSI, Near 52W low zone"
VEDL,Basic Materials,Other Industrial Metals & Mining,337.15,-4.38,25.47,57.59,33.76,533.62,543.78,0.57,Bearish,8.0,Weak but watchable RSI,0.0,,,,Metals / Mining,44.0,2.0,46.0,48.04,23.21,-37.3,72.2,,,0.57,24.91,13.0,"Below 200 DMA, Revenue contraction",8.84,Avoid,Weak but watchable RSI
PIIND,Basic Materials,Agricultural Inputs,2702.6,-2.61,0.43,37.33,32.9,2956.05,3302.82,0.52,Bearish,16.0,"Weak but watchable RSI, Near 52W low with stable RSI",0.0,,,,General,55.0,2.0,57.0,3.05,19.67,-12.4,-39.4,474.0,-723.22,1.0,24.91,19.0,"Below 200 DMA, Earnings contraction, Negative free cash flow",8.69,Avoid,"Weak but watchable RSI, Near 52W low with stable RSI"
DMART,Consumer Defensive,Discount Stores,4071.8,0.43,13.11,17.73,33.57,4284.35,4151.81,0.82,Bearish,18.0,"Weak but watchable RSI, Near 52W low zone, Positive day move",0.0,,,,General,22.0,2.0,24.0,9.91,4.29,14.9,11.4,,,0.5,22.71,8.0,Below 200 DMA,8.31,Avoid,"Weak but watchable RSI, Near 52W low zone, Positive day move"
BALKRISIND,Consumer Cyclical,Auto Parts,2167.7,-1.71,7.56,22.24,46.52,2189.48,2327.57,0.48,Bearish,20.0,"RSI recovering, Near 52W low with stable RSI",0.0,,,,Automobile,28.0,2.0,30.0,35.27,12.33,6.9,-15.0,,,0.57,24.62,11.0,"Below 200 DMA, Low volume participation",8.19,Avoid,"RSI recovering, Near 52W low with stable RSI"
BAJAJHFL,Financial Services,Mortgage Finance,84.05,-0.99,15.69,34.57,45.26,84.71,96.99,0.85,Bearish,17.0,"RSI recovering, Near 52W low zone",0.0,,,,Financial Services,41.0,6.0,47.0,460.74,63.18,19.2,22.9,,,0.57,23.05,16.0,"Below 200 DMA, Very high debt",8.16,Avoid,"RSI recovering, Near 52W low zone"
CIPLA,Healthcare,Drug Manufacturers - Specialty & Generic,1390.3,-0.76,19.27,16.9,56.13,1303.57,1434.19,0.32,Bullish,40.0,"Above 50 DMA, Healthy RSI momentum, Near 52W low zone",0.0,,,,Pharma / Healthcare,31.0,2.0,33.0,1.78,12.01,3.5,-39.2,,,0.57,29.09,18.0,"Below 200 DMA, Low volume participation, Earnings contraction",7.91,Avoid,"Above 50 DMA, Healthy RSI momentum, Near 52W low zone"
MFSL,Financial Services,Insurance - Life,1624.4,-2.96,13.31,14.17,46.43,1621.04,1645.37,1.21,Bullish,37.0,"Above 50 DMA, RSI recovering, Near 52W low zone, Normal volume support",0.0,,,,Financial Services,32.0,-9.0,23.0,12.67,0.18,-40.2,,11472.7,1963.31,0.86,23.05,13.0,"Below 200 DMA, Revenue contraction",7.76,Avoid,"Above 50 DMA, RSI recovering, Near 52W low zone, Normal volume support"
UNITDSPR,Consumer Defensive,Beverages - Wineries & Distilleries,1248.8,-1.67,3.14,23.28,38.79,1293.61,1347.82,0.48,Bearish,16.0,"Weak but watchable RSI, Near 52W low with stable RSI",0.0,,,,FMCG / Consumer,29.0,3.0,32.0,4.61,14.92,-10.2,11.2,,,0.57,22.71,11.0,"Below 200 DMA, Low volume participation",7.61,Avoid,"Weak but watchable RSI, Near 52W low with stable RSI"
KALYANKJIL,Consumer Cyclical,Luxury Goods,343.95,-3.13,2.06,44.15,32.09,392.45,450.6,0.43,Bearish,16.0,"Weak but watchable RSI, Near 52W low with stable RSI",0.0,,,,Consumer Discretionary,31.0,0.0,31.0,96.97,3.67,45.7,31.6,,,0.57,24.62,11.0,"Below 200 DMA, Low volume participation",7.54,Avoid,"Weak but watchable RSI, Near 52W low with stable RSI"
HEROMOTOCO,Consumer Cyclical,Auto Manufacturers,4819.9,-1.69,19.96,23.08,36.8,5130.53,5390.14,1.19,Bearish,18.0,"Weak but watchable RSI, Near 52W low zone, Normal volume support",0.0,,,,Automobile,39.0,2.0,41.0,3.57,10.72,34.9,-17.2,,,0.57,24.62,15.0,"Below 200 DMA, Earnings contraction",7.54,Avoid,"Weak but watchable RSI, Near 52W low zone, Normal volume support"
PFC,Financial Services,Credit Services,421.1,-1.75,29.93,13.44,37.75,437.04,393.83,0.46,Bearish,23.0,"Above 200 DMA, Weak but watchable RSI",0.0,,,,Financial Services,43.0,12.0,55.0,586.02,54.3,-15.4,10.8,-4504.5,,0.93,23.05,21.0,"Low volume participation, Very high debt, Revenue contraction, Negative operating cash flow",7.46,Avoid,"Above 200 DMA, Weak but watchable RSI"
IDBI,Financial Services,Banks - Regional,72.07,-2.38,18.13,39.12,42.82,72.59,92.13,0.73,Bearish,13.0,"Weak but watchable RSI, Near 52W low zone",0.0,,,,Banking,25.0,0.0,25.0,,48.59,,,,,0.5,23.05,8.0,Below 200 DMA,7.46,Avoid,"Weak but watchable RSI, Near 52W low zone"
UNOMINDA,Consumer Cyclical,Auto Parts,1079.4,-2.02,8.59,21.84,44.53,1095.18,1200.6,0.55,Bearish,16.0,"Weak but watchable RSI, Near 52W low with stable RSI",0.0,,,,Automobile,20.0,2.0,22.0,37.74,5.8,23.8,1.2,,,0.57,24.62,8.0,Below 200 DMA,7.39,Avoid,"Weak but watchable RSI, Near 52W low with stable RSI"
IDFCFIRSTB,Financial Services,Banks - Regional,71.25,-0.1,22.68,18.1,61.64,66.99,74.59,0.6,Bullish,40.0,"Above 50 DMA, Healthy RSI momentum, Near 52W low zone",0.0,,,,Banking,25.0,0.0,25.0,,32.78,-1.1,-23.2,,,0.5,23.05,15.0,"Below 200 DMA, Earnings contraction",7.21,Avoid,"Above 50 DMA, Healthy RSI momentum, Near 52W low zone"
PWL,Consumer Defensive,Education & Training Services,101.26,-5.12,30.29,37.49,37.43,103.61,0.0,1.02,Bearish,28.0,"Above 200 DMA, Weak but watchable RSI, Normal volume support",0.0,,,,General,37.0,2.0,39.0,23.02,-0.58,50.7,,833.24,-1330.85,0.79,22.71,17.0,"Sharp daily fall, Negative net margin, Negative free cash flow",7.06,Avoid,"Above 200 DMA, Weak but watchable RSI, Normal volume support"
HUDCO,Financial Services,Credit Services,202.76,-0.37,27.52,17.86,43.97,198.48,208.19,0.35,Bullish,23.0,"Above 50 DMA, Weak but watchable RSI",0.0,,,,Financial Services,42.0,6.0,48.0,645.77,90.68,9.8,34.9,,,0.57,23.05,19.0,"Below 200 DMA, Low volume participation, Very high debt",7.01,Avoid,"Above 50 DMA, Weak but watchable RSI"
SBIN,Financial Services,Banks - Regional,954.1,-1.07,24.25,21.33,37.05,1017.86,967.49,0.6,Bearish,13.0,"Weak but watchable RSI, Near 52W low zone",0.0,,,,Banking,32.0,6.0,38.0,,22.11,7.1,-3.1,-565101.72,,0.71,23.05,13.0,"Below 200 DMA, Negative operating cash flow",7.01,Avoid,"Weak but watchable RSI, Near 52W low zone"
BANKBARODA,Financial Services,Banks - Regional,264.35,-1.55,14.68,18.79,45.24,268.57,275.96,1.07,Bearish,22.0,"RSI recovering, Near 52W low zone, Normal volume support",0.0,,,,Banking,37.0,0.0,37.0,,27.39,18.0,-48.6,,,0.64,23.05,15.0,"Below 200 DMA, Earnings contraction",6.91,Avoid,"RSI recovering, Near 52W low zone, Normal volume support"
COROMANDEL,Basic Materials,Agricultural Inputs,1787.7,1.94,3.92,33.99,35.18,1952.46,2178.91,1.05,Bearish,26.0,"Weak but watchable RSI, Near 52W low with stable RSI, Normal volume support, Positive day move",0.0,,,,General,31.0,2.0,33.0,11.47,5.62,15.9,-24.5,,,0.57,24.91,15.0,"Below 200 DMA, Earnings contraction",6.79,Avoid,"Weak but watchable RSI, Near 52W low with stable RSI, Normal volume support, Positive day move"
MEESHO,Consumer Cyclical,Internet Retail,180.06,-1.77,43.41,29.22,44.26,174.73,0.0,0.32,Bullish,38.0,"Above 50 DMA, Above 200 DMA, Weak but watchable RSI",0.0,,,,Consumer Discretionary,22.0,2.0,24.0,1.43,-8.68,48.3,,,,0.36,24.62,15.0,"Low volume participation, Negative net margin, Limited fundamental data coverage",6.59,Avoid,"Above 50 DMA, Above 200 DMA, Weak but watchable RSI"
BAJFINANCE,Financial Services,Credit Services,889.05,-2.11,12.84,19.36,40.05,904.65,963.49,0.81,Bearish,13.0,"Weak but watchable RSI, Near 52W low zone",0.0,,,,Financial Services,43.0,2.0,45.0,314.83,43.49,26.1,27.2,,,0.57,23.05,16.0,"Below 200 DMA, Very high debt",6.46,Avoid,"Weak but watchable RSI, Near 52W low zone"
HAVELLS,Industrials,Electrical Equipment & Parts,1143.2,-2.86,0.56,28.91,31.53,1238.02,1390.24,1.02,Bearish,21.0,"Weak but watchable RSI, Near 52W low with stable RSI, Normal volume support",0.0,,,,Capital Goods / Infra,30.0,5.0,35.0,2.8,6.92,19.5,-16.6,,,0.57,25.2,15.0,"Below 200 DMA, Earnings contraction",6.28,Avoid,"Weak but watchable RSI, Near 52W low with stable RSI, Normal volume support"
ICICIPRULI,Financial Services,Insurance - Life,488.6,-3.05,0.28,30.87,31.7,533.84,602.95,1.26,Bearish,21.0,"Weak but watchable RSI, Near 52W low with stable RSI, Normal volume support",0.0,,,,Financial Services,48.0,-4.0,44.0,19.04,2.55,-83.1,61.4,-5355.08,2168.01,1.0,23.05,18.0,"Below 200 DMA, Revenue contraction, Negative operating cash flow",6.11,Avoid,"Weak but watchable RSI, Near 52W low with stable RSI, Normal volume support"
IRFC,Financial Services,Credit Services,96.27,-1.27,10.66,34.13,37.41,99.59,112.96,0.79,Bearish,13.0,"Weak but watchable RSI, Near 52W low zone",0.0,,,,Financial Services,37.0,6.0,43.0,773.35,97.27,10.3,9.7,,,0.57,23.05,16.0,"Below 200 DMA, Very high debt",5.76,Avoid,"Weak but watchable RSI, Near 52W low zone"
ITC,Consumer Defensive,Tobacco,279.65,-2.53,0.49,31.56,28.47,294.82,344.74,1.21,Bearish,14.0,"Oversold RSI, Near 52W low zone, Normal volume support",0.0,,,,FMCG / Consumer,36.0,3.0,39.0,3.29,25.94,-11.1,-16.0,,,0.57,22.71,15.0,"Below 200 DMA, Earnings contraction",5.56,Avoid,"Oversold RSI, Near 52W low zone, Normal volume support"
LTF,Financial Services,Credit Services,271.25,-5.36,60.77,16.82,43.5,274.01,271.93,1.31,Bearish,18.0,"Weak but watchable RSI, Volume expansion",0.0,,,,Financial Services,45.0,6.0,51.0,393.44,33.08,29.3,28.2,,,0.57,23.05,21.0,"Below 200 DMA, Sharp daily fall, Very high debt",4.81,Avoid,"Weak but watchable RSI, Volume expansion"
PRESTIGE,Real Estate,Real Estate - Diversified,1358.2,-0.8,24.61,25.04,44.2,1344.33,1519.91,0.8,Bullish,28.0,"Above 50 DMA, Weak but watchable RSI, Near 52W low zone",0.0,,,,Cement / Realty,27.0,0.0,27.0,105.49,8.72,15.9,-19.3,,,0.64,22.14,15.0,"Below 200 DMA, Earnings contraction",4.77,Avoid,"Above 50 DMA, Weak but watchable RSI, Near 52W low zone"
BDL,Industrials,Aerospace & Defense,1204.0,-0.05,10.87,41.24,29.97,1314.19,1420.43,1.61,Bearish,19.0,"Oversold RSI, Near 52W low zone, Volume expansion",0.0,,,,Capital Goods / Infra,46.0,0.0,46.0,0.01,17.21,-73.0,-58.4,604.0,46.48,1.0,25.2,20.0,"Below 200 DMA, Revenue contraction, Earnings contraction",4.63,Avoid,"Oversold RSI, Near 52W low zone, Volume expansion"
GODREJIND,Industrials,Conglomerates,1091.9,-1.39,46.72,21.45,51.81,982.65,1047.48,0.22,Bullish,50.0,"Above 50 DMA, Above 200 DMA, Healthy RSI momentum",0.0,,,,Capital Goods / Infra,23.0,0.0,23.0,222.41,5.23,9.9,142.6,-8854.9,-6183.15,0.93,25.2,20.0,"Low volume participation, Very high debt, Negative operating cash flow, Negative free cash flow",4.33,Avoid,"Above 50 DMA, Above 200 DMA, Healthy RSI momentum"
TATACOMM,Communication Services,Telecom Services,1942.6,-1.14,46.89,5.23,70.43,1584.66,1679.79,0.63,Bullish,47.0,"Above 50 DMA, Above 200 DMA, Strong but overbought RSI, Near 52W high momentum",0.0,,,,Telecom,12.0,0.0,12.0,335.85,3.72,10.5,-29.4,,,0.57,22.39,15.0,"Very high debt, Earnings contraction",4.31,Avoid,"Above 50 DMA, Above 200 DMA, Strong but overbought RSI, Near 52W high momentum"
HYUNDAI,Consumer Cyclical,Auto Manufacturers,1882.4,-2.16,13.53,34.87,53.49,1837.2,2213.47,0.48,Bullish,40.0,"Above 50 DMA, Healthy RSI momentum, Near 52W low zone",0.0,,,,Automobile,22.0,2.0,24.0,5.48,7.0,-0.5,-35.1,,,0.57,24.62,18.0,"Below 200 DMA, Low volume participation, Earnings contraction",4.09,Avoid,"Above 50 DMA, Healthy RSI momentum, Near 52W low zone"
COCHINSHIP,Industrials,Aerospace & Defense,1429.4,-2.59,20.42,43.5,33.52,1523.32,1612.78,0.59,Bearish,13.0,"Weak but watchable RSI, Near 52W low zone",0.0,,,,Capital Goods / Infra,41.0,0.0,41.0,28.47,14.27,-15.6,-3.8,-1234.08,1064.16,1.0,25.2,18.0,"Below 200 DMA, Revenue contraction, Negative operating cash flow",3.38,Avoid,"Weak but watchable RSI, Near 52W low zone"
TMPV,Consumer Cyclical,Auto Manufacturers,384.9,-2.28,30.78,48.27,62.33,345.25,432.75,0.7,Bullish,35.0,"Above 50 DMA, Healthy RSI momentum",0.0,,,,Automobile,25.0,2.0,27.0,70.36,24.29,-11.8,-32.9,13041.0,-19627.63,0.93,24.62,19.0,"Below 200 DMA, Earnings contraction, Negative free cash flow",2.89,Avoid,"Above 50 DMA, Healthy RSI momentum"
ICICIGI,Financial Services,Insurance - Diversified,1747.9,-2.47,7.27,15.35,40.06,1794.1,1889.81,1.05,Bearish,21.0,"Weak but watchable RSI, Near 52W low with stable RSI, Normal volume support",0.0,,,,Financial Services,26.0,0.0,26.0,,8.76,10.9,-46.2,,,0.79,23.05,15.0,"Below 200 DMA, Earnings contraction",2.81,Avoid,"Weak but watchable RSI, Near 52W low with stable RSI, Normal volume support"
AMBUJACEM,Basic Materials,Building Materials,434.9,-2.89,10.38,30.41,45.1,438.76,519.98,0.83,Bearish,17.0,"RSI recovering, Near 52W low zone",0.0,,,,Cement / Realty,25.0,2.0,27.0,1.21,11.13,-7.7,-27.5,,,0.57,24.91,15.0,"Below 200 DMA, Earnings contraction",2.44,Avoid,"RSI recovering, Near 52W low zone"
BAJAJFINSV,Financial Services,Financial Conglomerates,1758.9,-1.38,10.14,19.87,45.74,1763.97,1953.66,0.45,Bearish,17.0,"RSI recovering, Near 52W low zone",0.0,,,,Financial Services,33.0,6.0,39.0,256.4,6.47,19.3,12.7,,,0.57,23.05,19.0,"Below 200 DMA, Low volume participation, Very high debt",2.36,Avoid,"RSI recovering, Near 52W low zone"
GODREJPROP,Real Estate,Real Estate - Development,1714.2,-2.75,19.54,31.61,44.76,1714.43,1911.32,0.58,Bearish,13.0,"Weak but watchable RSI, Near 52W low zone",0.0,,,,Cement / Realty,27.0,0.0,27.0,82.12,30.75,16.5,-41.7,,,0.57,22.14,15.0,"Below 200 DMA, Earnings contraction",1.02,Avoid,"Weak but watchable RSI, Near 52W low zone"
SBICARD,Financial Services,Credit Services,615.95,-1.35,1.34,39.83,32.94,652.85,789.11,1.21,Bearish,21.0,"Weak but watchable RSI, Near 52W low with stable RSI, Normal volume support",0.0,,,,,,,0.0,,,,,,,,23.05,8.0,Below 200 DMA,0.71,Avoid,"Weak but watchable RSI, Near 52W low with stable RSI, Normal volume support"
GODFRYPHLP,Consumer Defensive,Tobacco,2254.6,-1.24,23.06,42.56,47.29,2170.35,2646.27,0.43,Bullish,32.0,"Above 50 DMA, RSI recovering, Near 52W low zone",0.0,,,,FMCG / Consumer,32.0,3.0,35.0,3.76,22.39,-18.9,-44.3,,,0.57,22.71,23.0,"Below 200 DMA, Low volume participation, Revenue contraction, Earnings contraction",0.66,Avoid,"Above 50 DMA, RSI recovering, Near 52W low zone"
UBL,Consumer Defensive,Beverages - Brewers,1286.0,-2.58,0.39,39.45,24.19,1456.31,1640.5,0.57,Bearish,9.0,"Oversold RSI, Near 52W low zone",0.0,,,,FMCG / Consumer,14.0,3.0,17.0,29.08,4.19,7.1,-9.5,,,0.57,22.71,16.0,"Below 200 DMA, Extreme RSI weakness",0.0,Avoid,"Oversold RSI, Near 52W low zone"
RVNL,Industrials,Engineering & Construction,241.56,-1.58,0.32,44.99,23.25,279.84,314.26,0.94,Bearish,9.0,"Oversold RSI, Near 52W low zone",0.0,,,,Capital Goods / Infra,25.0,0.0,25.0,49.08,4.29,4.2,-58.8,-1889.37,-3167.59,1.0,25.2,32.0,"Below 200 DMA, Extreme RSI weakness, Earnings contraction, Negative operating cash flow, Negative free cash flow",0.0,Avoid,"Oversold RSI, Near 52W low zone"
VMM,Consumer Cyclical,Department Stores,118.49,-2.69,19.97,24.82,43.82,117.29,131.23,0.49,Bullish,28.0,"Above 50 DMA, Weak but watchable RSI, Near 52W low zone",0.0,,,,,,,0.0,,,,,,,,24.62,11.0,"Below 200 DMA, Low volume participation",0.0,Avoid,"Above 50 DMA, Weak but watchable RSI, Near 52W low zone"
VOLTAS,Consumer Cyclical,"Furnishings, Fixtures & Appliances",1228.4,-1.39,3.51,22.38,36.34,1341.12,1384.94,0.66,Bearish,16.0,"Weak but watchable RSI, Near 52W low with stable RSI",0.0,,,,Consumer Discretionary,28.0,2.0,30.0,15.51,2.64,2.5,-51.8,70.97,-126.66,1.0,24.62,19.0,"Below 200 DMA, Earnings contraction, Negative free cash flow",0.0,Avoid,"Weak but watchable RSI, Near 52W low with stable RSI"
FACT,Basic Materials,Agricultural Inputs,868.65,-0.8,33.21,21.85,46.89,861.17,872.86,0.6,Bullish,27.0,"Above 50 DMA, RSI recovering",0.0,,,,General,15.0,0.0,15.0,295.15,7.69,40.9,-95.4,,,0.5,24.91,23.0,"Below 200 DMA, Very high debt, Earnings contraction",0.0,Avoid,"Above 50 DMA, RSI recovering"
CANBK,Financial Services,Banks - Regional,127.96,-2.17,23.57,21.44,41.57,134.19,136.08,1.01,Bearish,18.0,"Weak but watchable RSI, Near 52W low zone, Normal volume support",0.0,,,,,,,0.0,,,,,,,,23.05,8.0,Below 200 DMA,0.0,Avoid,"Weak but watchable RSI, Near 52W low zone, Normal volume support"
DALBHARAT,Basic Materials,Building Materials,1747.4,-0.05,4.32,29.87,40.01,1861.81,2076.85,0.22,Bearish,16.0,"Weak but watchable RSI, Near 52W low with stable RSI",0.0,,,,Cement / Realty,26.0,2.0,28.0,40.99,6.2,7.0,-52.1,,,0.57,24.91,18.0,"Below 200 DMA, Low volume participation, Earnings contraction",0.0,Avoid,"Weak but watchable RSI, Near 52W low with stable RSI"
SWIGGY,Consumer Cyclical,Internet Retail,249.75,-3.16,0.99,47.31,40.75,271.3,355.68,0.56,Bearish,16.0,"Weak but watchable RSI, Near 52W low with stable RSI",0.0,,,,Consumer Discretionary,24.0,2.0,26.0,13.93,-15.05,37.3,,,,0.36,24.62,20.0,"Below 200 DMA, Negative net margin, Limited fundamental data coverage",0.0,Avoid,"Weak but watchable RSI, Near 52W low with stable RSI"
